t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.04516670546552075,1.0,0.8573647475951452,0.09931694124531924,-0.06257716155186675,-0.003618798107913524,0.0007715620909092745,2.997471748670367e-05,-3.85296189949191e-06,-1.0859827450153238e-07,1.0365216836930961e-08,1.6304039775781245e-10,1.5129377247685834e-11,1.576652566596211e-12
0.11,0.05395525358659238,1.0,0.829957671313596,0.11658763930759519,-0.07277663605567795,-0.00516018045490187,0.0010817096808140082,5.1770633575541065e-05,-6.531501600229479e-06,-2.271995791373695e-07,2.1236045429784686e-08,3.8842740531664644e-10,3.560246674529339e-11,1.603273723296563e-12
0.12,0.06332341201884913,1.0,0.8008951598349758,0.13420828584569017,-0.08288093090230622,-0.007098357383718809,0.001459710571336651,8.485846676024674e-05,-1.0478515092964975e-05,-4.4365345180348773e-07,4.0441285008101095e-08,8.564920642318681e-10,7.908696446929562e-11,1.1259858019384872e-11
0.13,0.07321139434788443,1.0,0.7704025260200758,0.1518968759604611,-0.09265606474887847,-0.009470005295158786,0.0019054359228017,0.00013303750753165054,-1.6031233303904634e-05,-8.166528106742603e-07,7.24690690359828e-08,1.7398563665953157e-09,1.37269751416574e-10,2.3791293579032577e-11
0.14,0.08355549030303619,1.0,0.7387134819882348,0.1693721782184988,-0.10187041677471877,-0.012303111047287816,0.002414993920569285,0.00020069198104484098,-2.353130703491408e-05,-1.430313700757782e-06,1.2290933922525983e-07,3.2690875498543897e-09,2.568260102744264e-10,3.1460313147185216e-11
0.15,0.0942954576148566,1.0,0.7060663136171035,0.1863639079085516,-0.11029695957758215,-0.015614851683883449,0.002980322443593524,0.00029274984317751845,-3.328203401430342e-05,-2.39866972763174e-06,1.9834485231145562e-07,5.818286520231875e-09,4.994091713633245e-10,8.44999297817193e-11
0.16,0.10537208352530611,1.0,0.6726996959951743,0.202615184053708,-0.11771805231051909,-0.01940984733691989,0.0035888749160579406,0.0004145856429470463,-4.549423984359005e-05,-3.867717903310594e-06,3.066483229965546e-07,9.792708798795207e-09,7.706102895704899e-10,1.4129059848321367e-10
0.17,0.1167232690996251,1.0,0.6388533583811407,0.21788414870721132,-0.1239316738240992,-0.023679300619694414,0.004223133195244123,0.0005717470350114814,-6.0261274901388516e-05,-6.0262195200163855e-06,4.54933684927242e-07,1.5784223255579955e-08,1.0710756845907157e-09,3.4071040294131e-10
0.18,0.12829052083985176,1.0,0.6047582396448967,0.23195210048912301,-0.12875282908717353,-0.028399966360265053,0.004860512914512244,0.0007697800559636776,-7.747525016035172e-05,-9.100778587138932e-06,6.499331000331973e-07,2.40486776538423e-08,1.4732662603648205e-09,4.496820030023345e-10
0.19,0.14001654738246053,1.0,0.5706447649768422,0.2446253125992362,-0.13201754078594788,-0.03353257098704867,0.005473583608959849,0.0010139213804633077,-9.678492943621236e-05,-1.3366522618024884e-05,8.937522475199903e-07,3.5452977475690496e-08,2.2208928676222023e-09,9.991959073887093e-10
0.2,0.15184901226740766,1.0,0.5367306700976668,0.25574009031974104,-0.1335842447995195,-0.039021761412813744,0.0060302717767909495,0.0013088630926820254,-0.00011747786751451826,-1.9127003911155994e-05,1.1856091013524534e-06,5.003159620642403e-08,3.3107952245996267e-09,1.710962886872564e-09
0.21,0.16373768305413638,1.0,0.5032288029407053,0.2651637512450663,-0.13333790280315488,-0.044795630583667936,0.006494318385376485,0.0016583055848110382,-0.00013844722559561238,-2.672054816609763e-05,1.516367150266796e-06,6.806435686901958e-08,4.218685610272804e-09,2.9271904894838037e-09
0.22,0.17563727315953226,1.0,0.4703352859432578,0.2727974247150161,-0.13119093767199505,-0.0507672943210172,0.006825416088805463,0.002064537537030587,-0.00015810394323407831,-3.6499014580084065e-05,1.8670662659264522e-06,8.909199737356094e-08,4.926493184859329e-09,4.62689977581127e-09
0.23,0.18750323731646468,1.0,0.43823442718053857,0.2785750602848024,-0.12708663673843854,-0.056834917476803665,0.00698020281979409,0.002527968441858731,-0.00017434101270449807,-4.881891366616385e-05,2.203717949221799e-06,1.1328917231888431e-07,5.974819291868906e-09,8.028638857275884e-09
0.24,0.1992993903680477,1.0,0.40709446239771907,0.2824680497825676,-0.12099570049350072,-0.062882446696421,0.006913237145359569,0.00304686735174472,-0.00018439297796022205,-6.398810570695339e-05,2.480511137326071e-06,1.378751470768118e-07,6.998965014913286e-09,1.1450246731477443e-08
0.25,0.2109916515532404,1.0,0.3770690042831434,0.2844815887485854,-0.11292085026746249,-0.0687823001475232,0.006577577201815583,0.0036166670913857406,-0.0001848922416777581,-8.226695339256992e-05,2.6296697782473957e-06,1.6230767107989027e-07,8.432709032778481e-09,1.6356689732062282e-08
0.26,0.22255071605127624,1.0,0.3482968565937178,0.28465583398021466,-0.10289478425834221,-0.07439621986774127,0.005926421099590765,0.004229724338375396,-0.00017177298126310896,-0.00010380092119466298,2.5673548718155352e-06,1.8337567441507687e-07,9.144384824825757e-09,2.207386815472418e-08
0.27,0.2339478801844508,1.0,0.32089545745994175,0.28306076721848705,-0.09098133593615008,-0.07957899726311732,0.00491361364154669,0.004874673167604085,-0.00014034183564013921,-0.0001285959788661049,2.185020250002147e-06,2.0272601519143825e-07,1.2062430910989097e-08,3.265154750087204e-08
0.28,0.24516454897161186,1.0,0.2949676980877475,0.2798005031603244,-0.07726909933530043,-0.08417943143396742,0.0034954336854523082,0.00553638304618422,-8.517335523549233e-05,-0.00015642793411564795,1.3628785302918087e-06,2.1637013499772353e-07,1.6233408785978893e-08,4.687274056683858e-08
0.29,0.2561830605041861,1.0,0.270597552101464,0.2750049200592815,-0.06187427958317697,-0.08804402423945425,0.0016316419661372367,0.006195417593456882,-2.5467592716354247e-07,-0.00018680757940149511,-3.581796744552866e-08,2.2258560484045963e-07,2.2930862050855095e-08,6.471124052412261e-08
0.3,0.26698823532419474,1.0,0.2478533521748536,0.2688283430136811,-0.0449385587553925,-0.09102006303145008,-0.0007130923773589197,0.006827837577420786,0.00012092008188270513,-0.00021892577554763888,-2.156143612849674e-06,2.2117557441883112e-07,3.325750819498757e-08,8.865464564537844e-08
0.31,0.27757002304366823,1.0,0.22678529414244258,0.2614460978923615,-0.02662325834157909,-0.09295826673266812,-0.0035682102963844956,0.0074051180887496956,0.0002852996880246568,-0.00025156842156242,-5.143889837244375e-06,2.0957738951148985e-07,4.784844859733434e-08,1.1694141215501545e-07
0.32,0.28791972684382316,1.0,0.20742837216722118,0.25304972466583164,-0.007109782826787067,-0.09371654384491165,-0.006955908509823123,0.00789401701753345,0.000500029086557261,-0.00028309140878884757,-9.135690964584346e-06,1.8587339488190957e-07,6.7705507501181e-08,1.5153464904851118e-07
0.33,0.29803069563113516,1.0,0.18980143464945176,0.2438425003610272,0.013405368123244209,-0.09316248268965938,-0.010890039593086251,0.008256703603591022,0.0007723025527457605,-0.0003113501345528218,-1.4250173825273752e-05,1.5019037121666316e-07,9.377388812072184e-08,1.9653607549993384e-07
0.34,0.30789898798411786,1.0,0.1739107924738194,0.2340365674739609,0.034713469949060126,-0.09117670725734595,-0.015374895955022713,0.008451089193566819,0.00110913497256987,-0.0003336605907791755,-2.057398466176605e-05,8.727613033040936e-08,1.2145230548490904e-07,2.415169972863223e-07
0.35000000000000003,0.317520897079972,1.0,0.15974754340933603,0.22384536708877173,0.05659736098279479,-0.08765587247952276,-0.020405192653584425,0.008430829339468548,0.001517007200375356,-0.00034681840278369587,-2.8151051686917877e-05,-1.1070737346167787e-08,1.4768311825168334e-07,2.954580537647726e-07
0.36,0.32689189197499424,1.0,0.14729132638218928,0.21348061173084137,0.07883330508659138,-0.08251533417066245,-0.02596451209845441,0.008146069579184116,0.002001563824215175,-0.00034708926260067013,-3.6965704421220664e-05,-1.644649908682377e-07,1.6815195073444182e-07,3.7131553935953476e-07
0.37,0.3360108675202556,1.0,0.13651269147711967,0.20314957972209752,0.1011979323724145,-0.07569110338404911,-0.03202537794187649,0.007544110491334503,0.0025673746059314906,-0.00033020357067642045,-4.69469601159342e-05,-4.287633055062028e-07,1.654054945072854e-07,4.514506014031719e-07
0.38,0.34487539603125905,1.0,0.12737187201542366,0.1930481271890102,0.12347013263614526,-0.0671414254227902,-0.038548845388011496,0.006570053659653893,0.0032175227639319962,-0.00029143900915569275,-5.795871315938758e-05,-8.607374023907867e-07,1.0450949666846712e-07,5.415441827456901e-07
0.39,0.353481097308877,1.0,0.11982201712873872,0.18335797972114343,0.14543160129921864,-0.05685064704729145,-0.045484519674797594,0.0051677520837864685,0.00395307999539086,-0.00022575333718777442,-6.979604475710496e-05,-1.5725383759200025e-06,-5.444645637425306e-08,6.20108396015e-07
0.4,0.361821253674788,1.0,0.1138075641671332,0.17424106201662032,0.1668734437544061,-0.04482774700338218,-0.05277104939412651,0.0032806510204778554,0.004772832593189544,-0.0001278734122755302,-8.215875759023724e-05,-2.6793348177278612e-06,-3.4799251583724416e-07,7.26013388691012e-07
0.41000000000000003,0.3698904978188638,1.0,0.10927030528721375,0.16584046527146976,0.18759859436077034,-0.031108700988514093,-0.060336410393321334,0.0008533051901319049,0.005672958717268907,7.583761768675901e-06,-9.472407199630633e-05,-4.377312314549835e-06,-8.58556493223042e-07,8.244873385373877e-07
0.42,0.3776797625901397,1.0,0.10614658819961231,0.15827414464984096,0.20742369698351282,-0.015755506849069317,-0.06809846236600209,-0.0021675348403273303,0.0066466527463038445,0.0001859185176209238,-0.0001070969618338343,-6.885129499837361e-06,-1.685617996704737e-06,9.275963535096058e-07
0.43,0.38517833977878807,1.0,0.10437068275059591,0.15163507371254298,0.22618024298426212,0.001141727495954534,-0.07596614150460144,-0.00583138597471131,0.0076837339357912725,0.00041212066509118946,-0.00011887707871689092,-1.0493382797642918e-05,-2.966819490411263e-06,9.988240630240574e-07
0.44,0.39237370080040707,1.0,0.10387462199929735,0.14598818419540363,0.24371995724275994,0.01946961492725003,-0.08384073277305341,-0.01018304379096508,0.00877057574209832,0.0006907593766680175,-0.00012960888431846678,-1.551546401598273e-05,-4.861612193697667e-06,1.0522615610927462e-06
0.45,0.39925074475945616,1.0,0.1045898501497047,0.1413708181069522,0.2599121378610258,0.03908822749250171,-0.0916171526891198,-0.015260651955142318,0.009889738957672978,0.0010256799585030667,-0.0001388776858398736,-2.232305809245567e-05,-7.58016171972972e-06,1.0381399812284932e-06
0.46,0.40579138036677753,1.0,0.10644704764643419,0.13779130929866393,0.27464730203365295,0.05983617080337906,-0.09918529261018783,-0.021094471754926628,0.01102005788877653,0.0014199024788242069,-0.00014623720848195893,-3.128571250925644e-05,-1.1344665917468347e-05,9.466603458347622e-07
0.47000000000000003,0.41197689040292756,1.0,0.10937886836961597,0.13523164941469581,0.2878372938073698,0.08153068119931331,-0.10643170776221553,-0.02770493582668409,0.012136754343738409,0.0018754316321895935,-0.00015129407312107599,-4.277579793185873e-05,-1.648363708456724e-05,7.256772692719066e-07
0.48,0.41778476402423825,1.0,0.11331724859587136,0.13364525110045386,0.2994149786797425,0.10397155814596555,-0.11324213830573411,-0.03510225709658151,0.013211296648150418,0.002393113522918899,-0.0001536408623726444,-5.7101284145756655e-05,-2.3284537997570392e-05,3.1872128434851905e-07
0.49,0.42319262079218845,1.0,0.11819746803555935,0.13296210251325477,0.3093354060620219,0.12694390328210214,-0.1195025621714222,-0.04328427756673445,0.014212057326664175,0.0029726232961922255,-0.0001528803381226347,-7.447366819582417e-05,-3.213866982761981e-05,-3.5610608644599643e-07
0.5,0.42817550659332304,1.0,0.12395543367268756,0.13308871493585883,0.31757372626697,0.15022038514597905,-0.12510146886571236,-0.05223540519836765,0.015104584741154194,0.003612381394573447,-0.00014857187857195082,-9.492952554952447e-05,-4.34478026416046e-05,-1.4025677134528467e-06
0.51,0.4327077755973376,1.0,0.1305293879001297,0.1339117944136553,0.324125524819224,0.17356610730014127,-0.12993170953395697,-0.06192584983529449,0.01585226873101662,0.004309667913092611,-0.00014017461346093818,-0.00011826080797368062,-5.76407234771832e-05,-2.946762498882275e-06
0.52,0.4367638209017477,1.0,0.1378597418155184,0.13530156961556408,0.32900510518147685,0.19674092783230385,-0.13389273389934434,-0.07231069174314723,0.016417051123707123,0.005060678586532815,-0.00012703141325312074,-0.0001439427766926717,-7.521148401824219e-05,-5.180898748994739e-06
0.53,0.4403176578225666,1.0,0.14588767375909087,0.13711432256089562,0.33224369879010374,0.2195030691294801,-0.13689285880549293,-0.0833296283391306,0.016760151405781326,0.005860652213081212,-0.0001082954134789513,-0.00017101455551888113,-9.665670033827873e-05,-8.36386320607537e-06
0.54,0.44334308765037117,1.0,0.15455657342067186,0.13919687341479325,0.333888945150027,0.24161606196569982,-0.13884944821071205,-0.09490674064508854,0.01684319763142684,0.006704331957988806,-8.268311099945012e-05,-0.00019797271257578536,-0.0001223544780837171,-1.27290190228372e-05
0.55,0.44581601539386057,1.0,0.16381190543624027,0.14139151698392763,0.3340024543493003,0.2628491073505765,-0.13969155995795152,-0.10694988301172313,0.0166294603077967,0.007586087455523749,-4.8547201265986266e-05,-0.0002227624866006427,-0.00015277733303249155,-1.8622188963428525e-05
0.56,0.44771381547746375,1.0,0.17359877291301634,0.1435380494474474,0.33265689098107426,0.28298078316034425,-0.13936264196686388,-0.11935271297005406,0.01608425101519338,0.008500086511467962,-3.822853867474439e-06,-0.00024256982732844164,-0.0001883001409359946,-2.6491202067613684e-05
0.5700000000000001,0.4490158679847679,1.0,0.18386427579415973,0.1454798109887576,0.32993543783127,0.30180512208759236,-0.13781923836737045,-0.13199411971407904,0.015176803726553266,0.009440933434051614,5.4233190705123684e-05,-0.00025387404890171706,-0.0002292335723163875,-3.682724718213716e-05
0.58,0.44970468491536136,1.0,0.19455454812366135,0.1470663946543517,0.3259285212849891,0.3191314784360866,-0.13503460034648393,-0.1447401500977407,0.013880946993709868,0.010403625015083719,0.0001288813902783647,-0.00025233443190241097,-0.00027583519472844636,-5.026188208787626e-05
0.59,0.44976545943151025,1.0,0.20561532221089077,0.1481576998103722,0.32073224876760786,0.33478986136267375,-0.1309979874017043,-0.15744568816536442,0.012176171857658553,0.011384007172393967,0.00022406580229949563,-0.0002327460852385751,-0.0003281434043842206,-6.747783760759588e-05
0.6,0.44918667216700375,1.0,0.21699233284746122,0.14862799024432768,0.3144465103561305,0.3486337269790241,-0.1257146715965328,-0.16995622955705275,0.010048665036330721,0.01237902472515233,0.00034440506181905367,-0.00018912425488495487,-0.0003860042317055282,-8.923025527464915e-05
0.61,0.44796350835748794,1.0,0.22863093938294063,0.14836979046174095,0.30717287811818544,0.3605388490978147,-0.11920877380249965,-0.18211044526782474,0.007492092414271317,0.013386402746971032,0.0004947717253572066,-0.00011491138571905431,-0.00044940233698275827,-0.00011655266048692927
0.62,0.446093599363931,1.0,0.24047498685883534,0.1472950172814449,0.29901254622696116,0.37040912338790366,-0.11151998712185343,-0.19374331486805718,0.004507667086434212,0.014405060852322354,0.0006805593014966168,-2.7841422271361886e-06,-0.0005177901486128924,-0.00015042828823742376
0.63,0.44357989554466887,1.0,0.2524652277941207,0.14533772049151575,0.2900650319722043,0.3781745050528509,-0.10270645552486236,-0.20468874335067133,0.0011050867381476573,0.015434515319826817,0.0009070664617987114,0.00015503479602780728,-0.0005904640864436056,-0.00019198097249521797
0.64,0.440429979448281,1.0,0.264543122431146,0.14245765495553264,0.2804273984372383,0.3837949329525296,-0.09284003603580833,-0.21478192368682153,-0.002697407554730857,0.016475089246628816,0.0011795211206008084,0.0003663700708919634,-0.0006664552984768703,-0.0002424209012293031
0.65,0.4366577272764046,1.0,0.2766471682989336,0.138639434797223,0.2701916265915756,0.38725658682588654,-0.08201009724578917,-0.22386480640634834,-0.006873917843208058,0.017526720289077334,0.0015022306965265155,0.000639153257751831,-0.0007445283488310836,-0.00030305393816982076
0.66,0.43228217723297085,1.0,0.28871368026462974,0.13389427701705858,0.2594451336870601,0.3885739604858318,-0.07032028499645684,-0.23178777352336186,-0.011390313339238919,0.0185887586524113,0.0018782931825415908,0.000980839339777734,-0.0008232072712746557,-0.00037527371310362565
0.67,0.42732786678256224,1.0,0.30067971927494747,0.1282608048764478,0.248269395606803,0.38778915136213227,-0.057885307446350454,-0.23841331599071403,-0.01620575745734968,0.019659352698252513,0.002309176191961959,0.0013979919615826884,-0.0009007760624657787,-0.00046057518481273766
0.68,0.4218233671303318,1.0,0.3124781240768356,0.12180257126856327,0.23674003834515603,0.38497017604291234,-0.04483204176016242,-0.24361959343331677,-0.021272971563750107,0.020734516158495017,0.0027939701412034467,0.0018963728887725264,-0.0009748876817100467,-0.0005602711139760407
0.6900000000000001,0.4158034590884237,1.0,0.32404294031952274,0.11460878287378533,0.2249257228091436,0.38020827386286604,-0.03129609690371425,-0.24730358626411592,-0.026540204779274552,0.021807228564229907,0.0033288084257469285,0.002480089410460697,-0.0010430664332878997,-0.000675777417325139
0.7000000000000001,0.40930771594349313,1.0,0.3353072717527925,0.10679235860839065,0.21288963404002795,0.37361705888995334,-0.017420307758699807,-0.2493829977991716,-0.03195153531131567,0.022866891588438534,0.003906288904537916,0.00315122107336573,-0.0011025476732692003,-0.0008084932605592565
0.71,0.402379949643631,1.0,0.34620302221601773,0.09848643755179788,0.20068854282161727,0.3653291220254921,-0.0033535342243625472,-0.24979978015663476,-0.037448749548733964,0.023898393738245552,0.004514853737800684,0.003909721341133098,-0.0011501986071628515,-0.0009596888163020602
0.72,0.3950672711418238,1.0,0.35666506178973006,0.08984412804498204,0.18837436112528344,0.3554945830933307,0.01075587500560185,-0.24851967626490426,-0.04297313623692958,0.024882259514410338,0.005138809344465181,0.004752978305670002,-0.0011823117598879884,-0.0011303762453673595
0.73,0.38741976271319506,1.0,0.3666267884640682,0.0810321490410597,0.17599341695652776,0.3442761321111849,0.024756994025251323,-0.2455359524292147,-0.04846628717994623,0.025793534115346173,0.005757497324032653,0.005676020211559851,-0.0011946438529262897,-0.0013211780184410019
0.74,0.37949196156734927,1.0,0.3760263653046403,0.07223132569870372,0.16358928807814835,0.3318475735818892,0.03850250506258979,-0.24086781257648623,-0.05387159569482556,0.026602595165467792,0.0063454402020801815,0.0066700908886436925,-0.0011830989794502575,-0.0015328736426725264
0.75,0.37133890406937337,1.0,0.38480302097790275,0.06362917787023042,0.15120133865171526,0.3183889282563653,0.0518494537657735,-0.23456151654842142,-0.0591357540099225,0.02727493511789235,0.006872474029408117,0.007724196165894726,-0.0011426328772088184,-0.001765468733674594
0.76,0.36301922857148133,1.0,0.3928995326368104,0.055417820650416796,0.13886735401590433,0.30408370497047554,0.06466002143204613,-0.22669010923708513,-0.06420913230434286,0.02777198587715664,0.0073037661366579095,0.008823786992501326,-0.0010683082191915887,-0.0020189343287131604
0.77,0.35458957471497826,1.0,0.4002636390809566,0.04778978213653818,0.12662388859115525,0.2891166323345834,0.07680877468419631,-0.21734942320600406,-0.0690471424866905,0.02805291040495321,0.007601019425062767,0.009952021559494017,-0.0009541881469518671,-0.0022923653595697206
0.78,0.34610804947819584,1.0,0.4068489164454944,0.0409344842788755,0.11450768446288263,0.27366922844830793,0.08818087603820894,-0.20665780816693866,-0.07361049993764397,0.02807557191521556,0.007722882605812725,0.011089203196590182,-0.0007941796013763405,-0.0025845049502593604
0.79,0.33763317755451594,1.0,0.412613926119772,0.03503254468391466,0.1025560387006457,0.25791677630882087,0.09867261931752741,-0.19475469265921172,-0.07786520578505216,0.027798337111530645,0.007625934096230675,0.012213160506217798,-0.0005820879699053961,-0.002893721447612772
0.8,0.32922045482731177,1.0,0.41752484617770347,0.030253499191623165,0.09080754816463735,0.2420257873469344,0.10819722072391359,-0.1817943051066475,-0.08178298705517108,0.02718257730369332,0.007266524808063434,0.01330039212405224,-0.0003109351780586433,-0.0032174395828463162
0.81,0.32092319505595224,1.0,0.42155253493974987,0.0267495967318477,0.0793031200785779,0.22615188258031962,0.11668154151655624,-0.16794527525159864,-0.08533946527230549,0.02619471701455273,0.0066017872000146,0.014326495927457314,2.6736618436121564e-05,-0.003552212761343219
0.8200000000000001,0.3127930633993647,1.0,0.4246789158993072,0.02465630507821522,0.06808660169643019,0.21043694601313262,0.12407114767800183,-0.15338442898217394,-0.08851589708840697,0.02480928374024723,0.0055917612336125865,0.015265787403189388,0.00043822532953836934,-0.0038942712968472216
0.8300000000000001,0.3048783957597425,1.0,0.4268929632131912,0.024086202459319046,0.0572052982694082,0.1950082956702049,0.13032793607610313,-0.1382949494931289,-0.09129655934778574,0.0230112597173627,0.004200895363479733,0.01609279094910415,0.0009311070282222618,-0.0042389644720557005
0.84,0.297222773954104,1.0,0.4281920705164205,0.0251272456648852,0.046709126268285224,0.17997594841107628,0.13543173509397208,-0.12286027217123219,-0.09366845200414399,0.020797993383386566,0.00240006494737807,0.016783020040931566,0.0015133301510868531,-0.004580619547958153
0.85,0.2898661516943873,1.0,0.42858216603214144,0.027839974598239624,0.03665163609197547,0.16543310167548692,0.13937900454822083,-0.10726267785417233,-0.0956201572810313,0.01818204801761858,0.00016818419855683074,0.01731306616342301,0.0021926314462909903,-0.004912872781828965
0.86,0.2828421971867917,1.0,0.4280773762274992,0.03225625050162169,0.027089441723457584,0.15145548935491646,0.14218377506744878,-0.09167734848701611,-0.09714021790091278,0.015192604855143576,-0.0025061589316180835,0.017661914180678435,0.002976964321536141,-0.005228142412296543
0.87,0.27618085545754406,1.0,0.4267021821620375,0.03837952286237458,0.018081445268788878,0.1381002581731514,0.14387608173440583,-0.07627013532424107,-0.09821824215936627,0.011876588976925498,-0.00562315901593828,0.017810321103094474,0.003873542576584851,-0.005518345988977506
0.88,0.2699068606130399,1.0,0.4244893404336983,0.04618225987839513,0.009688773981035964,0.12540807489045427,0.14450048632228182,-0.06119593223093994,-0.09884276686718789,0.008299927778963696,-0.009170798654254438,0.01774177781210251,0.004888913835904868,-0.005774574042021037
0.89,0.26403786403550394,1.0,0.4214791976482792,0.0556075033253197,0.0019732643346147185,0.11340271519042561,0.14411544378880012,-0.04659306663692875,-0.09900043800819858,0.004546105191193986,-0.013124227470930411,0.017443283183725785,0.006029268729592815,-0.005986666845428552
0.9,0.2585866240157399,1.0,0.4177194870949448,0.06656719489584091,-0.0050033139227795885,0.10209332396415098,0.1427903705615999,-0.03258550609840273,-0.09867660711927365,0.00071675889403723,-0.017445027483688164,0.016904870047259185,0.007299676175976928,-0.006143704622750592
0.91,0.25355996982645673,1.0,0.4132666730815369,0.07894803313186192,-0.011180027313563866,0.09147525654425805,0.14060552254051997,-0.019277603656434394,-0.09785537657535774,-0.003071769105599333,-0.02208221977321731,0.01611949870227986,0.00870346794764439,-0.006234150143972256
0.92,0.24895885534963225,1.0,0.4081819042869236,0.09260814156236233,-0.01649894657794965,0.0815321888804304,0.1376480017020755,-0.00675640026293645,-0.09651966898566748,-0.006689906756618725,-0.026971768143265722,0.015083618046019072,0.010243010653777336,-0.006245244833389012
0.93,0.24478024895720177,1.0,0.402533959757578,0.1073829589453832,-0.02090590420089859,0.0722382367358983,0.1340106836565893,0.004908495299436913,-0.09465344045393012,-0.009998341605366879,-0.03203847847977781,0.013795729785290816,0.011917834087031946,-0.006164167476360808
0.9400000000000001,0.2410131337359196,1.0,0.39639357438565426,0.12308550086420213,-0.024352186244075258,0.06356036088822983,0.12979004358886478,0.01566736363657437,-0.09223944110948905,-0.012852871659246359,-0.03719748423388367,0.012257853954754514,0.013726331891548914,-0.005976554882401673
0.9500000000000001,0.2376447373920057,1.0,0.38983781125331735,0.13951152469780284,-0.026796129666068348,0.05546011850298674,0.12508346287146055,0.02548490898810393,-0.08926546741345938,-0.01510767890131262,-0.04235540627316358,0.010473112085523179,0.015663548430523172,-0.005668215834929736
0.96,0.23465540799965043,1.0,0.3829445819126405,0.156442301807587,-0.028204210055708258,0.04789636274051173,0.11998769282846039,0.03434350107944421,-0.08572093987022035,-0.016621906665352456,-0.047414177453941234,0.008446773791486221,0.0177220907056974,-0.0052241357782619804
0.97,0.2320221722331599,1.0,0.37579399426974897,0.173650411244179,-0.028551933386762825,0.04082687037382412,0.1145963069675235,0.042240180057121164,-0.08160070121497803,-0.017265139414423473,-0.05227310503015107,0.006184973907903366,0.019891270934540045,-0.004629137270005821
0.98,0.22971961892102574,1.0,0.3684668843738917,0.1908987158310432,-0.027826880974230528,0.034211226990900866,0.10899836559615653,0.049180886193890494,-0.07690857519309956,-0.016919124608322726,-0.056829956421121305,0.003694560666070065,0.022157258750299894,-0.0038680575947104075
