t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.0017728728225372622,1.0,0.9710437940320946,0.028865656416056356,-0.012658883490879272,-0.00017643763537479365,2.7658331970298058e-05,2.5352800384595545e-07,-2.4327874740674945e-08,-1.5568885508255552e-10,1.158037080226274e-11,4.6568437323000796e-14,3.334446866831177e-15,2.1379081976267252e-17
0.11,0.002119377484783177,1.0,0.9650827336198845,0.0347004956905111,-0.015181529437005244,-0.0002567921014708205,4.007866022927986e-05,4.4679646885890613e-07,-4.264429254833692e-08,-3.3264616935268597e-10,2.4555290133830736e-11,1.1804774806112792e-13,8.43057785504523e-15,5.935980054029727e-17
0.12,0.002489249712748576,1.0,0.9586009024992047,0.04100261770572517,-0.017891600628799055,-0.00036134412534714086,5.612121154664815e-05,7.485479309524212e-07,-7.104940623230438e-08,-6.640991485915678e-10,4.8725203913995266e-11,2.7767842813435984e-13,1.972880532202615e-14,1.829732018910241e-16
0.13,0.002879655909451594,1.0,0.9516107502618253,0.047748541284743325,-0.02077543076124023,-0.0004942102737890623,7.634562321982089e-05,1.2021201554627466e-06,-1.1339120871708807e-07,-1.2516376646576257e-09,9.142103503821081e-11,6.092015471874085e-13,4.2985910086289285e-14,5.631361896220995e-16
0.14,0.003287372151458017,1.0,0.9441250618759766,0.05491334392356913,-0.023818605407256437,-0.0006597321437608312,0.00010131152559233252,1.8614788511663174e-06,-1.7448436209111529e-07,-2.250730021323337e-09,1.6332959915717236e-10,1.2572175472834575e-12,8.930242807761019e-14,1.4142827066605953e-15
0.15,0.003710764991722567,1.0,0.9361583448100496,0.062471261408721966,-0.027005475597751707,-0.0008623535883677804,0.00013157782113710034,2.793795795707588e-06,-2.6008504747039565e-07,-3.881169867381412e-09,2.7990887230942494e-10,2.463098282512773e-12,1.7493613721323548e-13,3.1930136795224476e-15
0.16,0.004147451640210504,1.0,0.9277251225457432,0.07039503857656994,-0.03031985936500436,-0.001106667320724297,0.00016768472620805135,4.0799989258635e-06,-3.7705798692338404e-07,-6.456635330548123e-09,4.6226784558961073e-10,4.5974203599754e-12,3.2601881167242017e-13,5.6571800970576e-15
0.17,0.004592142638029824,1.0,0.9188416086491699,0.0786539220461263,-0.033745238781841706,-0.0013973233494240492,0.0002101523318408015,5.81735021290152e-06,-5.332832038802605e-07,-1.0397734420358855e-08,7.395324752557846e-10,8.262885414614657e-12,5.789676525384958e-13,1.1609410799004804e-14
0.18,0.005044744085794898,1.0,0.9095240210734826,0.08721965352251669,-0.03726373236299925,-0.001739003595559062,0.000259454695710076,8.118761623079509e-06,-7.378742540747582e-07,-1.6277670804069996e-08,1.1494932789788563e-09,1.4313499016544563e-11,9.921278307680337e-13,2.1808881881569773e-14
0.19,0.0054990460713877365,1.0,0.8997886239012184,0.09605946442927567,-0.04085810327020965,-0.0021364571260768573,0.00031602075777556883,1.1115722124437364e-05,-1.0010262941093531e-06,-2.4846390735516168e-08,1.741251356691713e-09,2.402775884334774e-11,1.6621977069416926e-12,4.799251493940849e-14
0.2,0.005957384171095046,1.0,0.8896520012401025,0.1051449206916263,-0.04450920044588678,-0.0025943226456106674,0.00038021744816888674,1.495905241764922e-05,-1.3339485120260427e-06,-3.7068787894863846e-08,2.5767671902493797e-09,3.910207646965174e-11,2.6885939398751334e-12,7.607255221345412e-14
0.21,0.00640905869293434,1.0,0.8791340092924284,0.1144374365954972,-0.04819941952280698,-0.0031170689582694674,0.0004523621243907879,1.981914801855089e-05,-1.7490767072192708e-06,-5.41930356738718e-08,3.732262270691475e-09,6.20133154018038e-11,4.301665701644961e-12,1.570257824403628e-13
0.22,0.006855614020993703,1.0,0.8682548396704892,0.12390542706619591,-0.051908894826157265,-0.003708929656696911,0.0005326944823815435,2.58888085233809e-05,-2.259403315340806e-06,-7.774110062328664e-08,5.304259327839008e-09,9.611495245920465e-11,6.608625741488984e-12,2.8541223901131635e-13
0.23,0.007290729072768684,1.0,0.8570288779036661,0.13351476244902818,-0.055619769095506394,-0.004374375864414333,0.0006213314668942694,3.337911229441962e-05,-2.8790936251252297e-06,-1.0965798173847395e-07,7.402193694136208e-09,1.454724467182923e-10,1.0144035384729128e-11,5.221816188329701e-13
0.24,0.007719548387845112,1.0,0.8454801457304348,0.14323381056553852,-0.05931097503781874,-0.0051170744142210196,0.0007183381561347929,4.252817207647209e-05,-3.6219230884663483e-06,-1.521921180533573e-07,1.016932196879777e-08,2.161779020242882e-10,1.4681956595387418e-11,8.211268826666528e-13
0.25,0.00812801189009719,1.0,0.8336247667998054,0.15302181558994596,-0.06296578862026841,-0.005940833909017147,0.0008236520873852564,5.3587016462192504e-05,-4.50371230255307e-06,-2.0828467873810137e-07,1.3751188764935123e-08,3.146736253223825e-10,2.1624878560579768e-11,1.3955929110924528e-12
0.26,0.008525717258542023,1.0,0.8214833005874387,0.162851373409485,-0.06656302761687558,-0.006849042702002219,0.0009370865727401044,6.683945246075509e-05,-5.5377652853467235e-06,-2.8113901639680324e-07,1.8343987746870412e-08,4.5064094121962467e-10,3.031043096923476e-11,2.033283230587038e-12
0.27,0.008901055161210172,1.0,0.8090722125732497,0.1726817022590225,-0.07008583093107466,-0.00784455653199438,0.0010584043196616608,8.258381227027526e-05,-6.739375102961215e-06,-3.7485457583312273e-07,2.4142993671139033e-08,6.336583162177713e-10,4.274781718152737e-11,2.525345218442036e-12
0.28,0.009252720568832688,1.0,0.796421233778523,0.18247714258860237,-0.07351499159105077,-0.008929814121754072,0.0011871524290611544,0.00010112971735374741,-8.122772018187511e-06,-4.941024852746815e-07,3.137997109350277e-08,8.789775767841316e-10,5.902959225066695e-11,4.153289049895421e-12
0.29,0.009580936469588817,1.0,0.7835426427883356,0.192205875885627,-0.07683258545074019,-0.010107110057600715,0.0013228060750152372,0.00012282146775066864,-9.699753707650679e-06,-6.442461967547554e-07,4.031439024692402e-08,1.2015073361773875e-09,8.031720409288955e-11,6.117450545099119e-12
0.3,0.009886079461439976,1.0,0.7704597219366884,0.20183460291197122,-0.08002034028329305,-0.011378106665048746,0.001464654015601606,0.00014800981576042636,-1.148112570393985e-05,-8.314888624676891e-07,5.1227550778825145e-08,1.6212871683971298e-09,1.0700382216414806e-10,9.061740885160589e-12
0.31,0.01016123821794451,1.0,0.7571868387938631,0.21132742078917813,-0.08306266999905916,-0.012744057925992461,0.0016119146026485523,0.00017706748739256496,-1.3475909698148552e-05,-1.0630281278335244e-06,6.44055612774341e-08,2.158406580075512e-09,1.4262276593191314e-10,1.2917257255877675e-11
0.32,0.010406503344556306,1.0,0.7437530894289811,0.2206500920211859,-0.08594244842011203,-0.01420515236348602,0.0017636378973200418,0.00021036487872250594,-1.5691622309316582e-05,-1.3470192260197067e-06,8.015822990014741e-08,2.8408225906809106e-09,1.871101576216846e-10,1.9396584506054343e-11
0.33,0.010623386916290417,1.0,0.7301722042399147,0.22977264030582917,-0.0886439433327035,-0.01576151278338498,0.0019187747710520816,0.0002483063500946904,-1.8129554648619885e-05,-1.692336437788333e-06,9.883831706503811e-08,3.6967188501180503e-09,2.414406545078611e-10,2.70509120321261e-11
0.34,0.010805397270950628,1.0,0.7164643099778574,0.2386606321326555,-0.09115353631708699,-0.017412576245265696,0.002076104688739199,0.00029128323698286647,-2.0790477883790603e-05,-2.1093388169655575e-06,1.2074428096117053e-07,4.7579531003682114e-09,3.0988710528713246e-10,3.7860921771003185e-11
0.35000000000000003,0.010954181577058596,1.0,0.7026475432565937,0.24728505957229724,-0.09345676053002747,-0.01915723745523857,0.002234248622907623,0.00033969898103768895,-2.3668542211644816e-05,-2.6092309624204085e-06,1.4619683229976284e-07,6.060180241965858e-09,3.949616631148948e-10,5.253156602159483e-11
0.36,0.01107270022519076,1.0,0.6887420524989347,0.2556179772732508,-0.09553971098469909,-0.02099362830982107,0.0023916913960310457,0.0003939527717836239,-2.6753310318013798e-05,-3.204410646398325e-06,1.7549725619270188e-07,7.644305569173857e-09,4.972171551906822e-10,7.264413741047967e-11
0.37,0.011162319031969242,1.0,0.6747629364083008,0.26363160966376065,-0.09739023371866283,-0.022919159327594807,0.0025468762738902256,0.0004544525022193538,-3.0027266358185686e-05,-3.9081207716797515e-06,2.0897773759333534e-07,9.551724177312542e-09,6.168316279468425e-10,9.598092694446486e-11
0.38,0.01121383364436621,1.0,0.6607348220765086,0.2712941019885687,-0.0989995390611882,-0.024930555016810723,0.002698078005664562,0.0005215619574953201,-3.347330192337332e-05,-4.735823210818692e-06,2.467432739805349e-07,1.1827081041676142e-08,7.672502213412799e-10,1.3180401716920498e-10
0.39,0.011242666304085746,1.0,0.6466721434566134,0.27858692961993226,-0.10035447375324329,-0.027023822868308876,0.002843479725462051,0.000595678443510019,-3.705747644553334e-05,-5.7026417287557635e-06,2.891094456717827e-07,1.452311117617695e-08,9.341141996233965e-10,1.7668370424691137e-10
0.4,0.011234395907669753,1.0,0.6325882713201366,0.2854786903884509,-0.10145016730252968,-0.029194531882179305,0.002981228645948374,0.0006771501987879651,-4.0746401465884834e-05,-6.825831676153772e-06,3.361235769762724e-07,1.7677830988879738e-08,1.1349266931073183e-09,2.30719290075717e-10
0.41000000000000003,0.011198579318882573,1.0,0.6185020060053452,0.29195097392531205,-0.10227690440509342,-0.031437531778014643,0.003109216840064574,0.0007663077232576818,-4.449414768010688e-05,-8.123436336385362e-06,3.877709466390177e-07,2.1344426207125945e-08,1.3694077165282873e-09,2.996465052423714e-10
0.42,0.011135803488512567,1.0,0.6044282087900033,0.29798235882696267,-0.10282844708664872,-0.033747031725348195,0.003225306242998818,0.0008634486862777256,-4.824749049077673e-05,-9.614584234744972e-06,4.438841992505465e-07,2.5569638302721863e-08,1.6460301079852395e-09,3.8888541820541063e-10
0.43,0.01105496869406251,1.0,0.5903811259372237,0.30355642166198366,-0.10309831619902643,-0.036116290016594985,0.003327394179611394,0.0009688587605472829,-5.194118794791545e-05,-1.1318692224326663e-05,5.043281589043087e-07,3.0401301462929005e-08,1.9457759566805458e-09,4.977247555156201e-10
0.44,0.010945096124401036,1.0,0.5763767888918923,0.308649607506708,-0.1030861908162896,-0.03853806361547039,0.0034133269592089704,0.0010827343370601893,-5.551063071530541e-05,-1.3257103164908745e-05,5.685243150132696e-07,3.587344866552267e-08,2.315717676176782e-09,6.308440974682558e-10
0.45,0.01082066979870542,1.0,0.562429625808927,0.31325164525008725,-0.10278716185913606,-0.041004309650826035,0.0034809364316733624,0.0012052819130794609,-5.8871045261235575e-05,-1.5450707856353667e-05,6.359896680117014e-07,4.2035573002214726e-08,2.7122917997320457e-09,8.035696431256992e-10
0.46,0.010679063349408602,1.0,0.5485514684378032,0.3173463900755018,-0.10220071118019888,-0.043506945973303124,0.00352780548778458,0.0013366028319190767,-6.19323604099281e-05,-1.7921554639477317e-05,7.057006781264751e-07,4.891471113623582e-08,3.187699249795543e-09,1.0237409131474145e-09
0.47000000000000003,0.010531475765759725,1.0,0.5347522377056375,0.32092473904398133,-0.10132521218356313,-0.04603676022465339,0.003551753125009267,0.001476798540211358,-6.458713950191295e-05,-2.0690703524948655e-05,7.767687588106756e-07,5.652450008414253e-08,3.685798335818892e-09,1.2913761859166501e-09
0.48,0.010374681710841733,1.0,0.5210412762427032,0.3239721321842224,-0.10016400842199547,-0.04858370756825339,0.0035506780766876916,0.001625848689051362,-6.672815762997303e-05,-2.3779101586540843e-05,8.480009256759861e-07,6.483327240935442e-08,4.2442772190670265e-09,1.5498698056360781e-09
0.49,0.01021497291790632,1.0,0.5074379546061863,0.32648460489901066,-0.09872003337136698,-0.0511381139911464,0.003522375116646659,0.0017836840992980565,-6.824102998395693e-05,-2.7210593699745486e-05,9.173260539329334e-07,7.392947830536442e-08,4.889698597243006e-09,1.9439190749065056e-09
0.5,0.010058831415637383,1.0,0.4939448810129947,0.3284544210067798,-0.0969960075177699,-0.05368907490564957,0.0034647001874757396,0.0019501681459174539,-6.898697653860933e-05,-3.100381670378448e-05,9.831079420275307e-07,8.37268000996307e-08,5.596936576212989e-09,2.387440551906818e-09
0.51,0.009914149409954744,1.0,0.4805734374893149,0.3298795244999626,-0.09499625262417404,-0.05622574517956776,0.0033755256577109797,0.002125078853584165,-6.882393550509765e-05,-3.5179002996709e-05,1.0428824214108799e-06,9.42237499037062e-08,6.364430990071631e-09,2.954074504624005e-09
0.52,0.009781577157611687,1.0,0.4673274235311683,0.33075434704104195,-0.09272815965092676,-0.05873641647829632,0.003252977890098315,0.0023080905066635397,-6.760385454443818e-05,-3.975330184792964e-05,1.094162555530553e-06,1.0532154183388841e-07,7.250156008531984e-09,3.555280304229993e-09
0.53,0.009665370212865834,1.0,0.4542218219898575,0.33108025771977256,-0.09020103378697979,-0.061209196284337845,0.003095434246247963,0.0024987838684676555,-6.518220626355253e-05,-4.474461293315602e-05,1.133745981337743e-06,1.1704475368305857e-07,8.289097290216788e-09,4.3457993548276695e-09
0.54,0.009579100749533541,1.0,0.44125411990530194,0.3308588063024,-0.08742019823621042,-0.06363172608581785,0.0029010868746248046,0.002696693760297977,-6.137473453980199e-05,-5.016364148838084e-05,1.1586939605042274e-06,1.2913474360941444e-07,9.376535298080867e-09,5.136889004575313e-09
0.55,0.009521712599247539,1.0,0.4284396738740912,0.33009455564146106,-0.08439845137604265,-0.06599212267903531,0.0026684954558287353,0.0029011768338635443,-5.603164697144823e-05,-5.602560040512031e-05,1.1644978958096232e-06,1.417624324947445e-07,1.0700357806353768e-08,6.31680506201058e-09
0.56,0.009508530627877657,1.0,0.41577762118718764,0.3287927032186045,-0.08114470907641572,-0.06827671304393094,0.0023966455369876607,0.003111571189289745,-4.896511949906401e-05,-6.233289893496715e-05,1.1481838590410924e-06,1.5441983241641908e-07,1.199993366384994e-08,7.487852283254817e-09
0.5700000000000001,0.009540612324183686,1.0,0.4032738757386002,0.32695984044845144,-0.07767162309651211,-0.07047337547584742,0.0020842205477764005,0.003327020968126656,-4.000349108797116e-05,-6.90916570075647e-05,1.1045730585285383e-06,1.6718715945005557e-07,1.3523968542181039e-08,8.910819287522314e-09
0.58,0.0096308962229418,1.0,0.39092898581514934,0.3246050273591604,-0.0739898433146462,-0.07256876825015546,0.0017303209825048904,0.003546605965282461,-2.895485328340221e-05,-7.629813612603062e-05,1.0292212169038362e-06,1.7970747229387194e-07,1.5189467080191254e-08,1.0406951691968925e-08
0.59,0.00978017185766776,1.0,0.37874948864366853,0.32173911055072585,-0.070115483301676,-0.07455056453124616,0.0013344566949697973,0.003769285304354304,-1.5653726285137775e-05,-8.394960549348608e-05,9.165253678799662e-07,1.9205271530678128e-07,1.7137305643484013e-08,1.2401855208643357e-08
0.6,0.01000392643929728,1.0,0.36673650487171094,0.31837514815976176,-0.0660612618071836,-0.07640498667858149,0.0008964929078484471,0.00399391988080491,8.598245544816523e-08,-9.202949600800885e-05,7.620505542023325e-07,2.03567558374481e-07,1.916765989116436e-08,1.443067716364866e-08
0.61,0.010302119416763813,1.0,0.3548903961221286,0.31452489947765516,-0.06184425619654986,-0.07811961190111141,0.00041641821262885267,0.004219209484068282,1.8422714975562412e-05,-0.00010052167645027934,5.598187222299746e-07,2.1433726995804905e-07,2.1600266357010226e-08,1.6783462109704955e-08
0.62,0.010684890552876549,1.0,0.34321408040632406,0.31020535453419473,-0.057480199067717314,-0.07968189533051338,-0.00010536487854020627,0.004443805387263647,3.9523077924177006e-05,-0.00010940085725371455,3.0429672133768806e-07,2.240048007473857e-07,2.4317728359329156e-08,1.95801701613646e-08
0.63,0.011161170940456051,1.0,0.33170675999280597,0.3054328577817046,-0.05298470122864068,-0.08107929707991596,-0.0006683264784084601,0.004666196333835991,6.354716974478426e-05,-0.00011863312145949661,-1.0293758737612961e-08,2.3226547897607022e-07,2.7367225777482485e-08,2.2874554720994704e-08
0.64,0.011743349222437702,1.0,0.32036658647104777,0.30022526768572044,-0.048372693828791745,-0.08229921113420023,-0.0012716564273636036,0.004884748386898124,9.065013152974687e-05,-0.0001281742656374182,-3.895300588314171e-07,2.386370518637203e-07,3.0789317210854556e-08,2.642375145004841e-08
0.65,0.012431572825451272,1.0,0.30919167418987514,0.2945996925691258,-0.04366427215371988,-0.0833299760050089,-0.0019137669404749827,0.005097721385965326,0.00012093517341162959,-0.0001379763165193103,-8.390499436032178e-07,2.4328483123043287e-07,3.4941565213000774e-08,3.06358969155727e-08
0.66,0.013239512576125127,1.0,0.29818562343667315,0.2885801845825859,-0.038877085365523784,-0.08416026833105497,-0.00259264122442676,0.005303374141633602,0.00015451208724100548,-0.00014797866211877563,-1.3634491169237536e-06,2.451469769168339e-07,3.9382496451566195e-08,3.5185285199160986e-08
0.67,0.01417259312896742,1.0,0.2873425306903662,0.28218530569139494,-0.03402798095134854,-0.08477895193180394,-0.0033065671791636746,0.0054996965318015725,0.0001914725516479672,-0.00015811166805203405,-1.9683269269847265e-06,2.44461513445258e-07,4.45392275930329e-08,4.06250336964765e-08
0.68,0.0152441076190711,1.0,0.2766616482472389,0.27543897645652593,-0.02913406015429667,-0.08517534785791941,-0.004052957441200254,0.005684704992995405,0.00023188628942392362,-0.0001682928493890968,-2.6576076846832897e-06,2.4013871952269026e-07,5.0171820876250895e-08,4.633491902079915e-08
0.6900000000000001,0.016456171026488532,1.0,0.26613977586791304,0.2683629658068354,-0.024215823888705655,-0.08533968029148595,-0.004828614825996885,0.005856264488889068,0.0002757528382874091,-0.00017843351607994498,-3.4347610353461416e-06,2.3244391134750208e-07,5.6715550468190466e-08,5.2736277951961426e-08
0.7000000000000001,0.017819805299869727,1.0,0.25577467561045153,0.2609818891611718,-0.019290024593910524,-0.08526267096124826,-0.005630437453571885,0.006012179750071965,0.00032308543669520146,-0.00018843064599952,-4.302825412704862e-06,2.2061017194392928e-07,6.402390947979647e-08,5.983963698464115e-08
0.71,0.019341584875114705,1.0,0.2455617206115241,0.2533189114133686,-0.014374598834103903,-0.08493552032155587,-0.006454789012141912,0.006150130729919516,0.0003738405552717675,-0.0001981707310250767,-5.263751894139154e-06,2.0460196256009401e-07,7.234569007325863e-08,6.802681803083492e-08
0.72,0.021029745115646106,1.0,0.23549852510318217,0.24539975948335105,-0.009487986204148157,-0.08435056103606813,-0.007297337487188635,0.006267833602366761,0.0004279323658749447,-0.00020752921537580446,-6.3177860039178864e-06,1.8348775692795834e-07,8.158496096385672e-08,7.683369505219979e-08
0.73,0.02289389124822143,1.0,0.22558098902901513,0.23724943058743453,-0.004646495513911947,-0.08350027636680071,-0.008153776538870101,0.0063628160665265545,0.00048524046154052646,-0.0002163675235580208,-7.46440032074534e-06,1.5708479287796812e-07,9.193941885779097e-08,8.639100628799047e-08
0.74,0.024936132999626655,1.0,0.2158060577933998,0.22889343319583433,0.00013015416066954397,-0.08237927446276352,-0.00901882773514245,0.006432749120267352,0.0005455739427813298,-0.00022454286638033745,-8.700827062815567e-06,1.2442305315742945e-07,1.0324461272863334e-07,9.692197447142493e-08
0.75,0.027166274916169523,1.0,0.20616914965048638,0.2203570881044285,0.0048266833008261956,-0.0809815641749753,-0.00988740668781328,0.006475058629940355,0.0006087088106450675,-0.00023189349063540876,-1.0023079842346793e-05,8.545069585096111e-08,1.1575680976863333e-07,1.0857186822884895e-07
0.76,0.02958879641459555,1.0,0.19666606361637412,0.2116655476506227,0.009426106772760623,-0.07930284446479335,-0.01075377863989449,0.006487250153419403,0.0006743556366955506,-0.00023825116558533213,-1.1424832461872972e-05,3.948447261903921e-08,1.2944841413594694e-07,1.2188295313842003e-07
0.77,0.03221267372402654,1.0,0.1872925769935102,0.20284451501187578,0.013913407075653899,-0.07733918059919526,-0.011611861036340824,0.006466783186191543,0.000742166500990116,-0.00024343395120839247,-1.2897683217256948e-05,-1.3719742607097534e-08,1.4445425058208232e-07,1.3620596661832289e-07
0.78,0.03504233760679807,1.0,0.1780453257562331,0.1939195627944467,0.01827298323349629,-0.07508827032824451,-0.012455234272116533,0.006411157119799203,0.0008117293639420531,-0.0002472535181321771,-1.443066386027181e-05,-7.516265087309443e-08,1.606260331493846e-07,1.5209200336157988e-07
0.79,0.03808480406881844,1.0,0.1689211800753212,0.18491659970167595,0.02249058881023312,-0.07254870128795397,-0.01327709150426822,0.006317927111132653,0.0008825708460199681,-0.0002495116365114874,-1.6010543659526588e-05,-1.4595913350619139e-07,1.7780835013431812e-07,1.684861522250654e-07
0.8,0.041339666977553494,1.0,0.1599150587820423,0.17585868327826343,0.026550821914140866,-0.06972017564267376,-0.014070164493354418,0.0061846408248764015,0.0009541176976636333,-0.0002500063675392233,-1.7620159866445495e-05,-2.2681453212069783e-07,1.959918116967523e-07,1.8709358840866418e-07
0.81,0.04481577425109491,1.0,0.15102470408829388,0.16677153981772164,0.030442311989240373,-0.0666030370912365,-0.01482727069325673,0.0060088707403018644,0.0010257625286041936,-0.0002485225233833973,-1.92407268477536e-05,-3.1883926712612665e-07,2.1498224479852392e-07,2.0690736485319105e-07
0.8200000000000001,0.048515234088060896,1.0,0.1422439429910078,0.1576762203439548,0.03415278574161877,-0.0631980295576602,-0.015540690919730031,0.005788160288641906,0.0010967849638262139,-0.00024484132847697206,-2.084869226553994e-05,-4.218924664921449e-07,2.3478616071626289e-07,2.2987658132882335e-07
0.8300000000000001,0.052445704657623285,1.0,0.13357263245187473,0.14859859443422727,0.03767224108391643,-0.05950837453584561,-0.016202706139267962,0.0055203519573918,0.0011664407745882728,-0.00023874040921337893,-2.2419839441669777e-05,-5.390347586622298e-07,2.546995744534396e-07,2.5261141522399223e-07
0.84,0.05660261539538849,1.0,0.1250062227485632,0.1395590035934673,0.04098764733353594,-0.05553812465702448,-0.01680465072768231,0.005203303576988877,0.0012337955449467485,-0.00023000630959644716,-2.3921492563736272e-05,-6.693626981999473e-07,2.748401761943941e-07,2.795306657921269e-07
0.85,0.06099330196595007,1.0,0.11654295708126583,0.1305798325899878,0.04409193813785122,-0.05129163237358183,-0.017338598683520307,0.0048349279406567705,0.0012979463459189878,-0.0002184103131523278,-2.5322006654135372e-05,-8.157802463024719e-07,2.945125343492976e-07,3.083497251620033e-07
0.86,0.06561870470436461,1.0,0.10817902218547812,0.12168019159335099,0.0469764219821007,-0.04677431965317658,-0.017795816674976553,0.004413303069786094,0.001357837012663623,-0.00020373408407813374,-2.658317264845464e-05,-9.772350575520268e-07,3.1284243176888264e-07,3.4025615133362734e-07
0.87,0.07047984368124013,1.0,0.0999139271421055,0.11288064469039638,0.04963417799443976,-0.04199360700499354,-0.0181678900115597,0.003936733399756964,0.00141237710816185,-0.0001857617647625393,-2.7665758715239866e-05,-1.1595408052241257e-06,3.291742217815114e-07,3.720932023837543e-07
0.88,0.07557879529940786,1.0,0.09174557621289,0.10419930669546189,0.05205977222650212,-0.03695679091531809,-0.01844612168293947,0.0034035474677561765,0.001460350715180178,-0.00016428398460435834,-2.8523587884877072e-05,-1.3618083229972643e-06,3.423793682424658e-07,4.0570836349190913e-07
0.89,0.08091251354094545,1.0,0.08367352351154553,0.09565386573658008,0.05424749400974335,-0.031673348459453854,-0.018621744816962434,0.0028123795498311783,0.0015004509317422753,-0.00013910767749136604,-2.9106244132826838e-05,-1.589205713848869e-06,3.529349113634431e-07,4.424814795593393e-07
0.9,0.08648086784633174,1.0,0.07569541132658604,0.08725906757460616,0.05619330907609895,-0.02615257301131205,-0.01868573888673012,0.002162027284202398,0.0015312887163285603,-0.0001100474799623766,-2.9358929945287272e-05,-1.8392504112543281e-06,3.5838497933178346e-07,4.835573657333823e-07
0.91,0.09228350116404876,1.0,0.06781210856403082,0.07903096486642774,0.05789530884059224,-0.020405370268115685,-0.018629609315414346,0.0014514737227614303,0.0015514106664685293,-7.693328219065916e-05,-2.92234242320733e-05,-2.1167802525214836e-06,3.587941180474499e-07,5.299218199633622e-07
0.92,0.09831958750563158,1.0,0.06002246988425031,0.0709819303164187,0.05935191773911438,-0.01444290889642,-0.018444555742534556,0.0006799856994004444,0.001559294803442883,-3.960969514540834e-05,-2.864125236720263e-05,-2.4215286683478525e-06,3.492437389896588e-07,5.756635763700161e-07
0.93,0.1045843116250051,1.0,0.05232842547687501,0.06312548976361458,0.06056238613981056,-0.008278503945785618,-0.018122110790965748,-0.0001528882625785215,0.001553299093401547,2.0435518915256647e-06,-2.754418154242702e-05,-2.759583652972911e-06,3.3140326943059837e-07,6.245430519061927e-07
