t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.15,-0.08328808881514901,0.9968184222929645,-0.8335827067203765,-0.07812895446473364,-0.0018003165036016774,-1.8251850674354253e-05,-1.0356247071713343e-07,-3.7575113853716147e-10,-1.4512599455507313e-10,-1.729786826276669e-08,-1.0581896101660715e-06,-2.1618979023307894e-05,7.3217426250493656e-06,1.537286879504246e-05
0.16,-0.09370398146751752,0.9958568822132914,-0.8127015091632782,-0.08713277960007687,-0.0022919518288411073,-2.6488230085913722e-05,-1.712154671096311e-07,-7.075737634698598e-10,-2.693232303840887e-10,-2.8291186088269527e-08,-1.5251797738369266e-06,-2.7175083984032344e-05,9.366708197941498e-06,1.936211561829465e-05
0.17,-0.10450980536422214,0.9946878187622543,-0.7909915561210785,-0.09627959371290504,-0.0028690793858085623,-3.750882989141113e-05,-2.740672025020041e-07,-1.2801795595818177e-09,-4.840650380533162e-10,-4.485550712807207e-08,-2.1360130371961272e-06,-3.354785355882267e-05,1.1724746008398568e-05,2.4004459192504546e-05
0.18,-0.11565347730824327,0.9932821625378966,-0.7685395413116958,-0.10549904399801596,-0.0035377083597525616,-5.196307492071062e-05,-4.262484780831466e-07,-2.2348414646655712e-09,-8.314484378768583e-10,-6.861449765305228e-08,-2.9111904500250807e-06,-4.04718074951127e-05,1.381480365442167e-05,2.963763828754684e-05
0.19,-0.12707921421054136,0.9916086125492051,-0.745435248723262,-0.11471976542518375,-0.004303149688765301,-7.058463411180327e-05,-6.460841366490166e-07,-3.779197052522498e-09,-1.393319321030262e-09,-1.030710507637922e-07,-3.883859048967042e-06,-4.798712272383043e-05,1.56368614371849e-05,3.633858069782003e-05
0.2,-0.13872773198492766,0.9896341475460201,-0.7217721095636238,-0.12386937425843411,-0.005169780887323422,-9.41879028356074e-05,-9.567321564152298e-07,-6.20946617735374e-09,-2.2579842995362753e-09,-1.4974290063474172e-07,-5.105284221637585e-06,-5.656476174320524e-05,1.8520391427412353e-05,4.330164816872262e-05
0.21,-0.1505410593280552,0.9873230234456613,-0.6976373752687747,-0.1328784559554162,-0.006141071232361406,-0.0001236644980864704,-1.3872089953126387e-06,-9.939807629755215e-09,-3.564903303110434e-09,-2.1497461545616492e-07,-6.56196390584618e-06,-6.521672510027832e-05,1.9952209728654746e-05,5.204500463137918e-05
0.22,-0.16245199070692665,0.9846390329485716,-0.6731319037955089,-0.14167404483796486,-0.00721913037563289,-0.0001599748677696411,-1.97280234844055e-06,-1.553899033057693e-08,-5.525613994139533e-09,-2.9903120908614245e-07,-8.383374268672306e-06,-7.561245405854344e-05,2.4460507900780915e-05,5.983985382065904e-05
0.23,-0.17440015330446285,0.9815426614845636,-0.6483398840943562,-0.15019073902778168,-0.008404963539755145,-0.00020414113701372472,-2.7565752082903128e-06,-2.3763869455573072e-08,-8.195029349566951e-09,-4.1456264129879905e-07,-1.0570109701651953e-05,-8.48246784560941e-05,2.496070990627014e-05,7.085679380612608e-05
0.24,-0.18631581279204837,0.9779936854219572,-0.6233589100893543,-0.1583596359168859,-0.009698268706772928,-0.00025723293949408976,-3.7892774660819306e-06,-3.562872594176092e-08,-1.2229907031535703e-08,-5.633136549443307e-07,-1.311867235681552e-05,-9.607710247744317e-05,2.910911614520395e-05,8.066213104176989e-05
0.25,-0.1981328721344814,0.9739503291699511,-0.598276589481126,-0.16611821121970471,-0.011097121549959121,-0.0003203516142895324,-5.130618249915564e-06,-5.24349465791385e-08,-1.785237171980647e-08,-7.518382731663831e-07,-1.607924019036977e-05,-0.00010760141198283557,3.323645133187364e-05,9.1213774293053e-05
0.26,-0.20978260943780416,0.9693697681981196,-0.5731815408204192,-0.17340598376287,-0.012598097376288225,-0.00039461122830394824,-6.849536548725332e-06,-7.584921477010731e-08,-2.548636232613255e-08,-9.845531367402849e-07,-1.9451642205570163e-05,-0.00011912295681923424,3.6952983249523286e-05,0.00010263146860260697
0.27,-0.2211973356371178,0.9642071525395828,-0.5481555049462606,-0.18016765804745585,-0.01419639373558898,-0.0004811265584932778,-9.025344001378777e-06,-1.0796611646379795e-07,-3.5752599242266925e-08,-1.2759611546508953e-06,-2.309508343359412e-05,-0.0001299947007918495,3.8159919714716994e-05,0.00011624127371410997
0.28,-0.2323010103558783,0.9584211871090443,-0.5232940167802814,-0.18634820267972796,-0.015885085790211195,-0.0005809733623178548,-1.1746264871298484e-05,-1.5141648507244199e-07,-4.9660426659769996e-08,-1.6270668427020851e-06,-2.751799394054566e-05,-0.0001424158431346384,4.434310991630909e-05,0.00012726699515712425
0.29,-0.2430314832900059,0.9519637809955491,-0.49866145667787776,-0.1919039083514783,-0.01765642694740216,-0.0006951834024721548,-1.5112243249876256e-05,-2.09363639092075e-07,-6.796587076474125e-08,-2.0575890321561374e-06,-3.203787497177424e-05,-0.00015389132452660326,4.7121239589081876e-05,0.00014093279538808512
0.3,-0.25331391542720627,0.9447947260073596,-0.47434613632852574,-0.19679029363881057,-0.019500165619626142,-0.000824697664990548,-1.923057678493434e-05,-2.856973600195989e-07,-9.113795260140556e-08,-2.558894201698525e-06,-3.744639132993721e-05,-0.00016517150097121458,5.2019952560655724e-05,0.00015324691784009137
0.31,-0.2630843373177359,0.9368682033267804,-0.45041028862061694,-0.20097339691877247,-0.021405229825348593,-0.0009703435876304567,-2.4220492272852834e-05,-3.849869966154884e-07,-1.2103566698895563e-07,-3.1748221188121484e-06,-4.3053932394315764e-05,-0.00017538263850983005,5.355227575071231e-05,0.0001681785755348747
0.32,-0.2722749736996344,0.9281437264884227,-0.42692459650508696,-0.2044219290391433,-0.023358693912666456,-0.001132811861771943,-3.020648224416611e-05,-5.126897387186524e-07,-1.5881495835090575e-07,-3.888319822509256e-06,-4.9230227411434235e-05,-0.00018524910348344248,5.616892167369797e-05,0.0001823552458662392
0.33,-0.28082470693961253,0.9185787608280667,-0.40394406537108435,-0.2071128180167655,-0.02534655431859284,-0.0013126165560090053,-3.7321193393613505e-05,-6.750872319494228e-07,-2.0629941094307824e-07,-4.700905105570197e-06,-5.539126173598197e-05,-0.00019441694505900609,5.75205379489685e-05,0.00019719152798582107
0.34,-0.28866958428057726,0.9081382572587778,-0.3815301051019452,-0.20902879349846296,-0.027353104005661044,-0.0015100850024666324,-4.57011741279989e-05,-8.794563937652988e-07,-2.632248873313259e-07,-5.631578722964381e-06,-6.227827390953289e-05,-0.0002017957763562339,5.7572339928799177e-05,0.00021239177480213145
0.35000000000000003,-0.29575436401688787,0.8967848358379216,-0.3597268977425866,-0.2101596963151381,-0.029361975882936653,-0.0017252750345762569,-5.5486132157556156e-05,-1.1339970383272835e-06,-3.3416033456967753e-07,-6.68329008168822e-06,-6.89565844763651e-05,-0.00020861648958603318,5.649757891257323e-05,0.00022808622896475228
0.36,-0.30202215327230086,0.8844902507892355,-0.3385843217745146,-0.2105017990853472,-0.03135564839979621,-0.0019580571217948095,-6.681385009515983e-05,-1.4480916229464569e-06,-4.17562255883297e-07,-7.845736758771427e-06,-7.677954799123476e-05,-0.00021421321776837754,5.858652231194306e-05,0.0002406603486969916
0.37,-0.3074266103648886,0.8712249842267741,-0.3181334693050515,-0.2100594712334679,-0.03331585942493026,-0.002207907806582421,-7.982167021680642e-05,-1.8317433846393172e-06,-5.202845764218367e-07,-9.191586865298085e-06,-8.41695820848476e-05,-0.00021880516788674864,5.71786869780766e-05,0.00025549525618294433
0.38,-0.3119225418402446,0.8569672816337867,-0.2984076728541061,-0.20884204489346164,-0.03522398207705418,-0.0024740914846830275,-9.463506764567642e-05,-2.2962243449997644e-06,-6.413160251184102e-07,-1.0656230653161014e-05,-9.186129671129306e-05,-0.00022209573692053008,5.645190160402658e-05,0.00026878548645957456
0.39,-0.3154726500600259,0.8416976936855417,-0.2794283461973105,-0.2068659457961547,-0.037061023460977616,-0.0027554819330388725,-0.00011136967400127151,-2.853376034117616e-06,-7.843638715199219e-07,-1.2211479622270538e-05,-9.892054414056828e-05,-0.00022438006824787582,5.4490901275489056e-05,0.0002817823666064617
0.4,-0.31804201902753454,0.8254079204073966,-0.2612183765462973,-0.20415517852132734,-0.03880797028431149,-0.0030507021679532786,-0.00013012713588456126,-3.5159005942198007e-06,-9.452769127449301e-07,-1.3915917021212199e-05,-0.0001064831144296785,-0.00022433784946621071,5.13144616429706e-05,0.0002943368726918
0.41000000000000003,-0.31960630964529535,0.8080913594964291,-0.24378758627888453,-0.20073825630442332,-0.04044600189601799,-0.0033578841977982,-0.00015098352671888415,-4.296922583635343e-06,-1.1362120527214081e-06,-1.5700059199763583e-05,-0.00011308616649768899,-0.00022390748483913647,4.783981517780811e-05,0.000305949382702439
0.42,-0.32014380778500023,0.7897518052833669,-0.22714575905158568,-0.19665085101179958,-0.041957098805995297,-0.003675030308155691,-0.00017399539564871835,-5.209988461374326e-06,-1.342950537552845e-06,-1.7592113634945505e-05,-0.00012046135465743069,-0.00022094211959428067,4.512113649357552e-05,0.00031516446521172303
0.43,-0.31964442519768466,0.7704017647755106,-0.21129436518304878,-0.1919344920775971,-0.04332344347009759,-0.003999515262961495,-0.00019918683237779566,-6.267802495074637e-06,-1.5884231560625572e-06,-1.9764453445481056e-05,-0.0001266876998481381,-0.00021767482657342185,3.84192361808644e-05,0.00032722721759563533
0.44,-0.31810300325665686,0.7500552231733786,-0.19622849231657957,-0.18663193284708332,-0.044529054837430915,-0.0043286322577157366,-0.00022653517433240955,-7.4843822136516636e-06,-1.8617995636294182e-06,-2.1841984058301733e-05,-0.00013273928570556315,-0.00021317953346991492,3.588211137028896e-05,0.00033365239006163255
0.45,-0.3155228521595572,0.7287399045703375,-0.18194056655869142,-0.1807935707782312,-0.045558689221572524,-0.00465925299985237,-0.00025599009215337976,-8.871129372978181e-06,-2.1622337783577805e-06,-2.3943173965701448e-05,-0.0001381341873533115,-0.00020735988123216087,3.285166987199162e-05,0.0003386361755501402
0.46,-0.311915104380183,0.7064906691721842,-0.1684183077862765,-0.17447237898573772,-0.04639884858849885,-0.004987998021163675,-0.0002874525485218049,-1.0438300567461312e-05,-2.482884247312356e-06,-2.6031845618668115e-05,-0.00014276112123223772,-0.00020013811459004827,2.89127916491827e-05,0.00034236061280602803
0.47000000000000003,-0.3073001296801473,0.6833525774472431,-0.15564536954911917,-0.1677248599096684,-0.04703791835687232,-0.005311157960771973,-0.0003207711061228302,-1.2194942653365182e-05,-2.849247020209056e-06,-2.8086043231012603e-05,-0.0001456302848970581,-0.00019319582287594117,2.484441628869405e-05,0.00034474103984471344
0.48,-0.30170440542438415,0.6593823026894639,-0.14360531039823818,-0.16061081239704186,-0.047466601289739174,-0.005625057775601516,-0.0003557500651583112,-1.4147560794430802e-05,-3.232430154542776e-06,-3.0163570061247924e-05,-0.00014859279204171294,-0.00018450989346296964,2.1564914355787224e-05,0.0003447159928580065
0.49,-0.2951644930997268,0.6346376582393833,-0.13227293593279127,-0.15318857643484302,-0.047677336282200944,-0.005925625846315508,-0.00039212410213940174,-1.6299135413566646e-05,-3.638760026736243e-06,-3.1928350733845257e-05,-0.00014979187588748388,-0.00017549260174642978,1.8783230505081683e-05,0.00034180095193571056
0.5,-0.2877236576783748,0.6091948281897457,-0.12162645864332483,-0.14552164368395945,-0.047665552940247324,-0.006208942420220409,-0.00042959825184663014,-1.8647854040487744e-05,-4.048129143785495e-06,-3.369242765149938e-05,-0.0001504586165972932,-0.0001653809713794141,1.549161219516204e-05,0.00033776181483723133
0.51,-0.2794362523506938,0.5831379899146225,-0.11164017103106766,-0.13767230591378393,-0.04742904287182892,-0.00647083401537818,-0.0004677975549201019,-2.118929805605685e-05,-4.502897133717987e-06,-3.5357647604317144e-05,-0.00014924034090635363,-0.00015622171300949672,1.1996552060189458e-05,0.0003329291677054737
0.52,-0.2703591331525932,0.5565525620970627,-0.1022858031639497,-0.12970097944607306,-0.04696843687215457,-0.006707510803579897,-0.000506307019201846,-2.3914818297998686e-05,-4.942076831992992e-06,-3.664267578740166e-05,-0.00014748172270528936,-0.0001455406075734078,1.016324016500647e-05,0.00032396702152587276
0.53,-0.26056053269623375,0.5295398694367804,-0.09353610164751147,-0.12166908978389857,-0.04628700459843693,-0.00691510087505387,-0.0005446629117960011,-2.6807435046793948e-05,-5.377687080976301e-06,-3.763314728499889e-05,-0.0001443158664837796,-0.00013490029888163502,8.527686761738984e-06,0.00031312982416263103
0.54,-0.2501136754431939,0.5022056829102016,-0.08536275532313625,-0.11363544143710996,-0.045390856157189075,-0.007090075308433308,-0.0005823577673764735,-2.9844923547184266e-05,-5.777877104207185e-06,-3.8186852985511166e-05,-0.00013977499059447673,-0.00012416069517051653,7.215323238884963e-06,0.00030000854239904456
0.55,-0.23909972406485602,0.47466590068608083,-0.0777378361158308,-0.10565741014326496,-0.04428910887291404,-0.007229178365905864,-0.0006188435476939258,-3.3001483008665566e-05,-6.167824939895539e-06,-3.818429856383698e-05,-0.0001332839277758957,-0.00011427075866510261,6.585431081895798e-06,0.00028452328626108175
0.56,-0.2276046971353075,0.44704491765653664,-0.07063517723968898,-0.09779058022066939,-0.042993939313449525,-0.007329774907244846,-0.0006535706105262884,-3.624315108108345e-05,-6.510762207145859e-06,-3.7839550747431616e-05,-0.00012611602329426486,-0.00010394572741423413,6.57200794595969e-06,0.00026690497714229974
0.5700000000000001,-0.21571984890569332,0.41946872580766104,-0.06402759421702031,-0.09008541385144603,-0.04151971851947567,-0.007389574646421315,-0.0006859567669241784,-3.9529751708178296e-05,-6.792013145573428e-06,-3.6886789968160194e-05,-0.00011747629439473606,-9.412416074561225e-05,7.04814914065377e-06,0.00024714196014645104
0.58,-0.20354066642757293,0.39207035010171976,-0.05788988024609765,-0.08258962409060899,-0.03988365426334217,-0.007407007846588209,-0.00071543976318722,-4.281437559849888e-05,-6.98125844189601e-06,-3.5341987716597245e-05,-0.00010753599125856717,-8.485977234684583e-05,7.949573746834915e-06,0.0002255063472921411
0.59,-0.1911664618958283,0.364986853649106,-0.052197980878336714,-0.07534680899191293,-0.03810541156931657,-0.007381213042598644,-0.000741472124837661,-4.604965887577972e-05,-7.06199761546511e-06,-3.3036395015617614e-05,-9.637531586459414e-05,-7.582241822073899e-05,9.389066293108428e-06,0.00020145157301722303
0.6,-0.17870022305177752,0.33836026526320606,-0.046930001103486774,-0.06839658705419105,-0.03620690407281557,-0.007312141958294105,-0.0007635584074607848,-4.918026113764906e-05,-6.998446897887867e-06,-2.9949010623475658e-05,-8.404702090192284e-05,-6.741517933972485e-05,1.1114574411497102e-05,0.00017562572931087731
0.61,-0.16624509152070063,0.3123307626522007,-0.042064609381468054,-0.06177322863702689,-0.034211886733635066,-0.00720061952020612,-0.0007812688666557488,-5.21523144993985e-05,-6.782269045269018e-06,-2.5983789663786006e-05,-7.041576917432568e-05,-5.954468488372777e-05,1.3213067728057304e-05,0.00014760776702808787
0.62,-0.15390672807127073,0.28704283593572066,-0.037583261622837316,-0.05550702463896756,-0.032145993003625195,-0.007048475940221954,-0.0007942753142168302,-5.4908421449506584e-05,-6.366532255053237e-06,-2.118263015293831e-05,-5.574139152808577e-05,-5.235911640916191e-05,1.547932189938095e-05,0.00011800142530891261
0.63,-0.14179092363461268,0.262639839802959,-0.033468783847253714,-0.04962314421658576,-0.03003622163778996,-0.006858544414014789,-0.0008023630848363883,-5.7397912048173794e-05,-5.722989443124327e-06,-1.5405788457489855e-05,-3.999025943968171e-05,-4.597358486169156e-05,1.7851231537524548e-05,8.678033485381466e-05
0.64,-0.13000239640448474,0.2392635280546559,-0.02970580312404769,-0.0441420001051781,-0.027910705405284952,-0.006634781681711055,-0.0008054798613261749,-5.9575439544601316e-05,-4.797313273408044e-06,-8.664653072476547e-06,-2.3528557093532854e-05,-4.015078620883683e-05,2.001751885039038e-05,5.433775771580482e-05
0.65,-0.11864326321775888,0.2170504833249507,-0.026279928945701192,-0.03907866131985249,-0.025798127055712383,-0.006382200260600435,-0.0008037459425410676,-6.140973002055627e-05,-3.576450740894188e-06,-8.210565738409059e-07,-6.205534279213332e-06,-3.464406710829149e-05,2.1749020378991624e-05,2.035123556441351e-05
0.66,-0.10781446954618917,0.19613619313268182,-0.02317890540068035,-0.03444407816038697,-0.023727779650007386,-0.006107017794766745,-0.0007975097342350912,-6.288084000349858e-05,-2.0069697770352946e-06,8.118266958456744e-06,1.176413073222804e-05,-2.9732271415006117e-05,2.288896543589658e-05,-1.4584128352576609e-05
0.67,-0.09761108034307417,0.17664615422452623,-0.020390835132289897,-0.030243783059457297,-0.02172857844490883,-0.005816515688203738,-0.0007873582014900071,-6.399064951867484e-05,-6.01433093327941e-08,1.8266296234137336e-05,3.056895253117364e-05,-2.5424591546641118e-05,2.346934655406141e-05,-5.0832566050186545e-05
0.68,-0.08812595018196245,0.15870383575905977,-0.017905751542917292,-0.026479905654668512,-0.019829507293741666,-0.005519230818741616,-0.0007741791194584291,-6.476983184733331e-05,2.3203375029146045e-06,2.9502938052483607e-05,4.972381334522602e-05,-2.16548655185278e-05,2.3115306124421586e-05,-8.754884523044792e-05
0.6900000000000001,-0.0794449501871208,0.14242097991463087,-0.015713668469318987,-0.023149658125493966,-0.01805839841623691,-0.005224708306249548,-0.0007591574993629502,-6.528385254944702e-05,5.1856966147845185e-06,4.2110250577986896e-05,6.944530641150859e-05,-1.857842077179761e-05,2.183665263988388e-05,-0.00012515454376578472
0.7000000000000001,-0.07164842780590443,0.127902449580797,-0.013805611943317642,-0.0202471308051414,-0.016442270081476917,-0.004943644257603741,-0.000743848129270086,-6.564592093449839e-05,8.563606732070461e-06,5.582121041070032e-05,8.918338440755402e-05,-1.5345823718870832e-05,1.856905149710819e-05,-0.00016266206647061465
0.71,-0.06480904552105542,0.11524041467058499,-0.012172208241191473,-0.017762314449249472,-0.01500633234294535,-0.004687620647783386,-0.0007301602470621837,-6.601506417180936e-05,1.2465334722433496e-05,7.086980705794943e-05,0.00010933892608600004,-1.2486903920527759e-05,1.3649536502957638e-05,-0.00020055485757622393
0.72,-0.05899217451198993,0.10451727836099867,-0.010804400745102805,-0.015682533111562647,-0.013774168988017754,-0.004469219400748514,-0.0007204360092950557,-6.660985804707309e-05,1.697763812325004e-05,8.716786799423115e-05,0.00012947507571381411,-9.938109392093608e-06,6.812377792986268e-06,-0.00023823058646060824
0.73,-0.05425558661422436,0.09580412195968457,-0.009692724897821248,-0.013992548996566545,-0.01276733238765071,-0.004301801859605159,-0.0007174344100894237,-6.772852502689997e-05,2.1999336998534957e-05,0.00010448549991659561,0.00014971147428821663,-7.671512959328552e-06,-2.213822552943334e-06,-0.0002752752443950235
0.74,-0.05064473718182118,0.08915350295140334,-0.008826586520633506,-0.01267405259055221,-0.01200427869011178,-0.0041992844048339695,-0.0007243617315987327,-6.974275455207124e-05,2.77192728556086e-05,0.00012315740268020736,0.00016978086194219255,-5.020221415574788e-06,-1.430190206130888e-05,-0.00031179449130341874
0.75,-0.0481994947475583,0.08461033786729899,-0.008195054410311542,-0.011707724878910919,-0.011501490043353102,-0.004176259926832571,-0.0007449024721465358,-7.31237105177085e-05,3.40520418914414e-05,0.00014307533421165086,0.0001898213825782813,-2.451404641168331e-06,-2.9303917982947958e-05,-0.0003474811137197109
0.76,-0.04694828797262651,0.08220272730114042,-0.0077859169502744185,-0.011072460841665133,-0.011272226525569695,-0.004247641166541749,-0.0007832170954458206,-7.845315704768652e-05,4.104590925790852e-05,0.00016455120536196244,0.00020984054890016424,3.011162136301593e-07,-4.804271920055836e-05,-0.00038221965250320733
0.77,-0.04690951861981904,0.08194408345259041,-0.007585622418397664,-0.010746104810587465,-0.011326708790696416,-0.004428494845071684,-0.0008439429942247445,-8.640269043591609e-05,4.8563025151882044e-05,0.00018700727059139943,0.00022987245774064302,2.789808341452371e-06,-6.970393932137497e-05,-0.0004158169058581518
0.78,-0.048091530414228714,0.08383362425079899,-0.00757946320587255,-0.010705976977763765,-0.01167197344718951,-0.004733971783372315,-0.0009322171704037041,-9.779729672476645e-05,5.668749237364157e-05,0.0002107145358607454,0.00024970093071519095,5.37167407299588e-06,-9.527712932433374e-05,-0.00044789145894785776
0.79,-0.05049282204104004,0.08785622276371274,-0.007751235571020976,-0.010929133930095425,-0.012311864990948829,-0.005179036521646863,-0.0010536476628890679,-0.00011358047607268329,6.534751389186688e-05,0.00023529775593711388,0.00026917536392423447,7.811285296921433e-06,-0.00012448683811183692,-0.0004780466509385073
0.8,-0.05410056174316838,0.09398024370301028,-0.00808316795879882,-0.011392457384781118,-0.013246611164266953,-0.00577822040538678,-0.001214284423565748,-0.00013488606539213688,7.455605010797672e-05,0.00026149974550149224,0.0002885423280772903,1.037801831393903e-05,-0.00015860031211045733,-0.0005064303875395859
0.81,-0.05889326964087163,0.10216171534306995,-0.008556139947548669,-0.012073401688891039,-0.014473436360438963,-0.006545511605486887,-0.0014206131631102625,-0.00016296369541235478,8.408668324666468e-05,0.0002887404518046033,0.0003078466557655535,1.2695439979615308e-05,-0.00019703951327521008,-0.0005327089588342826
0.8200000000000001,-0.06483964527966773,0.11234277302713913,-0.009149752831736802,-0.012950053807385231,-0.01598627057783575,-0.007494154206211023,-0.0016795289815699777,-0.00019927463862501327,9.377541019617297e-05,0.00031730430155119116,0.00032729171046630423,1.471798034136107e-05,-0.00024048284875322068,-0.0005566992579020824
0.8300000000000001,-0.07189764559151066,0.12445008415210401,-0.009842172320762455,-0.014001124568538525,-0.017775724605070597,-0.008636239119239053,-0.0019982656434283097,-0.0002453836707045909,0.00010351695785726367,0.0003464045011681849,0.0003465218298510653,1.6123947691792928e-05,-0.0002879555375040477,-0.0005781403319229939
0.84,-0.08001715108305683,0.13839933600438048,-0.010610802796861218,-0.015206572836324872,-0.01982951549329326,-0.009982800285908477,-0.0023843915988415176,-0.0003031366875412278,0.0001131851385672844,0.00037671451692655733,0.0003657165795265538,1.693442168448911e-05,-0.0003406044559978172,-0.0005969114232587391
0.85,-0.0891400919357368,0.15409507613980333,-0.011432223550583598,-0.016547567491267734,-0.022132695744348174,-0.011543464232530165,-0.0028457270977032545,-0.0003745096663212433,0.00012258681902455049,0.00040775121899638833,0.000384635596763494,1.6820676363216158e-05,-0.00039810467931244986,-0.000612486053154504
0.86,-0.09919991227868544,0.17142964845072617,-0.012282375379077726,-0.018006305815534418,-0.024667417985640427,-0.01332625806036336,-0.0033902402747570948,-0.000461751792122822,0.00013127744011465214,0.00044031824353674143,0.0004039943069736873,1.5598497384416987e-05,-0.0004612989477117413,-0.0006252764048486625
0.87,-0.11012325176565002,0.1902861602235123,-0.013136990343102783,-0.019566376018000153,-0.0274136927231432,-0.015337376798330138,-0.004025998785267104,-0.000567183216501288,0.0001389247673052596,0.0004734092513625221,0.0004235299254977676,1.2865419927510224e-05,-0.0005291238379937502,-0.0006348960996138686
