t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.1,-0.9943759892921467,0.00017483020620709836,-0.011393118965713987,-0.9944135997915435,-0.9999921270840322,-0.9999999950745035,-0.9999999999982683,-0.9999999999999989,-0.9999999999965368,-0.999999990146949,-0.9999842465981275,-0.9888176873084651,0.9776108454521513,-0.9888089214020745
0.11,-0.993195398809625,0.00020216997654984626,-0.013767948595043171,-0.9932503464038892,-0.9999884848915562,-0.9999999912801479,-0.9999999999962893,-0.9999999999999971,-0.9999999999925784,-0.9999999825557706,-0.9999769564649331,-0.9864868167560564,0.9729378382646795,-0.9864740824953431
0.12,-0.9919024913857313,0.00022852374563819364,-0.016362155409186712,-0.9919801825915665,-0.999983709052583,-0.9999999853140146,-0.9999999999925616,-0.9999999999999934,-0.9999999999851216,-0.9999999706188292,-0.9999673957024631,-0.9839407605161079,0.9678309368195797,-0.9839228099970656
0.13,-0.9904972976434352,0.00025388101442937606,-0.019174848480235325,-0.9906041699406185,-0.9999775886822102,-0.9999999762820382,-0.9999999999858977,-0.999999999999984,-0.9999999999717941,-0.9999999525466381,-0.9999551412399323,-0.9811813694294489,0.9622931538923885,-0.9811566907045861
0.14,-0.9889800071658876,0.0002756830384817835,-0.022202308393545284,-0.9891235094819257,-0.9999698949856459,-0.9999999630369882,-0.9999999999745035,-0.9999999999999664,-0.9999999999490016,-0.9999999260426697,-0.9999397339359204,-0.978210819466916,0.9563282344918254,-0.9781777550973428
0.15,-0.9873506285640887,0.00029468416072124396,-0.02544427363644911,-0.987539453634078,-0.9999603842254166,-0.9999999441449523,-0.9999999999557572,-0.9999999999999327,-0.9999999999115043,-0.9999998882367291,-0.9999206842175192,-0.975031270027709,0.9499396279428509,-0.9749877855494322
0.16,-0.9856092866759241,0.00030728508093045995,-0.02889605085131897,-0.9858532372635105,-0.9999487925441477,-0.99999991782016,-0.999999999925913,-0.9999999999998719,-0.9999999998518032,-0.9999998355502788,-0.9998974614010727,-0.9716449547590598,0.9431311892219649,-0.9715889376598367
0.17,-0.9837561128699522,0.0003141933500131041,-0.032556968218168524,-0.9840663852857309,-0.9999348451873463,-0.9999998819091181,-0.9999999998797736,-0.9999999999997647,-0.9999999997595034,-0.9999997636723014,-0.9998695132061595,-0.9680545425972449,0.9359072801333371,-0.967983460898283
0.18,-0.9817907803563113,0.00031294344052525407,-0.036424006835269196,-0.982180076773036,-0.9999182458588398,-0.9999998338069427,-0.9999999998102642,-0.9999999999995846,-0.9999999996204525,-0.9999996673827474,-0.999836242138852,-0.9642619866911835,0.9282707544442357,-0.964172858611277
0.19,-0.9797138772829806,0.0003028600695081919,-0.040494327717942466,-0.9801961951706604,-0.9998986897607227,-0.9999997704295553,-0.9999999997078849,-0.9999999999992876,-0.999999999415638,-0.9999995405037271,-0.9997970351256419,-0.9602707654771124,0.9202278355112486,-0.9601604949896045
0.2,-0.9775250621326854,0.0002832016471021217,-0.04476641421917152,-0.978116183348128,-0.9998758542313717,-0.9999996881559454,-0.999999999560194,-0.9999999999988103,-0.999999999120175,-0.9999993757825392,-0.9997512410258009,-0.9560832388935696,0.9117818887818062,-0.9559480339605131
0.21,-0.9752250591554905,0.0002506554443320716,-0.049234656373298186,-0.9759419571789107,-0.9998494006661698,-0.9999995827201695,-0.9999999993509363,-0.9999999999980638,-0.9999999987015145,-0.9999991646587749,-0.9996981764366231,-0.9517030520127605,0.9029397462973578,-0.9515393544889739
0.22,-0.9728139427540152,0.00020595349295544907,-0.053898150812493884,-0.9736754270655235,-0.9998189845483574,-0.99999944925417,-0.9999999990594199,-0.9999999999969194,-0.9999999981182446,-0.9999988973797385,-0.9996371461347262,-0.9471334766623567,0.8937066059956589,-0.946937087702646
0.23,-0.9702911882226429,0.00014437028147728476,-0.05875174491557733,-0.9713179261646737,-0.9997842302406706,-0.9999992820800653,-0.9999999986594439,-0.9999999999952003,-0.9999999973179662,-0.9999985625485587,-0.9995673871915507,-0.9423767390510072,0.8840856374277928,-0.9421429513219096
0.24,-0.9676576657706901,6.652983134772249e-05,-0.06379309686816892,-0.9688719234287034,-0.999744770844632,-0.9999990748033817,-0.9999999981182123,-0.9999999999926628,-0.999999996235007,-0.9999981473351912,-0.9994881579703113,-0.9374373606335605,0.874084966274521,-0.9371613041053424
0.25,-0.9649126438604432,-2.9769979836052866e-05,-0.069019623403218,-0.9663389312159311,-0.9997002139877761,-0.9999988201613254,-0.99999999739514,-0.999999999988976,-0.9999999947881791,-0.9999976371892815,-0.9993986630226245,-0.9323177190635752,0.863707555776712,-0.9319935417204025
0.26,-0.9620567041167011,-0.00014615199913697925,-0.0744271651985279,-0.963721310964472,-0.9996501613438147,-0.9999985099423165,-0.99999999644046,-0.9999999999837021,-0.9999999928778855,-0.9999970156125051,-0.9992980918225025,-0.9270221033418876,0.852960923433016,-0.9266437197891078
0.27,-0.959090952105166,-0.0002839384293359803,-0.08001125281591542,-0.961021517100396,-0.9995942094277317,-0.9999981349362783,-0.9999999951930807,-0.9999999999762559,-0.9999999903816512,-0.9999962641140139,-0.9991856286281122,-0.9215551494195384,0.8418538959873145,-0.9211168634598355
0.28,-0.9560147722814708,-0.00044562073903924346,-0.08576851976236362,-0.9582414771983658,-0.9995319315642897,-0.9999976848857718,-0.9999999935800589,-0.9999999999658844,-0.9999999871536143,-0.9999953620944321,-0.9990604002500383,-0.9159199895268213,0.8303906605001713,-0.9154149214980245
0.29,-0.9528291473435202,-0.000634046461047412,-0.09169316431643143,-0.9553836096975973,-0.9994628924298227,-0.9999971482546534,-0.9999999915130379,-0.999999999951609,-0.9999999830167094,-0.999994286318978,-0.9989215178147333,-0.9101212300557404,0.818580002340261,-0.9095429851663821
0.3,-0.9495331764195539,-0.0008502968147799875,-0.0977834477442438,-0.9524499223568802,-0.9993866552549416,-0.9999965125444182,-0.9999999888877615,-0.9999999999321725,-0.999999977762396,-0.9999930117413082,-0.9987680898669818,-0.9041619593285349,0.8064254847340877,-0.9035024460801183
0.31,-0.9461264823800813,-0.0010973249919889812,-0.10403516766076595,-0.9494425187780517,-0.9993027569134398,-0.9999957637262914,-0.9999999855806693,-0.9999999999059936,-0.9999999711434627,-0.9999915100968999,-0.9985991599575966,-0.8980457474021805,0.7939324261670405,-0.8972960376296163
0.32,-0.9426117168473076,-0.0013728497528661995,-0.11044499545034617,-0.9463647912829097,-0.9992107786319137,-0.999994886632961,-0.9999999814446067,-0.9999999998710623,-0.9999999628641203,-0.9999897508525365,-0.9984138837535111,-0.8917790759696635,0.781114371460441,-0.8909316981066341
0.33,-0.9389875204144984,-0.0016852975341219189,-0.11700455398835383,-0.9432185615924729,-0.9991102257486872,-0.9999938644703368,-0.9999999763098117,-0.9999999998248577,-0.9999999525857186,-0.9999877003611182,-0.9982112390716891,-0.8853651082859618,0.7679746226926533,-0.8844106225050236
0.34,-0.9352553093151482,-0.0020324643323787243,-0.12371200091335896,-0.94000692583296,-0.999000650674672,-0.9999926790324318,-0.9999999699774783,-0.9999999997642985,-0.9999999399092663,-0.9999853218246826,-0.9979903028331355,-0.8788093553214844,0.7545236589582579,-0.8777387392269625
0.35000000000000003,-0.9314138536217331,-0.002418471530258808,-0.13056307127629269,-0.9367317745907373,-0.9988815564603202,-0.9999913104077184,-0.9999999622175635,-0.9999999996855403,-0.9999999243744457,-0.9999825752126112,-0.9977500453918408,-0.8721147887925829,0.7407646571916064,-0.8709173236299634
0.36,-0.9274643720207468,-0.002844475871965762,-0.13755272744912897,-0.9333962568309959,-0.9987524780381041,-0.9999897371622595,-0.9999999527652202,-0.9999999995839148,-0.9999999054507097,-0.9999794172931121,-0.9974895039642797,-0.8652872072084726,0.7267081991078392,-0.8639521654689325
0.37,-0.9234077644266332,-0.0033116858029715707,-0.14467685842736866,-0.9300028776307513,-0.998612936594686,-0.9999879359862779,-0.9999999413130375,-0.9999999994536758,-0.9999998825207935,-0.999975801094413,-0.997207697093928,-0.8583310681526606,0.712362642880677,-0.8568481943834837
0.38,-0.9192439101186192,-0.0038233179290745544,-0.15192999903189514,-0.9265545223622665,-0.9984624414164754,-0.9999858818637436,-0.9999999275147492,-0.9999999992879439,-0.9999998548920835,-0.9999716761608713,-0.9969035933670551,-0.8512514536979493,0.6977356047491182,-0.8496090271063919
0.39,-0.9149746193751798,-0.004381227765986737,-0.1593060365928934,-0.9230541530206204,-0.9983005050516014,-0.9999835475295233,-0.9999999109706694,-0.9999999990784187,-0.9999998217625079,-0.9999669873022854,-0.9965761807510711,-0.8440540823659362,0.682838758806497,-0.8422416872398055
0.4,-0.9105984952443487,-0.004988366775443428,-0.16680160134386707,-0.9195041172143676,-0.9981266243839559,-0.9999809042002277,-0.9999998912317849,-0.9999999988150912,-0.9999997822333162,-0.9999616765985064,-0.9962244015886903,-0.8367425589181456,0.6676755987296332,-0.8347471801818891
0.41000000000000003,-0.9061160496929507,-0.005647531241310214,-0.17441103499843236,-0.915907303070626,-0.9979402931806134,-0.9999779205306286,-0.9999998677887483,-0.9999999984861494,-0.9999997352842875,-0.9999556805062861,-0.9958471819054625,-0.8293221993986307,0.652255312014511,-0.8271305159303851
0.42,-0.9015285781891149,-0.006358778644849599,-0.1821305723288805,-0.9122666182650148,-0.997741049313658,-0.9999745638343409,-0.999999840063279,-0.9999999980773462,-0.9999996797534756,-0.9999489332588651,-0.9954435735674276,-0.8217979624180825,0.6365869843831549,-0.8193968366688178
0.43,-0.8968343380220852,-0.007125620824583846,-0.18995632957532255,-0.9085847287710176,-0.9975283773463055,-0.9999707988515344,-0.9999998074161407,-0.9999999975720816,-0.9999996143624019,-0.9999413635193317,-0.995012459332776,-0.8141740673596526,0.6206745674307468,-0.811547064477516
0.44,-0.8920391866004539,-0.007948703168720187,-0.19787856132715356,-0.9048653767732605,-0.9973018168139961,-0.9999665872189015,-0.9999997691108788,-0.9999999969507577,-0.9999995376287204,-0.9999328931956278,-0.9945528974886645,-0.8064587755772885,0.6045396224720129,-0.8035955206175909
0.45,-0.887140597977452,-0.008829204607543167,-0.20589637099980246,-0.9011113143311451,-0.9970608986962743,-0.9999618903036118,-0.9999997243500616,-0.9999999961903481,-0.9999994479544849,-0.9999234445132172,-0.994063871660444,-0.7986555524438468,0.5881828731625443,-0.7955405591343154
0.46,-0.8821387693218378,-0.009774536239638183,-0.21400058468316707,-0.8973247439107338,-0.9968050318515224,-0.9999566633419755,-0.9999996722245691,-0.9999999952641018,-0.9999993435211939,-0.9999129260632215,-0.9935440991167453,-0.7907695235437527,0.5716141428211822,-0.7873882537387188
0.47000000000000003,-0.8770362352705445,-0.010781977036346469,-0.2221878429811781,-0.8935096375247086,-0.9965338341013744,-0.9999508632938541,-0.9999996117383664,-0.9999999941407941,-0.9999992223246911,-0.9999012508524471,-0.9929927771042212,-0.7828072435447492,0.5548457352212797,-0.7791452453080037
0.48,-0.8718303288644443,-0.011855843036586116,-0.23045532248032982,-0.8896677604313273,-0.996246763319041,-0.9999444424856746,-0.9999995417794,-0.9999999927837385,-0.9999990821371809,-0.9998883227871779,-0.9924087330649736,-0.7747710665502305,0.5378773571191977,-0.7708101573990938
0.49,-0.8665250688977894,-0.012995408949305514,-0.2387960772971543,-0.8858032398000378,-0.9959433962103492,-0.9999373506627818,-0.9999994611209807,-0.9999999911517538,-0.9999989204878713,-0.9998740384375483,-0.9917910337612467,-0.7666689131883092,0.5207271141433208,-0.7623942141781919
0.5,-0.8611193654502661,-0.014206180137418579,-0.2472038377914862,-0.8819184924932844,-0.9956232240897599,-0.99992953521284,-0.9999993684122555,-0.9999999891960102,-0.9999987346764245,-0.9998582919715575,-0.9911385818783166,-0.7585053562157659,0.5034001748917093,-0.7538992173663308
0.51,-0.8556144888969103,-0.015489941741030992,-0.2556720790660369,-0.8780174602993788,-0.9952858305199225,-0.9999209416503662,-0.999999262187992,-0.9999999868618611,-0.999998521768288,-0.9998409720776144,-0.9904504349304778,-0.750287788118391,0.48590940459118714,-0.7453316964729167
0.52,-0.8500111063694044,-0.01684708006714201,-0.26419916730204346,-0.8741013274412373,-0.9949306737862608,-0.9999115095571101,-0.999999140759601,-0.9999999840844571,-0.9999982783509127,-0.999821955981196,-0.98972544689178,-0.7420173500708499,0.46825764997782426,-0.7366946293158313
0.53,-0.8443085174174326,-0.018281697142800576,-0.2727784703749094,-0.8701738135387299,-0.9945573263645681,-0.9999011791713696,-0.9999990023649191,-0.9999999807913872,-0.9999980009024428,-0.9998011223112818,-0.9889626306563947,-0.7337010124710376,0.45045382442233817,-0.7279910709150653
0.54,-0.8385120797053549,-0.019791059107946093,-0.28140399700778257,-0.8662387167994988,-0.9941654236532625,-0.9998898863538722,-0.9999988450365428,-0.9999999769017242,-0.9999976854496754,-0.9997783384116737,-0.9881611781750698,-0.7253457762353751,0.432516730756979,-0.719233767919202
0.55,-0.8326189750616667,-0.02137898304190827,-0.2900734703203576,-0.8622978874435323,-0.9937544625877899,-0.9998775641054859,-0.9999986666220715,-0.9999999723201377,-0.9999973276649884,-0.9997534686053938,-0.9873199475142957,-0.7169538010623496,0.41444446285251935,-0.7104199365025431
0.56,-0.8266325329048991,-0.02305064799378759,-0.2987740060713531,-0.8583561249798336,-0.9933240906030015,-0.9998641435724958,-0.9999984648398539,-0.9999999669414131,-0.9999969230074077,-0.9997263723733965,-0.9864381309388932,-0.7085366675993371,0.3962601472635822,-0.7015620754379093
0.5700000000000001,-0.8205530397391284,-0.024803725047851336,-0.30750629078097735,-0.8544152877297941,-0.9928738809080493,-0.9998495517218591,-0.999998237123482,-0.9999999606454051,-0.9999964662763365,-0.9996968996020115,-0.9855147454080146,-0.7000952880805767,0.37796441517584617,-0.6926610421123613
0.58,-0.814380489257668,-0.026642453962372383,-0.3162632479244939,-0.850478712202786,-0.9924034191758421,-0.9998337122224067,-0.999997980739649,-0.9999999532969083,-0.9999959519959815,-0.999664893671489,-0.9845488078403403,-0.6916365484497089,0.35956805249476004,-0.6837218817551199
0.59,-0.8081172033982892,-0.028567056280114748,-0.32504006375975414,-0.846549119585147,-0.9919123359043384,-0.9998165466939274,-0.999997692696209,-0.9999999447433657,-0.9999953741378987,-0.9996301943685085,-0.9835394730693526,-0.6831650396489594,0.341080378489296,-0.6747503342034354
0.6,-0.8017627536837405,-0.03057997140272618,-0.33383279520998066,-0.8426289479679415,-0.9914002110754468,-0.9997979725126033,-0.9999973697532129,-0.99999993481231,-0.9999947261833689,-0.9995926325361809,-0.982485741098342,-0.6746847719494216,0.3225060096827129,-0.6657481814974381
0.61,-0.7953207715804808,-0.03268179915260602,-0.34263405066806113,-0.8387217548332134,-0.9908667362827427,-0.999777904459111,-0.9999970084352386,-0.999999923314202,-0.9999940011399998,-0.999552032024701,-0.9813868742171842,-0.6662029618740762,0.3038616749330479,-0.6567258569514302
0.62,-0.7887920991072717,-0.034873158888249,-0.3514402691056551,-0.8348300832852817,-0.9903115597122798,-0.9997562547345893,-0.9999966049725557,-0.999999910034368,-0.999993191400909,-0.9995082123625605,-0.9802420042247437,-0.6577233271540331,0.28515270540302834,-0.6476860304205351
0.63,-0.7821765117197125,-0.03715818475525413,-0.36024467626881324,-0.8309572430983225,-0.9897343328247176,-0.9997329308565553,-0.9999961553442368,-0.9999998947342179,-0.9999922889104931,-0.9994609825952262,-0.9790502585629357,-0.6492531416036976,0.2663907717970336,-0.63863417052285
0.64,-0.7754767376643056,-0.03953582770253001,-0.3690428732028782,-0.8271062999719568,-0.9891348069669667,-0.999707839957129,-0.9999956552174917,-0.9999998771509465,-0.9999912849070881,-0.9994101498243845,-0.9778109708464037,-0.6407970311973256,0.24758571499004225,-0.6295763603806329
0.65,-0.7686921822918192,-0.042009494896834726,-0.37783065157566187,-0.8232791614975417,-0.9885125744404892,-0.9996808827810589,-0.9999950998688374,-0.9999998569818158,-0.999990169909754,-0.999355512212196,-0.9765231557335052,-0.6323588630118202,0.2287404683654567,-0.62051286316412
0.66,-0.7618244057069933,-0.044579641406739146,-0.3866021057245616,-0.8194799666477415,-0.9878674890981703,-0.999651961986399,-0.9999944844094514,-0.9999998339068894,-0.9999889340626517,-0.9992968651300298,-0.9751863041806894,-0.6239460810415811,0.20986900501085318,-0.6114509317089538
0.67,-0.7548786981944299,-0.047244963575457474,-0.39535306641819307,-0.8157094318304648,-0.9871991332369273,-0.9996209671865718,-0.9999938032465244,-0.9999998075551421,-0.9999875660348595,-0.9992339823873034,-0.9737994803360576,-0.6155595055529524,0.1909783506961763,-0.6023979451412923
0.68,-0.7478533377570846,-0.05000848665817595,-0.4040781106141417,-0.8119718997085505,-0.9865073907670705,-0.9995877972619733,-0.9999930508408812,-0.9999997775310483,-0.9999860547090202,-0.9991666525762215,-0.9723621828048536,-0.6072074526016262,0.17207801139460055,-0.5933558175639526
0.6900000000000001,-0.7407518302555691,-0.05287069439048751,-0.41277183703785975,-0.8082692210755507,-0.9857919463984881,-0.9995523348065078,-0.9999922209187868,-0.999999743393343,-0.9999843873804775,-0.9990946296299577,-0.9708736257623636,-0.598893450091857,0.15318038040757223,-0.5843344592663267
0.7000000000000001,-0.733574136281456,-0.05583282424063107,-0.4214301272652503,-0.8046045772683316,-0.9850526531841345,-0.9995144723786281,-0.9999913070572731,-0.9999997046509262,-0.9999825511409487,-0.99901769233329,-0.9693332749685747,-0.5906233418021223,0.1342903801147476,-0.5753337175431801
0.71,-0.726321429292253,-0.058896303143041485,-0.430048242981566,-0.8009804509665307,-0.9842892919275196,-0.9994740915794854,-0.999990302271219,-0.9999996607667828,-0.9999805319023379,-0.9989355933223844,-0.9677404777394111,-0.582401998561366,0.11541703640885143,-0.5663586619549513
0.72,-0.7189959597366357,-0.06206112206246244,-0.43862181631629826,-0.797399266122784,-0.9835016930814663,-0.99943107209202,-0.9999891991222987,-0.9999996111527782,-0.9999783146059141,-0.9988480799511328,-0.9660946597413663,-0.5742333992394956,0.09656864205784833,-0.5574144488331971
0.73,-0.711596332288513,-0.06532954844791963,-0.4471473342379397,-0.793863936382295,-0.9826897138096226,-0.9993852920334576,-0.999987989804301,-0.9999995551644777,-0.9999758834868375,-0.9987548948578922,-0.9643952308064369,-0.5661227319400314,0.0777504334212911,-0.5485019901615732
0.74,-0.7041321136906389,-0.06869804652702681,-0.45561750903210235,-0.7903759817442263,-0.9818532263241196,-0.9993366246958663,-0.999986665791461,-0.9999994920896419,-0.9999732213124458,-0.9986557774221213,-0.9626418709686787,-0.5580734701963621,0.058978865477534795,-0.5396348656828392
0.75,-0.6966001944647546,-0.07216855302425493,-0.4640298129468864,-0.7869391997656048,-0.9809922615023661,-0.9992849509549842,-0.9999852185292137,-0.9999994211647305,-0.9999703107816691,-0.9985504727895576,-0.9608342299005427,-0.5500916369332148,0.04025605254537219,-0.5308097897875944
0.76,-0.6890032033280443,-0.07574375071426999,-0.47237920136840444,-0.7835538992321293,-0.9801064070806479,-0.9992301176344741,-0.9999836380767632,-0.9999993415274419,-0.9999671317999087,-0.9984386605174665,-0.9589713731704589,-0.5421795093208457,0.02159394028107,-0.5220377065102197
0.77,-0.6813448571316725,-0.07942068686326847,-0.4806608619237849,-0.7802240032849058,-0.9791959128435257,-0.9991720098554954,-0.999981914938238,-0.9999992522740951,-0.9999636651297324,-0.9983200966364978,-0.9570534620743156,-0.5343431323888236,0.003000673611083695,-0.5133208182667277
0.78,-0.6736193678532946,-0.08320483726953315,-0.48887426774121195,-0.7769508549863002,-0.9782604391802924,-0.9991104744159647,-0.9999800382945254,-0.9999991523815718,-0.9999598889033467,-0.9981944552418225,-0.9550794676537493,-0.526585471181257,-0.015525154883675516,-0.5046561300134581
0.79,-0.665835570591929,-0.08709195613501089,-0.4970120517333895,-0.7737371692741348,-0.9773001889195105,-0.9990453826101482,-0.9999779972234599,-0.9999990407729635,-0.9999557809730979,-0.998061464776264,-0.9530496065585807,-0.518911552510532,-0.03396699190238415,-0.49605524601859474
0.8,-0.6579945528813533,-0.09108106268860536,-0.5050716248003083,-0.7705855113626596,-0.9763152262695918,-0.9989765992766297,-0.9999757801888296,-0.9999989162602507,-0.999951317992892,-0.997920837869122,-0.9509636511685327,-0.5113256463070095,-0.05232168467850486,-0.48751758825570923
0.81,-0.6500994874891798,-0.0951736971416032,-0.5130475911122546,-0.7674968719395374,-0.9753054160019232,-0.998903964978282,-0.9999733744419086,-0.9999987775513259,-0.9999464740882174,-0.9977722352557827,-0.9488211411967471,-0.5038307101838244,-0.0705765563478316,-0.4790537022715828
0.8200000000000001,-0.6421576729404235,-0.0993652785563045,-0.5209345975478259,-0.7644737927121544,-0.9742709997762372,-0.9988273451270414,-0.9999707671898433,-0.9999986232594197,-0.9999412232801969,-0.997615369848699,-0.9466222657364942,-0.49643100220542963,-0.08872075590731056,-0.47067030591261555
0.8300000000000001,-0.6341582774739776,-0.10366464469742084,-0.5287340049512649,-0.76151739826383,-0.9732116742509488,-0.998746566217188,-0.9999679443478818,-0.999998451855243,-0.9999355370445665,-0.9974498669157837,-0.9443660037360248,-0.4891292327142107,-0.10675982297925683,-0.4623605745524023
0.84,-0.626110385366583,-0.10806778182249817,-0.5364387427967398,-0.7586296182498589,-0.9721276727936929,-0.9986614802039873,-0.9999648914574699,-0.9999982617176058,-0.9999293858829146,-0.9972754068907896,-0.9420525570087253,-0.481928982337858,-0.12467794772920604,-0.45413688574207417
0.85,-0.6180172097570628,-0.11256969846177994,-0.5440472210461114,-0.7558135862434987,-0.971019372660477,-0.9985719595539941,-0.9999615941651702,-0.9999980510853907,-0.9999227408985647,-0.997091720009418,-0.9396823373883402,-0.4748356778626131,-0.1424731851732299,-0.445995645694356
0.86,-0.6098781604339248,-0.11717478650473288,-0.5515551995350706,-0.7530700097657703,-0.9698867005333509,-0.9984778256104999,-0.9999580360289857,-0.9999978180605187,-0.9999155684749776,-0.9968984147621045,-0.937254857725893,-0.4678513075106101,-0.16013667265225956,-0.43794464240129793
0.87,-0.6016964670282332,-0.12187986749227786,-0.5589604016101951,-0.7504010365351106,-0.9687299011682684,-0.998378928512345,-0.9999542005864452,-0.9999975605825109,-0.9999078351166091,-0.9966951649117877,-0.9347701946298972,-0.4609793001045498,-0.17766522149857847,-0.4299839202231909
0.88,-0.5934735214760287,-0.12668554878457816,-0.5662592196970426,-0.7478082470690383,-0.9675491808936058,-0.9982751077590494,-0.999950070482578,-0.9999972764610471,-0.9998995055127243,-0.9964816202807877,-0.9322284319327744,-0.45422315744969455,-0.1950511949775584,-0.4221179172234909
0.89,-0.5852197609680563,-0.13158709234324026,-0.5734452724428951,-0.7452922940971709,-0.9663447538827312,-0.998166198016398,-0.9999456271229457,-0.9999969633147423,-0.999890541854421,-0.9962574266186288,-0.9296298376192733,-0.4475852267526895,-0.21227803787338362,-0.4143609670934263
0.9,-0.5769297426488147,-0.1365871094669066,-0.5805191681402437,-0.7428553527167537,-0.965116848858811,-0.9980520383309034,-0.999940851729683,-0.9999966186005241,-0.9998809058385453,-0.9960222245568574,-0.9269743180088875,-0.4410689334782922,-0.2293504913610679,-0.40670539626370705
0.91,-0.5686044173727185,-0.14168735787924552,-0.5874783303373042,-0.7404975484359926,-0.9638654237456354,-0.9979324350263519,-0.9999357233243782,-0.9999962395330224,-0.9998705546992248,-0.9957755927930803,-0.9242614969125524,-0.43467570115845827,-0.24626167579595482,-0.3991575029860847
0.92,-0.5602497751036853,-0.146881816086355,-0.5943196257196164,-0.7382215517847656,-0.9625911268783028,-0.9978072547520292,-0.9999302221725962,-0.9999958232238394,-0.999859448164874,-0.9955172314047877,-0.9214922125717632,-0.42840956567640776,-0.263006757117744,-0.3917175893432343
0.93,-0.5518591372238846,-0.1521757700977849,-0.6010436833737127,-0.7360283077513079,-0.9612939921890193,-0.997676305517986,-0.999924325894135,-0.9999953664935188,-0.9998475403670302,-0.9952467093349975,-0.9186659899921237,-0.4222724819090632,-0.27958942278208837,-0.38438096707334724
0.9400000000000001,-0.5434544505797083,-0.15755638926572357,-0.6076401758717406,-0.7339184802536337,-0.9599747316847874,-0.9975394459378539,-0.9999180122555655,-0.9999948660232555,-0.9998347861998905,-0.9949637245842823,-0.9157842743801536,-0.41626729408805874,-0.29598093286542326,-0.37717243600992134
0.9500000000000001,-0.5350249196401736,-0.163029817545577,-0.6141120943217402,-0.7318937471769402,-0.9586335332733333,-0.9973964954204333,-0.9999112576855531,-0.9999943182111939,-0.9998211372389019,-0.9946678616613056,-0.9128467367211908,-0.410396420619533,-0.3121927233368607,-0.3700789371472621
0.96,-0.5265781039073403,-0.16859203297384276,-0.6204552629666498,-0.7299545936633687,-0.9572707532141183,-0.9972472771499612,-0.9999040370676706,-0.9999937191831774,-0.9998065420025506,-0.994358724289991,-0.909853746657113,-0.4046613542383114,-0.3282142320144954,-0.36310962067140684
