t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.11,-0.19575215514455446,0.9534434007756893,-0.5741980220472964,-0.17070015218332762,-0.012396140929365085,-0.00039003977242013654,-6.814458665432843e-06,-7.582217534385371e-08,-1.1506813418771245e-08,-4.029015025774907e-07,-7.665605340684278e-06,-4.8098628996406934e-05,8.86074133039233e-06,4.731748343742015e-05
0.12,-0.21785922326365886,0.9356621638793092,-0.5158885940961309,-0.18510076241772094,-0.01619009648598077,-0.0006105641006434737,-1.2752929353654352e-05,-1.694661113660345e-07,-2.464279041936024e-08,-7.197754432475278e-07,-1.1538161426766225e-05,-5.8992826570847257e-05,1.1036495769706396e-05,6.0237790750594655e-05
0.13,-0.23739750045771393,0.9138092155982428,-0.45900598002955584,-0.19607980651810875,-0.020393536592174966,-0.0009096286358168948,-2.240979154077838e-05,-3.5078572480085057e-07,-4.8908959882076886e-08,-1.2090953384058523e-06,-1.630494138893379e-05,-6.866678225606049e-05,1.186870283717556e-05,7.435823749907255e-05
0.14,-0.25372684803847123,0.887627500582997,-0.4044277328888448,-0.20326708556442988,-0.024870446580020578,-0.0012974302291151596,-3.727156632488127e-05,-6.793206114297234e-07,-8.972143356045237e-08,-1.9057801995958634e-06,-2.202610055346277e-05,-7.685472391774639e-05,1.2758511915136883e-05,8.811141901080011e-05
0.15,-0.26632745679154574,0.8569838705487021,-0.35288384554201113,-0.20648082908102505,-0.029451587214451846,-0.001779857385875716,-5.904015681651442e-05,-1.2406096082107076e-06,-1.5834974814721292e-07,-2.849990280606729e-06,-2.8121437641637215e-05,-8.230159239852597e-05,1.2240812589769945e-05,0.000101176790110305
0.16,-0.2748240954648476,0.8218936534399602,-0.304944219715916,-0.20573113448507424,-0.03394547475046977,-0.0023570334881117816,-8.951769388210185e-05,-2.150058363514784e-06,-2.632440738170594e-07,-3.997951164014246e-06,-3.40790481999087e-05,-8.474215684520225e-05,1.0695404145028009e-05,0.00011235921284083461
0.17,-0.27900589979636276,0.7825441155680004,-0.2610168448096742,-0.20121391317186008,-0.03815130699970232,-0.003022099007061352,-0.00013044453882904428,-3.5540578277037937e-06,-4.151566920240768e-07,-5.3243209308107e-06,-3.937800157816085e-05,-8.37573395741642e-05,8.333754606737465e-06,0.00012048787748546175
0.18,-0.2788412473543509,0.739308848045436,-0.2213488309193131,-0.19329403112817917,-0.0418749451584991,-0.0037607737805569474,-0.0001832956601521829,-5.627169501587481e-06,-6.166256057982267e-07,-6.742947405435906e-06,-4.390606729437474e-05,-7.950266474149315e-05,6.883053618567114e-06,0.00012378837654541952
0.19,-0.2744851838331366,0.6927556148349859,-0.1860366967402633,-0.18247943020710838,-0.044944909180315795,-0.004551594949087301,-0.00024906653263390144,-8.563821803253546e-06,-8.719394579692619e-07,-8.12593707133491e-06,-4.644035745143826e-05,-7.160891045304707e-05,4.538748615223742e-06,0.0001223388251834004
0.2,-0.26627733511342955,0.6436453885636464,-0.155044008812084,-0.16938651102877617,-0.04722905117130399,-0.00536754142789031,-0.00032808921910443267,-1.2567382149608619e-05,-1.1621529908412143e-06,-9.135575089969095e-06,-4.666840171113629e-05,-6.114783877342322e-05,3.1860070666134277e-06,0.00011464355259400982
0.21,-0.2547338268258851,0.592925657256322,-0.12822486381299403,-0.1547026849937195,-0.04864771704719317,-0.006178326173495341,-0.0004199436286502767,-1.7833007606937734e-05,-1.4946843531760123e-06,-9.623376204137557e-06,-4.308553712212282e-05,-4.838466323733859e-05,1.2092711054734195e-06,0.00010091722303302852
0.22,-0.24052674101105703,0.5417019349666936,-0.10534406445578459,-0.13914184651927505,-0.049185973180073006,-0.006954541305364215,-0.0005235068247033681,-2.45384653716485e-05,-1.795748177380041e-06,-8.890575124209654e-06,-3.569204702769113e-05,-3.5076856912480414e-05,3.2341016953374435e-07,8.040861200719635e-05
0.23,-0.22446062028027175,0.49121673383697395,-0.0861077716223505,-0.12340627040679175,-0.048898929738099506,-0.007671943580094931,-0.000637259933011336,-3.283542406573581e-05,-2.021699596066462e-06,-6.87879034266814e-06,-2.4511815572891837e-05,-2.1256720062368117e-05,1.0858671961599953e-08,5.355531461292973e-05
0.24,-0.2074349750584094,0.4427965256811345,-0.07018180350239833,-0.10814438443308977,-0.0479139616697174,-0.008317060690262501,-0.0007598248858013967,-4.287470920028014e-05,-2.075769036880004e-06,-2.9674981538718725e-06,-9.25581235833306e-06,-8.448943000005649e-06,1.9607049817071953e-07,2.091121979891017e-05
0.25,-0.19040542957592926,0.39780780448194464,-0.05721645115265106,-0.09391912660518292,-0.04642583605449058,-0.008892809304689941,-0.0008909013567387492,-5.4860120609512286e-05,-1.8410257143219866e-06,3.1791619881094135e-06,9.165689991819104e-06,3.0240226348565713e-06,5.628752086650479e-07,-1.6481035762769963e-05
0.26,-0.17433869826932713,0.3575984548685973,-0.04686283403944724,-0.08118150330686669,-0.044686503871653294,-0.009423794919963036,-0.001032532483132731,-6.915633772741625e-05,-1.2010261467576555e-06,1.1815806878590074e-05,3.0315867529495666e-05,1.2437595100445176e-05,4.320527462464696e-07,-5.72319365857929e-05
0.27,-0.16016482699493442,0.3234364615994282,-0.03878575559061892,-0.07025327620305816,-0.04298959654148826,-0.009960916246853468,-0.0011907293777190242,-8.648411885137097e-05,-5.2105304293448285e-08,2.317015873443129e-05,5.315894247398534e-05,1.95227737706527e-05,-1.019808248070575e-06,-9.965648733534653e-05
0.28,-0.1487308421156824,0.29644982585514024,-0.03267193617056019,-0.061319785383629866,-0.041650418025814484,-0.010584342729308416,-0.0013774028860847887,-0.00010819874927991968,1.6327996951170931e-06,3.723114088138857e-05,7.669148692646122e-05,2.4215416128514633e-05,-4.713449196835917e-06,-0.00014195718921230713
0.29,-0.14075694445719147,0.2775693980303827,-0.028233737669129844,-0.0544322561565152,-0.040983014559798914,-0.011404489273193485,-0.0016124900855312152,-0.00013667982153076075,3.751129655560348e-06,5.343661058299087e-05,9.958114951585939e-05,2.7186885344532286e-05,-1.1754257109974908e-05,-0.0001819875254846018
0.3,-0.13679644205783784,0.2674751737151533,-0.025208403677114855,-0.04951796153998056,-0.041275931341564376,-0.012560532125755586,-0.0019260721526100921,-0.0001758729687735272,6.118007415345517e-06,7.187007013387259e-05,0.00012059747186765613,2.831283279214336e-05,-2.31492464438654e-05,-0.00021770698728015847
0.31,-0.13720795827455204,0.2665625547772009,-0.023357114931415013,-0.04640046839917089,-0.04276882578515884,-0.01421579615895796,-0.0023603805816457823,-0.00023189210559015905,8.155523460673386e-06,9.115353646949043e-05,0.00013840095531153507,2.88343695334925e-05,-3.996592999389037e-05,-0.0002466969954917769
0.32,-0.14213070986922607,0.27490834004673625,-0.022459916181594375,-0.04482155640523411,-0.045631227477995195,-0.01655054659587929,-0.0029712571904230156,-0.00031382531241475053,8.95335357220528e-06,0.0001109864263790783,0.00015235187801543315,2.867388492178158e-05,-6.280910924749694e-05,-0.0002674574476128344
0.33,-0.15147957881805768,0.2922699454954706,-0.022314538464114686,-0.04447063067404067,-0.04994681043491489,-0.019751762116761773,-0.003829006327895068,-0.00043451909505742847,6.673463766926346e-06,0.0001295412383490735,0.00016249971749793257,2.8302632059995503e-05,-9.145991133929776e-05,-0.0002786567049671007
0.34,-0.1649427259635058,0.3180822755252688,-0.02273323437808983,-0.04501011729183324,-0.05570162583584004,-0.024000988749186436,-0.005018308662392501,-0.0006114909194434581,-9.693578887359777e-07,0.0001463746588855619,0.00016857470129794105,2.726254776785897e-05,-0.00012543913855939115,-0.00027958713647577293
0.35000000000000003,-0.18199959822355655,0.35148892060180603,-0.023545605898202537,-0.046103954314140494,-0.0627808896831446,-0.02945973716425676,-0.006636797496684443,-0.0008676622212507867,-1.763247332409179e-05,0.00015928342322968359,0.00017116562088065335,2.5810044154805922e-05,-0.00016417160395676422,-0.0002691306115544245
0.36,-0.2019448316764474,0.39137785719123064,-0.024601464917328175,-0.047438836728363465,-0.07097233937987013,-0.03625547373730942,-0.00879246828648228,-0.001232148404420319,-4.7984481348462005e-05,0.00016767420591856652,0.00017082329370526894,2.2911122343538537e-05,-0.00020612729323848944,-0.00024759090838621933
0.37,-0.22392677074046846,0.4364407269745374,-0.025779012328773665,-0.048743544942928874,-0.07997758415603845,-0.0444669415277944,-0.011599428696827063,-0.0017406356367001274,-9.862873429378194e-05,0.00016991181257952626,0.00016879907337402633,1.74669065203803e-05,-0.0002488550214952423,-0.00021550298168615534
0.38,-0.2469891027447506,0.4852324433639845,-0.026993347791032463,-0.049800095242756526,-0.08942836178404245,-0.054111339008305226,-0.015172346749524612,-0.0024354910933147567,-0.00017780321264215804,0.00016474433862684323,0.0001662081727564213,8.210531967423051e-06,-0.00029022084429186634,-0.00017349793667748026
0.39,-0.2701218662891893,0.5362457298004493,-0.028206899924299922,-0.05045005619955589,-0.09890971501874102,-0.0651347459987544,-0.019619626659895806,-0.003365447128394927,-0.00029582736181954505,0.00015139956006265942,0.00016414861575264617,-6.435258770198793e-06,-0.00032764403022012,-0.00012301410662196588
0.4,-0.29231422310644817,0.5879861962452555,-0.029439617225358372,-0.05059534985733083,-0.10798632835796285,-0.07740563140549428,-0.02503539031626445,-0.004584622846559139,-0.0004657252071950113,0.00012827489553335347,0.0001639556754851057,-2.829173335028301e-05,-0.00035742112394297754,-6.582563636298167e-05
0.41000000000000003,-0.3126050549242934,0.6390408535418599,-0.030775864823580523,-0.05019280763786388,-0.11622922936471586,-0.0907139299223898,-0.031491512499230545,-0.00615111051299877,-0.000702466757120157,9.4750640867447e-05,0.00016590052167669844,-5.8868025295089055e-05,-0.0003768831552122126,-3.7770817021276493e-06
0.42,-0.3301310882983734,0.6881421153745122,-0.032368465696994086,-0.04924678969652957,-0.12324315209234638,-0.10477372273477148,-0.03902872060207613,-0.00812462289906557,-0.0010237317217328679,4.929110879886567e-05,0.00017010846174952965,-9.948585357000272e-05,-0.0003827742307286053,6.10388811272955e-05
0.43,-0.34416842656149516,0.7342185622834891,-0.03443645631495723,-0.04779838816196291,-0.12869003313233743,-0.11923229785627687,-0.04764923024683848,-0.010563718925781895,-0.001448889855739044,-9.571651555351224e-06,0.00017573067589238267,-0.00015110995707362518,-0.0003732338240273192,0.00012706352866720394
0.44,-0.35416572755606057,0.7764354339307907,-0.037257580152879,-0.045914955394094015,-0.1323104621462195,-0.13368444013640624,-0.05730974929924093,-0.013522435570876179,-0.0020000520543714817,-8.429695880468602e-05,0.00018140110543612975,-0.00021409347493112074,-0.00034506437404071416,0.00019202208169577517
0.45,-0.35976445824136283,0.8142082003931441,-0.041152007372474986,-0.043679206641950796,-0.1339357409430571,-0.14768979192438053,-0.06791710866943579,-0.017046232103347436,-0.0026998220191821742,-0.0001771935718843376,0.00018456381558673574,-0.00028751676163391027,-0.0002975985328693906,0.00025391257284762547
0.46,-0.36081153835573776,0.8472103048416162,-0.046462174971611814,-0.04118124073034746,-0.13349607116180862,-0.16079430366564787,-0.07932637931559194,-0.021168109226388343,-0.003571462481321286,-0.000292309149051595,0.00018187294177379743,-0.0003703434019767804,-0.00022991875576146292,0.00031167343185473095
0.47000000000000003,-0.3573561697539386,0.8753534575228062,-0.05352505377834649,-0.038512682343989635,-0.13102131150660692,-0.17255249368315254,-0.09134023175827943,-0.025904142363392002,-0.004638052619260424,-0.00043467034228292234,0.00016949494487217276,-0.0004603254781656019,-0.0001417795634300334,0.00036396072316702277
0.48,-0.349636581731196,0.8987586190251872,-0.06264200113002866,-0.03576228985833518,-0.12663375210605912,-0.18255292684286942,-0.10371472425744038,-0.031249875108461805,-0.005920176852382331,-0.00060993942580026,0.0001424909478012215,-0.0005538475316598235,-3.4813451008919305e-05,0.00040981832225334136
0.49,-0.33805901220083834,0.9177117245159537,-0.07404660864149865,-0.03301609621290169,-0.1205367523274258,-0.1904376000640752,-0.11616459156132757,-0.03717684423172615,-0.007435486695803933,-0.0008256286869204876,9.604631903714633e-05,-0.0006472508035022806,8.923929024613059e-05,0.00044886130078275466
0.5,-0.32316436909896085,0.9326136674468317,-0.08787644657784074,-0.03035788929137384,-0.11299810125732507,-0.19592338601863224,-0.128373947389539,-0.043630451471677184,-0.00919713851481474,-0.0010900570714691415,2.490800108678748e-05,-0.000735677459725026,0.0002279069133020034,0.0004809817901393343
0.51,-0.3055925656170922,0.9439223950531336,-0.1041448378643691,-0.027870870822032406,-0.10432992427081775,-0.19881650899957964,-0.14000936298691585,-0.050528467048404774,-0.011211353073739827,-0.001412438323006443,-7.576826587016305e-05,-0.0008141387831284846,0.0003774676746866601,0.0005063733271369053
0.52,-0.28604148674878443,0.9521002269026784,-0.12272478141348403,-0.025640485350505143,-0.09486894779030566,-0.19902273101141943,-0.15073288032441579,-0.05776141461543917,-0.013476947281011509,-0.001802335934790955,-0.00021045819052270542,-0.0008764958560989744,0.0005333691187610068,0.000525368495338352
0.53,-0.2652272508396765,0.9575635002384274,-0.14333795271688168,-0.023754736362577022,-0.08495405005857816,-0.19655133902973362,-0.16022034338555413,-0.06519453253497696,-0.015983058645676146,-0.0022696426091899646,-0.0003824573789149577,-0.0009182865898685749,0.0006912351197000954,0.0005389147934996008
0.54,-0.24384578845553212,0.9606433668893896,-0.16555709837156046,-0.02230479602528207,-0.0749100171718067,-0.19151320712252207,-0.16817407251789995,-0.07267144519602323,-0.018709326894607498,-0.0028232357828290033,-0.0005940663101492161,-0.0009340605113543898,0.0008458490851795814,0.0005478983849955821
0.55,-0.2225378314425901,0.961557364894376,-0.18881899619542084,-0.02138206153566688,-0.06502996224397854,-0.18411353309819545,-0.17434076787670919,-0.08001874854037651,-0.021624037712427407,-0.0034708917212073753,-0.000845784743113448,-0.000920352569360551,0.0009921791043279865,0.000553423680341808
0.56,-0.20186396703229834,0.9603968577590852,-0.21244745768279655,-0.021073986728737504,-0.05556510656624447,-0.17463785965835887,-0.17852264284797217,-0.08705388023376862,-0.02468586332224179,-0.004217722227008558,-0.0011370196470273375,-0.0008745358583079899,0.001126294114636009,0.0005568899310403885
0.5700000000000001,-0.18228059117051476,0.9571273273326196,-0.23568947004059493,-0.021458085935901622,-0.04671702059488628,-0.16343661181445088,-0.18058861593948589,-0.0935909452315268,-0.027842355314860817,-0.0050662037007377925,-0.001464645388697755,-0.0007950344917783125,0.0012429798366749567,0.0005592724541417238
0.58,-0.1641322825388498,0.9516043553627527,-0.2577533908005287,-0.02259407708637126,-0.03863467470135634,-0.15090383736291538,-0.18048147359860134,-0.09945069327275147,-0.031033049792480297,-0.006014800195895953,-0.00182427500699886,-0.0006827766198495358,0.001339199870986657,0.0005617757428589831
0.59,-0.14764580401455818,0.9436010875608454,-0.2778583637584532,-0.02451680880903037,-0.03141563111776663,-0.13745624769912548,-0.17821951131264757,-0.10446844926001078,-0.03419023721227363,-0.007057861020326794,-0.0022089661038450226,-0.0005393531242152277,0.0014109814954949562,0.000565164375910171
0.6,-0.13293610572204717,0.9328443575050784,-0.29527754062927924,-0.027228796651108333,-0.025109394218900988,-0.12351150085703407,-0.17389736903275066,-0.10850282364505581,-0.03724282720301356,-0.00818481294058418,-0.002611055384080102,-0.0003698583677723549,0.0014574323356855712,0.0005702948108601003
0.61,-0.12001658663657669,0.9190576795538621,-0.3093845809972583,-0.030695470319869106,-0.0197248005886832,-0.10946893611473682,-0.16767896228291573,-0.11144318628818695,-0.04011857262540558,-0.009380401913543113,-0.0030212983713874264,-0.0001802864606224308,0.0014777815404561634,0.0005776215048674538
0.62,-0.10881580306545974,0.9020053859137718,-0.31969266805995594,-0.03484311971260784,-0.015237323120589286,-0.09569131923961077,-0.1597883429016625,-0.11321653023160232,-0.04274821572700102,-0.010625030793609713,-0.003429483311467918,2.2610147894036592e-05,0.0014722968019313942,0.0005875432999702945
0.63,-0.09919551266738985,0.8815319620613438,-0.3258798638418521,-0.0395597835562117,-0.011597435202177764,-0.08249297912979686,-0.1504996444843783,-0.11378911314966347,-0.04506861293970832,-0.011895241574954862,-0.003825505455136796,0.00022835896242286158,0.0014435104279136302,0.0005998605495906029
0.64,-0.09097387266154267,0.8576001659724322,-0.327812170885946,-0.04470073835956617,-0.008738800321205775,-0.07012816165563956,-0.1401194928324499,-0.11317219341517566,-0.047027119976822684,-0.013165231559584434,-0.004199029600925996,0.00042798998191245774,0.0013941676590951135,0.0006144876554203815
0.65,-0.08394475526715717,0.8303148394986157,-0.3255449208202718,-0.05009670735341942,-0.006585353566398611,-0.058787851980213135,-0.12897371699539964,-0.11141871640545672,-0.04858418915392515,-0.014408236719710588,-0.004540634206476102,0.0006109599684076816,0.001328412302217974,0.0006308706991864366
0.66,-0.0778971314318152,0.7999367339948499,-0.3193166253387952,-0.05556619536051827,-0.005057222312869203,-0.0485981918492675,-0.1173900087606286,-0.10862003259943762,-0.04971593641199146,-0.01559823704750829,-0.004840724794068968,0.0007657416180258669,0.0012501251530520063,0.0006477051409721213
0.67,-0.0726333450260942,0.7668888208457408,-0.3095303361472401,-0.0609281553703076,-0.004075255424808355,-0.03962294037479008,-0.10568308808761909,-0.10490611807830924,-0.050417736597421936,-0.01671286919742987,-0.0050936403890636806,0.0008846043183867724,0.0011651772984596631,0.0006648822304949897
0.68,-0.06797860402356304,0.7317391510331395,-0.29672147742154154,-0.06601775246461894,-0.003564440024258042,-0.03187089657566672,-0.09414116636090547,-0.10043089707734051,-0.050702646580705446,-0.017734624215778927,-0.005293213637607458,0.0009578464395101349,0.0010778331797702823,0.000680887729565427
0.6900000000000001,-0.06379136190236817,0.695183912277511,-0.2815216243415729,-0.07069884484877953,-0.0034561675602649,-0.025303541279365405,-0.08301514387777531,-0.0953704038619656,-0.05060322223957292,-0.0186542119889187,-0.005438074268775572,0.000979999329345893,0.000993331780265394,0.0006953527822384231
0.7000000000000001,-0.05996595004585298,0.6580115181222917,-0.26461580746504654,-0.07487664715941761,-0.0036898917536044573,-0.019845498837912035,-0.07251034063915524,-0.0899082314914483,-0.05016827355887138,-0.01947183006429898,-0.005527048640264043,0.0009457859945866676,0.0009150855906320254,0.0007071299483580873
0.71,-0.05643272960694501,0.6210650671353277,-0.24669847692832012,-0.07850504329534985,-0.004214468881639011,-0.015394889064994755,-0.06278185792223023,-0.08422867864780148,-0.04946135844354754,-0.02019853006253558,-0.005563384592850273,0.0008529486184024049,0.0008457239487670298,0.0007156777437195005
0.72,-0.053154613841209675,0.5851993250981518,-0.22843335293224354,-0.08159037076456405,-0.004989183083473292,-0.011833507248731778,-0.0539336638304011,-0.07850649456899472,-0.0485561548580592,-0.02085836130985419,-0.005552284782855077,0.0007017895219684767,0.0007863606670394097,0.0007205119332269749
0.73,-0.05012107905543972,0.5512370527632167,-0.21041685894775197,-0.08419015123164164,-0.0059852701818920995,-0.009035769597403265,-0.046019599667296296,-0.07289955063831638,-0.04753238225884293,-0.021487801206328594,-0.005502879660491233,0.0004954423790223261,0.0007369309898450638,0.0007219163133219686
0.74,-0.0473401375375726,0.5199274334388255,-0.19315037016861483,-0.08640641025274975,-0.007186894126972931,-0.006877451293563985,-0.039049323401884994,-0.06753954489161346,-0.04646971098324171,-0.02213539540561882,-0.005425548766170546,0.00023841408962710364,0.0006952646294200449,0.0007196746701279011
0.75,-0.04483012642169326,0.4919100295431228,-0.17702031636170817,-0.08837426781260499,-0.008592840070530294,-0.005241140220547336,-0.032993329748584266,-0.06252983340704338,-0.04544303127618088,-0.022859840473294313,-0.005335469989408037,-6.19535414040362e-05,0.0006577117435824231,0.0007144080363002958
0.76,-0.04261171106928752,0.4676863443887872,-0.16229021237344782,-0.09024752156137672,-0.010217210316469383,-0.004021588812286314,-0.027791992714139124,-0.057940140903739445,-0.04451658019216009,-0.02372585135563776,-0.005249786631317782,-0.00039809303127491535,0.0006183134074856378,0.0007060311648644513
0.77,-0.04070151547469558,0.44760278509726703,-0.1491021677560478,-0.09218127006072957,-0.012090108234994346,-0.003127364217469397,-0.023363704511779937,-0.05380974729024324,-0.04373952015907423,-0.024803871112593467,-0.005190088850952179,-0.0007598047991149715,0.0005709739199374342,0.0006954034504896844
0.78,-0.039106272796067154,0.431839262564909,-0.1374869096758442,-0.09431439537322694,-0.014256424472812945,-0.0024837424577164313,-0.019614697099776368,-0.05014532198571198,-0.04314192422545282,-0.02616226698684404,-0.005179750801073357,-0.0011375419475129211,0.0005078209461840677,0.0006821643109435893
0.79,-0.037820032213228605,0.4204114478680637,-0.12738120027711866,-0.09675301454878588,-0.016774615847648944,-0.0020316448731492187,-0.016445721351582288,-0.04692815978518888,-0.04273235869444525,-0.027864317169352004,-0.0052467937804348,-0.0015210119433660685,0.0004212154937910384,0.0006662071224449173
0.8,-0.03682269216995593,0.4131796375733827,-0.11865069709049736,-0.09955662674396071,-0.019712691293866658,-0.00172778383697747,-0.013760227939635272,-0.044117403176272885,-0.04249697447673073,-0.029962248980134,-0.005421889721091866,-0.0019005392069741944,0.00030358963809185013,0.0006465474246218905
0.81,-0.036081013711157905,0.4098673113685488,-0.11111532296187332,-0.10272879858609402,-0.02314359878067751,-0.0015428878004084545,-0.011469515386491547,-0.041657473747827245,-0.042400340314355967,-0.03249309081129095,-0.00573892401226167,-0.0022670331481288164,0.00014887761574933212,0.000621810276265955
0.8200000000000001,-0.03555037900237712,0.4100816537815497,-0.1045734929715949,-0.10621276520070472,-0.027138722055459974,-0.0014606176217257794,-0.009496616789011814,-0.03948362210285716,-0.04238738701696726,-0.035471134466132315,-0.006234520036395852,-0.0026135192993812506,-4.80699148390773e-05,0.0005891926958938587
0.8300000000000001,-0.03517862593735166,0.4133418984063244,-0.098825756063463,-0.109892515785606,-0.03176067935561233,-0.0014751213318989764,-0.007778497878671242,-0.037529679844781505,-0.042387602369131916,-0.0388866419580062,-0.006947246885435632,-0.0029348048578862196,-0.0002899602060515427,0.0005452340675697886
0.84,-0.034910039144007476,0.4191070903245798,-0.09369349560874035,-0.11360027462943822,-0.037055195471411895,-0.001589509244138032,-0.006267571100904146,-0.03573296342965104,-0.04232036857362842,-0.042701891335813924,-0.007916062811266444,-0.003228427627935848,-0.0005766147701226076,0.00048532342247886717
0.85,-0.034690038840853754,0.4268064010846333,-0.08903292118283074,-0.11712919196609928,-0.04304395172116349,-0.0018135110212169625,-0.004931313791933345,-0.03403963272098598,-0.042101424523338205,-0.04685145459525045,-0.009178871301396774,-0.0034948053405057244,-0.000903635789725632,0.0004043517106653294
0.86,-0.034468445687780846,0.4358618203221696,-0.08474167132207072,-0.12024900450533185,-0.049717144146510905,-0.002162231180610208,-0.00375074619772231,-0.03240716125001508,-0.0416495618473966,-0.051239622933552165,-0.010770375888797645,-0.0037383404588319236,-0.0012636300696842184,0.0002961151661281525
0.87,-0.034202978709816145,0.4457118303689901,-0.08076010972803771,-0.12272423425225731,-0.057029174265080085,-0.0026528271614832954,-0.002717785744999257,-0.030807337597578255,-0.040892698083525414,-0.05574541418019799,-0.012719903620378448,-0.003968427589688295,-0.0016452567963027853,0.00015431736035520505
0.88,-0.033861572949218544,0.4558306162202982,-0.07706793971385961,-0.12433449828054335,-0.0648951340095808,-0.003303154897013938,-0.0018337744088195995,-0.029225602767672165,-0.03977516806975079,-0.06022537043747048,-0.01504790168494785,-0.004199770460842078,-0.002033419576263684,-2.7308964312355855e-05
0.89,-0.0334235170170174,0.4657429621395487,-0.07367599213572096,-0.12489349153925175,-0.07319106726956642,-0.004130104303334048,-0.0011068876242114056,-0.027660065461178607,-0.03826277923745197,-0.06451859206206496,-0.017763541714464703,-0.004452454416405516,-0.002409998726051521,-0.0002544706328297952
0.9,-0.03287906567704835,0.4750307821808655,-0.07061413734592953,-0.12426317976039339,-0.08175662187685695,-0.00514604919311934,-0.0005489229061158563,-0.026119896196747927,-0.036345352138129006,-0.06845488618942572,-0.02086146588483051,-0.004754094609081938,-0.002755284545998493,-0.0005318258571880286
0.91,-0.03222943619244678,0.48334457527157104,-0.0679208962483841,-0.12236848535149872,-0.09040083494517237,-0.006358361626291331,-0.00017491799014446308,-0.02462127728423047,-0.034041650831161285,-0.07186384076522098,-0.02431858546056931,-0.005137478943554319,-0.0030471958389842735,-0.0008616137939110313
