t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.65,0.5465558771405469,0.0,0.3388534180709514,0.14235172047592215,0.28087283868576274,0.39044249727420677,0.2701427911663742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.530865227491289,0.0,0.3636677688882321,0.13259714202056455,0.26631199533322314,0.38242354853291066,0.2705448427639888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5144535039418244,0.0,0.38828205927472054,0.12302112302159199,0.25096025806281913,0.3723146146441119,0.2692247514097673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.49758498429162806,0.0,0.4123080846331837,0.11401979223751951,0.23495960473700456,0.360203708534707,0.26613268349792035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.48051635862203074,0.0,0.4353863668757945,0.10609560241995152,0.21844477657646827,0.34620256407052963,0.2612439568419939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.4634907903353152,0.0,0.4571860658159216,0.0998352529829017,0.20154297878578648,0.3304467937338885,0.2545622733407165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.44673136677165953,0.0,0.4774078526996421,0.09583355995454237,0.1843706641203082,0.3130943456505731,0.2461230135119346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.4304337337773257,0.0,0.49578948861481675,0.09456556336215975,0.1670334508899593,0.2943228432407987,0.23599291997450889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.4147622059451694,0.0,0.5121039177910133,0.09623993941603225,0.14962454196016625,0.27432789309659905,0.22427212847932176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.3998464420870977,0.0,0.5261646758080051,0.10073664469442313,0.13222869151840708,0.25331814595468233,0.21108818938019389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3857758987494459,0.0,0.5378259424697472,0.10766208282054468,0.11491841895288764,0.23151327097915275,0.1965987540026831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.37260263709530894,0.0,0.5469835252830058,0.11647932694902949,0.09775971665790695,0.20913915043350337,0.1809842640253812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.3603370802245245,0.0,0.5535778118411957,0.1266333349573743,0.0808108675358951,0.18642379355625122,0.16444571485302406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.34895608809366674,0.0,0.5575925462995528,0.13761963856584083,0.06412714022417257,0.1635924820378213,0.14719766432252057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.3384082952332498,0.0,0.5590538448230391,0.1490092557406875,0.04776359018658853,0.14086335869072997,0.12946267382358528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.32861824428668107,0.0,0.5580306593273381,0.1604542766163545,0.03177703618176051,0.1184423765230975,0.11146567025915426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.3194965613081232,0.0,0.5546306058648467,0.17167575875705918,0.016233537617043478,0.09652085462884927,0.09342852974836935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.31094919028269336,0.0,0.5490006318651095,0.18245830690924036,0.001217227313424274,0.07526776487558888,0.0755610371242778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.3028846440052542,0.0,0.541321541704675,0.1926390365212066,0.0,0.05482925622373509,0.05805833672043336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.2952199597140595,0.0,0.5318039210711373,0.20210287671758065,0.0,0.035323489911198214,0.04109410339296758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.2878876169529899,0.0,0.5206837935823257,0.21077576327356795,0.0,0.016839309015929168,0.02481712111897451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.28083683621281597,0.0,0.5082163064138459,0.21862124279211623,0.0,0.0,0.0093484206607687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.2740380975305762,0.0,0.49467029652039146,0.22563671228634413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.2674817443473542,0.0,0.48032087664661505,0.23184784915742332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.26117452633065663,0.0,0.46544015500381547,0.23730457986765774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.25513868390897504,0.0,0.45029029071427973,0.24207427225360212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.2494064088147854,0.0,0.4351154079856383,0.2462382266249692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.24401505917740265,0.0,0.42013165035320726,0.24988183612359893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.23900313736140522,0.0,0.4055226673157525,0.25309075011969145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.234401033770738,0.0,0.3914293491468781,0.2559407568717159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.23023194120483523,0.0,0.37795068553472166,0.25849479542321013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.2265026576482857,0.0,0.3651383415093459,0.2607949687698512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.22320428258264693,0.0,0.3530005232698686,0.2628601027453817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.22031201371507436,0.0,0.3415063005845976,0.26468136251184704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.21778366112670025,0.0,0.33059180652215914,0.2662227239947501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.21556275334496483,0.0,0.32016985285365057,0.267420608577892,0.0011021444352618676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
