t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.15,-0.8510801410420021,-0.10981448476692095,-0.17978319892949918,-0.8648630338540575,-0.9945560017166706,-0.9999040885684412,-0.9999990570027009,-0.9999999822966634,-0.999998117278093,-0.999808750802724,-0.9891848392806959,-0.7353297701246639,0.44584868868437005,-0.7215272230212406
0.16,-0.8315297579936558,-0.12495272477164857,-0.20146794777742894,-0.8491427274147196,-0.9930482091731294,-0.99986021088908,-0.9999984331051506,-0.9999999664914783,-0.9999968724513695,-0.9997213750941878,-0.9862029792975513,-0.705470549163612,0.3792413292790374,-0.6878495756560201
0.17,-0.8109756885836491,-0.14104107137426494,-0.2238006849140879,-0.833115374365176,-0.9912685898067495,-0.9998011331938523,-0.9999974779949778,-0.9999999390233931,-0.9999949673698705,-0.9996038082184422,-0.9826893800104817,-0.6752935097692844,0.31074825400701744,-0.653166629382793
0.18,-0.7894675210240037,-0.1580637104502873,-0.24666457382291626,-0.8168909299593029,-0.989194143417394,-0.9997231029443382,-0.9999960539063185,-0.9999998928744013,-0.9999921278653744,-0.9994486292985637,-0.9786010872646033,-0.645047664227051,0.24075998032976884,-0.6176705432752213
0.19,-0.7670583838180903,-0.1760012355881321,-0.2699417878771235,-0.8005798759394559,-0.9868030044977819,-0.9996217927092729,-0.9999939800104162,-0.9999998176305908,-0.9999879944646853,-0.9992472924037149,-0.9738979365737551,-0.6149837011048078,0.1696761699709741,-0.5815593673531444
0.2,-0.7438020381251107,-0.1948306009886651,-0.2935181599632621,-0.7842908942047122,-0.9840750872857262,-0.9994922968061182,-0.999991022591689,-0.999999698178957,-0.9999821025757991,-0.9989901397092094,-0.9685438615495661,-0.5853453958473552,0.09788759088611532,-0.5450262930599461
0.21,-0.7197544060621854,-0.21452591133109875,-0.317280989282049,-0.7681309717634679,-0.9809919074537303,-0.999329090125556,-0.9999868851544937,-0.9999995130500194,-0.9999738637101292,-0.9986663114001424,-0.9625064676319532,-0.5563734510627887,0.02578630148550241,-0.508266533457892
0.22,-0.6949784893714702,-0.2350531878238013,-0.34111703775333346,-0.7522067748679596,-0.9775375464224215,-0.9991260217859491,-0.9999811958600092,-0.9999992324007833,-0.9999625399595818,-0.9982637450804887,-0.9557593245416135,-0.528306080303626,-0.046227365722012914,-0.4714814581069483
0.23,-0.6695347368401334,-0.25637847733326796,-0.3649200597225809,-0.7366194207894757,-0.9736978991984201,-0.9988763014861545,-0.9999734961728445,-0.9999988153331044,-0.9999472233045169,-0.9977691515196054,-0.9482799735890544,-0.5013699731460046,-0.11776965202421856,-0.4348648195406163
0.24,-0.6434882252307594,-0.27845949427086514,-0.38858737740005383,-0.7214672876338041,-0.9694624097653953,-0.9985725728301846,-0.9999632251230839,-0.9999982066412786,-0.9999268029664709,-0.9971682105526279,-0.9400538216935667,-0.4757807547776602,-0.188465118177561,-0.3986064929366873
0.25,-0.6169140068384086,-0.3012457889981291,-0.41201476317817126,-0.7068466971322392,-0.9648231556278671,-0.9982067630756238,-0.999949705010636,-0.9999973336463127,-0.9998999381229984,-0.9964451856014588,-0.931072667939686,-0.45175155134420025,-0.2579228213565674,-0.3629096221276992
0.26,-0.589874492787756,-0.3246902754125818,-0.43511560280014516,-0.6928431703572607,-0.9597752381013557,-0.9977703784277764,-0.9999321279366734,-0.9999961000829992,-0.999865034475399,-0.9955836819365712,-0.9213340713711621,-0.4294669785601125,-0.32580841286505047,-0.3279444348851541
0.27,-0.562442157627127,-0.34873687845050916,-0.4578028945375118,-0.6795393549668128,-0.9543167699532308,-0.9972542568335424,-0.99990953818555,-0.9999943822300984,-0.9998202084665996,-0.9945659974672018,-0.9108427266168594,-0.40910633381562445,-0.3917762184165755,-0.29389228243275434
0.28,-0.5346991502333005,-0.37331740312534045,-0.4799919325547556,-0.6670138042061433,-0.94845074440148,-0.9966487807325066,-0.9998808102709098,-0.9999920222889689,-0.9997632407108721,-0.9933736703697671,-0.8996143284109885,-0.3908337702471515,-0.4554864589744767,-0.2609338834733407
0.29,-0.5067132029382364,-0.3983719531951691,-0.5016160508749042,-0.6553326984455478,-0.9421812756334081,-0.9959438498779632,-0.9998446450052273,-0.9999888197141608,-0.9996915831381631,-0.9919873856741938,-0.8876663797425283,-0.3747903426310509,-0.5166451819470337,-0.22922663118240993
0.3,-0.47856335209013523,-0.4238263594574433,-0.5226102405771601,-0.6445583242388839,-0.9355181858019688,-0.9951290835546481,-0.9997995375388795,-0.9999845239227546,-0.9996022817191913,-0.9903874537942366,-0.8750288411667336,-0.361099438032761,-0.5749681710669544,-0.19892420703825053
0.31,-0.4503386679326076,-0.44959675615248584,-0.5429118637237632,-0.6347469877441616,-0.9284752388914916,-0.9941936723269535,-0.9997437608104933,-0.9999788260644664,-0.9994919490806533,-0.9885534524883131,-0.8617411282957106,-0.3498694151165197,-0.6301728987071691,-0.17018538266521444
0.32,-0.4221099382721492,-0.4756091311504193,-0.5624793733487807,-0.625941710401495,-0.9210672866242053,-0.9931265870595283,-0.9996753655081834,-0.9999713444253142,-0.999356783071156,-0.9864646851568535,-0.8478438220043376,-0.34118213497612526,-0.682034320848623,-0.14313751715283213
0.33,-0.39396074394641967,-0.5017733436701658,-0.581272269902429,-0.6181810081643122,-0.9133160413888164,-0.9919170133761624,-0.9995921474670789,-0.9999616128422978,-0.9991924859847958,-0.9841012389031079,-0.8333920134883234,-0.3350977247913286,-0.7303403771173003,-0.1179019789574658
0.34,-0.36597126226302196,-0.5280015037068975,-0.5992608830559089,-0.6114935509058099,-0.9052441043496071,-0.9905537115483982,-0.999491638786929,-0.99994907106207,-0.9989942625172497,-0.9814423668246932,-0.8184432722686334,-0.3316590863832519,-0.7749014602460577,-0.09459382608146459
0.35000000000000003,-0.3382307025471897,-0.5541956081153795,-0.6164191974894077,-0.6059010222643071,-0.8968787831840589,-0.9890254766044339,-0.9993710772712837,-0.9999330501455932,-0.9987567484592249,-0.9784676407519292,-0.8030659091017461,-0.3308867018194897,-0.8155449452361306,-0.07332313700982876
0.36,-0.31081621471002074,-0.5802605718055599,-0.6327371734293328,-0.601414884771897,-0.8882504470652465,-0.9873217412772345,-0.9992274307375472,-0.9999127460094546,-0.9984740920247609,-0.975158312600798,-0.7873326918261475,-0.3327752954761326,-0.8521480270264489,-0.05417037123942197
0.37,-0.28381124701722504,-0.6060951296733448,-0.648208893580956,-0.5980394410465648,-0.879392650184563,-0.9854320330102153,-0.9990573510241756,-0.9998872132033407,-0.9981398389911764,-0.971495965816978,-0.7713237240656408,-0.3373000846879503,-0.8846051629671647,-0.03721126473070437
0.38,-0.25729967040054635,-0.6315969812460775,-0.6628366154851679,-0.5957701514654864,-0.8703405274246426,-0.9833459542511046,-0.9988571648736945,-0.9998553459039431,-0.9977469344126995,-0.9674625435436415,-0.7551234482159285,-0.34441577044696514,-0.912833647439416,-0.02251524489068278
0.39,-0.23135756173148028,-0.6566640333334148,-0.6766339716513252,-0.5945946427514757,-0.8611325189269539,-0.9810541994329667,-0.9986229069969648,-0.999815845084971,-0.9972878085883568,-0.9630425896261126,-0.7388209022762133,-0.3540547206860733,-0.9367926433387981,-0.010125655574896229
0.4,-0.20607204045348593,-0.6811843481753416,-0.6896146554238342,-0.5944940964271884,-0.8518117926713741,-0.9785483289270084,-0.9983502679830452,-0.9997672082115121,-0.9967542433160893,-0.9582227839153467,-0.7225152904619594,-0.36612550571200225,-0.9564606732422105,-7.876507959862212e-05
0.41000000000000003,-0.18151491539471606,-0.705057732282826,-0.7018079183847787,-0.5954406606629616,-0.8424188094443681,-0.9758200307642098,-0.9980346293288824,-0.9997077063943387,-0.9961375074226644,-0.9529900965605582,-0.7063001490760541,-0.3805238307041414,-0.9718481104680015,0.007602096888500599
0.42,-0.15776394012801345,-0.7281771510654577,-0.7132443745760624,-0.5974008498182362,-0.8329983123339196,-0.9728622947339923,-0.9976710338621357,-0.9996353573597322,-0.9954282499341431,-0.9473345416894248,-0.690277034349808,-0.3971231924646734,-0.9829917819842476,0.01290811429984552
0.43,-0.1348942027418431,-0.7504360858191326,-0.7239606949670695,-0.6003347119651377,-0.8235966532654205,-0.9696694434089673,-0.9972542274543591,-0.9995478969320122,-0.994616634683965,-0.941249243175939,-0.6745496913428509,-0.4157788969048429,-0.9899562135372891,0.015844596198829074
0.44,-0.11297854985890529,-0.7717309632368416,-0.7339987816769842,-0.6041961244743048,-0.8142600990291031,-0.966236550786314,-0.9967786152177425,-0.999442765312194,-0.9936922340428558,-0.9347290416204745,-0.6592218305331226,-0.43633059586852513,-0.992830995093327,0.016427146750695034
0.45,-0.09208317373952382,-0.791961959149986,-0.7434070442475724,-0.6089340159104316,-0.8050350754901159,-0.9625602215076514,-0.9962383579365521,-0.9993170731131036,-0.9926442881148847,-0.9277721904593315,-0.6443956333701306,-0.45860494550477493,-0.9917317562669714,0.014685734811026502
0.46,-0.07227433875126207,-0.8110302921058195,-0.7522355040179893,-0.6144928169900374,-0.7959688638810885,-0.9586384020814438,-0.9956272958816792,-0.999167577543443,-0.9914614887324764,-0.9203799361526137,-0.6301742808343496,-0.4824142173035856,-0.986797841363251,0.010662855639044408
0.47000000000000003,-0.05361373983629213,-0.8288413372648443,-0.7605378212278483,-0.6208129384247449,-0.7871082937638371,-0.9544706367083385,-0.99493903003997,-0.9989906537407333,-0.990132214493821,-0.9125570984700672,-0.6166586009011787,-0.507559444562431,-0.9781906568998587,0.004412466333964175
0.48,-0.03615961145756207,-0.8453051665316477,-0.7683697823333097,-0.6278313385644332,-0.7784992201302502,-0.9500578882938062,-0.9941669229085716,-0.9987822831418568,-0.9886445300473823,-0.9043116071311574,-0.6039463879188675,-0.533831438707075,-0.9660925416265503,-0.004001281207530449
0.49,-0.019965303997226132,-0.8603368092051498,-0.7757888558067635,-0.6354825165827183,-0.77018663267904,-0.9454029972141971,-0.9933041548173774,-0.998538010571745,-0.9869863311973841,-0.895655511615641,-0.5921316374235617,-0.5610135238116234,-0.9507047865937115,-0.014502928483861645
0.5,-0.005081348545707098,-0.8738566813622095,-0.7828521486011231,-0.6436988012211134,-0.7622142733751177,-0.9405103680632152,-0.99234368344666,-0.9982529314857645,-0.9851452255954477,-0.8866042752450495,-0.5813045952968088,-0.588881902360495,-0.9322468803737034,-0.027006885027583402
0.51,0.008448608364314995,-0.885792977757173,-0.789618096747433,-0.6524115985010239,-0.7546232126931458,-0.9353859912111208,-0.991278378352636,-0.9979216947199182,-0.9831088938301996,-0.8771766103690475,-0.5715481059993259,-0.6172103463098066,-0.9109529643094041,-0.04141973756408336
0.52,0.020585139920111344,-0.8960795018813406,-0.7961434816957452,-0.6615516344067065,-0.7474532902016486,-0.9300382475006562,-0.9901010422729476,-0.9975384187201147,-0.9808651456991192,-0.867396547911817,-0.5629397555947441,-0.6457692982665436,-0.8870703168998882,-0.0576384588688415
0.53,0.03129103738398347,-0.9046580857499257,-0.802481718379522,-0.6710489686677449,-0.7407418306669159,-0.92447662156648,-0.9888042476157873,-0.9970967367967117,-0.9784014463556779,-0.8572904759805359,-0.5555515812462622,-0.6743264600948321,-0.8608611928423474,-0.07555167142123571
0.54,0.04054044340615133,-0.911480493388251,-0.8086878631893735,-0.6808359561747787,-0.7345216871610573,-0.9187124429440158,-0.9873808000210137,-0.9965898134825933,-0.9757061731479292,-0.8468881574706029,-0.5494428911777062,-0.7026569141667713,-0.8325920509372973,-0.09504520014476213
0.55,0.048309520331221226,-0.9165035364131741,-0.8148108322083337,-0.6908454034762027,-0.7288251704744625,-0.9127603345309746,-0.9858235880275902,-0.9960101561816864,-0.9727682044317222,-0.8362269014515454,-0.5446679571128719,-0.7305350625964663,-0.802537500130431,-0.1159948732957603
0.56,0.0545776464779455,-0.9196967122698034,-0.8208951432131961,-0.7010111670535104,-0.7236795220143137,-0.9066342964525371,-0.9841251821976353,-0.9953498689050535,-0.9695757786148895,-0.8253423126069603,-0.5412725918547683,-0.7577386080794706,-0.7709839969353953,-0.13827246628041398
0.5700000000000001,0.05933457887539747,-0.921037465664592,-0.8269837669609096,-0.7112713870061754,-0.7191084381698181,-0.9003512078142104,-0.9822786522864283,-0.994600481049686,-0.9661187052661864,-0.8142756260177971,-0.5392899274291617,-0.7840579977085379,-0.7382127331648701,-0.16174819033702753
0.58,0.06257367352848016,-0.9205119022609932,-0.833112703927856,-0.7215659599836256,-0.7151330832638757,-0.893930511914283,-0.9802773355475473,-0.9937529238456922,-0.9623877555585926,-0.8030737699012845,-0.5387442238800306,-0.8092879827186504,-0.7045095402000664,-0.18628598052598588
0.59,0.06429280237981641,-0.9181184635970044,-0.8393121361715935,-0.7318376843113524,-0.7117699544869113,-0.8873917277053179,-0.9781143928840678,-0.9927975896987987,-0.9583734335885402,-0.7917838523800874,-0.5396506353609173,-0.833232636963943,-0.6701627809855316,-0.2117475142457528
0.6,0.06450025737223304,-0.9138646832015405,-0.8456101299038545,-0.7420353767751569,-0.7090303336891041,-0.8807561367469475,-0.9757839030223393,-0.9917245998197006,-0.954068803353796,-0.7804550027370869,-0.5420085088816932,-0.855713827021363,-0.6354504077424002,-0.23799854447724783
0.61,0.063206129659369,-0.9077679131189608,-0.8520251698678445,-0.7521103234195231,-0.7069232369794596,-0.8740466678170947,-0.9732798389797336,-0.9905233172796846,-0.9494668286258539,-0.7691407697501046,-0.5458112115578436,-0.8765620230170248,-0.6006499389796539,-0.26489889026659075
0.62,0.06042779767605835,-0.8998556363566944,-0.8585701640814202,-0.7620185700157874,-0.7054532619384988,-0.8672880028010989,-0.9705968918422772,-0.9891826642608024,-0.9445625617874082,-0.7578977382853187,-0.5510387003936265,-0.8956229209527344,-0.5660309428399666,-0.29230974212042465
0.63,0.056188288453779114,-0.8901671173939744,-0.8652521836058052,-0.7717210854490314,-0.7046199881039078,-0.8605044711264772,-0.9677299576637891,-0.9876912429013419,-0.9393516577049633,-0.7467811162771217,-0.5576603525279109,-0.9127580215275753,-0.53185593142674,-0.3200951627451355
0.64,0.05051708516186888,-0.8787499595251607,-0.8720716697302497,-0.7811839971257901,-0.7044194706618276,-0.8537225793545127,-0.9646749124551752,-0.9860372741566312,-0.9338324747060944,-0.7358498199858827,-0.5656330340907103,-0.9278464056964593,-0.49837437304025184,-0.34812111463312667
0.65,0.04344779253410334,-0.8656632284610472,-0.8790208879684144,-0.7903773647973645,-0.7048441582862174,-0.8469693750927619,-0.9614277359796207,-0.9842083075284128,-0.9280038496587223,-0.7251646029052884,-0.5749048537111249,-0.9407823372163845,-0.46582768833758026,-0.37625340259116924
0.66,0.03502095926948108,-0.8509750826025437,-0.8860882834430044,-0.799278079542477,-0.7058811748979814,-0.8402709829059374,-0.9579853460263423,-0.9821922184046359,-0.921866851555394,-0.7147816854012383,-0.5854117899528839,-0.9514812914337563,-0.4344407710924111,-0.4043674020108755
0.67,0.025281335571636518,-0.8347613729894776,-0.8932540027312337,-0.8078672878942992,-0.707515437307237,-0.8336556841914989,-0.9543453752406594,-0.9799761588404974,-0.9154246635413431,-0.7047622601911032,-0.5970808337597547,-0.9598765217614154,-0.40442256538864885,-0.4323391717344677
0.68,0.014278707895890107,-0.8171100787123601,-0.9004909782113361,-0.8161300311451815,-0.7097278800267327,-0.8271515276624418,-0.9505059090952351,-0.9775470189050816,-0.9086817442523673,-0.6951669706608551,-0.6098288050244794,-0.9659183825683423,-0.37597271003259225,-0.4600466715988827
0.6900000000000001,0.0020677354973919326,-0.7981148041344931,-0.9077687740447403,-0.8240583007596175,-0.7124953680287379,-0.8207852185675947,-0.946465924899263,-0.9748920305877663,-0.901644669247487,-0.6860513731367653,-0.6235641150321088,-0.9695789804395328,-0.34926739944627044,-0.48738077717301825
0.7000000000000001,-0.011292065799743123,-0.7778763497786937,-0.9150500200493092,-0.8316480828248771,-0.7157923081747884,-0.8145849459648704,-0.9422258454850416,-0.9719984865232405,-0.8943237865990707,-0.6774727620804888,-0.6381849759419658,-0.9708497167883837,-0.32446533823107593,-0.5142353157584552
0.71,-0.02573788917602586,-0.7565068540271475,-0.9222908060500716,-0.8388984996272268,-0.7195903062329245,-0.808577527272248,-0.9377857466805009,-0.9688529795222547,-0.8867287199798972,-0.6694872691279936,-0.65358428143139,-0.9697390289393952,-0.30171384747383634,-0.540506244459091
0.72,-0.041203142027541655,-0.734120548674969,-0.9294445265653561,-0.8458147999538095,-0.7238582273134537,-0.8027888668303713,-0.9331472466896829,-0.9654429631217625,-0.8788727167904085,-0.6621458176940133,-0.669648157427374,-0.9662761917053928,-0.28113367464046524,-0.5661031205654073
0.73,-0.05761725372381346,-0.7108389214739099,-0.9364594580903405,-0.8524053870551671,-0.7285626192223992,-0.7972445510224215,-0.9283130703282979,-0.9617562547303303,-0.8707718221712134,-0.655497514666482,-0.6862552955808928,-0.9605086470395895,-0.2628287497578738,-0.5909404551372756
0.74,-0.07490645194862697,-0.6867903044123274,-0.9432793630021892,-0.8586813466921867,-0.7336683070287132,-0.7919695587335177,-0.9232864327481294,-0.957780307855839,-0.8624436944954093,-0.6495905505501137,-0.7032790220385285,-0.9525021420533104,-0.2468851347119275,-0.61493738372918
0.75,-0.0929956103083419,-0.6621044033266329,-0.9498470258863021,-0.8646587715951969,-0.7391380914310515,-0.7869854168867452,-0.9180714196682194,-0.9535042194056935,-0.8539071648142434,-0.644462937651686,-0.7205920800368337,-0.9423378583613445,-0.2333671809767207,-0.6380278196509915
0.76,-0.11180686178109321,-0.6369153342905539,-0.9561014034301185,-0.8703553065257428,-0.7449341985623226,-0.7823139120983795,-0.9126729649688634,-0.9489167454567096,-0.8451836984646671,-0.6401534491563002,-0.7380627910922442,-0.9301143103888717,-0.2223200135219925,-0.6601490102621448
0.77,-0.1312592364024918,-0.6113619145130711,-0.9619793928780497,-0.8757902743672766,-0.7510175128753701,-0.7779754802670865,-0.9070971220802818,-0.9440074354456126,-0.836297549191317,-0.6366963885379396,-0.7555553002567349,-0.9159469753812154,-0.21377079978414237,-0.6812446180194086
0.78,-0.15127262411424328,-0.5855808607982392,-0.9674183025878141,-0.8809863567466879,-0.7573486597653842,-0.7739872755354793,-0.9013504568659944,-0.938767126462905,-0.8272735352393631,-0.6341175998816293,-0.7729371604519871,-0.8999624228103595,-0.20772550102719514,-0.7012721177127226
0.79,-0.17176461219024963,-0.5597105935639135,-0.972354411211159,-0.8859669691332843,-0.7638878649664188,-0.7703654206075867,-0.8954412428079755,-0.9331883298594978,-0.8181403220758893,-0.6324379285136179,-0.7900738729827216,-0.8823017682236541,-0.20417147805566793,-0.7201951858083627
0.8,-0.19265231656113233,-0.533892508762591,-0.9767244270369912,-0.89075563701375,-0.7705956607632116,-0.7671235597268983,-0.8893770020560148,-0.9272626083376443,-0.808925365009467,-0.6316754536108695,-0.8068325532454834,-0.8631184806451766,-0.20308165584661542,-0.737982771384149
0.81,-0.21385320014141806,-0.5082630331048655,-0.9804664821459935,-0.8953770871260888,-0.7774333204106157,-0.7642735919394749,-0.8831673003649624,-0.9209842745290188,-0.7996601778891482,-0.6318401740069685,-0.8230837657933568,-0.8425755748912761,-0.20440736867506012,-0.7546146489817517
0.8200000000000001,-0.2352847078573292,-0.4829579591122402,-0.9835206960156649,-0.899855822235665,-0.7843625530880557,-0.7618245163014383,-0.8768224356798321,-0.9143494732355226,-0.7903773212272419,-0.6329344161668824,-0.8387013771867879,-0.8208448217104941,-0.20808533807510424,-0.7700785621077407
0.8300000000000001,-0.25686515858851655,-0.45811135521845553,-0.985829964661933,-0.9042153857661331,-0.7913464469908386,-0.7597830937082516,-0.8703524645763999,-0.9073541504002934,-0.7811093734192943,-0.634956756239036,-0.8535635753213139,-0.7981062942949352,-0.21403768035268242,-0.7843683004619154
0.84,-0.27851528085261473,-0.43385151230082575,-0.9873407774811025,-0.9084791339364446,-0.7983496552498986,-0.7581528088457091,-0.8637682625869135,-0.8999969025255997,-0.7718894694122921,-0.6378967296759532,-0.8675563050009641,-0.7745428003126069,-0.22217249963210786,-0.7974878621869629
0.85,-0.30015596804797,-0.41030324881394603,-0.9880033207508216,-0.9126683321819515,-0.8053382107302565,-0.7569353851608789,-0.8570820123100993,-0.8922785295768996,-0.7627535300696233,-0.6417374758750637,-0.8805700919255857,-0.7503440688943501,-0.2323832479865818,-0.8094465776759734
0.86,-0.32171056424200684,-0.38758612612453375,-0.9877726571533924,-0.9168024707298613,-0.8122804305414904,-0.7561298643299131,-0.8503056435066032,-0.8842005060048086,-0.753736610783212,-0.6464570262649549,-0.89250393204269,-0.7257020334227944,-0.24455217369703172,-0.8202599611567092
0.87,-0.343105173199503,-0.36581259591866017,-0.986609007987595,-0.9208990513247449,-0.8191468306616615,-0.7557326693608312,-0.843451839616915,-0.8757668275999227,-0.7448746565660137,-0.6520259824191034,-0.903265642931152,-0.7008085771300175,-0.25855044391135906,-0.8299507013725181
0.88,-0.36426806547726415,-0.34508987318169543,-0.9844786685663729,-0.9249727955755691,-0.8259099099054827,-0.7557372279735326,-0.8365334477674597,-0.8669834499390181,-0.7362031292281814,-0.6584077032476514,-0.9127713983229262,-0.6758562143534765,-0.27424079739968715,-0.8385473190616806
0.89,-0.3851312427984459,-0.32551613372328103,-0.9813539768857019,-0.9290357950342444,-0.832544956626815,-0.7561347278785522,-0.8295638422270596,-0.8578586729064259,-0.727758014198483,-0.6655593982347539,-0.9209479209343641,-0.6510340741471773,-0.2914771230700872,-0.8460841213346083
0.9,-0.40562888624966553,-0.30718293477244984,-0.9772143104938609,-0.9330966411751653,-0.839029814124766,-0.7569141788176507,-0.822556411164571,-0.8484021812128478,-0.7195746643716125,-0.6734333274738108,-0.9277318997922104,-0.6265301333467241,-0.31010600611408023,-0.8525986108905792
0.91,-0.4257008425468438,-0.2901728719248278,-0.9720461425252054,-0.9371613171213621,-0.8453448633904734,-0.7580605616978461,-0.8155240883510487,-0.8386264940140084,-0.7116853658217316,-0.681973062136048,-0.9330716238045439,-0.6025235484132393,-0.3299726524004159,-0.8581365658524033
0.92,-0.44528849716002583,-0.2745583084752124,-0.9658430997756858,-0.9412315018687115,-0.8514735925758073,-0.7595591188180869,-0.8084813233980858,-0.8285464711021374,-0.7041262734388173,-0.691119701325429,-0.9369264512975047,-0.5791912140268527,-0.3509115348545233,-0.8627429118831184
0.93,-0.4643394357612026,-0.2604026534824064,-0.9586063621356732,-0.9453061155906771,-0.8574022998180982,-0.7613911098062668,-0.8014412547527002,-0.8181787839281408,-0.6969281963247346,-0.7008078397002041,-0.939268229700918,-0.556698286100446,-0.3727601862029317,-0.8664692466956002
0.9400000000000001,-0.4828048306964006,-0.24776063258323516,-0.9503453110934845,-0.9493800891834246,-0.8631197021693894,-0.7635355968833412,-0.7944170196174394,-0.8075425398011844,-0.6901205314936457,-0.7109664939422975,-0.9400799721325128,-0.5352029280162579,-0.3953543392045473,-0.8693700131828297
0.9500000000000001,-0.5006407494473376,-0.23667510311660822,-0.9410764854896051,-0.953444835737296,-0.8686174861574694,-0.7659703256198533,-0.787422369267526,-0.7966602902018213,-0.6837326935128683,-0.7215202394418645,-0.9393574696313907,-0.514851778147406,-0.4185285718080325,-0.8715016024209276
0.96,-0.5178066161574265,-0.2271812287760329,-0.9308256522454383,-0.9574877081054818,-0.8738898051172732,-0.7686712464447025,-0.780469646162862,-0.7855542279915326,-0.677790497711827,-0.7323916011614009,-0.9371073806001888,-0.49578435014555927,-0.4421187643577627,-0.8729212750225106
