t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.12,-0.9562690381394723,-0.025013526653148505,-0.061480847841572026,-0.9577108435991684,-0.9995280786914871,-0.9999976715316223,-0.9999999935549171,-0.9999999999658054,-0.9999999871105203,-0.999995343269287,-0.9990565943407808,-0.9156740843342489,0.8292775612724307,-0.9145515522404054
0.13,-0.9487539159856415,-0.029455228321098204,-0.07171124594039724,-0.9507300012592611,-0.9993533696808569,-0.9999962510269299,-0.9999999878110958,-0.9999999999240562,-0.9999999756231678,-0.9999925024639112,-0.9987074533496897,-0.9018071691270566,0.800776342616198,-0.9002692421030364
0.14,-0.9406629524670895,-0.03428370983074897,-0.08261709075951021,-0.9433069813213166,-0.9991351107768929,-0.9999941768731111,-0.9999999780242097,-0.9999999998411144,-0.999999956050438,-0.9999883544900854,-0.9982713372607099,-0.8870800628964621,0.7703626827637136,-0.8850229721720255
0.15,-0.9320019314872412,-0.039504283395273496,-0.09416842273446888,-0.9354670765262845,-0.9988670922551472,-0.9999912317271509,-0.9999999619794979,-0.9999999996842333,-0.9999999239633286,-0.999982464884438,-0.9977358742536802,-0.8715466904571552,0.7381163816988765,-0.8688514283509765
0.16,-0.9227786449462201,-0.045123622494739585,-0.1063301736154161,-0.9272376513649989,-0.9985428223100701,-0.9999871489302989,-0.9999999365378704,-0.9999999993999056,-0.9999998730847142,-0.9999743003072836,-0.9970881332135684,-0.8552663890619749,0.7041279649935005,-0.8517992697264352
0.17,-0.9130016054864266,-0.05114637378176506,-0.11906736195713855,-0.9186474905395091,-0.9981556631839111,-0.9999816080574274,-0.9999998973584502,-0.9999999989035456,-0.9999997947313203,-0.9999632200779253,-0.9963149254102711,-0.8383010557990539,0.6684921366915481,-0.8339131414048098
0.18,-0.9026759020103662,-0.05758083548515932,-0.13234643174913346,-0.9097240648132626,-0.9976986998849263,-0.9999742281219542,-0.9999998385784005,-0.9999999980652509,-0.9999996771839078,-0.9999484625976764,-0.9954024715889617,-0.8207094860441784,0.6312941554459867,-0.8152340593228062
0.19,-0.8918107935084912,-0.06443107399524044,-0.1461307205084023,-0.9004980675359197,-0.9971650307321359,-0.9999645624195611,-0.999999752399975,-0.9999999966910508,-0.9999995048423381,-0.9999291346301852,-0.9943370885419075,-0.8025573199428219,0.5926345307037743,-0.7958114849557506
0.2,-0.8804154727515834,-0.07170403161328082,-0.16038047077974102,-0.8910007320649034,-0.996547574569006,-0.9999520914052904,-0.9999996286448489,-0.9999999944958453,-0.9999992573622081,-0.999904198169647,-0.9931047175137138,-0.7839124986909862,0.5526173435996631,-0.7756966755386079
0.21,-0.8684998088212972,-0.07940371384170011,-0.1750576037038857,-0.8812638973480675,-0.9958393078647688,-0.999936217164495,-0.9999994542201365,-0.9999999910745409,-0.9999989085549067,-0.9998724566550931,-0.9916914567740234,-0.7648431373479749,0.5113472918485049,-0.7549413384776127
0.22,-0.8560718554787013,-0.0875377559503217,-0.19012296131774298,-0.8713188779624403,-0.995033082413433,-0.9999162590969655,-0.9999992124779931,-0.9999999858501707,-0.9999984251281859,-0.9998325520755478,-0.9900831406981365,-0.7454172163967965,0.46892651262635576,-0.7335951877799254
0.23,-0.843148439774305,-0.09610573239707784,-0.20553109274283426,-0.8612022966329538,-0.9941221156653691,-0.9998914473916041,-0.9999988826848072,-0.9999999780363419,-0.9999977656895083,-0.999782942988834,-0.9882664282726721,-0.7257144272892708,0.42548663953270954,-0.7117250899671357
0.24,-0.8297320304342278,-0.10511801030425882,-0.22124941609216345,-0.8509419214442823,-0.9930992765027168,-0.999860917467395,-0.9999984388524795,-0.9999999665451281,-0.9999968781686316,-0.999721906177745,-0.9862272136065352,-0.7057935770759175,0.38110760507859226,-0.6893680524071156
0.25,-0.8158421350587494,-0.11457186833016941,-0.23723089142419604,-0.8405754269378997,-0.9919581400324552,-0.9998237053855136,-0.9999978494289864,-0.9999999499425597,-0.9999956995326872,-0.9996475102314085,-0.9839529874360934,-0.6857363511761602,0.33592760158120144,-0.6665950866643261
0.26,-0.8014872417919094,-0.12447218945299493,-0.2534382759671419,-0.8301343161950617,-0.9906921758303836,-0.9997787493126189,-0.999997075873997,-0.999999926308006,-0.9999941526347035,-0.9995576379553692,-0.9814309200167073,-0.6656094913048071,0.2900460020755487,-0.6434538494318487
0.27,-0.7866859636244617,-0.134819154217016,-0.26982350928261256,-0.8196553806993717,-0.989295087187306,-0.9997248682329055,-0.9999960721583622,-0.9999998931390589,-0.9999921457152835,-0.9994499220525873,-0.978648706341598,-0.6454959253297218,0.24360416155602757,-0.620017533575746
0.28,-0.7714451899148671,-0.1456174789542834,-0.2863526387649587,-0.8091683634754099,-0.9877608119380497,-0.9996607848065557,-0.9999947827538749,-0.9999998471665643,-0.9999895676011976,-0.9993218204566425,-0.9755944892638475,-0.625458323681942,0.19669272432592483,-0.5963286255477314
0.29,-0.755781579669412,-0.15686638898306068,-0.3029818710670323,-0.7987082830243405,-0.9860837063679803,-0.9995850997920691,-0.9999931425093666,-0.9999997842265521,-0.9999862883591685,-0.9991705329617756,-0.9722573045902579,-0.6055741958638451,0.14944141177619005,-0.5724532343613303
0.3,-0.7397118593127703,-0.16856195691272602,-0.31967309581574604,-0.7883068874943231,-0.9842589210138086,-0.9994963052013239,-0.9999910737994289,-0.9999996990580089,-0.9999821522624333,-0.9989930541145768,-0.9686281201566849,-0.5859088936663179,0.10195741032203273,-0.5484453915138869
0.31,-0.7232508730480807,-0.18070431663366163,-0.3363845094408616,-0.7779978359658699,-0.9822813500093743,-0.999392764686512,-0.9999884874156109,-0.9999995850255041,-0.9999769816270045,-0.99878610262365,-0.9646969345875769,-0.566538141733965,0.054367045009074216,-0.5243691622114047
0.32,-0.7064116306764121,-0.1932912203961748,-0.3530827541960179,-0.7678097534598018,-0.9801468035879437,-0.9992727470726595,-0.999985277708288,-0.9999994337912135,-0.999970564564,-0.9985462463283818,-0.96045592334875,-0.5475219974466584,0.006764345710011819,-0.500269993133714
0.33,-0.6892145849338266,-0.20631757681483714,-0.3697240949850603,-0.7577769507765538,-0.977851329090407,-0.9991343906536044,-0.9999813253637702,-0.9999992350571925,-0.9999626638645432,-0.9982697610775373,-0.9558976934251775,-0.5289391043475541,-0.04070960713387221,-0.4762216824760603
0.34,-0.6716818507037923,-0.21977406417068188,-0.38627117846215503,-0.7479290719756221,-0.9753919821233659,-0.9989756992614267,-0.9999764911604074,-0.9999989763447186,-0.9999530004152967,-0.9979526546708744,-0.9510172463207713,-0.5108505337648906,-0.08794519336106799,-0.4522820572649284
0.35000000000000003,-0.6538272137575445,-0.23365680282578952,-0.4026910870702788,-0.7382942901746463,-0.9727658454296012,-0.9987945912081808,-0.9999706173915843,-0.9999986422343383,-0.9999412594923126,-0.9975907813507311,-0.9458091530914556,-0.49331849262136296,-0.1348391596635369,-0.42850206368863586
0.36,-0.6356683011076941,-0.2479581205500036,-0.4189507342201537,-0.7289002413118899,-0.9699708027842258,-0.9985888640943337,-0.9999635246290506,-0.999998214126703,-0.9999270824855795,-0.9971797459193079,-0.9402697702614762,-0.47640230398384553,-0.18128818542646313,-0.4049341090992702
0.37,-0.617225972281604,-0.2626686719509921,-0.4350151008471882,-0.7197746815646943,-0.967005138520041,-0.9983561915441553,-0.9999550110019915,-0.9999976695515823,-0.9999100673186846,-0.9967149063993622,-0.9343965548687426,-0.4601652329407387,-0.22717296152115493,-0.3816418396890706
0.38,-0.5985251292048267,-0.27777241829977445,-0.45085239942787925,-0.710943160898343,-0.9638688495858669,-0.9980941892454633,-0.9999448469261629,-0.9999969818671852,-0.999889753729327,-0.9961915294586983,-0.9281904147066227,-0.44465840307034965,-0.2723970787159481,-0.35867484486354906
0.39,-0.5795831137564531,-0.29326160283290836,-0.46643256838411196,-0.7024301043255526,-0.9605608147011885,-0.9978002937797759,-0.9999327790069233,-0.9999961189398715,-0.9998656384284921,-0.9956044894135397,-0.9216500672751805,-0.4299407190276837,-0.31684654030429205,-0.336095149824023
0.4,-0.5604226854914921,-0.3091197490854489,-0.48172850695466496,-0.6942580842094855,-0.9570821528956691,-0.9974719291525215,-0.9999185217367897,-0.999995043198575,-0.9998371501259206,-0.9949486650710185,-0.9147785541471029,-0.4160572671204259,-0.36043522144552065,-0.31394646936536963
0.41000000000000003,-0.5410553921868444,-0.32533913286334765,-0.49672028911307103,-0.6864461163567235,-0.9534329941610808,-0.9971063829836226,-0.9999017587662435,-0.9999937095101705,-0.9998036593638364,-0.9942186651992053,-0.9075768709481797,-0.4030539740873705,-0.40307993392788627,-0.29227112053242105
0.42,-0.5215206115534173,-0.3418907991832065,-0.5113746965082696,-0.6790165781579919,-0.9496168828747132,-0.996700897412147,-0.9998821384347196,-0.999992066710135,-0.9997644614518618,-0.9934090025504315,-0.9000536631785103,-0.390972972755117,-0.444676752443274,-0.2711284767862089
0.43,-0.5018291018892033,-0.3587656366785483,-0.5256746730264903,-0.6719868149087527,-0.9456351634415049,-0.9962525936701134,-0.9998592787952593,-0.9999900535455342,-0.9997187978889565,-0.9925139208418283,-0.8922123189536069,-0.3798561570912905,-0.4851457378580425,-0.2505597514108681
0.44,-0.4820116634661332,-0.37593814237629714,-0.5395982533092385,-0.6653725626214924,-0.9414920924579733,-0.9957585993001727,-0.9998327504664526,-0.9999875997504268,-0.9996658084376235,-0.9915277402904905,-0.8840626721691187,-0.36973448668712056,-0.5244105749242632,-0.23060705374319576
0.45,-0.46208298162477984,-0.393392392638559,-0.5531317170548522,-0.6591887023533655,-0.9371911025057046,-0.9952160432705298,-0.9998020960962811,-0.999984622549683,-0.9996045874928939,-0.9904448059300967,-0.8756127464185967,-0.36064389716034956,-0.562393599965124,-0.21131070493917822
0.46,-0.4420822867032615,-0.4110985491874899,-0.5662498998417357,-0.6534494408937793,-0.9327374600195902,-0.9946217636484319,-0.9997668064572297,-0.9999810299398119,-0.9995341168186639,-0.9892587677082773,-0.8668750269111102,-0.35261125847358626,-0.5990057079857972,-0.19272788541123267
0.47000000000000003,-0.4220243192857456,-0.42903746717911506,-0.5789455328719499,-0.6481647097850006,-0.928136396469403,-0.9939728541764795,-0.9997263327665472,-0.9999767131321614,-0.9994533046634383,-0.9879639060213313,-0.8578607937936494,-0.34565897295890613,-0.6341968898588063,-0.17488180703746573
0.48,-0.40193775167699736,-0.4471822311950309,-0.5912043911991952,-0.643344317711407,-0.9233942901086601,-0.9932662325952227,-0.9996800775903617,-0.9999715500543874,-0.9993609587488198,-0.9865540676546517,-0.8485841953763004,-0.33980598353619257,-0.6679036278779483,-0.15781032467482947
0.49,-0.38183862447625294,-0.4655116742886426,-0.6030220568948614,-0.638995458681108,-0.9185171728655103,-0.9924989009720563,-0.9996274024692452,-0.999965399151853,-0.9992558144284276,-0.9850233610348854,-0.8390587652912929,-0.3350699199950569,-0.7000728539072933,-0.14154259554351162
0.5,-0.3617657035277803,-0.4839901019761811,-0.6143845788767063,-0.6351243534975153,-0.9135134996989784,-0.9916678099628093,-0.9995676109364582,-0.999958103449822,-0.999136484886856,-0.9833657746894664,-0.8293036256687281,-0.3314603054635959,-0.7306404756867144,-0.12612157167838886
0.51,-0.34174020399058047,-0.5025912376593739,-0.6252893575868983,-0.6317344928465497,-0.9083912152334811,-0.9907699883500016,-0.9994999571870915,-0.9999494831772856,-0.9990014859147374,-0.9815754286034871,-0.8193358658409876,-0.3289834643229426,-0.7595701957124326,-0.11156762357414904
0.52,-0.321787237511124,-0.5212861964710415,-0.6357329318005394,-0.6288283529459071,-0.9031589479533213,-0.989802427558286,-0.9994236435024344,-0.9999393373169378,-0.9988492298249183,-0.9796463241259874,-0.8091741577210856,-0.3276425334229715,-0.7868233541330469,-0.09790532571240264
0.53,-0.30192976401926114,-0.5400438903580763,-0.6457174068865498,-0.626406129907177,-0.8978261445356492,-0.9887624247201021,-0.9993378254815506,-0.9999274364215065,-0.9986780477243558,-0.9775732893440472,-0.798839412612556,-0.3274368340297473,-0.8123659819233442,-0.0851554120360762
0.54,-0.28220211465944417,-0.5588294000251111,-0.6552391481322359,-0.6244661731816978,-0.8924027010343145,-0.987646950790688,-0.9992415889570556,-0.9999135300853516,-0.9984861234316139,-0.9753503066116543,-0.7883536418891981,-0.3283589485824807,-0.8361608403510021,-0.07334853226815123
0.55,-0.26262356555070576,-0.57761327935759,-0.6643041852100007,-0.623006055971548,-0.8868988861230973,-0.9864533491863767,-0.9991339785113806,-0.9998973346238581,-0.9982715629287758,-0.9729721427917082,-0.7777385888518721,-0.3304008662619745,-0.8581922942503856,-0.06249391038072734
0.56,-0.24322336365734018,-0.5963610776360735,-0.672916177846062,-0.6220203903139676,-0.8813255052670113,-0.9851788786810567,-0.9990139608814566,-0.9998785360080338,-0.9980323114698166,-0.9704333826744564,-0.7670178163145653,-0.3335478849718925,-0.8784425084669574,-0.05260820581130667
0.5700000000000001,-0.22403167067557136,-0.6150328557402887,-0.6810818983383506,-0.6215028581559195,-0.8756951360564791,-0.9838214585134054,-0.9988804731879335,-0.9998567816549828,-0.9977662746571142,-0.9677302354948444,-0.75621884836115,-0.3377809033850041,-0.896897043516241,-0.04370356226271216
0.58,-0.20507002532785198,-0.6336003258984454,-0.6888105064752491,-0.6214452616111561,-0.8700177600686239,-0.9823781609799827,-0.998732368199976,-0.999831690886839,-0.9974711850373008,-0.9648567900837992,-0.7453635871147578,-0.3430794437916796,-0.9135480266467351,-0.03579486787759845
0.59,-0.1863664466187832,-0.6520243915727805,-0.6961121204561069,-0.6218384730893597,-0.8643066340835607,-0.9808471355896845,-0.9985684604520405,-0.9998028350105739,-0.9971446973707975,-0.961809590834979,-0.7344802824315549,-0.34941774814216614,-0.92839760030373,-0.02888358404388623
0.6,-0.1679449643492184,-0.6702723499711333,-0.7029988348290026,-0.622671280363095,-0.8585733274385409,-0.9792260195172947,-0.9983874795199296,-0.9997697476008917,-0.9967842953255582,-0.9585839303066467,-0.723593975996599,-0.35676769541252507,-0.9414509467651172,-0.022975152604448414
0.61,-0.14982887145101,-0.6883065698376482,-0.7094856949158516,-0.6239324632321185,-0.8528312720189718,-0.977513336951647,-0.9981881434381487,-0.9997319102750121,-0.9963874624976107,-0.9551771916513981,-0.7127334309806855,-0.365097896267672,-0.9527189465941989,-0.01806680988803034
0.62,-0.13204504818567978,-0.7060911252391516,-0.7155867894188599,-0.6256079005243974,-0.8470929693392121,-0.9757072011876576,-0.997969087790059,-0.9996887679014251,-0.995951524630378,-0.9515857769012018,-0.7019259994248226,-0.3743710466726448,-0.9622130133550945,-0.014163749429416103
0.63,-0.11462428575698079,-0.7235867249842247,-0.7213166146104719,-0.6276813881791743,-0.8413716856958415,-0.9738061994774914,-0.997728858297104,-0.9996397002871258,-0.9954736055981508,-0.9478071227073273,-0.6912006696886235,-0.38454580309583897,-0.9699542994539596,-0.011263042167682072
0.64,-0.0975850151133165,-0.7407601145412965,-0.7266943949446626,-0.6301383386890614,-0.8356804740377505,-0.9718091274225721,-0.9974659981288323,-0.9995840406281008,-0.9949508497703522,-0.9438389605987324,-0.6805849852567508,-0.3955831903293928,-0.9759697479805836,-0.009354762558597681
0.65,-0.08095227099613697,-0.7575743981259739,-0.7317380651443905,-0.6329617748490872,-0.8300328765174458,-0.9697150955973926,-0.9971789808480758,-0.9995210623151902,-0.9943802601871403,-0.9396797332198421,-0.6701079239919779,-0.40743836299902864,-0.9802897006224043,-0.008429494585920003
0.66,-0.06474831695320273,-0.7739952372772521,-0.736467902800312,-0.6361335128503434,-0.8244416060560877,-0.967523195171973,-0.9968662231097897,-0.9994499819398036,-0.9937587528011275,-0.9353278970875392,-0.6597971695469887,-0.42006346994770755,-0.9829474098402257,-0.008479324617648649
0.67,-0.048995959007896196,-0.7899869213533434,-0.7409045779824182,-0.6396348093548606,-0.81891989829108,-0.965233064939588,-0.996526089995278,-0.999369939357282,-0.9930831320915275,-0.9307830763436481,-0.6496812785792999,-0.43340899858011694,-0.9839825979588138,-0.009489656164845985
0.68,-0.03371617767037292,-0.8055150055005067,-0.745069062324335,-0.6434466836557913,-0.8134812389835059,-0.962844617664853,-0.996156932477355,-0.9992800239531464,-0.9923501886957053,-0.9260452907836052,-0.6397886421391343,-0.447423697720902,-0.9834389412036977,-0.011443497227093615
0.6900000000000001,-0.018932025473542963,-0.8205455030039692,-0.7489828766311908,-0.6475481946466624,-0.8081380558786564,-0.9603578468574885,-0.9957569871600365,-0.9991792307888592,-0.9915564776563055,-0.9211149048465195,-0.6301465970037734,-0.4620535384377647,-0.981363600191226,-0.014324161424010056
0.7000000000000001,-0.004663579008618761,-0.8350453602202441,-0.7526680418282186,-0.6519188419182749,-0.8029033939967753,-0.9577732109884725,-0.9953245232840542,-0.9990665088655424,-0.9906986584616628,-0.9159931086925166,-0.6207826727246517,-0.4772423103245188,-0.977807737077165,-0.018112052609282458
0.71,0.009068646719435912,-0.8489819173605155,-0.7561463033483729,-0.6565374591482511,-0.7977900981949142,-0.9550915643382683,-0.9948577487267141,-0.9989407172135925,-0.9897732434554283,-0.9106818526848754,-0.6117240532323522,-0.49293375634826325,-0.9728269349743024,-0.022782997693589303
0.72,0.022249369789620308,-0.862326208429709,-0.7594426370843655,-0.6613827885194997,-0.7928095425278926,-0.9523136931255832,-0.9943548332788282,-0.9988006341658165,-0.9887767440128602,-0.9051832188559824,-0.6029954621913727,-0.5090691822642635,-0.9664778524765473,-0.028316572856902988
0.73,0.03485867331731967,-0.8750471904091361,-0.7625786494537877,-0.6664328241161197,-0.7879739567994672,-0.9494411383332051,-0.9938139194942992,-0.9986449516225455,-0.9877055652398612,-0.8995006152596821,-0.5946228386117064,-0.5255896486337003,-0.9588225042584992,-0.03468487108531071
0.74,0.046882759180025525,-0.8871173520489897,-0.7655784085548432,-0.6716663984764454,-0.7832947249592377,-0.9464755938999672,-0.9932331508392821,-0.9984722818370475,-0.9865561669600871,-0.8936378143495871,-0.586630164753909,-0.5424363988556139,-0.9499241577167147,-0.04186014592830329
0.75,0.05830048978211096,-0.8985082037018151,-0.7684621830414481,-0.6770600747739154,-0.7787827697273658,-0.9434190401324826,-0.9926105804122572,-0.998281141858672,-0.9853248023582436,-0.8875991770627807,-0.5790410952997955,-0.5595468318162072,-0.9398502693728112,-0.049814320224317095
0.76,0.06910084203002516,-0.9091952482179618,-0.7712538465283288,-0.682592834995572,-0.7744486490781298,-0.9402738616165769,-0.9919443382769618,-0.9980699734177979,-0.9840079515136951,-0.8813898898151284,-0.5718774962795222,-0.5768608928863133,-0.9286692797547113,-0.05851657964932671
0.77,0.07926772363913093,-0.9191539348470192,-0.7739738101687352,-0.6882422031607798,-0.7703025682258964,-0.9370427853797176,-0.9912324945848321,-0.9978371261513597,-0.9826019368279386,-0.8750156866912615,-0.5651607081308118,-0.5943169163893117,-0.9164531822903641,-0.06793437079110409
0.78,0.08879412298349615,-0.9283640480264911,-0.776646744986949,-0.693987865255102,-0.7663530485467019,-0.9337285769845473,-0.9904731211760222,-0.9975808225516481,-0.9811031951617591,-0.8684828608993623,-0.5589090534942157,-0.6118555293388827,-0.9032719953563181,-0.07803726120549606
0.79,0.09766489276413695,-0.9368035542596237,-0.7792909574132538,-0.6998077012979548,-0.7626095853182414,-0.9303348681101321,-0.989664316859005,-0.997299227470727,-0.9795081304453864,-0.8617989336209239,-0.5531419321723339,-0.629415474895155,-0.8892018202779327,-0.0887883906234674
0.8,0.10587315235529188,-0.9444546529356745,-0.7819280880382128,-0.7056819481518104,-0.7590800659059116,-0.9268652868945698,-0.9888041692582152,-0.9969903664160322,-0.9778131958738192,-0.8549717354283115,-0.5478759231275899,-0.6469399003119661,-0.8743151746702202,-0.1001526453429551
0.81,0.11340554143933229,-0.9513005548470129,-0.7845747286341312,-0.7115887235892159,-0.7557719976879237,-0.9233235933540652,-0.9878907047678204,-0.9966522106736345,-0.9760146775779145,-0.8480088892624488,-0.5431264008936251,-0.6643679410698534,-0.8586903188806482,-0.11209480020103887
0.8200000000000001,0.12025473342482208,-0.9573260488477252,-0.787250120227493,-0.7175081260204713,-0.7526916434308811,-0.9197144723320948,-0.9869221329816068,-0.9962825821906035,-0.974109444353675,-0.8409211569742147,-0.5389066078751068,-0.6816382551911985,-0.842405318917291,-0.12457882408246258
0.8300000000000001,0.1264183739877327,-0.9625199356193088,-0.7899725434032682,-0.7234221914183825,-0.7498455073577714,-0.9160423850018633,-0.9858966295233276,-0.9958792730288812,-0.9720941759409076,-0.8337174417758753,-0.5352284953466661,-0.6986971475414699,-0.8255364963331319,-0.13756615169687753
0.84,0.13189076194370702,-0.9668715988611146,-0.7927576185123769,-0.7293124482731935,-0.7472388766697261,-0.9123122934447446,-0.9848123645665964,-0.9954399145737997,-0.9699655517732743,-0.8264081544318859,-0.5321027237342447,-0.715490945904487,-0.8081600452891976,-0.15101822590906133
0.85,0.1366678194829847,-0.9703728573932262,-0.7956199552519934,-0.7351610646868416,-0.7448762523194985,-0.9085294521546539,-0.9836675780531945,-0.9949620585141159,-0.967720456324225,-0.8190043456478198,-0.5295378733343523,-0.7319659555490547,-0.7903534589515995,-0.16489651130241337
0.86,0.14074683274182304,-0.97301754856938,-0.7985730413073565,-0.7409511216394488,-0.7427611919472424,-0.9046995521237112,-0.9824605980598095,-0.9944431357046161,-0.9653560371272517,-0.8115183180183604,-0.527540487971948,-0.7480695544047525,-0.7721941724987552,-0.17916207336918988
0.87,0.14412555882898023,-0.9748033651802328,-0.8016288859437875,-0.7466662232753827,-0.7408957098441606,-0.900827609534617,-0.9811895691322841,-0.9938804585809546,-0.9628690277752818,-0.8039605523150175,-0.5261144627253984,-0.7637522362983564,-0.753757236077498,-0.19378022214601168
0.88,0.14680544725904085,-0.975727983474235,-0.8047982045230363,-0.7522917514095586,-0.7392828717703773,-0.8969203622263953,-0.979853080106143,-0.9932713180626515,-0.9602571106067814,-0.7963450447754168,-0.5252639242443661,-0.7789674805925606,-0.7351189066110011,-0.20870740885651612
0.89,0.14878982499732246,-0.9757932648890218,-0.8080918255025076,-0.757814491953829,-0.7379234658564171,-0.8929833266620911,-0.9784494333537047,-0.9926128417454504,-0.9575174244093246,-0.7886832219761951,-0.5249896434529726,-0.7936724603050602,-0.7163496418545497,-0.22390878303619555
0.9,0.15008104687554458,-0.9750018048392828,-0.8115168056894286,-0.7632211268134852,-0.7368183571029296,-0.8890236737059807,-0.9769773699755919,-0.9919021123374834,-0.9546481203916104,-0.7809904261941831,-0.5252909072135399,-0.8078225500939031,-0.6975256945958299,-0.23934209792229588
0.91,0.1506849548550541,-0.973358930015753,-0.8150802592039542,-0.7685002954334053,-0.7359677146650642,-0.8850481002107482,-0.9754355482976391,-0.9911361421329521,-0.951647057987919,-0.7732801661865941,-0.5261661095100987,-0.8213807401431615,-0.6787156445855731,-0.2549682464821835
0.92,0.1506029189882474,-0.9708737684242645,-0.8187853221824493,-0.7736396688515645,-0.7353688596864123,-0.8810629944239474,-0.9738225224831785,-0.9903116849415734,-0.9485120975567556,-0.7655666363771323,-0.527608614089782,-0.8343060313999495,-0.6599920162614661,-0.2707527023097705
0.93,0.14984441829576067,-0.9675563726516692,-0.8226370246184644,-0.7786306321761052,-0.7350201825553262,-0.877075016270457,-0.9721370423345961,-0.9894255733466064,-0.9452413988208337,-0.7578632723782788,-0.52961297002671,-0.8465674534114163,-0.6414179082961142,-0.286659571409182
0.9400000000000001,0.14841606911284966,-0.9634192489862822,-0.8266360609093591,-0.7834638445931331,-0.7349188799598435,-0.8730915679276753,-0.970378077033892,-0.9884744991385862,-0.9418336257571235,-0.7501856402722721,-0.5321708987678256,-0.8581330275871654,-0.6230603718259774,-0.30265032635371375
0.9500000000000001,0.1463320441830044,-0.9584757952173297,-0.8307852998506615,-0.788133940572215,-0.7350625061439815,-0.8691200065678863,-0.9685447664879718,-0.987455209019088,-0.9382879267239246,-0.7425487157034469,-0.5352738525370613,-0.8689779825408397,-0.6049776856408102,-0.3186883571777904
0.96,0.14359769750538404,-0.952743614217974,-0.8350809866731315,-0.7926325958948119,-0.7354456412085864,-0.8651674766951862,-0.9666360836584297,-0.9863640651639316,-0.9346030095391391,-0.7349679903225864,-0.5389090276186671,-0.8790750760007159,-0.5872331908916752,-0.33473893962055057
