t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.1,-0.9258596229793725,-0.05436418250273171,-0.09191863252290652,-0.9292322464492371,-0.9986369480781809,-0.9999884227312592,-0.9999999449034054,-0.9999999994979119,-0.9999998899135825,-0.9999768819634398,-0.997283163192699,-0.8599052166988927,0.7135967569205112,-0.8564316054868903
0.11,-0.9106689938612749,-0.06579381986495317,-0.10997337719484401,-0.9155599587008374,-0.9980243195433751,-0.9999796486267369,-0.999999882638918,-0.9999999987046218,-0.9999997655548698,-0.9999593747719338,-0.9960649656503913,-0.8332143695362144,0.6574188901390461,-0.8281804154900749
0.12,-0.8941828494163453,-0.07830749367549296,-0.12927341231217468,-0.9010379319256042,-0.9972325584559701,-0.9999659890499751,-0.9999997661869178,-0.9999999969251184,-0.9999995330146382,-0.9999321331721059,-0.9944924926203618,-0.8050187587567705,0.5974114623752768,-0.7979685468637973
0.13,-0.8764446532244846,-0.0918978085586918,-0.1496995855550678,-0.8857791331574567,-0.9962337359341045,-0.9999455261228481,-0.9999995597077149,-0.9999999932002003,-0.9999991208042978,-0.9998913425072572,-0.9925114961877131,-0.775577302328447,0.5339645546065847,-0.765985297318299
0.14,-0.8574966209465082,-0.10655791640647817,-0.17113228429596306,-0.8698986348372619,-0.9949994673676319,-0.999915871007435,-0.9999992098474764,-0.9999999858275057,-0.9999984225955305,-0.9998322647621516,-0.9900671518390394,-0.7451528876340854,0.4674710922260247,-0.7324203748589573
0.15,-0.8373879940075901,-0.12227521688501573,-0.19344518777634678,-0.8535173582920272,-0.993501517607662,-0.9998740950781335,-0.9999986396679441,-0.9999999719491044,-0.9999972850898151,-0.9997490942469034,-0.9871054815918221,-0.7140211871213336,0.39835133861557487,-0.6974783093018833
0.16,-0.8161731367359775,-0.13903293201745068,-0.2165074707008594,-0.8367599036438781,-0.9917121548364097,-0.9998166783276087,-0.9999977413484177,-0.9999999469381583,-0.9999954935679208,-0.999634861679611,-0.9835740739152744,-0.6824663050719025,0.32704522328494956,-0.6613745245014774
0.17,-0.7939074057079121,-0.15681228624602617,-0.24018888975505867,-0.8197511213858346,-0.9896044924104548,-0.9997394688779628,-0.9999963676162518,-0.999999903528612,-0.9999927550253518,-0.9994813650534136,-0.979422723163895,-0.6507722549521757,0.25399461948567004,-0.6243255857627219
0.18,-0.7706469561101208,-0.17559235763022504,-0.2643608050874962,-0.8026151667508769,-0.9871528078566362,-0.9996376408422661,-0.9999943218631523,-0.9999998306390517,-0.9999886788586063,-0.9992790912100086,-0.9746040449697698,-0.6192210077039906,0.17964080011506367,-0.5865480905928565
0.19,-0.7464605361440796,-0.19534074870443174,-0.28888782584129447,-0.7854803811905166,-0.9843336228555494,-0.9995056348749821,-0.9999913458168667,-0.9999997119392271,-0.9999827518241847,-0.9990170894376419,-0.9690762191418641,-0.5881029423339278,0.10445645660333233,-0.5482776464987648
0.2,-0.7214127246408247,-0.21602522372283528,-0.31364285450310186,-0.7684696151052907,-0.9811254574083769,-0.9993371753458965,-0.9999871069476735,-0.9999995237271244,-0.9999743138406783,-0.9986830442500196,-0.962801876722098,-0.5576940115398741,0.028889391542310402,-0.5097364637885173
0.21,-0.6955676611110774,-0.23761169788619785,-0.33850383148563795,-0.7517017118611214,-0.9775089215628368,-0.9991252452186941,-0.999981184859858,-0.999999232237794,-0.9999625324796868,-0.9982632295987893,-0.9557483070762488,-0.5282618152477604,-0.04662115002853194,-0.47114347934576567
0.22,-0.6690070896931576,-0.26004916389968374,-0.3633420165321115,-0.7352982798460163,-0.9734687680044428,-0.9988620300303034,-0.9999730516629174,-0.9999987909533393,-0.9999463607667066,-0.9977423770050337,-0.9478927068063953,-0.500075946362141,-0.12160686942262822,-0.4327365490151237
0.23,-0.6417999186244786,-0.2832933939682496,-0.38804514410614876,-0.719369428809926,-0.968991660888573,-0.9985390094572922,-0.9999620598972762,-0.9999981357664002,-0.9999245196410845,-0.9971039247826686,-0.9392159766680893,-0.4733816090363714,-0.1956468414253811,-0.3947283769280604
0.24,-0.6140260410400158,-0.3072885369234548,-0.4125005403298307,-0.7040233496422054,-0.9640681715605447,-0.9981468703040498,-0.9999474205326759,-0.9999971809800183,-0.9998954514413907,-0.9963297919401928,-0.929708117983516,-0.4484174539264358,-0.2683107571092343,-0.35734031628643564
0.25,-0.585768701723685,-0.3319704731132608,-0.4366026274457204,-0.6893620564203652,-0.9586936541984736,-0.9976756870971715,-0.99992818066624,-0.9999958127112676,-0.9998572752826649,-0.9954008520840971,-0.9193696186843031,-0.4254025321597431,-0.33918860745985485,-0.32078392095315256
0.26,-0.557111533308826,-0.35727343851719856,-0.4602537109171026,-0.6754795041269942,-0.9528658819279542,-0.9971147365004595,-0.999903209900122,-0.9999938827106144,-0.9998077679697109,-0.9942964403198357,-0.9082065637620199,-0.4045416193647727,-0.4078826934686252,-0.2852690172057665
0.27,-0.5281421380721507,-0.38312191568575515,-0.48336410458310325,-0.6624624752927976,-0.9465882825857995,-0.9964528105248062,-0.9998711696409296,-0.9999911994852467,-0.9997442962437103,-0.9929951436643237,-0.8962372204854226,-0.38601495248455736,-0.4740233365578386,-0.2509909546935602
0.28,-0.49894481971182725,-0.4094380790538219,-0.505856330065392,-0.6503878185965194,-0.939868263179843,-0.9956782932856434,-0.9998305002412624,-0.999987517250261,-0.9996638023935664,-0.9914749689020422,-0.8834880188780041,-0.36997878222913005,-0.5372733266246852,-0.21812947958800055
0.29,-0.4696164200993872,-0.4361334059954746,-0.5276544137521195,-0.6393262042291643,-0.9327171235153503,-0.9947787817746669,-0.9997793886295907,-0.9999825299055108,-0.9995627336357107,-0.9897123779291646,-0.8699952303855285,-0.3565755870369596,-0.59729207299777,-0.18687373011360073
0.3,-0.440243404275505,-0.46311903745988753,-0.5487005747263114,-0.6293359346703317,-0.9251512527181426,-0.9937419598889071,-0.9997157595729037,-0.9999758502893404,-0.9994370395619888,-0.9876844349104964,-0.8558044733578368,-0.34591316493962043,-0.6537984278519188,-0.15737868577681408
0.31,-0.41091700816168747,-0.49030065268431927,-0.5689440204273494,-0.6204666067528849,-0.9171902884487569,-0.9925549888704134,-0.999637248478121,-0.9999670030012603,-0.9992821168884608,-0.9853672412776674,-0.8409690557545423,-0.33808021399128113,-0.7065263432507357,-0.1297972120125246
0.32,-0.3817383141956411,-0.5175713406437906,-0.5883387251448474,-0.6127597606300809,-0.9088602775317364,-0.9912050160842215,-0.9995411629877683,-0.999955406508831,-0.9990927228213915,-0.9827372181922077,-0.8255564736111585,-0.3331385507009105,-0.7552311667562412,-0.10427386419117311
0.33,-0.35279323829147935,-0.5448321450922395,-0.6068586463538839,-0.6062434594784698,-0.9001883393562851,-0.9896791626354444,-0.9994245103754926,-0.9999403517253518,-0.9988630773027076,-0.9797709632395077,-0.8096354015705829,-0.3311234479768953,-0.7997186724644723,-0.08092858413719367
0.34,-0.3241783454928506,-0.5719711134838271,-0.624481189307356,-0.6009381763265017,-0.891208212491068,-0.9879648355416114,-0.9992839279683935,-0.9999209857955565,-0.9985866807183114,-0.9764460098779716,-0.793288739612775,-0.3320427450380656,-0.8398186895479399,-0.05987034879777153
0.35000000000000003,-0.2959943442993436,-0.5988709021282224,-0.6411913068012083,-0.5968545095337616,-0.8819574707383792,-0.9860496052504204,-0.9991156807140789,-0.9998962935536854,-0.9982563337890662,-0.9727405332801019,-0.7766081916906026,-0.3358781315393142,-0.8753872117128382,-0.04119948496897855
0.36,-0.26832789206495644,-0.6254210518074257,-0.6569918088475786,-0.5939911838031195,-0.8724748175966467,-0.9839215048935239,-0.9989156850456865,-0.9998650655009276,-0.9978642236445903,-0.9686339217366315,-0.7596862945313718,-0.34258615602357034,-0.9063299584838926,-0.024990436020080213
0.37,-0.24127339007676554,-0.6515009448171089,-0.671889367667878,-0.5923389090642349,-0.8628049421535862,-0.9815696080724338,-0.9986794666847137,-0.9998258734578933,-0.9974018155245076,-0.9641082224447538,-0.7426276888527751,-0.3520948519889348,-0.9325805111433086,-0.011304408051112134
0.38,-0.21492233065779096,-0.6769921203767193,-0.6859006239342483,-0.5918786054880071,-0.8529933910532775,-0.9789831814002605,-0.9984021465882248,-0.9997770579194735,-0.9968598383912954,-0.9591459878258501,-0.725539318101764,-0.3643104133885787,-0.9541048088134756,-0.00019017606103800957
0.39,-0.18936382115594508,-0.7017745412387157,-0.6990507072863097,-0.5925825231012498,-0.8430890632793842,-0.9761527553569653,-0.9980784573343786,-0.9997166831402783,-0.9962283371022805,-0.9537328216720524,-0.7085337778913443,-0.37911368326029343,-0.9709059465754135,0.0083231183946069
0.4,-0.16468468694933316,-0.725728734236602,-0.7113726477929343,-0.5944144613550878,-0.833142551671351,-0.9730699099636314,-0.9977027477821646,-0.9996425157834684,-0.9954967051665716,-0.9478568344864017,-0.6917266237158507,-0.39636297592793207,-0.9830192887395665,0.01422068357089666
0.41000000000000003,-0.14097103084933263,-0.7487342791535506,-0.7229050808803479,-0.5973305904181705,-0.8232071307081209,-0.969727736975844,-0.99726896996445,-0.9995519850119453,-0.9946536497702044,-0.9415097042814194,-0.6752377907220325,-0.4158935150285339,-0.9905137670768173,0.0175052308407685
0.42,-0.11830308432200726,-0.7706760293389362,-0.7336947935083831,-0.6012798208439819,-0.8133353607780064,-0.9661202239045957,-0.9967707060048443,-0.9994421730479334,-0.9936872849703942,-0.9346850768299688,-0.6591852693995446,-0.4375236239994991,-0.99348920771112,0.01819265465921219
0.43,-0.09675882800289225,-0.791439594800938,-0.7437928057210988,-0.6062049866157914,-0.8035817289163386,-0.962243259759563,-0.996201169043433,-0.9993097580913427,-0.9925851214733931,-0.9273809446164213,-0.6436891753212431,-0.4610525041213314,-0.9920769214352082,0.016316797918995853
0.44,-0.07641188428939555,-0.8109146143387683,-0.7532550819089424,-0.6120430959686639,-0.7940006325901773,-0.9580944812522164,-0.9955532532354104,-0.9991509890698623,-0.9913342273677358,-0.9195992824244207,-0.6288679971120064,-0.4862631370915657,-0.9864362979828983,0.011924974632058724
0.45,-0.0573329317550828,-0.8289947316163842,-0.762140248830644,-0.6187263112375367,-0.7846463734730826,-0.9536732202673337,-0.9948195107700599,-0.9989616613182639,-0.9899211496917995,-0.9113458288276934,-0.6148387256972325,-0.5129240177227207,-0.9767541487325753,0.005078859940405645
0.46,-0.03958693276577188,-0.8455798994837904,-0.7705102741443248,-0.6261827807153203,-0.7755719238431613,-0.9489806225623926,-0.9939922305718273,-0.9987370909710953,-0.988332135704438,-0.9026302727533329,-0.6017138013671584,-0.5407924632526887,-0.9632425270423834,-0.004147044822316451
0.47000000000000003,-0.023232641578723928,-0.8605764580594457,-0.7784293862575947,-0.6343376237174191,-0.7668289997225985,-0.9440200663853884,-0.9930634711612407,-0.9984720523801076,-0.986553227063415,-0.8934672623365282,-0.5896006561651893,-0.5696171691519927,-0.9461355405618445,-0.01566544545851358
0.48,-0.008327543845942092,-0.8738956923740927,-0.7859596684135802,-0.6431131844717918,-0.7584688614498661,-0.9387970543298377,-0.992025021286015,-0.9981607862481904,-0.9845701022124963,-0.8838761057228787,-0.5786039692518051,-0.599136194024663,-0.9256909302652608,-0.029374886103579526
0.49,0.005081908095418327,-0.8854604552547223,-0.7931667887987326,-0.6524309854415675,-0.7505380852196366,-0.9333187198530528,-0.990868583279809,-0.9977969732808212,-0.9823686344490666,-0.8738793821002518,-0.5688165654423155,-0.6290879120193603,-0.9021815312118531,-0.045167291744228594
0.5,0.016953493930996613,-0.8951998041909014,-0.8001136785348129,-0.6622117843944288,-0.7430821025362823,-0.9275951312602536,-0.9895857774476199,-0.9973736520066204,-0.9799348532880657,-0.8635061760181592,-0.5603254423863789,-0.6592065524520727,-0.8758958233439614,-0.06292271607143993
0.51,0.02724729456809965,-0.9030515175810472,-0.8068584258560767,-0.6723756837088565,-0.736144049611622,-0.9216380881291875,-0.9881680260360997,-0.9968832950923037,-0.9772545654345988,-0.8527892076292529,-0.5532113911077241,-0.6892224628344618,-0.8471412806721628,-0.08250930087470702
0.52,0.03593479357548994,-0.9089646346069897,-0.8134594489711127,-0.6828449150542462,-0.7297623094425454,-0.9154618609785588,-0.9866068982138287,-0.9963176905589748,-0.9743143637517488,-0.8417662562849368,-0.5475415406863745,-0.7188744044645068,-0.8162292452675843,-0.1037912252940793
0.53,0.04299408577776259,-0.9129001363738098,-0.8199719987660427,-0.6935432670135715,-0.723970191615187,-0.9090821212778009,-0.9848940625783824,-0.9956680693821085,-0.9711014781759266,-0.8304777079363848,-0.5433705441065149,-0.7479046044814626,-0.7834816397640787,-0.12662826430649582
0.54,0.04840674351607121,-0.9148268946025122,-0.8264433431873126,-0.7043963478649271,-0.7187997054999766,-0.90251775892529,-0.9830212177213447,-0.994924910458205,-0.9676034659693709,-0.8189711136599291,-0.5407463377579762,-0.776059849854438,-0.7492270737350089,-0.15086872427977668
0.55,0.05216190606819712,-0.9147261965730054,-0.8329160431617298,-0.7153331162677159,-0.7142778195163102,-0.8957891950473471,-0.9809802310633478,-0.9940780914667806,-0.9638085827739105,-0.8072967641837683,-0.5397039198795903,-0.8030976532927192,-0.713797110950607,-0.17635718189135935
0.56,0.054258570090414376,-0.9125923942427742,-0.8394292429721644,-0.72628665120475,-0.7104252360234903,-0.8889188413802528,-0.9787634854673838,-0.9931168509226059,-0.9597068814907547,-0.7955087797000896,-0.5402613646573263,-0.8287881706238293,-0.6775208510276105,-0.20293982037738736
0.5700000000000001,0.054700832516471794,-0.9084304372483127,-0.846014144039512,-0.7371945107814032,-0.7072589909968847,-0.8819307138920414,-0.9763635374889448,-0.9920298084813409,-0.9552889929645902,-0.7836641644676964,-0.5424267289070048,-0.8529156971580263,-0.6407249064689408,-0.23045819962177666
0.58,0.0534983361908023,-0.9022584270626586,-0.8526929457954959,-0.747997552332925,-0.7047920795828424,-0.8748508104976771,-0.9737732436216934,-0.9908049683280702,-0.9505465326914022,-0.7718241833505679,-0.5461961260396435,-0.8752754559660103,-0.6037379828110543,-0.2587480281107572
0.59,0.050671354707500234,-0.8941070026303269,-0.8594850605282761,-0.7586439211483099,-0.703029906775751,-0.8677057068395037,-0.9709861580560953,-0.9894298165175849,-0.945473347382454,-0.7600501283113904,-0.5515474305896825,-0.8956854143343137,-0.566872201894571,-0.28765525969924194
0.6,0.04624434092808993,-0.8840167833418012,-0.8663978540709617,-0.7690854375499475,-0.7019761963883434,-0.8605256724284122,-0.9679965360448638,-0.9878911573812305,-0.940065133103324,-0.748411063437921,-0.5584484837092223,-0.9139783504769822,-0.5304347636136809,-0.3170169093814011
0.61,0.040249284175207595,-0.8720419461781164,-0.873433148246131,-0.7792807166436468,-0.7016279445230231,-0.8533401613442981,-0.9647989610048291,-0.9861753914167171,-0.9343186215121777,-0.736973364657938,-0.5668532206909382,-0.9300090877632423,-0.4947194147610713,-0.34667730543307906
0.62,0.032725633350124295,-0.8582492911780075,-0.8805861056408149,-0.7891945107084499,-0.7019762179251126,-0.8461791011686406,-0.9613888467842282,-0.9842686325898271,-0.928232940061662,-0.7258033528161447,-0.5767002452667693,-0.9436528667368378,-0.4600069610351797,-0.3764865614384473
0.63,0.023718244169811536,-0.8427152062528791,-0.8878412830043858,-0.7987965002248563,-0.7030096994667427,-0.8390754325200269,-0.9577625735351117,-0.9821563611490295,-0.9218097819326343,-0.7149734201973582,-0.587916952541468,-0.9548064054176911,-0.4265621048470672,-0.4062925230805568
0.64,0.013278581251499874,-0.825528783050893,-0.8951779183999872,-0.8080634246958679,-0.7047106068269805,-0.8320601760731018,-0.9539170081358027,-0.9798240119252833,-0.9150521617789092,-0.7045505267727351,-0.6004180914266454,-0.9633896502393627,-0.39463296756870836,-0.4359532543572179
0.65,0.0014637089783098578,-0.806788066176369,-0.9025669946435678,-0.816977779261013,-0.7070578159564712,-0.8251657739437218,-0.9498500810968739,-0.9772566786202853,-0.9079658956052324,-0.694603753436068,-0.6141071180444305,-0.9693460258558354,-0.3644466908295579,-0.46533103550888916
0.66,-0.011663353856836894,-0.7866019227320579,-0.9099724910702794,-0.825527693258819,-0.7100256800668746,-0.8184245586328066,-0.9455607615692497,-0.9744394449203059,-0.9005595572246671,-0.6852006883900169,-0.6288752568986966,-0.9726419440733541,-0.3362118208148541,-0.49429482649117307
0.67,-0.026034639063748484,-0.7650879880459283,-0.9173514587561986,-0.8337069006293343,-0.7135851423600688,-0.8118687859341824,-0.9410489328595815,-0.9713572683399856,-0.8928440789195589,-0.6764077785245279,-0.644604339383521,-0.973267710851826,-0.31011464066276717,-0.5227203356687715
0.68,-0.04157724074354183,-0.7423738706338832,-0.9246551513721554,-0.8415144840893741,-0.7177032011337258,-0.8055291667436945,-0.9363152128597961,-0.9679953341140956,-0.8848321324043674,-0.6682870386200388,-0.6611673642196144,-0.9712364965295751,-0.2863221143339131,-0.5504911922022278
0.6900000000000001,-0.05821368588146817,-0.718592540892421,-0.9318294997601333,-0.8489548873138846,-0.7223438216923002,-0.7994367090807923,-0.9313618887922046,-0.9643391301574005,-0.8765407921816366,-0.66089896306336,-0.6784274450114474,-0.9665855548405546,-0.26497338027571693,-0.5775017010566809
0.7000000000000001,-0.07586337127961404,-0.6938837549602718,-0.938815559084193,-0.8560373039955386,-0.7274685866272118,-0.7936204855109613,-0.9261918210459622,-0.9603744478479476,-0.8679882710803608,-0.6542990481044879,-0.6962434711498818,-0.9593737714300185,-0.24618559126911418,-0.6036545166144344
0.71,-0.0944409493141826,-0.6683964090408406,-0.9455491466482215,-0.8627739531255794,-0.733036789887805,-0.7881085841927222,-0.9208087616543141,-0.9560873651013049,-0.8591949298219014,-0.6485400068951844,-0.7144671922793158,-0.9496824255203343,-0.23005652794162815,-0.6288569585766605
0.72,-0.11385967740618853,-0.6422798523826591,-0.9519648855852364,-0.869182597760678,-0.7390050183998688,-0.7829264709213043,-0.9152178840038547,-0.9514651000445069,-0.8501847578839782,-0.6436661056219896,-0.7329460220004622,-0.937611868694049,-0.21665460920783644,-0.653035150087387
0.73,-0.13402835705619948,-0.6156895103287283,-0.9579922663467603,-0.8752822225101217,-0.7453297120126045,-0.7781003134936616,-0.9094258364077085,-0.9464952557139928,-0.8409850876279249,-0.6397218051690637,-0.7515230577201881,-0.9232856432901894,-0.20602545782988257,-0.6761154744929755
0.74,-0.15485555621656413,-0.5887820633990902,-0.9635607531127832,-0.8810956510079928,-0.7519658300890986,-0.7736521415878037,-0.9034396142876113,-0.9411664065810359,-0.8316238566396004,-0.6367417409752999,-0.7700422914021489,-0.9068427861926027,-0.198191656873869,-0.6980396516345021
0.75,-0.1762484480737538,-0.5617162604796598,-0.9685993967768659,-0.8866479457725128,-0.7588670540829446,-0.7696009654127259,-0.8972673987271224,-0.9354687851402116,-0.8221315865463489,-0.6347518209224731,-0.7883462323873186,-0.8884380930813148,-0.19315461981326446,-0.7187613927834832
0.76,-0.19811164405569895,-0.5346516118412171,-0.973035752186736,-0.8919642825499291,-0.7659880704025607,-0.7659660342212106,-0.8909189392954232,-0.9293932295457388,-0.812542612309031,-0.6337767645020872,-0.8062770237178725,-0.868245951257406,-0.19088997694047186,-0.7382381071746176
0.77,-0.22035131935061172,-0.5077464707199768,-0.9767999661344767,-0.897071916852482,-0.7732831545911981,-0.7627611642547113,-0.8844040853878502,-0.9229324436950422,-0.8028907258137045,-0.6338286718912759,-0.823681887526701,-0.8464499722408206,-0.19135564962283597,-0.7564425719183093
0.78,-0.24287339019263693,-0.48115644184000744,-0.9798234296024296,-0.9019979185282958,-0.7807079229561235,-0.7599988370333716,-0.8777340450875748,-0.9160804828797809,-0.7932127539747279,-0.6349148061820293,-0.8404113638706968,-0.8232469800848201,-0.19448648983260242,-0.773355137934902
0.79,-0.2655839730677483,-0.45503512126834267,-0.9820404387279074,-0.9067688142401975,-0.7882187325432717,-0.7576884636480603,-0.8709210686530382,-0.9088334641371083,-0.7835474891708412,-0.6370337031891511,-0.856320174434795,-0.7988443272547672,-0.2001986399728252,-0.7889655896919525
0.8,-0.2883906406278504,-0.429531771231955,-0.9833890775869119,-0.9114101988069158,-0.795773723456856,-0.7558365173196095,-0.863977971106166,-0.9011890298820235,-0.7739346464944645,-0.640176523600607,-0.8712701344180055,-0.773457268001814,-0.2083899541995126,-0.8032725432673022
0.81,-0.3112029139232829,-0.4047913610564347,-0.9838123669378037,-0.915946361507937,-0.8033327154668738,-0.7544454755552265,-0.8569178707646475,-0.893146944499463,-0.7644136071732451,-0.6443249105551166,-0.8851314687036783,-0.7473062179967324,-0.21894369689682538,-0.8162840889627346
0.8200000000000001,-0.33393234138028455,-0.3809510738091069,-0.9832582989946432,-0.9203994179457684,-0.8108578076124722,-0.7535159164955498,-0.8497555143578994,-0.8847096283135896,-0.7550272078061196,-0.6494530697843339,-0.8977824298764452,-0.720616390794986,-0.23172444217097726,-0.8280164606578202
0.8300000000000001,-0.3564936750502353,-0.3581422083451066,-0.981681419281665,-0.9247892392898137,-0.8183137435401067,-0.7530441154963563,-0.8425051016898807,-0.875881147767724,-0.7458157192009085,-0.6555267759904768,-0.9091129183885245,-0.6936136201938858,-0.2465865023140395,-0.8384938134512804
0.84,-0.3788050697001699,-0.3364866297927813,-0.9790427262861684,-0.9291328400139042,-0.8256680619877615,-0.7530238762248045,-0.8351819562726339,-0.8666684375915739,-0.7368212839546092,-0.6625039169619747,-0.9190235906095214,-0.6665231643487458,-0.2633704794433517,-0.8477479668119958
0.85,-0.4007879195902627,-0.3160989264215177,-0.9753109491960014,-0.9334438267905593,-0.8328907098333077,-0.753445051302679,-0.8278017147396998,-0.8570815891875222,-0.7280850950095402,-0.6703324803538956,-0.9274267660304537,-0.6395685804511687,-0.28190832343393374,-0.8558180676594548
0.86,-0.42236688734042543,-0.2970835439744491,-0.9704628759122089,-0.9377317814568915,-0.8399553833594586,-0.7542959968573384,-0.8203801359023499,-0.8471316285972206,-0.7196488735004011,-0.6789567181731121,-0.9342468815447411,-0.6129720224253722,-0.302020388306395,-0.8627468826496336
0.87,-0.44347230730564563,-0.27953397776827776,-0.9644834561050191,-0.9420030825889301,-0.8468390623695881,-0.7555610750607968,-0.812932961122397,-0.8368330232740473,-0.7115518153785108,-0.6883119727438739,-0.9394237495040543,-0.5869457211789499,-0.3235232318391748,-0.8685845637607328
0.88,-0.46403879841871637,-0.2635340631272333,-0.95736668297022,-0.946259815566032,-0.8535211540789952,-0.7572209261152246,-0.8054766084226099,-0.8262047650591314,-0.70383215637622,-0.6983231066440805,-0.9429107213341216,-0.561694664145542,-0.3462289794627897,-0.8733875582790901
0.89,-0.48400530437784595,-0.24915541159699936,-0.9491159301811475,-0.9504994652506517,-0.8599853585006622,-0.7592555510114866,-0.7980268393252882,-0.8152654918031966,-0.6965278556532629,-0.7089141952979824,-0.94467430143195,-0.5374176899178528,-0.36994322561053034,-0.8772133800411476
0.9,-0.5033171209218081,-0.23645771785661637,-0.939743204714605,-0.9547157932414645,-0.8662183028347163,-0.7616409235185451,-0.7905997439598103,-0.8040390770834609,-0.6896734566955953,-0.7199997716120629,-0.9446977763286231,-0.514298185000677,-0.39447338519352454,-0.8801255410384912
0.91,-0.5219238540448156,-0.22549073559790395,-0.9292708816911991,-0.9588979329732511,-0.8722097163008529,-0.7643502427299602,-0.7832105664913418,-0.792551273203156,-0.6832990215487665,-0.7314899630217105,-0.9429788663303089,-0.49250950666759635,-0.4196274138262183,-0.8821900255729205
0.92,-0.5397821195055792,-0.21628862252279024,-0.9177295609638488,-0.9630308797808363,-0.877952755150967,-0.7673560224495276,-0.7758751683268842,-0.7808310637901182,-0.6774366387676926,-0.7432899415054705,-0.9395295029296934,-0.4722099103894868,-0.4452128356140794,-0.8834749783030319
0.93,-0.5568522223312444,-0.2088762357888283,-0.9051607724028313,-0.9670951985857789,-0.8834435207255921,-0.7706281870131128,-0.7686080803903751,-0.7689086592434574,-0.6721114556898297,-0.7553028094347619,-0.9343767629954588,-0.45354574739200243,-0.4710411190227945,-0.8840492289839307
0.9400000000000001,-0.5731020888181572,-0.2032640070338442,-0.8916134944544806,-0.9710680242960888,-0.8886812438496651,-0.7741352599653243,-0.7614238136299113,-0.756817821697325,-0.6673467793817506,-0.7674281082705946,-0.9275624453264552,-0.43664347616735827,-0.4969300495449309,-0.883983387564112
0.9500000000000001,-0.5885053199698432,-0.19945013508551462,-0.8771457172548421,-0.974922529640594,-0.8936671863385875,-0.7778439213981428,-0.7543370884865818,-0.7445968447558963,-0.663163303437785,-0.779559777826016,-0.9191432106165686,-0.42161332362342835,-0.5227026584252084,-0.8833489831409941
0.96,-0.6030400575682324,-0.19742215990676396,-0.8618253266245464,-0.9786283729597081,-0.8984056716815627,-0.7817205573282215,-0.7473603766973471,-0.7322817851639114,-0.6595757901032844,-0.7915957405897884,-0.9091874499874546,-0.4085516744558172,-0.5481893604010033,-0.882215676532357
