t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.34,0.12226918291233782,,2.6880869989715204,0.27636162029609,0.05434899894407238,0.005202610859759869,0.0023048643869915727,0.0020436071235082794,0.0020330525257469937,0.0020324362112065482,0.002027091285303016,0.0017493518794203242,0.0015099944361278196,0.0017985256343607556
0.35000000000000003,0.12949000438364494,,2.6705721187539995,0.2908809979934296,0.05711179715421951,0.00595537078848091,0.0027194035726573647,0.0024316447451239085,0.0024191599205924635,0.0024184315462477497,0.002411512146844181,0.002068373732456462,0.001765594858603932,0.002122714090775859
0.36,0.1369094212911411,,2.652674045877243,0.30560197726142163,0.05990252616643113,0.006776949370667789,0.0031756393622030233,0.002859970098885551,0.002845277086524736,0.0028444200539169766,0.002835557065785919,0.0024161666635979097,0.0020386300020108668,0.0024759413571289173
0.37,0.14452335349899711,,2.6344029803281908,0.3205099950148125,0.0627165940696435,0.007669624702645534,0.0036747780427813194,0.0033298233158421367,0.0033126133379627167,0.0033116089894307853,0.00330035609944246,0.002792751796757057,0.002327752709050581,0.0028581273405964827
0.38,0.15233341059239808,,2.615768096135427,0.33558575946184366,0.06555148024373726,0.008637742662089054,0.004220000050960454,0.003844452264945861,0.0038243863109311323,0.0038232136962461387,0.00380905472060779,0.0031999132113164595,0.0026333420040003845,0.003271156188639761
0.39,0.16033942322118713,,2.596782942531352,0.35081106515804983,0.06840359431951634,0.009684212753555382,0.004813128748808142,0.004405747201797383,0.0043824524272552704,0.0043810881452835725,0.004363409613110594,0.0036377904110695834,0.002953253071847804,0.003714699692536011
0.4,0.16853949053596984,,2.577452227402686,0.3661699193443659,0.07126993874560118,0.010813039508764132,0.005457064449222628,0.005016695826888346,0.004989764078697055,0.0049881817588226995,0.00496628051209161,0.004108089310302977,0.003288381467487389,0.004190992977555346
0.41000000000000003,0.17693580609683807,,2.557786507077283,0.38164368354893163,0.07414782148167348,0.012028093835411806,0.006154532577213375,0.005680132225570527,0.00564911845179521,0.005647288714019134,0.005620352398084371,0.004611682960209283,0.003637254528419026,0.0047006003126181094
0.42,0.1855187034570292,,2.5377976476908124,0.3972187524702904,0.0770309410737276,0.013330245862444579,0.006905535316983855,0.006396155978326035,0.006360573678572558,0.006358463318407367,0.00632554205960809,0.005147465962273829,0.003997667590318552,0.0052426240858487174
0.43,0.19428986456093467,,2.5174905947883905,0.4128778746209083,0.07991687270979374,0.014724067116633289,0.007713472735526775,0.007168320151753649,0.007127642375955927,0.007125214325845903,0.007085241072103092,0.005717167981691649,0.004369812343828625,0.005819161880682942
0.44,0.20324866105105494,,2.4968896720493436,0.4285991539501971,0.08280166495102134,0.0162109213234716,0.008578915545808342,0.007997315182191628,0.00795097058451061,0.007948183357512451,0.007899893366923367,0.006318916305519231,0.004747483970296174,0.006426732595003368
0.45,0.21238642096010849,,2.475997968864641,0.4443715257912071,0.08567925346773297,0.017792854227929398,0.00950290499227636,0.008884366383504375,0.008831737598240503,0.008828544509290638,0.008770527487658535,0.006952913195875153,0.005130907480545817,0.007066693576548912
0.46,0.2217192133887146,,2.454823540257896,0.46016690876462674,0.08855417223580415,0.01947823220327425,0.010492724912865145,0.009836931316222493,0.00977735531937807,0.009773704510645772,0.009704363967067885,0.007623001189333657,0.0055192465571093415,0.007741972544468515
0.47000000000000003,0.2312310101932033,,2.4333836150022323,0.4759750835359856,0.09141627800594959,0.0212648740638263,0.01154550732121187,0.010852340229272136,0.010785102637929056,0.01078093566847758,0.01069845304715549,0.008325430032879996,0.0059075144727802785,0.008448847919120133
0.48,0.24092066292267392,,2.411678090680077,0.4917793881229704,0.09426482794602599,0.02315782864583213,0.012665419014207202,0.011934962506206263,0.011859295661326593,0.011854546563890608,0.011756903121329255,0.009062694574484564,0.006297509151763202,0.009191154555870157
0.49,0.25078686377780535,,2.3897284338217166,0.5075642208892206,0.09709322745186107,0.025157082316005788,0.013851523688055097,0.01308412564741217,0.012999208829850182,0.012993804539789867,0.012878697033253443,0.00983140464536866,0.006680564160033958,0.009963190805561562
0.5,0.2608302493323154,,2.3675395295362187,0.5233055049865694,0.0999030302381719,0.027268519443013867,0.0151091723493824,0.014305389814352523,0.01421034744778717,0.0142042053181837,0.014069093749102946,0.010634698943916944,0.0070587960956402475,0.01076969676527518
0.51,0.2710500490316287,,2.3451260573560835,0.5389838883202805,0.10269051821631323,0.02949437991583363,0.016439916325852653,0.015600593733903866,0.01549449620466197,0.015487524381443062,0.015329584324173418,0.011471634270617845,0.007427443773647478,0.011608944193186137
0.52,0.28143903130085796,,2.3224931570470795,0.5545914486679829,0.10545146044957278,0.03183565837640452,0.017843955201873547,0.01697019061688982,0.016852039963362604,0.016844134296982588,0.016660189314580413,0.012341092566320117,0.00778378510054849,0.012480095755734244
0.53,0.2919974187875378,,2.2996502759962385,0.5701047763179694,0.10818510970745454,0.034296691442991446,0.01932514169499,0.018418339051439536,0.01828707978848594,0.01827812405651798,0.018064706809941936,0.013244343211443299,0.008126943071012865,0.013385425140232929
0.54,0.30272037457985934,,2.2766205151310386,0.5855137986760901,0.11088314618394308,0.0368751355835925,0.020880450266713577,0.019942364952037987,0.019796880245177936,0.01978674506179731,0.019539933743615512,0.01417618201899091,0.0084447662884817,0.01431573631829714
0.55,0.31360254967501877,,2.253403015521522,0.6008028857449514,0.11354469920216002,0.0395750749239913,0.022513441210478755,0.021546152684604882,0.02138525598976717,0.021373795472753303,0.021089325348361575,0.01513865747079028,0.008739971115082382,0.015275896269060585
0.56,0.3246529334461815,,2.230018850880265,0.6159385849325548,0.11617300653542027,0.04240142441099411,0.02422904842117234,0.023234935603406497,0.023057385152205335,0.02304443767597631,0.02271764535786805,0.01613232668465373,0.00900701645916944,0.016265419297277713
0.5700000000000001,0.33585787072890305,,2.2064740602898714,0.6309200435031795,0.11875918708991723,0.045352241379194344,0.026024596430026994,0.025006456098826055,0.024810934896110987,0.024796318858590526,0.024422050460898515,0.017154081035487476,0.009240956414766063,0.017280678917267395
0.58,0.347221126780096,,2.1827782931811464,0.6457245199506002,0.12130429646392071,0.04843171198992055,0.027904013907425175,0.026865017052141178,0.026650142165462493,0.026633656000904286,0.02620630168767064,0.018204499433689056,0.009438091782041696,0.01832214001349007
0.59,0.3587352881820657,,2.158944003730738,0.6603389580628185,0.12380461937929474,0.05163990702092361,0.02986720705819368,0.02881090758231668,0.028575224557072506,0.028556642249037145,0.028070067658993177,0.019281923722458252,0.009594292663103798,0.019388135490765294
0.6,0.3703965000452961,,2.1349769150387883,0.6747481805709947,0.126258915391569,0.05497915061918425,0.03191627626633731,0.030846636704172998,0.03058861680945975,0.030567686020712526,0.030015246666644523,0.02038635792875256,0.009708015394476306,0.020480131159587814
0.61,0.3822047997584914,,2.1108950025725375,0.6889356850637349,0.12866467332084836,0.058449750342475605,0.034051458542686104,0.03297286734593645,0.03269091450206,0.03266735527147917,0.032041775180542686,0.02151529015675603,0.009769704949096422,0.021592381134521516
0.62,0.3941525547398541,,2.086706820211019,0.7028898733839049,0.13101852655879323,0.06205204682386581,0.03627298953000933,0.03519028892889874,0.03488273084521971,0.03485623067257464,0.03414963865216096,0.022667597111577883,0.009776633745190224,0.022724575424082544
0.63,0.4062440817508176,,2.0624210512451175,0.7165891251545687,0.13332258302273434,0.06578971519888877,0.0385846332817028,0.03750309984200537,0.03716819452647867,0.037138409108234426,0.03634231408101612,0.023843238893809054,0.009723220064037634,0.02387600348333139
0.64,0.41847173854422426,,2.038051940023832,0.7300238575032495,0.13557161479437518,0.06966125598500705,0.040984896445918594,0.03991031700953582,0.03954624915853499,0.03951279610757123,0.03861798284678558,0.025039557069012206,0.009602032776820186,0.025041661314344016
0.65,0.43082985786469213,,2.0136021711035017,0.7431769840411052,0.13776783486264169,0.07366941486905221,0.04347686173291046,0.042415421683174054,0.04202029384579724,0.04198274743233558,0.04097941990052483,0.026257469092472178,0.00941678494298765,0.026228438493665712
0.66,0.44331698871510794,,1.9890868054675463,0.7560340872966164,0.13990778377684804,0.07781396576527977,0.04606047798600994,0.04501892646114569,0.04459077537723804,0.044548668997163546,0.04342623505485588,0.027494394529873362,0.009156195529019643,0.02742898725286421
0.67,0.4559256107357953,,1.964517994185024,0.7685894401698238,0.14198938924220705,0.08209306307020331,0.0487340925547067,0.047719604711605905,0.04725638057044157,0.04720919030573357,0.045956223352270044,0.02874840678829999,0.008817465843919067,0.02864210363242619
0.68,0.4686531415031173,,1.9399035553957416,0.7808234885357563,0.14401261331439735,0.08650870363304974,0.051500234232276836,0.05052053793768283,0.05002012433951123,0.04996727891659141,0.04857163548539901,0.030018924645338677,0.008395909781275144,0.0298675443147301
0.6900000000000001,0.4815032168439125,,1.915256104120517,0.7927265781028748,0.1459768387349688,0.09106075638020238,0.054358929888433,0.05342227407081531,0.052882480184759675,0.05282334862190348,0.05127184702006766,0.03130392039488728,0.007878658528344192,0.031096134391384048
0.7000000000000001,0.4944634994649952,,1.8905824298338758,0.8042839117934879,0.14788154778544793,0.09574920845274063,0.05731098842167654,0.05642611445629377,0.055844672352444516,0.05577856131277959,0.05405735142961133,0.03260276531884991,0.007269569954665186,0.03233442226359978
0.71,0.5075324993981654,,1.8658910411186138,0.8154829373813341,0.1497271502336106,0.10057448841875352,0.06035737454913774,0.05953354690820712,0.058908114814153326,0.05883426380011485,0.05692856715382619,0.03391423234164564,0.006562329294885754,0.033579840989447336
0.72,0.5207057022858234,,1.8411925502893514,0.8263143361969192,0.1515120791476984,0.10553553888385211,0.06349757716082967,0.06274462164842136,0.062072783861253394,0.06199035754595543,0.05988441098692332,0.035236692242732987,0.005750588525028486,0.03482883194081683
0.73,0.5339796367297159,,1.8164910348938292,0.8367647952269484,0.1532367773360138,0.11063343744036827,0.06673333058064156,0.0660616616322654,0.0653409306730827,0.06524901856155377,0.06292611752601622,0.03656956218170636,0.004829904217413917,0.03608093234743722
0.74,0.5473466881187106,,1.7918090969836287,0.8468289412958266,0.15489970982989917,0.11586326778974664,0.07006075598002985,0.06948118948657206,0.06870900447057651,0.06860659971486464,0.06604899484092493,0.03790977305130869,0.0037952745368071655,0.03733194775456586
0.75,0.5607978976737744,,1.7671493254187696,0.8564937473450791,0.15649960240265715,0.12122548527538769,0.07348116793132996,0.0730051878169201,0.07217892173375355,0.07206493385418354,0.069253990098081,0.0392567769481104,0.002645420365398303,0.03858418412749724
0.76,0.5743448539911635,,1.7425173197433652,0.8657491096928327,0.1580423566046112,0.1267218243457805,0.07699687751222364,0.07663639986279681,0.07575334891263075,0.0756265835126383,0.0725423031283684,0.04061018721796803,0.0013666462384542177,0.039828626553349525
0.77,0.5879691162959922,,1.7179296173460443,0.8745875158107865,0.15952301921356674,0.13234739398884476,0.08060436829176884,0.08037190988836429,0.0794293107492493,0.07928846869382249,0.07590998958914934,0.04196763028814493,3.936655790961486e-05,0.04106750608725537
0.78,0.6016740734129638,,1.6933762586894867,0.8829963188590523,0.16094699267597679,0.13810653061644385,0.08430858464579995,0.08421724771878153,0.0832122600862909,0.08305593614272644,0.07936121627647245,0.04333000508820537,0.0015774787729572258,0.042301982367386956
0.79,0.6154496141945416,,1.668881456003368,0.8909705891847891,0.16231149141363382,0.14399305458234085,0.08810483678431846,0.08816820119471856,0.08709792865886996,0.08692458995001978,0.08289046641188647,0.04469450649738159,0.003252918638316197,0.043526818828437334
0.8,0.6292814865734742,,1.644451877329189,0.8985041535733704,0.16361497675037703,0.15000421342640502,0.0919916152293449,0.09222382913727598,0.09108530851795449,0.09089329682372804,0.08649568218278376,0.046059324641485,0.005061895337143258,0.044747875484293174
0.81,0.6431786524843038,,1.6200959615626465,0.9055882498201232,0.16486242387100897,0.15614006755073262,0.095970040511647,0.0963857081459199,0.09517591601445909,0.09496342959480981,0.09017673485561123,0.047424583858054134,0.007018704141586741,0.045954120530007844
0.8200000000000001,0.6571264477781479,,1.5958334003065402,0.9122210014994346,0.16605031863839131,0.16239406084655483,0.10003505657559957,0.10064928673025943,0.09936514112577707,0.09913022632990347,0.0939278561630415,0.04878742712128483,0.009121849487586998,0.04714670599963651
0.8300000000000001,0.6711332002393808,,1.5716431192120317,0.918386873137802,0.16718794857998087,0.16877356129112372,0.10419493288661638,0.10502343281606487,0.10366179098424601,0.10340235464149067,0.09775624420619065,0.05015095505045992,0.011380479986420644,0.04832404346683067
0.84,0.6851949646177591,,1.54754784039738,0.9240835479218086,0.16827435094934967,0.17527258470738796,0.10844521639435449,0.1095041515576122,0.1080618212589483,0.1077755906325742,0.10165633284975831,0.051513571815522956,0.013802220365485793,0.04947786659346419
0.85,0.6992795096299858,,1.5235578471337567,0.9293110810882306,0.16930420255666556,0.1818837831809798,0.11278044879666108,0.11408647234553491,0.11256082378598037,0.11224475076202307,0.10562241972186391,0.05287066816320037,0.01636946918518522,0.05062631302271874
0.86,0.7134041369591584,,1.4996737315760398,0.9340587543256448,0.17028571585322888,0.18860987861254838,0.11720453941554912,0.11877479621191418,0.11716740796975442,0.11681399992959889,0.10965681495231638,0.05422543189530132,0.01910270527785898,0.05175243253160422
0.87,0.7275510946236298,,1.4759046339880022,0.9383262069794838,0.1712164024831214,0.19544561327136298,0.12195437105880796,0.12356595883915798,0.12187418841458356,0.12147993011047364,0.11375515114791132,0.05557528190596529,0.021994927948339443,0.052864064607511294
0.88,0.7417194538538152,,1.4522556849356296,0.9421071990644887,0.17210012490741433,0.20238946202860048,0.12696286978551036,0.12846056581628285,0.12668178113879972,0.12624290852148867,0.11791642101396643,0.05692081553118246,0.025052897974756433,0.05395633159998844
0.89,0.7559074261677281,,1.428747838540956,0.9454038932818554,0.17293834172797573,0.20943478473696375,0.13208210567474565,0.1334538885033995,0.13158545332999252,0.13109792561717934,0.12213430637896049,0.05826057427178739,0.028281629614160513,0.055022811371132255
0.9,0.7701043290992498,,1.4053727448857969,0.9482091865317606,0.17373349237572192,0.21658193894664524,0.13731524290959515,0.13854852639424375,0.1365878282811361,0.13604734025034565,0.12640999179227314,0.05959520248326675,0.03167901245832341,0.05606928167311469
0.91,0.7843173332154219,,1.3821306519848024,0.9505185788982524,0.17449259445538506,0.2238309328609899,0.14266432221431077,0.14374623949013388,0.14169066928422017,0.14109261593534975,0.13074330199447784,0.060926566849238396,0.035255350885865566,0.05708757934570466
0.92,0.7985217360507857,,1.359037300151503,0.952335866741209,0.17521062997275294,0.23117317756503117,0.14812376471571062,0.14904098139080557,0.1468879646086115,0.1462274492362018,0.13512721879035156,0.06225123232430708,0.03899915230781213,0.0580879133454532
0.93,0.8127199579727697,,1.336079237540538,0.9536519845009677,0.17589494518674456,0.23861188457419866,0.15369932580059853,0.15443801539597005,0.1521850092089729,0.15145681993266097,0.13956511054711632,0.06357224374236738,0.04291762044053124,0.0590675708729082
0.9400000000000001,0.826903314332322,,1.313300364970546,0.9544804690937464,0.17654248324036742,0.24613212877169144,0.15937810451852147,0.159924498541251,0.15756896929549233,0.15676755607024992,0.1440429714154571,0.06488566284630858,0.0470096364211132,0.06002032264446305
0.9500000000000001,0.8410650363656254,,1.290680053476915,0.9548115562840566,0.17715891821711924,0.25373767058737157,0.16516682485816875,0.1655065298066628,0.1630459992619299,0.16216548532749794,0.1485652445389289,0.06619430197762126,0.051275602575529454,0.060951144118953166
0.96,0.8552022570100952,,1.2682324536832412,0.9546495261525665,0.17774596843599588,0.26142254246501684,0.17106166777218243,0.17118006305311342,0.16861207857609592,0.1676462171838329,0.15312632294037262,0.06749790522587076,0.055717238258593406,0.06185653522678143
0.97,0.86930336784849,,1.2459621664184048,0.9539945560538363,0.1783048363402452,0.26918247220938996,0.17706119569641762,0.1769432702429296,0.1742654382486334,0.17320762865795922,0.1577230932342594,0.06879651929813714,0.060331268447526135,0.06273967529974364
0.98,0.8833742004622525,,1.223857501402355,0.9528421235517537,0.17884565121318724,0.2770193927947569,0.18316927632718488,0.18279989054249704,0.1800098439962917,0.178853108562187,0.16235736404320894,0.07009361576253587,0.06512595226737782,0.06359498012001458
0.99,0.897399011513717,,1.2019389019030935,0.9511994216814783,0.1793650342905749,0.2849238884061903,0.18937932228367602,0.1887429660929583,0.18583840738792498,0.1845753768218483,0.16702115585179925,0.07138751304694237,0.0700941341963678,0.06442591367062962
1.0,0.911369051244322,,1.180200021036564,0.9490689849601134,0.17986674438805816,0.2928940261784559,0.19569139193278998,0.19477232312668363,0.19175098431661666,0.19037388964932084,0.1717128029527144,0.07267798917111172,0.07523104770489827,0.06523931122890135
