t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.17,0.23853124663119954,,1.7813604753546992,0.3975120043505408,0.4622377563666277,0.2970637037230057,0.2696841575138864,0.2640970452755932,0.26347746723487575,0.2628788930500467,0.2504357638265722,0.13424900408590068,0.025344759386448912,0.11735986525507189
0.18,0.261407917472854,,1.6600126180954953,0.4354636864273172,0.49865865585112246,0.3336192239023007,0.3004438420881614,0.29402732081902855,0.29317844325293513,0.29227927269767257,0.2754856985527148,0.1392917709467794,0.0560013904178263,0.11628416375601423
0.19,0.28446145486280194,,1.537178908931044,0.4734869397888425,0.5333079441905473,0.3718802179292665,0.332273347459769,0.32506787210642674,0.32392774251377054,0.32261006315887003,0.3004322587725186,0.1436568051595428,0.09189339644833132,0.11297996547246265
0.2,0.3075785991604,,1.4135580572125446,0.5113190289011686,0.565769736929859,0.4116360971542057,0.3649907441730992,0.3570820244839498,0.3555781276839181,0.35369043502307607,0.3249799770279522,0.14760461872185215,0.13275752396676016,0.10749598870277766
0.21,0.33066726003298763,,1.2898101433102735,0.5487114431099305,0.595657614501961,0.45264610062751026,0.39840052623595484,0.389925797489422,0.3879742129002149,0.38532608381204103,0.3488370221282012,0.15146420596584942,0.17817383961024105,0.09995953646070421
0.22,0.3536519649699372,,1.166608607755057,0.5854231492371689,0.6226073471335685,0.4946219412713989,0.43227984212639586,0.42343282494511975,0.42093754533837796,0.4172942758873959,0.37170946314319964,0.15562132548626023,0.22755268124744463,0.09057828238113241
0.23,0.37646302321533753,,1.0445764877529757,0.6212236521604123,0.6462999793579683,0.5372504873055424,0.4663946423667562,0.45743078937353066,0.4542836644464326,0.4493615486761666,0.39332232219182733,0.1605058229606746,0.28016922329165667,0.07963174550597338
0.24,0.39903928232667596,,0.99583218087864,0.655890967485866,0.6664535512399725,0.5801791011073286,0.5004899053591979,0.4917293427727995,0.48781005565173463,0.4812722790014395,0.41341774231008027,0.16657546719448887,0.3351591338801721,0.06747020328661751
0.25,0.42134871170258986,,0.9965746944634299,0.6892251738919208,0.6828235222878272,0.6230271845781675,0.5342999889123297,0.526129510190191,0.5213053404231803,0.5127598715471681,0.43177268388446854,0.17429616272804166,0.39154981268202166,0.054503589903569336
0.26,0.44336278729691064,,0.9972968078498679,0.7210366295420009,0.6952112907625712,0.6653838021522644,0.567543357635252,0.5604168864074155,0.5545436034007721,0.5435418474163104,0.44819764618526653,0.1841233514207585,0.4482778121019591,0.041192214854553696
0.27,0.4650713351958817,,0.9979531052555528,0.7511534068354183,0.7034598621899815,0.7068102030486447,0.5999269682457494,0.5943636560603592,0.5872861011749232,0.5733243795208757,0.4625478292633265,0.19647811321193948,0.5042161188699129,0.028034337325579636
0.28,0.48646820744251934,,0.9984934383661077,0.7794195650203364,0.7074648413335285,0.7468559791995752,0.6311564080758784,0.6277378207547657,0.6192917337088871,0.6018146605969041,0.47473075554419014,0.21172959436798192,0.558220676838611,0.015548510083924104
0.29,0.5075721236378259,,0.9988633963097591,0.8057012669639672,0.7071596855883231,0.7850498843561861,0.6609292367185188,0.6602937632898177,0.6503072404322195,0.6287145300087036,0.4847074468144471,0.2301696637528637,0.6091462757981204,0.0042599546648515695
0.3,0.5284100631264149,,0.9990050843543369,0.8298819678490974,0.7025245464305193,0.820911586009922,0.6889430850284818,0.6917782752745991,0.6800742986983467,0.6537306254479193,0.4924960186540299,0.25199480528249396,0.6558892183041616,0.005317310506642762
0.31,0.5490129142888751,,0.998857890470832,0.8518633163969693,0.6935878989253599,0.8539627651986685,0.7149022852864936,0.7219358634257913,0.7083359459778151,0.6765829339227146,0.4981716400415705,0.27729430690099954,0.6974267736953944,0.012698051062665984
0.32,0.5694274710439605,,0.9983593017014167,0.8715682187242815,0.6804166277842713,0.8837262196100517,0.7385169248631961,0.7505052746859547,0.7348927352303232,0.6970058614567195,0.5018652980186334,0.30603226639472353,0.7328419293291245,0.01744307130508588
0.33,0.5897018542854535,,0.9974458941757016,0.8889368892670759,0.6631213140520169,0.9097359430823586,0.7627602128354265,0.777223825548821,0.7597947466091025,0.7147560790762576,0.5037631875243788,0.33804154873139314,0.7613558392762165,0.019173741138693304
0.34,0.6098921545006364,,0.996054311595445,0.9039293734682018,0.6418495862112544,0.931543259504054,0.7906921333230925,0.8018291483286222,0.7825611131565233,0.7296181764441647,0.5040858592951968,0.37301877899822844,0.78235345118511,0.017587821577046723
0.35000000000000003,0.6300544874047727,,0.994122237637677,0.9165235463021215,0.6167861196086637,0.9487258527200012,0.8171227455506237,0.8240633064082374,0.802973890029788,0.7414112167200793,0.5030928932679622,0.4105294192803325,0.7954051569632122,0.012470723132050639
0.36,0.6502496326395831,,0.9915894780508523,0.926715811166381,0.6125165707619485,0.9608920967291712,0.8418622467542333,0.8436735468193476,0.820828436227673,0.7499926286091569,0.5010686785270352,0.45001196412504313,0.8002788650737588,0.003705625935127528
0.37,0.6705318887387819,,0.9883990624327292,0.9345181414352861,0.65432300246273,0.9676892450221384,0.8647229259291045,0.86041592730163,0.8359376860451788,0.7552628670119856,0.49830980605661523,0.4907914914931036,0.7969488221510072,0.008722237102566085
0.38,0.6909566277271961,,0.9844982436004758,0.9399594704180985,0.6950178058104699,0.9688087254359808,0.8855204303669961,0.8740576086818314,0.8481348086399193,0.7571687916861406,0.49511302586785855,0.5320970083812111,0.7855950941133362,0.024718037808353733
0.39,0.7115685765348055,,0.9798396047454455,0.9430831081629744,0.7342444679454441,0.9639938532550089,0.9040756703360927,0.8843798561660269,0.8572764160667264,0.7557049497742676,0.49176206227055563,0.5730840952624628,0.7665989833647764,0.044082521724289225
0.4,0.7324113708426744,,0.9743818549202969,0.9439468032286848,0.7716650399892429,0.9530426723169667,0.9202172351931944,0.8911814796656954,0.8632463941714686,0.7509164306534768,0.4885140404422094,0.6128614461345019,0.7405260361337932,0.06651457309878825
0.41000000000000003,0.7535135626982854,,0.968090988891294,0.942619811945687,0.8069562182412849,0.9358146334686227,0.9337823422199485,0.8942821607019482,0.8659588582567165,0.7428978307951589,0.48558713291162603,0.6505184646537504,0.7081097678359953,0.09161967294021087
0.42,0.7748949021687966,,0.9609408358231701,0.9391835034718483,0.8398179430681686,0.9122331257166528,0.9446192853184886,0.8935237563657903,0.8653587651240428,0.7317891558447152,0.48315188247981744,0.685157684678338,0.6702229440417821,0.11891955104228591
0.43,0.7965633208628471,,0.9529143023291338,0.9337297088321785,0.8699764109206019,0.8822910192942053,0.9525879060850009,0.8887736369483082,0.8614241742545212,0.7177757617997648,0.4813226914223214,0.7159206026824587,0.6278502264946805,0.1478645842518306
0.44,0.8185067535913289,,0.9440033000464787,0.9263578099325231,0.8971879289051506,0.8460499159402899,0.9575647847871671,0.8799302569296642,0.8541708389931573,0.7010821121557798,0.48014994041973474,0.7420253987174101,0.5820547946578657,0.17785539004065573
0.45,0.8407077244275789,,0.9342101190813812,0.9171756377614029,0.9212454130746595,0.8036411441814449,0.9594402908714181,0.8669206897122091,0.8436485776673762,0.6820462099790565,0.479616024680402,0.7627872994552501,0.533936473708526,0.2082563835863673
0.46,0.8631265146135672,,0.9235469808526819,0.9062968028771226,0.941976312660437,0.7552675913767569,0.9581247571097743,0.8588612493576216,0.8299437714960675,0.6614194059615167,0.4796400015769905,0.7776482240914848,0.48460236980715266,0.2384168021381815
0.47000000000000003,0.8857084806941288,,0.9120371790062294,0.8938406854324256,0.9592471067019891,0.7141952404329429,0.9535483565007444,0.8503521893032484,0.8131784614653862,0.63911387725133,0.48007794948432253,0.7861928578649409,0.435131089039644,0.2676877269505042
0.48,0.9083783478458277,,0.8997142022043404,0.8799292843487097,0.9729650636760143,0.7220062647440206,0.9456629347095584,0.8398807860046876,0.7935100334568747,0.6154583489350112,0.480728736615193,0.7881680819504332,0.386537063995267,0.2954475952992763
0.49,0.9310509970620883,,0.8866226200951417,0.8646885088001066,0.9830801176196522,0.7293403412902475,0.9344428682336977,0.8276356150765641,0.7711256431811944,0.5907845007734288,0.48134516338689487,0.7834868915810579,0.3397397829694077,0.32111406003113224
0.5,0.9536220258066254,,0.872817806233374,0.848246270086312,0.9895837802547645,0.7361945310313407,0.919888101501481,0.8138257962368053,0.7462434280146228,0.5654186257737861,0.48164439031477707,0.7722344498493269,0.29554327469625935,0.3441636741378629
0.51,0.9759736123255967,,0.8583649464736847,0.830730336684594,0.9925099607245274,0.742565161462684,0.9020226946402432,0.798676093647882,0.7191055570452903,0.5396701987634853,0.48132201777935996,0.7546627823818014,0.25461069713310275,0.36414903683384847
0.52,0.9979665827481824,,0.8433390028207735,0.8122689985378031,0.9919330757488339,0.7484475732260143,0.8808988136470375,0.7824266890579976,0.6899778672402431,0.5138287512983033,0.48006904649276555,0.7311828301769128,0.2174596509603033,0.38070771325520497
0.53,1.0194580906595863,,0.8278244082772864,0.7929900248537617,0.9879682123937679,0.7538345138142962,0.856594245476353,0.765324814951691,0.6591398657700238,0.48815616089339575,0.4775854111235561,0.7023450448771116,0.18444433456615694,0.3935721306273956
0.54,1.0402895408057318,,0.8119139261608832,0.7730193756557012,0.9807675708751055,0.758720280885269,0.8292143893627929,0.747623951265884,0.6268839759418428,0.462882614393667,0.47359653839709687,0.6688213352664257,0.15576346016879156,0.4025784640684003
0.55,1.0602929824055205,,0.7957079962800742,0.7524817339081333,0.9705189483562573,0.7630985655846214,0.7988931977818404,0.7295794780655975,0.5935088922545209,0.43820508274923275,0.4678695131701593,0.6313804083715422,0.1314637614674576,0.4076628482099552
0.56,1.079291961010463,,0.7793136396168223,0.731499483854134,0.9574425426006545,0.7669649286611758,0.7657916998263646,0.7114436923533572,0.5593143235472099,0.4142851904380797,0.46022563935980687,0.5908595521197624,0.11145179169353328,0.40886483673865953
0.5700000000000001,1.0971042656043115,,0.762843142310879,0.7101914163467012,0.941786752916995,0.7703182678986765,0.7300958750594968,0.693460277059938,0.5245948502184697,0.391248880120685,0.4505504314795309,0.5481335216798187,0.0955105648679344,0.4063233024464723
0.58,1.1135500347073017,,0.7464138161033985,0.6886741824004528,0.9238251958826675,0.7731577149520837,0.6920193255997081,0.6758603973416905,0.4896355225892737,0.36919105364176885,0.4388024009045586,0.504085948583139,0.08331857814120965,0.4002680123731034
0.59,1.1284444668326805,,0.730145441583824,0.6670600963149603,0.9038512828403045,0.7754882598805538,0.6517961884704917,0.6588578196006163,0.45470616272610787,0.34817650790291754,0.4251746913046718,0.45957827038292215,0.07447751394370168,0.39101024059456563
0.6,1.141602635786784,,0.7141598495348841,0.6454603520563379,0.8821773943939297,0.7773173197191768,0.6096885009833078,0.6426480297842392,0.42006229563162784,0.32825099162483673,0.4096797750874173,0.4154298136524348,0.06853545797612284,0.3789312917151478
0.61,1.152848765913495,,0.698579142072789,0.6239796145081056,0.8591239507587134,0.7786586657000819,0.5659720052209818,0.6273970792147906,0.38593411461944316,0.309437997787605,0.3925017224585714,0.3723816403754067,0.06501354959793672,0.36446858339218
0.62,1.1620178251798863,,0.68352540505127,0.6027202049867528,0.8350186873908003,0.7795289410586337,0.5209423780008434,0.6132424547144912,0.3525289962390937,0.29175128120227556,0.3739090298486462,0.33108446770227534,0.0634310347532936,0.3481006478414868
0.63,1.1689468583062723,,0.6691174314696683,0.5817825177807219,0.8101950852142005,0.7799504077069673,0.4749143735108096,0.6002935670668539,0.3200334539567042,0.27520525698400167,0.3542371816513298,0.2920884443939681,0.06332888961829838,0.330333910034545
0.64,1.1734928401253464,,0.6554712421530375,0.5612611688930391,0.7849799513072785,0.7799506827801331,0.4282087712009299,0.5886211426823893,0.2886044596559928,0.2598119098732808,0.3338663090565481,0.25582129394060593,0.06429198127930255,0.31168498240694587
0.65,1.1755218967235423,,0.6426973887670764,0.5412481158777029,0.7596949061995569,0.7795637660571161,0.3811565864179374,0.5782616465877413,0.2583771459115969,0.2455938869499978,0.3132140905529852,0.22259457687965298,0.06596552294242744,0.2926684864741815
0.66,1.1749244479346046,,0.6309010034882768,0.5218320181415546,0.7346495512626591,0.7788261218893506,0.3340968643562674,0.5692143703519787,0.22946350219010955,0.2325862210567172,0.29271546557596706,0.19260020317645074,0.06806736776333297,0.2737828178291542
0.67,1.1716049544393428,,0.6201795441264293,0.5030974627470566,0.7101371646597145,0.777781092661786,0.2873639093183033,0.5614409145977961,0.20195329072128546,0.22084025307644775,0.27280646448921975,0.16591720313981695,0.07039749646291496,0.2554973953800698
0.68,1.165486992832811,,0.6106210072052325,0.4851265117069502,0.6864345159849062,0.77647566116456,0.2412954322581315,0.5548701227105544,0.1829348798194575,0.21042828070329966,0.2539096478959964,0.14252644217399274,0.07283955158815043,0.23824530157501042
0.6900000000000001,1.156521323382538,,0.6023054617502881,0.46799667303926995,0.6637916756067321,0.7936101532715811,0.19621703078018385,0.54939329609262,0.17191884755689232,0.20143651897606096,0.23641010652874844,0.12267780234762375,0.0753626531244598,0.22241108195228249
0.7000000000000001,1.1446856672945944,,0.5953025206161363,0.45178263126492013,0.6424341020796517,0.8189010516429568,0.15244938637466304,0.5448726904537737,0.16378019112591935,0.19396811575922004,0.2206453802757192,0.10612923125080018,0.07801354655599449,0.20832750650125784
0.71,1.1299759722693279,,0.5896702620752166,0.4365553094872806,0.6225589911185375,0.8371035063273907,0.11029412397866681,0.5411436410559484,0.15847628419782844,0.18813895294139354,0.20689220128040542,0.09254309953182314,0.0809074279102085,0.1962706902129507
0.72,1.1124148294352816,,0.5854543916823444,0.4223824884161116,0.6043347833520494,0.8481797724960376,0.07284854221207294,0.5380212278495479,0.15593989879479697,0.1840721914453251,0.19535681366934957,0.08168806034454099,0.08421522712875834,0.18645938331463832
0.73,1.092049107288546,,0.5826889278757537,0.4093273169049403,0.5878956077098928,0.8521722045503258,0.06374114968539274,0.5353018593752537,0.1560814411245665,0.1818881626845732,0.1861646206580589,0.07332041634677139,0.08814957690237307,0.17905309794324445
0.74,1.0689606144872132,,0.5813958815940837,0.39744938721942114,0.573342605492083,0.8491904689924767,0.050459036061605844,0.5327726127606556,0.1587946909111165,0.18169742888178647,0.17935760050781827,0.06720300650152784,0.09294775440201146,0.17415452175864385
0.75,1.0432462891491414,,0.5815842050018346,0.3868041802208614,0.5607438692500963,0.8394219526382604,0.03678701981435389,0.5302161655848572,0.16396201315817363,0.1835934253811139,0.17489724243950586,0.0631219352813163,0.09885370203565078,0.17181337186777154
0.76,1.015029527463688,,0.6263285146314336,0.3774423709160477,0.5501351660027157,0.8231188920569816,0.06703396089922235,0.5274200557807346,0.17145680778861155,0.18764276666418128,0.1726672305285873,0.06089857060359111,0.10610194789436175,0.17203102514343144
0.77,0.9844590336071745,,0.6690960516607333,0.3694103048204295,0.5415173360293843,0.8005990449170418,0.09431607499990052,0.5241787973637965,0.18114629525174586,0.19387348913893007,0.17247815067097402,0.06039633661013191,0.11490160919118375,0.17476433488275936
0.78,0.9517027857591351,,0.7096003797696159,0.3627492163002845,0.5348610839582675,0.7722359512954311,0.11850937279532633,0.5203055365871333,0.19289553691423544,0.2022712930648877,0.17408144695652922,0.061528220996433194,0.12542246961631287,0.17993290623260463
0.79,0.9169535797110681,,0.7476442050078809,0.35749411867359215,0.5301054717885717,0.759659965571841,0.13952032336253417,0.5156351307796558,0.20656600999945354,0.21276879687700406,0.17717804898150788,0.06425621903749529,0.13778382660758628,0.1874241269012779
0.8,0.8804132316588875,,0.7830402770643488,0.3536753854659985,0.5271638712083084,0.7590696429572,0.15729234401665762,0.5100313459277074,0.2220194325032459,0.22524474450762763,0.18143785160088233,0.06858982305490005,0.1520453149978777,0.19710047293898084
0.81,0.8423077311421429,,0.8156198295145007,0.3513164041024913,0.5259213169619923,0.7587448893416986,0.1717985124839574,0.5033895589851419,0.23911490009433123,0.2395169694476645,0.18650920425196701,0.07457852951621162,0.16820241441454442,0.2088034594847575
0.8200000000000001,0.8136006355431475,,0.8452269116835543,0.35043379255785867,0.5262404695804858,0.7586801579996157,0.18304385342493176,0.4956418880453922,0.2577081663182875,0.25534378456048956,0.19203777630080862,0.08230338839300566,0.18618370298949957,0.22236000045215218
0.8300000000000001,0.824758347685867,,0.8717258196208584,0.35103807697913647,0.5279643335890611,0.7588596884465861,0.21039167447720178,0.48675891538179594,0.27765249627418764,0.2724274340425625,0.19768281103905022,0.09186537831375967,0.20585272869421825,0.23758736650974363
0.84,0.8359982101390793,,0.8949918778769126,0.35313145227903164,0.5309204736805171,0.7592574121688882,0.24820235203533114,0.47675278562609164,0.29879209203382906,0.29041834049090837,0.2031295760560068,0.10337309481176853,0.22701195099481153,0.2542965533780748
0.85,0.8472550076935055,,0.9149281912051737,0.35670909093771397,0.534921515044544,0.7598343670666292,0.2862391755019935,0.465673533928551,0.32096372826652275,0.30892146237904844,0.20810141874631827,0.11692791118664117,0.24940982648286558,0.2722953382574694
0.86,0.8584616756092643,,0.9314589373248784,0.36175823188342177,0.5397708830319503,0.7605416484121554,0.3240902389018806,0.4536103063573322,0.3439926940320772,0.32750629980212465,0.21237114922973116,0.13260994556072173,0.2727497934429751,0.29139107473304854
0.87,0.8695509312322278,,0.9445254936045772,0.3682565715488465,0.5452665634405415,0.7613203253833436,0.36135979549017316,0.4406881691671956,0.3676888037649765,0.3457206149205395,0.21576735715331832,0.15046751151641158,0.2967016283814175,0.3113925069046864
0.88,0.8804558204721433,,0.9540944981296783,0.3761754706081248,0.5512065036412463,0.762104529004148,0.39768265616120196,0.4270646933271592,0.39184752784895105,0.36310456191281937,0.21818179900988205,0.1705037947342014,0.32091346089868367,0.3321115688674555
0.89,0.8911114391101563,,0.9601583475008636,0.3854763061902859,0.5573878158696739,0.762817600482294,0.43272043601763666,0.41292234447086174,0.4162468863260341,0.37920197707604325,0.21956674899533632,0.1926691048875449,0.34590092284357643,0.35336282036782873
0.9,0.9014546871641926,,0.9627345880590651,0.3961123901902443,0.5636135966170706,0.7633772763496129,0.4661713338119479,0.3984657034941216,0.44064775428500014,0.3935774021920846,0.2199369050495512,0.21685308992125213,0.37099936436334235,0.3749647377287713
0.91,0.9114255151006019,,0.9618609720302184,0.4080266194975596,0.5696956297465203,0.7636964186218761,0.4977689708811406,0.3839129601696748,0.4647916292526818,0.4058319307138845,0.21936335002839735,0.24288425829083363,0.3955497445373509,0.39673942522383115
0.92,0.9209680889704263,,0.9576070799495996,0.4211559598359952,0.5754570523821579,0.7636839040817198,0.5272929471460266,0.36948932836658993,0.4884082914673191,0.4156161175248977,0.21796943809925579,0.270526564308415,0.4192548549134826,0.4185131569029357
0.93,0.9300306300569154,,0.9500630506543585,0.43542881987580323,0.5807372977497269,0.7632489136214575,0.5545656961774762,0.3554212041851075,0.5112122102479129,0.4226451543763554,0.21592100306899883,0.29948483004919346,0.4418531192179718,0.44011649571225003
0.9400000000000001,0.9385666408329391,,0.9393463570335391,0.4507641456713494,0.5853901900044182,0.7622986789664913,0.579450921469261,0.34192789978862653,0.5329096234356228,0.4267056429281269,0.2162267804557178,0.3294088497499682,0.4631215910676461,0.46138336876651165
0.9500000000000001,0.9465351817270027,,0.9255909592692761,0.46707236509687927,0.5892909572781514,0.7607455741848743,0.6018563243400815,0.3292131122442493,0.5531996929619623,0.42766996248767836,0.22382533105664915,0.3599065359330216,0.4828875276059318,0.4821527097327965
0.96,0.9539016198924217,,0.9089615570948932,0.4842596165032498,0.5923345607239118,0.7585046916828841,0.621735487604437,0.31746280449304715,0.5717864327317994,0.42549678304785604,0.23279942160707415,0.3905479280652511,0.5010224738420401,0.5022683845166123
0.97,0.9606375003246903,,0.8896388151470648,0.5022240761271979,0.5944394694763643,0.7554994268901973,0.6390820415035261,0.3068376355845419,0.5883783015270991,0.4247267164798415,0.24332686219144306,0.42088284720482294,0.517449307611829,0.5215806893845056
0.98,0.9667211783063169,,0.8678253069276165,0.5208579113172864,0.595545918368606,0.7516604767533961,0.6539273753839813,0.29746956716885764,0.6026989897765748,0.4295305017903312,0.25554117822655104,0.45045138421701564,0.532137043187254,0.539946469157502
0.99,0.9721378261953691,,0.8720753647440618,0.5400474262252598,0.5956173427830387,0.7469290348717627,0.6663373325427839,0.28945834790434527,0.6144930162424467,0.43163509077348877,0.26952156655411696,0.478798450628775,0.5450992508384858,0.5572303294029243
1.0,0.9768796025988835,,0.885580801338621,0.5596754946805335,0.6226435521949116,0.7412601745597855,0.6764111894954397,0.28286849060406466,0.6235317129002029,0.431022943033528,0.2852874933339715,0.505490104149543,0.5563920327528206,0.5733083732804886
