t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.15,0.5122994196966464,0.0,0.6104992044334188,0.45361951237118997,0.1663218032717935,0.03972862928595827,0.006905211703810658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.5219760911124447,0.0,0.5696758091895331,0.45451565792064563,0.17916133319733532,0.045855836033715625,0.00850138202067514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.5276567145314107,0.0,0.5291644532405873,0.4513488159589207,0.19062868034576252,0.052091817802149075,0.01026030031027446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.5293672080599084,0.0,0.48933859002148467,0.44433692228299737,0.20049872738876512,0.058311752517608756,0.012159065681786528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.5272008066685298,0.0,0.4505485878662619,0.43376851716086506,0.20858680995222614,0.0643856857716884,0.014168347171211753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.5213260965040226,0.0,0.41311329185704615,0.42000067701823623,0.21476167514345673,0.07018588408489208,0.01625277390894887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5119974992947022,0.0,0.3773227107358778,0.403458997736786,0.21895351798726892,0.07559396525308157,0.018373704963065587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.49956587763843613,0.0,0.3434331643266739,0.3846343305493038,0.22116617523623452,0.08051024596391317,0.020491581079593604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4844921955078953,0.0,0.31167444604083394,0.3640822513078796,0.22148786027935594,0.08486445788531999,0.022570472565572382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.46736151021351735,0.0,0.28225177204218665,0.34241937071220085,0.2201034981051953,0.08862769709233756,0.024582732899310435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.44889683219172183,0.0,0.2553540895465004,0.3203185159812863,0.21730762769827822,0.09182836573025369,0.026515931107385274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.4299724217519301,0.0,0.23116356326085113,0.2985019001885044,0.21351431296259696,0.09456780869026585,0.02838152318909858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.41161415549463465,0.0,0.20985849182928384,0.27772408887291933,0.20926280304498557,0.09703579249852615,0.030222839413057694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.39498011139112704,0.0,0.19161188734875445,0.25874231422206156,0.20520930564558137,0.09952227032821502,0.03212475506870559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.38130239930479337,0.0,0.1765754159174661,0.24226570127027947,0.20209593487520144,0.10241634200979344,0.034218807413037115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.37177168616047007,0.0,0.16484263175571318,0.2288765026013762,0.20068475213562711,0.10618474478344725,0.03668134884785719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.36737399628246736,0.0,0.1564024982667275,0.21893898299075804,0.20165656100184504,0.11132246640029392,0.03972091850076345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.3687048292759193,0.0,0.15108937766413502,0.2125149987212655,0.20549125307661412,0.1182796292838902,0.04355289863680251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.37584236551407924,0.0,0.14856493986400063,0.20933568410855613,0.2123733369927502,0.12738573543741505,0.04836894668317726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.3883359053582342,0.0,0.14834269791142093,0.2088487093335756,0.2221635599639042,0.13879981605965022,0.05431077378132623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.4053137388245587,0.0,0.14985292852732868,0.21032872654301774,0.23444249011282461,0.15250024694362163,0.061457723693909415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.42565956976120634,0.0,0.1525202677670591,0.21300605767469563,0.24860620194591782,0.16831254144414662,0.06982663941801787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.4481790007406603,0.0,0.15583137152115598,0.21616927398329192,0.2639614859393217,0.18595040944101723,0.07938365179044192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.4717197186187872,0.0,0.15937927128572354,0.21922476423903456,0.279805389252176,0.2050566663929676,0.09005294636031781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.49524041305845334,0.0,0.16289318194021396,0.22171955853889208,0.29547394336819194,0.22523379736516486,0.10172719317659878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.517836112535224,0.0,0.1662516604531993,0.22333520669897206,0.3103663881700279,0.24606449094377533,0.1142759747212309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.538747658519746,0.0,0.16949747533056228,0.22387480929553413,0.32396005688945634,0.2671252381835747,0.12754767158310754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5573540471548224,0.0,0.1728402354398362,0.2232401958463761,0.3358119537214985,0.2879945054455135,0.1413736103160489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5731648315978632,0.0,0.17665138852377252,0.2214107829402542,0.3455602815092002,0.3082604034963787,0.15556983788203635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.585810615488001,0.0,0.18143999126471969,0.2184238236636405,0.3529228367595235,0.32752606221054426,0.16993813989426015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.59503410550196,0.0,0.18779990316369635,0.21435693182985427,0.3576934785437111,0.34541409139804286,0.18426781709503182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.6006817584648705,0.0,0.19632812237651362,0.209312818998149,0.3597399316813939,0.3615730948929019,0.19833784971383364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.6026966890166687,0.0,0.2075262831071422,0.20340966506978125,0.358998424160713,0.37567989149580977,0.21191762180280982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.6011110574512887,0.0,0.22171222823109282,0.1967733315086504,0.35546999732805434,0.3874454729395448,0.2247698752329753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5960405450354402,0.0,0.2389751043402421,0.18953764754033203,0.34921579217270304,0.3966176004079953,0.23665106344604206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5876748584341226,0.0,0.2591697601363945,0.1818454174021375,0.34035021872211446,0.4029849020179662,0.2473160812969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5762718159336908,0.0,0.2819557638736788,0.17385738513178606,0.32903448915017797,0.4063791492056746,0.25652111743986117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5621476100278506,0.0,0.3068524774576793,0.16576332692111792,0.3154685138740382,0.40667888525481477,0.2640301936339255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5456691680860682,0.0,0.3332885853693796,0.1577970702090704,0.2998842168212118,0.4038110147730581,0.2696195638520266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5272426495147837,0.0,0.3606497284463926,0.1502514980480382,0.28253785336410603,0.3977527607209507,0.27308384162301347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5073038042460594,0.0,0.3883049610240792,0.14348488823473302,0.2637015291959189,0.3885339949979017,0.2742463348628538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.48630539386615046,0.0,0.41563170019396095,0.13791458323207426,0.2436562963597672,0.37623803296633657,0.2729665055608358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.46470585165792544,0.0,0.4420323901106971,0.13398433285375574,0.2226855489996156,0.36100052715138226,0.269146756234767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.44295243507076776,0.0,0.4669471209759417,0.1321036198699956,0.2010679808455418,0.3430108033941781,0.262744615639243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.42146925501970506,0.0,0.4898634666376312,0.13256408735531675,0.17907390622904357,0.3225076778506855,0.25377564907890854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.4006398967502847,0.0,0.5103259860172399,0.1354692644391721,0.15696084222493548,0.2997775956993318,0.2423215382944122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.3807920403163583,0.0,0.5279459286416552,0.14070638214554865,0.13497300069718016,0.27514631224869035,0.22852651743050117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3621838658143587,0.0,0.5424053994278845,0.14797231030328717,0.11334209773255642,0.24897451087796496,0.21259945292871346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.3449909129378724,0.0,0.5534647249540958,0.1568405247553952,0.09228932968983583,0.22164858593308365,0.19480884432573078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.3293027124913786,0.0,0.5609657744143851,0.16682852515976299,0.07203498567955388,0.19356940556569122,0.17547057270146707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.3151198326411835,0.0,0.564835269803461,0.17745715237880386,0.05280837753901633,0.16514295460554687,0.15494056558508756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.30236413506874354,0.0,0.5650845440570657,0.18828244681422282,0.034867573549624435,0.13676896131988991,0.13360018755991399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.2908935263411898,0.0,0.561809371592419,0.19891613205902495,0.018524148435570854,0.10882945546455214,0.1118422218791158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.2805237579779004,0.0,0.5551870454044752,0.20903482923852687,0.0041693518275725365,0.08167486170209853,0.09005306286192227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.27105155146956966,0.0,0.5454710439490863,0.2183829089991333,0.0,0.05561661846350602,0.0686015804508354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.2622788674718223,0.0,0.5329842032247308,0.2267735070407262,0.0,0.03091450363956108,0.047821980884336916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.2540320053154548,0.0,0.5181094581185799,0.23408822731503465,0.0,0.007769421161235145,0.02800306439789329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.24617595096381134,0.0,0.5012780478958647,0.240274364615189,0.0,0.0,0.009377937079174892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.23862241505939144,0.0,0.48295591108455016,0.2453421170246688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.23133138924076815,0.0,0.46362726008595767,0.24935691079990252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.22430787762883658,0.0,0.4437764092483087,0.25243167869494715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.21759270831911404,0.0,0.4238659725300421,0.2547148255056802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.21125163607888015,0.0,0.40431682203772695,0.25637619604587236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.20536004260021365,0.0,0.3854850580987065,0.2575897768182466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.19998924586030714,0.0,0.36764459927432463,0.25851808647906455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.19519131809035162,0.0,0.3509718085769702,0.25929207465700144,0.004856029639032939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.19098891716146787,0.0,0.33553915112455207,0.2599971515036122,0.010415310677220773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.1873674540978151,0.0,0.32131784526039453,0.2606594073181137,0.01617850793251284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.18427421213521933,0.0,0.308192303098456,0.26123963997604016,0.022167157176313453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.18162241973667273,0.0,0.2959825654373012,0.26163371868812635,0.0283994430939687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.17929866821861712,0.0,0.28447126388394617,0.2616772414702483,0.034883625871050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.17717443368264832,0.0,0.27343496491656,0.2611596517868609,0.04161023165856026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.17511775922881612,0.0,0.2626708010582295,0.2598411513519442,0.04855178152008172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.1730041071617472,0.0,0.252020034939991,0.25747226518307165,0.055657899119469334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.1707240989337071,0.0,0.24138018612863668,0.2538114844965921,0.06285903623924599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.16819058422466154,0.0,0.23071281559792672,0.24864424672574814,0.07006803407179263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.16534012718796942,0.0,0.22003772587280856,0.2417956983968903,0.0771870775357546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.16213607538581928,0.0,0.209427225178913,0.2331462171942941,0.08410781911320384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.15856570017560984,0.0,0.19898720078278695,0.22263712510441813,0.09072071724659514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.154636605074262,0.0,0.18883593839019552,0.21027515327159696,0.0969226421786499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.15037446083505207,0.0,0.17908647401385838,0.1961374888563597,0.10261692553941221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.14581632094479247,0.0,0.16982405557224764,0.18036614248312446,0.10772457416161754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.14100685328725363,0.0,0.16109384519441963,0.1631666387735698,0.11218490756578253,0.0,0.0,0.0,0.0,0.0,0.011739335702390163,0.0,0.0,0.0
0.98,0.13599273548772567,0.0,0.15289256681258032,0.14479987111040282,0.1159596863970994,0.0,0.0,0.0,0.0,0.0,0.028193651199171027,0.0,0.0,0.0
0.99,0.1308187532138389,0.0,0.14517041734497754,0.12557281910695284,0.11903406400873755,0.0,0.0,0.0,0.0,0.0,0.04135024788431254,0.0,0.0,0.0
1.0,0.12552233339497268,0.0,0.1378366650604531,0.1058245629899463,0.12141969096927135,0.0,0.0,0.0,0.0,0.0,0.050127206534943174,0.0,0.0,0.0
