t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.017945844264014025,1.0,0.9242967661878252,0.06093672536889498,-0.034276212180146835,-0.001095085108718074,0.00021377380879415828,4.541381301471777e-06,-5.38239281329404e-07,-8.175280317821225e-09,7.330860849303113e-10,6.8368053569057795e-12,5.617983400777083e-13,3.071307405227522e-14
0.11,0.021542848320309005,1.0,0.9091267306602524,0.07253403475023128,-0.04061369762416557,-0.0015806296708640742,0.00030576281165006167,7.935368087860759e-06,-9.313047641622023e-07,-1.7316215561940577e-08,1.5343890099928536e-09,1.6900580623960482e-11,1.4687306189613607e-12,2.9261163165975475e-14
0.12,0.02541919097759019,1.0,0.8927915106445574,0.0847826145948858,-0.04722902113045957,-0.0022037354872613945,0.0004220444546539497,1.3179177952487158e-05,-1.5285744843586097e-06,-3.418394389026836e-08,3.005386378686486e-09,3.897675995189712e-11,2.6443256209298095e-12,-1.6250288509717165e-14
0.13,0.029556502681529824,1.0,0.8753634240529267,0.09756949024144286,-0.05404355885655644,-0.002983799582327208,0.0005650820462418539,2.0954441892112386e-05,-2.4013411010007984e-06,-6.397507513066023e-08,5.525606131692981e-09,8.267233877842451e-11,8.31424757644686e-12,1.3111959419308852e-12
0.14,0.03393961434971535,1.0,0.8569145937115356,0.1107803770241843,-0.06097515785576012,-0.003939533881263731,0.0007369336130216332,3.2111304879739684e-05,-3.6293233251707414e-06,-1.1369867833895726e-07,9.704221464258479e-09,1.6512857684334774e-10,1.3820970604778269e-11,1.4526410694117893e-12
0.15,0.038553115534528046,1.0,0.8375232693718865,0.12429757788901591,-0.06793927059817623,-0.0050886077861709445,0.0009390422811326007,4.765315457548068e-05,-5.3043803300515614e-06,-1.9368942534437185e-07,1.6311528368515914e-08,3.118253824286402e-10,2.2321110709981797e-11,1.2042941931887318e-12
0.16,0.043378525678768744,1.0,0.8172717103579207,0.1379991754443495,-0.07485064161838424,-0.006447148253836238,0.0011721462765074732,6.874698849789191e-05,-7.527285168927626e-06,-3.1824311292303497e-07,2.6332059825731633e-08,5.619633449227871e-10,3.9777010552925394e-11,4.311140479045228e-12
0.17,0.048398459602538274,1.0,0.796242291306404,0.15176355000422878,-0.08162363736904248,-0.008029368144119503,0.0014361703465381429,9.673065200346092e-05,-1.0402467281641249e-05,-5.061065098323079e-07,4.105217011365922e-08,9.695927821047438e-10,7.100762114725828e-11,1.2030169328569337e-11
0.18,0.05359647878441174,1.0,0.7745169198814248,0.165470335664572,-0.08817317057045684,-0.009847276301732391,0.0017300868901542548,0.0001331046618515612,-1.4033092287322133e-05,-7.811644837470462e-07,6.213050119449019e-08,1.5979899323190795e-09,1.063868388392337e-10,9.146622408165168e-12
0.19,0.05895303669794215,1.0,0.7521859231354107,0.17899754709764773,-0.09441580661375443,-0.011909662909864364,0.002051885381532281,0.00017949826396150198,-1.8524417280405675e-05,-1.1755238893631312e-06,9.121313452361185e-08,2.553061265374308e-09,1.907456451079623e-10,2.381884227064604e-11
0.2,0.06445464039527823,1.0,0.7293342299369843,0.1922302657169834,-0.1002693247415119,-0.014222286053814608,0.0023984873575640473,0.00023769706971800447,-2.3962416951692758e-05,-1.7273952153754887e-06,1.304083304000191e-07,3.967141854543605e-09,3.2131191106558185e-10,6.884933208301321e-11
0.21,0.07008595600204202,1.0,0.70604397801945,0.20505583238252806,-0.10565524214733506,-0.016787564841413128,0.0027656412487014376,0.00030959266223718764,-3.0410480900429655e-05,-2.482125219935467e-06,1.8232009475135523e-07,5.9331494613669346e-09,4.515879061973788e-10,7.268143712554138e-11
0.22,0.07583088451782799,1.0,0.682408024392215,0.21736482765160892,-0.11049893197260653,-0.01960341721953026,0.003147981152090012,0.00039711706044256165,-3.791719353080632e-05,-3.4981677168323056e-06,2.4881079449703744e-07,8.710094166990794e-09,6.515900708928595e-10,1.6791450013910177e-10
0.23,0.08167589404121602,1.0,0.6585059681490184,0.22905558794806613,-0.11473036173867746,-0.022664333984987337,0.003538872238953987,0.0005022639066983963,-4.6477961367526747e-05,-4.839157098600353e-06,3.3266027825576225e-07,1.2389441718362651e-08,8.301994273029664e-10,2.307705908377192e-10
0.24,0.08760475457745857,1.0,0.6344220643554995,0.24003098265052827,-0.11828592495171586,-0.025960430202542562,0.003930420638349592,0.0006269528098075288,-5.605727933239346e-05,-6.582988247240452e-06,4.355259452943452e-07,1.7192720079507188e-08,1.1708281253675215e-09,3.227856633571113e-10
0.25,0.09360992951809363,1.0,0.610239468241863,0.250205509740437,-0.12110506284252462,-0.029476472017607662,0.004313829113870545,0.0007731098954744022,-6.654074248989759e-05,-8.814049767257666e-06,5.591837124963429e-07,2.331197673761373e-08,1.427362025920536e-09,4.291425553963541e-10
0.26,0.09967252236699234,1.0,0.5860366545629848,0.2594958312015426,-0.123138576058615,-0.03319374822755884,0.004678896338816042,0.0009424061248883316,-7.777353114137848e-05,-1.1631513589578712e-05,7.036074473452022e-07,3.100027943878283e-08,2.0299663568659033e-09,6.675099631917824e-10
0.27,0.10578661884558169,1.0,0.561891167772141,0.267834027113242,-0.12433992789905605,-0.037088028394731125,0.005014627693694182,0.0011364007276798691,-8.949599933552419e-05,-1.5139711434157962e-05,8.681154886782808e-07,4.054784066422271e-08,2.855362107646269e-09,1.2063648570819474e-09
0.28,0.11194949746735604,1.0,0.5378737890628628,0.2751623422903864,-0.12466877466259724,-0.0411303346297978,0.005309133632668645,0.0013564194974594408,-0.000101334867189804,-1.9443238404539945e-05,1.0520088900735973e-06,5.156498556985199e-08,3.3411706361102195e-09,1.4853327264823504e-09
0.29,0.11814381838188383,1.0,0.5140583962732919,0.2814262084617631,-0.12409964876271112,-0.04528805769258402,0.005549537430657892,0.001603238001702144,-0.00011288340633695422,-2.4669228866286054e-05,1.2485294195322036e-06,6.49695453315644e-08,4.3678697275575035e-09,2.601046956995529e-09
0.3,0.12437193315353498,1.0,0.4905079421369077,0.28658979958816594,-0.12260692660890893,-0.04952310152524759,0.0057225577772005345,0.0018774112806242236,-0.00012354196115800344,-3.092523514683924e-05,1.4531160662853933e-06,7.980858060020258e-08,5.003294231938316e-09,3.5899464825623334e-09
0.31,0.13062677124379288,1.0,0.4672830996209649,0.29062316801999444,-0.12017776423454798,-0.053794150434874406,0.005814151294725646,0.002178815186604528,-0.00013263943161937586,-3.83281960784198e-05,1.6553536175306099e-06,9.604931812533195e-08,5.863399505964604e-09,4.5802100702188885e-09
0.32,0.13690428325881634,1.0,0.44444680695131433,0.29350915348654644,-0.11680776767124362,-0.05805526986210084,0.005810344479047775,0.002506756545865136,-0.0001393810249478796,-4.6990924227729467e-05,1.8410382075871256e-06,1.1390948316043084e-07,6.455470722078947e-09,6.5214321398382174e-09
0.33,0.14320193417158963,1.0,0.42204646639930643,0.29524003610745986,-0.11249927160826796,-0.062257556385100866,0.005696729825268341,0.002859828578555693,-0.00014282208177222066,-5.700246371703411e-05,1.993825216476574e-06,1.3249046951800136e-07,7.714013756918025e-09,8.528791494153143e-09
0.34,0.14952233006973745,1.0,0.40013282203874756,0.29582192937269,-0.10726207319345843,-0.06634843129716886,0.005459245921968654,0.003235887634464004,-0.0001418845700037841,-6.843644370686284e-05,2.0925083647246707e-06,1.511204814071475e-07,9.073394445028825e-09,1.077257650172331e-08
0.35000000000000003,0.15586246943173443,1.0,0.3787542783750846,0.2952695600285572,-0.10111776172324988,-0.07027288144820716,0.005084371570215798,0.0036318566179559626,-0.00013540117288649,-8.134761171180705e-05,2.110285828114915e-06,1.7014171047066494e-07,1.0473631760869976e-08,1.50153310589734e-08
0.36,0.16222527752157345,1.0,0.35794567150342727,0.2936080716838602,-0.09409176835067135,-0.0739737713481948,0.004558838163267039,0.00404376274221179,-0.00012203479936409735,-9.573990791292725e-05,2.0178730055692603e-06,1.8850235140502313e-07,1.2748812741717606e-08,2.0614670282146248e-08
0.37,0.16861774402645227,1.0,0.3377439699792282,0.29087520770055825,-0.08621667833034949,-0.0773916088874756,0.0038706020439598175,0.00446669763482338,-0.00010032076644493844,-0.00011156807138383729,1.7832669944613874e-06,2.0330777546104645e-07,1.485909426452407e-08,2.575283642167326e-08
0.38,0.17504040837204768,1.0,0.31817933911072027,0.2871148643649425,-0.07753531945700409,-0.08046678555195141,0.003008485542612951,0.004894544594061895,-6.874685801578102e-05,-0.00012874688072787665,1.3670174093349784e-06,2.155689253112371e-07,1.799124901259091e-08,3.281865606904236e-08
0.39,0.181499610944027,1.0,0.2992778338885198,0.28238175372270957,-0.06809465309566073,-0.08313872789680281,0.0019627398680578706,0.005320156723955752,-2.5676344544253882e-05,-0.00014711280163553312,7.291229294353349e-07,2.235507822159402e-07,2.1997500451678343e-08,4.146308302211586e-08
0.4,0.18800043716648732,1.0,0.2810608843670725,0.2767379256024226,-0.057948581830813556,-0.08534704387495035,0.0007252948282180338,0.005735210263720359,3.057795182798532e-05,-0.00016642596353610327,-1.730187090266383e-07,2.2669861723997348e-07,2.7577909179874598e-08,5.222667310751433e-08
0.41000000000000003,0.19455068937879605,1.0,0.26354743338103215,0.2702542498048902,-0.047155833684775494,-0.08703213981867533,-0.000709997228276815,0.006130264259313066,0.00010175717385808015,-0.0001863532584642097,-1.3814121666211366e-06,2.213621509613927e-07,3.4009316806512425e-08,6.31448002612967e-08
0.42,0.20115447128037178,1.0,0.24674974529070923,0.26300566515720125,-0.03578128167555272,-0.0881362346913139,-0.002347386691613041,0.006494577908494172,0.00018957046002710196,-0.00020647186518750937,-2.939722179120836e-06,2.095042588246439e-07,4.3044531386205233e-08,7.754271492923943e-08
0.43,0.2078202188532348,1.0,0.23067787919894273,0.25507461672482884,-0.02389214350765856,-0.08860347715292798,-0.004188870601272097,0.006816300487834281,0.0002957310309724994,-0.00022624094620461995,-4.886967116057774e-06,1.886540741671946e-07,5.461556529344925e-08,9.509217726190739e-08
0.44,0.21455538204922903,1.0,0.21533795700673924,0.2465476787554232,-0.011559508601694416,-0.08838071922334595,-0.006233860919287423,0.0070824350227568994,0.0004218797496546529,-0.00024499817723291564,-7.257668137899059e-06,1.5620000622930188e-07,6.884148488487069e-08,1.1439088369644142e-07
0.45,0.22136662320986417,1.0,0.20073355302729962,0.23751519804378352,0.0011422065335245108,-0.08741863134917714,-0.008479188781223362,0.00727884753710302,0.0005695214128614982,-0.0002619624264947873,-1.0079068635545264e-05,1.0928874361152718e-07,8.587818034827024e-08,1.3600185689678574e-07
0.46,0.22825965051118283,1.0,0.18686442032449374,0.2280695478384077,0.01413653723515681,-0.0856719256203764,-0.01091891894180104,0.007390331077054257,0.0007399861003170497,-0.0002762221586476196,-1.3368602923768811e-05,4.705491032735839e-08,1.0650121161451173e-07,1.630507001515735e-07
0.47000000000000003,0.23524164092507185,1.0,0.17372724469578998,0.21830487775412558,0.027347179385086948,-0.08309959354704863,-0.01354428450368152,0.007400750832309336,0.0009344230433359619,-0.00028671865078859656,-1.713206306100037e-05,-3.60702941054954e-08,1.2931546835026561e-07,1.9229200707353846e-07
0.48,0.24231822452795154,1.0,0.16131890195760873,0.2083171606915024,0.04069567430363006,-0.07966692936915348,-0.01634354868169155,0.007293092199439637,0.001153645420396649,-0.00029227980300931453,-2.1357754730306943e-05,-1.5007604335702065e-07,1.5452429141902803e-07,2.2437925972922285e-07
0.49,0.2494930886739487,1.0,0.14963022087931446,0.1981991258226697,0.05410496416514202,-0.07534388837833508,-0.0193020407747288,0.007049530034004954,0.0013981639900685046,-0.00029158687945382545,-2.6017606016298906e-05,-2.9682270020112504e-07,1.8089450755411838e-07,2.646100813871555e-07
0.5,0.25677200863909366,1.0,0.1386523583004161,0.18804379566081297,0.0675000071701704,-0.07010663854985483,-0.022402096537944238,0.006651705154079807,0.001668123536476866,-0.00028318696388406094,-3.106636628447893e-05,-4.919539925499032e-07,2.0191794638716617e-07,3.040522786210079e-07
0.51,0.26415647409893267,1.0,0.12837673983441933,0.17794231815786424,0.0808045067936291,-0.06393973021293144,-0.025623054217783575,0.006080789589636429,0.0019630945395583297,-0.00026555437939875307,-3.642747495552714e-05,-7.542323458402044e-07,2.1950616242295864e-07,3.4961010599369075e-07
0.52,0.2716498561501046,1.0,0.1187911676904107,0.16798108175718873,0.09394787835825455,-0.05683280975508111,-0.02894158000276755,0.005317634499118533,0.002282229729469805,-0.00023702644839852468,-4.2009132113863256e-05,-1.1068730382353568e-06,2.2513874315038155e-07,3.9308133151225544e-07
0.53,0.2792499408225478,1.0,0.10988140825878867,0.15824060068795515,0.10686032191872552,-0.04878289719802987,-0.03233108517738515,0.004343044851980363,0.002624056644244614,-0.00019586953719392036,-4.7683195158658233e-05,-1.5623571037058753e-06,2.0738575080782527e-07,4.487276538609236e-07
0.54,0.2869572198256046,1.0,0.10163621504488288,0.14879937093498574,0.11947654377961599,-0.03979566113162841,-0.03576279741347588,0.003137998860135683,0.002986440463635608,-0.00014031009138955488,-5.33025230580257e-05,-2.1676061052001783e-06,1.5611551464117983e-07,5.028950210186986e-07
0.55,0.2947694678619274,1.0,0.09404312079848273,0.13972912012831404,0.1317350086269703,-0.029884372287595152,-0.03920555972473588,0.001683772285781632,0.0033665172007909493,-6.855624412965087e-05,-5.8683198331336306e-05,-2.969409460530058e-06,6.70337167862745e-08,5.570223625276273e-07
0.56,0.30268154114645457,1.0,0.08708759149916986,0.13109322182133246,0.14357898160063026,-0.01906867719507689,-0.042625477623178754,-3.765373783158137e-05,0.0037607471133776337,2.1207701994710278e-05,-6.362073207764063e-05,-4.0118456888309105e-06,-9.181855104752805e-08,6.065852406108833e-07
0.5700000000000001,0.31068817316484343,1.0,0.08075660429488171,0.12294887667930693,0.15495706287829522,-0.007376266234740791,-0.04598711852803224,-0.002043601147909587,0.004164748165024458,0.00013074092843016027,-6.787232695347199e-05,-5.355371723262825e-06,-3.4224958770491614e-07,6.535096579210545e-07
0.58,0.3187805995407867,1.0,0.07503838755959717,0.11534652614053724,0.16582122240459937,0.005155454555072696,-0.049253314702039794,-0.004350038203619169,0.004573231616602428,0.0002616820047099381,-7.11618684269618e-05,-7.078012474623999e-06,-6.875997547171095e-07,6.991272806770794e-07
0.59,0.326948198520758,1.0,0.06991858398448092,0.10832544196745453,0.1761309132460572,0.018485325558315717,-0.052385031765793365,-0.0069717443569671375,0.0049801860762098155,0.00041561806893958373,-7.317927458594121e-05,-9.245683828134445e-06,-1.1740648696924234e-06,7.563173492723078e-07
0.6,0.3351821386491617,1.0,0.06538785676149149,0.1019205734053099,0.18585124258516766,0.032561962851021864,-0.055342970928296126,-0.009921647385261002,0.005378656337953941,0.0005939028016220399,-7.363150191082318e-05,-1.1964800001953821e-05,-1.8491437360644063e-06,7.825161685594164e-07
0.61,0.3434690679919381,1.0,0.06143506297861109,0.09615570920316158,0.1949527559515453,0.047328642996469175,-0.05808688016242576,-0.01321094995067473,0.005760806674272935,0.00079770823824174,-7.21562034638241e-05,-1.5327789051832273e-05,-2.7446442122130726e-06,7.840137170657585e-07
0.62,0.3517922833521843,1.0,0.05804880045455363,0.09104482018118618,0.20341146141058203,0.06272294794974341,-0.060575592679875265,-0.016848491194840668,0.006117991817131896,0.0010279781863013697,-6.83478632817086e-05,-1.9424316597647298e-05,-3.912762278530158e-06,7.80597549002641e-07
0.63,0.36013720421451373,1.0,0.05522181462491424,0.08659611287771046,0.2112101162111279,0.07867449219991109,-0.06276907679229024,-0.020840619523949548,0.0064407004091946995,0.0012852966193913687,-6.184660334195545e-05,-2.4371066585546424e-05,-5.4285513122492636e-06,7.213577617933598e-07
0.64,0.36848429550789497,1.0,0.052944969571898905,0.08280653313583797,0.2183365290360482,0.09510920949040066,-0.06462702909094185,-0.02519102884440745,0.006718649228401993,0.0015699720373799353,-5.219101682219437e-05,-3.0257532821029033e-05,-7.338893700982215e-06,6.257317891810319e-07
0.65,0.3768147778089352,1.0,0.05121167032528606,0.07966591875199104,0.22478492472725997,0.11194786225409958,-0.06611049250190852,-0.029900514039837567,0.006940826021443723,0.001881923825296979,-3.893682349008898e-05,-3.71760915525351e-05,-9.719247469830943e-06,4.7039007989149634e-07
0.66,0.3851074369597812,1.0,0.05001584812783132,0.07715564050528821,0.23055453779950222,0.12910675705434244,-0.06718169371069393,-0.03496648738481652,0.007095613972737729,0.002220669449945506,-2.16093689773921e-05,-4.520201233694969e-05,-1.2660303945958955e-05,2.3390087610818665e-07
0.67,0.39334042358961185,1.0,0.049352720466610274,0.07524966488312268,0.23564999745574208,0.1464985520369736,-0.06780495105354191,-0.04038308973875148,0.007170827922413037,0.0025852889561250743,2.7296873732512615e-07,-5.4389437682614466e-05,-1.6261102622160456e-05,-1.247296717126245e-07
0.68,0.4014891808671311,1.0,0.04921714050955263,0.07391391420727839,0.2400802648653085,0.1640330694515399,-0.06794653780713748,-0.04614076243432036,0.007153863444468392,0.0029744510200302946,2.7272113985117107e-05,-6.473929671504257e-05,-2.0569064255502163e-05,-6.078904968834879e-07
0.6900000000000001,0.40952997769725313,1.0,0.049605922058190845,0.07310823659837004,0.24385963602955815,0.18161896127191085,-0.06757525156851926,-0.0522262410295041,0.007031912715739315,0.0033863673232860116,5.992186902222741e-05,-7.623893081717499e-05,-2.5748677751863917e-05,-1.2789288522354478e-06
0.7000000000000001,0.4174379747131357,1.0,0.050516105506738816,0.07278626466890072,0.24700629481956526,0.19916376393550753,-0.06666282658415995,-0.05862260708876921,0.006791938072226861,0.0038188383416303284,9.883902050509332e-05,-8.88001414271045e-05,-3.188950121388928e-05,-2.1712298842167346e-06
0.71,0.4251864484202412,1.0,0.05194439657566056,0.07289633692750118,0.24954143084543062,0.2165721148594299,-0.06518528176474019,-0.06530869984968923,0.006420959265808483,0.004269163237783579,0.0001446546632358486,-0.0001022328677825808,-3.9026094928620325e-05,-3.3276476570210586e-06
0.72,0.43274867892815905,1.0,0.0538879967887593,0.07338121135190791,0.2514900286837516,0.2337531608441372,-0.06312043796951375,-0.07225960066360934,0.0059062896778359075,0.004734362509212921,0.00019810373922395753,-0.00011631281212082388,-4.730067967829067e-05,-4.791982306040895e-06
0.73,0.44009957590619997,1.0,0.05634564666148721,0.07418208943493214,0.25287992837184065,0.25061284921005905,-0.06045246526522798,-0.0794462061525426,0.0052356440908893735,0.0052108823784125,0.00025981859323404054,-0.0001307062805457299,-5.6869535780949094e-05,-6.700370646789116e-06
0.74,0.44721269811042397,1.0,0.059314749920328286,0.07523571298108704,0.2537408854568667,0.2670617139761132,-0.05716846755622075,-0.08683583831249739,0.00439726222325108,0.0056949705655436585,0.0003306090463124633,-0.0001449418699701751,-6.780012334999279e-05,-9.121625626545486e-06
0.75,0.4540604881522556,1.0,0.06279173957450383,0.07647602084023014,0.254104017896603,0.2830136327379871,-0.053259174845161836,-0.09439153844046518,0.0033803390078668795,0.0061826409368500295,0.0004114045746613413,-0.00015844010113566666,-8.01608817860252e-05,-1.2116122831992755e-05
0.76,0.4606183848767202,1.0,0.06677424002601641,0.0778378204511513,0.2540021229591694,0.2983828799509668,-0.04872245018732187,-0.10207288352444793,0.00217509880204216,0.006669456314749941,0.0005029835800969667,-0.00017049698954309865,-9.412094439530037e-05,-1.5878619439517085e-05
0.77,0.4668601269209014,1.0,0.07125742452647839,0.0792537061340629,0.25346810646297036,0.31309066867251345,-0.0435588517407844,-0.10983586874381966,0.0007729619908640176,0.007151023525801859,0.0006064053605054685,-0.00018021203085954215,-0.00010967315588881124,-2.0487696980641928e-05
0.78,0.47276194232046803,1.0,0.07623689472549078,0.08065801455641516,0.2525353196349578,0.32706197494793554,-0.03777475060952164,-0.11763337773011333,-0.0008332319356535213,0.00762273844819589,0.0007226792840515076,-0.0001865513201056257,-0.00012688658902512944,-2.6112435373443447e-05
0.79,0.47830046782006475,1.0,0.0817066602695497,0.08198633541436301,0.25123664532278667,0.3402268827683761,-0.03138163666842122,-0.1254150284527464,-0.002648841974771131,0.008079950422074048,0.0008528686586184104,-0.00018833167435384292,-0.00014582799275041306,-3.2945903852442066e-05
0.8,0.4834538153576133,1.0,0.08765943745153087,0.08317664342851744,0.2496041090339466,0.35252132217415116,-0.024396324860410858,-0.13312808807577853,-0.004677466929047785,0.008518006402179683,0.0009980537592485243,-0.0001841870118388623,-0.00016653605418549805,-4.121023900878116e-05
0.81,0.4882006882795904,1.0,0.09408558632259185,0.08416946997242553,0.2476683751681654,0.36388805098425003,-0.016840173233687777,-0.1407174299636758,-0.006920675310979023,0.00893243121242653,0.0011594374258322255,-0.00017250807775578226,-0.00018889174004151692,-5.10687709266032e-05
0.8200000000000001,0.49252273843382766,1.0,0.10097533003925316,0.08491024490906368,0.24545869085016578,0.37427636889915683,-0.00873983062269447,-0.1481261041343115,-0.009377781977534609,0.009318784643071959,0.0013380910922720286,-0.00015167872643567657,-0.00021298490143415155,-6.284670077775839e-05
0.8300000000000001,0.4964024613776444,1.0,0.10831580704909155,0.08534822751776933,0.2430021032068538,0.3836430716584076,-0.00012641036950368587,-0.1552960330330473,-0.012045978322173877,0.009672943634976613,0.0015351968431578228,-0.00011974910367657172,-0.0002386082611222456,-7.674647319463773e-05
0.84,0.49982507969116813,1.0,0.1160934333964115,0.08543854658997437,0.24032340277316222,0.39195247966306357,0.008964558646437323,-0.1621682866233457,-0.014920082214088585,0.00999096776036743,0.0017518073326101174,-7.475211630927918e-05,-0.0002656828789491372,-9.309113925782869e-05
0.85,0.5027768307584776,1.0,0.12429148607310977,0.08514173576044899,0.23744482136557427,0.3991767101764624,0.018493337015172667,-0.16868326601137124,-0.017992226564082506,0.010269293873793373,0.001988950311807791,-1.4573805316854256e-05,-0.000294001413568318,-0.00011217633380357158
0.86,0.5052475554825787,1.0,0.13289149091467167,0.08442537022892964,0.23438579064694853,0.40529437821763975,0.02841411150862639,-0.17478282893705413,-0.021252270462340333,0.010504400323206743,0.002247261145298354,6.297375731335994e-05,-0.0003234590328365708,-0.0001344269940238991
0.87,0.5072290564806778,1.0,0.141873291720331,0.08326357775287195,0.23116278415087757,0.4102931519204392,0.03867935026568675,-0.18040924713725795,-0.024687763608244734,0.010693303071308266,0.0025273997602349324,0.00016022239440074916,-0.0003536999045013968,-0.00016015784284019785
0.88,0.5087144713807382,1.0,0.15121370531586065,0.08163745306976097,0.22778941738765923,0.41416894356176737,0.0492385110312605,-0.18550559603916336,-0.028283382058661568,0.010833440156122861,0.0028298045906627045,0.00027942085829196273,-0.0003843557588045783,-0.00018973410367729363
0.89,0.5097009923463152,1.0,0.16088755836715923,0.07953600349817332,0.22427591352532597,0.4169237222749006,0.060035396946989825,-0.19001901345332625,-0.03202186176695401,0.010922133047079398,0.0031542371003120224,0.00042279812918720683,-0.00041519081206783373,-0.00022366460423813543
0.9,0.5101875960088542,1.0,0.17086812812935379,0.07695571356824085,0.22062962601668776,0.41856841492987223,0.07101400029453556,-0.19389813290488653,-0.035883667800368675,0.010957304802413624,0.0035003569654088887,0.0005925145284862947,-0.0004457239969832682,-0.0002623644748784846
0.91,0.5101754118302974,1.0,0.18112472483913677,0.07390050417617681,0.21685527563278978,0.4191209687469057,0.08211518787281291,-0.19709524660316474,-0.03984685848710019,0.010937228328718202,0.003867392050795811,0.0007909288321169411,-0.00047508747366698147,-0.0003060280206994324
0.92,0.5096688914005763,1.0,0.19162689110883632,0.07038245773306019,0.212953889956648,0.4186059768861777,0.09327825510633932,-0.1995674729021324,-0.0438881366043534,0.01085988807481265,0.004253664856899583,0.001019563291134901,-0.0005030921293403928,-0.00035539081843066175
0.93,0.5086749936025088,1.0,0.20233970879399368,0.06642107868703787,0.20892464764054103,0.41705439558736546,0.10444023246271036,-0.20127663519117256,-0.04798202554219199,0.010723666158493064,0.0046570304364708225,0.0012803559818141692,-0.0005287945962039349,-0.0004106858194029584
0.9400000000000001,0.5072032841872769,1.0,0.21322857155837505,0.062043395110927074,0.20476367762200062,0.41450363839536386,0.11553937130956651,-0.2021894765626983,-0.05210214901549707,0.010526921965853498,0.00507466428452197,0.0015746636077024817,-0.0005514215473790368,-0.00047233472106956195
0.9500000000000001,0.5052653619559315,1.0,0.22425680928690508,0.05728362030430833,0.2004649722473929,0.41099700455894866,0.126513755087679,-0.2022783910043198,-0.05622085439270258,0.010267913985181856,0.005502826336109915,0.0019031279662364378,-0.0005704308098290669,-0.0005410057565604127
0.96,0.5028758401440223,1.0,0.23538448462421133,0.05218245732317077,0.1960208057576753,0.406582046456605,0.13729996533705388,-0.2015231292465132,-0.06030941396824202,0.009944809872708422,0.005936934699010708,0.0022666884945979062,-0.0005846163889423722,-0.0006168510313331424
