t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.08168168510487517,1.0,0.7746603963520781,0.14032530975444787,-0.09291445098474378,-0.008668637756162249,0.001895569137496719,0.00012017837459457023,-1.5730396555445487e-05,-7.314734324097256e-07,6.964413887512692e-08,1.5528111636830938e-09,1.4079103960443496e-10,1.6950403054814397e-11
0.11,0.09685308734532921,1.0,0.7338351209804447,0.16183905527324485,-0.10520767729424531,-0.012163770037934766,0.002581299008543777,0.00020440102989955483,-2.5870258078682124e-05,-1.5055981063106181e-06,1.3792414158362904e-07,3.5023485276685764e-09,2.427403884893031e-10,1.2249166913854736e-11
0.12,0.11275265039685188,1.0,0.6914694458960048,0.18271121407797647,-0.11620697002962661,-0.01643673881116254,0.003367226559784155,0.0003292189432856878,-4.008200700109395e-05,-2.8907596719246426e-06,2.517721084176346e-07,7.176761690484454e-09,5.845017361864857e-10,6.519578355524886e-11
0.13,0.12922836516424815,1.0,0.6480781427735075,0.2024561079195408,-0.12544876802964766,-0.021498912044409,0.004225549004815101,0.0005062374639572493,-5.885699547918078e-05,-5.220845271226129e-06,4.290284329609928e-07,1.3532601155470457e-08,9.61424774146714e-10,1.8195031398346532e-10
0.14,0.14612190519599416,1.0,0.6041725419931749,0.22062775227401987,-0.1325108507250669,-0.027327583868408015,0.0051143033474984004,0.0007475119840542886,-8.230445939054134e-05,-8.949596562323275e-06,6.851297081883496e-07,2.3796432808092883e-08,1.6310392225724482e-09,6.791879335265498e-10
0.15,0.16328544577927961,1.0,0.5602499522635651,0.23684295254687932,-0.1370163824491804,-0.033860910941868376,0.005977569863638571,0.0010649879399652652,-0.00010983848288809218,-1.4638463209526692e-05,1.03177571326768e-06,3.83966341362452e-08,2.1839017782994986e-09,1.0869112450797512e-09
0.16,0.18056995995817285,1.0,0.5167912813118256,0.2507814982224613,-0.13865195939087493,-0.040997467172793275,0.006745216101691462,0.0014691821985362218,-0.00014001178704528295,-2.2978285184885522e-05,1.4631476353702704e-06,5.864425812512498e-08,3.3289406809044347e-09,2.4993594034101908e-09
0.17,0.19783917367914602,1.0,0.47424810053091937,0.2622027056283619,-0.1371690051674766,-0.04859449441584243,0.00733447701001364,0.001968291633139501,-0.00017011475121539153,-3.472975279690926e-05,1.9541723131151174e-06,8.374321647230226e-08,4.949476120116364e-09,4.497299106778604e-09
0.18,0.21496286493616973,1.0,0.43304504978161373,0.2709457484105813,-0.13239598948659523,-0.05646973644301492,0.007651531101537212,0.0025666164707089183,-0.0001959800287608236,-5.0703362385272756e-05,2.44459535424067e-06,1.1371778269513462e-07,6.119149937628638e-09,8.93474717997135e-09
0.19,0.2318252268753243,1.0,0.39356079861465143,0.2769351393143635,-0.12423804729724122,-0.0644053351861021,0.007593392082070949,0.003263158350036971,-0.0002116429850539061,-7.164930744820145e-05,2.8329157632194363e-06,1.4439655338422504e-07,7.307915751768832e-09,1.4307530310721606e-08
0.2,0.24831603998128232,1.0,0.3561380145548757,0.2801765520750747,-0.1126862769975994,-0.07215162350641383,0.007051654622885463,0.004050011299479888,-0.00020922150925572507,-9.81887254823755e-05,2.962199873089283e-06,1.746201770842774e-07,8.263942851537818e-09,2.3996756569227973e-08
0.21,0.2643430761818943,1.0,0.321068814222885,0.2807592283543345,-0.09780897857373089,-0.07943355744780176,0.00591541397119826,0.004911029854239977,-0.00017862807376971572,-0.00013061893079881966,2.621818155984861e-06,1.987094713572868e-07,9.779658028321045e-09,3.6318748351361325e-08
0.22,0.2798211374701052,1.0,0.2885985958209367,0.27884470257372007,-0.07975775127562419,-0.08595857017625239,0.0040755698130567255,0.005820205789022393,-0.00010766615412516044,-0.00016879471298272087,1.5402587086116847e-06,2.1844943410810222e-07,1.4618705554571736e-08,5.7466896604158334e-08
0.23,0.2946814120472446,1.0,0.25892575259317324,0.274665053617887,-0.058756803192099465,-0.09142410631560234,0.0014294017191215347,0.006740855215938556,1.8080690627861648e-05,-0.00021187005925926743,-5.91663653935312e-07,2.2937676517156967e-07,2.2972978828807097e-08,8.547877609591935e-08
0.24,0.30886530964497927,1.0,0.23219665679079354,0.26850783926258526,-0.03509949994217146,-0.09552797710466274,-0.002115648798118138,0.00762437814813819,0.00021492397643655631,-0.0002581266670833544,-4.118287127175531e-06,2.3528351140132263e-07,3.83247674463705e-08,1.235293745569223e-07
0.25,0.3223250698464164,1.0,0.20851147002506082,0.26070679725165635,-0.009141142852288835,-0.09797796213494062,-0.006636995393903377,0.008409881676505217,0.0005007128809470466,-0.0003047610762884444,-9.381578251769442e-06,2.402545871740663e-07,6.227100107138946e-08,1.7524549036581948e-07
0.26,0.33502364790491423,1.0,0.18792348826982508,0.251628552263938,0.01871232781733983,-0.0985015289489497,-0.012192813996770902,0.009024138540231414,0.0008943309420236836,-0.0003476785797126771,-1.669386234733334e-05,2.428543123988641e-07,9.142904972766148e-08,2.3755204556203268e-07
0.27,0.34693219403530184,1.0,0.17044203065245184,0.24165782075743053,0.04801253458422245,-0.0968568478146599,-0.01881861151983668,0.009381689885255673,0.001414761320029573,-0.00038142906737748155,-2.6294683698123394e-05,2.3986618298871907e-07,1.2463378083030447e-07,3.232432020013504e-07
0.28,0.3580318922372323,1.0,0.15603646827792003,0.23118533422567036,0.07828436173628192,-0.09284009649015915,-0.026523316440059567,0.009386296139959553,0.0020804282695444268,-0.0003990312140572698,-3.8332469042282246e-05,1.9445207783115628e-07,1.3807837477258818e-07,4.204404879228981e-07
0.29,0.36830836009125345,1.0,0.14463890412396777,0.22059123779298714,0.10903268596648047,-0.08629591813129611,-0.03528700802638729,0.008932042174259948,0.002907732289146826,-0.00039213712943675524,-5.28241051251006e-05,3.762305467430922e-08,1.0248510977705803e-07,5.339989786848497e-07
0.3,0.3777539314693287,1.0,0.13614977874110437,0.21023412815404166,0.13975881858954659,-0.07712266622111465,-0.04505862248469078,0.007905956966814242,0.00391006685373896,-0.0003510747203331993,-6.966613462529292e-05,-3.533256287161662e-07,-5.895230414036265e-08,6.730492780888366e-07
0.31,0.38636457654135586,1.0,0.13044142272884832,0.20043720464278197,0.16996930869461963,-0.06527995153655793,-0.05575576954681708,0.00619030771918439,0.005096099122379979,-0.00026522548550415403,-8.862320609389631e-05,-1.2081667940757071e-06,-4.4041392123559887e-07,8.319832243656359e-07
0.32,0.39413872899642954,1.0,0.12736312101141908,0.19147851016539252,0.1991887667341557,-0.050790982235263904,-0.06726365325901253,0.003666549687695627,0.006468604138698661,-0.00012333541260222016,-0.00010938819029345949,-2.859270435012896e-06,-1.213532606387658e-06,1.0193811998278206e-06
0.33,0.4010771115355348,1.0,0.12674604065449172,0.1835822892993593,0.22696846511350321,-0.03374687959875811,-0.07943680615201584,0.00021894672017218147,0.008022745711129743,8.589029005783538e-05,-0.0001316577691938322,-5.80580399590517e-06,-2.626149223568164e-06,1.1852402237390388e-06
0.34,0.4071812711494831,1.0,0.128407289969266,0.17691174728415382,0.2528991324137924,-0.014303416209596808,-0.0921009303719171,-0.004261050334111772,0.009745064978829219,0.00037329005733255003,-0.00015516716555724787,-1.0661488224006586e-05,-5.020715111690365e-06,1.340928247144346e-06
0.35000000000000003,0.41245178203752003,1.0,0.13215328705556514,0.1715645137099025,0.27661413851600414,0.007316969821156866,-0.10505584607982592,-0.009869968213340017,0.01161199083160019,0.0007485037442751672,-0.0001798245076419989,-1.819725347410044e-05,-8.833192451393504e-06,1.4289258863839156e-06
0.36,0.4168901211680353,1.0,0.13778624747011203,0.16757275051258075,0.29780051675816344,0.03083267668236248,-0.11807906510806351,-0.01668720298831197,0.013589529502049438,0.0012195434925221888,-0.0002057721992374911,-2.9264454260006038e-05,-1.4684364901168466e-05,1.396246254319016e-06
0.37,0.42049535219475664,1.0,0.14510453719096833,0.16490146521358623,0.31620046822909986,0.05590660639791032,-0.13093087608978127,-0.024770328993819833,0.015632454668878665,0.0017921441881715446,-0.000233371524126203,-4.469699221550671e-05,-2.321227326083488e-05,1.1915362802856289e-06
0.38,0.4232672021093315,1.0,0.15390842348408074,0.1634541021944919,0.331616040613485,0.08215381662263997,-0.14335979099591886,-0.03414990911399701,0.017684832693392046,0.0024695283658024906,-0.0002633644593592712,-6.521834890325733e-05,-3.536620808555379e-05,6.241713663063811e-07
0.39,0.4252036093464414,1.0,0.1640011656157128,0.16307686296623802,0.3439106144677399,0.10915220967276952,-0.1551077881360535,-0.044824992857096235,0.019680708868618363,0.0032522926751705665,-0.00029655118137825317,-9.117622655807392e-05,-5.207517176147305e-05,-4.53615491020409e-07
0.4,0.42630249764196154,1.0,0.17519106159742218,0.16356648159529877,0.3530079249111253,0.1364508409295347,-0.16591775679433543,-0.056759385446884164,0.021545465003699006,0.004138495585653844,-0.0003338178876246894,-0.00012233493014536366,-7.447330919477688e-05,-2.3523675461770743e-06
0.41000000000000003,0.42656212741119803,1.0,0.18729327879123833,0.16468002018050681,0.3588909249776721,0.16358206438517853,-0.1755396164264438,-0.06987833671672151,0.023197996361601615,0.005124117612271039,-0.00037577405058253376,-0.0001575470346908407,-0.00010378689692168051,-5.4953051157865274e-06
0.42,0.4259810675835701,1.0,0.20013163441135587,0.16614635277393594,0.36159944372146935,0.19007516319987122,-0.18373571971831673,-0.08406601772834775,0.024553718579268205,0.00620394502020272,-0.00042222056128613785,-0.00019442028469278448,-0.0001411579313906197,-1.0357826678717027e-05
0.43,0.42456047530405255,1.0,0.21353778784925773,0.16767680069964533,0.36122395231331783,0.21546470674785245,-0.1902900976974084,-0.09916603833901387,0.025526974385786258,0.007372121735400189,-0.0004719823907321134,-0.00022889505379464486,-0.00018772302186762608,-1.7684843802682724e-05
0.44,0.4223029789670194,1.0,0.22735212031250174,0.16897873178018852,0.35790233303657326,0.2393062732659803,-0.1950115988479532,-0.11498018717854432,0.026035882654860613,0.008623620887915002,-0.0005221175306591172,-0.0002550247059036661,-0.00024446803198426514,-2.8346593316031006e-05
0.45,0.41921653696710304,1.0,0.24142486440359284,0.16976839489470166,0.3518124873148144,0.2611851148407026,-0.1977419927001859,-0.13127241006392665,0.026005314685476042,0.009954930002695669,-0.000567749812520777,-0.0002647222130276591,-0.0003124236746457404,-4.358936726063957e-05
0.46,0.41531180250015814,1.0,0.255614323026466,0.1697829833841366,0.34316683386082325,0.2807295918655139,-0.19835778757373354,-0.1477708428864923,0.025371352601872395,0.011365363056610922,-0.0006012258870020099,-0.0002475107402125163,-0.0003919192398011767,-6.474364186212313e-05
0.47000000000000003,0.4106061795167069,1.0,0.2697857938283406,0.16879096522225923,0.33220371389428716,0.2976165062771399,-0.19677903613580253,-0.1641757489176664,0.024084174946924584,0.012856985091382672,-0.0006125259631841401,-0.00019057209920807501,-0.00048320811302727986,-9.362231642578238e-05
0.48,0.40512244359325333,1.0,0.28381359587453225,0.16660454348177722,0.3191819793574379,0.31158315733229697,-0.1929674790366057,-0.18016500027854696,0.022111491509455215,0.014435341088931993,-0.0005887892495020897,-7.893113253613205e-05,-0.0005857329969211013,-0.00013220182123359884
0.49,0.39889104683322285,1.0,0.2975771176026766,0.1630862224940538,0.3043730581604516,0.3224295047778643,-0.1869333148651666,-0.195404012823227,0.019440609907248,0.01610822538226877,-0.0005152602684859477,0.00010418244322346653,-0.0006984974555515453,-0.00018285988696153976
0.5,0.39194911778809605,1.0,0.3109638030169229,0.15815755348158125,0.28805540033114174,0.330026297310147,-0.17873166946116667,-0.20955464291280518,0.016080061696800027,0.017885078651006418,-0.00037570614196651836,0.000376383487336383,-0.000819793209902559,-0.00024825820884182383
0.51,0.38434179429021836,1.0,0.32386562415114917,0.1518022822860868,0.27050789824368626,0.3343140731360832,-0.1684657988280358,-0.22228688357603063,0.012059293557263342,0.019774434927200824,-0.0001540785610817714,0.0007556170025477094,-0.0009470290231367198,-0.0003312749526248804
0.52,0.3761218405058625,1.0,0.3361799797143925,0.14406918810259675,0.25200487516524855,0.3353046843128298,-0.1562842735988375,-0.23328992122558057,0.007427881360654354,0.0217814810292252,0.00016383811336885282,0.0012588947924334134,-0.0010767108566369589,-0.0004349377692739511
0.53,0.3673496537256338,1.0,0.3478109186376256,0.1350723471662626,0.23281155432758988,0.33308000040686775,-0.14237731847512763,-0.24228300493131966,0.002253531105904358,0.023904939281599757,0.00058833300051844,0.001900375613397103,-0.0012049201007376257,-0.000562650635693854
0.54,0.35809249168474866,1.0,0.3586670125512102,0.12498815718749401,0.21318035117391743,0.32778639003155596,-0.12697382483087094,-0.24902657045793214,-0.0033819440326608753,0.026133607477678227,0.0011232974980520576,0.0026912445208972765,-0.0013261053437764803,-0.0007174155816309342
0.55,0.3484240868638505,1.0,0.36866309727921137,0.11405042917052421,0.19334820049659476,0.31963052971098255,-0.11033573210278518,-0.25333118497685775,-0.009385770402135231,0.028443040760030843,0.0017637070170600933,0.0036369374698881417,-0.001434336885795696,-0.0009024274480803688
0.56,0.3384246224327691,1.0,0.3777200503874734,0.10254365279417971,0.17353432230130225,0.30886979572563317,-0.09275338405387576,-0.25506634868379785,-0.015659625885844106,0.03079233241654249,0.0024931132252327863,0.004737129274324684,-0.0015223703127464786,-0.0011203089692296622
0.5700000000000001,0.3281775228419652,1.0,0.385767036769373,0.09079421686713642,0.1539397303832219,0.2958069286804953,-0.07453403429642473,-0.2541640384581181,-0.022103953752011556,0.03312318203446585,0.003282025919444424,0.005983275438601272,-0.0015822152072325704,-0.0013734337056876325
0.58,0.3177701501157611,1.0,0.39274000897735917,0.07915896144774616,0.1347463075084192,0.28077704729909553,-0.05599926101491675,-0.2506240836965322,-0.028622574112629445,0.035358218924343474,0.004086047799830526,0.0073591750345685806,-0.001604672684292333,-0.0016632791581635722
0.59,0.3072908611901826,1.0,0.3985843821322578,0.06801465831590855,0.11611872845046513,0.2641405115534711,-0.03747201598590204,-0.24451253175021181,-0.03512635339209682,0.03740335693750526,0.004845630736129903,0.008839951221438932,-0.0015792382944241966,-0.0019902887206427666
0.6,0.2968291239065735,1.0,0.4032564771144781,0.0577441157670408,0.09820214104264259,0.24626748317294417,-0.01927177286656876,-0.23596115716734387,-0.04153732975078503,0.03914913111705923,0.005486646541350336,0.010392405543561845,-0.0014946926284181753,-0.002353940102891352
0.61,0.28647228789823864,1.0,0.40672328494215315,0.048723610947469326,0.08112687000973764,0.22753209967104895,-0.0017033131069759113,-0.22516079996301758,-0.04778897041508709,0.040477460222958894,0.005922000556721135,0.011975456741202286,-0.0013385627576918897,-0.0027523031835550134
0.62,0.27630506507920144,1.0,0.4089643941253326,0.04130964928621219,0.06500733533669091,0.2082978757243095,0.014949336016707622,-0.21235464455310948,-0.0538275947838638,0.04126713563340827,0.006055082939640916,0.013542168263677507,-0.0010970658887056275,-0.003181643213800416
0.63,0.26640830722989217,1.0,0.40997365974595784,0.03582659748626657,0.04994500897275541,0.18891045695611441,0.03043155059524112,-0.19782837638647388,-0.059611246568096105,0.041403419339767704,0.005783958376874798,0.015039855887701363,-0.0007559714697837018,-0.0036369967872500503
0.64,0.25685523614662326,1.0,0.40975782826443535,0.03255431032753769,0.0360296258143868,0.1696886059555206,0.0445248081089778,-0.18189825495365422,-0.06510637141783689,0.04078764968049042,0.005006923851252385,0.016414410799196043,-0.0002991794557282548,-0.004110702139265941
0.65,0.2477125524169949,1.0,0.4083385253049704,0.03171763907270522,0.023340548466053223,0.15091665344627322,0.057050228140113436,-0.16490032313031516,-0.07028468410869418,0.039347338083062684,0.003629008222943911,0.017611111085873984,0.00028996456290186843,-0.004593174532178499
0.66,0.2390383736322729,1.0,0.40575388173112603,0.03347915464271112,0.011947560535468282,0.13283847356333592,0.06787517402260769,-0.1471765053513274,-0.07512026956895125,0.037046777460764374,0.0015687195027712531,0.018576616850632745,0.001028301493552257,-0.005072967152040004
0.67,0.23088062177963845,1.0,0.4020557483992383,0.03793023296899016,0.0019122304767038361,0.11565471084647178,0.0769130286304247,-0.12906386277555967,-0.07958276050683724,0.03389573784181858,-0.0012350351176575018,0.019262783023687544,0.0019333796131144802,-0.005535795738803911
0.68,0.2232769658729253,1.0,0.3973110989991886,0.0450872427391104,-0.006712293798121378,0.09952006821046,0.08412482661696179,-0.1108836200922406,-0.0836344509931697,0.029956851843481062,-0.004816603227090246,0.019627456216758096,0.003022131686728694,-0.005965228486685389
0.6900000000000001,0.2162540241730579,1.0,0.39160083355337294,0.054889796044957494,-0.013881443163271796,0.08454244380454332,0.0895179114306622,-0.09293098594194267,-0.08722674329260609,0.025349073911773348,-0.009177712018783294,0.019636719533858364,0.0043108698756392436,-0.006342173954379982
0.7000000000000001,0.20982697430707736,1.0,0.38501857612108636,0.06719973708895485,-0.01955946353808214,0.07078599990678582,0.09314327498118857,-0.07546938881102315,-0.09029733701835595,0.020249509314484857,-0.014284163243645499,0.019265414773842852,0.005813942067960083,-0.006645275807425341
0.71,0.20400008382658563,1.0,0.3776696106415582,0.08180433386529742,-0.023720801317817855,0.05827321810216269,0.09509102250426238,-0.05872517021038633,-0.09277040379188564,0.014889761431059136,-0.020062991192556074,0.018497663528330502,0.007543160723741304,-0.0068508304882719875
0.72,0.19876615525201807,1.0,0.3696688481072714,0.09842243778492663,-0.02635078375471082,0.046990066554569915,0.0954855631001994,-0.04288410106961193,-0.09455743772053146,0.009548087163963364,-0.02640355500576055,0.017326567604980945,0.009506673291721498,-0.006932829240128216
0.73,0.19410756786794958,1.0,0.3611384731078039,0.11670957303000977,-0.02744785696522594,0.03689175668017166,0.09447808001379607,-0.028092852798754796,-0.09556046057884655,0.004538938078079343,-0.03315917852812263,0.015753322720792225,0.011707952375151811,-0.006863226569724463
0.74,0.1899968539697138,1.0,0.35220600690615034,0.1362687146103183,-0.027024644702350487,0.02790948167078158,0.09223995707007003,-0.01445971492407629,-0.09567717477928538,0.00019726422932678982,-0.04015227622777582,0.013785871051806491,0.01414476167384475,-0.006612030866141905
0.75,0.18639811017029512,1.0,0.3430018359237359,0.1566619926128812,-0.025110096093386658,0.019956155914184173,0.08895455654784505,-0.00205834524075012,-0.09480893054721092,-0.003139149242604221,-0.047180990332406476,0.01143659325241034,0.01680798730066639,-0.006147924497176664
0.76,0.18326768525987577,1.0,0.33365638787183133,0.1774215804194511,-0.02175088697297133,0.012934905506792282,0.0848098735844943,0.009066732780440937,-0.09286707869489405,-0.0051487141645957316,-0.054028405602776955,0.008720651601118547,0.019680330715926363,-0.0054387217096231065
0.77,0.1805556822567836,1.0,0.3242971999010699,0.19806409898846544,-0.017012913251857213,0.006744444309876449,0.07999109916102469,0.018895651303144738,-0.08978275752774084,-0.005546057224945729,-0.06047095312170153,0.0056544345843728685,0.02273654977117916,-0.0044514818550013555
0.78,0.17820823664315708,1.0,0.3150477184554934,0.21810582589460514,-0.01098148121764426,0.0012860026353088733,0.0746735490837401,0.027426356551068547,-0.08551435419363566,-0.004102073836016991,-0.06629109228154519,0.0022528086282242394,0.025940716022782723,-0.0031543038184992296
0.79,0.17616707347135818,1.0,0.30602209237636063,0.23707490654634109,-0.003762265588595408,-0.0035319868190202787,0.06901775236805925,0.03467164912175694,-0.08005477497072741,-0.0006598940235186229,-0.07128495611497992,-0.0014701206747000852,0.029248825382972687,-0.0015155356035745963
0.8,0.17437265086350753,1.0,0.29732495773737366,0.2545264874078378,0.004519139523429997,-0.007789571030866597,0.06316446010926897,0.04065278295120766,-0.07343768983742974,0.0048515808102479845,-0.07527322338641784,-0.005502652155786122,0.03260680251528088,0.000494059783250666
0.81,0.17276607944483327,1.0,0.2890494646832203,0.27005689782431325,0.01371883780422539,-0.011552723188705035,0.05723053172499923,0.045396054396895806,-0.06574081269871283,0.012407674556743329,-0.078109571775582,-0.00983549371268431,0.03595025802194238,0.0028999297927260817
0.8200000000000001,0.17128882666439776,1.0,0.2812739015302862,0.2833138345100207,0.023676105768786603,-0.014871096330656268,0.05130871697025658,0.048932503344887794,-0.05708657121385167,0.021885356925814628,-0.07968527901730402,-0.014459322649460848,0.039207249479488095,0.005723666192504156
0.8300000000000001,0.16988558635932707,1.0,0.2740615210662351,0.29400702562133707,0.03421523188505212,-0.01777817589287383,0.04546577688834459,0.05129433746918017,-0.047640465521645345,0.03306565817414323,-0.07993390182662491,-0.019364047572623545,0.042297307486948356,0.008980377127827524
0.84,0.16850465157147332,1.0,0.2674588574793615,0.30191636850580333,0.045149477009972204,-0.020291360097626915,0.03974450670120896,0.052516633352302985,-0.03760562328029469,0.045642396691481686,-0.07883096073741215,-0.024535207632522933,0.04513455883921156,0.012678469590961408
0.85,0.16710019481113272,1.0,0.26149625687617617,0.3068989054756835,0.05628510783884966,-0.02241364842641972,0.034164201738356416,0.0526373892369561,-0.02721577396911357,0.05923199892340612,-0.07639461831702153,-0.02995285585468336,0.04762677486202008,0.016816583288219496
0.86,0.1656307092256219,1.0,0.2561856918244988,0.30889030063372575,0.06742546897978555,-0.024135085025320427,0.02872674467047322,0.05170128405855229,-0.016724406557412617,0.07339625577373135,-0.07267935341851671,-0.03558653953077358,0.04968106540125919,0.021384546942586694
0.87,0.16406251185263748,1.0,0.2515233994347396,0.30790700185930364,0.07837564848324677,-0.02543613558167445,0.023417361240140502,0.04975869416569885,-0.006394296624519119,0.08765918442295768,-0.0677721289950737,-0.04139451648204937,0.05120211334200383,0.02635969815935324
0.88,0.1623678487117023,1.0,0.24748891445109011,0.3040433455410745,0.0889476651990145,-0.026289670195749435,0.018211850451415764,0.04687037894412511,0.003515547567712052,0.1015331627202796,-0.06178438143547096,-0.0473205406874802,0.052097224622585085,0.03170754806471064
0.89,0.16052667888522604,1.0,0.2440476661987616,0.29746785797274167,0.09896527031060498,-0.026664278804889408,0.013080030680911476,0.04310792816426202,0.012761145027483446,0.11454010866820256,-0.05484489354218136,-0.05329329966484207,0.052276945315053315,0.037379748740036654
0.9,0.1585253658274164,1.0,0.2411509145028666,0.28841438186716706,0.10826817392535441,-0.02652665274012357,0.007991032661399661,0.03855453116550282,0.021127211432763554,0.12623808175711346,-0.04709079179959478,-0.059225167388681395,0.0516586606816129,0.04331469663442623
0.91,0.15635749591187786,1.0,0.23873957893452266,0.27717532440452924,0.11671742607153267,-0.02584419961405559,0.0029181232695168714,0.033306877372868395,0.02843444331963709,0.13623713008463642,-0.03866204796659696,-0.0650144860990766,0.05016790201532818,0.049436477427965676
0.92,0.15402257283114051,1.0,0.2367446160669421,0.26408857673938896,0.12419719977644454,-0.024587413866818557,-0.0021573467734717303,0.02747346598592189,0.03454862884206617,0.14421931451492817,-0.029694329130039304,-0.07054670695473049,0.047741224455049795,0.055655556226792836
0.93,0.15152591303597363,1.0,0.23509053327233026,0.24952664751516393,0.13061905404144317,-0.02273184282028501,-0.007242575541178623,0.021174285831538454,0.039384731373871835,0.14994889528993005,-0.020315385039249883,-0.07569851416948396,0.04432797888792382,0.06186946157566389
0.9400000000000001,0.14887710207154195,1.0,0.2336967813833564,0.2338824118277911,0.1359228186772585,-0.020259378152660684,-0.01233007166284524,0.014538641494475901,0.04290986451825653,0.15328176522779782,-0.010641833044095378,-0.0803413354680393,0.03989317075204477,0.06796457920006155
0.9500000000000001,0.1460903390266141,1.0,0.23248191266867374,0.21755747393038727,0.14007906915980897,-0.01716080907243337,-0.017398094263899183,0.007702563092823533,0.045140066599024226,0.15416291643887317,-0.0007800456470479771,-0.08434834387938243,0.034417461706869,0.0738169644840974
0.96,0.1431819806299611,1.0,0.23136412344100624,0.20094749773428575,0.14308714292490976,-0.013436559390645223,-0.02240834375304366,0.0008061418639019272,0.046137754399188206,0.15262708300899078,0.009173623028994798,-0.08759870953901419,0.027900566382737628,0.0792953672915155
0.97,0.14017077348863774,1.0,0.23026572661229874,0.18443181800946865,0.1449756867184915,-0.00909876844151398,-0.027307864140138725,-0.006009626372659305,0.046003611480957676,0.1487873607221446,0.01912851026112474,-0.08998487239940586,0.020361244391813693,0.0842632044550937
0.98,0.1370757346870289,1.0,0.2291133910340729,0.16836054619328433,0.14579998536396413,-0.004171665361172159,-0.03203137667413653,-0.012607192526771149,0.04486998730177308,0.14282586595007696,0.028997645748009452,-0.09141681624735629,0.011839036973893942,0.08858233113295456
0.99,0.13391571927264137,1.0,0.22784133992475064,0.15304703984420626,0.14563934322189223,0.001305963185469165,-0.03650376095262888,-0.01885457891928701,0.04288918393962115,0.1349772217023834,0.03869159409877241,-0.09182843065774537,0.0023944852037140613,0.09211544313301889
1.0,0.13070819717376422,1.0,0.2263921429072199,0.13876002736103948,0.1445939734683985,0.007279877687090442,-0.04064502471757083,-0.02462905009534763,0.040224231787632105,0.12551296199420914,0.048115703326788904,-0.09118058795744169,-0.0078901939452201,0.09472995472343133
