t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.17,0.28952157256922256,,1.5611566804217871,0.45823668717963795,0.5343092256351791,0.3680093777376108,0.33089097892274716,0.32363873407125804,0.32258390384340996,0.3213333251384969,0.2999147600125878,0.14480686639430201,0.08645306132661389,0.11502925720088916
0.18,0.31631543972053405,,1.4244716600912881,0.4998486608428063,0.571043469769474,0.41165503272852055,0.3670318569351434,0.3589281933622993,0.3574891618930659,0.35562355193397927,0.32707965341278705,0.1490812404588738,0.1315027565935978,0.10896488587676283
0.19,0.34314010527876154,,1.2875920446024818,0.5410481825748054,0.6045796128615845,0.45678034918462473,0.4039565280765661,0.39515386459453644,0.3932297071299273,0.3905177520091126,0.3533330946014901,0.15320691979074327,0.18211158610863193,0.10034875085663571
0.2,0.3698760655227651,,1.151407979988786,0.5815167238413754,0.6344146883178724,0.5030120808413245,0.4413672751567141,0.4320952227301749,0.42956846678678506,0.42571923891656266,0.3782845604696407,0.15771417717466088,0.23746472384226863,0.08947142808849509
0.21,0.3964187746539191,,1.0167975876111865,0.620946922048848,0.6600954473171377,0.5499199455521812,0.4789351048130902,0.4695076201626881,0.4662436066275792,0.4608995690134733,0.4015617316204323,0.16319628933164876,0.2965211391736051,0.07673672567126548
0.22,0.42268596407567594,,0.9967614467524877,0.6590521872045993,0.681230069738815,0.5970323925308271,0.5163119834538286,0.5071334407429858,0.5029800415424495,0.49571189788277487,0.4228333114726691,0.1702814832929647,0.358055977654186,0.06264778576263952
0.23,0.44860763700466244,,0.997404449179172,0.6955616380666537,0.6974912798644396,0.643832373914706,0.5531278909734586,0.5446962725685857,0.539484183368168,0.5297877769981133,0.44181606652211475,0.17960119253092913,0.4206876694657554,0.047793900533579126
0.24,0.4741426991294658,,0.9979977883936879,0.7302308973627126,0.70861405160211,0.6897647106156488,0.5889974934778084,0.5819050964205146,0.5754481333625864,0.5627450295531066,0.45829129142263264,0.19175389452723346,0.48292528435824134,0.0328297683021593
0.25,0.49926410943939104,,0.9984861052943589,0.7628370829643929,0.7144042439644189,0.7342423799170976,0.6235218011576725,0.6184533976732844,0.6105501849851372,0.5941912398067705,0.4721110190536764,0.20727153832034456,0.5432175070864039,0.01845258522258537
0.26,0.5239638743482593,,0.9988081795948469,0.7931823074004356,0.7147364894100238,0.7766514586621139,0.6562932784573058,0.6540204520799646,0.6444563721363967,0.6237303916724227,0.4832076811384842,0.22658190205290316,0.6000052543473723,0.005376637105961302
0.27,0.5482428831311427,,0.998897810506197,0.8210933413719936,0.7095612765064135,0.8163689500932996,0.6869070248447793,0.6882800865698346,0.6768309345343716,0.650977391090503,0.49159911428319564,0.24998091140947162,0.6517895868331121,0.005696019365951085
0.28,0.5721302111282848,,0.9986847542348493,0.8464286307336412,0.6988906886806159,0.8527618432372781,0.7149595053616187,0.7208956628159929,0.7073314769924578,0.6755595787018207,0.49738909155020833,0.27759932081831734,0.697177145554983,0.014103803503917847
0.29,0.5956613449520467,,0.9980959321043683,0.8690717153447577,0.6828072456031488,0.885203722754275,0.7400596518215853,0.751527806591591,0.7356188228300793,0.6971308776843889,0.5007631289574961,0.30938565090709164,0.7349404631377247,0.01925291290370231
0.3,0.6188794662207525,,0.9970567025414309,0.8889327928048727,0.6614600007219814,0.9130825785174665,0.7646847312096804,0.7798345467937787,0.7618422569728489,0.715377998441173,0.5019885855715691,0.3450909101402559,0.7640622952555961,0.020643120315653178
0.31,0.6418399273176816,,0.9954921409237188,0.905951016764809,0.6350557577997437,0.9358139744928502,0.7942002118649323,0.805477793774249,0.7853703507426764,0.7300331220776592,0.5013828120615369,0.3842653610662724,0.783780132349128,0.01789197029889203
0.32,0.6645994510734159,,0.9933285148292057,0.9200912144956741,0.6038603179897676,0.952850935070005,0.821847582243191,0.8281249722097127,0.8059256033718039,0.7408797998577705,0.4993157381726557,0.4262633903061129,0.7936138201161926,0.010752678216549141
0.33,0.687215791103136,,0.9904947169017092,0.9313437787368497,0.62181147461439,0.9636954106531603,0.8473990592601207,0.8474547601237118,0.8232559171454485,0.7477627117370748,0.49618576782704227,0.4702592345455197,0.7933864652255807,0.0008734709298074927
0.34,0.7097470871179702,,0.9869238614579291,0.9397241994032581,0.6672608521711145,0.9679075292344783,0.8706300481982141,0.8631590799189787,0.8371361985373503,0.750592099415944,0.4924004573299627,0.5152681014419671,0.7832298769204481,0.016924497689691512
0.35000000000000003,0.7322446361855808,,0.9825544801186317,0.9452708561501602,0.7113021205621508,0.9651176722541135,0.8913266007482716,0.874950540696367,0.8473769986634138,0.7493490426408298,0.4883535031500948,0.5601877525141706,0.7635792639885047,0.037182930728969506
0.36,0.7547480894888742,,0.9773321877365251,0.9480431175520576,0.7534783196323881,0.9550342999147403,0.9092838020164272,0.8825652826776416,0.8538271918448319,0.7440869272957746,0.4844049636861318,0.6038328403888485,0.7351552553861296,0.06127666837205104
0.37,0.777293976037342,,0.9712110088861996,0.948121642191667,0.7933566384791331,0.9374504112629591,0.9243076160393011,0.8857658071139057,0.8563769959804534,0.734931157298895,0.4808604455737803,0.644979974871715,0.6989297673614597,0.08868982143566426
0.38,0.7999029409303051,,0.9641545906907,0.9456042844626769,0.8305316787079695,0.9122505080130847,0.9362198740641429,0.8843479695003268,0.8549647160097208,0.7220763283992102,0.4779513863969822,0.6824230323617179,0.6560858936303197,0.11878395512595503
0.39,0.8225770667173292,,0.9561374390747768,0.9406051316216071,0.8646300274294716,0.879420076553693,0.944859637022429,0.8781446374729132,0.8495778233171994,0.7057815467581774,0.4758262279821663,0.7150181003712663,0.6079725898372876,0.1508151530422137
0.4,0.8452978754816257,,0.9471455327796923,0.9332517846812759,0.8953199644536309,0.8390433954400122,0.9500880073828802,0.8670311508433632,0.8402570938745186,0.6863606570792159,0.4745373091214319,0.741739446565453,0.5560451704238065,0.1839672741450532
0.41000000000000003,0.8680343026534857,,0.9371777117453347,0.9236849378309444,0.9223175673378499,0.7913086859817183,0.9517863549009531,0.8509257054887699,0.8270939507343874,0.6642052604033976,0.4740375972988627,0.7617157307210625,0.5018040631406296,0.2173762440761405
0.42,0.8907300626132436,,0.9262459172155406,0.9120546278003498,0.9453890072693789,0.7365062819056587,0.9498621413679327,0.8384667840762762,0.8102335848909987,0.6403633382895807,0.47418231328470734,0.7742743414198289,0.4467391729551046,0.250166509939374
0.43,0.9133083168460904,,0.9143760578897491,0.8985199822285264,0.9643546199960304,0.6795999955755591,0.9442506046784429,0.8269903018202954,0.7898721442881299,0.6147632082720252,0.47473758924157605,0.7789676352115815,0.39227407539148107,0.2814783592509301
0.44,0.935672020383513,,0.90160753233668,0.8832454016344169,0.9790936079108377,0.6852552926474834,0.9349155829892415,0.8133359004544188,0.766252225319389,0.5878483566495074,0.47539213782558204,0.7755952905738892,0.339706556943608,0.31050621771256426
0.45,0.9577019405159587,,0.8879939071952312,0.8664005549101508,0.989543255693123,0.6904781395966202,0.9218535328094071,0.7977877614483911,0.7396607466371912,0.5600589033296405,0.47577682159261253,0.76421016550833,0.29017317723358876,0.3365204497086044
0.46,0.9792566525778544,,0.8736021882534406,0.8481574323415024,0.9957008366524402,0.6952935439626013,0.9050936782168971,0.7806564606191323,0.7104221073133321,0.5318138429947551,0.47548605207837313,0.7451167481742912,0.24460989958125984,0.35889768143738465
0.47000000000000003,1.000178995109187,,0.8585133511942133,0.82869051595003,0.9976231913143361,0.6997220323111266,0.8846992805897458,0.7622719220957976,0.6788920297552101,0.503501867438638,0.47410118495233317,0.7188556876942773,0.20372804312222761,0.3771389724151439
0.48,1.0202907740320786,,0.8428198700726708,0.8081728306708951,0.995425026320659,0.7037807053417676,0.8607699306221638,0.7429806111022067,0.6454485543916666,0.4754711612113117,0.47122027993161164,0.6861791806748677,0.1680035820934501,0.3908870757547004
0.49,1.0394031427622705,,0.8266266031065362,0.7867768010737415,0.9892764593429,0.7074839152947849,0.8334390503164932,0.7231347137677409,0.610483603780615,0.44802157470066595,0.4664802055568389,0.6480146415504487,0.13767377491231242,0.39993664239584265
0.5,1.0573119052292166,,0.8100489108849955,0.7646727135145439,0.9793996387188804,0.7108440126115182,0.8028773033215311,0.7030886745760138,0.5743963262921161,0.4214030526007327,0.4595835511513944,0.6054261034260938,0.11275262755401352,0.4042357676773427
0.51,1.0738045694768756,,0.7932114574525276,0.7420272922296806,0.9660643091977661,0.7138724556168595,0.7692892237402951,0.6831894081487625,0.5375818587980006,0.3958126403628418,0.4503186091568939,0.5595646401394667,0.0930491351594338,0.40388209196198294
0.52,1.088664391555349,,0.7762470534299095,0.7190035752892103,0.9495828375015498,0.716579868550331,0.7329138463650413,0.6637692091188941,0.5004241268298693,0.371398113488838,0.4385760389960068,0.5116204099978297,0.0781981529416451,0.39911734797022586
0.53,1.101671858347113,,0.7592944754250837,0.6957598883572421,0.930304742894773,0.7189768818012896,0.6940243433479476,0.645139490479981,0.4632883958316414,0.34826378387099,0.42436081578396184,0.46277468004770966,0.06769791389107678,0.3903129179388595
0.54,1.1126073071190634,,0.7424969462233887,0.6724485977707313,0.908609259312549,0.7210771337440562,0.6529198663455065,0.6275807801495309,0.426511594040953,0.32647528203736825,0.4077952533162488,0.4141489001523442,0.06095138639217414,0.37795165465639785
0.55,1.121259331951839,,0.7260013984638248,0.6492176333161807,0.8848994756088336,0.7228960656178167,0.6099276683887145,0.6113361297582144,0.39040042939343783,0.3060714282398179,0.38911692877866405,0.3667668137809777,0.0573091258391263,0.3626064909531054
0.56,1.1274263119456078,,0.7099546981511599,0.6262083070389874,0.8595950793426389,0.7244505397087782,0.5654006662557328,0.5966075595255695,0.35522571602995073,0.2870760724086477,0.3686712058281396,0.32152019377304664,0.056111990789297246,0.34491719878551697
0.5700000000000001,1.1309194862109588,,0.6945034398962833,0.6035560295694392,0.8331241892222052,0.7257624323058632,0.5197080111864069,0.5835466010239154,0.3212198645142709,0.26950626835469293,0.34711053478544057,0.2791401257034378,0.05673220759278526,0.32556498441770654
0.58,1.1315688013371723,,0.6797911098229039,0.5813904713412119,0.8059176074191695,0.726856070318636,0.4732377961298404,0.5722535598219343,0.2885787808613518,0.25338602020039175,0.3248073097389258,0.24018512674639703,0.05860721368304021,0.30524883644423895
0.59,1.1292235659697534,,0.6659561377774642,0.5598348508156206,0.7784007043706023,0.7277602648449008,0.4263873964064875,0.5627732244173291,0.2574613009267213,0.23875426035501573,0.3023157130780446,0.20503249282899325,0.06126859609551974,0.2846611941921831
0.6,1.1237559692721093,,0.6531304368075758,0.5390060316576403,0.7509860072587315,0.7285086596419945,0.3795572190724196,0.5550926495639401,0.22799220912273604,0.225671801774323,0.28022550589574324,0.17388205833664586,0.06436260211075903,0.264465831492894
0.61,1.1150732743940073,,0.6414383820498909,0.5190152923228978,0.7240668452394894,0.7291358980835634,0.33315175635764016,0.549141894493487,0.20026770965030735,0.21422594388958152,0.2591172643374844,0.1467700610290115,0.06766163529431489,0.24527923541141164
0.62,1.1031061326096916,,0.6309935967063127,0.4999670273029996,0.6980110949055472,0.7519550491198478,0.28756564609884594,0.5447973627565612,0.17435906553507344,0.20453270633060913,0.23953469718341885,0.1235902343981703,0.07106748920882619,0.22765459375182984
0.63,1.087818836023816,,0.621897611700105,0.4819596609724213,0.6731569912486027,0.7825118732144865,0.2431871080127918,0.5418862141941095,0.15032186893047186,0.19673474979011038,0.22195835894422453,0.10474304118677984,0.07460552854134717,0.21207133295026084
0.64,1.0692076253723855,,0.6142403568998864,0.4650860945367774,0.6498062718566314,0.8044856854613716,0.20038255783298575,0.5401884329624336,0.1389890449045446,0.19099405440613262,0.2067800842592472,0.08953017678252798,0.07841162715080016,0.19892469980884553
0.65,1.047306651039124,,0.6080968037027163,0.44943219763735587,0.6282208271544759,0.8177795154945415,0.1685395083126553,0.5394490913204971,0.1355252965812216,0.18748426612738228,0.1942859908430284,0.07761934514544062,0.08271269470293452,0.188523448545224
0.66,1.0221852164511998,,0.603526744624738,0.43507780393234163,0.6086200105627738,0.8224101532215049,0.16041541544438218,0.53938435222706,0.1354128943435648,0.1863780103022524,0.18464362612522064,0.0686730427142984,0.08780198795148203,0.18108885167629463
0.67,0.9939481405870457,,0.6021434920748997,0.42209651616103144,0.5911762066331355,0.8185072392799868,0.14677486654281957,0.5396906400394386,0.13853027817412364,0.18783207730846682,0.17789450910039348,0.06236621815536214,0.09401122355304926,0.17675612412354436
0.68,0.9627312626449452,,0.6506426539960717,0.4105553801848649,0.5760170705982117,0.8063073847119919,0.12786742481949784,0.5400592121293881,0.14473964797415748,0.19197405419692498,0.17395838682744819,0.05841489931968008,0.10168137449208575,0.17558232449991984
0.6900000000000001,0.9287073113387241,,0.6965500075840496,0.4005142797270248,0.5632204254390749,0.786147251197511,0.10401625728562972,0.5401842218042159,0.15389117015494372,0.19888390939302142,0.1726365802955026,0.05659348158614565,0.11113506736574821,0.17755151494001403
0.7000000000000001,0.8920814548202194,,0.7396031543140618,0.3920264823597018,0.5528173630869598,0.7584597417875865,0.07561208053058022,0.5397746293476428,0.16582649640402802,0.20857959480482327,0.17362748907474654,0.05675002655794449,0.12264917439763433,0.1825847737563588
0.71,0.8530879713052608,,0.7795528354755323,0.38513637795838485,0.5447921101710202,0.7375535315145924,0.043109087924251145,0.5385665947014153,0.1803822573677172,0.22100386014665066,0.17654489344994378,0.05881222198760012,0.1364335356356846,0.1905504181273531
0.72,0.8119849295792076,,0.8161756838894594,0.37988317885240536,0.5390856471277758,0.7393249631540078,0.05002954806268817,0.5363318507847114,0.19739310290039982,0.2360144248433126,0.1809429487947839,0.06278593036147077,0.15261146434726988,0.20127347468820742
0.73,0.7806267313662025,,0.849260612600545,0.3762956035881567,0.535597140639555,0.7413148470911346,0.06687746868742922,0.5328889952421635,0.21668915212947815,0.253377185940041,0.1863397127760218,0.06874770563305051,0.17121085273745992,0.2145468800223613
0.74,0.7933716426836692,,0.8786283182750303,0.3743952391459159,0.5341868083596953,0.7435030493469932,0.0802243306756847,0.5281062593036966,0.23809319246962168,0.2727610613280123,0.1922433731913838,0.07682871393452195,0.19215472447314663,0.23013806593010774
0.75,0.8064240797248071,,0.9041189867106203,0.37419389054761854,0.5346816995713938,0.7458575319283145,0.11730390327498895,0.5219109748614,0.26142083806778277,0.29374523719733725,0.19818093552419164,0.08719779023485603,0.21526550784987764,0.24780008072075632
0.76,0.8196837321986288,,0.9256001229912713,0.3756923418529766,0.536877637729573,0.74833155625918,0.1620960017546353,0.5142889433050744,0.2864716435158364,0.3158216992881641,0.20371866276711192,0.10003738014703009,0.24026870180147952,0.2672757723335876
0.77,0.8330462264780076,,0.9429697937534002,0.3788839164810867,0.5405488538787523,0.7508692978976901,0.20756413456310235,0.5052871313891254,0.3130308400322067,0.3384141055450477,0.2084896688229423,0.11552015042487745,0.26680580399199455,0.2883054644031022
0.78,0.8464053459892928,,0.9561588021336345,0.38375189746500965,0.5454500849763091,0.7534017172512213,0.25312350669242434,0.4950099523750804,0.34086070955852443,0.3608906329151447,0.21220633724650645,0.13378374673806143,0.2944489895721426,0.31062899696174684
0.79,0.8596541500847426,,0.965127672289693,0.39026647168351103,0.5513211162320238,0.7558472237155444,0.2982094346390168,0.48361491397044487,0.36969525503932255,0.3825847485915166,0.21467110638991913,0.15490894546258793,0.3227207451340487,0.33398891633860706
0.8,0.8726872182206471,,0.9698727726168914,0.3983898154074279,0.5578963906428158,0.7581165403671976,0.3422996998300932,0.47130642435123393,0.3992423184526065,0.4028241637410379,0.2157870784566624,0.17890080042005727,0.351115430667378,0.35813334571731437
0.81,0.8854013200406888,,0.9704170332247453,0.4080699541305904,0.5649083109602595,0.7601124278407974,0.38491048134399614,0.45832644804794853,0.4291749453720104,0.42095356381905275,0.21555383023579242,0.2056750953536767,0.37922753056750386,0.38281611535781684
0.8200000000000001,0.8976982016629353,,0.9668279699201512,0.41924694640053217,0.5720929751258064,0.7617310246542028,0.42561558866052257,0.4449448155707109,0.45913804685312587,0.4363613536745014,0.21406643283295185,0.23504553859085087,0.40798935770143746,0.407795921200597
0.8300000000000001,0.9094849513368802,,0.9592044823309479,0.4318483377545538,0.5791959499853293,0.7628650803647754,0.4640439237622388,0.43144872718575367,0.4887447754541149,0.4485061951160951,0.21150326255377075,0.2667226650753779,0.43572062892776664,0.4328367503166261
0.84,0.920676255594445,,0.9476786472699346,0.4457916541724201,0.5859778265936577,0.7634068170084646,0.499889584786761,0.4181288730158098,0.5175845064859332,0.45694240125873353,0.20811224730789288,0.3003183776642037,0.4620370072454486,0.4577091324235903
0.85,0.9311947906312932,,0.9324158440279935,0.4609822834237541,0.5922174637698249,0.7632496918876792,0.5329091941128135,0.4052697602686598,0.5452252227140885,0.46133816225371854,0.20419378823851378,0.3353521974135608,0.4866157806174406,0.4821883052915529
0.86,0.9409726488492935,,0.9136113183359112,0.47731626926103776,0.5977187198507794,0.7622935531475805,0.5629284511058252,0.3931373966999444,0.5712231521174199,0.4614950430348154,0.21010661538843703,0.37126792360170935,0.5092086256457459,0.5060562647178433
0.87,0.9499526087663877,,0.8914953842131049,0.49468113650252127,0.6023105838024039,0.760443682580428,0.5898391144781392,0.38196993009894864,0.5951349753523882,0.4573551528102002,0.21861774228911246,0.40744922899270136,0.5296418761919031,0.5291009979349663
0.88,0.9580880324859049,,0.8663263402868828,0.5129541687349958,0.6058512744150704,0.7576156636202667,0.6135943720870523,0.37197053221505155,0.6165246803027942,0.4490087466960706,0.22934953300688543,0.44324177621086913,0.5478192570542242,0.5511179826119338
0.89,0.9653440953853338,,0.8475316996193479,0.5320064765811909,0.6082320809575325,0.7537389992238536,0.6342101608748609,0.36329727793082583,0.6349788471031212,0.43669371926828116,0.24252173507425986,0.47798092739633863,0.5637221045396813,0.5719140744432826
0.9,0.9716974853487926,,0.8629033311221485,0.5516990381473783,0.629388798818325,0.7487579012411121,0.6517531397299491,0.3560611905431297,0.6501163340286462,0.42078800984649956,0.25826173397997415,0.5110122508994084,0.5774003986736973,0.5913077253001722
0.91,0.9771370456835641,,0.8776451318066566,0.5718919068571876,0.6539589957409155,0.7426332185697336,0.6663430281136518,0.350325302100012,0.6616032328439794,0.4140834664756416,0.2765957602814463,0.541715675129687,0.5889624971936925,0.6091323605647647
0.92,0.9816633390328771,,0.8916652952272078,0.5924367729119235,0.673807062011645,0.735345346468226,0.6781374728512057,0.34610013434227693,0.6691627263710129,0.40709291239477075,0.29743834817645026,0.5695298400240445,0.5985691323055002,0.6252395390573954
0.93,0.9852883925188733,,0.9048840280699433,0.6131838921062092,0.6887361833479102,0.7268925401412603,0.6873282621708422,0.3629875450353221,0.6725857959041728,0.39709335334321016,0.32059619025913205,0.5939653393771206,0.6064145866362842,0.6395001458799099
0.9400000000000001,0.9880353274066757,,0.9172317274371499,0.6339807996519753,0.6986039655658606,0.7172974055834871,0.6941350445396905,0.40467489503594717,0.6717382762385264,0.38427287415453026,0.34577085031861315,0.6146285392898554,0.6127242858028656,0.6518106945332278
0.9500000000000001,0.9899375738465546,,0.9286518920932458,0.6546746402738041,0.7033201721771173,0.7066000302284092,0.6987933192866662,0.44388374900334027,0.666570297196271,0.36884665188929666,0.3725696477972678,0.6312214449573117,0.6177315483176409,0.6620903257025784
0.96,0.9910381926799334,,0.939099223293758,0.675114672824248,0.7028541630180614,0.694863761414179,0.7015521892656214,0.48040008134581696,0.657115509002949,0.35105734481581796,0.4005225526182641,0.6435566664270493,0.6216750148680826,0.6702878946124194
0.97,0.9913888235719458,,0.9485410150658589,0.6951548847412525,0.6972322065230573,0.6821708117121869,0.7026648294962938,0.5140474818180533,0.6434940066951942,0.3311660400791464,0.4290998030918664,0.6515533894668756,0.624783199462273,0.6763798241363663
0.98,0.9910485403246068,,0.9569558302622184,0.7146488586374626,0.6865429256486792,0.6686227417897997,0.7023795563746564,0.5446760309201,0.6259127802607406,0.30943973339224584,0.457729287184799,0.6552343655914865,0.6272690430134412,0.6803705523942457
0.99,0.9900827648243988,,0.9643341579446186,0.7334599177584948,0.670933030470652,0.6543384720854057,0.7009391919332584,0.5721820755315158,0.6046571129111712,0.2861589329617665,0.48582380592849156,0.6547211227614309,0.6293226708542373,0.6822937621643284
1.0,0.9885619658603753,,0.9706770461167256,0.7514565540988705,0.6506100795779876,0.6394538066474507,0.6985738553926006,0.5964964048780654,0.5800859165761103,0.26160963232556994,0.5128001086963877,0.6579944838922838,0.6311087233241188,0.6822111758045508
