t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.22,-0.6157255957169784,-0.31203456985961475,-0.407532400276511,-0.702652640079628,-0.9639651048614606,-0.9981432720081207,-0.9999473485261068,-0.9999971790587652,-0.9998954018366863,-0.996327872151618,-0.9296750018677602,-0.44834999967181804,-0.2692801937666472,-0.3564734203182821
0.23,-0.5851657203037933,-0.339002243438459,-0.43374084892875525,-0.6864912902220667,-0.958051754122662,-0.9976235198982136,-0.9999260546044683,-0.9999956600304915,-0.9998532012886884,-0.9953053406609612,-0.9183487312777084,-0.42336279440210284,-0.3466151133199222,-0.3165177275017064
0.24,-0.5541673409161463,-0.3666450803846888,-0.4594497176319877,-0.6712526925302514,-0.9515942134077946,-0.996995329961631,-0.9998977827897015,-0.9999934524136533,-0.999797226056956,-0.9940716038936019,-0.9060428972315824,-0.40096488762095117,-0.4213161146385195,-0.2778116605225307
0.25,-0.5228386880012267,-0.3948679541279091,-0.4845492217610098,-0.6570472946194236,-0.9445953860917801,-0.9962438920807667,-0.9998607572629933,-0.9999902977640903,-0.9997239999758311,-0.992598527927003,-0.8927791864150197,-0.38138875111153214,-0.4929090780052935,-0.24060696485612332
0.26,-0.49130308226031916,-0.4235568526108734,-0.5089329082603536,-0.6439783506881441,-0.9370668753653778,-0.9953537163502318,-0.9998128641017131,-0.9999858609977604,-0.9996293822948786,-0.9908569531633761,-0.8785988270061919,-0.3648386319194038,-0.5609342259271549,-0.20515146905422374
0.27,-0.45967330610104185,-0.4526009538119372,-0.5325155798472628,-0.6321319821795962,-0.9290244669981539,-0.9943087373242855,-0.9997516387709969,-0.9999797100297464,-0.9995085694530471,-0.9888168941164198,-0.8635513175154735,-0.351480975481996,-0.6249908012979993,-0.17166506707204532
0.28,-0.4280706049642684,-0.48187874008829523,-0.555220461393575,-0.6215832035651263,-0.9204900045804969,-0.9930921863998945,-0.9996742159128371,-0.9999712999936623,-0.999355987833358,-0.9864472139655285,-0.8477003294245484,-0.3414534146067301,-0.6846992261633733,-0.1403631111083036
0.29,-0.39661351098121717,-0.5112621081261853,-0.5769871554140875,-0.6123924520434612,-0.9114931009893756,-0.9916874928966894,-0.9995773075502554,-0.999959941570989,-0.9991652661592747,-0.9837178000569455,-0.8311247544829887,-0.33485007524737903,-0.7397386221687032,-0.11143041231244517
0.3,-0.365423327788281,-0.5406177857673972,-0.5977673202857603,-0.604606742610651,-0.9020680950154631,-0.9900776385164018,-0.9994571628220352,-0.9999447840929339,-0.9989291570822252,-0.9805978869644778,-0.8139143278727727,-0.3317332383287148,-0.7898227197077667,-0.085039813145118
0.31,-0.33462497575448263,-0.5698043020153217,-0.617524317692047,-0.5982595660184357,-0.8922561018024561,-0.9882457907420995,-0.9993095336278989,-0.9999247826121539,-0.9986394762344252,-0.9770576242642833,-0.7961733167166815,-0.33212641328642045,-0.8347079810063197,-0.06134581822697884
0.32,-0.30433413578976753,-0.5986822980590915,-0.636240892579336,-0.5933684059064314,-0.8821021080623109,-0.9861755565778184,-0.9991296849404788,-0.9998986607515458,-0.9982871666591282,-0.9730685544170438,-0.7780128600585152,-0.33601491986229526,-0.874209893643087,-0.0404748626931524
0.33,-0.27467195015926477,-0.6271034627022768,-0.6539085769880815,-0.5899385485066218,-0.8716579887702554,-0.9838511936243945,-0.9989123268706918,-0.9998648802244078,-0.9978621309484836,-0.9686040844707234,-0.7595583963789134,-0.34334619914208586,-0.9081868498237656,-0.02253341139003262
0.34,-0.24576236855859834,-0.6549147960510696,-0.6705292297845844,-0.5879618860186971,-0.8609805576395267,-0.9812576311323119,-0.9986516010620857,-0.9998216061473456,-0.9973532318724855,-0.9636395567499986,-0.7409461978324415,-0.3540303779127398,-0.936540078873712,-0.007610880364401926
0.35000000000000003,-0.21771574001168928,-0.6819692728233417,-0.6861238433152763,-0.5874156894257914,-0.8501290036058906,-0.9783811605049242,-0.9983411355043161,-0.9997666492428323,-0.9967484698473112,-0.958153641421478,-0.7223146643038191,-0.36794342457583573,-0.9592324236223451,0.0042351182048492916
0.36,-0.19064629658129023,-0.7081159050766064,-0.7007206920522414,-0.588265818758422,-0.8391665209275171,-0.9752089968924634,-0.9979739547406982,-0.999697444995186,-0.9960347561981661,-0.9521273699159841,-0.7038111464861031,-0.3849276855733179,-0.9762666981061433,0.01296328630413632
0.37,-0.1646673353752225,-0.7332015518846984,-0.7143566654679692,-0.5904664631368446,-0.8281610498418484,-0.9717304493757761,-0.9975425233993465,-0.9996109868625032,-0.9951980514953058,-0.9455468677836414,-0.6855908505305581,-0.40478935499189966,-0.9876951698752541,0.018557320020864215
0.38,-0.13988220247997324,-0.757080196543559,-0.7270817734471521,-0.5939606315783901,-0.8171805938053434,-0.9679363338673489,-0.9970387694654186,-0.9995037890100288,-0.9942234533047581,-0.9384017013839347,-0.6678073863108528,-0.4273090117290324,-0.9936181577908185,0.02102400071661407
0.39,-0.11639274380350807,-0.7796067548045487,-0.7389521218651545,-0.5986818153887675,-0.8062957167325125,-0.9638196111890502,-0.9964540666892965,-0.9993718350365368,-0.9930951530546761,-0.9306864562711005,-0.6506180209150112,-0.45223805340635564,-0.9941792994654556,0.020391648621970845
0.4,-0.09429538642228011,-0.8006408759396368,-0.7500309157809709,-0.6045545769640174,-0.7955777621477336,-0.9593756416693118,-0.9957793005631708,-0.999210526521312,-0.991796634838714,-0.9224012252275994,-0.6341792732141588,-0.47930271948363046,-0.9895647740972623,0.01670961286979493
0.41000000000000003,-0.07368154029232746,-0.8200477907807908,-0.7603863270458052,-0.6114957786746803,-0.7850984398254484,-0.9546022764872962,-0.995004858608206,-0.9990146301028552,-0.9903106507551257,-0.9135517820408888,-0.6186461012957609,-0.5082067786235577,-0.9800014000283377,0.010048354561081928
0.42,-0.054633898342339136,-0.8377023373074053,-0.7700925122130201,-0.6194159749714067,-0.774927340925948,-0.9494995639758463,-0.9941206820399413,-0.9987782436108299,-0.9886193739682229,-0.9041487350918721,-0.604166986399559,-0.5386382872217765,-0.965752513194563,0.000496449262728695
0.43,-0.037229322970731955,-0.8534859131840657,-0.7792253853418202,-0.6282206563324606,-0.7651337479000367,-0.9440709727555386,-0.9931163936378485,-0.9984947288067694,-0.9867047219229355,-0.8942102536955154,-0.5908854276395918,-0.5702689653607886,-0.9471159334816271,-0.011837576970272932
0.44,-0.021538057504256795,-0.8672886460643844,-0.7878613934354318,-0.637811424252552,-0.755785438568121,-0.9383232527091346,-0.9919813135216203,-0.9981566574220636,-0.9845483903249305,-0.8837616892527204,-0.578937849323849,-0.6027587923943162,-0.9244201691177015,-0.026826926108912394
0.45,-0.007620687883466702,-0.8790156717770043,-0.7960791724716949,-0.6480871728395154,-0.7469445893682681,-0.9322645633923415,-0.9907043442005247,-0.9977558354675188,-0.982131588069595,-0.8728314495677656,-0.5684489631301924,-0.635761984140859,-0.8980209486943681,-0.04433302899688546
0.46,0.00446845582492672,-0.8885789075754021,-0.8039531158383144,-0.6589453533422718,-0.7386731895024723,-0.9259085619384142,-0.9892744942443451,-0.9972831482511255,-0.9794363521754925,-0.8614597836148,-0.559534078940278,-0.6689260442050643,-0.8682975763549664,-0.06419784984197728
0.47000000000000003,0.014686226685432707,-0.8959069460467626,-0.811557568749514,-0.6702840840035122,-0.7310261711155492,-0.9192703096979644,-0.987680542951356,-0.9967286662990054,-0.9764446663054285,-0.8496895071278938,-0.5522930644458892,-0.7019035405994567,-0.8356460674566906,-0.08625509188640407
0.48,0.022996089804063605,-0.9009413672978017,-0.8189606723335634,-0.6820015234040515,-0.7240550448575775,-0.9123684291351031,-0.9859111824983706,-0.9960815006957522,-0.9731388567298653,-0.8375714505202272,-0.5468141416894388,-0.7343449935958097,-0.8004828253111678,-0.11032410173533552
0.49,0.029373580786277283,-0.9036384318680346,-0.8262277348420215,-0.693999385759142,-0.7178045486138025,-0.9052247836045104,-0.9839555211722186,-0.9953299383826624,-0.9695028333392206,-0.8251622511668693,-0.5431655788649186,-0.7659146157308181,-0.7632289560714491,-0.13621900137060666
0.5,0.03380155199208474,-0.903969809952226,-0.8334158226801337,-0.7061820987974651,-0.7123146634510278,-0.8978638296660759,-0.9818025353064148,-0.9944612530172258,-0.9655206576141447,-0.8125244066889554,-0.5414027896127924,-0.7962836442716724,-0.7243170941910989,-0.16374294674284745
0.51,0.036271639698736376,-0.9019217037772277,-0.8405726901671358,-0.7184573388363099,-0.7076206723871483,-0.8903146836581756,-0.979441804149648,-0.9934617262723803,-0.961178463346569,-0.7997299728746231,-0.5415629139647028,-0.8251347514717529,-0.6841857760678223,-0.19268914272524618
0.52,0.03678833760827843,-0.8974998255022785,-0.8477420500956484,-0.7307398849722195,-0.7037478525663569,-0.8826067247202473,-0.9768631215263507,-0.9923168828966925,-0.9564633865003614,-0.7868505202132303,-0.5436618412649307,-0.852174683226369,-0.6432669618789494,-0.22285460224464332
0.53,0.035364966231589065,-0.8907235816687664,-0.8549580905353411,-0.7429511213322264,-0.7007155950384376,-0.8747726727452687,-0.9740570650079773,-0.9910114173965047,-0.9513649267356725,-0.7739634849075575,-0.5476966797289928,-0.8771323222995949,-0.6019834194544943,-0.25403458938075396
0.54,0.03202299245890273,-0.8816311292837856,-0.8622417432448265,-0.7550163533249262,-0.6985382133684387,-0.8668487978134506,-0.9710147205371104,-0.9895289626353408,-0.9458744311010637,-0.7611543629533489,-0.5536467986384385,-0.8997509550190071,-0.5607626727220226,-0.2860138518171392
0.55,0.026794858662614003,-0.8702760003441763,-0.869606835172978,-0.7668705553550759,-0.6972214472204319,-0.8588723006984134,-0.9677279735750226,-0.9878524920640006,-0.9399855464599398,-0.748508715887996,-0.5614709061700258,-0.9198075215842525,-0.5200087909495379,-0.3185857731807649
0.56,0.01972235377049171,-0.8567277891378862,-0.8770573421648877,-0.7784566633557346,-0.6967634710990582,-0.8508820738567173,-0.9641898290227564,-0.9859644693818845,-0.9336950653746086,-0.736114040729873,-0.5711071132059432,-0.9371070584655623,-0.48010896527807656,-0.3515484726975016
0.5700000000000001,0.010856111006866563,-0.8410745207895042,-0.8845839018716504,-0.7897235450564555,-0.697157039420434,-0.842919637942992,-0.9603940897407734,-0.9838463923594105,-0.92700229686443,-0.7240634161243126,-0.5824751483658485,-0.9514798112928171,-0.44144078396210673,-0.38469552721613176
0.58,0.000255666386739368,-0.8234171393983751,-0.8921691635265813,-0.8006304769190072,-0.6983870470049843,-0.8350266398092215,-0.9563358237942247,-0.9814795116143985,-0.9199098115363752,-0.7124475572653564,-0.5954761545649992,-0.9627927956518596,-0.40434946823212076,-0.4178340770692404
0.59,-0.012010416591410613,-0.8038748972870912,-0.8997863580777884,-0.8111449190301508,-0.700430861597145,-0.8272436727313314,-0.9520106666495646,-0.9788446539300345,-0.9124219111703024,-0.7013545532747018,-0.6099941403744804,-0.970942377153729,-0.36916252982836345,-0.4507780423039092
0.6,-0.0258663476780993,-0.7825777493885459,-0.9073956220858351,-0.8212411691345786,-0.7032618081313811,-0.8196156038938052,-0.9474167203205511,-0.975922385466708,-0.9045493363398388,-0.6908783200663621,-0.6258936699383761,-0.9758606240953995,-0.336175599440234,-0.48334504402028305
0.61,-0.04122857690930318,-0.7596704253498386,-0.9149499255206525,-0.8309028172268941,-0.7068462648898955,-0.812184561171242,-0.9425525651389662,-0.9726930899073221,-0.8963040724901163,-0.6811061693550683,-0.6430265523939513,-0.9775127372888636,-0.3056565577339141,-0.5153656846239713
0.62,-0.05800607194133357,-0.7353111355624873,-0.9223932807566584,-0.8401207658069287,-0.71114493366006,-0.8049922791816252,-0.9374183136626755,-0.9691373168599884,-0.8877020678777895,-0.6721225187979766,-0.6612288507879179,-0.9758974112080425,-0.27784485369087847,-0.5466802002056365
0.63,-0.07610178381119413,-0.7096679472542189,-0.9296615396985572,-0.8488932938245253,-0.7161139153082842,-0.7980800842318204,-0.9320157798042092,-0.9652359111903351,-0.8787635475926358,-0.6640083571341396,-0.6803237673399618,-0.9710478344231392,-0.25294527970806946,-0.5771409586789056
0.64,-0.09541394295590049,-0.6829161889814155,-0.9366835184655283,-0.857225859641843,-0.721705388697967,-0.7914883898824862,-0.9263485766827381,-0.960970286607948,-0.8695130963560979,-0.6568398361895665,-0.70012447993073,-0.9630304313540202,-0.23112543739348335,-0.606614566860274
0.65,-0.11583365488343711,-0.6552451428231929,-0.943382235638994,-0.8651293619305779,-0.7278671131816558,-0.7852545373924805,-0.9204210820242968,-0.9563222822242295,-0.859977166775324,-0.6506858187357035,-0.7204341328750034,-0.9519426482710076,-0.21252855469588333,-0.6349762685482103
0.66,-0.13724964621088787,-0.6268459808386316,-0.9496757167970101,-0.8726208821226983,-0.7345446974322388,-0.7794147788071413,-0.9142397137900395,-0.9512746707363783,-0.8501870118308759,-0.6456093661041081,-0.7410504522351917,-0.9379132865717292,-0.1972555127978735,-0.6621182837251962
0.67,-0.15954678327331823,-0.5979153360805537,-0.9554778772838393,-0.879721761198353,-0.7416809841561058,-0.7740034914943097,-0.9078131217492382,-0.9458118337202932,-0.840179088471195,-0.6416657453816985,-0.7617642511623834,-0.9211005870360547,-0.18537259379912452,-0.68794654519353
0.68,-0.18260580234547982,-0.5686569938159478,-0.9607007209173342,-0.8864570117691327,-0.7492171703592815,-0.7690511682887352,-0.9011503782880425,-0.9399186368932793,-0.8299908742308274,-0.6389016063363079,-0.7823642306568593,-0.9016900564173996,-0.17691730927503532,-0.712378040406336
0.6900000000000001,-0.206307550175768,-0.5392739234219736,-0.9652560319383142,-0.8928558413763393,-0.7570927789474003,-0.7645838439292985,-0.8942624571715592,-0.9335826982769793,-0.8196633202806546,-0.6373500534400274,-0.8026397542115996,-0.8798892482325844,-0.17189251264966607,-0.7353499859478326
0.7000000000000001,-0.2305313303085815,-0.5099684170135744,-0.9690546431715384,-0.8989487904249277,-0.7652482261683257,-0.7606261493351006,-0.8871620712544087,-0.9267927896993873,-0.8092415541480178,-0.6370385539380815,-0.8223817117178038,-0.8559298861483148,-0.1702656680818568,-0.7568102085900863
0.71,-0.2551538882152915,-0.48094506381604996,-0.9720092950918887,-0.9047669343889339,-0.7736235782465614,-0.7571987929573013,-0.8798632675116961,-0.9195397003597686,-0.7987734530435592,-0.6379835377686126,-0.8413824497667809,-0.8300663121721906,-0.17197572674729597,-0.7767179999140704
0.72,-0.2800557974666158,-0.45240155550791744,-0.9740365253779488,-0.9103432513676257,-0.7821600314507675,-0.7543168235500219,-0.8723809974373778,-0.9118169832028465,-0.7883078271429512,-0.6401871753396233,-0.8594441194137394,-0.8025639175878498,-0.17693248019367583,-0.7950525149610413
0.73,-0.30511816631610356,-0.4245315373652272,-0.9750566438102578,-0.915709592669418,-0.7908001518995024,-0.7519917281571527,-0.8647321451837333,-0.9036214696811806,-0.7778969087200375,-0.6436400902894849,-0.8763756713646303,-0.7737032268770572,-0.18501771741102555,-0.8118049502551873
0.74,-0.33022175797576514,-0.39752498329185,-0.974995912001215,-0.9208956499163212,-0.7994892145317332,-0.7502315604908016,-0.8569339845643358,-0.8949510852110767,-0.7675938465961549,-0.6483246051094398,-0.8919951995015709,-0.7437800747687551,-0.196087228909606,-0.8269748971313751
0.75,-0.3552527809999836,-0.3715600328798033,-0.9737871047873102,-0.9259296901606638,-0.8081750880634607,-0.7490395717927855,-0.8490057579920397,-0.8858084712119475,-0.7574542654969739,-0.6542083734012937,-0.9061351813348465,-0.7130930870922599,-0.20997210257555163,-0.8405784922110738
0.76,-0.3801005714179698,-0.3468083744068944,-0.971371985012848,-0.9308372440530984,-0.8168085420052091,-0.7484128994926672,-0.8409662297254272,-0.8761985842555077,-0.7475315325582096,-0.6612460900945978,-0.9186416774768998,-0.6819453383589247,-0.22648721750923323,-0.8526437136325151
0.77,-0.40465744641660745,-0.3234291684707527,-0.9677005682531716,-0.9356392052136799,-0.825343976259522,-0.7483465762428922,-0.8328369588489726,-0.8661311875601556,-0.7378837700029796,-0.6693818842434884,-0.929375845822094,-0.6506442330839963,-0.24542222493677732,-0.8632069546449079
0.78,-0.4288223719981002,-0.30157062426404846,-0.9627338939519527,-0.9403534057946643,-0.8337401026138167,-0.7488287188997953,-0.8246378204419464,-0.8556179558233159,-0.72856361476539,-0.678547570238637,-0.9382177547638804,-0.6194909750755238,-0.26655793760937074,-0.8723172537595638
0.79,-0.452499282962166,-0.28136643775582426,-0.9564432748550806,-0.9449923711017274,-0.8419598888927486,-0.7498444911849103,-0.816390448676974,-0.8446752415201149,-0.7196257082418047,-0.6886644583034374,-0.945065768681778,-0.5887828216864918,-0.28965834141402547,-0.8800314647229206
0.8,-0.47559781299146064,-0.26293716474347706,-0.9488121537107809,-0.9495633710467538,-0.8499703876473549,-0.7513741398479138,-0.8081166727205583,-0.8333235397278979,-0.7111225830788038,-0.6996418796089744,-0.9498377655326277,-0.5588094987390793,-0.3144780353951111,-0.8864149952092041
0.81,-0.4980343634671394,-0.24638739155023318,-0.9398360528009568,-0.9540681313594324,-0.8577434155764705,-0.7533941817152645,-0.7998386926095784,-0.8215873856906166,-0.7031053693213123,-0.7113795545923005,-0.9524727253073673,-0.5298491993446002,-0.3407633402579044,-0.8915401964068275
0.8200000000000001,-0.5197317698078495,-0.23180678228745688,-0.9295238909130835,-0.9585026703312337,-0.8652555561179236,-0.7558770872443649,-0.791577957810974,-0.8094940687472174,-0.6956215282754653,-0.723768730320306,-0.9529305986360356,-0.5021677943805521,-0.3682563108584749,-0.8954852542690689
0.8300000000000001,-0.54062207253002,-0.2192678721617839,-0.9178965537295699,-0.962857579223304,-0.8724878872096814,-0.758790526806599,-0.7833561162662251,-0.7970766591597885,-0.6887139415587606,-0.7366901109186267,-0.9511943949992018,-0.4760103445705595,-0.3967001328498468,-0.8983358080160314
0.84,-0.5606422370507208,-0.20882601859260197,-0.9049893582209793,-0.9671167066613148,-0.879426156289104,-0.7621011360726871,-0.7751948699173584,-0.784370533445144,-0.6824256053554457,-0.7500195955061176,-0.9472679247180357,-0.4516099389899154,-0.4258320125812851,-0.9001779065992889
0.85,-0.5797393564911162,-0.20051880179681195,-0.8908491024335115,-0.9712588276007553,-0.8860605440672519,-0.7657710567621917,-0.7671157617524976,-0.7714170634234324,-0.6767928574553852,-0.7636249558286987,-0.9411788497984263,-0.4291726322215012,-0.45539714786954727,-0.9011030424988723
0.86,-0.5978681132210394,-0.19436815335027277,-0.8755367217064229,-0.9752571750936512,-0.8923855108377938,-0.7697595590961088,-0.7591382225678116,-0.7582586761201408,-0.6718456415712468,-0.7773700634930882,-0.9329746468019737,-0.4088852142512899,-0.4851472258236401,-0.9012050760655219
0.87,-0.6149904966687034,-0.1903768042351987,-0.8591251132184368,-0.9790791619830898,-0.8983987631217432,-0.7740242714792441,-0.7512837394031542,-0.7449458861640375,-0.6676120474903607,-0.7911121712541699,-0.9227269944488952,-0.3909095353694973,-0.5148374714069324,-0.9005775437565351
0.88,-0.6310778326119907,-0.18853197340940003,-0.8416993761167767,-0.9826881165888927,-0.9041025742863337,-0.7785207809347746,-0.7435699673014297,-0.7315273094143991,-0.664111056232185,-0.8047101709251258,-0.9105248440300172,-0.3753827370465788,-0.5442380264161342,-0.8993152346859637
0.89,-0.6461091922189922,-0.18880306287688128,-0.8233552336441028,-0.9860427258022305,-0.9095019750670951,-0.7832035848458135,-0.7360154787095841,-0.7180578277418057,-0.6613576895138347,-0.818020016932891,-0.8964784392381655,-0.36241468163497786,-0.5731288260116497,-0.8975112657619747
0.9,-0.6600715530829125,-0.19114392627653387,-0.8041996373628799,-0.9890979234595663,-0.9146045175251911,-0.7880257368521884,-0.728637606531789,-0.7045950224311359,-0.659359428494964,-0.8308973643806759,-0.8807164307139621,-0.352089279067656,-0.6013037977302476,-0.8952577760902998
0.91,-0.6729599747347156,-0.19549242688137153,-0.7843486152752569,-0.9918056345198476,-0.9194200953530247,-0.7929400088493436,-0.7214529106452173,-0.6911994903246799,-0.6581176252470841,-0.8431997713511942,-0.8633846722326037,-0.3444625403646422,-0.6285722209052326,-0.8926440133157933
0.92,-0.6847766430448832,-0.20177176555074983,-0.7639274191332613,-0.9941155102489986,-0.9239605367530285,-0.7978995833164705,-0.7144762762773124,-0.6779324791919866,-0.6576272169369216,-0.8547887022784161,-0.8446440935000136,-0.3395649456616576,-0.6547592856474607,-0.8897555424588429
0.93,-0.6955321307835256,-0.20989201257275175,-0.7430678710523465,-0.9959757768166491,-0.9282387074537624,-0.8028570428128714,-0.7077217035926486,-0.6648581100860419,-0.6578736656128126,-0.8655298392565696,-0.824669244811505,-0.3373977950498934,-0.6797104063692136,-0.886675693729404
0.9400000000000001,-0.7052431731798691,-0.2197495590845959,-0.7219077917177135,-0.997333945296976,-0.9322684750865399,-0.8077670233676062,-0.7012022415244686,-0.6520414267812312,-0.6588381960687282,-0.875295587745968,-0.8036467014925516,-0.33793705911977817,-0.7032875714384018,-0.8834812480955703
0.9500000000000001,-0.7139337389615574,-0.23122980866707857,-0.7005891783855884,-0.998137739493136,-0.9360637548960412,-0.812584811231399,-0.6949299198651597,-0.6395489477205444,-0.6604934166901834,-0.8839655627796544,-0.7817725107464639,-0.34113201126405596,-0.7253736361842628,-0.8802449631148783
0.96,-0.7216334193692517,-0.24420756016674694,-0.6792585837287666,-0.9983359647892361,-0.9396380037391868,-0.8172675411724207,-0.6889153717183659,-0.6274467883666436,-0.6628052224116436,-0.8914276414078955,-0.7592513001743907,-0.3469087224168965,-0.7458699016846112,-0.8770339788539371
