t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.17,-0.0070223304929485746,1.0,0.9802568543019479,0.02360028861995153,-0.005413554335333176,-5.94119037355348e-05,5.030539202239186e-06,3.616269760723989e-08,-1.8919573749554077e-09,-9.241384639424363e-12,3.8651238217433263e-13,1.0694559605904647e-15,4.902891874794264e-17,1.2895691355627789e-19
0.18,-0.007883529731294187,1.0,0.9779054233067629,0.026395737677927515,-0.006038258308052209,-7.447716261393837e-05,6.281085691041782e-06,5.081826019939521e-08,-2.6482884064449294e-09,-1.4565764636641997e-11,6.07533203908219e-13,1.888148188684986e-15,8.650199826820495e-17,2.5514776823068134e-19
0.19,-0.008796107301815573,1.0,0.9754287585469681,0.029336633230877783,-0.006691513631774243,-9.220283184618769e-05,7.74297659719521e-06,7.008953170897451e-08,-3.6373692695378696e-09,-2.2393570217699144e-11,9.313181916997877e-13,3.2312315279362385e-15,1.4794465703426325e-16,4.878788392677978e-19
0.2,-0.009761239197371556,1.0,0.9728284736536785,0.03241998929558114,-0.007372212264220878,-0.00011287078472295323,9.43603849476032e-06,9.506135397056168e-08,-4.911297294186841e-09,-3.366608756995961e-11,1.3958786091731061e-12,5.375728342024741e-15,2.460386490356932e-16,8.973824600127074e-19
0.21,-0.010778780999422885,1.0,0.9701059775428137,0.03564382245710594,-0.008079138355263204,-0.00013677623323727644,1.1380037623225642e-05,1.269874648161499e-07,-6.529873172103947e-09,-4.9603048779704146e-11,2.0500487879931837e-12,8.72077615309842e-15,3.9897304795369777e-16,1.6092029210050705e-18
0.22,-0.011849457823959235,1.0,0.9672630398162534,0.0390052687403599,-0.008811059966076099,-0.00016422206610185755,1.3594925546076831e-05,1.673191306078801e-07,-8.560712111816888e-09,-7.17573109562741e-11,2.9556383788491816e-12,1.3824981078040234e-14,6.32336544229369e-16,2.796521511115161e-18
0.23,-0.012973669627804644,1.0,0.9643012674284341,0.04250170879372499,-0.009566686477173033,-0.00019552241293147428,1.6100320166639465e-05,2.177039110677512e-07,-1.1080158622437074e-08,-1.0208863012387685e-10,4.1900704778131144e-12,2.1464210081969486e-14,9.813580615390917e-16,4.747990246093549e-18
0.24,-0.014151716867997903,1.0,0.9612224899506985,0.046130423364507,-0.010344674254457259,-0.0002309989471682678,1.891572630523232e-05,2.8002445457638967e-07,-1.4172979816658135e-08,-1.4303713788363639e-10,5.848924600229247e-12,3.2690914194126265e-14,1.4944391484244196e-15,7.888092437702855e-18
0.25,-0.015384349315228009,1.0,0.958028497084433,0.04988838325761304,-0.011143665414922564,-0.000270982957845616,2.2060048965740312e-05,3.563910060566039e-07,-1.793338250505335e-08,-1.976159675602656e-10,8.049301118918118e-12,4.892244372601557e-14,2.235655527095704e-15,1.2781399341292878e-17
0.26,-0.016671720735547558,1.0,0.9547212307948485,0.05377271839882611,-0.011962214747316508,-0.0003158103253002616,2.555174850598368e-05,4.491778113262105e-07,-2.246459044596158e-08,-2.6950444702155084e-10,1.0932983176634983e-11,7.203221253697266e-14,3.2912704970279222e-15,2.0428474140142307e-17
0.27,-0.018014782104389438,1.0,0.9513027250003504,0.05778002585728106,-0.012798896500980195,-0.0003658243776999951,2.9408547561226406e-05,5.610252657556457e-07,-2.787958470504461e-08,-3.6316559415699467e-10,1.4670359850871437e-11,1.0448102388057525e-13,4.773182589379149e-15,3.17967645658999e-17
0.28,-0.019414944196852503,1.0,0.9477745246087307,0.06190705086329075,-0.013652359079669435,-0.000421380598910292,3.364776850759837e-05,6.94897037218388e-07,-3.4300648222473016e-08,-4.839965522004875e-10,1.9463447635611682e-11,1.4945798845932118e-13,6.825307120479831e-15,4.886863992869875e-17
0.29,-0.02087220053889839,1.0,0.944138458167879,0.0661512311246884,-0.014521029406758779,-0.00048284551147831036,3.8284184094836544e-05,8.540129520247545e-07,-4.185915654803171e-08,-6.383926152446571e-10,2.5550929283045888e-11,2.1100828222345895e-13,9.623184035672855e-15,7.254974034105609e-17
0.3,-0.022386519581184004,1.0,0.9403977875096177,0.07050814919682877,-0.015403235362755001,-0.00055054726951813,4.3333789734222834e-05,1.041938331046924e-06,-5.0697027309274353e-08,-8.339473078049931e-10,3.321525374424513e-11,2.943862528711009e-13,1.3424653215577252e-14,1.0935205142196864e-16
0.31,-0.023958282852201956,1.0,0.9365542560176858,0.07497500533202892,-0.0162974034669966,-0.0006248601799070218,4.880910582440234e-05,1.262557377751305e-06,-6.096415478215685e-08,-1.0796004446061143e-09,4.2782575431734397e-11,4.0608164600013893e-13,1.8516977262487106e-14,1.6181008742523338e-16
0.32,-0.025588004571017755,1.0,0.9326099424312293,0.0795485174689825,-0.017201920604956185,-0.0007061549099307448,5.472145491102263e-05,1.5201167053976923e-06,-7.281835445451457e-08,-1.3857930933899e-09,5.4630354353800626e-11,5.542048441822088e-13,2.5273404177146058e-14,2.368781451025827e-16
0.33,-0.027276137531790527,1.0,0.9285672134548689,0.08422502205367068,-0.01811513327546713,-0.0007947948146737399,6.108097255977594e-05,1.8192226399990471e-06,-8.642659497748193e-08,-1.7647090938056718e-09,6.919276925281205e-11,7.488228159118358e-13,3.414710815943658e-14,3.414877991955254e-16
0.34,-0.029023264686881836,1.0,0.9244283850494562,0.08900087499913707,-0.01903537944219348,-0.0008911483570628384,6.789573857172828e-05,2.1648622753553768e-06,-1.0196258022210006e-07,-2.230430978501478e-09,8.696555132939629e-11,1.0022823360640336e-12,4.570861256316853e-14,4.865820558357837e-16
0.35000000000000003,-0.030829894647093993,1.0,0.9201958524481412,0.09387234952168266,-0.01996097135778835,-0.0009955823085320368,7.517198609000945e-05,2.562418702660066e-06,-1.1960650744468653e-07,-2.799185446967225e-09,1.0851146993227444e-10,1.329650637748675e-12,6.064312919681959e-14,6.855651010367422e-16
0.36,-0.0326965229507129,1.0,0.915872033914743,0.09883568176642099,-0.020890199290970163,-0.001108463090361259,8.291370076165218e-05,3.017671746274752e-06,-1.395442310371854e-07,-3.4895717636596534e-09,1.3446612418507736e-10,1.7491769737022099e-12,7.978927783492693e-14,9.558646656132992e-16
0.37,-0.03462368317962791,1.0,0.9114593970348136,0.1038870265453154,-0.021821343550564015,-0.0012301553200443555,9.112264907319431e-05,3.536822079759227e-06,-1.6196563818390498e-07,-4.322805750420813e-09,1.655434827642849e-10,2.282836273386435e-12,1.041526091351324e-13,1.32017080469807e-15
0.38,-0.03661187734754987,1.0,0.9069604473071791,0.10902249172007565,-0.022752667310952285,-0.0013610207888697325,9.979813780157101e-05,4.126492356796009e-06,-1.8706375731180647e-07,-5.322999496413568e-09,2.025411548476452e-10,2.9569207818472237e-12,1.3494065294002285e-13,1.8063633324759948e-15
0.39,-0.03866161938187447,1.0,0.9023777253625248,0.11423813197885796,-0.023682424789231805,-0.0015014180156825876,0.0001089368939134162,4.793741255632123e-06,-2.150329097227974e-07,-6.51742840901139e-09,2.4634623108733247e-10,3.802723861718588e-12,1.7359159726583134e-13,2.450747007895993e-15
0.4,-0.04077340442557107,1.0,0.8977138100399371,0.11952995314524249,-0.02460886060514141,-0.0016517009333661702,0.00011853293580703151,5.546070068714707e-06,-2.4606719611022924e-07,-7.93683967064298e-09,2.9794005162978297e-10,4.8572753796377576e-12,2.2180934585633742e-13,3.297591000030042e-15
0.41000000000000003,-0.04294772537099208,1.0,0.8929713093554505,0.12489391936388466,-0.025530213824947245,-0.0018122184145910605,0.00012857741334573657,6.391429613763439e-06,-2.8035854065409885e-07,-9.61575866775512e-09,3.5840344253605174e-10,6.164181562349258e-12,2.816047764440659e-13,4.4030718072314544e-15
0.42,-0.04518506331971259,1.0,0.8881528635814873,0.13032595325309987,-0.026444720025894156,-0.00198331319189839,0.0001390584978554025,7.338226925368882e-06,-3.180946034386399e-07,-1.159281847048508e-08,4.289210987394858e-10,7.774530619584322e-12,3.553362657218428e-13,5.835729023946412e-15
0.43,-0.047485888294475434,1.0,0.8832611394751978,0.1358219429206713,-0.027350613661264768,-0.002165321139330479,0.0001499612393724806,8.395328788949712e-06,-3.594565513238216e-07,-1.391110363121645e-08,5.107856601355101e-10,9.747900132911697e-12,4.457609836970033e-13,7.680512513826413e-15
0.44,-0.04985065867370532,1.0,0.8782988298737382,0.14137774396481612,-0.028246130887536382,-0.002358570406418823,0.0001612674545116252,9.572065713865733e-06,-4.0461653851047327e-07,-1.6618504856647015e-08,6.054012668112272e-10,1.2153454809168044e-11,5.560848346150043e-13,1.004083134938893e-14
0.45,-0.052279817967677146,1.0,0.8732686504612779,0.14698918465155167,-0.029129511733510163,-0.002563380606907001,0.00017295560625558146,1.087823321102918e-05,-4.5373507700139567e-07,-1.9768092600423852e-08,7.142862177464406e-10,1.5071139264345273e-11,6.9002295567078e-13,1.3042693139401313e-14
0.46,-0.05477379525598978,1.0,0.8681733376283349,0.15265206943665788,-0.02999900281936952,-0.0027800620357970843,0.00018500069559879395,1.2324092368173095e-05,-5.069581431153821e-07,-2.3418499658377956e-08,8.390750391969802e-10,1.8592979696171635e-11,8.518614031009749e-13,1.6838487898914374e-14
0.47000000000000003,-0.05733300241519557,1.0,0.86301564620998,0.15836218315124037,-0.030852859675847923,-0.0030089148671692276,0.00019737415897102251,1.39203686064882e-05,-5.644141197111404e-07,-2.763431962311443e-08,9.815194061074537e-10,2.282448244132911e-11,1.046527595148672e-12,2.1611688119266133e-14
0.48,-0.05995783363950205,1.0,0.857798346894111,0.16411529508173775,-0.03168934926359685,-0.0032502284032390437,0.00021004377114371402,1.5678248954439296e-05,-6.262105239397141e-07,-3.248651569064225e-08,1.143488113923076e-09,2.7886147776232018e-11,1.2796649415155528e-12,2.7582295165584786e-14
0.49,-0.0626486635856708,1.0,0.852524224064622,0.16990716291402372,-0.032506752371253236,-0.003504280316129748,0.0002229735574356027,1.7609377817192998e-05,-6.924305366046688e-07,-3.80528411951081e-08,1.3269657584687898e-09,3.391508896063207e-11,1.5577147450266821e-12,3.5012700415194156e-14
0.5,-0.0654058462186556,1.0,0.8471960732602685,0.17573353686041168,-0.03330336601356009,-0.0037713359257466905,0.00023612371174379875,1.972585102783529e-05,-7.631293402057341e-07,-4.441827054046568e-08,1.5340500608553345e-09,4.106676619776534e-11,1.888004527292036e-12,4.4214777078520274e-14
0.51,-0.068229713422278,1.0,0.8418166989152653,0.18159016360351798,-0.034077505809519654,-0.0040516474908990656,0.0002494505237350556,2.2040208359716727e-05,-8.383302553417058e-07,-5.1675438914259793e-08,1.76694768537582e-09,4.951683310203816e-11,2.2788431135141955e-12,5.5557438161804244e-14
0.52,-0.07112057362953574,1.0,0.8363889119352756,0.18747279034146644,-0.03482750830555654,-0.0043454535264517,0.00026290631351213306,2.456542431011192e-05,-9.18020692501821e-07,-5.992509062888279e-08,2.0279683483562902e-09,5.946309647201309e-11,2.739623421769503e-12,6.947553452277322e-14
0.53,-0.07407871056182452,1.0,0.8309155273704572,0.19337716873817606,-0.03555173328338157,-0.0046529781445187,0.00027643937509441317,2.731489724596336e-05,-1.0021479133346567e-06,-6.927653399976173e-08,2.3195171152277434e-09,7.112759066489063e-11,3.2809323345603806e-12,8.647953803147257e-14
0.54,-0.07710438187135094,1.0,0.8253993620661403,0.19929905888215874,-0.036248566011760595,-0.004974430420385662,0.0002899939285267359,3.0302436842299688e-05,-1.0906146129988478e-06,-7.9848102148908e-08,2.6440846673776126e-09,8.475876318035167e-11,3.914668925311119e-12,1.0716656979140093e-13
0.55,-0.08019781789843294,1.0,0.8198432323311632,0.20523423319939116,-0.03691641946486439,-0.005310003786558853,0.00030351008091646027,3.354224982707327e-05,-1.183274326621038e-06,-9.176761798386055e-08,3.0042354077675967e-09,1.0063377169029657e-10,4.654170523735705e-12,1.3223257717120194e-13
0.56,-0.08335922038261186,1.0,0.8142499516325138,0.21117848033147169,-0.03755373648882427,-0.005659875453982314,0.0003169237967032132,3.704892402998916e-05,-1.279926667562583e-06,-1.0517286209064825e-07,3.402593211820309e-09,1.1906088796333152e-10,5.51434756295581e-12,1.6248591424212823e-13
0.5700000000000001,-0.08658876123582797,1.0,0.8086223282958024,0.21712760897583594,-0.03815899192038113,-0.00602420586328899,0.0003301668772014205,4.083741073080631e-05,-1.3803124055778227e-06,-1.2021204200456269e-07,3.841824658377814e-09,1.4038200584832156e-10,6.5118271209327595e-12,1.9886238397906552e-13
0.58,-0.08988658132051014,1.0,0.8029631632388492,0.22307745167641466,-0.03873069465244356,-0.00640313816611675,0.00034316694970637783,4.49230053261226e-05,-1.484108392565007e-06,-1.3704426123124535e-07,4.3246195653876705e-09,1.6497524797632928e-10,7.665105707063623e-12,2.424418355017419e-13
0.59,-0.0932527892602838,1.0,0.7972752477207119,0.22902386856834697,-0.039267389643136336,-0.006796797738120731,0.00035584746620759354,4.932132632113245e-05,-1.5909223460156873e-06,-1.5583998644376623e-07,4.853668650215961e-09,1.932576652993453e-10,8.994711547929601e-12,2.944664817804241e-13
0.6,-0.09668746027855726,1.0,0.7915613611221649,0.2349627510664095,-0.03976765986678423,-0.007205291724434651,0.00036812771187897487,5.404829267209493e-05,-1.7002874996304652e-06,-1.7678151108110354e-07,5.4316381442162745e-09,2.2568802256095396e-10,1.0523376708355423e-11,3.5636099433538727e-13
0.61,-0.10019063506364925,1.0,0.7858242687520395,0.2408900254971348,-0.04023012820263433,-0.0076287086185468905,0.0003799228234057102,5.912009950225246e-05,-1.8116571322974435e-06,-2.0006341363155518e-07,6.0611411819558854e-09,2.6276966127119524e-10,1.2276219462258496e-11,4.297545532809722e-13
0.62,-0.10376231866835248,1.0,0.7800667196854898,0.2468016566683649,-0.04065345925970897,-0.00806711787549199,0.0003911438172210606,6.455319222378817e-05,-1.924398986805082e-06,-2.2589300875586968e-07,6.744705795475681e-09,3.050534310294944e-10,1.4280937210254603e-11,5.165049316483162e-13
0.63,-0.10740247943940605,1.0,0.7742914446352169,0.2526936513734129,-0.04103636113450595,-0.008520569560074144,0.0004016976276906618,7.036423910239306e-05,-2.0377895905910138e-06,-2.544907894013429e-07,7.48473934124284e-09,3.5314067845944116e-10,1.6568010401238528e-11,6.187247726359471e-13
0.64,-0.11111104798315612,1.0,0.7685011538577128,0.2585620618257032,-0.04137758709945105,-0.00898909403089946,0.00041148715525267843,7.65701023064113e-05,-2.1510084914601225e-06,-2.860908580025596e-07,8.283489193830845e-09,4.076862820638802e-10,1.9170917809076805e-11,7.388101706402996e-13
0.65,-0.11488791616589497,1.0,0.7626985350973061,0.2644029890202139,-0.04167593721959541,-0.009472701660814778,0.0004204113245050639,8.31878074885647e-05,-2.2631324217818243e-06,-3.2094134483189135e-07,9.142999543882553e-09,4.694017199297812e-10,2.212636363137603e-11,8.794716968913899e-13
0.66,-0.11873293615203485,1.0,0.7568862515693924,0.2702125860182966,-0.041930259895353594,-0.009971382594347444,0.0004283651521966992,9.023451195274538e-05,-2.373129405357419e-06,-3.593048115432998e-07,1.0065064143151553e-08,5.390581560296965e-10,2.5474516842871372e-11,1.0437680015934998e-12
0.67,-0.12264591948083739,1.0,0.751066939985444,0.27598706115227684,-0.04213945332920523,-0.010485106542625907,0.0004352398250600604,9.772747146416383e-05,-2.479852821630809e-06,-4.0145863792523725e-07,1.1051174846407741e-08,6.174895296278561e-10,2.9259263296632854e-11,1.2351421265418913e-12
0.68,-0.12662663618326012,1.0,0.7452432086213676,0.281722681146632,-0.04230246691433251,-0.011013822616202023,0.00044092278739288294,0.00010568400576574244,-2.5820354424836393e-06,-4.4769538987365733e-07,1.2102465806530921e-08,7.055956310384099e-10,3.352847108795352e-11,1.4574606691181333e-12
0.6900000000000001,-0.13067481394036454,1.0,0.7394176354313564,0.28741577415247144,-0.04241830254338756,-0.011557459196114554,0.0004452978382730279,0.00011412146286877582,-2.6782834572949977e-06,-4.983231665865479e-07,1.3219653187961454e-08,8.043451457998982e-10,3.8334269730397806e-11,1.7150559326094653e-12
0.7000000000000001,-0.13479013728439385,1.0,0.7335927662089625,0.2930627326922953,-0.04248601583564241,-0.012115923843453733,0.0004482452382641466,0.00012305718219050445,-2.767070502381347e-06,-5.536659249873923e-07,1.4402970272421546e-08,9.147786481021312e-10,4.37333437422649e-11,2.012771206111753e-12
0.71,-0.13897224684393641,1.0,0.727771112797191,0.29866001651207286,-0.042504717280959475,-0.012689103247611851,0.0004496418254447096,0.0001325084566158241,-2.8467317113010738e-06,-6.140637793946789e-07,1.5652097841155873e-08,1.0380115231542597e-09,4.9787241275862124e-11,2.3560093126993442e-12
0.72,-0.14322073863422904,1.0,0.7219551513493391,0.3042041553378518,-0.04247357329913192,-0.013276863213322866,0.00044936114056810296,0.00014249249356473284,-2.9154578028252874e-06,-6.798732744737753e-07,1.69660897288625e-08,1.1752367970378602e-09,5.6562698480143374e-11,2.750784569546365e-12
0.73,-0.14753516339381145,1.0,0.7161473206421825,0.30969175153423256,-0.04239180721329425,-0.01387904868651698,0.00044727356113658006,0.00015302637515123992,-2.9712892236451153e-06,-7.514676295347635e-07,1.834329345641038e-08,1.3277278515044298e-09,6.413198033277562e-11,3.2037783023651397e-12
0.74,-0.1519150259685597,1.0,0.7103500204431105,0.3151194826621974,-0.042258700136244234,-0.014495483818936191,0.0004432464441479324,0.00016412701752342295,-3.012110363090646e-06,-8.292369522746684e-07,1.9781265862264292e-08,1.4968410001377848e-09,7.25732387396858e-11,3.722398058769741e-12
0.75,-0.15635978474412868,1.0,0.7045656099326647,0.3204841039339135,-0.04207359176865744,-0.015125972071377686,0.0004371442772497881,0.00017581112947798655,-3.0356438572892045e-06,-9.135884201062681e-07,2.1276683666126368e-08,1.6840179013195629e-09,8.197088875902366e-11,4.3148406660917376e-12
0.76,-0.16086885112775087,1.0,0.6987964061839209,0.32578245056229427,-0.04183588110832505,-0.015770296355353434,0.0004288288380134488,0.00018809517044613469,-3.0394450002795664e-06,-1.0049464272670753e-06,2.282524891278753e-08,1.890787782523435e-09,9.24160038728817e-11,4.990159280423747e-12
0.77,-0.16544158908028112,1.0,0.6930446827000427,0.3310114400032415,-0.04154502706968855,-0.01642821921287578,0.0004181593610165259,0.0002009953079507365,-3.020896279628322e-06,-1.1037526959620725e-06,2.4421589259361452e-08,2.118769449618721e-09,1.0400673130041103e-10,5.758334575847947e-12
0.78,-0.1700773146993155,1.0,0.6873126680112598,0.3361680740886459,-0.041200549013092516,-0.017099483034000794,0.00040499271240179865,0.00021452737463766415,-2.977202054060993e-06,-1.2104663498616454e-06,2.6059153085020328e-08,2.369673054101775e-09,1.1684872841934141e-10,6.630350224468079e-12
0.79,-0.1747752958541481,1.0,0.6816025443324651,0.3412494410483846,-0.04080202718332507,-0.01778381031168427,0.0003891835715585728,0.00022870682498679458,-2.905383390523603e-06,-1.3255639483522405e-06,2.7730099418940622e-08,2.6453015904946033e-09,1.310556214413389e-10,7.618272820790637e-12
0.8,-0.17953475187326579,1.0,0.6759164462825227,0.3462527174197028,-0.04034910305716207,-0.018480903933428952,0.0003705846195524541,0.0002435486918104683,-2.8022730779293628e-06,-1.4495394800211298e-06,2.9425182699375304e-08,2.947552095563744e-09,1.467494875688473e-10,8.735336407152597e-12
0.81,-0.18435485328501214,1.0,0.6702564596662995,0.35117516984252795,-0.03984147959977975,-0.01919044750912612,0.0003490467339099539,0.0002590675426491974,-2.6645108346189314e-06,-1.5829043139483197e-06,3.1133632394523205e-08,3.278416520523434e-09,1.6406136194614385e-10,9.996031760707468e-12
0.8200000000000001,-0.18923472161198998,1.0,0.6646246203203636,0.3560141567394199,-0.03927892143004762,-0.019912105734420715,0.00032441918934573706,0.0002752774361760864,-2.4885387262718697e-06,-1.7261871074778085e-06,3.284302753409659e-08,3.639982247000075e-09,1.8313177080703348e-10,1.1416200607287083e-11
0.8300000000000001,-0.19417342921970202,1.0,0.6590229130231993,0.3607671298790326,-0.038661254894861524,-0.02064552478885697,0.00029654986400266977,0.0002921918787227773,-2.2705968106502155e-06,-1.879933669246853e-06,3.45391662191273e-08,4.034432217256736e-09,2.0411129231403253e-10,1.3013134933199164e-11
0.84,-0.19916999921986203,1.0,0.6534532704706989,0.3654316358221039,-0.03798836805282247,-0.021390332767989465,0.0002652854507581774,0.00030982378104072974,-2.00671902513357e-06,-2.0447067763653313e-06,3.6205930196515036e-08,4.464044649008508e-09,2.2716114667942894e-10,1.4805681572376837e-11
0.85,-0.2042234054287421,1.0,0.6479175723176244,0.37000531724917274,-0.037260210567713115,-0.022146140148575834,0.00023047167313482045,0.000328185415412316,-1.6927293325186163e-06,-2.221085944757468e-06,3.7825144604032995e-08,4.931192305108824e-09,2.5245381725666884e-10,1.681435225452886e-11
0.86,-0.2093325723808503,1.0,0.6424176442856243,0.37448591416936405,-0.036476793512367996,-0.022912540285898925,0.00019195350533849815,0.000347288373226505,-1.3242381400052294e-06,-2.409667151804597e-06,3.937643301087318e-08,5.438341288453411e-09,2.801737043919688e-10,1.9061439308720827e-11
0.87,-0.2144963753981688,1.0,0.6369552573383285,0.3788712650097652,-0.03563818908367726,-0.023689109942201088,0.00014957539593431608,0.00036714352313388507,-8.966390056770658e-07,-2.6110625105601734e-06,4.0837067898249345e-08,5.988049332638098e-09,3.105178139280414e-10,2.1571137227290902e-11
0.88,-0.2197136407151073,1.0,0.6315321269239333,0.3831593075850561,-0.03474453022960412,-0.024475409845148725,0.00010318149465797814,0.00038776096989534103,-4.0510564610800357e-07,-2.825899894946054e-06,4.218181674398434e-08,6.582963559217584e-09,3.4369648235771026e-10,2.4369670306912738e-11
0.89,-0.22498314565926347,1.0,0.6261499122856271,0.38734807994723686,-0.033796010189237065,-0.02527098527518452,5.261588184958781e-05,0.0004091500140379512,1.5541074201195818e-07,-3.0548225154822146e-06,4.3382783894290304e-08,7.225817672850018e-09,3.7993414073023193e-10,2.74854265968627e-11
0.9,-0.2303036188880101,1.0,0.6208102158401035,0.39143572111544495,-0.032792881947034794,-0.026075366680564954,-2.2772000129723714e-06,0.0004313191124305241,7.901838341349752e-07,-3.2984884452496182e-06,4.4409248425008466e-08,7.919428566172378e-09,4.1947011952190244e-10,3.094909839975358e-11
0.91,-0.23567374068085595,1.0,0.6155145826243272,0.3954204716860151,-0.03173545760255633,-0.02688807031882409,-6.165311321235316e-05,0.000454275839889689,1.5047141927565825e-06,-3.557570095937586e-06,4.5227498213300894e-08,8.666692306938739e-09,4.6255949678893413e-10,3.4793829586177053e-11
