t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.0,0.0,,3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.00013330496612574255,,2.9990395939431655,0.0006480069685997858,0.0003330472060243452,0.00010821497438556022,0.00010819367166339944,0.00010818942398748284,0.00010818942372724642,0.00010818942369378241,0.00010818942059813698,0.0001081405094647788,0.00010809197048523444,0.00010814088781009293
0.02,0.0005308739710075956,,2.996159722456907,0.00258794236596039,0.0013317191839823806,0.0004337695980038352,0.00043340062155052645,0.00043333324068366386,0.00043333322299460666,0.00043333322091124074,0.0004333330417617637,0.0004325523672660513,0.0004317774750044982,0.0004325585078571392
0.03,0.0011913107978837388,,2.9913645975229084,0.005812417609714151,0.002993239954335627,0.0009783359299948234,0.0009764545775520689,0.0009761147522846069,0.0009761145455393779,0.000976114521855711,0.0009761125045029052,0.0009721595575461562,0.0009682319978572129,0.0009721889809159089
0.04,0.0021121534391280645,,2.9846614424200277,0.010308873585346504,0.005312942043997275,0.0017446770282395887,0.0017387361824361446,0.0017376659679523363,0.0017376647611602397,0.0017376646274610116,0.0017376533048798699,0.0017251589462274478,0.0017127274089710663,0.0017252444264390075
0.05,0.0032896772645104036,,2.976060296329189,0.01605957687936472,0.008284404908166206,0.0027366930462269833,0.0027222205132899496,0.0027196194263882567,0.0027196147566760503,0.002719614240481582,0.002719571042568373,0.002689080799078322,0.002658691591855657,0.0026892683119766774
0.06,0.004721571999737386,,2.965574675307673,0.02304349835800426,0.01189858413803606,0.003958805986191435,0.0039289054276317615,0.003923540597174496,0.003923526571967063,0.00392352500336963,0.003923395844142522,0.0038602226124484665,0.0037971274848931503,0.0038605593820863217
0.07,0.006395250015440596,,2.9532189847795154,0.03122822810776647,0.016147625604766874,0.0054184162988339035,0.005363158721405212,0.005353287550784028,0.005353252241374221,0.005353248204747095,0.005352922725936973,0.005236030312224657,0.005119004020528718,0.005236548581721937
0.08,0.008306174085028825,,2.9390127578150484,0.04058295726201672,0.02101893088529035,0.007121870945070074,0.007027902748311314,0.007011194545487238,0.007011115995279484,0.0070111067930287325,0.007010381779212458,0.0068112468035193,0.006611329443857991,0.006811917907742218
0.09,0.010451796032878581,,2.922976554181819,0.05107462061250299,0.026497986777606335,0.009076369533931592,0.00892645370424197,0.008899925210287396,0.008899766301559869,0.008899747158430666,0.008898277204282316,0.008579899202981658,0.00825927152676659,0.008580598323405832
0.1,0.012822275467641241,,2.9051333785368105,0.06266121438560528,0.03257037116675905,0.011291087962153657,0.011063567399983354,0.011023536567657614,0.011023238812902092,0.01102320174863188,0.01102043632653963,0.010536267801108145,0.010046982973840555,0.010536703008187974
0.11,0.015404574013655171,,2.8855108853982907,0.07529363010337549,0.03921996257462543,0.013775908510038131,0.013444395080096472,0.013386429123404433,0.01338590367265999,0.013385835974629227,0.01338093781502688,0.012673828638933682,0.011956494337268754,0.012673444185899177
0.12,0.01819381546492036,,2.8641376069424824,0.08892611040168791,0.046427428994561426,0.016540408539179582,0.016073354529906624,0.015992251193451882,0.015991369866741403,0.015991251963781195,0.015982998828036055,0.014984384695965332,0.013967058144377974,0.014982267639028587
0.13,0.02117236263505471,,2.841044873829122,0.10349993279199332,0.054174943312593274,0.019596600109632663,0.018956935283788792,0.018846702323937932,0.018845284868273263,0.01884508763452008,0.01883175218287348,0.017460594595386965,0.016057309716352743,0.017455307440232326
0.14,0.024331258196187935,,2.816265821953823,0.11895946954163922,0.062441071950276844,0.022955776382801933,0.022100626416673406,0.021954486562985872,0.02195228820353281,0.021951969251596686,0.021931178819685,0.020093300580959005,0.018202990572908192,0.0200827562342877
0.15,0.027659689628274003,,2.7898362883004197,0.13524463422644453,0.07120327807389876,0.02662982771761251,0.02551023226020499,0.025320639634090456,0.02531733514923459,0.025316834259599606,0.025285406244263172,0.022872735765547384,0.020377933167600355,0.022853992705759035
0.16,0.03114375335671083,,2.7617949004475957,0.15228973785168787,0.0804382529691896,0.03063124351598271,0.02919200855287302,0.028950669788056146,0.028945835420758872,0.028945068609988092,0.028898819822196057,0.025788714093865253,0.022554273254817098,0.025757770993199702
0.17,0.03476891920149939,,2.7321823196219563,0.17002642021450243,0.09012166385973,0.034972868397645476,0.033152310313934036,0.03285024191051099,0.03284333657312564,0.03284218876245518,0.03277572031327925,0.028830377134187152,0.024702149489837667,0.028781884114914353
0.18,0.03852318855792086,,2.7010418068135724,0.18838517442666314,0.1002271698300492,0.039667148011298746,0.03739703339759269,0.03702461970972423,0.03701496296320362,0.037013278812539546,0.036919733475418645,0.03198586853989621,0.026789618835055165,0.03191287515758511
0.19,0.04238583541774573,,2.668414711891926,0.20728917691262824,0.1107308778506772,0.04472876063007273,0.04193406802411421,0.04148115068316801,0.04146790129439876,0.0414654738724415,0.04133626649498826,0.035244462715191875,0.02878427423810396,0.03513804256275228
0.2,0.04634758458241449,,2.634349635181623,0.22666589510664975,0.12160326112231261,0.050169368713601954,0.04676846756099209,0.046224433160415246,0.04620656253551525,0.04620311970138672,0.0460276395496871,0.03859261821796904,0.030650245016222412,0.03844158310709436
0.21,0.05039312461124807,,2.5988894171604895,0.24643814859034502,0.1328178489496161,0.056003191060768814,0.05190764830441692,0.05126155250854642,0.05123781973385873,0.051233007521723946,0.050998297480412,0.042018579642677155,0.03235203634563032,0.041809095716698795
0.22,0.05450885785952059,,2.5620847465176877,0.26652798675617084,0.14434518415966394,0.062242393284755955,0.05735711090657748,0.056597803201994944,0.05656672324233546,0.05656008659162819,0.056250474958114804,0.04550853323349309,0.03385087489924707,0.045223542458881036
0.23,0.058674915223512876,,2.5239897826732585,0.2868494310929027,0.15615620572634817,0.06889905344505225,0.06312275569954719,0.06223898708085392,0.062198805708315444,0.06218976382787413,0.061786497358851,0.04904913915402531,0.03510786895885742,0.04866818744736736
0.24,0.06287742202330954,,2.4846531461061976,0.30732338926993424,0.1682220335024076,0.0759859474200968,0.0692106568026841,0.06819131634627068,0.06813998019555491,0.06812780049383427,0.06760862567347162,0.05262702095694549,0.036082200772883294,0.05212525821371373
0.25,0.06709685084404457,,2.4441299374082535,0.32786282482082485,0.18051341335067445,0.08351409629676697,0.0756262220120827,0.07446037706462377,0.0743954894358941,0.07437925335764672,0.07371797157444447,0.056228765093504746,0.03673327031093645,0.05557708294133499
0.26,0.07132321172570111,,2.4024791338920375,0.3483862468536025,0.1929973826408652,0.09149293420684229,0.08237288726134391,0.08105013776670347,0.08096896001793573,0.08094752707193491,0.08011362393616106,0.05983970049137468,0.03701797761471391,0.05900356783799316
0.27,0.07553049301548251,,2.3597508895359587,0.36880539535198203,0.2056485527409176,0.09993410810361301,0.08945714864702745,0.08796759792191525,0.08786696141727611,0.08783892403067003,0.08679691597676355,0.06344792189362788,0.03689488056957428,0.062387220849794284
0.28,0.07971269897225053,,2.3160025458232845,0.3890406024239499,0.2184339038345678,0.10884581768127292,0.09688190636299748,0.09521658643020517,0.0950929131318018,0.0950565489706987,0.09376568554887578,0.06703983270991126,0.03632101833011362,0.06570795634885088
0.29,0.08385188054774861,,2.27128458954955,0.4090094697233686,0.23132624425607715,0.11823812470582677,0.10465217010426499,0.10280318759033677,0.10265242895666155,0.10260564395718574,0.10101921911208925,0.07060379251547849,0.03525312325900501,0.06894644482740878
0.3,0.08794080695634154,,2.22566002226343,0.4286271442643128,0.2442923034798229,0.12811568848201083,0.11276919726812784,0.1107298640692701,0.1105474777724832,0.11048774156318998,0.10855288660569766,0.07412720871267328,0.03365064050511172,0.07208372046191668
