t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.37,0.9704282070028515,,0.9031933219474966,0.8858994385211519,0.9858912920381904,0.607482622407292,0.9131063526058569,0.7579109163143786,0.7103055725634262,0.5329761357657944,0.4649320833155895,0.7390127019077204,0.2535506924338074,0.3377434518873373
0.38,0.9892077038080928,,0.888048346487814,0.8646656170589482,0.995725222293484,0.6075702317957621,0.8960743310787449,0.7349841347163502,0.6745325949869151,0.4989423639049413,0.46402622854688513,0.7108748534004671,0.20112562705959416,0.36246181713748366
0.39,1.0063755850383476,,0.8719421589027345,0.8415415060806358,0.9994795208632403,0.6076225693692168,0.8746363079062958,0.7107568725542094,0.6361122470763635,0.4653007527639179,0.46123752713467253,0.6729802537572706,0.15632461339838277,0.38080377451080943
0.4,1.0216665693252076,,0.8549996954671628,0.8168440387240383,0.9973152757628756,0.6077537651261483,0.8489941326868888,0.6858944358990445,0.5957467123239524,0.4326056443617829,0.4558962517042516,0.6269422695832464,0.11967610162650777,0.39233425866046073
0.41000000000000003,1.034793391201804,,0.8373672761748738,0.7908891810129761,0.9895077125052636,0.6080614530643947,0.8194093019302575,0.6610675838533386,0.5541446072149051,0.40129968772214203,0.44747188013762806,0.574678810459054,0.09120357339851742,0.396958218794957
0.42,1.0454547266091534,,0.8192113443110733,0.7639887769874256,0.9764385199091441,0.6086301994019141,0.7862005534732728,0.6369297206295986,0.5119998743443063,0.37171311598731216,0.4356261956277563,0.5182865703937655,0.0704831258391957,0.39491057041094574
0.43,1.0533436816559036,,0.8007156516254432,0.7364479069111256,0.9585856573370581,0.609528829811034,0.7497430246146107,0.6140979627517889,0.4699679847559783,0.3440731053452734,0.4202568873650466,0.4599083708664951,0.05672895209002223,0.3867294035392681
0.44,1.058154605848541,,0.7820790991559303,0.7085616236640336,0.9365095843795689,0.6108164070406579,0.7104582025841726,0.5931279996502821,0.4286455327319236,0.3185181664839922,0.4015156328339963,0.40159811815548274,0.04889999030016906,0.3732184362234439
0.45,1.0595898770531131,,0.7635118514801991,0.6806145286556843,0.9108406551682531,0.6125392204514293,0.6688154446060544,0.5744994387092182,0.3885581064038666,0.295128008560926,0.37981164325221833,0.3452111458863719,0.04581714887871918,0.35539162660162327
0.46,1.0573753211316343,,0.745232119059083,0.6528768975481083,0.8822602123666382,0.61473263630206,0.6253198329220205,0.5585936415107813,0.35014552372615615,0.2739489274972461,0.35578474721216724,0.29230145817842457,0.046278916982764456,0.334409608280569
0.47000000000000003,1.051264002120415,,0.7274630508506805,0.6256059563090389,0.851485952497493,0.6174248105289747,0.5805072370211195,0.5456794582668716,0.3137633364956692,0.25502588066129944,0.3302636322505192,0.24406173225056438,0.04917080996274908,0.3115138977148666
0.48,1.0410424005736216,,0.7104275979747141,0.5990429123244563,0.8192527157412662,0.6206357622702208,0.5349312234142538,0.5359037460696687,0.27967940361922805,0.23843001333786798,0.30420452583832713,0.2012848531639568,0.05355473574202711,0.2879605546261786
0.49,1.0265459438360078,,0.6943452430879888,0.5734132779276225,0.7862954855986549,0.6243779176857548,0.48915927452557717,0.5292831634968367,0.24808592753753061,0.2242807177708331,0.27861853667986997,0.16436775925588815,0.058735559603480654,0.26495929927040845
0.5,1.0076603699261428,,0.6794288057536675,0.5489264835561539,0.7533304021520335,0.6403837871375186,0.44375327525046554,0.5257022046661975,0.21910789502848244,0.21275786212055914,0.25449094257112487,0.13333886243790563,0.0642998164507698,0.243618547929372
0.51,0.9843281905212306,,0.6658786384349268,0.5257751493280293,0.7210404237729516,0.6827668369983507,0.3992671955928139,0.524921522503842,0.19282258947634157,0.20410619619721584,0.2327077581002462,0.10794393558067772,0.07012396873716917,0.2249055485186172
0.52,0.956554320216149,,0.6538813053107535,0.5041365136635662,0.690058764050895,0.7128302261287777,0.35622885705797197,0.5265840954533394,0.1692764444526011,0.1986240368542403,0.21398367324407985,0.08848505411557209,0.07635490557540398,0.2096137891706203
0.53,0.9244095756067796,,0.6436035909978254,0.4841696884613401,0.6609544072216446,0.7302668297576766,0.3212915943857749,0.5302382088470584,0.1485011783863594,0.19664266265905878,0.19890726697941277,0.07384364899289218,0.08336660535884671,0.19834745090820613
0.54,0.8880334903874783,,0.6514833321459533,0.46601824967868233,0.634221642015322,0.7350179017183273,0.3154687559680769,0.535352873830583,0.13053302207013792,0.19849311552420695,0.1886519074126448,0.06339885000773511,0.09169532504634018,0.19151518001474954
0.55,0.8476299526755232,,0.7063729117829965,0.4498089066780072,0.6102698704419438,0.727266562525242,0.30051388110218324,0.5413509539650498,0.11542213474001313,0.20446716834142764,0.18250344495950635,0.056573200726578184,0.10196486889583567,0.18933775087923066
0.56,0.8034748648954169,,0.7568752971265311,0.43565112102830106,0.5894156993577719,0.7074303049645135,0.27682511156601514,0.5476338312317074,0.11755501553178802,0.21477027379547778,0.1801902534846079,0.05290368376498647,0.11480543372854832,0.19186224837920735
0.5700000000000001,0.7558985848648614,,0.8025848510053836,0.4236391954215551,0.571880746909151,0.6761532321098276,0.2449694912529223,0.5536156098796692,0.1310997580657272,0.22947891256926378,0.18119760626821907,0.0520923514237179,0.13077465985972084,0.19898562050296276
0.58,0.7244272655842953,,0.8431370825081669,0.4138495624584291,0.5577877609925337,0.6808434743417936,0.20568032832667643,0.5587534366765944,0.14895408314609385,0.24849704258337563,0.18481172656809688,0.05403277877815344,0.15029052348663274,0.21048035884793184
0.59,0.7398121275197895,,0.8782230406682591,0.40634330179028155,0.5471624475148382,0.689039961456003,0.15982424313899285,0.5625745717027707,0.17087736386736832,0.27152451546973805,0.1901852136177032,0.058809222276172246,0.173575970589909,0.22602221909585768
0.6,0.7562285423826276,,0.9075794948010825,0.4011625501679278,0.5399354956858677,0.6973655449992313,0.11304901429496793,0.5647051702794426,0.19661351847006914,0.29803752159079366,0.19640758593331797,0.06667417162099472,0.20062785165261263,0.2452185277236765
0.61,0.773472261811539,,0.9310013153665967,0.3983326031533302,0.5359497140848575,0.7057054870584221,0.09902155640780086,0.5648856480960922,0.2258821113967283,0.32728350987244914,0.2025822631831352,0.07800105881453491,0.23120067717823806,0.2676315961304318
0.62,0.7913222542521099,,0.948347705200869,0.3978612959992288,0.5349661691617267,0.7139280808912074,0.08888829069936588,0.5629834625894748,0.2583683355965689,0.35829446509887825,0.20789879222072266,0.09322239708586688,0.2648153812755646,0.2927993936396092
0.63,0.8095446908706904,,0.9595276196450981,0.3997366150875682,0.5366771762237281,0.7218873210407462,0.08257107865392167,0.5590022296448914,0.2937078436188302,0.389921882625339,0.21169567226797642,0.1127619472319939,0.3007890844025187,0.3202533279512616
0.64,0.8278995915703365,,0.9645257304713981,0.4039288951402936,0.5407138396329114,0.7294233868751305,0.13101883767350445,0.5530709832427972,0.3314743259751933,0.42088055912710093,0.21350910888728497,0.136957992027622,0.33827484487395537,0.3495267285637616
0.65,0.8461451261350603,,0.9633859449606961,0.41038827502332964,0.5466622097616656,0.736367105804496,0.19359969804267257,0.5454378809329309,0.37116539378777125,0.4498150605895474,0.2131031955256069,0.1659994457172411,0.37631887996391844,0.3801632380680376
0.66,0.8640439834508067,,0.9562199414982345,0.4190470399224805,0.5540773329482981,0.7425443475979701,0.255113294467541,0.5364501384020759,0.4121967083246999,0.4753738353218591,0.21048099191277617,0.19987006866215057,0.41392127716981425,0.4117197016919604
0.67,0.881368003387873,,0.9432105394047554,0.42981512140284006,0.5624918434305044,0.7477754229554456,0.31461281556163356,0.5265251759860226,0.4538950652682987,0.4962812172719971,0.20587316997179547,0.2383094710205248,0.45009597983621485,0.4437644531590855
0.68,0.8979035829962893,,0.9246033007406103,0.4425856507276734,0.5714385706372417,0.7518872824990297,0.37127485819407496,0.5161275084799214,0.49550650812719166,0.5114251596818471,0.19971199728472852,0.28079890813544917,0.48484769832013414,0.47587900975558434
0.6900000000000001,0.9134555162772755,,0.9007080871921564,0.4572289410325337,0.5804570435467798,0.7547128886537751,0.42440211953184,0.5057319597995047,0.536202435300582,0.5199214712833201,0.1925864030783179,0.3265653871297449,0.5182057118069545,0.5076545665305559
0.7000000000000001,0.9278516940618751,,0.8718981273962528,0.4735996193732265,0.5891126082804393,0.7561010979886781,0.4734469171668939,0.49579700764305956,0.5751026664352077,0.5211803765145466,0.18553898383520062,0.37460805774179734,0.5483853912870778,0.5386920621930071
0.71,0.9409459036287344,,0.8385999857924309,0.491532035984364,0.5970049859214439,0.7559200672385633,0.5180067183088485,0.486731339662159,0.6112969876847283,0.5149482033725659,0.19127407912410335,0.42374661292241267,0.5749999845985,0.5686029195503569
0.72,0.9526205724681163,,0.8041524167328117,0.510844006968691,0.6257402941862911,0.7540631179532742,0.5578279671505133,0.4788731051088154,0.6438778973500446,0.5013333278697271,0.2009976952098209,0.472678846888516,0.5978529894635263,0.5970114568900894
0.73,0.9627889563022687,,0.823205705996009,0.5313373115665847,0.6583513993788754,0.7504518571948614,0.5927973428669657,0.47246813037386426,0.6719771188633717,0.4808081005380411,0.21528965427351038,0.5200528324346116,0.616933398076583,0.6235597579095807
0.74,0.9713958184772584,,0.8419068831506938,0.5528018088098448,0.6840529910535039,0.7450426343808371,0.6229345542793897,0.4676636927397395,0.6947990259920156,0.4541938343154834,0.2344943899444709,0.5645383083802743,0.6323966875596437,0.6479136816216977
0.75,0.978418010120299,,0.8600482175740138,0.5750130830871956,0.7025329824351678,0.7378272647428998,0.6483717560100722,0.46449899369264835,0.7116586906741262,0.42261812743646765,0.2586823138548665,0.6049019139595128,0.6445401282711715,0.6697721160920381
0.76,0.9838639506060614,,0.8774369316810235,0.5977401032628697,0.7135808665849743,0.72883770290992,0.6693424374166377,0.462911181902673,0.7220146245696022,0.38745997608183474,0.2876347942933901,0.6400684013184978,0.6537669146614726,0.6888737398833823
0.77,0.9877723659726789,,0.8938977190245618,0.6207431560421166,0.7171001072332153,0.7181412852213773,0.686154062787619,0.46274963061599295,0.7254972040430345,0.35027527493988186,0.3208534805441765,0.6691713681031425,0.6605486097811564,0.7050067834964967
0.78,0.9902102869637572,,0.9092744363599994,0.6437813204750367,0.7131072586615661,0.7058462646426795,0.6991758908987333,0.46379043933176384,0.7219265167826608,0.32517440192837666,0.35758360736922773,0.6915900318149952,0.6653888154646502,0.7180153791852961
0.79,0.9912705445864305,,0.92343288049683,0.6666122581729554,0.7017389726880953,0.6920946915823587,0.70881229817363,0.4893013406755563,0.7113277413351798,0.3000625675046096,0.3968591140812924,0.706968547439674,0.6687896127430039,0.7278059401688559
0.8,0.9910685180955457,,0.9362613767964167,0.6889968614871989,0.6832502123578843,0.6770626074667649,0.7154876948430319,0.5331555171560833,0.6939307896438497,0.27280201114737634,0.43755893175888394,0.7152171768019207,0.671221932890956,0.7343505094125554
0.81,0.9897385246723193,,0.9476723927659537,0.7107017425680607,0.6580135115435104,0.6609535277053873,0.7196270660739812,0.5724551001295384,0.6701648816447872,0.2439123146778669,0.47847203044422776,0.7164977540764983,0.6731022569305147,0.7376873494741595
0.8200000000000001,0.9874297769468506,,0.9576028559728001,0.731504409404633,0.6265106516427513,0.6439969893607373,0.721645205722011,0.6069428223136663,0.6406435707635285,0.21390022400118727,0.5183651464075552,0.7111984524055915,0.6747794789468509,0.7379194235175172
0.8300000000000001,0.9843021259423717,,0.9660139915831687,0.7511927478002474,0.5893309791054702,0.626441080198272,0.7219308881274846,0.6364415403546809,0.606140956260154,0.18325333583356374,0.5560480242545414,0.7080772467021486,0.6765261431537228,0.7352099990604546
0.84,0.9805216190490009,,0.9728911476314239,0.7695706681588672,0.5525686231351034,0.6238540616695956,0.7208401930602999,0.6608596022636639,0.5675621257046657,0.164526755619523,0.5904332105597574,0.7070353750741583,0.6785352843832797,0.731907674186738
0.85,0.9762559226632042,,0.9782431973069607,0.786460282060726,0.5400502356819431,0.6217562904329309,0.7186869668042706,0.6801836441306502,0.5259087295058071,0.16281079072794485,0.62058364121986,0.7026291406628112,0.6809218653747031,0.7330604900091293
0.86,0.9716700428697294,,0.9821004900268073,0.8017040889618113,0.5273795132094559,0.6181795404000406,0.7157418060807308,0.6944769242414442,0.48224704014143,0.16892832119901274,0.6457473035074707,0.6956914366574133,0.6837330345473008,0.7335488171815309
0.87,0.9669221388201861,,0.9845135394822975,0.8151643365035904,0.5148440595785336,0.6134921142576252,0.7122254763537048,0.7038646266746748,0.4376673960497871,0.18270423521858517,0.6653786620433743,0.6870625192554535,0.6869582882474241,0.7337491780753321
0.88,0.9621596411400056,,0.9855507359117747,0.8267265893549166,0.5027209796525738,0.6079995914213545,0.7083094445778874,0.7085285335354135,0.3932537573578905,0.20370806938628175,0.6791448198623798,0.6775476962916066,0.6905368078175954,0.7340283590927476
0.89,0.9575155224005618,,0.9852959418006549,0.8363017173903102,0.49127392907444456,0.601945525104373,0.7041150745128321,0.7086986586427242,0.35005332289390934,0.23129019278169158,0.6869197906756623,0.6678809752385619,0.6943671201158992,0.7347295219610072
0.9,0.953105566306257,,0.9838455837536035,0.8438225531723257,0.4807448016815839,0.5955150533681991,0.6997143894290798,0.7046393338022966,0.30904631193174137,0.264636010470574,0.6887679858401143,0.6586994583098341,0.6983207018982136,0.7361623998754878
0.91,0.9490256281205016,,0.981305847132455,0.8492485478570964,0.471355725386428,0.5888371847790259,0.6951274800884649,0.6966415208156074,0.2711282655947006,0.30279943123091446,0.6849192760285262,0.6505227173618551,0.7022389175797037,0.7385854813821882
0.92,0.945349872912149,,0.9777894697808389,0.8525625872299831,0.46330652211078593,0.5819931817886511,0.6903267027105555,0.6850159006188712,0.24913285770974403,0.34475527608612544,0.6757398652197547,0.6437424555834449,0.7059447332289885,0.7422021200602602
0.93,0.9421293439139149,,0.9734125034109271,0.8537708244983736,0.4567739349967579,0.5750217771907301,0.6852385170883908,0.6700877581894628,0.25563566968492574,0.38944453480010366,0.6617012920959047,0.6386178385770174,0.70924646124418,0.747154756285655
0.9400000000000001,0.9393914969745887,,0.9682912944923066,0.8529033344587533,0.45191238120941435,0.5679263705401177,0.6797424023007951,0.652191700236845,0.2643263851165057,0.43579923113490215,0.6433506679792432,0.6352806600105523,0.7119328506558213,0.7535149646067013
0.9500000000000001,0.9371399005742752,,0.9625394191638967,0.8500119796761185,0.4488560446479047,0.560681795757652,0.6736802464659638,0.6316757219925142,0.2749880957455404,0.48278371401746745,0.6212842653139757,0.6337407707613076,0.713781769334467,0.7612884459767252
0.96,0.9353550536840449,,0.9562649847121965,0.8451699361026241,0.4477163747737606,0.5532395759791952,0.6668578576316253,0.6088994483778312,0.28740767067361317,0.529410226829804,0.5961253549753139,0.6339005010088085,0.7145570563608686,0.7704107085182019
0.97,0.9339955479941484,,0.9495681474139444,0.8384714897965779,0.4485833327258424,0.5455338517013036,0.6590491714651937,0.5842354866225562,0.30139612060977206,0.5747526989379725,0.5685064981023462,0.6355700287465719,0.714008913665643,0.7807480787188511
0.98,0.9329996451064974,,0.9425392209237038,0.8300298817129266,0.4515240931926804,0.5374864213415179,0.6666236534068491,0.5580776798965336,0.3168045425197728,0.6179631912347487,0.5390600814699422,0.6384837675347147,0.7118816243319117,0.7921050327615571
0.99,0.9322876357735932,,0.9352569240467119,0.8199765138798776,0.45657844924939983,0.5290109030237063,0.6754459346079335,0.5308408640405513,0.33352418394301786,0.6582740441484749,0.5084091640897184,0.6423208763253394,0.7079176914131152,0.8042272715429803
1.0,0.9317643028969114,,0.9277876429169616,0.8084602500166103,0.4637595483690323,0.5200163896433423,0.682560213488083,0.5029654379785314,0.351488548721627,0.6950035175320224,0.49426418370480585,0.6467215744370522,0.7018642931440338,0.816808578606381
