t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,-0.0014297145004274435,1.0,0.9963544912603661,0.0028546795849323696,-0.0003096383851310326,-3.905034770347275e-07,1.6068725660409214e-08,1.3007282930163704e-11,-3.3516717052073207e-13,-1.7768750052166515e-16,3.7917254230620865e-18,1.1818621042364372e-21,2.8352393315076546e-23,6.035702215772389e-26
0.11,-0.001730052103230635,1.0,0.9955905800665988,0.0034521957598731175,-0.00037393469168284894,-5.711398832531462e-07,2.346795418083832e-08,2.3085710370600667e-11,-5.918102094915222e-13,-3.807571308615486e-16,8.094686612569405e-18,2.9254033858543575e-21,7.372246513393692e-23,1.096499929550622e-25
0.12,-0.0020599986761791686,1.0,0.9947544028975522,0.00410534195339093,-0.0004440920444774276,-8.085611798643484e-07,3.313896798566316e-08,3.8860177302123416e-11,-9.949482018059006e-13,-7.699987887936403e-16,1.6139847331548856e-17,6.5976558392499416e-21,1.6571738898605237e-22,-2.6288329744198383e-25
0.13,-0.002418352672939717,1.0,0.9938463327226571,0.004814522702778386,-0.0005199991403856082,-1.1126165810970525e-06,4.550437101693865e-08,6.281157903820148e-11,-1.6030717915838264e-12,-1.4629928439193757e-15,3.051030184050183e-17,1.458698638685726e-20,3.57396122403629e-22,-6.2413746105730035e-25
0.14,-0.0028049746762653567,1.0,0.9928662105784635,0.0055797586419821235,-0.0006015762421679344,-1.4948649838472394e-06,6.100551890817371e-08,9.80000658267073e-11,-2.4912972567506114e-12,-2.641918845841054e-15,5.506631031321325e-17,3.0787377659843936e-20,7.050135614144782e-22,-8.789577627044494e-25
0.15,-0.0032203354450552435,1.0,0.9918144548062663,0.006400692772745078,-0.0006887428160756836,-1.9683599905343723e-06,8.008909457860408e-08,1.4789892015987354e-10,-3.757247175252749e-12,-4.604860027376086e-15,9.522463469940627e-17,6.016462502310469e-20,1.4411006614922647e-21,-5.273429373568685e-24
0.16,-0.0036638041797299563,1.0,0.9906914655571604,0.007276956926893017,-0.0007813745083479591,-2.5446106724064233e-06,1.0329053807791087e-07,2.1790096073529558e-10,-5.5086098199136626e-12,-7.677170801546241e-15,1.5932862412554115e-16,1.1582131662262974e-19,3.2101183817068592e-21,9.749272241121514e-24
0.17,-0.0041368737113525065,1.0,0.9894974334914333,0.00820746392761076,-0.0008794014459366508,-3.2383240395978554e-06,1.311061958644434e-07,3.132680214358979e-10,-7.892170769122082e-12,-1.2479896458580676e-14,2.5780959361534047e-16,2.1261297087565018e-19,5.691647862746269e-21,6.0225811663651985e-24
0.18,-0.00463881543433724,1.0,0.9882325592180995,0.009192908840044502,-0.0009827062326252156,-4.0655182879777795e-06,1.6403186053767864e-07,4.401553036324819e-10,-1.1082588573226107e-11,-1.9827585732919596e-14,4.0487781181115885e-16,3.6939969762911225e-19,9.948494065265847e-21,-6.495454147496132e-23
0.19,-0.005169594504083853,1.0,0.9868969695224153,0.01023214599058249,-0.0010911608512378813,-5.0389718506412155e-06,2.027166344764547e-07,6.084935608816683e-10,-1.5251725920308044e-11,-3.045473350176706e-14,6.226726528156273e-16,6.451886105660212e-19,1.596174520325146e-20,-7.476025152434644e-23
0.2,-0.005729263159114761,1.0,0.9854911085034038,0.01132523343238404,-0.0012046398919600574,-6.1765144843298e-06,2.4766928954870223e-07,8.265230591583895e-10,-2.064731069531757e-11,-4.586964293604842e-14,9.354385955407655e-16,1.085794156370063e-18,2.1183774278448428e-20,-2.3964814164627213e-22
0.21,-0.006317581202307992,1.0,0.9840149654803797,0.012472080710038854,-0.0013230293984983657,-7.494681990922696e-06,2.9952051186981874e-07,1.1064369896731168e-09,-2.751895992673418e-11,-6.762294603704443e-14,1.3774657915040963e-15,1.771681018772768e-18,3.9858364642559736e-20,-5.2002198442942974e-23
0.22,-0.006934104653367607,1.0,0.982468788067985,0.01367221609367271,-0.0014461717592270512,-9.010285914392526e-06,3.5889929164363523e-07,1.4621359389023756e-09,-3.614518444217262e-11,-9.748473203228801e-14,1.996302739782399e-15,2.869753865598217e-18,6.968411002627881e-20,8.90106148005921e-22
0.23,-0.007580330115814294,1.0,0.9808534744778702,0.014925219940406076,-0.0015739569285646254,-1.074496295645707e-05,4.262697507614226e-07,1.904316000026367e-09,-4.695351176639165e-11,-1.3947267684456053e-13,2.8308703510749813e-15,4.4053946708375134e-18,1.1264785297546569e-19,6.884717236683334e-22
0.24,-0.00825432594772531,1.0,0.9791688328802751,0.016231438129299895,-0.001706197027714604,-1.2715838734852476e-05,5.023383933298651e-07,2.4526641727277578e-09,-6.027381533258477e-11,-1.9619981160766395e-13,3.956065298319735e-15,6.659596525496759e-18,1.9768426890256243e-19,1.1002095019637475e-21
0.25,-0.008958714387537012,1.0,0.9774156256147589,0.017588478248680327,-0.0018427922499948109,-1.494235413462633e-05,5.877377669873203e-07,3.1265250432116935e-09,-7.653011888132777e-11,-2.7160906929474136e-13,5.46115787886966e-15,1.0061523250729852e-17,2.570049692290723e-19,-7.384009080875075e-22
0.26,-0.009691640052507543,1.0,0.9755943277347933,0.01899758553233558,-0.0019835304738636487,-1.7446347540813828e-05,6.829933809207341e-07,3.944926012826498e-09,-9.62588200189173e-11,-3.7194601540450337e-13,7.429696002072397e-15,1.4790683041191253e-17,3.362999155179826e-19,-5.897850129617073e-21
0.27,-0.01045361380877094,1.0,0.9737041389289277,0.02045726347120982,-0.0021283057534794165,-2.0245630582359936e-05,7.889625448934892e-07,4.9394821185638605e-09,-1.1982538476766632e-10,-5.00558387876259e-13,1.0025618924116638e-14,2.189186225317156e-17,4.760416093603241e-19,-2.870607740896367e-21
0.28,-0.011244674990347014,1.0,0.9717465168901912,0.02196741840272348,-0.002276906459015283,-2.3363988212219398e-05,9.060730710010389e-07,6.131593302976872e-09,-1.4793049029614794e-10,-6.670790436270728e-13,1.336621238803933e-14,3.1738127747458403e-17,6.394805169223748e-19,-1.1653099901997548e-22
0.29,-0.012063831996824924,1.0,0.9697210105563847,0.023528819138943557,-0.0024291589914515336,-2.682458401268257e-05,1.0349217716146053e-06,7.550474828637379e-09,-1.8126331517299845e-10,-8.822259544174377e-13,1.7590584135863522e-14,4.46408383177636e-17,1.1100319247259958e-18,1.3948980219950643e-20
0.3,-0.012911996766255285,1.0,0.9676285798117417,0.025139694110930588,-0.0025848890857308737,-3.0648683703368296e-05,1.1761472083130454e-06,9.23152286379804e-09,-2.2042607413610218e-10,-1.154491659639062e-12,2.295026912857268e-14,6.25329080977768e-17,1.6847462057994597e-18,2.8911638077442445e-20
0.31,-0.013789576113112698,1.0,0.9654705065462554,0.026800017976286148,-0.0027438887079919354,-3.486199254681722e-05,1.3301182063490944e-06,1.1203170093250058e-08,-2.6639792348394223e-10,-1.5019145207514604e-12,2.9592717066851815e-14,8.548993021699887e-17,2.369593757837573e-18,5.291440729829525e-21
0.32,-0.014696151771526653,1.0,0.9632461259782269,0.02850874855283429,-0.002906000746341722,-3.9485441216061624e-05,1.4976351011952968e-06,1.351524465110517e-08,-3.1969601206510247e-10,-1.9329415882495643e-12,3.791801746080478e-14,1.1715240795924373e-16,3.188788471274991e-18,-9.236530452162069e-21
0.33,-0.015633301004055314,1.0,0.9609567012785108,0.030264290941582405,-0.003071057356307412,-4.454350884245175e-05,1.6791940584277557e-06,1.6210835923958725e-08,-3.8115503942534e-10,-2.4634871257149486e-12,4.830707999724028e-14,1.6118403257384041e-16,3.4472250207800855e-18,-7.66315379311011e-20
0.34,-0.01659870125037045,1.0,0.9586015204402011,0.03206797954678471,-0.0032388103848937796,-5.006107528710758e-05,1.8752887076286156e-06,1.933529574401225e-08,-4.5185238791894365e-10,-3.1198329938911037e-12,6.09765322818361e-14,2.1690592027468692e-16,4.6264407914767934e-18,-7.909474348943384e-20
0.35000000000000003,-0.017593199945610125,1.0,0.9561802722571254,0.033918388722655346,-0.0034091172378912606,-5.606286017670678e-05,2.0865699015360347e-06,2.295063952190274e-08,-5.323808780541762e-10,-3.914961715945832e-12,7.659453737909247e-14,2.9231864056681863e-16,6.249502518167213e-18,7.719526671786564e-20
0.36,-0.018616791646341797,1.0,0.9536959745310414,0.03581550576087481,-0.003581669111764012,-6.257524219945091e-05,2.3130825124314155e-06,2.709185811001428e-08,-6.244850718045741e-10,-4.894543600692085e-12,9.52835224118169e-14,3.855192728524251e-16,8.494982539723544e-18,6.741759169309149e-20
0.37,-0.01966937206591686,1.0,0.9511477893942459,0.03775843793824868,-0.0037562997862189223,-6.962323130428238e-05,2.5554424543352105e-06,3.1830985568864986e-08,-7.288461926807218e-10,-6.079270031899318e-12,1.1781525411853546e-13,5.052166041297343e-16,1.1410675174196931e-17,9.590812225030818e-20
0.38,-0.0207511328264737,1.0,0.9485364230623587,0.039746712863187095,-0.003932784410381978,-7.723365132348696e-05,2.8139482898044276e-06,3.72303936890898e-08,-8.467125599278411e-10,-7.50851621343034e-12,1.447362408825947e-13,6.561645513046624e-16,1.5254735705490513e-17,5.529220827291607e-20
0.39,-0.02186098654920344,1.0,0.9458618010311495,0.041780875889080256,-0.004110855818167679,-8.543505100953724e-05,3.0888194676332892e-06,4.335881788283071e-08,-9.793392285257418e-10,-9.227185854762443e-12,1.7661054691558449e-13,8.421453530720504e-16,2.1427167155501635e-17,5.671935213120014e-20
0.4,-0.023001256238780146,1.0,0.9431240010914929,0.043858056133274856,-0.004290425873646815,-9.425181429336522e-05,3.3806494312815704e-06,5.0306977755189e-08,-1.1272832648385894e-09,-1.1257701747015739e-11,2.1488553119931042e-13,1.0871777681360476e-15,2.6808782187353946e-17,2.7086104396251838e-19
0.41000000000000003,-0.024171893776541366,1.0,0.9403268495108592,0.045977086914629296,-0.004471165211024827,-0.00010370671162229259,3.689379107630053e-06,5.8134229081032995e-08,-1.2925314275205698e-09,-1.3670468411823124e-11,2.6008531828562006e-13,1.3963600913683783e-15,3.0296344846638087e-17,-2.832418085679224e-19
0.42,-0.025370068852671644,1.0,0.9374672507842625,0.04813974602848692,-0.004652820670425362,-0.00011382885614828928,4.015331309158423e-06,6.69340327942902e-08,-1.4763926969212329e-09,-1.65331209442817e-11,3.1271798870348257e-13,1.7654949766929195e-15,4.1247629211346793e-17,-6.03976269102572e-20
0.43,-0.026598285966366268,1.0,0.9345475578114688,0.05034365246857375,-0.004835207344232398,-0.0001246460524809203,4.358527726223392e-06,7.6799118829351e-08,-1.6798580009264975e-09,-1.989353610138333e-11,3.7454708710814685e-13,2.2299560542102054e-15,5.138674811570166e-17,-1.448730684239959e-19
0.44,-0.027854988403324964,1.0,0.9315670329273938,0.05258957691542312,-0.005018038027154864,-0.00013618719110293167,4.71896807489184e-06,8.782540060233106e-08,-1.9044896441478107e-09,-2.3837528237853552e-11,4.4631425839352645e-13,2.7931084322312836e-15,6.706758388061881e-17,2.9810902004042525e-19
0.45,-0.029141034390632717,1.0,0.9285263391693585,0.0548765011757737,-0.005201090986834104,-0.00014848155510175634,5.096569747767175e-06,1.0011925624167944e-07,-2.1513798775604855e-09,-2.8435462089923362e-11,5.297797119202348e-13,3.4897771009652228e-15,8.401470578197327e-17,6.930684846418826e-19
0.46,-0.030457096902241774,1.0,0.9254280217674207,0.05720259078396346,-0.00538411975605608,-0.0001615512601125624,5.491254892943286e-06,1.1377906670806564e-07,-2.422376260332204e-09,-3.3791658709093466e-11,6.260868123626757e-13,4.336683432661581e-15,1.0316605457670207e-16,-9.073449042044404e-21
0.47000000000000003,-0.03180163719657041,1.0,0.9222718978677243,0.05956749170719497,-0.005566842264137884,-0.00017542058158814589,5.902952052852116e-06,1.289202634635765e-07,-2.718899738408e-09,-4.0010146065225724e-11,7.366015754391214e-13,5.350714759770521e-15,1.3124360336480152e-16,-2.705782568665617e-19
0.48,-0.03317703509819795,1.0,0.9190575193801991,0.061970333685533244,-0.005749108339166308,-0.0001901250974466737,6.331327315930738e-06,1.456773460068777e-07,-3.041504628157167e-09,-4.7168778438773086e-11,8.64364693177566e-13,6.6084592685007724e-15,1.524166168439552e-16,-1.7835628853308844e-18
0.49,-0.03458109203573722,1.0,0.9157864155731529,0.06441075582671019,-0.005930553772237647,-0.00020568576831487263,6.776030039174663e-06,1.6416524039745503e-07,-3.3922815729014745e-09,-5.542396793043403e-11,1.009983617207387e-12,8.103766938774464e-15,1.8320432657900345e-16,-2.7678340440618547e-18
0.5,-0.03601289472681995,1.0,0.9124579563493285,0.06688822630850423,-0.006110915714060129,-0.00022212933092600372,7.236714671250199e-06,1.845251148155798e-07,-3.772141901585074e-09,-6.489567573119383e-11,1.17590967812251e-12,9.886594467331727e-15,2.248453952885468e-16,-7.639551522924146e-20
0.51,-0.037474621171143176,1.0,0.9090742475834935,0.06940156362980475,-0.0062899821499763885,-0.00023948497415385466,7.712744910525373e-06,2.0688893926937324e-07,-4.182852549805796e-09,-7.575096118211686e-11,1.3640645414515094e-12,1.2009817433366038e-14,2.767871465826822e-16,9.780832512584996e-19
0.52,-0.038964325719987064,1.0,0.9056355178929703,0.07195067225551037,-0.006467425137533849,-0.0002577765144423171,8.20359757271104e-06,2.3140236414616286e-07,-4.626071849849326e-09,-8.818463224873489e-11,1.5753115949558314e-12,1.446980806617256e-14,3.6612674950670017e-16,5.397174208317331e-18
0.53,-0.04048459286296216,1.0,0.9021422788092516,0.07453368892313555,-0.006643078333000657,-0.0002770352001058608,8.70841051423146e-06,2.5822723429691155e-07,-5.101690752570897e-09,-1.0229825814673975e-10,1.8156350295293745e-12,1.7458338970577705e-14,4.3986635548699756e-16,5.820867102461646e-18
0.54,-0.042034120343802245,1.0,0.8985953553114667,0.07715027741983344,-0.006816621719458614,-0.00029728449238607336,9.22642578946653e-06,2.8751956605015953e-07,-5.611370852141764e-09,-1.1832564211589888e-10,2.086007505893251e-12,2.0982528124481315e-14,5.279719430798737e-16,6.3559035190524076e-18
0.55,-0.043613029185961966,1.0,0.8949950495915409,0.07979981579015225,-0.0069877868787545355,-0.0003185522122190963,9.756659361345755e-06,3.1944880394605593e-07,-6.155891616841041e-09,-1.3647165291656618e-10,2.3897683720778295e-12,2.5146196942207424e-14,6.241978253337861e-16,5.441804241258963e-18
0.56,-0.04522196947806721,1.0,0.8913418991473969,0.08248193236581022,-0.007156282248420309,-0.0003408691887359851,1.0297806916247316e-05,3.5419040264086936e-07,-6.735884267208327e-09,-1.5696710157255633e-10,2.7300998036301033e-12,3.0056963153280765e-14,7.261709076588783e-16,-1.0066966415010455e-18
0.5700000000000001,-0.04685833688017458,1.0,0.8876363812097022,0.08519580721456259,-0.007321802292426497,-0.00036425166620701003,1.0849172566563831e-05,3.919268438931392e-07,-7.352682572459109e-09,-1.8010812265838802e-10,3.1076809341479944e-12,3.569668631548859e-14,8.91662322606503e-16,4.462274100074232e-18
0.58,-0.04852348301610943,1.0,0.8838798217472772,0.08793919762758425,-0.007484137347422067,-0.00038872208070306536,1.140943605442278e-05,4.328426738186473e-07,-8.005847875897646e-09,-2.0608106298369151e-10,3.5301530168378434e-12,4.234998681981147e-14,1.0385142134790044e-15,1.2198437073451693e-17
0.59,-0.05021898790442905,1.0,0.8800739580926493,0.0907117404837382,-0.007643035184793158,-0.00041430795962856464,1.1977139546857435e-05,4.7712073987756e-07,-8.697051278318198e-09,-2.3525321946760734e-10,3.998536564936772e-12,5.0079740896111054e-14,1.2306720792684932e-15,8.784968073890248e-18
0.6,-0.05194265161791906,1.0,0.8762180294736895,0.09351305548620585,-0.007798149901046082,-0.0004410332076283746,1.255074880172823e-05,5.249770590124016e-07,-9.425431237223106e-09,-2.679099233880076e-10,4.5172106930456905e-12,5.902974235295121e-14,1.4526258342698588e-15,1.2601954804478264e-17
0.61,-0.053695826049420546,1.0,0.8723130445706913,0.09634247060152487,-0.007949222024207541,-0.0004689253673850398,1.3128452886437637e-05,5.766168574813007e-07,-1.0191134992094451e-08,-3.0440822729791647e-10,5.089963364150203e-12,6.938416478010816e-14,1.7193926059719737e-15,1.1551541919789541e-17
0.62,-0.05547752880816966,1.0,0.8683590734857537,0.09919961341579919,-0.00809591901294261,-0.0004980091201822231,1.3708355904350507e-05,6.322635991191018e-07,-1.0993368014365572e-08,-3.4511859445711174e-10,5.720253811564757e-12,8.129105699603764e-14,2.041293863493407e-15,1.661989240077294e-17
0.63,-0.05728828147516052,1.0,0.864357035476973,0.10208265494305059,-0.008238046841598604,-0.0005283025721134734,1.4288840512797521e-05,6.921371634546884e-07,-1.1831341251391323e-08,-3.903895086206068e-10,6.415391550245285e-12,9.509301451153866e-14,2.3512811124230218e-15,1.681895576771534e-17
0.64,-0.05912832555827042,1.0,0.8603093929187295,0.1049900252954003,-0.008375338017635155,-0.000559820069619011,1.4867991784600039e-05,7.564466639708649e-07,-1.2705027823982415e-08,-4.4067157292803217e-10,7.178685742736377e-12,1.1097627304885645e-13,2.702787267366807e-15,4.077380446274589e-18
0.65,-0.06099595064999805,1.0,0.8562144948235587,0.10792246937361337,-0.008507430685483612,-0.0005925919285359631,1.5443464501786093e-05,8.254578243865624e-07,-1.36122356501969e-08,-4.96445564564607e-10,8.011948243680251e-12,1.290389571186869e-13,3.1419075639349868e-15,2.1458439218977302e-17
0.66,-0.06289233590012376,1.0,0.8520745557036533,0.11087816093518363,-0.008634076797586852,-0.0006266339908054042,1.6012861854765515e-05,8.993920769755502e-07,-1.455159340632989e-08,-5.581660418663443e-10,8.922621169940167e-12,1.4973280741945155e-13,3.6348192782114664e-15,3.2782285332330713e-17
0.67,-0.06481661311594134,1.0,0.8478916725188979,0.11385591994880574,-0.008754969301042229,-0.0006619581430827923,1.6573889816947794e-05,9.784835447552038e-07,-1.5521956677181656e-08,-6.264029271322941e-10,9.91206700051473e-12,1.731871333682523e-13,4.327952896227076e-15,5.935800595121223e-17
0.68,-0.0667698449845216,1.0,0.8436642854842347,0.11685543907535935,-0.008869888385463863,-0.0006985952704172613,1.7123805576470757e-05,1.0630130527797558e-06,-1.6519473783031372e-08,-7.016416941473441e-10,1.0989772604301074e-11,1.9999448032863758e-13,5.038406496803262e-15,7.271869632548947e-17
0.6900000000000001,-0.0687536495232502,1.0,0.8393941657399033,0.11987524418044901,-0.008978630776518077,-0.000736562744792022,1.7659977327040316e-05,1.1532321075038247e-06,-1.7541911930803587e-08,-7.844808892578913e-10,1.2162070394328833e-11,2.3067444828979925e-13,5.788374326054796e-15,2.540209255235216e-17
0.7000000000000001,-0.07076420805370312,1.0,0.835081145869071,0.12291530582622387,-0.009080750039219439,-0.0007758738352579523,1.8179342367747525e-05,1.2494156060387517e-06,-1.8584927943976997e-08,-8.755609231122051e-10,1.3429088501378076e-11,2.6525945344214355e-13,6.659001158696572e-15,2.650296199779867e-17
0.71,-0.07280282864107288,1.0,0.8307263382304012,0.12597438489512416,-0.009176026648423645,-0.0008165463262818092,1.8678864142931494e-05,1.3518325992039299e-06,-1.9644742580264207e-08,-9.755379457902079e-10,1.4797974594733406e-11,3.0439262981942413e-13,7.636372547845428e-15,3.153654434591545e-17
0.72,-0.07486949250156029,1.0,0.8263304572633436,0.12905168695704353,-0.009264170339266084,-0.000858596911395714,1.9155224182496116e-05,1.4607630168946258e-06,-2.071657469181403e-08,-1.0851209953344157e-09,1.627330999483059e-11,3.48560146889202e-13,8.736849707887803e-15,4.4872658161205355e-17
0.73,-0.07696413021512355,1.0,0.821892800693824,0.1321471892032104,-0.009344821603141044,-0.0009020497308939884,1.9604410545594012e-05,1.5765072952556252e-06,-2.1793694468876942e-08,-1.205039441599359e-09,1.786041138896203e-11,3.983807020552439e-13,9.887512375834326e-15,6.18095486638731e-17
0.74,-0.07908804509593743,1.0,0.8174168970599249,0.13525842523579565,-0.009417860679767225,-0.000946906584852144,2.0023699265259647e-05,1.6993277627429827e-06,-2.287253298980936e-08,-1.3361271082318592e-09,1.956441892611092e-11,4.5457174821509706e-13,1.1288788494138294e-14,2.6119680274332668e-17
0.75,-0.08123712317248227,1.0,0.8129042093221476,0.13838432059602412,-0.009482899854845036,-0.0009931643584876909,2.0409684862113845e-05,1.8294999508378327e-06,-2.3946600866559797e-08,-1.4792184008449231e-09,2.138476517800542e-11,5.17266530588406e-13,1.310078241706372e-14,1.1886957881481126e-16
0.76,-0.08341606529995317,1.0,0.8083524058438206,0.14152466962745688,-0.009539828726230897,-0.0010408605780735053,2.0758097863215673e-05,1.967357859133855e-06,-2.500725270046535e-08,-1.6351075967864033e-09,2.333708250486758e-11,5.880215469312427e-13,1.4805879898955992e-14,7.688126536694777e-17
0.77,-0.08562357387575861,1.0,0.8037643458379832,0.1446784120770302,-0.009588243589820992,-0.0010899981158850813,2.106451558965684e-05,2.113185192842534e-06,-2.6046438082249703e-08,-1.804800788939673e-09,2.5418732646328037e-11,6.673450256219945e-13,1.6851365964966248e-14,-2.5205578616455588e-17
0.78,-0.08785549633026586,1.0,0.7991399265684423,0.14784459037170727,-0.009627885726430689,-0.0011405741810503807,2.1325802968477584e-05,2.267291237029081e-06,-2.705592132556598e-08,-1.9892420971696364e-09,2.7631646189769023e-11,7.555097743532065e-13,1.9107863721318445e-14,5.360626291338839e-17
0.79,-0.09011578996601774,1.0,0.7944802351199853,0.15102232377135494,-0.009658489539018435,-0.0011926099103302442,2.1536529348068775e-05,2.429978029696943e-06,-2.802479546549125e-08,-2.1894473211995887e-09,2.9983927944735774e-11,8.541620283238371e-13,2.1569059885957224e-14,3.445515021835133e-17
0.8,-0.09240228397424373,1.0,0.789785388016795,0.15421111827427592,-0.009679745543867736,-0.0012461116733266777,2.1692400573827162e-05,2.601577734559198e-06,-2.894197506601242e-08,-2.4065277603506554e-09,3.247451434002485e-11,9.63890265574897e-13,2.429854717626578e-14,9.271495885575664e-17
0.81,-0.09471628821906282,1.0,0.7850558671596477,0.15741025279121346,-0.009691337847375988,-0.0013010916149496102,2.1787915412871343e-05,2.782398932622728e-06,-2.9794442256776603e-08,-2.64159008575602e-09,3.510810431585603e-11,1.086151295117802e-12,2.724483121058044e-14,8.492800140931297e-17
0.8200000000000001,-0.09705799704721553,1.0,0.7802939895253624,0.16061801382610344,-0.009693170744976413,-0.0013575482802646347,2.1819391334575668e-05,2.972762065943586e-06,-3.057177647133185e-08,-2.89590024939327e-09,3.788382860636899e-11,1.2219699316434319e-12,3.087208154734349e-14,1.10460617172986e-16
0.8300000000000001,-0.09942477112626155,1.0,0.7755010052289686,0.1638329233305343,-0.00968499316422874,-0.001415470794080352,2.178248157290501e-05,3.172958623911322e-06,-3.1261136255631865e-08,-3.170633887020486e-09,4.0804448401631084e-11,1.372380730610007e-12,3.493954937743859e-14,2.483435464587972e-16
0.84,-0.10181813905083675,1.0,0.7706761940306265,0.16705476538297953,-0.009666466004579493,-0.0014748742621122767,2.1670870288639556e-05,3.383313538422762e-06,-3.184559730691171e-08,-3.46704143082503e-09,4.3874970749255216e-11,1.5392487949490924e-12,3.909334046379763e-14,2.562528348127434e-16
0.85,-0.10423686207213627,1.0,0.765820543398882,0.1702832020623965,-0.00963724536542499,-0.0015357649052421933,2.1478831960968033e-05,3.6041891492984636e-06,-3.2307227099707467e-08,-3.786611104898684e-09,4.708282004682223e-11,1.7234223184509274e-12,4.400506967827449e-14,5.209709935689273e-16
0.86,-0.1066827735660642,1.0,0.7609338428798675,0.17351714822993647,-0.009597124545228439,-0.0015981457755247042,2.1200542406321115e-05,3.835879086793468e-06,-3.262899152357861e-08,-4.130650321353006e-09,5.043883686761683e-11,1.9274370870048747e-12,4.894528867000322e-14,4.78391099696928e-16
0.87,-0.109155843002332,1.0,0.7560195865896561,0.17675451463214104,-0.009545992104725535,-0.0016620004379187178,2.083138496628895e-05,4.078665777472918e-06,-3.2795104342691e-08,-4.500674210827826e-09,5.3936633445336294e-11,2.152907455728096e-12,5.4909172111338876e-14,3.3987856147162453e-16
0.88,-0.11165270737128954,1.0,0.7510774716892938,0.17999486410249776,-0.009483574013107902,-0.0017273259019433634,2.036608152370501e-05,4.332912544145269e-06,-3.2785139876251296e-08,-4.89824665343021e-09,5.756871043360546e-11,2.4008458035137685e-12,6.134716236005503e-14,4.026987839024482e-16
0.89,-0.11417481675928592,1.0,0.7461078814971226,0.18323753286732633,-0.009409570176837585,-0.0017941245777475735,1.9797688953168146e-05,4.598930178937091e-06,-3.257636113384535e-08,-5.324959097283147e-09,6.133142423484471e-11,2.673766310961035e-12,6.837198605928576e-14,4.52322133162331e-16
