t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.36,0.47331934323323044,0.0,0.16141377872658463,0.22170771367208789,0.2829048797034147,0.2067790960452396,0.09066968132390109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.49736391193966056,0.0,0.16535542150806404,0.22388235663773803,0.2992138154647782,0.22798191922695416,0.10296947404499425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5203395227875711,0.0,0.16927823101050476,0.2250567895267817,0.31462902666785386,0.24988452989473905,0.11622872243026233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5413833116910339,0.0,0.17325497409992704,0.22501415329376098,0.32854740134543786,0.2719964085234146,0.13027203137155535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5597987199897643,0.0,0.17754999046824121,0.22365958339746092,0.34046383559814203,0.29382976237579245,0.14490121441715337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5750432070528323,0.0,0.18260153745535904,0.22099290210660658,0.34996915029100384,0.3149071289165492,0.15989946989702175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.586719636694807,0.0,0.18898212072421466,0.21708526639579662,0.3567502503918486,0.33477033398950584,0.17503353277575184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5945634681737665,0.0,0.19732167797198977,0.21205790187191556,0.36058671492295075,0.3529856635364345,0.19005355984318884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5984344181626811,0.0,0.2082047805641564,0.20606476067730106,0.36134646683791904,0.36915076394971524,0.20469668538712005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.598306698401764,0.0,0.22206576802859052,0.19927991314734073,0.3589815629708187,0.38290166885435806,0.21868982608785326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5942605830415281,0.0,0.2391070676871441,0.1918906787673116,0.35352107101284774,0.3939161564878074,0.23175142771993523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5864727636958991,0.0,0.2592726616021194,0.1840959479309804,0.3450647985733026,0.4019200336328336,0.24359596274171796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5752077962472323,0.0,0.28227176616807503,0.17611219412448859,0.33377594040283015,0.40669009155437796,0.2539359850769436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.560806544554648,0.0,0.30762838622220884,0.16818242155076882,0.31987196117874434,0.40805890846171383,0.26248989975865306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5436761311871068,0.0,0.33474192084510235,0.16058693762523876,0.3036136938726422,0.40591809180252836,0.2689898513103562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5242779362031899,0.0,0.3629392121130918,0.15365714636029282,0.28529901713217376,0.4002203131184352,0.2731865296959707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5031124494934384,0.0,0.39151713799651544,0.1477732952350861,0.2652487650072601,0.3909834002670114,0.27486474388055315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.48070709583901305,0.0,0.4197702925637712,0.1433491618248304,0.2438006208710037,0.3782907703311792,0.27385035607815217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.45759838698309424,0.0,0.44701774532693844,0.14079081291511292,0.22129981901124562,0.36229182336681853,0.2700217269515302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.4343147359800216,0.0,0.4726176326756075,0.1404265973985297,0.19809029707510212,0.34320231977927906,0.2633230494441358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.4113574836638297,0.0,0.4959829476707047,0.14243589615338959,0.17450959859430626,0.32130090302086606,0.2537713025568896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.38918190474570497,0.0,0.5165940006323749,0.14680114470823305,0.15088667841488013,0.2969238514403522,0.24146041596624815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.3681728197543113,0.0,0.5340107154397342,0.15330778180551935,0.12753660153742946,0.27045902877280886,0.22656733359178893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.3486293794922123,0.0,0.547878904580034,0.16158395740287748,0.10476690516198235,0.24233581922261066,0.20934542110340318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.3307466893129649,0.0,0.5579405716634223,0.17116865549713237,0.08288262598619316,0.2130144716572293,0.19011984337667773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.31460879319411766,0.0,0.5640366100862104,0.18156833094353794,0.0621988851904612,0.18297246853479146,0.16927468037309307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3001904798885913,0.0,0.5661116291010736,0.19230367293999137,0.043061746620008404,0.15269036605801645,0.14723754916377624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.2873678613641644,0.0,0.5642135885555474,0.20293917349097773,0.025869792096825175,0.12263748135178879,0.12446357693095908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.2759439274113753,0.0,0.5584933086075093,0.2130992450113263,0.011091152104810889,0.09325537609870208,0.10141411392511965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.26567797320703795,0.0,0.5491978128489444,0.22247695837560708,0.0,0.0649432822569243,0.0785369917667682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.25631791336804927,0.0,0.5366657556060068,0.23084158861847542,0.0,0.03804468203869783,0.05624919120913758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.24763032247458006,0.0,0.5213147890610216,0.23803890508304135,0.0,0.012834583600767516,0.03491777716531483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.2394234646150731,0.0,0.5036290318453334,0.2439924162329488,0.0,0.0,0.014845682670596605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.231563809792748,0.0,0.4841449281778426,0.24870130906145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.22397890162178344,0.0,0.46342757111580074,0.25223360208741136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.21665742544195957,0.0,0.4420515821761493,0.25471809847251464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.20963786915046598,0.0,0.4205718137472258,0.25633018446654365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.2029950467920017,0.0,0.3994984310886227,0.2572759605389894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.1968199831083178,0.0,0.37926461840254155,0.2577694488409593,0.0030532178991831173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.19120136105451152,0.0,0.3602033957908906,0.25801095181683,0.00808945159775885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.18620564073385618,0.0,0.34252465809937066,0.25816300142137394,0.013349145215478017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.1818622323715,0.0,0.32630805152907805,0.2583290496863784,0.018842743074050625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.17815359649420898,0.0,0.3115043303161958,0.2585366099616158,0.024597331780271132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.1750138858285799,0.0,0.2979554105082618,0.25872842432353477,0.030641141903785966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.1723346824279877,0.0,0.28542481162738587,0.25876316598932264,0.036994036177055926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.16997746818102277,0.0,0.27363784442122285,0.25842691226818176,0.04365713650719853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.16778738710808822,0.0,0.2623194355892173,0.25745024796870364,0.050610469749297796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.16561054119900462,0.0,0.25123298114120995,0.25553538069275905,0.05780606162885853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.16330612695195115,0.0,0.2402040420104711,0.25238020169851566,0.06517246169825933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.16075752790064782,0.0,0.22913728011919376,0.24770476143611303,0.07261412317750315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.15787749800841078,0.0,0.21801713573683962,0.2412717456690853,0.08001841672370325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.15461166842069446,0.0,0.20690081105913663,0.2329049123675242,0.08726063486255684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.15093711494251713,0.0,0.19589886616258537,0.22250189773123674,0.09421232099423298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.14685912391530115,0.0,0.1851506226547654,0.21004149751087953,0.10074815834139256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.1424065252442819,0.0,0.17479647241101773,0.1955882366399889,0.10675358394177198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.13762563181143433,0.0,0.1649512972981617,0.17929141845807406,0.11213109375248959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.13257251604186723,0.0,0.15568180517412208,0.16137877661679803,0.1168078473122851,0.0,0.0,0.0,0.0,0.0,0.012037132178924048,0.0,0.0,0.0
0.93,0.12730679721628022,0.0,0.1469955421443781,0.14214881014353586,0.1207373098550677,0.0,0.0,0.0,0.0,0.0,0.029805622164187175,0.0,0.0,0.0
0.9400000000000001,0.12188479736997718,0.0,0.13883971873916398,0.12195673536317611,0.12390487334977195,0.0,0.0,0.0,0.0,0.0,0.04414156137783801,0.0,0.0,0.0
0.9500000000000001,0.11635461512025941,0.0,0.13111168288522343,0.10120134108665081,0.12632474463572485,0.0,0.0,0.0,0.0,0.0,0.05374408028341068,0.0,0.0,0.0
0.96,0.11075193218816935,0.0,0.12367668103448685,0.0803049789167077,0.1280409137786404,0.0,0.0,0.0,0.0,0.0,0.05798543947708798,0.0,0.0,0.0
0.97,0.10509742849725795,0.0,0.11638915592495165,0.05969659014657467,0.12912104790361678,0.0,0.0,0.0,0.0,0.0,0.057393056245458346,0.0,0.0,0.0
0.98,0.09939733598195478,0.0,0.10911578857680183,0.03979195178641614,0.129651425970919,0.0,0.0,0.0,0.0,0.0,0.05324748703812684,0.0,0.0,0.0
0.99,0.0936421386054854,0.0,0.10175031981511777,0.020972999445486605,0.12973011710325863,0.0,0.0,0.0,0.0,0.0,0.046820929851532474,0.0,0.0,0.0
1.0,0.08781104574437083,0.0,0.09422958551310551,0.0035722457994931817,0.12945683028846833,0.0,0.0,0.0,0.0,0.0,0.039005312110844736,0.0,0.0,0.0
