t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.11,0.1567887873457094,,2.243807021148518,0.2650552620377065,0.3126637994284749,0.17415528086148876,0.16430029895297513,0.16175097894598628,0.16162314245710296,0.16153558203995314,0.15862150505575628,0.10766370542746968,0.04680761607772356,0.10380543457078904
0.12,0.1828378252437825,,2.1159328212871724,0.2991123311622552,0.35959515763317806,0.20804993662481486,0.19452142050440177,0.191147606536112,0.1909374753744307,0.19077353788525095,0.18604984892642537,0.11812761866415025,0.03402378163599726,0.1118072278956516
0.13,0.20995638330352595,,1.982260266120385,0.3310489238110078,0.4065333082803886,0.24486944361055252,0.22686220449033434,0.2225566245477858,0.22222589341171475,0.22193434387967373,0.2146202377173677,0.1271533352751258,0.014407962361204271,0.11726550433452734
0.14,0.23791232205936372,,1.8439291061978107,0.36685570699865755,0.4526785788479192,0.28446379240920283,0.26112797416434225,0.2558127832248775,0.2553114374294905,0.25481569431973533,0.2439314559340974,0.13470544236116824,0.0124919084874805,0.11983838086638696
0.15,0.2664930505464996,,1.7020777296519671,0.41061710325469597,0.4972457202263937,0.3266307678209912,0.2970937151885922,0.2907336667221054,0.2899979270360644,0.289187868922646,0.2735472867590663,0.14090148808479494,0.04685666522701336,0.11931033659393109
0.16,0.295491415946501,,1.557852172042917,0.4547397502639934,0.5394766936143699,0.37110707107049845,0.33449778644309547,0.32711395621784856,0.32606448513630254,0.3247871096874737,0.303000912127105,0.1460115389513484,0.0885713559041337,0.11560443949478365
0.17,0.32472047531368176,,1.4123955491796212,0.4988225176699789,0.5786477933987424,0.41756284941847865,0.3730408296745095,0.36472390241358155,0.36326387038607394,0.3613132451308468,0.331807497261087,0.15045305018474237,0.13720510652314172,0.10879448749715366
0.18,0.3540068517277305,,1.266817618632067,0.5424727395192087,0.6140907265055628,0.465609061497287,0.41239044054683804,0.40331417331247416,0.40132793777147074,0.39843495135968826,0.35948325242190926,0.15477483836625525,0.19201954641852303,0.09910666441740339
0.19,0.3831962378345517,,1.1222112757576455,0.5853096284082552,0.6451934299181342,0.5147865810087133,0.4521760822248933,0.4426085269404935,0.4399602556099008,0.435782796262756,0.3855566339269652,0.1596328690210192,0.25196954458067694,0.08691932923042135
0.2,0.41215509820327767,,0.9967079669271091,0.6269708880168151,0.671416435161422,0.5645783481614459,0.4919984324658794,0.48231184126310556,0.47884465719525926,0.4729592885733056,0.40959310584600384,0.16575735900134425,0.31574106160597526,0.07275153571918147
0.21,0.44078339024279606,,0.9973029904064925,0.6671200061786838,0.6922898066274078,0.6144041759630516,0.531426834643178,0.5221045675584514,0.5176397339826272,0.5095359345013988,0.4312102984181061,0.17391172940577534,0.38178143175377033,0.057248173160561626
0.22,0.46899894168619294,,0.9978751680092843,0.7054436168413044,0.7074321779633407,0.6636395158368255,0.5700116900288569,0.5616530458225023,0.5559904301054912,0.5450683132694676,0.4500997772889562,0.1848480871244257,0.4483708454121877,0.04115298173265801
0.23,0.4967403066318758,,0.9983682373905268,0.741652513705905,0.7165463824354525,0.7116047952922574,0.6072772231393583,0.6005972176746129,0.593516092102128,0.5790882518434709,0.46603429350751796,0.19925869667444512,0.5136617056095005,0.025284992827572662
0.24,0.5239749556212596,,0.9987184868688619,0.7754920005463812,0.7194261249456687,0.7575941613694088,0.6427417990756579,0.6385687355707642,0.6298297789770924,0.6111294177190242,0.478890259800645,0.21772773391970654,0.5757778331615636,0.010498749427358095
0.25,0.5506807371838519,,0.9988557454267294,0.8067338084836732,0.7159611105312595,0.8008746554943883,0.6759159516292568,0.6751834617679078,0.6645323338928375,0.6407265129339996,0.48864759619871595,0.24068724318243795,0.6328736790750307,0.0023476822823163403
0.26,0.5768693300672654,,0.9987043901879544,0.8351887249281233,0.706124465327713,0.8406998632823179,0.7063130053135046,0.710048072332307,0.6972193510018044,0.6674308698807966,0.4953985285614996,0.26837220764902886,0.6832183198970445,0.012434519849192485
0.27,0.6025632189832651,,0.9981847515507778,0.8606985390498758,0.6899823849293812,0.8763235744969348,0.7334557159189555,0.7427618862733976,0.7274857298838703,0.6908208617398006,0.4993410117816065,0.3007908323596972,0.7252678627906355,0.019017064295875918
0.28,0.6277975571012129,,0.9972144959541086,0.8831396079137834,0.6676885025604967,0.9070182863295151,0.7568882583880707,0.7729252563733511,0.7552510511069294,0.710518525266319,0.5007767091922213,0.33770649774397354,0.7577392720934056,0.02146261256406665
0.29,0.6526214508069035,,0.99571028465103,0.9024231636935234,0.6394765424725312,0.9320833631704355,0.7874788972757292,0.8001393039023782,0.7801669112749825,0.7261979883768667,0.5000854037934441,0.3786230510999847,0.7796612543204711,0.019282683104643275
0.3,0.6770867076123295,,0.9935894597622017,0.9184930098216622,0.6056593224073145,0.9508643167875129,0.8165210281309866,0.8240139833048087,0.8017494538790353,0.7375996999932346,0.4977078590018987,0.4227942885426952,0.7904221605810084,0.012158812488201146
0.31,0.7012505501409867,,0.9907718148859916,0.9313263841787074,0.6137923686400915,0.9627653583885563,0.843249814704933,0.844172359937881,0.8197029120898665,0.7445402893775322,0.4941255536779717,0.4692413327493174,0.7897962359208717,3.848970114805454e-05
0.32,0.7251701780011963,,0.987181444097551,0.9409320313686009,0.6619486119541484,0.9672632398402851,0.8674158041939423,0.8602555088765663,0.8337676408075875,0.7469202055030343,0.4898310598448045,0.5167849248293886,0.7779526803632812,0.017235552935021076
0.33,0.7488942207550343,,0.9827485628634381,0.9473478406849432,0.708618996643289,0.9639223892236558,0.8887801795431476,0.8719290366296185,0.8437275690444122,0.7447293310057241,0.4852995779796292,0.5640918270675433,0.7554487505177835,0.03915748229532178
0.34,0.7724681982098305,,0.9774111785040223,0.9506403416961147,0.7532693173730259,0.952403869008267,0.9071178596794228,0.878888431057052,0.8494167413354055,0.7380498495425787,0.48095730243854495,0.6097330162583491,0.7231986598845436,0.06533496564658862
0.35000000000000003,0.7959196022722237,,0.9711169141730351,0.9509006751200113,0.7953858145885889,0.9324783986408027,0.9222200725464067,0.8808655975325023,0.8507250371747059,0.7270543484931914,0.4771572139922858,0.6522448045149769,0.6824335058183932,0.09512022168386008
0.36,0.8192615922600566,,0.9638245581671906,0.9482433298246827,0.8344900566242742,0.9040331298556713,0.933896709786473,0.8776340878211273,0.8476027007001492,0.7120017050239625,0.4741547598439355,0.6901963917745716,0.6346401226557309,0.12771250453769492
0.37,0.8424885481255836,,0.9555053660110042,0.9428036803865775,0.8701458429818403,0.8670798781960842,0.9419805689695984,0.869014542426716,0.8400631970955665,0.6932279347856601,0.4720932776277013,0.7222590409791192,0.5814930140403827,0.16218892162804344
0.38,0.865576799303911,,0.9461446724464417,0.9347353653163903,0.9019691274850727,0.8217586459265706,0.9463283123104815,0.8548797441483598,0.8281859063041719,0.6711366813651101,0.47098941748417805,0.7472685749975005,0.5247740181310622,0.1975435344877801
0.39,0.8884722487672938,,0.9357422581227731,0.9242066391374557,0.9296321007926225,0.7683408203861771,0.9468280819135431,0.8351626199657811,0.8121182990314257,0.6463719904731908,0.47073578032673424,0.7642879672105681,0.46629587735752975,0.23273017635158327
0.4,0.9111022114861163,,0.9243139498070689,0.9113990733993432,0.9528730773628281,0.7072229184129349,0.9433963544974169,0.8222593597406703,0.7920720363519729,0.6198763001075506,0.4711004852849783,0.7726495928704912,0.40781523140030107,0.2667070030122591
0.41000000000000003,0.9333658898482876,,0.9118912849830558,0.8965041317144247,0.9714977863220478,0.6589424702456734,0.9359856496563739,0.8081033122063502,0.7683202585188167,0.5917428388773256,0.4717495553491812,0.7719892764479682,0.3509663303872034,0.298475711059869
0.42,0.9551379910084061,,0.8985226375780639,0.8797214753497056,0.9853840663412334,0.6629733481863834,0.9245842900268579,0.7917430110729378,0.7411939189900824,0.5625029986847748,0.4722620612574724,0.7622645111036104,0.2971929323138145,0.3271247833396217
0.43,0.9762705691943769,,0.8842724458440269,0.8612555343062138,0.9944841474806989,0.6666378240015116,0.9092181375358774,0.7735476578459826,0.7110714179451474,0.532665421806161,0.4721613159817297,0.743755196058071,0.24769248432775512,0.3518675438702585
0.44,0.9965882476367959,,0.8692211875666878,0.841314490295469,0.9988236512401278,0.6699817781277555,0.8899553811761443,0.7539171600457187,0.6783737748620257,0.5027050901553893,0.4709485865783409,0.7170500468260872,0.2033874266024546,0.372068653547061
0.45,1.0159006127734096,,0.8534648945057031,0.8201073086564713,0.9985018894417415,0.6730457054773554,0.8669031215916385,0.7332689690334528,0.643550192185826,0.47304544951280947,0.46813493556139435,0.6830120899733824,0.16489484960934142,0.3872702753978056
0.46,1.0339945805786452,,0.8371139990241989,0.7978424868420599,0.9936883424125189,0.6758651871867363,0.840210798975149,0.7120334367519191,0.6070695483175906,0.44405064631085156,0.46328022172890176,0.6427366175586389,0.13253122037306067,0.39720522939748815
0.47000000000000003,1.0506452531590895,,0.820292223674095,0.7747262023877437,0.9846191842482385,0.6784701688771226,0.8100701532521682,0.6906422463670582,0.5694074220134514,0.4160207606541737,0.45602445568987965,0.5974944851075593,0.1063218143559035,0.4018048347428634
0.48,1.0656174484875152,,0.8031352068658173,0.7509612629613331,0.971592178835913,0.680886029923722,0.7767147455095146,0.6695190619342735,0.5310344066266678,0.3891900898835838,0.446117679321859,0.548669514787548,0.08603024347000289,0.4011886475428454
0.49,1.0786666048073108,,0.785788590725749,0.7267452583462439,0.9549601508080967,0.6831367941957887,0.7404156387519665,0.6490681638138218,0.492403763098948,0.3637289653494384,0.43344186883804314,0.4976896670035569,0.07120031846517548,0.39566026188695086
0.5,1.0895460294899273,,0.7684064869648649,0.7022703347422004,0.9351240401694593,0.6852449109256553,0.7014815054051471,0.6296642061982557,0.453942653659483,0.3397532106771449,0.4180246123972063,0.44596240712336016,0.061206666101883724,0.3856859061457603
0.51,1.0980194956000364,,0.7511491679507327,0.6777214837457772,0.9125238523646315,0.6872284463948981,0.660257179435684,0.6116421496150883,0.41604068050624854,0.317335002448701,0.40004371892039065,0.39481016027079374,0.05530919667045217,0.37186944004640377
0.52,1.1038525181330752,,0.734181357707326,0.6532765760745138,0.8876301712055911,0.6891098151763485,0.6171139181999403,0.5952861491965031,0.3790453095350829,0.29651399894515107,0.3798215552520851,0.34541619231772064,0.052717137932880055,0.35492248927753456
0.53,1.106827077536704,,0.717668669867841,0.6291059025902128,0.8609362890902683,0.6909078351689002,0.5724552653196833,0.580826147726094,0.3432576279619218,0.2773174475785104,0.3578134823355732,0.2987848559534183,0.05264225740462864,0.33563315743206346
0.54,1.106742870138031,,0.7017769717966926,0.6053712677068879,0.8329458794871126,0.6926459852151678,0.5266997154900596,0.568423855383877,0.30892783395147716,0.2597691197658298,0.3345793135731266,0.2557039589111687,0.05435441699246416,0.314830219621606
0.55,1.1034201233959573,,0.6866688447079033,0.5822272926527732,0.8041669490549869,0.69434898434513,0.4802835608340843,0.5581732349515289,0.27625952080429234,0.24390875116517163,0.3107572893032834,0.21673535291824653,0.057223957768824406,0.2933520874349182
0.56,1.096711418597084,,0.6725013267250262,0.5598187302945907,0.7750986465989844,0.6960428734716418,0.4336532076015963,0.5500940567171011,0.2454102074369185,0.22979959333678174,0.28723456994542507,0.18220905306032556,0.06075683579138522,0.27201427167899117
0.5700000000000001,1.0864982218229227,,0.6594241519547425,0.538282655558507,0.7462243941951584,0.6977563720407367,0.38725478253473855,0.5441325616013326,0.2164968450987616,0.217538615798837,0.26470075112453795,0.15223641503909252,0.06461576007216698,0.2515818254200596
0.58,1.0727002733048034,,0.6475771019625313,0.517747534693799,0.7180028517160005,0.7189936141100143,0.3415336407856805,0.5401633415203295,0.18960457299407873,0.20725920695151825,0.24371561534216296,0.12673660933067668,0.06862972912342206,0.23274685702636902
0.59,1.0552722178174223,,0.6370874214765566,0.49833330716192303,0.6908605985639451,0.7534209726900244,0.29692360808958845,0.5379939447327221,0.16479481570842391,0.19913032725769686,0.22487536969709984,0.10585011078760598,0.07279026294617906,0.2161104180112883
0.6,1.034214217521053,,0.6280697743921464,0.4801509741075527,0.665181808693124,0.7782402190127988,0.25383882458750606,0.5373691957963849,0.1421109428013654,0.1933471101295382,0.20866735166426975,0.08930140953403554,0.07723720382707257,0.2021680009743351
0.61,1.0095613629020843,,0.6206228860978336,0.46330443352650996,0.6413074092357748,0.7933034850794691,0.22092457788519926,0.5379839208825454,0.124877819316583,0.19012324525978025,0.19544921686148412,0.07648103047154678,0.08223155246484155,0.19130560735682342
0.62,0.9814008790003357,,0.6148280592653709,0.44788707891674695,0.6195246976109007,0.7985998875771659,0.2137964845854639,0.5394938966143255,0.12440857188315096,0.18967074343233417,0.18542486286662205,0.06697899286831335,0.08812522903162744,0.18379638214817615
0.63,0.9498557390192419,,0.6357156736368078,0.43398537617391486,0.6000673310044126,0.794265953396655,0.20017670297749865,0.5415284800101335,0.12764033305564804,0.19218355718319374,0.1786398010370891,0.0604035679518147,0.09532113749624573,0.17980447562008497
0.64,0.9150944996189946,,0.6852260100607649,0.4216765662200096,0.5831115120384025,0.7805719973713743,0.18034721732404663,0.5437071386642416,0.13442153755908237,0.19781449877059676,0.17498029300661924,0.0564169913928187,0.10423477402477696,0.17939263497386412
0.65,0.8773235727553479,,0.7315889320525553,0.4110288924028299,0.56877412293782,0.7579218239508325,0.15468438285278469,0.5456529120426417,0.144585613982502,0.20665327029069716,0.17418428349709567,0.05476253872531654,0.11525443292720791,0.18253206151757748
0.66,0.8367946428722,,0.7745125385338444,0.4021007095891906,0.5571104599249554,0.7268358147820952,0.12365779153796,0.5470083659977825,0.15795611015584377,0.21870397299532218,0.17585860468870954,0.05528193519357696,0.12870634987692506,0.1891143178268167
0.67,0.7937869123366523,,0.8137283328586188,0.39494270389969477,0.5481200348848686,0.7222794588180212,0.08780891430465068,0.5474507629328598,0.1743516699092742,0.23387016390758608,0.1795115709028127,0.05792285124340719,0.14482263205844562,0.1989664911480151
0.68,0.7619408181632851,,0.8489873178696599,0.38959316329698596,0.5417445268002783,0.7258664034508587,0.04775693496937681,0.5467072549497455,0.19358361227179927,0.25193872004159246,0.1845801422702008,0.06273532418124236,0.16372129102424193,0.21186416024908022
0.6900000000000001,0.77557343921757,,0.8800767640504585,0.38608237363586134,0.5378737051998463,0.7296342001002614,0.012746903659396826,0.5445633422839167,0.2154580451899581,0.2725735057151652,0.19047043888785306,0.06985605450456395,0.18538957688511,0.22754489253117627
0.7000000000000001,0.7896934239090089,,0.9068084013665351,0.384429774781509,0.5363503144020286,0.733540429351682,0.04225591699524034,0.540875276162636,0.23976955334755248,0.2953147884717109,0.1965931328019224,0.07948731989392277,0.20968032693781005,0.24572036527142288
0.71,0.8041738718523067,,0.9290318105041839,0.3846426748908459,0.5369719247942606,0.7375284326717639,0.0907781881624049,0.5355722272755934,0.26629664474969617,0.3195833435296874,0.20239753255175075,0.09186631748678256,0.2363157850786445,0.2660863457734307
0.72,0.8188820109637727,,0.9466292362310925,0.3867163463360999,0.5394987081213897,0.7415263070701361,0.14065775516602663,0.5286607719591273,0.2947950583977636,0.3446965551292094,0.20740359021762608,0.10723441386729948,0.2648999218359069,0.28833114068994226
0.73,0.8336804267350129,,0.9595260529862002,0.39063569139849386,0.5436613077262867,0.7454515149492753,0.19116601047950538,0.5202228760369365,0.32499402877766825,0.36988898242131796,0.21123131379138654,0.12579902126013534,0.2949368526622816,0.3121421765865596
0.74,0.8484299912885707,,0.9676810230539816,0.3963717959528421,0.5491671338782637,0.7492087603097775,0.24159264676271072,0.5104124476246047,0.3565859608711504,0.39434094510486706,0.2136162818753436,0.1477047047927028,0.32585654843532647,0.3372100885181877
0.75,0.8629926088412004,,0.9710938622864481,0.403884048389263,0.5557088311869935,0.7526934159946808,0.29126777881028065,0.4994462771497905,0.389224082185716,0.4172122338227543,0.2144222632135966,0.1730031706099302,0.357042817932351,0.36323166815816627
0.76,0.8772328983050088,,0.9698126569868875,0.413118516817902,0.5629689257388911,0.7557915680850631,0.3395723547036391,0.4875928911743929,0.4225192910026318,0.43767303630354526,0.21364371247117708,0.20162633527725196,0.3878623204529505,0.38991004147130315
0.77,0.891021415070119,,0.9639228609579736,0.42400878479775633,0.5706308380613399,0.75838432395905,0.3859505062779185,0.47515955608709437,0.4560388409570468,0.4549482692977032,0.2113991315485683,0.23337769775952238,0.41833493392416476,0.41695642371337177
0.78,0.904235836659208,,0.9535530385242441,0.43647383268215395,0.5783833362463737,0.7603491209343081,0.4299152921017223,0.4624769441857596,0.4893072417044525,0.46834900463342777,0.20791800867482219,0.2679218680186188,0.44859278080411874,0.4440885571793299
0.79,0.9167634884141644,,0.9388729395329298,0.4504219861831897,0.5859317982366978,0.7615660510666586,0.4710629611933376,0.44988545132069635,0.5218126710932075,0.4773117900094764,0.20352234105666564,0.3047888179461997,0.4771694695999548,0.4710312784004323
0.8,0.9285032984518125,,0.9200938497889926,0.4657472534207193,0.5929988922145258,0.7619163806821009,0.509069646256457,0.43771443500393403,0.5530160568806352,0.48142251747678455,0.19860080983345474,0.34338593454052424,0.5036708048929687,0.4975155611592046
0.81,0.9393667272456618,,0.8974664913792669,0.48233290825708053,0.5993353599165681,0.7612902871645987,0.5436995610335544,0.4262739071018502,0.58236081407867,0.4804435528179865,0.20333239713508153,0.38301571402786894,0.5277979678072185,0.5232797332926574
0.8200000000000001,0.9492796319794522,,0.8712747994595209,0.500049719980034,0.604722328559713,0.7595881236198675,0.5747998484538206,0.4158339091706258,0.6092871906901367,0.4743272924896341,0.21179121561111425,0.42290628528853963,0.5493563560942681,0.5480700505997214
0.8300000000000001,0.9581829200506939,,0.841841843944962,0.518758768954469,0.608974904576708,0.7567226227693246,0.6022995305900496,0.40661983561175785,0.6332496620682081,0.46322155738966614,0.22302188359596606,0.46223608975299396,0.5682504854261249,0.571641956646603
0.84,0.9660332962863631,,0.8435882709477899,0.5383104641160998,0.625746311880465,0.7526261949192199,0.6262052096525266,0.39879881462960465,0.6537305767097854,0.447470719182327,0.23729792239963038,0.5001764819147101,0.5844881013752051,0.5937651843656502
0.85,0.9728037459994152,,0.859754832903909,0.5585499904182096,0.6528042001480916,0.7472490493210944,0.6465948643891973,0.3924807828787259,0.6702607652860924,0.4276008022116828,0.2547665532144651,0.5359166175595512,0.598160241824676,0.61422418990347
0.86,0.9784836039099923,,0.875279712951398,0.5793132530233801,0.6745828527887385,0.7405636588489996,0.6636058985081952,0.387708669905954,0.6824358498702914,0.40429964613635877,0.27542948376358045,0.5687048176222287,0.6094366298018472,0.6328240049032714
0.87,0.9830781355547964,,0.890050529348728,0.6004318203881119,0.690851731505979,0.732565245587907,0.6774278825086171,0.38446780704867534,0.6899306084006716,0.3921267106549344,0.29914120284279394,0.597871396943114,0.6185435610155556,0.6493930993205124
0.88,0.9866081528838133,,0.9039671411797318,0.6217322049689789,0.7014448598105191,0.7232744919587563,0.6882916087791012,0.38268509644722015,0.6925133084493647,0.37885014288646646,0.32560822072382145,0.6228578139803984,0.6257517372649047,0.6637880287409835
0.89,0.9891092817608558,,0.9169441178203221,0.6430416868314903,0.7062625162653478,0.7127354571349797,0.6964601682852087,0.4233001820717471,0.690056912340495,0.362658370877024,0.3544026821189936,0.6432316942940085,0.6313539962399323,0.6758962636021937
0.9,0.9906306844750383,,0.9289093390133302,0.6641870360058564,0.7052754868239677,0.7010183905123067,0.7022179911379368,0.4646798614688119,0.6825433647117668,0.3438525500135463,0.38497880289472264,0.6586999884980427,0.6356519149159164,0.6856397296028016
0.91,0.9912338983961666,,0.9398054907824516,0.6849957728936563,0.6985288846294699,0.6882157354161933,0.7058587372668854,0.5029297962857224,0.6700696937835475,0.3227490647099899,0.41669728086258645,0.6691128918229968,0.6389402990331231,0.6929764514876885
0.92,0.9909912859167676,,0.9495897665823347,0.7053007984041572,0.6861404868577365,0.6744439044683606,0.7076802720105191,0.5378392713136128,0.6528449709942519,0.29967872869448525,0.4488539292124392,0.6744628771533205,0.6414957678604187,0.6979020291837906
0.93,0.9899843579411582,,0.9582335059649396,0.724938578558428,0.6683041165667939,0.6598399273953642,0.7079735476684044,0.5692402248693711,0.6311862570119916,0.2749749064684397,0.4807099458115282,0.6748747407555058,0.6435665203637981,0.7004495648418783
0.9400000000000001,0.9883018573380709,,0.9657230772607257,0.7437561437425309,0.645282067323994,0.6445566306138055,0.7070169428423649,0.597016257386762,0.6055091294778484,0.24897632394311778,0.5115249296209874,0.6724260874846654,0.6453612041864686,0.7006869154918665
0.9500000000000001,0.9860379689888201,,0.9720578855182536,0.7616084238007613,0.6174075115025777,0.628764374643446,0.7050712898523119,0.6210984110571949,0.5763166091943668,0.2220257911549584,0.5405853308768807,0.6768065628931226,0.6470515694032131,0.69871664257802
0.96,0.9832902949022027,,0.9772504976348829,0.7783610599385025,0.5850791971756234,0.6126441065986805,0.7023736425115711,0.6414627155585325,0.5441842257143928,0.19447098240825333,0.5672327834778467,0.6781582338514012,0.6487662979013955,0.6975272174153535
0.97,0.9801578143841395,,0.9813254972551132,0.793891209577184,0.5487562028578238,0.5963874841007496,0.6991362044932736,0.6581309600657066,0.5097443522592163,0.18192065910643054,0.5908862156007039,0.6769334972924093,0.6505974947744539,0.6991941255118245
0.98,0.9767389638752861,,0.9843187753450853,0.8080896318349579,0.5271388341632401,0.5853531604498321,0.6955409405007631,0.6711627908335298,0.47366704881248844,0.1847915123210489,0.6110606272488679,0.6736214571053881,0.6525943585342343,0.7002443414949053
0.99,0.9731296930902485,,0.9862758167251116,0.8208608545600713,0.5171900119714641,0.5849552285318937,0.6917427039896485,0.6806583460351937,0.43664345774041446,0.19305847897575526,0.6273798352270674,0.6687267465511461,0.6547779030275954,0.7009202281196345
1.0,0.9694215961927322,,0.9872510208992791,0.8321261727509717,0.507656292154642,0.5836350038534047,0.6878633063084136,0.6867476203358573,0.3993691668617336,0.20655035737033484,0.6395816773366273,0.6627457335504071,0.6571310515231042,0.7014570815836049
