t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.36,0.36526453009757887,0.0,0.16654550898224316,0.22477378827030006,0.1898086861726587,0.09724129252674807,0.0327309846124034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.35505448220222346,0.0,0.1564892901689277,0.2128024349890795,0.18703676427557503,0.0992341103857623,0.034312274030784747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.34852755250260953,0.0,0.1487229843046776,0.203346375008451,0.18592511100014608,0.10210807119846116,0.03624427611184835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.34622046359264924,0.0,0.14322438880518168,0.1965449496183231,0.18684638080850896,0.10616998334789501,0.03866418925932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.3484114863058093,0.0,0.13987078688453314,0.19236439633484784,0.19003475534006395,0.11167879459131626,0.041703361016356064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3550793947049557,0.0,0.13843649436755653,0.19059833292025632,0.19555293642563057,0.1188131593154543,0.045473002415071136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.3659034254338716,0.0,0.13860210822340333,0.1908918099781062,0.20328523502528845,0.1276518123433606,0.05005235537339849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.38032886414876227,0.0,0.13999194636726484,0.19279943077649572,0.21296622717409694,0.13817398297772612,0.05548536465884065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.397658665177829,0.0,0.14221088856551592,0.19584618776272542,0.22423107465228537,0.15027718645307586,0.061781861631293566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.41714023645061676,0.0,0.14488165349568907,0.19957938605839654,0.2366635857005334,0.1637986816360267,0.06892404482756433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.4380276991318513,0.0,0.14766900105529518,0.2035997449736528,0.24983337436993341,0.17853515059663516,0.07687317391971897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.45962966226424196,0.0,0.15029618010958437,0.20757870572476214,0.2633281097511483,0.19426224443206364,0.08557428071397911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.48132192508525085,0.0,0.15255112287063405,0.21125707305539046,0.27676461015360593,0.21074378434408017,0.09496023001503175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5025616443066626,0.0,0.1542983400752808,0.21444358846719735,0.28979961866972104,0.22774041219893656,0.10495495178997881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5228802152350644,0.0,0.15548124157847462,0.21700261993745415,0.3021296299589822,0.2450125169428131,0.11547428089823727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5418834782427356,0.0,0.15613263018674176,0.2188460584680677,0.3134930026320405,0.26232414212007327,0.12642744918783755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5592412885983435,0.0,0.15637824125994537,0.219920096034002,0.32366676615592443,0.27944461514710683,0.13771805138435367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5746884632797353,0.0,0.1564505763589171,0.22019969526654165,0.3324679635080874,0.29615062169602613,0.1492435934540339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5880150284251281,0.0,0.15668766243097026,0.21967730593561016,0.33975063709175435,0.3122278360203449,0.1608958450548869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5990638553871344,0.0,0.15752885023969207,0.2183574059584513,0.3454023971705888,0.32747084272728433,0.1725624577195027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.6077257113149042,0.0,0.15948676110802285,0.21624893651027474,0.34934427657289663,0.34168698504703,0.18412762234109853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.6139387409930512,0.0,0.16310397102685098,0.21336370723180376,0.35152955946625614,0.35469623812628115,0.19547049920599815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.6176826700585186,0.0,0.16887922669971814,0.2097116760901656,0.35194077537241836,0.36633298023128263,0.20646690668334394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.6189778007794821,0.0,0.1771927010901852,0.20530071279780232,0.350587004985859,0.3764463221913299,0.21699010636168825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.6178812517017737,0.0,0.18825117929820231,0.20013573285941186,0.34750338139767406,0.38490368416332454,0.22691157320406244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.6144835854784164,0.0,0.20206558969506697,0.19421982063235327,0.34274606801643526,0.3915903240282793,0.2361035967615556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.6089083352665164,0.0,0.21847789522141206,0.1875606200374483,0.33639249405932664,0.39640888263251284,0.2444351874179799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.6013056392629685,0.0,0.23720065826911668,0.18017024896709974,0.3285357214685656,0.3992831873326346,0.25178007296823707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.5918515873712887,0.0,0.25786632386950165,0.17207407308423903,0.3192829165457859,0.4001563342769489,0.25801386294740036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.5807426797241417,0.0,0.28006659837247977,0.16331600884446668,0.30875168710999806,0.39899331585263986,0.2630189199806692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5681930412096395,0.0,0.3033821548502295,0.15396842036110087,0.29706695445579046,0.3957801295511893,0.2666847760432381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5544302132048594,0.0,0.3273963264144732,0.14414364051383963,0.28435885653410914,0.3905246643856849,0.26891075693955935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.5396911703063995,0.0,0.3517045318224362,0.1340065474973922,0.27075851165235487,0.38325697907026773,0.26961015179086495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.524215310723045,0.0,0.375923723997825,0.1237930493447524,0.25639568511229,0.374029900174093,0.2687130137823512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.508241998956721,0.0,0.3996902289880477,0.11382859331360388,0.2413949761133554,0.3629184017110337,0.26617042760930165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.49200466608642823,0.0,0.4226667201287098,0.10455191325169184,0.22587695155274987,0.35001868897609956,0.26195317990870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.4757267757131235,0.0,0.4445414828650224,0.09651939345131212,0.2099542850749351,0.3354474495018361,0.2560566451879492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.4596131729293144,0.0,0.46503245103360524,0.0903755077760196,0.1937292663466986,0.31934164902017137,0.24850475589915605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.44384823289569875,0.0,0.4838865178547833,0.08675479322068307,0.17729423970535488,0.30185624831307567,0.23934934998155283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.42858931603020556,0.0,0.5008847745744885,0.08611800595861904,0.1607324799643282,0.28316167352070987,0.22866870741564055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.41396634117590375,0.0,0.515841144330729,0.08858886486330343,0.1441176436643247,0.2634411960023838,0.21656764578626683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.4000736784948261,0.0,0.5286070546123379,0.09392106375603738,0.12751302748757967,0.24288858231641147,0.20317749077609865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.38697270195485717,0.0,0.5390692690625756,0.10160683090272557,0.11097417903428698,0.22170494117105025,0.1886523661835373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.3746912142168492,0.0,0.5471540311970512,0.11104610605417448,0.0945513544215287,0.2000944125222305,0.17316438886704422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.36322481162326714,0.0,0.5528250497154673,0.12166590721941783,0.07828805272437486,0.17826070199128222,0.15690145984487003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.3525423757635436,0.0,0.5560843504075736,0.13297452226138268,0.06222631643028145,0.15640310373223226,0.1400604708508763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.34258949376970266,0.0,0.5569710875114953,0.14457235641194094,0.04640641066619432,0.13471358303229242,0.12284454296423389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.33329638510936227,0.0,0.5555614499255511,0.156143518933721,0.030869744440879882,0.11337061324768398,0.10545460953576363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.32458430018739204,0.0,0.5519659759490886,0.16744133443447254,0.015662735460998486,0.09253845437204358,0.08808736641687313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.3163727149862392,0.0,0.5463270101297806,0.17827653395776238,0.0008402121039605033,0.07236155059905239,0.07092787555175657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.30858404306125137,0.0,0.5388158343379628,0.1885102673545341,0.0,0.05296355677665496,0.05414739729670029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.3011510434546129,0.0,0.5296282068964951,0.19804424900888937,0.0,0.034442084403796314,0.037895462467489024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.29401972018280215,0.0,0.5189818935882832,0.2068180207682679,0.0,0.01687038796559126,0.022301570318848003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.2871518867876686,0.0,0.5071094825649689,0.21480370361290071,0.0,0.00029248966753389616,0.007468067316516919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.2805265168750746,0.0,0.4942539367881023,0.22200150731677235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.274138154553287,0.0,0.4806613904732975,0.22843624307661287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.2679955329280969,0.0,0.4665751386568979,0.2341534185854189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.2621205950723579,0.0,0.45222946644958656,0.23921410572678112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.25654280986264305,0.0,0.43784064371932707,0.24368847367644622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.2512954602597696,0.0,0.4236017689869728,0.24765238383808377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.24641080241870128,0.0,0.4096756295218934,0.2511795879704894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.24191707165093543,0.0,0.39619133010354074,0.2543376121121041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.23783278877630984,0.0,0.38323898421921754,0.25718149950551156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.23416489095128973,0.0,0.3708698428361146,0.25974922598910083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2309055670201325,0.0,0.3590969291420313,0.2620583180573907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
