t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.2,-0.16660776907671812,0.9814518585956897,-0.6614117772290926,-0.14548907168396857,-0.007760904236152055,-0.00017999447630834275,-2.3227191222607857e-06,-1.913345115678311e-08,-5.939313596492468e-09,-3.1042120232638304e-07,-8.26374788848172e-06,-7.059872577364068e-05,2.0130791446228147e-05,5.9048001855910304e-05
0.21,-0.179725113509716,0.9773871181894733,-0.6334732186320476,-0.1547974040634875,-0.009153223687201839,-0.00023478079909824978,-3.346973182577484e-06,-3.045214544417085e-08,-9.41126968023731e-09,-4.381776053385966e-07,-1.0542855846368271e-05,-8.146729002581066e-05,2.373488319575706e-05,6.872277895689227e-05
0.22,-0.1927243519403874,0.9726901164476227,-0.605363168329517,-0.16361776188430946,-0.010678450585022398,-0.000301607284921096,-4.728996358033255e-06,-4.72982705224112e-08,-1.4121900232533235e-08,-6.104653675897964e-07,-1.3318278078072732e-05,-9.105250488805616e-05,2.3537655200019797e-05,8.145758619787502e-05
0.23,-0.20550627005324862,0.9673026197814857,-0.5772131552067461,-0.17186199381484898,-0.012332531642342548,-0.0003820355087015559,-6.561471249555417e-06,-7.187200332103849e-08,-2.1307797137826157e-08,-8.309159348351969e-07,-1.6686421863337797e-05,-0.0001031554161267656,2.8949365239751973e-05,9.174448413602765e-05
0.24,-0.21797840966055557,0.961164150813762,-0.549137599926564,-0.1794526154863407,-0.01410884184230482,-0.0004776236890491614,-8.95286670121731e-06,-1.0699152311333116e-07,-3.1312341941536204e-08,-1.1144596089307512e-06,-2.054217429009464e-05,-0.00011481629730693277,3.296219750602465e-05,0.0001035416953188012
0.25,-0.2300448965855705,0.9542140415938228,-0.5212520069031382,-0.18631655682170892,-0.01599850545437656,-0.000589891729249864,-1.20272313877956e-05,-1.5629358651736425e-07,-4.587920696130787e-08,-1.465862799254758e-06,-2.473493351298761e-05,-0.00012809578540155797,4.055271621248018e-05,0.00011378916990449628
0.26,-0.2416093776705348,0.946394841168653,-0.4936703951255358,-0.19238926756011362,-0.01798938377336498,-0.0007202674814111576,-1.5924357386787324e-05,-2.2428189877521376e-07,-6.451678905006197e-08,-1.9104842833850277e-06,-2.9595841572499504e-05,-0.00013870057706458216,4.237091353124188e-05,0.00012789958777047195
0.27,-0.2525781049248274,0.9376483224276926,-0.4664982370945663,-0.19761315399977192,-0.02006766397971052,-0.0008700461536776394,-2.0798255237958196e-05,-3.166093633655276e-07,-8.976821760930953e-08,-2.4294102216326774e-06,-3.505119988503336e-05,-0.00015030814780361834,4.827014106985328e-05,0.00013960697451928517
0.28,-0.2628640956365844,0.9279163869565039,-0.4398243740746467,-0.20194353696204442,-0.02221678583260711,-0.001040332770518182,-2.6819483787687837e-05,-4.399748715910867e-07,-1.2159511042497684e-07,-3.0745511436780504e-06,-4.047449844291062e-05,-0.00015842427175530305,4.485163018999594e-05,0.00015724106481751488
0.29,-0.2723752899143417,0.9171490687977643,-0.4137481492401124,-0.20534075217562103,-0.024418101411568527,-0.0012320024731092283,-3.416755828816731e-05,-6.026481892962288e-07,-1.6432798150001204e-07,-3.831676478549539e-06,-4.649820883378952e-05,-0.00016795248493906012,4.716205586741129e-05,0.00017128126583298986
0.3,-0.2810305034054974,0.9052971515065216,-0.38834791300396654,-0.2077784467634259,-0.026650800526286433,-0.001445636477360679,-4.303213316469989e-05,-8.141830973862341e-07,-2.1848488623854578e-07,-4.706465431103535e-06,-5.3005005215489565e-05,-0.00017643048849055876,4.941475555765573e-05,0.00018494067474213172
0.31,-0.2887526186316546,0.8923166753851677,-0.36369549247250377,-0.20923998081435957,-0.028892405345741667,-0.0016814772550868273,-5.36078785292049e-05,-1.085710133075235e-06,-2.854110474626026e-07,-5.689750617710043e-06,-5.9988042485914495e-05,-0.0001837535804684598,5.213198010096953e-05,0.00019757752735906353
0.32,-0.2954705252245115,0.8781704786460091,-0.33985389033577673,-0.209720412589457,-0.031118759870331414,-0.001939357721565893,-6.609257449025074e-05,-1.4298477922780606e-06,-3.682433106777516e-07,-6.858035834167442e-06,-6.723048503887163e-05,-0.00018894994277943167,5.1361069553806926e-05,0.00021203515532815242
0.33,-0.30112085140870715,0.8628270436404029,-0.3168760681754632,-0.20922396981539848,-0.033304908808437006,-0.002218693598578403,-8.067607291212253e-05,-1.8608983711754234e-06,-4.6967172745437935e-07,-8.164696642276592e-06,-7.467513581682628e-05,-0.00019293489695579313,5.082343371234921e-05,0.0002254061048943129
0.34,-0.30564904560872264,0.8462609005114108,-0.2948026975687451,-0.20776568588016026,-0.03542510188792736,-0.002518415902675264,-9.75382606718811e-05,-2.39453154582403e-06,-5.927163412855485e-07,-9.56600791490736e-06,-8.168012378445555e-05,-0.0001958545159788938,5.0214572990175954e-05,0.00023745792006690802
0.35000000000000003,-0.30900694286543867,0.8284607736611104,-0.2736722029473737,-0.20537179225925833,-0.03745293090471047,-0.002836985742997511,-0.00011684233155806467,-3.0477258064487422e-06,-7.350757030288868e-07,-1.1118980433211245e-05,-8.88933829836791e-05,-0.0001962487093219445,4.696478993473918e-05,0.0002500024745407531
0.36,-0.3111585667684649,0.8094203240281197,-0.25350717918188687,-0.20207730239245209,-0.039362405064840955,-0.0031722694049883815,-0.00013872301174111534,-3.838594171468035e-06,-9.059515129195006e-07,-1.276357466539757e-05,-9.529157064597227e-05,-0.0001957674768889306,4.356316452491793e-05,0.0002611257996123634
0.37,-0.3120757587105547,0.7891488739641688,-0.23432751640256957,-0.1979276588673116,-0.04112807616693309,-0.0035217396746078378,-0.00016328470248333504,-4.786045272098249e-06,-1.0968022117197052e-06,-1.4543778989128953e-05,-0.00010225887902098885,-0.00019288240545697888,3.9933159870442214e-05,0.00027079531137205737
0.38,-0.31174507772506566,0.7676615010180362,-0.21613647891603782,-0.19297601252543745,-0.04272525678678574,-0.003882107669689716,-0.00019058686162626293,-5.908596467041338e-06,-1.3270408781296261e-06,-1.6469175749433962e-05,-0.00010725355161306238,-0.00018952413502593135,3.3278301472094984e-05,0.0002812236648680744
0.39,-0.31016037241705596,0.7449919317141128,-0.19893866413762945,-0.18728351543491983,-0.044131532719981104,-0.004249891426368557,-0.00022063469143618342,-7.2261782158022925e-06,-1.5835728436330854e-06,-1.8396307337353868e-05,-0.0001129627446178616,-0.00018447016033426578,3.103735450143974e-05,0.000286280722124492
0.4,-0.30733071478948176,0.7211813854770979,-0.1827236265910532,-0.18091817335109542,-0.04532571239166211,-0.004620899134751166,-0.0002533799110857604,-8.755725424025584e-06,-1.868578231811746e-06,-2.0351620218739264e-05,-0.00011774893721333557,-0.00017795453283039886,2.7735703238829235e-05,0.0002900643827098634
0.41000000000000003,-0.3032762000474254,0.6962864418151092,-0.16747724642592499,-0.17395369793454407,-0.04628932452842671,-0.004990594945437077,-0.0002887051533425611,-1.051280112140951e-05,-2.175117851388464e-06,-2.2269939185748377e-05,-0.00012145256618484312,-0.0001699850112105994,2.3011771987879737e-05,0.0002927108835565975
0.42,-0.2980290227536741,0.6703746780357915,-0.15317743786917673,-0.16646807317952458,-0.04700696298459356,-0.005354048438148018,-0.00032641643661057707,-1.2511327018405183e-05,-2.5182946785662352e-06,-2.3964823424371673e-05,-0.00012327176584014943,-0.0001618592701343735,2.02630235632828e-05,0.00029114608346486603
0.43,-0.2916344462636553,0.6435384697156872,-0.13980398622593282,-0.15854616719811832,-0.047466408987851816,-0.005706184858543684,-0.0003662555906789322,-1.4760509543410016e-05,-2.881674958099545e-06,-2.573041508668883e-05,-0.00012480087750871283,-0.00015216388692379512,1.675969485848139e-05,0.00028855707825150775
0.44,-0.2841489542198924,0.6158689881607768,-0.1273235126498491,-0.15027038460659592,-0.04765902978475467,-0.006041648882251005,-0.0004078659762031256,-1.7265522750498086e-05,-3.2530401102848217e-06,-2.7097317665925047e-05,-0.00012483522557049653,-0.0001416477010094952,1.4571493010762104e-05,0.00028193527286368356
0.45,-0.27564260850144606,0.5874827518966087,-0.11570507947723813,-0.14172867937805295,-0.04758007309910017,-0.006355047787512613,-0.00045083195538264675,-2.002377199727956e-05,-3.6323612390143367e-06,-2.839145936994747e-05,-0.0001232264652062387,-0.00013087969524919196,1.0673161568552914e-05,0.0002750488936152564
0.46,-0.2661959684405024,0.5585029447457881,-0.104912162101097,-0.13300643721219546,-0.04722916094684815,-0.006641046473995105,-0.0004946351670660487,-2.302981180257735e-05,-4.028250061960392e-06,-2.9191729817856782e-05,-0.00011943880297510256,-0.00012043505009282085,8.365185100278616e-06,0.0002642240555676429
0.47000000000000003,-0.2559005160952526,0.529070769896427,-0.09490942226734306,-0.12419012997225926,-0.04661036437936883,-0.006894733861916191,-0.0005387164982024739,-2.6268655789807305e-05,-4.399849796721256e-06,-2.971175527588521e-05,-0.00011511021046528569,-0.00010889983538747705,6.68830578931523e-06,0.0002508151788360607
0.48,-0.24485840267957634,0.4993345881868352,-0.08565783609570199,-0.11536229707036094,-0.04573179344907974,-0.007111354248603319,-0.0005824364110772473,-2.971646150717877e-05,-4.73527070299351e-06,-2.9729575001025133e-05,-0.00010915313510218017,-9.739336316838543e-05,5.364335648794238e-06,0.00023489523739406268
0.49,-0.23318114546050622,0.4694559414992888,-0.07711927712604055,-0.10660314597747866,-0.04460623086152904,-0.007286776095399405,-0.00062511625995465,-3.3342140090875105e-05,-5.0206906028194e-06,-2.9174488153094202e-05,-0.00010155731423022729,-8.61214021328216e-05,4.5307299191277295e-06,0.00021643558691251518
0.5,-0.22098830891436583,0.43960485883213785,-0.06925568246163527,-0.09798829504000411,-0.04325076462384825,-0.007417568601839508,-0.0006660452646914949,-3.710710093562941e-05,-5.229890240765478e-06,-2.77758723316035e-05,-9.216968360126199e-05,-7.519782601489444e-05,4.465667333697354e-06,0.0001948207800381227
0.51,-0.20840679146804603,0.4099609550976093,-0.062030316992433554,-0.08958906107667958,-0.04168679091036209,-0.007501207737839244,-0.0007045300231285356,-4.096275149656492e-05,-5.357590863508399e-06,-2.57449747084193e-05,-8.105958829862647e-05,-6.494417479135928e-05,4.89377276158276e-06,0.00017091841827570047
0.52,-0.1955696849582564,0.3807105704340894,-0.055408127920169026,-0.08147056513018258,-0.03993967962918776,-0.007536234486784199,-0.0007398912461978879,-4.485618710237116e-05,-5.351953050181102e-06,-2.285317126859976e-05,-6.855532123373198e-05,-5.512415333358556e-05,5.744195753276671e-06,0.0001446095269263814
0.53,-0.18261453337664763,0.3520445771904299,-0.04935555557157323,-0.07369158270906018,-0.038038478114728935,-0.0075223778895289195,-0.0007715198492667108,-4.8728963725541696e-05,-5.185678753738543e-06,-1.9072340206705007e-05,-5.46851244852542e-05,-4.593053963269922e-05,6.916818019342408e-06,0.00011615614916190078
0.54,-0.16968173821934757,0.32415625680301974,-0.04384102001404011,-0.0663037481047708,-0.036015485791648816,-0.007460727877877438,-0.0007989080556257688,-5.252136643429939e-05,-4.818009251339461e-06,-1.4278575429127471e-05,-3.95006859936764e-05,-3.741694975761822e-05,8.323468381754573e-06,8.558337877128167e-05
0.55,-0.15691353994842008,0.297240419696731,-0.03883530514186739,-0.0593515039031936,-0.033905870704577845,-0.007353870713227462,-0.0008216977605813858,-5.617566565374599e-05,-4.209282228329059e-06,-8.386163933060686e-06,-2.304013921572423e-05,-2.9763803319482474e-05,9.866027195215565e-06,5.30775022898498e-05
0.56,-0.14445242488723123,0.27149123767603156,-0.03431159513814486,-0.052871807625206046,-0.03174716546940204,-0.007206020806449276,-0.0008397299258551261,-5.9641290580225714e-05,-3.308793384615427e-06,-1.2954773962459143e-06,-5.423679235172507e-06,-2.316265970025988e-05,1.1454139578703781e-05,1.8883936971790874e-05
0.5700000000000001,-0.1324397098002589,0.24710073784107933,-0.03024550438911422,-0.04689428319693001,-0.029578820160540253,-0.007023131997064169,-0.000853100885491398,-6.28852431099336e-05,-2.1018584711596233e-06,6.919042295328026e-06,1.3001736290596533e-05,-1.7228057739071545e-05,1.2601231571984783e-05,-1.649426251433203e-05
0.58,-0.12101095673414305,0.22425023200605787,-0.02661380987327977,-0.041439747755692036,-0.027440933263154776,-0.006812865396171652,-0.0008622110859524135,-6.589040505666777e-05,-5.208044754345664e-07,1.63770357758386e-05,3.2238555324193285e-05,-1.180367117170622e-05,1.3192796011751717e-05,-5.330140406701114e-05
0.59,-0.1103002102133719,0.20311963605004502,-0.023396329212460265,-0.03652276644404728,-0.025374634958189368,-0.006584778683152659,-0.0008678317139675373,-6.867467889604129e-05,1.4716217914267915e-06,2.7100448409145272e-05,5.207274943663798e-05,-7.101943865217564e-06,1.2915632497167984e-05,-9.086865422715251e-05
0.6,-0.10043214340498915,0.18387325320864845,-0.020573461592433562,-0.03214955636558936,-0.023420370225625486,-0.006350171371068192,-0.000871156418447594,-7.129204428946156e-05,3.959609040316003e-06,3.927888388854939e-05,7.25295133584547e-05,-3.3555430537512976e-06,1.1958122192345932e-05,-0.00012947237162785896
0.61,-0.09152725031008724,0.16667059167655096,-0.018128035405740706,-0.028320901178575886,-0.02161846978863813,-0.006122282045724625,-0.0008738816326758769,-7.38607314214601e-05,6.942393334985475e-06,5.276266210429981e-05,9.31828844396021e-05,-4.093922970627162e-07,9.661112318148923e-06,-0.00016805024358630682
0.62,-0.08369226996169277,0.15164900919551205,-0.01604245711991692,-0.025029783922448923,-0.020006934872845883,-0.005915901138897173,-0.0008782339832854591,-7.655718825627655e-05,1.0486422948763341e-05,6.761544791422658e-05,0.00011401235466645954,2.20034580689088e-06,5.746001734308059e-06,-0.00020693158124421296
0.63,-0.07702749597510362,0.1389375847048544,-0.014300702915474583,-0.022264624788308596,-0.018622392697302703,-0.005747632090931543,-0.0008870654224324426,-7.965376214302822e-05,1.4565136539523849e-05,8.364763623192051e-05,0.00013467658016497186,4.6985229459339806e-06,-7.380813649149331e-07,-0.0002448668476724425
0.64,-0.07161667487999351,0.12863935894559586,-0.012885535033339557,-0.020007307825892218,-0.017497761480150587,-0.005635311237579099,-0.000903853522491449,-8.350832816250708e-05,1.9265614138452847e-05,0.00010103775253111902,0.00015530594130341857,7.136760149961674e-06,-9.591088633964517e-06,-0.0002825616174761958
0.65,-0.06753431383550693,0.12084490794594271,-0.011780215255652315,-0.018236226148737766,-0.016663349422510132,-0.005598282655368325,-0.000932806353215021,-8.861265767357018e-05,2.4566250531043998e-05,0.00011969459446381503,0.00017563795338948474,9.262095062356757e-06,-2.1051980817032856e-05,-0.000319210529905134
0.66,-0.06483984932774918,0.11562234691665296,-0.010966903092462732,-0.016925706257319706,-0.016145354366486564,-0.005656891306888068,-0.000978864355447806,-9.559159793492977e-05,3.047731282956878e-05,0.00013961387768313127,0.00019557465122921336,1.1054900453610905e-05,-3.519238863514129e-05,-0.0003547149659199056
0.67,-0.06357835904064035,0.11301891654307206,-0.010426699589370036,-0.016047052124159578,-0.015965715684307935,-0.0058323418398901206,-0.001047746821693285,-0.0001052327612977022,3.694148954491716e-05,0.00016064601526410982,0.00021501833644299584,1.2923735177028384e-05,-5.3079474484074574e-05,-0.00038821878366129825
0.68,-0.06377834048073777,0.11305722442484667,-0.010138967879421923,-0.015568933971527255,-0.016141328261290444,-0.006146232990816181,-0.0011459392245334321,-0.00011849776680838975,4.395812512136832e-05,0.00018284993138073524,0.0002340748947412541,1.5018347020445688e-05,-7.492278263654395e-05,-0.0004199623653419471
0.6900000000000001,-0.06545492924177708,0.11574105874210205,-0.010081821034750416,-0.015458870787491419,-0.016684564180496242,-0.006620563669108903,-0.0012807539841080962,-0.00013656459043853708,5.1416063002740486e-05,0.00020606770819475706,0.00025261288473077403,1.722501060130721e-05,-0.0001011094750820174,-0.0004492034453881244
0.7000000000000001,-0.06860500330120532,0.12104700099687504,-0.010231064981456539,-0.015682841851004548,-0.017602015083899025,-0.007277000688406643,-0.0014602569090079731,-0.00016082576075415744,5.92624472984804e-05,0.0002303995237695755,0.0002706622396185798,1.9224774841619663e-05,-0.0001309696760118939,-0.0004765717306621786
0.71,-0.07321252850730285,0.1289338892089371,-0.010561212514554219,-0.01620713010891195,-0.01889555940171561,-0.008136974822687604,-0.0016933236797702644,-0.0001929356243643987,6.727062186417943e-05,0.00025554697586072095,0.00028806964099314936,2.0994783372141335e-05,-0.00016519922536939458,-0.0005009073463498048
0.72,-0.07924540553052231,0.1393371539849183,-0.011044764534614893,-0.016998097547299862,-0.020561544174214075,-0.009221003059368238,-0.0019895528440921906,-0.00023480452537649743,7.529626077462659e-05,0.00028153673576514215,0.00030494186449359084,2.249160959821861e-05,-0.00020411154728450231,-0.0005221366927694038
0.73,-0.08665477290979508,0.15216802976582522,-0.011652450681951754,-0.01802255555482213,-0.022590635555110428,-0.010548199323004881,-0.0023591723963007905,-0.00028863239969278975,8.302095395562592e-05,0.0003080986966583765,0.00032138266691228434,2.381022196162874e-05,-0.00024844585095873395,-0.000539477633676011
0.74,-0.0953777047683198,0.16731758439304645,-0.012353466907312538,-0.01924855680602633,-0.024968391469434192,-0.012136031367148248,-0.002812999228752666,-0.00035692640212670046,9.018224449941492e-05,0.0003353029148477349,0.00033742812740755745,2.4387064058606356e-05,-0.0002967389888281491,-0.0005540688059083587
0.75,-0.1053380679391521,0.18465881057885924,-0.013116178503831843,-0.020645785821037044,-0.027675623984450448,-0.014000103733776248,-0.0033623845283894394,-0.00044247772782213257,9.646895096404595e-05,0.0003631398670062014,0.00035348257833200947,2.4605384911002837e-05,-0.00035118826785812685,-0.000564696853760982
0.76,-0.11644919794907595,0.20405035866824917,-0.013908410552662342,-0.022186090515997958,-0.03068902623808767,-0.016153863916091415,-0.004019117108874037,-0.0005484532260088271,0.00010137712458579973,0.0003913772909441837,0.0003694004890494318,2.3716913414739693e-05,-0.00041089758210571814,-0.0005711733973401412
0.77,-0.12861284361434644,0.22533491832873198,-0.014697771281666938,-0.023843245556595227,-0.03398112942387321,-0.018608121812801248,-0.0047952739602281635,-0.0006783603241953262,0.00010429735295991449,0.0004197364290224881,0.0003850871082663465,2.1051066179000877e-05,-0.00047521788173282564,-0.0005731264297197391
0.78,-0.14171562180350797,0.24833325974379816,-0.015451834540725629,-0.02559238306187417,-0.03751963913404366,-0.021370039535578922,-0.005702886808873431,-0.0008359731870887233,0.00010479427285603471,0.00044855364970985967,0.0004010252799359071,1.6718627232958916e-05,-0.0005442707378092715,-0.0005717027640278483
0.79,-0.1556414947590768,0.2728648129768574,-0.016139923520778865,-0.02741176628851938,-0.04127053122866986,-0.024444308619105848,-0.006754149188013647,-0.0010254823027935345,0.00010192470054748437,0.00047717194774343774,0.00041704411571585887,9.840055435805795e-06,-0.0006176674333177035,-0.0005654704560206225
0.8,-0.1702642373817939,0.2987349697292775,-0.01673260440393587,-0.029281256963514357,-0.04519661046956813,-0.027831894698816084,-0.007961025175749814,-0.0012513351177845244,9.511466722611495e-05,0.0005060020486181704,0.00043343209390789283,2.7710510519529663e-07,-0.0006959456915612838,-0.0005548857414098274
0.81,-0.18545013607361172,0.32573915632632133,-0.01720319314318286,-0.031182672859309202,-0.04925811011168857,-0.03152941648517926,-0.009334823320305552,-0.0015182823745218954,8.323873932869486e-05,0.0005345074050564502,0.00045081523449819194,-1.2459253404206727e-05,-0.0007795437755623857,-0.0005390803084286411
0.8200000000000001,-0.20106528095925227,0.3536750457248442,-0.017527416458008704,-0.03309987784969681,-0.053415333106519136,-0.03553100490325167,-0.010886767690622912,-0.0018314158960144322,6.561809289928888e-05,0.0005633074440722918,0.00046844017949443373,-2.901115029108059e-05,-0.0008662050467163063,-0.0005200983809338644
0.8300000000000001,-0.21697229063919363,0.382336070915141,-0.017685601178607735,-0.035018587292914516,-0.057627113648234585,-0.0398259095780622,-0.012626883099875585,-0.0021960958167407396,4.059704407122222e-05,0.0005913004000708266,0.0004867595559917559,-5.0373502664791125e-05,-0.0009556777070029443,-0.0004961954519754896
0.84,-0.23303336729285395,0.41151748854450887,-0.0176619105723822,-0.036925827771868924,-0.06185270728107328,-0.04440023919865321,-0.014564567214858548,-0.0026178545899074868,7.1811423559831056e-06,0.0006188767774309989,0.0005057558781718097,-7.696752300467846e-05,-0.001048501214250791,-0.000467359683612778
0.85,-0.24911223845732003,0.4410175800183137,-0.01744543240064822,-0.03880982205785477,-0.06605195058560753,-0.04923596808193287,-0.0167078765187052,-0.0031025208208581567,-3.6472495441253194e-05,0.0006451881005777316,0.0005250889820975768,-0.0001099727972346809,-0.0011418799957362558,-0.0004337228896463263
0.86,-0.2650700687889255,0.4706320402800024,-0.01703053821298106,-0.04065920132144185,-0.07018480353378703,-0.05431060060171333,-0.01906326948694015,-0.0036558290468268195,-9.137194052699638e-05,0.0006712273099117039,0.000545275022805769,-0.00014890343141116258,-0.001236990029531121,-0.0003969662186324441
0.87,-0.28077641559006977,0.5001720520829893,-0.016417804813150916,-0.042463941086187784,-0.07421420302017462,-0.05959904848579711,-0.021635983227587308,-0.004283682437630665,-0.00015936919845238595,0.0006960452795407579,0.0005659587741879135,-0.00019522070016708692,-0.0013327053467558636,-0.00035568223074533556
