t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.28,-0.7404477103091079,-0.17388059216125343,-0.3144657654951708,-0.7874981445091452,-0.9842213432223924,-0.9994954803384112,-0.9999910635888635,-0.9999996989015759,-0.9999821412010464,-0.9989923447032721,-0.9686074358551348,-0.5857701278846007,0.10099143830831354,-0.5476395901383443
0.29,-0.7228948602823119,-0.18710843881909933,-0.3321840362787473,-0.7763524272136947,-0.9820884281321788,-0.9993836843511762,-0.999988265369517,-0.9999995752847565,-0.9999765508019877,-0.9987692016240691,-0.96437969367288,-0.565020177856877,0.0498829975211305,-0.5217376578338327
0.3,-0.7049177288515424,-0.20083312709211326,-0.34989674833887896,-0.7653417848290498,-0.9797733186694653,-0.9992527463699166,-0.9999847414601437,-0.9999994081150321,-0.9999695114049207,-0.9985078954927697,-0.9597943342031396,-0.5446905267976626,-0.0012238419686465525,-0.4958142864067192
0.31,-0.6865474350278737,-0.21503976052890614,-0.36755266436056194,-0.754507699294757,-0.9772720161523145,-0.999100352719775,-0.9999803412404082,-0.9999991845924072,-0.9999607223596074,-0.9982038193907814,-0.9548447616084477,-0.5248685396738167,-0.052169208618903985,-0.4699534944314397
0.32,-0.6677973544786965,-0.22972723239159773,-0.3851142004948118,-0.7438828981892969,-0.9745797665151026,-0.9989240260984247,-0.9999748887349886,-0.9999988884718003,-0.9999498325232565,-0.9978520686301815,-0.9495221917322465,-0.5056294338303323,-0.10283307603052248,-0.4442141418787396
0.33,-0.648692121270765,-0.2448837620707548,-0.4025375850563398,-0.7335043041531505,-0.971693397018288,-0.9987211420916017,-0.999968183180323,-0.9999984999152253,-0.9999364417095519,-0.9974474205725542,-0.9438213907734646,-0.4870526847637427,-0.15307408530720323,-0.4186689821170408
0.34,-0.6292550548328547,-0.26049789248673616,-0.41978216261404994,-0.7234062999182308,-0.9686103336140778,-0.9984889230055055,-0.9999599946289793,-0.9999979945713645,-0.9999200916698886,-0.9969843544973259,-0.9377383565341112,-0.4692132062421234,-0.2027585264578767,-0.3933868089268778
0.35000000000000003,-0.609513851092752,-0.2765537539511499,-0.4368082100350563,-0.7136213712652846,-0.9653291815003792,-0.9982244477735236,-0.9999500597215262,-0.9999973428697586,-0.999900256721578,-0.9964570865405108,-0.9312718324225372,-0.45218069210637,-0.2517555791860342,-0.36843633481354265
0.36,-0.5894893786787078,-0.2930395857486099,-0.4535799712285226,-0.7041808842015636,-0.9618485756385129,-0.9979246706190124,-0.9999380832167277,-0.9999965086564107,-0.9998763504084751,-0.9958595775496109,-0.9244202434564339,-0.4360270490061579,-0.29993362952639874,-0.3438854920648556
0.37,-0.569216495565525,-0.30993221720217595,-0.47005859533046807,-0.6951148207134927,-0.9581692639991604,-0.9975863748241172,-0.9999237293472927,-0.999995449288015,-0.9998477024422929,-0.9951854520287018,-0.9171871084535357,-0.4208133622696601,-0.3471651197058863,-0.3198043088296781
0.38,-0.54871418813573,-0.32721762256554343,-0.4862170280838796,-0.6864483903803821,-0.9542917852005549,-0.9972062989088352,-0.9999066218742606,-0.9999941128357924,-0.9998135644375284,-0.9944282978625466,-0.9095747394918979,-0.40659770755030883,-0.3933434913896642,-0.29624615128307374
0.39,-0.5280106455225478,-0.3448746782921624,-0.5020240650942803,-0.6782077148866195,-0.9502180277031218,-0.9967810090991578,-0.999886343023392,-0.9999924383482242,-0.9997731050835207,-0.9935813050280274,-0.9015885811200797,-0.39343515703376936,-0.4383544237493083,-0.27327250601579306
0.4,-0.5071324235876707,-0.3628819803697657,-0.5174525176006418,-0.6704161485535834,-0.9459506863667501,-0.9963069809065169,-0.9998624283655276,-0.9999903537653166,-0.9997254008228776,-0.9926375006277287,-0.8932356689914657,-0.38137572838175426,-0.48209240679363974,-0.25093977486676544
0.41000000000000003,-0.4861140031288127,-0.38121154730354034,-0.5324750715722076,-0.6630945027266177,-0.9414939297149807,-0.9957805957920688,-0.9998343586666724,-0.9999877745233273,-0.9996694174642838,-0.9915897759422154,-0.8845266628643067,-0.37046345726743624,-0.5244506394839777,-0.2293082635495531
0.42,-0.4649770869839106,-0.3998411338294939,-0.5470721975403877,-0.656262643886346,-0.9368521325862883,-0.9951982771339066,-0.9998015733336992,-0.9999846007745342,-0.9996040460835082,-0.9904311111805227,-0.8754719467052149,-0.3607420925090595,-0.5653331920166497,-0.20842796543647263
0.43,-0.44376288525628405,-0.41873674873245315,-0.5612196087418444,-0.6499358675835518,-0.9320315760721052,-0.994556187730357,-0.9997634376549931,-0.9999807183469425,-0.9995280197337972,-0.9891539658294224,-0.8660868067340513,-0.3522416318560423,-0.6046475591756351,-0.18835498655251934
0.44,-0.42249261485688877,-0.4378743700598133,-0.5749035492397996,-0.6441293297830436,-0.9270381207192964,-0.9938505891855381,-0.9997192775926229,-0.9999759932080515,-0.9994400059638927,-0.9877509897714021,-0.8563847401433867,-0.3449945212833255,-0.6423132474659239,-0.16913265072701134
0.45,-0.4012030906867414,-0.4572195767903814,-0.5881063509565957,-0.6388550890501183,-0.9218796445477889,-0.9930776152942313,-0.9996683459767142,-0.9999702728925034,-0.9993385200236936,-0.9862145871082115,-0.846384024703692,-0.3390232272035822,-0.6782500740159972,-0.15080958074974465
0.46,-0.379911407676635,-0.47674698691985595,-0.6008240572480396,-0.6341224230959807,-0.9165636329589331,-0.9922336051935704,-0.9996098416862328,-0.9999633779287375,-0.999221980787238,-0.9845376697516027,-0.836101572386229,-0.33434867688640524,-0.7123981511052451,-0.13341661637529037
0.47000000000000003,-0.3586617774869666,-0.4964146274498611,-0.6130414611837038,-0.6299386425831908,-0.9111005119309237,-0.9913147376312832,-0.9995428815742169,-0.9999551085269955,-0.9990886329831319,-0.9827127897533843,-0.825561132092125,-0.3309810373086898,-0.7446873253590147,-0.1169993341365113
0.48,-0.33747893542391566,-0.516189495886551,-0.6247558683013017,-0.6263091259606417,-0.9055004281321182,-0.9903174587849459,-0.9994665298475185,-0.9999452330156553,-0.9989366281007772,-0.9807330940004928,-0.8147850601008467,-0.32892911639480144,-0.7750683739342485,-0.10158465211619098
0.49,-0.31640412997148903,-0.5360323797604681,-0.6359585530916333,-0.623235544272085,-0.8997736126533279,-0.989237665920843,-0.9993797587454051,-0.9999334938656356,-0.9987639320925515,-0.9785905368246076,-0.8037974162149233,-0.32819249155674224,-0.8034815282106141,-0.08721895681967416
0.5,-0.2954624186129701,-0.5559066327384657,-0.6466523490919734,-0.6207189395167633,-0.8939322559282658,-0.9880720550580196,-0.9992814893667413,-0.9999195940931904,-0.9985684161697186,-0.9762788271754382,-0.7926245935692614,-0.32876883389625233,-0.8298942502524886,-0.07391934453045484
0.51,-0.27468786496989533,-0.5757726465190173,-0.6568374989413243,-0.6187571834366921,-0.8879886884918617,-0.9868170006247978,-0.9991705518109217,-0.9999032031863868,-0.9983477662749252,-0.9737909251059624,-0.7812939699955868,-0.33064827917628753,-0.8542729458955719,-0.0617114755707657
0.52,-0.25410427895816,-0.5955937118428877,-0.6665222791833626,-0.6173469280074574,-0.881955471780692,-0.9854692519148834,-0.9990457248229779,-0.9998839454340233,-0.9980995882705949,-0.9711207063566586,-0.7698333900124928,-0.3338187073888563,-0.8765931917520836,-0.05061282427486934
0.53,-0.233758833057064,-0.6153206476850127,-0.6757062912439394,-0.6164805777891701,-0.8758474356233775,-0.9840254505439198,-0.9989056694710959,-0.9998614092804387,-0.9978212344434113,-0.9682617643932686,-0.7582759963065838,-0.33825546008200713,-0.8968285794366594,-0.04065065064404816
0.54,-0.2136709467567756,-0.6349173974675295,-0.6844050429853163,-0.6161504567166171,-0.8696778205353427,-0.9824826831380084,-0.9987490120373149,-0.999835122959163,-0.9975100227907191,-0.9652087639178207,-0.746651130644876,-0.34393630894248745,-0.9149725938869567,-0.03183269722107212
0.55,-0.19387805919489612,-0.6543386102677256,-0.6926260981231553,-0.6163460603059083,-0.8634620630721359,-0.9808380061052506,-0.9985742725602786,-0.9998045750302618,-0.9971630374514486,-0.9619560865163845,-0.7349922955599362,-0.35082955322044973,-0.9310207922438614,-0.02417049034830876
0.56,-0.17440406323063026,-0.6735453802301766,-0.7003860833979917,-0.6170557560557229,-0.8572145966065229,-0.9790887264611939,-0.9983799092088744,-0.9997691897593727,-0.9967772623260974,-0.9584987418491636,-0.723331065266119,-0.3589027714772859,-0.9449790743888978,-0.017667379741951185
0.5700000000000001,-0.1552886318834161,-0.6924894501510146,-0.7076965148429917,-0.6182643218259243,-0.8509519386647102,-0.977232465720226,-0.9981642699301267,-0.9997283363404112,-0.9963494487812017,-0.9548324156504833,-0.7117036807219972,-0.36811316099541375,-0.9568561816544654,-0.01232918283761398
0.58,-0.1365553122649927,-0.7111296763072819,-0.7145778198690207,-0.6199571931801637,-0.8446896807850011,-0.9752672448557367,-0.9979256929690887,-0.9996813153425912,-0.9958763803688524,-0.9509537492477278,-0.7001441483152813,-0.37841832867063646,-0.9666690767450457,-0.008154381078585661
0.59,-0.1182399995959698,-0.7294208034451249,-0.7210465197611206,-0.6221154240952828,-0.8384437900502165,-0.9731909313129633,-0.9976623649380746,-0.9996273641330203,-0.9953545151683513,-0.9468589715340848,-0.6886878839429967,-0.3897667526989815,-0.9744401476110444,-0.005144531712770201
0.6,-0.10036996677097396,-0.7473196088632552,-0.7271237970793961,-0.6247206303020261,-0.8322308938526026,-0.9710021500904296,-0.9973724444973582,-0.9995656410674447,-0.9947802722583259,-0.9425458910293962,-0.6773706497871363,-0.40210696015832476,-0.9802023417341228,-0.0032887525092052455
0.61,-0.08297364861025526,-0.7647836128404385,-0.7328314901621151,-0.627752389654983,-0.8260671775539046,-0.9686995588893549,-0.9970539990619331,-0.9994952296171367,-0.9941499000827019,-0.9380123693666499,-0.666227662918652,-0.41538276489342263,-0.9839928819942119,-0.0025773143542391326
0.62,-0.06607743845248369,-0.7817707013879243,-0.7381932143491301,-0.63118953309904,-0.8199690690858721,-0.9662822927263522,-0.9967050460076057,-0.999415130564695,-0.993459568141121,-0.9332572935576914,-0.655294370513084,-0.4295350757403171,-0.9858553714107318,-0.0029958949639546113
0.63,-0.049708190888969106,-0.7982390150566728,-0.7432328072644211,-0.6350096162649257,-0.8139531019605349,-0.9637498220289875,-0.9963235240277704,-0.9993242582721577,-0.9927052851016528,-0.9282801538560892,-0.6446062360547293,-0.44450203575159114,-0.985839498952821,-0.004526454518676835
0.64,-0.03389376394662947,-0.8141464008553817,-0.7479752356610296,-0.6391883642479067,-0.8080354790733004,-0.9611020081329021,-0.9959073288723698,-0.9992214393953797,-0.9918830346495349,-0.9230815429401446,-0.6341986265948265,-0.4602148830872882,-0.9839992316496342,-0.007152660893674931
0.65,-0.018657995202348433,-0.829453694468089,-0.7524466148600832,-0.6437015445715513,-0.8022320635680489,-0.9583390108930616,-0.9954542679211116,-0.9991053956498945,-0.9909885970166086,-0.9176624230315094,-0.6241055875636039,-0.47660698283361397,-0.9803951955799377,-0.010850626840544858
0.66,-0.004025033524014847,-0.8441217243081576,-0.7566733254044293,-0.6485239481181624,-0.7965586725573424,-0.9554614942777129,-0.994962124544893,-0.9989747552403689,-0.9900177502910203,-0.9120249189494458,-0.6143610012154139,-0.4936070459711976,-0.9750926239052728,-0.01559558169256984
0.67,0.009983157567190358,-0.858114018812308,-0.7606824929288479,-0.6536299083665158,-0.7910302677197403,-0.9524703070823115,-0.9944285829672421,-0.9988280310693654,-0.9889660674055958,-0.9061714627150664,-0.6049971711650675,-0.5111446583459308,-0.9681605962159431,-0.021359592773257472
0.68,0.023345104520881118,-0.8713935179290871,-0.7645004793433513,-0.6589939234593919,-0.7856626227091744,-0.9493671393908386,-0.9938513750621824,-0.9986636488549897,-0.9878292561645573,-0.9001061182854581,-0.5960467841891588,-0.5291461157441973,-0.959673933765201,-0.02811018962329041
0.6900000000000001,0.03603837016568751,-0.8839255218321425,-0.7681541188832083,-0.6645885398561577,-0.7804697393459512,-0.9461537682648251,-0.993228111489656,-0.9984799011314418,-0.9866028197070387,-0.8938334977588105,-0.5875404257231046,-0.5475344102346321,-0.94971022456436,-0.03581729137435698
0.7000000000000001,0.04804518164882974,-0.8956771250511661,-0.7716705944890239,-0.6703877408813126,-0.7754659345055881,-0.942832704554605,-0.9925564646733989,-0.9982749770034653,-0.9852824167627963,-0.8873594940157883,-0.5795076542919522,-0.5662330455650981,-0.9383520480158144,-0.04444498183882272
0.71,0.059345426061447916,-0.9066174773386513,-0.7750756200720604,-0.6763640081503918,-0.7706641560220108,-0.939406557366841,-0.9918339892570124,-0.9980469400881545,-0.9838634979815478,-0.8806903768619044,-0.5719761860014545,-0.5851637343259538,-0.925684833559834,-0.053958049035629695
0.72,0.06992513443206377,-0.9167175548936745,-0.7783958815294504,-0.6824917316995408,-0.7660776819487717,-0.9358789583414181,-0.9910583531134408,-0.9977937344192559,-0.9823417454969184,-0.8738342656231134,-0.5649728958349018,-0.6042513317046015,-0.9117966794434328,-0.0643143203835411
0.73,0.0797665547937001,-0.9259523672348782,-0.781656065972181,-0.6887433989427848,-0.7617169626770502,-0.9322527650664741,-0.990226955350157,-0.9975131512437485,-0.9807123495332479,-0.8667980001369745,-0.5585209772331364,-0.6234186105072151,-0.8967759526214897,-0.07547899827436358
0.74,0.08885894348194733,-0.9342968007512429,-0.7848811879391951,-0.6950944120685622,-0.7575942351810612,-0.9285326381187688,-0.9893375112360648,-0.9972028951814541,-0.9789711778325378,-0.8595917711775007,-0.5526440244960149,-0.6425902910688444,-0.8807164958567377,-0.08740550257396563
0.75,0.0971902021098057,-0.9417298605143329,-0.7880947431302944,-0.7015194142554746,-0.7537193366451542,-0.9247226989133197,-0.9883875222475409,-0.9968605136595239,-0.9771136759254808,-0.8522247213501492,-0.5473623449793072,-0.6616927022877244,-0.8637103629483212,-0.10005230525318293
0.76,0.10475103458819252,-0.9482309272822174,-0.7913195780857618,-0.7079939208174892,-0.7501024512059729,-0.9208286688246434,-0.987374772265853,-0.9964834408964967,-0.9751359794499199,-0.8447096284319162,-0.5426952369337485,-0.6806488823934196,-0.8458563004825836,-0.11337124751817276
0.77,0.11153099948350827,-0.9537842267078528,-0.7945763747741231,-0.7144932166591825,-0.7467513133760771,-0.9168554412828916,-0.9862967701984874,-0.9960689496085305,-0.9730336242161383,-0.8370573083279007,-0.5386586267854415,-0.699386753805409,-0.8272486212104213,-0.12731977253104954
0.78,0.11752319116303618,-0.9583750609863695,-0.7978848536636572,-0.7209940493159241,-0.7436739123197461,-0.9128093544623317,-0.9851513073341461,-0.9956141977394978,-0.9708028061438575,-0.8292816857228096,-0.5352671113258713,-0.717833884059136,-0.8079863662926403,-0.14184860179704706
0.79,0.12272180729892447,-0.961994377447185,-0.8012639177752952,-0.7274741309364791,-0.7408753093357993,-0.9086953792755907,-0.9839358278805145,-0.9951161630916497,-0.9684390376109547,-0.821393734711367,-0.5325311964602341,-0.73592370349498,-0.7881614079967058,-0.15691762128216802
0.8,0.12712447929914394,-0.9646322429038872,-0.8047302224662726,-0.7339127243326083,-0.7383623634808301,-0.9045211108974218,-0.9826483665480006,-0.9945717716446181,-0.9659391190818934,-0.8134098041791121,-0.5304613692306942,-0.7535883446930445,-0.7678743439246755,-0.17247269591609138
0.81,0.13073036210538874,-0.9662834254395976,-0.8082996809579832,-0.740290473158437,-0.7361394959241268,-0.9002930832031661,-0.9812866827369808,-0.9939777713170641,-0.963299257176798,-0.8053437584208627,-0.529064989920779,-0.7707675062937935,-0.7472167142256929,-0.18846752333010725
0.8200000000000001,0.13353769669377308,-0.9669450430890099,-0.8119850296792956,-0.7465874431630279,-0.7342099658823962,-0.8960192357905783,-0.9798488253625774,-0.9933307251260348,-0.9605164280945289,-0.79721334324069,-0.52834588568597,-0.7873949326385761,-0.7262895534018723,-0.2048512855392173
0.8300000000000001,0.13554846260159667,-0.9666187099015542,-0.8157978678176221,-0.7527860217077769,-0.7325759313446158,-0.8917067170674937,-0.9783327811823097,-0.9926272153411642,-0.9575875543783943,-0.7890337759522352,-0.5283051925031952,-0.8034126250490179,-0.7051860880345897,-0.22157798232162187
0.84,0.13676373153481972,-0.9653073102129379,-0.8197476107999354,-0.7588691438028434,-0.7312382019734203,-0.8873635583360029,-0.9767365455389201,-0.9918634517300755,-0.9545093733041021,-0.7808225184073702,-0.5289429852063245,-0.8187669017239616,-0.6839966353086773,-0.2385994951902445
0.85,0.13719067563854467,-0.9630181446465133,-0.8238423012577473,-0.7648225750607475,-0.7301976230241279,-0.8829975996980716,-0.9750584151489353,-0.9910359094753186,-0.9512796185988005,-0.7725957332465198,-0.5302556985678865,-0.8334071566435571,-0.6628105511745402,-0.25586934909578085
0.86,0.13683554149349744,-0.9597600311042624,-0.8280880630149757,-0.7706326251895049,-0.7294530335089601,-0.8786176735453789,-0.9732967498167145,-0.9901405514731572,-0.9478960276430564,-0.7643728599703489,-0.5322374963746668,-0.8472852415938181,-0.641717175456237,-0.2733380128024161
0.87,0.1357096095293607,-0.9555452481322504,-0.832489743372181,-0.7762883543444521,-0.7290032692288597,-0.8742324151825092,-0.9714501422067092,-0.9891735278751459,-0.9443570469974953,-0.7561719068146506,-0.5348800496859853,-0.8603587725975592,-0.6208008317027736,-0.29095830138878653
0.88,0.13381797692073338,-0.9503895963182409,-0.8370480157792688,-0.781777055420656,-0.7288436645739047,-0.8698505626077326,-0.9695169583805507,-0.9881304453114206,-0.9406604692117656,-0.7480125786014261,-0.5381717455884618,-0.872585475349236,-0.6001460006859342,-0.30868540909212927
0.89,0.13117448235715604,-0.9443112052476476,-0.8417630107872953,-0.787090206482527,-0.7289713300046899,-0.8654811791444172,-0.9674960868007909,-0.9870073561269243,-0.93680540425118,-0.7399132191791821,-0.5420998351561239,-0.8839314094573228,-0.5798305681632399,-0.32647367155581813
0.9,0.1277887745098732,-0.9373311753954416,-0.8466315673194569,-0.7922185347938125,-0.7293804780546775,-0.8611333743133771,-0.9653862644340083,-0.9857998355527552,-0.932790450655828,-0.7318934537236154,-0.5466489890125127,-0.8943647654242497,-0.5599303381706209,-0.34427954765951846
0.91,0.12368102493159931,-0.9294736065917479,-0.8516514517418765,-0.7971580605576329,-0.730066242833,-0.856816033339354,-0.9631867093058806,-0.9845037925825716,-0.9286158742627018,-0.723971542701091,-0.5518000817240024,-0.9038590598071395,-0.540517191167006,-0.3620613783175927
0.92,0.11886436777775478,-0.9207647680928998,-0.856815731346623,-0.8019024990102036,-0.7310209771585424,-0.8525387797222636,-0.9608966108364044,-0.9831145860169724,-0.9242813611530581,-0.7161684338324706,-0.5575329971844852,-0.9123911390942271,-0.5216611111309716,-0.3797753731986318
0.93,0.11336047369481088,-0.9112331365924697,-0.8621180953771708,-0.806450164899768,-0.7322378419517248,-0.848310991052692,-0.9585155849225637,-0.9816278594971211,-0.9197880297537435,-0.7085036694863978,-0.5638248716515532,-0.9199438387030903,-0.5034261353365891,-0.3973802544699326
0.9400000000000001,0.10718088929244363,-0.9009115564106389,-0.8675465227332742,-0.8107958737610017,-0.7337059566997928,-0.844141457987631,-0.9560427552640838,-0.9800386946007138,-0.9151354111314969,-0.7009967691712656,-0.5706506069029773,-0.9265012142215401,-0.4858743355005133,-0.41483973490751547
0.9500000000000001,0.10035078162394692,-0.8898332987260057,-0.8730908728347125,-0.8149407440626522,-0.7354175150702457,-0.8400396917350403,-0.953478207240407,-0.978342863651677,-0.9103256830539191,-0.6936666989137847,-0.5779838858432442,-0.9320555837964518,-0.4690607272192243,-0.4321150094765788
0.96,0.09288764003150206,-0.8780348739360058,-0.8787367857634266,-0.8188836399668858,-0.7373614293349086,-0.836014576629896,-0.9508216228855558,-0.9765356506015795,-0.9053596586549643,-0.686532115514192,-0.5857969436839863,-0.9366015576682876,-0.4530365787268354,-0.44917220666498053
