t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.005851882631798348,1.0,0.9579264304335983,0.03864126837202469,-0.018876711992891034,-0.00036128055045275777,6.241199119712422e-05,7.888547477660559e-07,-8.312924055404569e-08,-7.403301506541965e-10,5.991311638460266e-11,3.3394344691850015e-13,2.5486190807299423e-14,2.627989898943315e-16
0.11,0.007030838603340052,1.0,0.9493290746678675,0.04632177583486842,-0.02256247276383935,-0.000524565210571131,9.011028780052964e-05,1.386561815383681e-06,-1.4520743678692768e-07,-1.5781668798867247e-09,1.2663359849106557e-10,8.458374591294027e-13,6.397059949129211e-14,7.185073044443372e-16
0.12,0.008300833836149598,1.0,0.9400057414977234,0.05456408819411804,-0.026492227309350202,-0.0007362237888509427,0.00012567626269195304,2.317291929261098e-06,-2.409132580375125e-07,-3.1389390986498717e-09,2.5043477729306874e-10,1.977575534066063e-12,1.4846293784783175e-13,2.3898183361568532e-15
0.13,0.009658780073050764,1.0,0.929980459475243,0.0633262139255985,-0.030638361192223018,-0.0010040765414816974,0.00017021534826332495,3.710618020012905e-06,-3.828299660121742e-07,-5.905192868048867e-09,4.675284513425832e-10,4.2982938098433835e-12,3.229317498207039e-13,6.446209428760726e-15
0.14,0.011100761408405393,1.0,0.9192783454885062,0.07256336462695658,-0.034971892881681704,-0.0013362247677640394,0.00022479257392406287,5.728414969362627e-06,-5.862002839367966e-07,-1.0579829560702086e-08,8.316971254744545e-10,8.803987371030656e-12,6.593990928605891e-13,1.6514883323039025e-14
0.15,0.012620941684131668,1.0,0.9079265361753918,0.08222678977905987,-0.03946260541241648,-0.0017408314274239916,0.0002904233615470554,8.569592498726413e-06,-8.6913641098551e-07,-1.818348622803035e-08,1.4175132263070994e-09,1.7031890107452064e-11,1.2695486023138077e-12,3.1062202652999244e-14
0.16,0.014211797803854896,1.0,0.8959556469129464,0.09226391241810344,-0.04407906276967737,-0.00222598872421943,0.0003680386165151893,1.2472087298408198e-05,-1.2527351850392415e-06,-3.013981680306452e-08,2.327757685628298e-09,3.155353467672306e-11,2.3727909219690282e-12,8.680194657157045e-14
0.17,0.015867655095533763,1.0,0.8833938721914157,0.10262296110323152,-0.04878913085634932,-0.002799822274221829,0.00045844535059124265,1.7716813806763912e-05,-1.7608657414715207e-06,-4.837688486111194e-08,3.6986812882690216e-09,5.5966920882387946e-11,4.191057286111338e-12,1.5197945160778048e-13
0.18,0.017586647590623037,1.0,0.8702718907165867,0.11325297524498472,-0.05355896403170627,-0.0034702753666794916,0.0005622808399261542,2.4627392411892978e-05,-2.4201309681198514e-06,-7.544599630002361e-08,5.7085598996183144e-09,9.586634448293873e-11,7.151222448197616e-12,3.349874468049234e-13
0.19,0.019360443546889122,1.0,0.8566218231265222,0.12409667026420508,-0.05835518149843465,-0.004244767031067862,0.0006800674535939992,3.3579690071016996e-05,-3.259267265932872e-06,-1.1466603039712641e-07,8.583919764619264e-09,1.587463450698302e-10,1.1456178332344737e-11,4.730104085312781e-13
0.2,0.02118368618247504,1.0,0.8424779212995879,0.13509819609825358,-0.06314347906418533,-0.005130470657823112,0.0008120586601604118,4.498683601666993e-05,-4.310154339158501e-06,-1.704111985131641e-07,1.2592034999974625e-08,2.5501737958841015e-10,1.8847699036088053e-11,1.1009576698042593e-12
0.21,0.023051449296448485,1.0,0.8278707083901872,0.14620179756787102,-0.0678898600652639,-0.0061339005080510356,0.0009583774326721499,5.932962897767382e-05,-5.603365372114171e-06,-2.4783759527278245e-07,1.8093716717520166e-08,3.9911729834045683e-10,2.7948969424442642e-11,1.3911863684242403e-12
0.22,0.024955938542511477,1.0,0.8128393478020859,0.157348093139561,-0.07256007067058765,-0.007260906989922174,0.0011187905892310807,7.710583824604247e-05,-7.1750560942679905e-06,-3.5402942645145356e-07,2.5440230190705493e-08,6.07700061443226e-10,4.529970664652446e-11,3.221184183029081e-12
0.23,0.026898716472545575,1.0,0.7974132342303168,0.16848550971214268,-0.07711951562369866,-0.008516640232363062,0.0012929230004755893,9.889957688694852e-05,-9.054277843140935e-06,-4.966179469813966e-07,3.515995254180536e-08,9.092557032875616e-10,6.500121418159185e-11,6.8668164715491265e-12
0.24,0.028863076947752433,1.0,0.7816306684036565,0.17954902283459234,-0.08153694563064665,-0.009905186138716727,0.0014800800062233655,0.00012530763901059605,-1.1274803755561152e-05,-6.857090351567192e-07,4.775331878939563e-08,1.325888798850136e-09,9.367134792237523e-11,9.460153604485e-12
0.25,0.03085196537663237,1.0,0.7655248482757756,0.1904883577548024,-0.0857784360029624,-0.011430048918531803,0.0016792059414320218,0.0001569780766514243,-1.3864847557876223e-05,-9.329131904720889e-07,6.38196973336891e-08,1.8959189023111574e-09,1.338653331069263e-10,1.3774133449348806e-11
0.26,0.03286238668147251,1.0,0.7491307183779643,0.2012493096591072,-0.08981193502674677,-0.013093542759635464,0.0018889493317532252,0.00019458943029472265,-1.684985212625384e-05,-1.2520809449262493e-06,8.398959792622769e-08,2.6624475633399993e-09,1.895981531147507e-10,2.2156822904631083e-11
0.27,0.03488857766084966,1.0,0.7324800057036169,0.21177726052543488,-0.09360766555080109,-0.014896729073893044,0.002107764330061042,0.00023887409889923595,-2.024592406701264e-05,-1.658586646843272e-06,1.0906168890366406e-07,3.6763996087755063e-09,2.5077738815501236e-10,2.915755332023807e-11
0.28,0.03692388357086711,1.0,0.7156157858838502,0.22201694753793988,-0.09713662483871179,-0.016839232455697847,0.002333651441236261,0.00029053382153863654,-2.407228153661175e-05,-2.1719283798033278e-06,1.395827268342074e-07,4.990315689402201e-09,3.538811690132865e-10,4.5885312524413914e-11
0.29,0.03896745509284367,1.0,0.6985616352792862,0.23192053194153148,-0.1003713799731207,-0.018919913774219668,0.0025644507134303268,0.00035036280074601025,-2.8323535812671226e-05,-2.811444268915315e-06,1.765571571425886e-07,6.6727278606083115e-09,4.510483064015856e-10,5.535175681892297e-11
0.3,0.04101884867857046,1.0,0.6813603794348048,0.24144057302466998,-0.10328486094750701,-0.021136171239309887,0.002797380586162633,0.0004190612257501897,-3.300309540346728e-05,-3.6028454690029935e-06,2.2029853529707549e-07,8.800100939589764e-09,6.233123020986408e-10,9.461409364044609e-11
0.31,0.043073355081701264,1.0,0.6640386144248331,0.2505290687404094,-0.10585407893426241,-0.023483461209984288,0.00302981888161874,0.0004974262845274152,-3.808265264748859e-05,-4.570493232447734e-06,2.718581676672382e-07,1.1451275584611965e-08,7.846994711393167e-10,1.354883083232814e-10
0.32,0.04512994099570531,1.0,0.6466320663103791,0.2591431410659812,-0.10805652653548703,-0.025956577431820588,0.0032584284410444417,0.000586158758185898,-4.3532425171345806e-05,-5.744365442962887e-06,3.315768222729832e-07,1.4703166415651914e-08,9.986893669460826e-10,1.9440825464984577e-10
0.33,0.04718830538565708,1.0,0.6291676491827025,0.2672423719361493,-0.10987203061910526,-0.028548637922744313,0.003479786477103937,0.0006859808979294373,-4.929577772771563e-05,-7.1550281940242816e-06,4.000658640035907e-07,1.8627389970575972e-08,1.2238102919061575e-09,2.4920462948560866e-10
0.34,0.04924937781748933,1.0,0.6116807475647834,0.27479012444302087,-0.11128249523289724,-0.03125130620546934,0.0036900737641874467,0.0007975100514000841,-5.531297421292866e-05,-8.839016622791923e-06,4.770568658048507e-07,2.3350427419349463e-08,1.5508443437207799e-09,3.766769826678451e-10
0.35000000000000003,0.051311239575918516,1.0,0.5941964907445336,0.28174959603565963,-0.11227306795745723,-0.03405432958606457,0.0038855247356051276,0.000921381382977831,-6.148407268724976e-05,-1.0830159009152992e-05,5.630770148271473e-07,2.8891528113153017e-08,1.8531659309275114e-09,4.846784172397285e-10
0.36,0.05337196328289787,1.0,0.5767487230470579,0.2880895654077961,-0.11283179469444496,-0.03694682606779221,0.004061817011164551,0.0010580562554741199,-6.771251898200195e-05,-1.3170657685900772e-05,6.56901864157902e-07,3.540781546838345e-08,2.3913304760724963e-09,7.050719008193067e-10
0.37,0.05543643078177109,1.0,0.5593593172391262,0.29378221598195553,-0.11294737048209497,-0.03991520549730892,0.00421495192409737,0.0012080265549988354,-7.385043266612615e-05,-1.5897689373830112e-05,7.585217851412569e-07,4.287879666974728e-08,2.814953776302737e-09,9.38139133574803e-10
0.38,0.05750541374984347,1.0,0.5420560747004025,0.2988037131556845,-0.11261206909445792,-0.04294595746089139,0.004340224541444192,0.0013715681195761087,-7.974444642905929e-05,-1.9054527816683973e-05,8.661146789492765e-07,5.138674138666269e-08,3.356196074179578e-09,1.2429599746351499e-09
0.39,0.05958408441848656,1.0,0.5248601710701796,0.30313380726767203,-0.11181952580136095,-0.04602344995103316,0.004433094659289102,0.001548896337167365,-8.519987531810872e-05,-2.268158223885759e-05,9.78122633039123e-07,6.087764222417089e-08,3.883511430671701e-09,1.5427388586281177e-09
0.4,0.06167361441420505,1.0,0.5077984590358676,0.3067559633308388,-0.1105681867225398,-0.04913111201294316,0.004488917633895225,0.0017400195279466347,-9.001932281947526e-05,-2.6825040447913253e-05,1.0910309738727707e-06,7.157079725587259e-08,4.6446872129044385e-09,2.127492841018286e-09
0.41000000000000003,0.06377913542797634,1.0,0.49088939617131594,0.3096558559164878,-0.1088573789967966,-0.05225025513337677,0.004503275493916067,0.0019448688013081472,-9.394615617676439e-05,-3.152061624432337e-05,1.2027727643011573e-06,8.308135248596343e-08,5.27874220099132e-09,2.5995416346042204e-09
0.42,0.06590081577976294,1.0,0.4741557026750768,0.31182466358863986,-0.10669138148905441,-0.05536258288354419,0.004471408101276589,0.002163089770778558,-9.673573871289268e-05,-3.681421198603106e-05,1.307513581128059e-06,9.589648103569594e-08,6.431672130877865e-09,3.5774465946731583e-09
0.43,0.06805038994208931,1.0,0.45761559105680844,0.3132579664211396,-0.10407382045306839,-0.058446447861526724,0.004389340181966848,0.002394278047236361,-9.80775186552751e-05,-4.273727630023574e-05,1.4016372755085426e-06,1.0939769205034977e-07,7.1177371799087336e-09,4.767043617208983e-09
0.44,0.0702255790928786,1.0,0.44128421141911084,0.3139515880172242,-0.10101413073814872,-0.06148170120215253,0.004252396596908539,0.0026376636607868937,-9.765609564192095e-05,-4.93202148135444e-05,1.4790354592795316e-06,1.2348969417428804e-07,8.215720099467376e-09,5.8664799773178475e-09
0.45,0.07243727284710882,1.0,0.42517734098002447,0.3139097379116039,-0.09752110330629149,-0.06444607995613015,0.004056512757796913,0.0028923337276859024,-9.51257072617676e-05,-5.659070260434028e-05,1.5323551335410602e-06,1.3813916257064532e-07,9.542690812978701e-09,7.244301757781297e-09
0.46,0.07469340860512122,1.0,0.40930863526745254,0.3131388267381161,-0.09360659425010891,-0.06731691097773196,0.00379773731588935,0.0031571082065619508,-9.011629103131488e-05,-6.456815743328204e-05,1.5532578870223505e-06,1.532321111129953e-07,1.1096675362156291e-08,9.166476477388147e-09
0.47000000000000003,0.07700088379509784,1.0,0.39368976072968176,0.31164746573779023,-0.08928617294323321,-0.07007004992018812,0.0034729784810062546,0.003430621394399042,-8.222836080710366e-05,-7.32563637987539e-05,1.5344438629020238e-06,1.6747583398489747e-07,1.2234565979078188e-08,1.0651884243758607e-08
0.48,0.07936214861080557,1.0,0.3783350430932859,0.30944913662081186,-0.08457910036036223,-0.07268242724752456,0.003078974407574661,0.0037110913069625397,-7.109036696514847e-05,-8.266243911374893e-05,1.4640984741543521e-06,1.8204473830042698e-07,1.4127263588449524e-08,1.3239918012251003e-08
0.49,0.08179060749759931,1.0,0.36324953908432134,0.30656016773796235,-0.07950139901141254,-0.07512945553673588,0.0026128344592561666,0.003996576726578111,-5.624748524933427e-05,-9.276377366887565e-05,1.3328550438767806e-06,1.9537099838533874e-07,1.6254753419620707e-08,1.552849122245134e-08
0.5,0.08429220619135931,1.0,0.34844435269171026,0.30300150849382357,-0.07407583840654128,-0.07738717823558991,0.00207246706643803,0.004284798121329711,-3.729857405102435e-05,-0.000103541212205608,1.1275719894258525e-06,2.083229576939693e-07,1.889051048055496e-08,1.9565754330476375e-08
0.51,0.08687886515183657,1.0,0.3339263395791236,0.2987964625328681,-0.06832470158829734,-0.07943033275163186,0.0014565717439470897,0.0045732621065738294,-1.3790331433107716e-05,-0.00011493941324831266,8.384563546324609e-07,2.180629886398189e-07,2.0903735365128816e-08,2.3048435349624187e-08
0.52,0.08955152323954374,1.0,0.3196990330051288,0.2939688610391181,-0.06227458809942853,-0.08123563844297953,0.0007638262050245843,0.0048590223118758005,1.467844420662755e-05,-0.00012690094720374967,4.5116618622943154e-07,2.2667194000456757e-07,2.4411499637190507e-08,2.7692242876120994e-08
0.53,0.09232487563165664,1.0,0.30576718453344204,0.288549090757422,-0.05594957821443246,-0.082778689594333,-6.146589575567639e-06,0.005138959730592188,4.854594521687919e-05,-0.00013933874528371647,-4.652572703929341e-08,2.3244097938006828e-07,2.8403380698737537e-08,3.316423543761317e-08
0.54,0.0952085454015711,1.0,0.292133139112172,0.2825683141013874,-0.04937622486694389,-0.08403604598945306,-0.0008532840954547901,0.00540957775587982,8.822085133182607e-05,-0.0001521458501042195,-6.678481426942526e-07,2.3523469637288737e-07,3.322851918053069e-08,4.004186989595722e-08
0.55,0.09821173570861855,1.0,0.2787984287530505,0.2760598507891425,-0.042583505953646426,-0.08498436704689796,-0.0017762239629999464,0.0056671671726231075,0.00013409049083351919,-0.00016518376621093645,-1.423919021962422e-06,2.3260122716946134e-07,3.847867284644859e-08,4.598577129786647e-08
0.56,0.10133876473211792,1.0,0.26576581149296113,0.2690597603765085,-0.03560332165177202,-0.08560219648709624,-0.002772979341877537,0.005907661925179225,0.0001864631514165326,-0.00017830410486145297,-2.3272371520207324e-06,2.2611180014808939e-07,4.4956876981286065e-08,5.41165356428987e-08
0.5700000000000001,0.10460278590197647,1.0,0.25303373166855336,0.2616057592226626,-0.02846351806968257,-0.08586793956326817,-0.003841185571402275,0.0061267124348871995,0.0002456701833903562,-0.0001913139953366076,-3.3879985544756726e-06,2.1386931895818777e-07,5.249385661056408e-08,6.292765131897868e-08
0.58,0.10801317492919453,1.0,0.24060119233370272,0.2537372631335162,-0.02119442597964028,-0.0857615296962029,-0.004977486252735469,0.0063196979470709486,0.00031196513612541637,-0.00020399912416165804,-4.61527384244259e-06,1.9523132870352194e-07,6.118520317154803e-08,7.3444584982772e-08
0.59,0.11157583679260605,1.0,0.2284659187867324,0.24549409207420897,-0.013828502764740564,-0.08526410120223571,-0.006177302129010195,0.006481766941270582,0.00038552422876353485,-0.00021611132698741206,-6.015482384633418e-06,1.6982633841516672e-07,7.155194709850863e-08,8.504505486066808e-08
0.6,0.11530213549389128,1.0,0.21662624187675317,0.23691897555799465,-0.006395598805098338,-0.0843580613547272,-0.00743567574488933,0.006607774514902107,0.00046647242822281246,-0.00022737179320427229,-7.5928964577611336e-06,1.3668330368208365e-07,8.357808717727116e-08,9.86187872736793e-08
0.61,0.11919783742098283,1.0,0.2050774092346605,0.22805312118636573,0.0010721143370381304,-0.08302734212962826,-0.00874624722316697,0.006692450599693938,0.0005548405652404054,-0.00023746760783360782,-9.34823574546731e-06,9.360945841632606e-08,9.706984197897494e-08,1.1228667532627635e-07
0.62,0.12327212992641588,1.0,0.1938165372780022,0.21894033672758365,0.0085444230961156,-0.08125762285443767,-0.010102206688354987,0.0067302365626120565,0.0006505612971436079,-0.0002460581211208911,-1.1278488713537674e-05,3.951161068511178e-08,1.1216742936028271e-07,1.2800865469007322e-07
0.63,0.12753302232733132,1.0,0.18283957378500465,0.2096240758274251,0.015991111531931876,-0.0790361487355985,-0.011495692463653267,0.006715429294541008,0.0007534671289775401,-0.00025276455745484123,-1.3376504582109424e-05,-2.7352867173073356e-08,1.288602748823625e-07,1.447244577740545e-07
0.64,0.13198699977371164,1.0,0.17214258073149902,0.20014800749734996,0.023382200385342285,-0.07635234650710321,-0.01291799869601976,0.006642176428183615,0.0008632529675599747,-0.00025718421786336844,-1.562926208663575e-05,-1.0734927715879532e-07,1.475498407158349e-07,1.6540978727715555e-07
0.65,0.13663815284357506,1.0,0.16171979846312182,0.190554262748564,0.030687518996903494,-0.07319743615791467,-0.01435919550934567,0.006504605179428498,0.000979492759881271,-0.00025887688977443654,-1.8019097682508297e-05,-2.0347261181694454e-07,1.674577135576764e-07,1.8693542515639146e-07
0.66,0.1414947201517263,1.0,0.15156741920948286,0.18088655437885692,0.03788014820614699,-0.0695646654439139,-0.01580907133161842,0.006296656806361534,0.0011016225756136982,-0.0002573783207371318,-2.0521253056019985e-05,-3.1830114097079197e-07,1.8842471463850433e-07,2.1124568017992543e-07
0.67,0.14656048843373787,1.0,0.14167896263437899,0.1711854111461975,0.044932739513066214,-0.06544916036366676,-0.017256181881441277,0.006012312819452129,0.001228924545238531,-0.00025219362516463913,-2.3105428808362695e-05,-4.572099797415777e-07,2.0915417477927591e-07,2.346148328780711e-07
0.68,0.1518406484345869,1.0,0.1320511162172412,0.1614929898374589,0.051819863790933195,-0.060848898622568974,-0.018688604654622524,0.005645521789051997,0.0013604931533792337,-0.00024281680943672617,-2.57308732615064e-05,-6.228817206814263e-07,2.301529695018733e-07,2.6223921924604843e-07
0.6900000000000001,0.15734054350354787,1.0,0.12267797153168172,0.1518480838042322,0.05851836130882499,-0.05576290367829209,-0.0200936990594546,0.005190209994378454,0.001495289179175064,-0.00022870458268641088,-2.8352554734152313e-05,-8.196903194380949e-07,2.4908558742362775e-07,2.9047929579880054e-07
0.7000000000000001,0.16305839412803008,1.0,0.11355646969325407,0.14228978623642147,0.06500293009220713,-0.05019481803688481,-0.021457580443020822,0.004640672771117479,0.0016320070594757013,-0.00020933027700031985,-3.0910308211972695e-05,-1.0511927204873087e-06,2.666429136018448e-07,3.272334732484009e-07
0.71,0.16899836521450742,1.0,0.10468110703659755,0.13285390630330832,0.07125364384659652,-0.04414829481015409,-0.022766196956501932,0.003991124619290057,0.0017692304056416655,-0.0001841244749446745,-3.334497862883108e-05,-1.327436646849509e-06,2.7760470625884906e-07,3.609940043406457e-07
0.72,0.1751627834239959,1.0,0.09604842841514108,0.12357547057454096,0.07725212243428049,-0.03762994686147474,-0.024005206523575642,0.0032359067251620816,0.0019052993364568507,-0.00015253489877571007,-3.557672702408334e-05,-1.6552905921828852e-06,2.840363443860935e-07,4.024494167676368e-07
0.73,0.1815507956010973,1.0,0.08765620193151528,0.11448856217341645,0.08297973031102143,-0.030650168526787504,-0.0251590865312247,0.002369995251475657,0.002038353102548453,-0.0001140120695413335,-3.753259040979632e-05,-2.0509303156709764e-06,2.7834251243686375e-07,4.317258606628351e-07
0.74,0.18815825017066537,1.0,0.07949961794306865,0.1056214854561361,0.08842029355670217,-0.02321999475204012,-0.026212346355388248,0.001388235486263848,0.0021662779521478227,-6.802207226819926e-05,-3.910020398659455e-05,-2.512822038165922e-06,2.65199923448358e-07,4.785934250530088e-07
0.75,0.19498665699060608,1.0,0.07157700917244322,0.09700357267284848,0.09356144559145572,-0.015353148445901858,-0.02714918320289656,0.0002860293930047849,0.00228681214083683,-1.4033741403566164e-05,-4.018640145012694e-05,-3.0580847293546993e-06,2.3445982632299854e-07,5.239261276514582e-07
0.76,0.2020329795076351,1.0,0.06388602832688905,0.08866005853131464,0.09839169184332036,-0.0070654221764103724,-0.02795345365548483,-0.0009409154093667527,0.0023974348949265065,4.844995805972701e-05,-4.066342378977949e-05,-3.6886939860640056e-06,1.8090141788063685e-07,5.846314877521805e-07
0.77,0.2092930862572385,1.0,0.056425336986786034,0.0806140363169096,0.1029013725131907,0.0016245982076082128,-0.028608746788399534,-0.002296249566082439,0.0024954179011163415,0.00011988211679305381,-4.043314736709483e-05,-4.438736709620367e-06,9.23755603834818e-08,6.20342539935642e-07
0.78,0.21676189285763675,1.0,0.04919450902530903,0.07288602820596798,0.10708331819580194,0.010696533722985978,-0.029098903983560076,-0.0037833378671066316,0.0025777851840872827,0.00020067242897929912,-3.933533552933285e-05,-5.313165570878897e-06,-2.628617363321853e-08,6.634270034228207e-07
0.79,0.22443442904422717,1.0,0.04219401213011449,0.06549413496972017,0.1109328231824745,0.020127916802760215,-0.029407813082756626,-0.005404913413381654,0.0026413690818730623,0.0002911745202246822,-3.723948867411846e-05,-6.33975700712382e-06,-1.804931765218927e-07,6.925016937352793e-07
0.8,0.23230204768383633,1.0,0.035423302686352305,0.058451920526789616,0.11444589383155866,0.029894722367602614,-0.029519037416758685,-0.007163079884000425,0.0026827819578658647,0.00039168888721041745,-3.394694018814372e-05,-7.5139703487931235e-06,-3.7261348610423973e-07,7.54313726608054e-07
0.81,0.2403582419132604,1.0,0.02888438612776651,0.05177207018602947,0.11762200013481822,0.03997052181647995,-0.029416806468362318,-0.00905919266417922,0.002698476437598258,0.0005024224021677104,-2.93262669770619e-05,-8.867078095449444e-06,-6.285872993956736e-07,8.019128644233732e-07
0.8200000000000001,0.2485952746867552,1.0,0.02257913064330202,0.04546357720346841,0.12046239079793343,0.050327806548188025,-0.02908552052272315,-0.011093983023726908,0.002684706351129946,0.000623514697594768,-2.3175745293099616e-05,-1.0407092721282546e-05,-9.611878239579856e-07,8.574714928340375e-07
0.8300000000000001,0.25700148994976957,1.0,0.016510636388659093,0.03953271514005338,0.12296968794962962,0.06093660829438725,-0.02851037840185769,-0.013267463641805791,0.002637509369160112,0.0007549743045893405,-1.5357656330530792e-05,-1.2173392072733709e-05,-1.3822760491823051e-06,8.658221539752598e-07
0.84,0.26556637784391224,1.0,0.01068190632305847,0.03398248765727366,0.12514867196049212,0.07176639548055505,-0.027676787592380826,-0.015578835131221156,0.0025527999056098325,0.000896752029783944,-5.6191985570375025e-06,-1.4166600537406593e-05,-1.8805363951465723e-06,8.844235922263003e-07
0.85,0.27427928716278316,1.0,0.005097888695501747,0.028814239649044227,0.12700671161759736,0.08278496597656373,-0.0265713123969471,-0.01802655199143317,0.0024263451982561527,0.0010486530522672022,6.216618805774911e-06,-1.6409342002070725e-05,-2.465930237783905e-06,8.818830617744351e-07
0.86,0.2831271021862248,1.0,-0.00023842101536842794,0.024024154262926197,0.12855117399434926,0.09395961270929054,-0.025180241717478524,-0.020607885704107345,0.00225386300789133,0.001210398320602573,2.042820118365907e-05,-1.8896395701624787e-05,-3.1617835181264934e-06,9.088012568226368e-07
0.87,0.2920964791620198,1.0,-0.005320587596887453,0.01960832889749182,0.12979258699203647,0.10525557071267257,-0.023491967902473525,-0.023319460632574243,0.002030930411239713,0.001381505318269143,3.7163030835256674e-05,-2.1653129319739204e-05,-4.0129802743110514e-06,8.841305805131212e-07
0.88,0.30117523135079943,1.0,-0.010142760555391997,0.01555936824494829,0.13074284563892447,0.11663820704344904,-0.021495211381294607,-0.02615681763283612,0.0017531182551507934,0.0015614182076815445,5.669311633654097e-05,-2.4678799539685425e-05,-5.038354644434303e-06,8.358859707429187e-07
0.89,0.3103453991131474,1.0,-0.014698261279671453,0.011867269530617612,0.13141449000867667,0.1280717949708999,-0.019180449085226682,-0.02911502574671236,0.0014158193747665104,0.0017493800146302048,7.919064144196559e-05,-2.7977699924430473e-05,-6.229260423698777e-06,7.067931803195415e-07
0.9,0.31959264448175734,1.0,-0.018981224168146096,0.008518896351077755,0.13182131072117617,0.13952084225018496,-0.016538262081383568,-0.03218756868559439,0.0010146186887524996,0.0019445840611657197,0.00010500321518144203,-3.1525267621966736e-05,-7.570163106898733e-06,5.803947433416714e-07
0.91,0.3289015137930418,1.0,-0.022983224817442617,0.0055007994770474335,0.13197936258414533,0.15094905622318935,-0.013561588406364296,-0.035367401161325134,0.0005450279558364178,0.0021459809191008232,0.00013433002659479968,-3.530157303422499e-05,-9.078765208015872e-06,4.0554797069789323e-07
0.92,0.3382545695775532,1.0,-0.02669803197006814,0.0027951073635735643,0.13190383219478502,0.1623201591266115,-0.0102436367668888,-0.03864586518742904,2.813309529821887e-06,0.002352376190946558,0.0001674432769134924,-3.92939969359666e-05,-1.0863222011903355e-05,1.5774112715419557e-07
0.93,0.347635660256134,1.0,-0.03011691135180546,0.0003840538852094748,0.13161242645999516,0.1735985637607153,-0.00657986727359226,-0.042014070137571656,-0.0006163504406140315,0.0025624582773371655,0.00020460687731816785,-4.3450387736592154e-05,-1.2880560102945827e-05,-1.6080194808747233e-07
0.9400000000000001,0.3570291558220703,1.0,-0.033231434484459796,-0.0017523610754148092,0.13112316094300885,0.18474926993176102,-0.0025666865395581216,-0.045461916385216246,-0.0013165782956288717,0.0027747611630937405,0.00024610303702168,-4.771356334149568e-05,-1.514382188731761e-05,-5.561705898757107e-07
