t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.1461936725487103,0.9795028070957166,-0.6938362312676432,-0.13307897151116768,-0.00626363341654812,-0.00012881030029093798,-1.477206423378119e-06,-1.0808998474054476e-08,-1.8931632927987607e-09,-1.0609012385254246e-07,-3.1129222455295036e-06,-3.0601103243474426e-05,6.544178786621613e-06,2.727779405437003e-05
0.11,-0.1688680269444417,0.970422123473941,-0.6419548662473475,-0.15072001830620768,-0.008659562657750336,-0.00021660659977973395,-3.0158412039349436e-06,-2.676820914926381e-08,-4.405231401882759e-09,-2.1131955804665203e-07,-5.1521520454400616e-06,-4.046967602726326e-05,8.743189997204026e-06,3.709425386480558e-05
0.12,-0.19084972271443107,0.9587968485792411,-0.5893826800897755,-0.1667045759945965,-0.01150949201831064,-0.0003445861854829424,-5.7305746093416765e-06,-6.070929359225374e-08,-9.537004158621798e-09,-3.853526550634534e-07,-8.027969214091657e-06,-5.149440151941409e-05,1.1899240360775665e-05,4.801772729071119e-05
0.13,-0.2115564284459366,0.9443032558720594,-0.5369206195466799,-0.1805114303550935,-0.01478178734192323,-0.0005226202247984035,-1.0241456754239708e-05,-1.2775027818934248e-07,-2.054302017384657e-08,-6.618747580566797e-07,-1.144310989720232e-05,-6.210033503065149e-05,1.3096479501034132e-05,6.112863260913926e-05
0.14,-0.23043271889160477,0.9266545298431565,-0.48532041472662274,-0.19170692376927562,-0.018416576520938893,-0.0007602877141825171,-1.7354574681271995e-05,-2.519013744262111e-07,-3.901072997969379e-08,-1.0785410265445883e-06,-1.6008070460260537e-05,-7.26164582207367e-05,1.5162601679372112e-05,7.457773428216907e-05
0.15,-0.24697549310798417,0.905612395391502,-0.43525014254330924,-0.19996563224832026,-0.022326758490512744,-0.0010658352094815582,-2.8060743870461646e-05,-4.692052967270044e-07,-7.0539148466775e-08,-1.6739598127091249e-06,-2.125633239336011e-05,-8.153665886648231e-05,1.556387257013736e-05,8.896977492367508e-05
0.16,-0.2607451035798211,0.8810071150384875,-0.38729319454309796,-0.20507818406204825,-0.026401003293194614,-0.0014452785423762493,-4.3512195179395974e-05,-8.308810993673532e-07,-1.196886010856879e-07,-2.476257919159508e-06,-2.7294209853367946e-05,-8.874966033664555e-05,1.5808043183199172e-05,0.0001028238318557112
0.17,-0.27138425187857657,0.8527517027832586,-0.34193205656773995,-0.2069591424630985,-0.030508536374955875,-0.0019013231191610802,-6.497064730776048e-05,-1.4061726872349745e-06,-1.9659414962625021e-07,-3.502029109869742e-06,-3.3564685409936956e-05,-9.352301726303636e-05,1.5118012062692587e-05,0.00011565275413805143
0.18,-0.27863133621880004,0.8208570848119118,-0.2995442175912023,-0.2056468294666799,-0.03450608492290935,-0.0024325768924146063,-9.372684668446096e-05,-2.2839210661040887e-06,-3.0785547627809606e-07,-4.699685596687431e-06,-3.959296477612506e-05,-9.561351127698736e-05,1.3588979651507627e-05,0.0001265960853196052
0.19,-0.2823321631755468,0.785447696714812,-0.2604035040514794,-0.20129898798454327,-0.03824556515257255,-0.0030328553435508,-0.00013099685192841104,-3.5723228861139766e-06,-4.628206084489328e-07,-6.078464612757628e-06,-4.492855062149248e-05,-9.441497255727183e-05,1.074231284914351e-05,0.00013509066324245145
0.2,-0.2824493233999415,0.7467693532497772,-0.22467943343170935,-0.194182221704633,-0.04158405409103111,-0.003691041607025658,-0.00017779324881861402,-5.396865441209542e-06,-6.577308877542265e-07,-7.5626290637065274e-06,-4.996651551841813e-05,-9.038668225400115e-05,9.45746527319935e-06,0.00013902719127506513
0.21,-0.2790680835187685,0.7051951163645369,-0.19244317651678902,-0.18465735560264504,-0.04439261785525228,-0.004391048203799874,-0.00023479252503932901,-7.894273147401876e-06,-8.999217950833582e-07,-9.07451803600079e-06,-5.335263071443164e-05,-8.295061136393e-05,7.096776402426563e-06,0.00013903303641336906
0.22,-0.2723957896053705,0.6612266150253534,-0.1636785135839947,-0.17315920774139423,-0.046566658045213205,-0.005112792287536028,-0.00030221001830021965,-1.120639189278183e-05,-1.1864933585625792e-06,-1.0286709093532131e-05,-5.417224044135249e-05,-7.327304686843839e-05,4.761223280913551e-06,0.00013391991482698817
0.23,-0.2627598051223492,0.6154961233590743,-0.13829754207886025,-0.16017593647969805,-0.04803377638361017,-0.005833485730353805,-0.00037973974257343723,-1.5467578212913224e-05,-1.5081066329081239e-06,-1.1118005461052682e-05,-5.2241694989518805e-05,-6.142007292261886e-05,2.6335457240511673e-06,0.000123284090869211
0.24,-0.2505982498430723,0.5687499717660105,-0.11614938817641335,-0.1462232266882853,-0.04876158939074393,-0.006529632681231079,-0.00046652646350986426,-2.0796861535332667e-05,-1.8346008225922361e-06,-1.1136656206778284e-05,-4.668754585768209e-05,-4.858518369205145e-05,8.148947163721942e-07,0.00010686743064682936
0.25,-0.23644827815651032,0.521840976355628,-0.09703968828955833,-0.13182139929691838,-0.04876255159896603,-0.0071796541051294405,-0.0005612848738302256,-2.7289605928348948e-05,-2.101105255669644e-06,-1.016214032467655e-05,-3.844549141024389e-05,-3.4838292874594945e-05,1.9108275495227645e-07,8.452551832332372e-05
0.26,-0.2209279504413531,0.4757016617929247,-0.08074150453142132,-0.11747040211588394,-0.04809640934746329,-0.007766665102319159,-0.000662509858865179,-3.5018498572791934e-05,-2.2524071450202854e-06,-7.844622084474118e-06,-2.676168181053873e-05,-2.113300644124294e-05,8.785000504829554e-10,5.678894193293649e-05
0.27,-0.20471491265510505,0.4313204789294962,-0.06701053764957937,-0.10362846667876424,-0.04687003001251222,-0.008281901182932372,-0.0007688734112172302,-4.405301355892011e-05,-2.2356901858699985e-06,-3.7145906010005447e-06,-1.124580849098944e-05,-8.608402562282347e-06,2.2000844168701406e-07,2.3880157575210254e-05
0.28,-0.18852280043027073,0.3897125479069411,-0.055597241208293124,-0.09069383952284732,-0.04523379617087142,-0.008728164250445869,-0.0008798399903243714,-5.4488089067938894e-05,-1.921978133534452e-06,2.487082149005282e-06,7.248283136473965e-06,2.429982622231819e-06,5.27479448675372e-07,-1.314909403908604e-05
0.29,-0.17307392689384055,0.3518841491926391,-0.04625560949690277,-0.07899041410165436,-0.043375171808660906,-0.009122810006671922,-0.0009964197668537178,-6.651923130618353e-05,-1.2265080092666025e-06,1.0916343821776309e-05,2.8223144059036365e-05,1.1640766704401617e-05,4.6975373868551884e-07,-5.33013870630001e-05
0.3,-0.15907077779844736,0.31879538944934505,-0.03874982522909243,-0.06875770907830314,-0.041509387725547464,-0.009500514256258308,-0.001122145805318886,-8.054963175685437e-05,-5.8050398821229976e-08,2.1695797830401098e-05,5.090942031521495e-05,1.886325325795024e-05,-5.759009059636e-07,-9.531444471895891e-05
0.31,-0.14716805238020414,0.29132394189318667,-0.03285867625464389,-0.060146565112037365,-0.03986782189170912,-0.00991516935687542,-0.0012642106774227724,-9.734850358311675e-05,1.6796354265213864e-06,3.477981431454502e-05,7.409241482408957e-05,2.4378684566728204e-05,-3.5681251092656296e-06,-0.00013746014073616128
0.32,-0.13794480135217768,0.27022766270684995,-0.02837685691970171,-0.05321936918499959,-0.038684710340875395,-0.010440672376379023,-0.0014346811304503104,-0.00011827993460866715,4.0294931986650795e-06,5.039632722569909e-05,9.695388664399118e-05,2.8035994206643267e-05,-9.51636253454513e-06,-0.00017819080639654844
0.33,-0.13188211113748066,0.25611673366679666,-0.025115635025393268,-0.04795660758134823,-0.038183273075655055,-0.011170410102197326,-0.0016518030872565426,-0.00014556305932056368,6.7903021336856995e-06,6.774429927391967e-05,0.0001189124500728389,3.0343632869023196e-05,-1.9002171400939183e-05,-0.00021611911108944393
0.34,-0.1293389934576425,0.24941945742747362,-0.022899648076159185,-0.04426449506571073,-0.038561314708312144,-0.0122155515506992,-0.0019412107105287735,-0.00018265143771123427,9.773156024239782e-06,8.678938640682698e-05,0.00013897313544003476,3.128330613166863e-05,-3.2745513377618884e-05,-0.00024966589133749995
0.35000000000000003,-0.13053812282672378,0.250365322888332,-0.021565361010111417,-0.04198902476171085,-0.03997818971412115,-0.01370135253972915,-0.0023369916859151685,-0.00023461707447103297,1.2464323172034497e-05,0.00010663069210981035,0.0001563508837893468,3.158568062855416e-05,-5.1501978011736504e-05,-0.00027719287724209396
0.36,-0.13555348400235612,0.25896832092016575,-0.02095780864781327,-0.040929997898701,-0.04254331649264298,-0.015762263776174512,-0.002882429474162951,-0.00030864306208200354,1.4096686023146177e-05,0.00012679493306477774,0.0001705150259722621,3.156982159036037e-05,-7.606788643932383e-05,-0.000297286146446446
0.37,-0.14430807053382844,0.27502661784707294,-0.020929264386119972,-0.040857849220445996,-0.046307966378532295,-0.018535622434068366,-0.0036303929006743507,-0.0004144974939869206,1.3451444921819267e-05,0.0001463558523171482,0.0001811523639196344,3.122470554939305e-05,-0.00010620524009430365,-0.0003089336260297948
0.38,-0.1565739491172584,0.2981238934496647,-0.02133823023504966,-0.041529045826675826,-0.05125942281280582,-0.0221540148127769,-0.004643074640328537,-0.0005650609246776739,8.643471545388692e-06,0.00016440591681443628,0.00018857867686866703,3.0447664358890236e-05,-0.00014159320400458641,-0.00031157760567909754
0.39,-0.17198123552543648,0.3276441403579461,-0.022050740034868732,-0.04270120016947965,-0.05731899486437553,-0.026736839622909292,-0.0059911918356797544,-0.0007767532649742837,-2.805519923487765e-06,0.00017939954113177503,0.00019300172289926643,2.9415257916221016e-05,-0.00018213509277076323,-0.000304060949477547
0.4,-0.19003333472649012,0.36279588528591633,-0.022942899863995225,-0.04414569297933735,-0.06434481568627709,-0.03238230954301968,-0.007752440273012362,-0.0010700477618164062,-2.421505076677377e-05,0.00019113602986675637,0.00019505488076493327,2.699411249118544e-05,-0.00022639763681175928,-0.0002869167875175216
0.41000000000000003,-0.2101278342516236,0.4026441348231624,-0.023906309925010527,-0.04565869876814088,-0.07213733258792404,-0.03915841682079113,-0.010009133747149623,-0.0014696396905239384,-6.003122966724561e-05,0.00019821399800412642,0.00019556906051193534,2.2426087122662253e-05,-0.0002728680502269154,-0.0002600788977366597
0.42,-0.23157992482893788,0.44614467664001844,-0.02485365396722572,-0.04706775032387389,-0.08044830125977898,-0.04709544713336089,-0.012845131345024186,-0.002004624349580486,-0.00011570303768759782,0.00019990207946174454,0.00019534408147725557,1.4643490668819759e-05,-0.00032002386606208577,-0.00022400618009960072
0.43,-0.25365263335562704,0.49218947307201244,-0.025726192033522333,-0.04823638567560895,-0.08899366336487974,-0.05617979989734445,-0.016342045998429033,-0.002708394286834448,-0.00019815997881178493,0.00019555533813625514,0.0001954090252269114,2.2784002182696383e-06,-0.00036575319645795745,-0.00017968804807116934
0.44,-0.27558663352544144,0.5396489116772909,-0.02650100278578038,-0.049065286814071074,-0.09746734020192954,-0.06634884180244466,-0.020574808229711916,-0.0036181532129690996,-0.0003157342761186399,0.0001839642708300615,0.00019673786433704876,-1.6098250190665908e-05,-0.000407750195902834,-0.00012796451789365282
0.45,-0.2966331087665752,0.5874195094464716,-0.02719748148565726,-0.04949055508002287,-0.10555756747747652,-0.07748966639194715,-0.02560717991950634,-0.004774410451221289,-0.0004783479322699735,0.00016454381909480897,0.00019985077946826912,-4.213189901658421e-05,-0.0004433213683033982,-7.013327303473371e-05
0.46,-0.3160820217723425,0.6344610373205362,-0.027882038987281477,-0.04948005236691322,-0.11296168946546031,-0.08943817462675635,-0.03148657637346952,-0.006219777432351359,-0.0006973256953276552,0.0001365552942624304,0.00020496302087191776,-7.718368875586634e-05,-0.0004701267293309719,-7.588497678900907e-06
0.47000000000000003,-0.3332916092910023,0.679836972665052,-0.02867062469332632,-0.0490283574717148,-0.1194019745661607,-0.10198279109763603,-0.03823936141131723,-0.007997701858937334,-0.0009856181924576268,9.956805675898073e-05,0.0002119036912382466,-0.00012234116592735322,-0.0004860397966696406,5.797513209893079e-05
0.48,-0.34771323828069106,0.7227449391334053,-0.02972800518366575,-0.04815137639221623,-0.12463893586579117,-0.11486900780751141,-0.04586618575507556,-0.010150563572880245,-0.0013577271320889261,5.1577578663586365e-05,0.00022013663180137089,-0.00017871539706709738,-0.00048815336582343216,0.00012525540894642306
0.49,-0.35891013259841215,0.7625390947049113,-0.03126301942239251,-0.046879788019981716,-0.12848245127798438,-0.12780921355743244,-0.05433848605512509,-0.01271795710591278,-0.0018294937158156999,-8.144954970368268e-06,0.00022848214171850012,-0.00024666628349545583,-0.0004747910515054826,0.00019256719639937359
0.5,-0.36657211399228967,0.7987421888880079,-0.03351973561662652,-0.045254219649398575,-0.13079921406986542,-0.14049110975295306,-0.06359563502042376,-0.015734144841954345,-0.002417345941818305,-8.203629643371846e-05,0.0002349231587299716,-0.00032604599390395617,-0.00044401231062848184,0.00025850143955785665
0.51,-0.3705231551092263,0.8310504003697766,-0.03676535939508441,-0.04332052475855269,-0.13151735209264498,-0.1525914344838519,-0.07354392881088562,-0.01922594551845247,-0.0031378467573040525,-0.00017210909170461974,0.00023673752309505414,-0.0004160212927432627,-0.0003953223149136334,0.0003218617324886597
0.52,-0.3707232330272845,0.859327952316382,-0.04127494276976146,-0.041127583912585974,-0.1306281461537808,-0.16378789258854776,-0.08405567523639682,-0.023210140075216046,-0.004008087287549145,-0.0002819160691582834,0.00023091797519669832,-0.0005152581769098941,-0.00032757534025166374,0.00038158034586327494
0.53,-0.3672630619016691,0.8835898805912104,-0.047312314019542445,-0.03872542507482607,-0.1281829700818562,-0.17377278898724813,-0.09497094070925433,-0.027691067130314162,-0.005044091127550776,-0.0004154068708079328,0.00021397495625680163,-0.0006214451610023208,-0.00024090158310074994,0.0004365570997049151
0.54,-0.3603535492208728,0.903982474640556,-0.05511161397702122,-0.036164784899649804,-0.12428750191983526,-0.18226738629418326,-0.10610182701348761,-0.03265882139848378,-0.006260052681941963,-0.000577148548515316,0.00018173501479840093,-0.0007315793774844703,-0.00013612665538033364,0.0004861823315014391
0.55,-0.35031145067435904,0.9207525803813595,-0.06485599471746414,-0.033498543894920824,-0.11909398008029222,-0.18903179738473522,-0.11723602148391975,-0.03808733734024067,-0.007667849247407099,-0.0007730764685987823,0.00013019847320716593,-0.0008421799744871006,-1.4492832592805094e-05,0.0005299452444535446
0.56,-0.3375383202395987,0.9342178395214848,-0.07666129360664045,-0.030783042138106065,-0.11279097111715287,-0.1938771933908324,-0.12814382796054818,-0.04393344275128497,-0.009276204516051878,-0.0010095190740012638,5.510585354065456e-05,-0.0009490947046637832,0.00012224697459881084,0.0005677171492574351
0.5700000000000001,-0.32249907899863983,0.94473110112826,-0.09055840791342513,-0.028079706230688783,-0.10559186280751853,-0.19667293353490223,-0.13858593173773812,-0.05013614011034706,-0.011089156406254852,-0.0012934418784877055,-4.745388264801309e-05,-0.0010478402668927383,0.00027137230876454754,0.0005994803305190144
0.58,-0.3056980847639399,0.9526487332328881,-0.10648253558933131,-0.025457015944141376,-0.09772420236232131,-0.19735201280445522,-0.1483206652996637,-0.0566167638313108,-0.013105891828835342,-0.0016320509959888707,-0.0001809969231063857,-0.0011332488059227486,0.0004294283585303954,0.00062530755759857
0.59,-0.28765498218370433,0.9583008604001254,-0.12426714947863036,-0.022990459363623816,-0.08941666108217267,-0.1959128332200284,-0.1571152045502055,-0.0632807310545295,-0.015319600698773306,-0.002032976074432008,-0.00034834141039888356,-0.0012008142567272173,0.0005930878842435178,0.000645805088856366
0.6,-0.26888224023812524,0.9619656509519557,-0.1436419397628196,-0.02076273833552883,-0.08089061650452464,-0.19241862923959352,-0.1647526159095883,-0.0700189412052239,-0.01771719881446937,-0.002503340088810535,-0.0005513675622158265,-0.001245779235209854,0.0007582323926497436,0.0006615235515028683
0.61,-0.24986413492906295,0.9638509237769686,-0.16423905793670504,-0.01886170919554825,-0.07235042918553247,-0.1869934341536185,-0.17104197665694768,-0.07671079873577225,-0.0202787026367387,-0.0030496077346414963,-0.0007908438929560835,-0.0012643822424360102,0.0009208880263980312,0.0006732654965919682
0.62,-0.2310385613081298,0.9640830659163228,-0.1856063014665102,-0.017377606965201436,-0.06397712428864746,-0.17981512619579287,-0.17582512630024472,-0.08322796944767345,-0.022977585173785647,-0.0036769909706159676,-0.0010664354518553354,-0.0012530707144331119,0.0010768840512188071,0.0006819483153477635
0.63,-0.2127840653316126,0.9627029467441345,-0.20722239345803292,-0.016398624104915577,-0.055924121069334365,-0.1711072584548059,-0.17898389782887103,-0.08943779982571828,-0.025780209684714006,-0.004389122127462397,-0.0013762168785672046,-0.0012095897790534715,0.0012219257643400622,0.0006884260346141369
0.64,-0.1954103512627253,0.9596708710121331,-0.22852013913775943,-0.016005539749441522,-0.0483148535269336,-0.1611279381427521,-0.18044451836109227,-0.09520907253427366,-0.028647221537983658,-0.005187393366593712,-0.0017169945751401017,-0.0011324306271326412,0.0013519652705152596,0.0006936165391783211
0.65,-0.17915184231490222,0.9548774128624555,-0.2489138718446655,-0.016266331860941702,-0.04124129757936004,-0.1501576078960327,-0.18018164250293534,-0.10041591781107828,-0.031533911299639325,-0.006070926725425391,-0.0020839256335377365,-0.001022303271098507,0.0014637448498319994,0.0006984210273292824
0.66,-0.1641687869947525,0.948161590675826,-0.2678245922069643,-0.01723000846245898,-0.03476651213159143,-0.13848718366990137,-0.17821817437714807,-0.10494481007724155,-0.03439278129650951,-0.007035370278385716,-0.002471768277114761,-0.0008807640184041662,0.0015552546258917332,0.0007039064887557622
0.67,-0.1505485671669537,0.9393321673207979,-0.2847103755043199,-0.018922448311593232,-0.0289273397571011,-0.12640719188786353,-0.174624194755051,-0.10869566766536054,-0.037172675627481305,-0.008074018261846477,-0.002872973466338996,-0.0007112025570508579,0.0016239099056591377,0.0007105777345024766
0.68,-0.1383136343925865,0.9281930742627418,-0.2990912121074303,-0.02134188576743104,-0.023737832798875397,-0.11419611243940486,-0.16951409340515414,-0.11158841457589747,-0.039822339006916174,-0.009176932888537298,-0.0032793248062285563,-0.000518691945627231,0.0016685168016430107,0.000718883069703441
0.6900000000000001,-0.12743003553089094,0.9145689041595259,-0.31057375445289875,-0.024456956700712684,-0.019192908935857844,-0.10210957885305985,-0.16304062124308988,-0.11356789503787905,-0.0422932717021397,-0.01033069517366797,-0.0036829333653419505,-0.0003090901963001408,0.0016894267799261453,0.000729410252384266
0.7000000000000001,-0.11781892650590656,0.8983298586706981,-0.31886927732245735,-0.028206608492269636,-0.015273811251448555,-0.09037524299297614,-0.15538884502365524,-0.11460283490144753,-0.04453921380061804,-0.011520285466795399,-0.004074272170193738,-8.960131606598754e-05,0.0016869276920968845,0.0007421328810376937
0.71,-0.10936783544752912,0.879412441910609,-0.3238065502246459,-0.032502346067246224,-0.011950862170600762,-0.07918456012908706,-0.14676778869460005,-0.1146903209967595,-0.04652092200401009,-0.012727931314370444,-0.00444516570660014,0.00013145768078567932,0.0016632524929203751,0.0007571306711354753
0.72,-0.10194351151724051,0.8578372202135389,-0.3253382103363742,-0.0372325606004526,-0.009187925260402352,-0.06869078579128735,-0.13740151631663794,-0.1138540415013189,-0.048206564152411424,-0.013934787547589644,-0.004787577848391483,0.0003450348087476185,0.0016210599287676541,0.0007741659210530605
0.73,-0.09540402389456362,0.8337217798167765,-0.3235410527178922,-0.04226830784055946,-0.0069453456411393,-0.05900794462853959,-0.12752066710912732,-0.11214367025891854,-0.049572969038422676,-0.015122899287635383,-0.005093324232446184,0.0005424253377890598,0.0015633164142436762,0.0007926830804366736
0.74,-0.08960786850870428,0.8072833633159917,-0.3186073870393467,-0.047471937477716,-0.005181675217537429,-0.050210115740822514,-0.11735259423488437,-0.10963294868912887,-0.05060853391578857,-0.016274153454216178,-0.005356224579511015,0.0007142718274656679,0.0014937585623802097,0.000812045151817764
0.75,-0.08442385093415694,0.7788407394365071,-0.31083286234639546,-0.05270467642533527,-0.003855742051058708,-0.042335067630151324,-0.10711441246010536,-0.10641723625462343,-0.05131281331324461,-0.017374050302450705,-0.005571629936426098,0.0008532237961465794,0.001416692377338269,0.0008316860439545049
0.76,-0.0797365493881389,0.7488031554627068,-0.30059710131190037,-0.057836967343514956,-0.0029276243374247723,-0.03538751173599286,-0.09700454293255784,-0.10260683343148064,-0.05169719652954191,-0.018410807931024287,-0.005736035167444725,0.0009514695924022487,0.0013358713639803343,0.0008506736899322465
0.77,-0.07545128118329691,0.7176590151430097,-0.28834175964640035,-0.06275602904095717,-0.0023594506652588887,-0.029343722339844613,-0.08719732622939425,-0.09832525121850194,-0.05178494276841655,-0.01937808168381766,-0.005849054587136748,0.001003899659260954,0.001255427008902632,0.0008685575518541655
0.78,-0.07149572272975552,0.685956342975137,-0.2745463378726154,-0.06737359227791934,-0.0021159756001059016,-0.02415803007936046,-0.07783957034994599,-0.09370018027813876,-0.05160902017381097,-0.020276016309189182,-0.005910795940965663,0.0010061314009762734,0.0011783652985033477,0.000884401937187862
0.79,-0.06781993168309641,0.6542802479937115,-0.2597020752542137,-0.07163148839544414,-0.0021651856060806995,-0.019766921076759036,-0.06904624032652412,-0.08886147589534069,-0.05121206196698541,-0.021111508780525035,-0.005924968840732209,0.0009563602409946026,0.00110737587342713,0.0008978737175673324
0.8,-0.06439428933009705,0.6232278656868788,-0.24428811023011793,-0.07550488220835327,-0.0024789246586205405,-0.016095855243602464,-0.060900798385415456,-0.08393240289947845,-0.0506429180707077,-0.021898781474383955,-0.00589604894689072,0.0008534808408606764,0.0010435212840909092,0.0009081436358373551
0.81,-0.0612069475107484,0.5933863311531278,-0.22875028533956954,-0.07900226850282571,-0.0030338560975515794,-0.013063461500521845,-0.0534555298566734,-0.07902865450485047,-0.0499552978557839,-0.022661073484602556,-0.005832161564132021,0.0007001857565925862,0.000987657893184446,0.0009153614143549982
0.8200000000000001,-0.058258929964480455,0.5653047708587278,-0.21348187675792904,-0.08216407066088699,-0.003812451488201196,-0.010586351761216695,-0.046733175194121124,-0.07425079143956109,-0.04920400786477708,-0.023428311097432486,-0.005742582699834936,0.0004995454717914294,0.0009389348594390778,0.0009192977384847589
0.8300000000000001,-0.055559613325142476,0.5394742513502524,-0.19881035623225557,-0.08505697537036494,-0.004804219012204403,-0.008582966042794737,-0.040730446258404884,-0.0696826696443062,-0.04844232032744167,-0.024237326508918522,-0.005639271956051101,0.0002567629029925911,0.0008952113439721909,0.0009199390806712282
0.84,-0.05312241955465469,0.51630976603675,-0.18498950964352545,-0.08776718999053479,-0.00600670687742455,-0.006976394614873094,-0.03542248855948016,-0.06538882579666194,-0.047718874801616296,-0.025130921398338224,-0.0055358239364906026,-2.150924234922691e-05,0.000853515311229569,0.0009173830679679584
0.85,-0.050959997334158125,0.49613417166111295,-0.17219483890148019,-0.09039155445437946,-0.007426840111781963,-0.005696060468485364,-0.030765964043015237,-0.06141416740571759,-0.0470749319733208,-0.02615455556800217,-0.005448791881025039,-0.0003278694887954847,0.0008096426932413525,0.000911757275807723
0.86,-0.04908117703987536,0.47917175271348167,-0.1605271319775173,-0.09302750083069156,-0.00908115320368319,-0.004679581594132509,-0.026705633910129034,-0.05778378822890745,-0.04654190852035156,-0.027356320864315553,-0.005396526732674989,-0.0006535844208567232,0.0007591753986133654,0.0009033792110391126
0.87,-0.04748747244874296,0.4655406267237828,-0.15001705996111522,-0.09576280236079188,-0.010995991408549677,-0.0038734234930279943,-0.023177717023867284,-0.054503787703288675,-0.04613918259108529,-0.028782110799474514,-0.005399671312671217,-0.000990201667992241,0.0006966680793488722,0.0008921259674787851
0.88,-0.04617231741214811,0.45525737055490956,-0.14063706752129504,-0.0986668862585221,-0.013206560259533706,-0.0032334107489200292,-0.02011576513703328,-0.05156349307764302,-0.04587316636146743,-0.030473979011440444,-0.00548048571522658,-0.0013293253459231158,0.000617391831397196,0.0008776944628399175
0.89,-0.04511923594019218,0.4482378654492345,-0.13231163446476854,-0.10178166405439376,-0.015755685058421398,-0.002724399672075828,-0.017452454412567153,-0.048938709298456895,-0.04573630946756585,-0.03246501581647132,-0.005663906291741516,-0.0016636822918096872,0.0005158111335866744,0.0008590201856407687
0.9,-0.044303542437220345,0.44431183547972064,-0.12493377100921627,-0.10511634862774977,-0.018690874706481786,-0.0023196938717311433,-0.01512521975745762,-0.04659528863148743,-0.045708159735449616,-0.034780696794351695,-0.00597618533439076,-0.0019859925394792866,0.0003886567836898225,0.000835281181595704
