t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.3,-0.005658278224305794,0.9998623229459419,-0.9885811893013062,-0.005614923886751942,-7.92656610648125e-06,-4.965722095670588e-09,-1.7488926973285857e-12,-5.221517662690189e-16,-1.680947048221526e-15,-3.443216198273369e-12,-3.6666732809720326e-09,-1.21337560795437e-06,1.2902532867103272e-06,-7.32075606784538e-08
0.31,-0.006043843524589398,0.9998432351891762,-0.9877957717365291,-0.005994575611690513,-9.038266931870112e-06,-6.047160563960041e-09,-2.2740403310406165e-12,-4.510281037539698e-16,-2.4789198471708573e-15,-4.4169286284034825e-12,-4.416543575302967e-09,-1.4548184692052962e-06,1.6168711283893328e-06,-1.576316958507712e-07
0.32,-0.00644236357682401,0.9998222831200707,-0.9869830767338984,-0.006386572328896757,-1.0263159311903886e-05,-7.318205947487444e-09,-2.9326853445699186e-12,-6.678685382510707e-16,-3.649858193455202e-15,-5.665917388042452e-12,-5.3606645251252916e-09,-1.6936164522335373e-06,1.9351061487510313e-06,-2.3612336258645172e-07
0.33,-0.006853845276646628,0.999799436569416,-0.9861432510227965,-0.006790722754787419,-1.1608707067492854e-05,-8.804364621042837e-09,-3.7524566787183744e-12,-9.454242944073599e-16,-4.777428452840127e-15,-7.662752377068927e-12,-6.268704742795617e-09,-1.8984282708651296e-06,2.033554572410806e-06,-1.2884992918460458e-07
0.34,-0.007278300254279741,0.9997744387516722,-0.9852757679198464,-0.007207277502393895,-1.3082535970305662e-05,-1.0534414403295944e-08,-4.766735617334206e-12,-1.4276774207289122e-15,-6.441028266301885e-15,-9.800675895843547e-12,-7.496447089819225e-09,-2.1370856022311785e-06,2.276795535046533e-06,-1.3220367844381242e-07
0.35000000000000003,-0.007716034615719722,0.9997472893840416,-0.9843802865176555,-0.007636262594665943,-1.4693110850231422e-05,-1.2539133911748657e-08,-6.0144146607488125e-12,-1.9220736113823023e-15,-7.688294445529209e-15,-1.2495986884131227e-11,-9.04296321505016e-09,-2.274742933783963e-06,2.3400457680074205e-06,-5.6247367440781515e-08
0.36,-0.008166473725477692,0.9997177083210332,-0.9834573982731973,-0.008077373955068228,-1.644750701006517e-05,-1.4852738858261993e-08,-7.538095148085233e-12,-2.327998904760875e-15,-1.0519363158323358e-14,-1.5614377846251415e-11,-1.0719578107110106e-08,-2.5610737764206193e-06,2.6588313680915576e-06,-8.702238902397186e-08
0.37,-0.008629953460220174,0.9996856477938906,-0.9825065804710339,-0.00853074168454724,-1.8354656717962936e-05,-1.7511977947609614e-08,-9.389811844728868e-12,-3.247402347028583e-15,-1.3617579286417936e-14,-1.937747531877143e-11,-1.2689859763687084e-08,-2.865700139433741e-06,3.011227216472012e-06,-1.3281782599086633e-07
0.38,-0.009106465679676493,0.9996509580464498,-0.9815277224754859,-0.00899632619823416,-2.042312420733744e-05,-2.0557213847860467e-08,-1.1628118606887838e-11,-4.166805789296291e-15,-1.8100104748342005e-14,-2.3861305292749435e-11,-1.492029523889049e-08,-3.218708395025943e-06,3.4320267732687593e-06,-1.983742030677027e-07
0.39,-0.009596155050353508,0.9996133733099485,-0.9805203092451755,-0.009474223179927431,-2.266178804462629e-05,-2.403212125134946e-08,-1.4320308827642236e-11,-5.492134524942571e-15,-2.4341639814906557e-14,-2.8922021028110478e-11,-1.7624714122171925e-08,-3.6530303486360938e-06,4.056045643435757e-06,-3.853616342905375e-07
0.4,-0.010099261389599015,0.9995730950355985,-0.9794843688462354,-0.009964356080186025,-2.508071811351681e-05,-2.7983913471196775e-08,-1.7544528330137865e-11,-7.17134684968812e-15,-3.0388885852161707e-14,-3.557988279001556e-11,-2.0478689168046404e-08,-3.950601909524787e-06,4.3108728332366675e-06,-3.3975662454624467e-07
0.41000000000000003,-0.010615019179634418,0.999529891455584,-0.9784208571557527,-0.010466295230197601,-2.768740526390423e-05,-3.246334155659891e-08,-2.1385466314471913e-11,-9.027500968983304e-15,-3.958985916874269e-14,-4.382952334403001e-11,-2.332655721012933e-08,-4.375405399145715e-06,4.625457028614027e-06,-2.266812032629406e-07
0.42,-0.01114397765630409,0.9994834490134487,-0.9773283249431743,-0.010980616336674038,-3.0492525537453852e-05,-3.752580124069538e-08,-2.5945891268808197e-11,-1.1542850009149674e-14,-5.016473347829731e-14,-5.274908287944413e-11,-2.721002634320513e-08,-4.839715810649875e-06,5.249547506296082e-06,-3.8256887025661657e-07
0.43,-0.011686079670823083,0.9994338167646832,-0.9762072522196641,-0.011506935887600388,-3.350572480266545e-05,-4.323044306211998e-08,-3.133572221147851e-11,-1.469657728847551e-14,-6.347353198599137e-14,-6.372583016833744e-11,-3.126445926454613e-08,-5.310892288560437e-06,5.747704541852333e-06,-4.0548400490059144e-07
0.44,-0.012241505256607409,0.9993806866413798,-0.9750569173098708,-0.012045477065477359,-3.673733049169847e-05,-4.9641231750219283e-08,-3.768273887372331e-11,-1.8252760414227964e-14,-7.93878851546026e-14,-7.631968668153633e-11,-3.607737022320867e-08,-5.815214605898317e-06,6.37931670582903e-06,-5.27948330501099e-07
0.45,-0.012810405991286602,0.9993239754107022,-0.9738771571382909,-0.01259615744785237,-4.019796125539696e-05,-5.6826865775516655e-08,-4.5128650816295135e-11,-2.299896384450051e-14,-9.86329073970893e-14,-9.128175298966923e-11,-4.131925981226692e-08,-6.308610129519832e-06,6.921638782759337e-06,-5.716180130170556e-07
0.46,-0.01339224308841986,0.9992636046208963,-0.9726686955621218,-0.01315870404427568,-4.389701149136449e-05,-6.486072700456758e-08,-5.383167175909698e-11,-2.855007896762629e-14,-1.2408130078966906e-13,-1.0857567622757358e-10,-4.690650154751119e-08,-6.923012081820612e-06,7.573825311069787e-06,-6.037980273265742e-07
0.47000000000000003,-0.013987061308232775,0.999199376454811,-0.9714311801307007,-0.013733216019712103,-4.784511237351102e-05,-7.38197848196287e-08,-6.397179314054924e-11,-3.55201978941011e-14,-1.5490039806387301e-13,-1.2834531007421823e-10,-5.3574837271391784e-08,-7.628255311746546e-06,8.49812479203002e-06,-8.161661423332356e-07
0.48,-0.014595465778286885,0.9991313395068003,-0.9701640237697684,-0.014319711036095462,-5.2055056652799275e-05,-8.379020551355087e-08,-7.574742569294024e-11,-4.3971770669060106e-14,-1.9119081318130782e-13,-1.5196757047197806e-10,-6.01417693389672e-08,-8.246902409362461e-06,9.01165962428549e-06,-7.044632868609402e-07
0.49,-0.015217019185125805,0.9990591365545792,-0.9688673710919845,-0.014918114845682066,-5.653648326025065e-05,-9.485909339967957e-08,-8.938011095138698e-11,-5.3897858398599396e-14,-2.350515615479054e-13,-1.790483247776642e-10,-6.770867184979767e-08,-8.946356447644965e-06,9.710405883139178e-06,-6.961614801986871e-07
0.5,-0.015852066853882935,0.9989826386511461,-0.9675406427461026,-0.015528520327840765,-6.130149848307398e-05,-1.0711965465343143e-07,-1.051165890442185e-10,-6.616235337375542e-14,-2.837799439880939e-13,-2.1121425441972264e-10,-7.668523967219176e-08,-9.583453941745812e-06,1.0429203885685412e-05,-7.688532064481501e-07
0.51,-0.01650023746574676,0.9989017458663902,-0.9661842713579097,-0.0161507547787429,-6.636146362033052e-05,-1.206770599559981e-07,-1.2322976666867547e-10,-8.081035840490358e-14,-3.4464792131316813e-13,-2.472280574705721e-10,-8.637379730197514e-08,-1.0335956235854593e-05,1.1290798789882067e-05,-8.682211836905096e-07
0.52,-0.01716138166261788,0.9988161245855163,-0.9647979673312531,-0.01678491194831632,-7.1727861939902e-05,-1.3563726582177527e-07,-1.4402513209832435e-10,-9.81992265280951e-14,-4.175895740310409e-13,-2.8684003783308043e-10,-9.813582736717397e-08,-1.1267455819044536e-05,1.2777722663656621e-05,-1.4118437589860644e-06
0.53,-0.017836114254746342,0.9987259658420634,-0.9633814956097781,-0.017430789660007433,-7.741403427001525e-05,-1.5211531328301886e-07,-1.6782925743585864e-10,-1.1885631368002691e-13,-5.044784034957672e-13,-3.334292494883151e-10,-1.099218894726195e-07,-1.2145846983752095e-05,1.3833707011516594e-05,-1.577604203654992e-06
0.54,-0.018524144076081953,0.998630962122266,-0.9619348053573336,-0.018088410567817105,-8.343169436877268e-05,-1.7023151018674687e-07,-1.9501190939852364e-10,-1.4333673137301162e-13,-6.075695502261169e-13,-3.863491748745673e-10,-1.22803891999812e-07,-1.3084006604574538e-05,1.4961359865638124e-05,-1.7541624115005594e-06
0.55,-0.019225636221144926,0.998530962520905,-0.9604575682474003,-0.018757773837843182,-8.979387376605724e-05,-1.9011460165169192e-07,-2.2597738957852442e-10,-1.7238294125476727e-13,-7.293401993457849e-13,-4.465679839804615e-10,-1.3668216890944107e-07,-1.4053974603342456e-05,1.6060690189792504e-05,-1.869586119147837e-06
0.56,-0.01994080666169514,0.9984257426191402,-0.9589493525126715,-0.019438857435042818,-9.651384582340383e-05,-2.1190253323560837e-07,-2.6116817736232534e-10,-2.0673740497301196e-13,-8.759173941719212e-13,-5.141233619387897e-10,-1.511267125539617e-07,-1.5084068305394605e-05,1.7030052264423168e-05,-1.794342246320968e-06
0.5700000000000001,-0.020669183955261905,0.9983150558342557,-0.9574103065101257,-0.020131725331315402,-0.00010360400190498331,-2.3573432241658088e-07,-3.010797444691349e-10,-2.469205395705387e-13,-1.041972064186325e-12,-5.90055428129066e-10,-1.6844257547804498e-07,-1.6202586489828807e-05,1.8558782788641315e-05,-2.1871626250044574e-06
0.58,-0.02141112972115202,0.9981991029990048,-0.9558405811021039,-0.020836052731973982,-0.00011107733986884943,-2.6175738630784817e-07,-3.462275674492865e-10,-2.93945423557318e-13,-1.231431623338608e-12,-6.797911122902178e-10,-1.8670312688234825e-07,-1.7203923299846657e-05,1.9692372452632945e-05,-2.3010650021110246e-06
0.59,-0.02216597480690284,0.9980775997670626,-0.9542405199101197,-0.021551867576907816,-0.0001189469354354461,-2.9014014260586585e-07,-3.9720639277707193e-10,-3.490610578360531e-13,-1.4612686061177271e-12,-7.76186878659324e-10,-2.0627980725634876e-07,-1.8439772148770572e-05,2.1150198410202492e-05,-2.503368803821737e-06
0.6,-0.022934317782956494,0.9979503123041158,-0.9526092441440468,-0.02227920164043161,-0.00012722723804541036,-3.2104357897827507e-07,-4.546448287290339e-10,-4.1341929879479267e-13,-1.7237114513513063e-12,-8.863492648170102e-10,-2.278862579960239e-07,-1.9669790787102404e-05,2.266256275715306e-05,-2.7639976374060904e-06
0.61,-0.023716081202594747,0.9978170713270392,-0.950946676506126,-0.023018025947239264,-0.00013593250103180465,-3.546503228799014e-07,-5.192388741193099e-10,-4.882344528667204e-13,-2.031673440594517e-12,-1.007814977305177e-09,-2.5108257705602766e-07,-2.1012134388827264e-05,2.4284907438346104e-05,-3.0206806238067263e-06
0.62,-0.024511483280202098,0.9976775881903456,-0.9492522717758459,-0.023768364029446487,-0.00014507736762474355,-3.911449114740728e-07,-5.917419540479862e-10,-5.749081766204256e-13,-2.385661113102344e-12,-1.1436600208525327e-09,-2.7656109827245423e-07,-2.242183804114506e-05,2.608767158595454e-05,-3.3881263980031773e-06
0.63,-0.025320573161492027,0.9975320295055738,-0.9475262963757763,-0.024530052222137957,-0.00015467635060659873,-4.3072192452281444e-07,-6.729645243841453e-10,-6.753070325160593e-13,-2.79105905054422e-12,-1.2982277336481829e-09,-3.032608865208286e-07,-2.3765471546505212e-05,2.756260001800237e-05,-3.4925665624574442e-06
0.64,-0.02614267329257708,0.9973802732314234,-0.9457695166469732,-0.025302867337867907,-0.00016474160573881624,-4.7358369008321244e-07,-7.637888169154117e-10,-7.911726829235022e-13,-3.264284675896789e-12,-1.4685902008371166e-09,-3.316452140203485e-07,-2.523144349086265e-05,2.908188027337527e-05,-3.517319709725464e-06
0.65,-0.026978326568483306,0.997221861971866,-0.9439806199526947,-0.026087103676557602,-0.0001752909593677604,-5.199486480880755e-07,-8.651944161108815e-10,-9.248921073456984e-13,-3.793909630900316e-12,-1.6603274241577815e-09,-3.6337629586574716e-07,-2.6702683443582953e-05,3.093971033810844e-05,-3.871986473162614e-06
0.66,-0.027827355986023795,0.9970568146596788,-0.942160089497285,-0.026882460653939448,-0.00018633750307768537,-5.700400769123593e-07,-9.782032545091468e-10,-1.078630240680667e-12,-4.403949427356224e-12,-1.8731299150642755e-09,-3.9722146415177573e-07,-2.8244072888060356e-05,3.278967457779475e-05,-4.1465026863612975e-06
0.67,-0.028689025011427477,0.9968848408527673,-0.9403085055842215,-0.027688791161273797,-0.00019789390315354954,-6.240875029400739e-07,-1.1039396272116697e-09,-1.254774062431352e-12,-5.10642222950608e-12,-2.104921022205719e-09,-4.352139063856786e-07,-3.005732670179756e-05,3.537178905971966e-05,-4.877138417160032e-06
0.68,-0.029564331927733174,0.9967060089551956,-0.9384247716038311,-0.028506241873157777,-0.00020997995479683784,-6.8235060237537e-07,-1.2436249391400978e-09,-1.4565917916264937e-12,-5.9067820079583555e-12,-2.362712962777902e-09,-4.7503277619126427e-07,-3.185251636676073e-05,3.7722605432298495e-05,-5.39268766185097e-06
0.6900000000000001,-0.03045292241108917,0.9965203809729516,-0.9365094464648045,-0.029334654879479005,-0.00022261072142171212,-7.450958999163926e-07,-1.3985793842485883e-09,-1.6873447084009285e-12,-6.832659438238409e-12,-2.640184237900911e-09,-5.154812927551933e-07,-3.3740394600995094e-05,3.967916074594513e-05,-5.420637826179797e-06
0.7000000000000001,-0.03135495613237745,0.996327333632365,-0.9345616923239557,-0.030174069538531287,-0.00023580148865099543,-8.125767161359931e-07,-1.5701943148482833e-09,-1.9503426651468203e-12,-7.868948548317434e-12,-2.9524286557225388e-09,-5.602339136698276e-07,-3.564899939943744e-05,4.199714062955856e-05,-5.784947008320718e-06
0.71,-0.032270365835798835,0.9961268983197896,-0.9325816994734706,-0.031024377620192403,-0.0002495685457117036,-8.850823862566193e-07,-1.7599931997902551e-09,-2.249922470554111e-12,-9.040851400854422e-12,-3.2973449526352283e-09,-6.080913771272511e-07,-3.7603907045241636e-05,4.43757183938992e-05,-6.1604135727783005e-06
0.72,-0.03319916070934628,0.995918889558526,-0.9305693079047298,-0.031885527723577556,-0.0002639283390197672,-9.629096677787885e-07,-1.96961058573919e-09,-2.590178072026106e-12,-1.0364528679751572e-11,-3.6770787109619008e-09,-6.592585359843639e-07,-3.962208077018525e-05,4.685592151341955e-05,-6.570894748522682e-06
0.73,-0.03414205949586552,0.9957029758186531,-0.9285233604461905,-0.03275760736965726,-0.00027889992922973394,-1.0463739486682444e-06,-2.2008027900088933e-09,-2.9763136399907353e-12,-1.1855058601462076e-11,-4.0987666732883454e-09,-7.134191214730468e-07,-4.160258958992025e-05,4.91875008580972e-05,-6.867381506660275e-06
0.74,-0.035097770405347437,0.9954793922958737,-0.9264457108963609,-0.0336402764725702,-0.00029449626584421296,-1.13579689015042e-06,-2.455468828266305e-09,-3.4136582449662e-12,-1.3550577326881807e-11,-4.548808968385387e-09,-7.703816298082478e-07,-4.379398855569594e-05,5.1584804509320625e-05,-7.015871943127916e-06
0.75,-0.03606584696531355,0.9952476177098764,-0.924336467315945,-0.034533339219755016,-0.00031072999350395536,-1.2314759187809221e-06,-2.735556878241674e-09,-3.90792953552932e-12,-1.5440232425945055e-11,-5.0484346841850325e-09,-8.349219477038483e-07,-4.619947035489069e-05,5.507797533194775e-05,-8.038519129796584e-06
0.76,-0.037047759912152825,0.9950081692039359,-0.9221943895591175,-0.03543705576193695,-0.0003276271102732181,-1.3338127240608566e-06,-3.043294102833549e-09,-4.466038650008386e-12,-1.7576634592231244e-11,-5.590216844986173e-09,-8.993473291502019e-07,-4.8490402373535524e-05,5.7585411003556464e-05,-8.190053478254744e-06
0.77,-0.03804270150265934,0.9947604361735806,-0.920019932821903,-0.03635115536157944,-0.0003451999494195057,-1.4431519822222239e-06,-3.3809758881453433e-09,-5.094841215580459e-12,-1.9987567156931618e-11,-6.1695768216463165e-09,-9.673299782020361e-07,-5.098710768507153e-05,6.013483970096489e-05,-8.174212439621131e-06
0.78,-0.039050519042651444,0.994504220799607,-0.9178130386070553,-0.03727563381484364,-0.00036346573281928474,-1.5598454559534458e-06,-3.75101782967846e-09,-5.802719416081459e-12,-2.264811949093115e-11,-6.823369216868436e-09,-1.0426360028681358e-06,-5.346508054776544e-05,6.346373973772912e-05,-8.94917713049892e-06
0.79,-0.04007164748872018,0.9942395506308193,-0.9155734152267424,-0.03821035646981995,-0.00038244297182853104,-1.6843110729608535e-06,-4.156082950013129e-09,-6.5978889018936115e-12,-2.5644084078457752e-11,-7.527437215215649e-09,-1.1207430379578387e-06,-5.603504162610129e-05,6.645037322024205e-05,-9.287035429489388e-06
0.8,-0.0411059675028015,0.9939660628049355,-0.9133007580390419,-0.03915536514336955,-0.00040215056058508225,-1.81695270475013e-06,-4.598995850813026e-09,-7.490091880058003e-12,-2.8971797183530157e-11,-8.301573456437339e-09,-1.2046920228880875e-06,-5.865125262972948e-05,6.981428747525331e-05,-9.950012224563265e-06
0.81,-0.042153978347576226,0.9936835945919429,-0.9109944761777675,-0.04011056958115852,-0.000422607191097657,-1.9582031658138543e-06,-5.08274868027403e-09,-8.489528524613377e-12,-3.269719217602329e-11,-9.142418225249749e-09,-1.2925924719742188e-06,-6.131384785554306e-05,7.294934184398638e-05,-1.0333726340142069e-05
0.8200000000000001,-0.043214384522356916,0.9933923239149244,-0.9086561677209907,-0.041075827837178294,-0.0004438297043999617,-2.108509846832085e-06,-5.610613751372284e-09,-9.608008832984183e-12,-3.6832564775934884e-11,-1.0038250675137306e-08,-1.3858452989484737e-06,-6.41973009409269e-05,7.64063073665916e-05,-1.0813085973074288e-05
0.8300000000000001,-0.04428698434256463,0.9930921337043308,-0.906286146410996,-0.04205089583156803,-0.00046583263171441625,-2.2682908432519744e-06,-6.185867928998334e-09,-1.0857675869502259e-11,-4.1405448514275633e-11,-1.1017840112481636e-08,-1.4861921492637098e-06,-6.717576518511237e-05,8.044979143076447e-05,-1.1776774769559073e-05
