t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.15,-0.823225258484855,-0.1352820515214944,-0.20738683475564545,-0.8419611787958297,-0.9923098095405154,-0.9998368110515787,-0.9999980702989834,-0.999999956475873,-0.9999961503125274,-0.9996750050680863,-0.9847605970612843,-0.6925127921287131,0.3498141594567357,-0.6728696439613503
0.16,-0.8003158462952611,-0.1537069549533893,-0.23181294313633458,-0.824199672189559,-0.99020517500037,-0.9997626371111759,-0.9999967986129433,-0.9999999177186191,-0.999993615578662,-0.9995275778483099,-0.9806162170900858,-0.659385347829464,0.2738978454051723,-0.6343751420409971
0.17,-0.7763135788210647,-0.1732214655911126,-0.2568195221833206,-0.8062563605280175,-0.9877312388330937,-0.9996630272673623,-0.9999948563401244,-0.9999998505189178,-0.9999897463857539,-0.9993297621477846,-0.9757558830981188,-0.6263338364366208,0.19642944772992862,-0.5950203195786309
0.18,-0.7512909237313751,-0.19379072118288967,-0.2822594640646222,-0.7882747460758556,-0.98486041949813,-0.9995318455879106,-0.9999919667221931,-0.9999997378640902,-0.9999839928618511,-0.9990694933013878,-0.9701302364021273,-0.5936827181598724,0.11792724160991629,-0.5550609761576086
0.19,-0.7253206515001102,-0.21537733668356243,-0.30798976225338837,-0.7703951714536789,-0.9815673586368566,-0.9993620987964397,-0.9999877682093842,-0.9999995544529742,-0.9999756379818748,-0.9987330708125665,-0.9636950213090508,-0.5617488463572892,0.038902452391391604,-0.5147501739442186
0.2,-0.6984865554022349,-0.23793344990600138,-0.3338642881619916,-0.7527585516019081,-0.9778297623604416,-0.9991458403920229,-0.9999817957211651,-0.9999992639661318,-0.9999637598183807,-0.9983049328404815,-0.9564133775325502,-0.5308498960699016,-0.04011377572536576,-0.47435475050142023
0.21,-0.6708685144880535,-0.2614099046715015,-0.35974747686250463,-0.7354982860241693,-0.9736284820235723,-0.9988742654404208,-0.9999734623903968,-0.9999988146816023,-0.9999471979092045,-0.9977679310655008,-0.948255336653019,-0.5012844797601252,-0.11861852488460636,-0.434127323145324
0.22,-0.6425524151025896,-0.285749168023336,-0.385507346661228,-0.718743721782978,-0.9689482876180242,-0.9985376403730042,-0.9999620365465145,-0.9999981350042235,-0.9999245068264178,-0.9971031547627893,-0.9391998780965762,-0.47333964570423737,-0.19611345080763656,-0.3943206126904415
0.23,-0.613635120642678,-0.3108808517860641,-0.41101310794461715,-0.7026208982619988,-0.9637790197147955,-0.9981253341972046,-0.9999466155376242,-0.9999971276448287,-0.9998939031580472,-0.9962900301253133,-0.9292377314741402,-0.44729093455372254,-0.27209660517029904,-0.3551927197886671
0.24,-0.5842028047100986,-0.3367390689420328,-0.43615147945519117,-0.6872427699244683,-0.9581133082649972,-0.9976258894599148,-0.9999261100127944,-0.9999956613754898,-0.9998532447153301,-0.9953064910889592,-0.9183652652436242,-0.42338608990489857,-0.34611335546736455,-0.3169784614348359
0.25,-0.5543552774208855,-0.3632419329564595,-0.4608104294959952,-0.6727182184974474,-0.9519500221564707,-0.9970270340060957,-0.9998992060657782,-0.9999935635532189,-0.9997999460557649,-0.9941290096171713,-0.9065931517664811,-0.40185671800314576,-0.417709502810746,-0.2799159875943425
0.26,-0.5241932081279385,-0.3903006918037298,-0.48488893524569476,-0.6591462622670822,-0.9452937140198127,-0.996315936160446,-0.9998643437209357,-0.9999906078531525,-0.9997309438903016,-0.992733228517685,-0.8939441676342424,-0.3829065478105559,-0.48646321883477966,-0.24422819411364238
0.27,-0.4938171354278479,-0.417824951441402,-0.5082973668457088,-0.6466144547393642,-0.9381519848513018,-0.9954788530018661,-0.9998196909325276,-0.9999865050169838,-0.9996426506329312,-0.991093044446707,-0.8804483159664451,-0.3667173296274646,-0.5519766096659076,-0.21013110740353896
0.28,-0.46332853587798506,-0.4457153068439076,-0.5309580650565441,-0.6352000673880213,-0.9305393232878676,-0.99450186161597,-0.9997631186044554,-0.9999808841258038,-0.9995309101900112,-0.98918242419145,-0.8661497224806,-0.3534376274283183,-0.6138921755769792,-0.17781997733208113
0.29,-0.4328316405643766,-0.4738664964766512,-0.5528036053521828,-0.6249694093302691,-0.922474942566581,-0.9933705059356894,-0.9996921661180915,-0.9999732801663828,-0.9993909278113151,-0.9869744657784041,-0.8511029821096165,-0.34318941377593437,-0.6718810234745578,-0.1474791405399533
0.3,-0.4024376413875568,-0.5021646403581872,-0.5737746248057716,-0.6159782195970817,-0.9139831286249919,-0.9920698265764795,-0.9996040051405038,-0.9999631178288083,-0.9992171989845221,-0.9844414955830804,-0.8353747620782294,-0.3360679973329421,-0.7256352920234278,-0.11928804967841591
0.31,-0.3722470902506292,-0.5304959546451643,-0.5938309878772997,-0.6082682045282238,-0.9050934904544616,-0.9905852889760255,-0.9994954534223736,-0.9999496801053013,-0.9990035724580896,-0.9815572340584832,-0.8190408240396658,-0.33213016653782323,-0.7749107916386151,-0.09339126100785035
0.32,-0.3423691192004674,-0.55873751319505,-0.612938970607141,-0.6018708897931917,-0.8958406983657288,-0.9889021012192745,-0.9993629048633996,-0.9999320971907146,-0.9987430815454148,-0.9782951144041176,-0.8021888956510836,-0.3314059220261515,-0.8194848895373099,-0.06992780240095947
0.33,-0.31291458563186897,-0.5867604918543486,-0.6310756429403194,-0.5968059389581837,-0.8862647923651079,-0.9870058294658767,-0.99920232477866,-0.9999093151021043,-0.998427958677734,-0.9746297702461565,-0.7849179593259792,-0.33389196092899354,-0.8591737999243149,-0.04901962980035342
0.34,-0.2839860740196376,-0.6144390460186264,-0.6482346037111345,-0.59307956082423,-0.87640822649984,-0.9848823376218633,-0.9990092524678342,-0.9998800688389897,-0.9980496710219543,-0.9705367694595695,-0.7673313751929718,-0.3395545239595009,-0.8938423466681433,-0.030766143695699976
0.35000000000000003,-0.25569115735129455,-0.6416390885379344,-0.664416502922446,-0.5906878217378432,-0.8663195146277004,-0.9825183246748691,-0.9987787537777374,-0.9998428509030804,-0.9975988011996599,-0.9659938886659545,-0.7495447755766976,-0.348326871599504,-0.9233931027019934,-0.015248545723286266
0.36,-0.22813234916142947,-0.6682274396366124,-0.6796348918253085,-0.5896149255353952,-0.8560499730329086,-0.9799013396216062,-0.9985054416422089,-0.9997958774456875,-0.9970651340876125,-0.960981066766606,-0.7316787232386309,-0.36011285171834584,-0.9477724008556291,-0.002527585432023273
0.37,-0.2014137179028557,-0.6940680781104267,-0.6939113288323253,-0.5898345478634648,-0.8456544129173194,-0.9770198307194427,-0.9981834372951175,-0.9997370600856419,-0.9964375687297933,-0.9554805338017802,-0.7138611570740085,-0.3747864975203772,-0.9669635164249009,0.007351687277455487
0.38,-0.17563151599747173,-0.7190285138318986,-0.7072798808881042,-0.5913097949314956,-0.8351892701131527,-0.973863520903451,-0.9978064158275031,-0.9996639623040751,-0.9957042626175436,-0.9494775346714928,-0.6962217276544278,-0.3921957912474083,-0.9809941060016942,0.014366296989721273
0.39,-0.15088694869756433,-0.7429711181425221,-0.719777936978851,-0.593994868143008,-0.8247156544049279,-0.9704238507052085,-0.9973675479032409,-0.9995737617104343,-0.9948524735093105,-0.9429614769202719,-0.6788990473394204,-0.4121577862204311,-0.9899290363357134,0.01851150701089965
0.4,-0.1272703992041535,-0.7657662795730545,-0.7314549968683087,-0.5978348061412,-0.8142938265435942,-0.9666935327757513,-0.996859565754325,-0.9994632168593476,-0.993868765718017,-0.9359245952116597,-0.6620284207420685,-0.4344701909470129,-0.9938736241072386,0.019802220445730205
0.41000000000000003,-0.10487024071148154,-0.7872858186411456,-0.7423660253203118,-0.6027667100987785,-0.8039856562474692,-0.9626672835181049,-0.9962747795791176,-0.9993286236468522,-0.9927390659792372,-0.9283638005001806,-0.6457469358623714,-0.45890657759372894,-0.992968819601538,0.018270337300316936
0.42,-0.08377101968742928,-0.8074052237742619,-0.7525707229287846,-0.6087209917069137,-0.7938537894816488,-0.9583417542062931,-0.9956050526668919,-0.9991657731766153,-0.9914485828788911,-0.9202803509654847,-0.6301915271966031,-0.48522097666930564,-0.9873910734190233,0.013966838758150657
0.43,-0.06405145621816771,-0.8260056820795731,-0.7621337329802996,-0.6156219557130382,-0.7839604604545319,-0.9537158266400615,-0.994841884226913,-0.9989699097431922,-0.9899820523527639,-0.9116805182814071,-0.615496038020464,-0.5131504678171778,-0.9773492678760963,0.006959252403683801
0.44,-0.04578575578356216,-0.84297452683696,-0.7711224071512925,-0.6233887252886526,-0.7743671050182186,-0.9487905563886265,-0.9939764101960272,-0.9987357017873352,-0.988323734943056,-0.9025754293100327,-0.6017907907717933,-0.5424165493427058,-0.963083235516356,-0.002669071665382146
0.45,-0.029040900038310336,-0.8582070487472453,-0.7796069084298363,-0.6319365783049848,-0.7651334492908277,-0.9435694687314917,-0.9929994888311815,-0.9984571940748035,-0.9864576466536856,-0.8929815999341368,-0.5891997062862055,-0.5727301804476853,-0.9448602605902834,-0.014819569639326196
0.46,-0.013878642591827247,-0.8716060698269136,-0.7876573677637981,-0.6411777920468129,-0.7563177801546817,-0.9380587232826498,-0.9919017055772622,-0.9981277633678433,-0.9843675564793888,-0.8829213488842037,-0.5778409072840542,-0.6037925935605006,-0.9229732079735914,-0.029378541206473516
0.47000000000000003,-0.0003538120709702597,-0.8830845677206304,-0.7953439060417391,-0.6510227117323519,-0.7479752484161536,-0.9322667258188579,-0.9906734372106972,-0.9977401243060975,-0.9820371471504589,-0.8724217430367361,-0.5678236067296681,-0.6352993703643269,-0.8977379156644932,-0.046219683736817264
0.48,0.01148786337146146,-0.8925664849733563,-0.8027366605982573,-0.6613811368467414,-0.7401571934686964,-0.9262046207976417,-0.9893050014363752,-0.9972862639049375,-0.9794504406646538,-0.861515640725793,-0.5592454585936583,-0.666945445138912,-0.8694868887633727,-0.06520662745906383
0.49,0.02160424557758914,-0.8999840606014908,-0.809899839213696,-0.6721623178154379,-0.7329136929313302,-0.9198869374819949,-0.9877865860607582,-0.9967573739808626,-0.9765915293518903,-0.850243426939389,-0.5521974010483125,-0.6984216553792444,-0.8385718600924046,-0.08618756468078002
0.5,0.02996464447792546,-0.9052850643213199,-0.816897635702853,-0.6832775605548247,-0.7262876074421916,-0.913329457109108,-0.9861084007915171,-0.9961439800297627,-0.9734450124437035,-0.8386474704978031,-0.5467537029762283,-0.7294272732711182,-0.8053546158401734,-0.10900686349731636
0.51,0.03654638566964303,-0.9084286918902337,-0.8237896674856352,-0.6946401776245822,-0.7203176275550361,-0.9065512627598318,-0.9842608939296345,-0.995435806528542,-0.969996592830655,-0.8267770795379361,-0.5429749591366216,-0.7596671879918709,-0.7702046802342721,-0.13350175816479046
0.52,0.041330332748895526,-0.909385088510512,-0.8306255631159707,-0.7061653141503131,-0.7150404672166671,-0.8995744658890218,-0.9822344323735196,-0.994621731619142,-0.9662320351943213,-0.8146882743522783,-0.5409138012332237,-0.7888502758412571,-0.7335041349172978,-0.15949474833536842
0.53,0.04430998102379497,-0.9081395944162757,-0.8374527766127909,-0.7177732729465974,-0.7104849156879353,-0.8924232251169478,-0.9800198931055591,-0.9936898962469426,-0.9621389023544146,-0.8024404623111824,-0.5406023797813936,-0.816703825394192,-0.6956297990126606,-0.18681103803690066
0.54,0.0454860339035903,-0.9046930695143421,-0.8443111086631917,-0.7293882892317222,-0.7066738094970254,-0.8851230485832683,-0.9776083305567874,-0.9926277752594924,-0.957705555113013,-0.7900955762809304,-0.5420582097702107,-0.84296641864055,-0.6569639449829087,-0.21527089781014555
0.55,0.044867083004550945,-0.8990572594027251,-0.851231162055069,-0.7409395668736193,-0.7036262955318487,-0.8777038334068324,-0.9749915483281656,-0.9914219102361791,-0.9529226867651143,-0.777724568826046,-0.5452833132557853,-0.8673942938351616,-0.617880189853184,-0.24469045463482145
0.56,0.04247006088036967,-0.8912601826586203,-0.8582362942502539,-0.7523626040192312,-0.7013543720340981,-0.8701955590942448,-0.9721615631676238,-0.9900582530727121,-0.9477817442959638,-0.7653976840585655,-0.5502641827877252,-0.8897638982636531,-0.578747338260302,-0.27488638491737444
0.5700000000000001,0.03832055652867688,-0.8813449245870292,-0.8653413551810035,-0.7635987286529935,-0.699863780032102,-0.8626301160098817,-0.9691111276623535,-0.988522143856164,-0.942276398342386,-0.7531884936985949,-0.5569696338227775,-0.9098716148162138,-0.5399263836135729,-0.3056758562536088
0.58,0.032452561091902594,-0.8693668204636973,-0.8725527505084631,-0.7745963725831098,-0.6991544313820517,-0.8550418029813729,-0.9658340227435103,-0.9867982531759762,-0.9364033366213256,-0.7411745283334609,-0.5653507827154332,-0.9275389800916661,-0.501759846589421,-0.3368806329024168
0.59,0.024906738681466124,-0.8553976745572868,-0.8798659927506575,-0.7853098518383225,-0.6992211715061248,-0.8474651371040155,-0.9623242006397376,-0.9848706756545172,-0.9301597043867283,-0.7294337087168469,-0.5753465353209656,-0.9426089335269113,-0.4645838883893386,-0.3683192642900184
0.6,0.015732287350884774,-0.83952010789648,-0.887268607391428,-0.7957012949833482,-0.7000529676762872,-0.8399369987543397,-0.9585770673835543,-0.9827229808291953,-0.923546705704411,-0.7180471928370001,-0.5868773153985546,-0.9549537545393667,-0.4287082765091777,-0.3998190174477427
0.61,0.004986031332621451,-0.8218317948393034,-0.8947407172559901,-0.8057404795049227,-0.7016315245998511,-0.8324930237477391,-0.9545888027958743,-0.9803386672032911,-0.9165676505084482,-0.7070919917271156,-0.5998477652800749,-0.9644718523635568,-0.39442576014054126,-0.4312160013659114
0.62,-0.0072684918198893155,-0.8024424886839419,-0.9022502058868054,-0.8154023874579577,-0.7039358309585477,-0.8251721166186505,-0.9503568034449881,-0.9777004891733043,-0.909229166326279,-0.6966516859381788,-0.614148873931602,-0.9710884968459259,-0.3620089311066864,-0.4623440318072438
0.63,-0.02096125923100036,-0.7814731667766107,-0.9097597725185049,-0.8246709816090194,-0.7069379460266867,-0.818010605294772,-0.9458792769983664,-0.974791377233443,-0.9015398908567069,-0.6868022622899252,-0.6296588814110945,-0.974758781471445,-0.331702984436386,-0.4930528138460367
0.64,-0.03601574446005976,-0.7590567818788057,-0.917223620370794,-0.833536352577027,-0.7106052974847779,-0.811044935404724,-0.9411557120698482,-0.9715943107095442,-0.8935117832089425,-0.6776184962035696,-0.6462425091035113,-0.9754650834888758,-0.3037306251966624,-0.5231987478428592
0.65,-0.05234938862494336,-0.7353357217738539,-0.9245875304946178,-0.8419943514330777,-0.7149017468044863,-0.804312599490882,-0.9361872357751355,-0.9680922347025958,-0.8851611144545177,-0.6691755059889382,-0.6637518159381093,-0.9732191191820452,-0.27828644290929894,-0.5526451924274958
0.66,-0.06987515186770699,-0.710460850578131,-0.9317915483706293,-0.8500476215769522,-0.7197873348771789,-0.7978489463241895,-0.9309756987189161,-0.9642682605151608,-0.8765058184110149,-0.6615426917646946,-0.6820316647642953,-0.9680601629222639,-0.2555368506905592,-0.5812673986183107
0.67,-0.0885009367471978,-0.6845926353432673,-0.9387705067400489,-0.8577044666598614,-0.725217841827331,-0.791687016554939,-0.9255241703322943,-0.9601063121345792,-0.867566652642847,-0.654782515195614,-0.7009174910420011,-0.9600537547427763,-0.23562348429423172,-0.6089522157430107
0.68,-0.10813011277610668,-0.6578969715498721,-0.9454530137379481,-0.8649774145005709,-0.7311469911223176,-0.7858606875731515,-0.9198377481080113,-0.9555906555653318,-0.8583697218655418,-0.6489566747242557,-0.7202354274455589,-0.9492938152178633,-0.2186554349631756,-0.6355953308502944
0.6900000000000001,-0.1286636831409895,-0.6305444771522217,-0.9517647902677417,-0.8718844056810826,-0.7375260690340164,-0.7804002194248529,-0.9139222739736126,-0.9507065122995708,-0.8489424099600065,-0.6441176260833021,-0.7398095766717647,-0.9358976700399997,-0.2047136864153414,-0.6611065998554964
0.7000000000000001,-0.1499980546158698,-0.6027141632412235,-0.9576280908560706,-0.8784461958660985,-0.7443044689505603,-0.7753336038899233,-0.9077843336083933,-0.9454395612692511,-0.8393139257918273,-0.6403124528884842,-0.7594587686651261,-0.9200074310627204,-0.19385565676844152,-0.6854032925260095
0.71,-0.17202927047528238,-0.5745831610148089,-0.9629639252222865,-0.884687671779299,-0.7514300456019677,-0.7706866525106316,-0.9014327928875135,-0.9397775046985661,-0.8295187249301604,-0.6375790988730349,-0.7789997490335783,-0.9017863025525968,-0.18610431233461522,-0.7084207880856622
0.72,-0.19465115892428056,-0.5463298978362418,-0.9676914933631007,-0.890635437905034,-0.758850785817654,-0.7664839103782923,-0.8948781190394418,-0.9337091858266767,-0.8195948669111319,-0.6359504690059358,-0.7982491476412903,-0.8814191753731943,-0.18145349769883448,-0.730102854278888
0.73,-0.2177553358674629,-0.5181390495255127,-0.9717314510868809,-0.8963176649986855,-0.7665137685852053,-0.7627441562948936,-0.888130094644094,-0.9272241998524391,-0.809578306271191,-0.6354484733909156,-0.8170254322016921,-0.8591089707952575,-0.17987941976364857,-0.7504036767221196
0.74,-0.24123516129530612,-0.4901865267558887,-0.9750050823065926,-0.9017638636856542,-0.7743669451568953,-0.7594856546954498,-0.8812020070367959,-0.9203152403993349,-0.7995130316202754,-0.6360871822355194,-0.8351500492322186,-0.8350741844404415,-0.1813217788967205,-0.7692932922429094
0.75,-0.2649842673265595,-0.46264913304595806,-0.9774369967206358,-0.9070039671944621,-0.7823590197895016,-0.7567209605717558,-0.8741066564097753,-0.912976475711992,-0.7894408044124295,-0.6378692724149921,-0.8524514539502144,-0.8095453770716063,-0.18570305555920913,-0.7867525598209075
0.76,-0.2888953750865918,-0.4357016902047712,-0.97895522628767,-0.9120664700225525,-0.7904401153887253,-0.7544602895814394,-0.8668580410847504,-0.9052036340348719,-0.779406122209054,-0.6407902384305464,-0.8687623244731546,-0.7827687020564817,-0.19292136105246324,-0.8027704100869248
0.77,-0.3128649622415045,-0.40950982625856197,-0.9794924286734477,-0.9169793658780865,-0.7985626831738672,-0.7527103942758933,-0.8594715526940366,-0.8969953002890358,-0.7694557905299171,-0.6448351840709802,-0.8839260329083092,-0.7549959505282504,-0.20285105540168474,-0.8173494730764213
0.78,-0.33679182912050976,-0.3842337588435209,-0.9789871713032537,-0.9217687542642282,-0.8066807805412745,-0.7514733305263782,-0.8519636209582077,-0.8883536006275295,-0.7596375638336964,-0.6499764855948816,-0.8977955144201292,-0.7264845729787871,-0.21534915295726323,-0.8305038640303387
0.79,-0.36057618300914007,-0.36002690246719826,-0.9773848173093934,-0.9264576127516767,-0.8147518977707053,-0.7507487554621655,-0.8443508967408014,-0.8792815057721635,-0.7499998690687812,-0.656180893778257,-0.9102343118989314,-0.6974995598972021,-0.23025298133516509,-0.8422538127384187
0.8,-0.3841227490444317,-0.3370345559235061,-0.9746389009006864,-0.9310664221527958,-0.8227358636843656,-0.7505303493507773,-0.8366503854022753,-0.8697861397604518,-0.740589263462017,-0.6634007774706422,-0.9211200908119805,-0.6683043141479151,-0.2473882711406152,-0.8526319167475371
0.81,-0.4073412125959723,-0.3153889487355543,-0.9707105341296193,-0.9356121466689584,-0.8305966236339861,-0.750809580510994,-0.828880188354985,-0.8598773575876404,-0.731454218576171,-0.6715814190771237,-0.9303452549846413,-0.6391595396305233,-0.26656415031704167,-0.8616788251967856
0.8200000000000001,-0.4301435879301592,-0.2952133995140151,-0.9655705388401807,-0.9401069752591427,-0.8383012598998436,-0.7515747550426277,-0.8210591271944174,-0.8495679959853117,-0.722643734999411,-0.6806589357402444,-0.9378157134452725,-0.6103266779568084,-0.2875764854938187,-0.8694408126987472
0.8300000000000001,-0.452448441998314,-0.27662029056049875,-0.9592001631927711,-0.944559383724764,-0.8458206398909496,-0.752808677947648,-0.8132047467127033,-0.8388731779688455,-0.7142019954931869,-0.6905591794853823,-0.9434542103067353,-0.5820583573615313,-0.3102170037660593,-0.8759737315906106
0.84,-0.4741800196118147,-0.25970636806994585,-0.9515895797762995,-0.9489729678383962,-0.8531293549271114,-0.7544918639743884,-0.8053371161816496,-0.8278144002027163,-0.7061758481486764,-0.7011978828251091,-0.9472019483419172,-0.5545965476109563,-0.3342666475758691,-0.8813394549151506
0.85,-0.4952680499566574,-0.24455679878362785,-0.942740378487487,-0.953346550574373,-0.8602064929164995,-0.7566013274913296,-0.7974745595266067,-0.8164136211989508,-0.6986074344902863,-0.7124858734255431,-0.949016648180892,-0.52817413846543,-0.35950378185350435,-0.8856043446488111
0.86,-0.5156471422179201,-0.23124365923349338,-0.9326658204551528,-0.9576734941380121,-0.8670346251404519,-0.7591111747687396,-0.7896357696601968,-0.8046965046513785,-0.6915376651441765,-0.7243256474344988,-0.9488734200927698,-0.50301402099083,-0.3857021916529817,-0.8888388644193952
0.87,-0.5352606046564713,-0.21982435415911372,-0.9213895925064942,-0.9619427184509396,-0.8736001598087787,-0.7619910985154333,-0.7818388744232266,-0.7926931322615784,-0.685002330984315,-0.7366110712378241,-0.946766536693694,-0.4793196457635154,-0.4126397032280077,-0.8911201773106071
0.88,-0.5540573473005036,-0.2103401920852569,-0.908945803198268,-0.966137897160724,-0.8798938608889828,-0.7652101384635295,-0.7741025740215204,-0.7804366531523261,-0.6790369613393525,-0.7492331782217181,-0.9427087468703201,-0.45727899869775196,-0.4400921604708589,-0.8925254881288804
0.89,-0.5719908587100138,-0.2028201112775678,-0.8953819828449731,-0.9702372484952945,-0.8859095291853955,-0.7687346964950194,-0.7664445881568255,-0.7679622362233468,-0.6736727566334705,-0.7620773942122921,-0.9367301303089449,-0.43706787091055016,-0.46783697225103077,-0.8931336242952753
0.9,-0.5890255482838923,-0.19727712309180856,-0.8807541052366088,-0.9742153520641039,-0.8916447841976873,-0.7725276534738501,-0.7588815348488815,-0.7553091983595679,-0.6689341943647675,-0.7750243651513229,-0.9288788834554587,-0.41883472905860963,-0.4956643179511421,-0.8930282104623004
0.91,-0.6051313120031345,-0.19370887767583742,-0.8651283784298167,-0.9780419664059143,-0.8971002463600248,-0.7765511318403298,-0.7514309704349299,-0.7425217944023828,-0.6648438993134548,-0.7879516314907917,-0.9192216100290099,-0.4027087940824117,-0.523368027746702,-0.892291359785255
0.92,-0.6202823390129167,-0.19210031845722578,-0.8485841366201934,-0.9816823762960974,-0.9022793865510227,-0.7807667056589211,-0.744108345643379,-0.7296429906268217,-0.6614197049459946,-0.8007371029812909,-0.9078403942394928,-0.38880555797775324,-0.5507473305803982,-0.8910033104084868
0.93,-0.634463000894482,-0.19242103410016417,-0.8312068298589539,-0.9850990775218389,-0.9071885174925451,-0.7851339269467605,-0.7369288965687835,-0.7167211389521218,-0.6586731630650462,-0.813257085558001,-0.8948335581909268,-0.3772105379828159,-0.5776176973401892,-0.8892455355273694
0.9400000000000001,-0.6476638352228666,-0.19462785483534412,-0.8130916744877543,-0.9882512671964905,-0.9118358107802607,-0.7896114130387435,-0.7299068469363079,-0.7038066634725237,-0.6566098899617638,-0.8253877088710309,-0.880314130863492,-0.36798911357530034,-0.6038056144453965,-0.8870981763127233
0.9500000000000001,-0.6598800361474945,-0.19866305283080765,-0.7943426787782455,-0.9910953320592589,-0.9162311767227145,-0.7941588355477074,-0.72305675632713,-0.6909531609156022,-0.6552334639899227,-0.8370066271779959,-0.864410989675855,-0.3611859424684796,-0.6291457649972237,-0.8846361823615654
0.96,-0.6711163952021155,-0.20445928669033184,-0.7750697501457906,-0.9935864164673722,-0.9203861818191801,-0.7987340732242989,-0.7163896781629475,-0.6782127378613199,-0.6545358195880324,-0.8479957803509055,-0.8472613826361199,-0.3568211617999633,-0.653495105023923,-0.8819362310277004
