t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.020451797229797355,1.0,0.9177859158222895,0.06495459847943488,-0.03716779841522214,-0.0012790290659287498,0.000253256187528938,5.802049612838212e-06,-6.967859355356183e-07,-1.1427822636849323e-08,1.0376515970050149e-09,1.040110132134877e-11,7.997794954051459e-13,4.1967454529904497e-14
0.11,0.024541518438165703,1.0,0.9013754982474189,0.07721217444371356,-0.043963878158129445,-0.0018439762704958189,0.00036156561640388063,1.0126343486534723e-05,-1.2034801030488085e-06,-2.4196742864458895e-08,2.1654693156087734e-09,2.557415020709002e-11,2.3996744293734155e-12,1.5464440833589404e-13
0.12,0.02894440546234676,1.0,0.8837291537283768,0.09011647013592668,-0.051027033660410316,-0.0025676691775205693,0.0004980240771390954,1.6794344743292824e-05,-1.9714868590452967e-06,-4.7737542926427794e-08,4.231151668981971e-09,5.833664339972403e-11,4.444441958424817e-12,-1.0766743573267265e-13
0.13,0.03364087972768724,1.0,0.8649314761169493,0.10354036032902453,-0.058265571641286394,-0.003471603012666849,0.0006652980463728662,2.6670159307777403e-05,-3.0892980177899824e-06,-8.913152818017433e-08,7.767751951941897e-09,1.240391512881265e-10,1.1916481727566389e-11,1.724449397918442e-12
0.14,0.03861174111176738,1.0,0.8450663857747454,0.11735385034644095,-0.0655851439584234,-0.004576522292289667,0.0008654301560225243,4.081181488015923e-05,-4.656628700830636e-06,-1.5815882122027626e-07,1.360320285529416e-08,2.469405337468053e-10,1.9301560724151593e-11,2.2392735266565685e-12
0.15,0.043836674191811094,1.0,0.8242246335428841,0.13142311765547982,-0.07288926693564503,-0.00590165674680555,0.0010996565694643614,6.046074949174655e-05,-6.787396959238879e-06,-2.691924691997968e-07,2.2771716492419404e-08,4.6183752127288315e-10,3.513430717746231e-11,2.155941689877316e-12
0.16,0.04929769729483677,1.0,0.8025003507737766,0.14561411710553895,-0.08007948305547928,-0.007463791682733344,0.0013683958294893033,8.707913718357626e-05,-9.599661355775121e-06,-4.412879528582424e-07,3.666438996915221e-08,8.277424465193481e-10,5.443718238014008e-11,4.038437958196773e-12
0.17,0.05496904080811993,1.0,0.7799888848891134,0.15978821834593573,-0.08706022481363158,-0.009277787631310578,0.0016708416804722544,0.00012228256342732978,-1.3221708156042896e-05,-7.007099604575474e-07,5.691907933585927e-08,1.4095516678351333e-09,1.0655324890404085e-10,6.4509903770722005e-12
0.18,0.060834545514267965,1.0,0.7567880654749165,0.17381388168511963,-0.09373406238652784,-0.011354677377585005,0.002005189562614355,0.00016791066198550977,-1.7771527295918392e-05,-1.0804805305839034e-06,8.555641745767036e-08,2.322531828543983e-09,2.0004990767056027e-10,2.6351937553485726e-11
0.19,0.06687723778537231,1.0,0.7329937963586521,0.1875616226767573,-0.10000623184763943,-0.013702060267126734,0.0023683497483530077,0.0002259757960917548,-2.3351069866009615e-05,-1.620947142672137e-06,1.2519712032053375e-07,3.6807973265637373e-09,2.771223550733889e-10,2.956293577227839e-11
0.2,0.073073764966332,1.0,0.7087076921290076,0.20090162041885537,-0.1057873810863098,-0.01632368719933609,0.002755768257711383,0.000298567932366037,-3.0056991252849732e-05,-2.375578447075381e-06,1.7812209062764778e-07,5.673462324565367e-09,4.145785393897887e-10,7.821699807224413e-11
0.21,0.07940676310630247,1.0,0.684025185790953,0.21371291393987285,-0.11099087130215596,-0.019218747413266984,0.00316156410175714,0.0003879129769595423,-3.7942046112940144e-05,-3.4055353875624705e-06,2.4736453160534537e-07,8.439270131499127e-09,5.838253046685604e-10,1.108712644281794e-10
0.22,0.08585930473479161,1.0,0.6590426351289347,0.2258809322665582,-0.11553542489089627,-0.022381774173280862,0.0035783589124812974,0.0004962655597592182,-4.702044282272319e-05,-4.784917426333677e-06,3.356196825085818e-07,1.2163395549691793e-08,7.991280079047237e-10,1.1165548416285109e-10
0.23,0.09241359729060786,1.0,0.6338606362547932,0.23729750482118903,-0.11934625994842879,-0.0258016650969256,0.003997473014531794,0.0006258642723597265,-5.725606428255006e-05,-6.601966256090376e-06,4.44836005509085e-07,1.720371326475603e-08,1.0829193562842795e-09,2.5717697316245834e-10
0.24,0.09905301804946157,1.0,0.6085669047511453,0.2478638018268982,-0.12235579150808648,-0.029462965824602366,0.004408622221670664,0.0007788602931788379,-6.853657439101626e-05,-8.953658016656809e-06,5.771597480274416e-07,2.3621809972827448e-08,1.5360980016149435e-09,3.6834912815703025e-10
0.25,0.10576344334981574,1.0,0.5832547883577892,0.2574913352939283,-0.12450343893262605,-0.03334411399253642,0.004800330025457315,0.0009572519795843744,-8.067198291406814e-05,-1.1952029954330547e-05,7.328423032658769e-07,3.180089051338719e-08,2.2438512354374488e-09,6.699521907091635e-10
0.26,0.11253737225129369,1.0,0.5580135721936594,0.2661048996601911,-0.12573455824671476,-0.037417510079179137,0.005160045833325165,0.001162873167668207,-9.334897669130177e-05,-1.5713098429438164e-05,9.121301533622708e-07,4.171193008325197e-08,2.6639101389988215e-09,9.475239764288036e-10
0.27,0.11935581367452883,1.0,0.5329258914503288,0.27363432258161646,-0.1260088103140174,-0.04165162811845917,0.005473695782657904,0.0013970642055471186,-0.0001061899581902234,-2.037232894218161e-05,1.1108449147132575e-06,5.386662042982425e-08,3.421113102867245e-09,1.7393888174826756e-09
0.28,0.12621449917688288,1.0,0.508070811705065,0.2800276926923871,-0.12528913481359957,-0.04600824625516326,0.005726555546014544,0.0016608867699877978,-0.00011864046153765478,-2.605714122161304e-05,1.325235973827779e-06,6.775447401052133e-08,4.118430797361638e-09,2.4440060935477705e-09
0.29,0.1331059830382529,1.0,0.48352339962946367,0.2852432564484272,-0.12355004314845396,-0.0504446443568162,0.0059029197955294856,0.0019548051485193947,-0.00013002865002791148,-3.290279633854097e-05,1.5468087526029068e-06,8.316410624940181e-08,4.69368135852632e-09,3.0099304492522195e-09
0.3,0.14001549435032173,1.0,0.4593572332697683,0.2892482540092301,-0.12078012794588702,-0.05491346162126397,0.00598659300278586,0.0022785543903935906,-0.0001395777392481779,-4.1052466632798685e-05,1.7609310876223064e-06,1.0114517740090057e-07,5.725818745633204e-09,5.064167541288577e-09
0.31,0.14694582578689383,1.0,0.43563426274692946,0.29202924009104825,-0.1169696557135882,-0.059362002018686924,0.005961005410103165,0.002631300685697792,-0.0001462718610678786,-5.0614552725439935e-05,1.9538726256308424e-06,1.1978149186401383e-07,6.7585263136966955e-09,6.791103829980808e-09
0.32,0.15389201018756138,1.0,0.4124162628902515,0.2935819584277742,-0.11212346375880627,-0.063734039113789,0.005809455644209484,0.0030112421786642313,-0.00014898647567064479,-6.169674955350402e-05,2.1033664745326755e-06,1.3905345507310533e-07,7.970497516281668e-09,8.944803552030948e-09
0.33,0.16085070537123394,1.0,0.3897609939119488,0.29391531863234593,-0.10625629877037585,-0.06796944849117952,0.0055156213107543095,0.0034156496444721213,-0.00014643050201198604,-7.437796776332836e-05,2.1830137921055354e-06,1.5820945576030812e-07,8.905283483907382e-09,1.1896114944297879e-08
0.34,0.16781977849277918,1.0,0.3677150749233855,0.2930494429704021,-0.09939153612777718,-0.07200544541266782,0.005063382646958658,0.003840698385184118,-0.00013715415356270667,-8.869951380308544e-05,2.1604827257427977e-06,1.770966915981089e-07,1.0757016292910622e-08,1.616290555640418e-08
0.35000000000000003,0.17480148204623253,1.0,0.34632448895165224,0.2910186762883035,-0.09156094099641318,-0.07577650171004473,0.004437549785414256,0.004281476922523553,-0.00011953806034358514,-0.0001046525439695018,1.9994270437021465e-06,1.944172902153172e-07,1.2967752556733204e-08,2.190648121970598e-08
0.36,0.1817993662851071,1.0,0.3256272970798644,0.28786808504052996,-0.08280432470066174,-0.07921534740379375,0.003623902662327054,0.004731837646504807,-9.181224636062887e-05,-0.00012216392117148355,1.65878532096413e-06,2.0843048486328436e-07,1.5728921980815008e-08,2.8360222996249287e-08
0.37,0.18881435009037806,1.0,0.30565820715134956,0.28365260751013244,-0.07317210058462749,-0.08225393416247426,0.0026097666618957304,0.005184297664362124,-5.2113736744957434e-05,-0.000141096313323028,1.0922577610218286e-06,2.1865625461314035e-07,1.9289601508658867e-08,3.689562459550694e-08
0.38,0.19585102166524163,1.0,0.2864433133284376,0.27843698567305286,-0.06271988974600848,-0.0848237272990947,0.001383941297442324,0.005630025904073646,1.5503488031408153e-06,-0.0001612166434459423,2.506116454662104e-07,2.2463260081729143e-07,2.4776405350551183e-08,4.765455017958823e-08
0.39,0.20291449524887367,1.0,0.26800934914293784,0.27229693313294256,-0.051512029941230636,-0.08685694851803019,-6.242935870193137e-05,0.006058855225035433,7.123508134672466e-05,-0.00018219454680748178,-9.153920505003406e-07,2.2303046676194913e-07,3.112466526779461e-08,5.991450802199195e-08
0.4,0.21001031512376714,1.0,0.25037289665039214,0.2653140856001782,-0.039617518398303214,-0.0882872033899339,-0.0017363662060377917,0.006459119934503058,0.00015903958209641966,-0.00020358428491417898,-2.4569274146377437e-06,2.1332302914496856e-07,3.945705506247666e-08,7.450105215148e-08
0.41000000000000003,0.21714375645154968,1.0,0.23354732937499864,0.25757728852077777,-0.027111550198306772,-0.08905010005665784,-0.0036420782506591245,0.006817759500212665,0.0002670528273151316,-0.0002248115916118546,-4.422482868400461e-06,1.9494468366150247e-07,5.064762490204376e-08,9.203844812802085e-08
0.42,0.22432145874628245,1.0,0.21754231039858207,0.24918169446440316,-0.014073379701738482,-0.08908444768060396,-0.00578114805199165,0.007120308177976103,0.00039731973364999593,-0.000245164150004426,-6.855315696111441e-06,1.655395397440021e-07,6.48383099443449e-08,1.1287777332015798e-07
0.43,0.2315502058837008,1.0,0.2023629629347114,0.24022679262340788,-0.0005856646660492884,-0.0883326595094245,-0.00815212728360544,0.007350943190222887,0.0005517875815701353,-0.00026377645805290617,-9.791438862185343e-06,1.2221949594855235e-07,8.21518882650019e-08,1.3623235869173724e-07
0.44,0.238835085900775,1.0,0.1880110582042837,0.2308151671990453,0.013265047471358456,-0.08674199742306457,-0.010750285022482861,0.007492533225688458,0.0007322141474325111,-0.0002796330280491094,-1.3255825593008811e-05,6.201959358296961e-08,1.0285042982400477e-07,1.6350833685500253e-07
0.45,0.24618192771575664,1.0,0.1744843047706394,0.2210513655509139,0.027391332864324033,-0.08426476909076205,-0.013567628312024693,0.0075267444495050835,0.0009401458048976649,-0.0002915513236148088,-1.725996569598962e-05,-1.904373071056426e-08,1.2646638165407915e-07,1.951190960119829e-07
0.46,0.2535964913889114,1.0,0.16177830210805,0.21104130835826798,0.04170474271967981,-0.08085951326255308,-0.016592725321012716,0.007434172423431421,0.0011768298345481256,-0.0002981866434184641,-2.179821344298211e-05,-1.304074512136671e-07,1.512640604922483e-07,2.2834553269363922e-07
0.47000000000000003,0.2610820886393569,1.0,0.149885421090198,0.20088973249472164,0.056115895503880686,-0.07649165960377508,-0.019810606636921177,0.007194416089015448,0.001443101833094458,-0.0002980464441575476,-2.6842680500865393e-05,-2.806599314744788e-07,1.7689141815695468e-07,2.6736050050353064e-07
0.48,0.2686422842152494,1.0,0.1387946071278661,0.19069914708181226,0.07053767142424464,-0.07113309094468638,-0.02320276037826378,0.0067863114081981955,0.0017393930127935658,-0.00028947085496284456,-3.234344093234214e-05,-4.795236482767842e-07,1.989458901487658e-07,3.144039529374122e-07
0.49,0.27628116787432616,1.0,0.1284962028791745,0.1805716497460192,0.08488398104842007,-0.06476468190714882,-0.02674720217876147,0.0061881957150146365,0.002065582578467083,-0.00027067222515932447,-3.8227577969481064e-05,-7.581066002746663e-07,2.113809858329398e-07,3.553470505750697e-07
0.5,0.2839979971333161,1.0,0.11897502057507613,0.17060184923740662,0.0990709703205355,-0.057374510575308034,-0.030418490129161004,0.005377860747466959,0.0024209118601705966,-0.00023974850134550824,-4.438468230727072e-05,-1.1319657882063134e-06,2.1031761584461993e-07,4.04606406824986e-07
0.51,0.291792430799091,1.0,0.1102152831580092,0.16087989504984282,0.11301909686115401,-0.04895859909383718,-0.03418763156926981,0.004333081152920309,0.0028039989847028933,-0.00019467905677333894,-5.0677895154890645e-05,-1.6264615855732909e-06,1.793656710813535e-07,4.657553229178339e-07
0.52,0.2996635435175516,1.0,0.10220395386246964,0.151492656388104,0.12665121938699125,-0.03952429609077124,-0.038022830337075264,0.0030318049662403992,0.003212593230267216,-0.0001334213112781292,-5.69405075393846e-05,-2.3012167321365817e-06,1.1356622627439087e-07,5.246668824138394e-07
0.53,0.307608922684124,1.0,0.09492423995997977,0.14251738232576047,0.1398970357264584,-0.029085415454094276,-0.0418892348392983,0.0014522780128817972,0.0036437061968511786,-5.386283011578044e-05,-6.297562511320824e-05,-3.2045569056030125e-06,-1.1902512118863022e-08,5.778289365589719e-07
0.54,0.31562057619014916,1.0,0.08835852043295599,0.13402273196464676,0.15268888348873277,-0.017665866488262516,-0.04574891234530411,-0.0004264549362339556,0.004093361836989173,4.607314903486476e-05,-6.853017150849261e-05,-4.391368079716348e-06,-2.0747486078396774e-07,6.471521633571908e-07
0.55,0.3236944235122404,1.0,0.08249201357722798,0.1260714383824922,0.164967435254592,-0.005298433327338984,-0.04956197463135522,-0.0026242570053953114,0.004556722757803724,0.00016842350801439749,-7.336136812704299e-05,-5.948678159595379e-06,-5.217460596137473e-07,6.978894233054491e-07
0.56,0.33182111879358184,1.0,0.07730829622031116,0.11871522368750816,0.17667805520310415,0.007975267522273852,-0.053286421914019055,-0.005159815018904064,0.0050278578783738564,0.00031510564519734996,-7.716012732929473e-05,-7.962814081216876e-06,-9.78812636712801e-07,7.378536887605056e-07
0.5700000000000001,0.3399885273229243,1.0,0.07279110048310665,0.11199604316412709,0.1877720491856227,0.022104754568769598,-0.05687823747349216,-0.008049939298529074,0.0054998134620980405,0.0004878824121923505,-7.958303818054396e-05,-1.0529538906006975e-05,-1.6101746321427155e-06,7.757828644637545e-07
0.58,0.34818514238271026,1.0,0.06892560408459536,0.10594638836932846,0.19820911744364844,0.0370324488056824,-0.06029218646587941,-0.01130945319139047,0.005964682607323561,0.0006883372362787845,-8.027933682539212e-05,-1.3758217062720431e-05,-2.4963108962074416e-06,7.97456597062945e-07
0.59,0.35639492397023514,1.0,0.06569745906118526,0.10058869883455343,0.2079534615983826,0.052690279491041304,-0.06348254934371894,-0.014950771853354264,0.006413318392859929,0.0009177273550792602,-7.884579361603196e-05,-1.777192499154815e-05,-3.6511770620878554e-06,8.047263959579699e-07
0.6,0.36460342816968094,1.0,0.06309420078317576,0.09593575476905332,0.2169785547457055,0.06900469509506296,-0.06640326267715388,-0.018983695383637034,0.006835671652127754,0.0011770335282016847,-7.489272577667155e-05,-2.2698446392568124e-05,-5.165546837585723e-06,7.648122500130344e-07
0.61,0.3727909356505595,1.0,0.061102108637816364,0.09198816050789033,0.22526362674924863,0.08589627741944753,-0.06900757110459609,-0.02341487717720223,0.007220713675097564,0.0014669156173104827,-6.793488060596004e-05,-2.8647877987829838e-05,-7.103813699142408e-06,7.051581716214594e-07
0.62,0.38093910510602824,1.0,0.0597114542129699,0.08873955473034886,0.23279468980634715,0.10327598884249381,-0.07125071780943538,-0.02824748930500507,0.007556399116417471,0.0017875066684797517,-5.757172855703341e-05,-3.575243912235034e-05,-9.575849403521029e-06,5.525595402578664e-07
0.63,0.3890263518719303,1.0,0.05891122121156366,0.08617149612805489,0.23956487050056308,0.12105289998363161,-0.07308810650566512,-0.03348137671562908,0.007829865625935826,0.002138602144438308,-4.3282419989424596e-05,-4.410364948872604e-05,-1.2660413871588546e-05,3.123027657002592e-07
0.64,0.3970290988819871,1.0,0.05869144975499872,0.08425656227730635,0.24557313128847724,0.13913058423721145,-0.07447671269881533,-0.03911217316090078,0.008027531047263621,0.002519509270910349,-2.4519261346649007e-05,-5.376803467807733e-05,-1.6440992047825563e-05,-1.976862818663304e-08
0.65,0.40492423492539437,1.0,0.05904449497902053,0.08295993861718909,0.25082484407717676,0.15740778944210027,-0.07537627820888626,-0.04513123561653755,0.00813524510069969,0.0029289818929082593,-7.753107676239607e-07,-6.479581066562819e-05,-2.1080926500687475e-05,-5.103092300954206e-07
0.66,0.41268718344494165,1.0,0.05996286842909891,0.08223809475982137,0.25533102541116703,0.17578152472755953,-0.07574909858897602,-0.05152593970871649,0.008138289507598347,0.0033653005744591806,2.852866557063365e-05,-7.717129974770654e-05,-2.6691186863202794e-05,-1.203309026301386e-06
0.67,0.4202905611106539,1.0,0.06143849969121197,0.08203928475527028,0.25910734966920634,0.19414720451990244,-0.07555991642575134,-0.0582787362343775,0.008021738548803774,0.003826284892909605,6.407707008634016e-05,-9.07939856541153e-05,-3.3338910255619725e-05,-2.1035979633189706e-06
0.68,0.4277087783995468,1.0,0.0634658685962906,0.08230701483938234,0.262174773360134,0.21239805316945595,-0.07477803946381062,-0.06536737022581804,0.007770667565292025,0.004309174234809567,0.00010648121450435143,-0.00010552484856766744,-4.12355771341805e-05,-3.319161383832955e-06
0.6900000000000001,0.43491509835687847,1.0,0.06603909966824968,0.08297845607835436,0.26455836187032966,0.23042902832511483,-0.073376023423193,-0.07276510260046506,0.007370176233468024,0.00481082960421622,0.0001564972703388718,-0.00012109683884088844,-5.049468974161435e-05,-4.906527689271314e-06
0.7000000000000001,0.44188065787336744,1.0,0.06915071403670581,0.0839855265801462,0.26628579882894343,0.24813370675580496,-0.0713319435770945,-0.08044025110597625,0.0068056835005461495,0.005327571515456374,0.00021490067571188198,-0.00013707921888705645,-6.116542847543343e-05,-6.9403507924278e-06
0.71,0.44857855537782587,1.0,0.07279529801422362,0.08525742967644934,0.26738888685921103,0.2654106330071644,-0.068627163390094,-0.0883562644557176,0.006063452012012521,0.005855491277796049,0.0002825921414623871,-0.00015296783707634623,-7.340800252189547e-05,-9.510090695190709e-06
0.72,0.454983735141252,1.0,0.07696839341908052,0.08672210007051215,0.2679018838790286,0.28215966732224557,-0.06524910932607358,-0.09647203971424514,0.005130535761890292,0.006390250309343436,0.00036044970861429907,-0.0001681371679733916,-8.745315544990503e-05,-1.279401941938511e-05
0.73,0.4610669866209204,1.0,0.08166040350889892,0.08830321911881187,0.2678593721938454,0.298283529461493,-0.061191142397683744,-0.10474204387324763,0.0039950057600028595,0.0069272420083324755,0.0004495177818403752,-0.00018162892592249333,-0.00010323499864486261,-1.6870701479272523e-05
0.74,0.4668046825203524,1.0,0.08686623948724298,0.08992717052425135,0.26729867159561005,0.3136916673309985,-0.056451012016207024,-0.11311624817244706,0.0026465921330056275,0.0074617531296407805,0.000550862091165481,-0.0001925092731159811,-0.00012102601768208461,-2.197183565021201e-05
0.75,0.4721711775711465,1.0,0.09257696410637947,0.09151923055701473,0.266256710748786,0.32829889629103487,-0.05103204276927828,-0.12154075209485787,0.0010764840858015106,0.007989034342872832,0.0006657590398466435,-0.0001994941533343142,-0.00014079121478742634,-2.822447088346319e-05
0.76,0.4771423990855373,1.0,0.09878190166871421,0.09300680123343587,0.2647703336353828,0.34202426885363246,-0.044945203204286494,-0.12995808706844883,-0.0007221225412543553,0.008504134780951635,0.0007954080917301138,-0.00020109877468823119,-0.00016256560715009727,-3.585251796511969e-05
0.77,0.481697210623873,1.0,0.1054711499084372,0.09432100425068123,0.262876142935526,0.35479554586532636,-0.0382059712710817,-0.13830772671360092,-0.0027540070015745315,0.009002272058877879,0.0009411292400467397,-0.00019568929832153753,-0.0001864121831408726,-4.511668744498002e-05
0.78,0.4858148264737492,1.0,0.11263254703106339,0.09539638458835527,0.2606095440865439,0.3665484583157786,-0.030834921155107508,-0.14652575367789245,-0.0050213457265665925,0.009478924062847255,0.0011043953019209294,-0.00018142824878741246,-0.00021230219637932758,-5.6262462941074294e-05
0.79,0.4894773070449875,1.0,0.12025162678698727,0.09617245507485764,0.2580040764745395,0.37722477663265774,-0.022860794525202083,-0.15454710106526862,-0.007524059014934218,0.00992947736972618,0.0012864625798547067,-0.00015626401669736716,-0.00024027049569504163,-6.966143287295742e-05
0.8,0.49266695768185387,1.0,0.1283110079245786,0.09659358093552572,0.2550913738411804,0.3867765457265237,-0.014316041295251625,-0.16230430249464695,-0.010259136516549305,0.010349886161574388,0.001488838329641408,-0.00011782923931712243,-0.00027003191776797496,-8.553101681181758e-05
0.81,0.49537034362555976,1.0,0.13679367464705777,0.09661174167483734,0.2519006824105001,0.39516452672121544,-0.005238455134357495,-0.16972948312289368,-0.013221083791051587,0.01073630473008473,0.0017128615515971492,-6.373251066992862e-05,-0.0003014695158663807,-0.00010425109436825575
0.8200000000000001,0.4975764875553964,1.0,0.14567923958789689,0.09618610700942697,0.24845864808583915,0.40235711552199893,0.0043272087037022015,-0.17675459521464704,-0.016401267372004803,0.011085060725199452,0.0019596012160104335,8.50779615589107e-06,-0.0003345118570204538,-0.00012630047158093373
0.8300000000000001,0.4992749197343703,1.0,0.15494334803246085,0.09528213983479462,0.24478851855986256,0.40833328174320704,0.014332412306426137,-0.18331240588451603,-0.01978829282900416,0.011392990884505107,0.0022301219898291967,0.00010171085001791136,-0.0003687140047091525,-0.00015199177295578578
0.84,0.5004599946961638,1.0,0.16456284199565097,0.09387564859154136,0.24091108853048424,0.4130814816197355,0.024725477194622217,-0.18933595361626868,-0.023367719259380738,0.01165737198555047,0.002525248394346764,0.00021842011815591792,-0.00040385301952821436,-0.00018184208714779168
0.85,0.5011279934173292,1.0,0.17451022918657674,0.09194983762338252,0.23684326199702935,0.41659868675910283,0.03544941409666301,-0.19476156363388192,-0.027122671165248025,0.0118756253661365,0.0028453895203334723,0.0003614255357693833,-0.0004394580218890488,-0.00021629060006679953
0.86,0.5012781889657378,1.0,0.18475494654190464,0.08949698602067464,0.23259889653859583,0.41889053191130965,0.046442676507914386,-0.19952846811003122,-0.03103324823590024,0.012045348354456701,0.003190400443621646,0.000533365651232839,-0.0004751033233111376,-0.0002558687458380852
0.87,0.5009112855392769,1.0,0.19526450542624615,0.08651801044958864,0.22818844263341326,0.419973123642078,0.0576431196453532,-0.20357896782881774,-0.035077034057665914,0.012164701202778076,0.0035599069808242003,0.0007369012036540205,-0.0005100126974880534,-0.00030094930932713217
0.88,0.5000331054458821,1.0,0.20600615078156523,0.08302404793234364,0.22361911157934633,0.41986968549447884,0.06898530501953384,-0.20686025854361645,-0.03922968530739574,0.012231679082361308,0.003952691524425056,0.0009742708599958198,-0.0005436368272226404,-0.00035212920593463714
0.89,0.4986519067905544,1.0,0.2169418629050979,0.07903461340434272,0.21889537476828044,0.4186110262115335,0.08039940869332532,-0.20932552768414184,-0.04346423020902879,0.01224415711271281,0.00436658421345735,0.0012475237573712893,-0.0005753163570142906,-0.00040998065102763415
0.9,0.49677694317157983,1.0,0.22803349131971604,0.07457748718540134,0.21401821849559183,0.41623734316588007,0.09181837157070022,-0.21093294723659398,-0.04775236234236505,0.012200384035448382,0.004799033923100169,0.0015585419984312943,-0.000603982843578791,-0.0004748730621067022
0.91,0.4944217732005368,1.0,0.23924231679370683,0.06969021667594534,0.20898647684863292,0.41279506324412835,0.10317391350119282,-0.21164703905929627,-0.05206426887023018,0.012098354924903399,0.005246418173695295,0.0019085075758130854,-0.0006287427373660409,-0.0005473680516470421
0.92,0.4916032345787648,1.0,0.25052453574573347,0.06441751991263171,0.20379676776689826,0.40833582483275793,0.11439397003072863,-0.21144145749271215,-0.05636871698881972,0.011935340231308034,0.005703671459140212,0.002298220159689097,-0.0006486576255994474,-0.0006280016407664808
0.93,0.4883395774027517,1.0,0.2618380748147474,0.05881195517522683,0.19844334660586196,0.4029181508739261,0.12541136796911184,-0.21029589585685796,-0.06063426119146817,0.011708699433628782,0.006165111808128723,0.0027279459655520735,-0.000662482581269911,-0.0007171775674704683
0.9400000000000001,0.48465118242719446,1.0,0.2731383523959913,0.05293279594798508,0.19291917607385722,0.3966055443897859,0.13615934732787874,-0.20819850372836296,-0.06482873991760424,0.011415363318819214,0.006623828406479278,0.003197388108899933,-0.0006688175391901127,-0.000815207928179365
0.9500000000000001,0.4805629220197138,1.0,0.284380648859673,0.04684655109449014,0.18721645537685216,0.38946473158073724,0.14657149157231958,-0.20514669486048814,-0.06892022144619146,0.011051462983077314,0.007071372807693136,0.0037050446883061267,-0.000666666836801448,-0.0009227484076503189
0.96,0.47609824271749057,1.0,0.29551805959903765,0.040623112499368404,0.18132599638009567,0.38156697036055004,0.15658624447206446,-0.20114578520963922,-0.07287698605669517,0.010612995635000233,0.007498602417477663,0.004249577122646417,-0.0006540440574447722,-0.0010396993694644892
