t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.74,-0.3921129350384986,-0.3781795120934295,-0.6335075495421509,-0.673461723731431,-0.9292328298846878,-0.9938054785102609,-0.9997083464597841,-0.999974285339113,-0.9994120164496905,-0.9873928775909179,-0.8544938897984544,-0.339537249481795,-0.618110282778426,-0.20107102330136198
0.75,-0.3785847672886115,-0.39000917202130647,-0.6405039400731396,-0.6714625270480095,-0.9264115432961351,-0.9933594712810967,-0.9996780835511951,-0.9999707977089018,-0.9993508432180487,-0.986477379012098,-0.8485581261383106,-0.33550734262360765,-0.6385995474746278,-0.1915264592649108
0.76,-0.36506041952329643,-0.40195707801584096,-0.6472464396722013,-0.6696631360453461,-0.9235484119830121,-0.9928900517354593,-0.9996452286625352,-0.9999668996900125,-0.9992844092120364,-0.985512946637727,-0.8425226477327111,-0.3318974635228132,-0.6584795192855489,-0.18232534828145913
0.77,-0.35154715590701646,-0.41401543947308433,-0.6537353993626757,-0.6680627418126197,-0.9206453117046292,-0.9923965174872593,-0.9996096058976381,-0.9999625497656908,-0.9992123528431536,-0.9844979998384398,-0.8363904891608034,-0.3287081610487629,-0.6777475419325427,-0.17346873376568217
0.78,-0.33805104461954344,-0.4261769888965972,-0.6599702503071148,-0.6666615687292384,-0.9177046525489181,-0.9918781965683411,-0.9995710349220107,-0.9999577036299935,-0.9991343041716574,-0.9834310181320249,-0.8301658300486499,-0.32594107489806695,-0.696395219142749,-0.16496111338509178
0.79,-0.32457782264998564,-0.4384342567169754,-0.6659515000816908,-0.6654593359568708,-0.9147288074596789,-0.9913344260412082,-0.9995293267588167,-0.9999523131346119,-0.9990498737240654,-0.9823104759954191,-0.8238526684929757,-0.323597169357292,-0.7144183176103717,-0.1568037060200441
0.8,-0.31113213576519483,-0.4507797995614813,-0.6716795111411217,-0.6644564594369434,-0.9117206532915255,-0.990764557403114,-0.9994842883647367,-0.9999463272190986,-0.9989586693431595,-0.9811349497032006,-0.8174565814111446,-0.321677781449775,-0.731801770836008,-0.14900651507350127
0.81,-0.29773238927324125,-0.4631985172632543,-0.6771526346899035,-0.6636495540461222,-0.9086827511247987,-0.9901679834560606,-0.9994357121932845,-0.999939690202995,-0.9988602643743238,-0.9799030421539237,-0.8109823000994569,-0.32017844165737414,-0.7485399946646241,-0.14157672480064165
0.8200000000000001,-0.28437247644385505,-0.47568858178817164,-0.6823765715588221,-0.6630393407391344,-0.9056175059414229,-0.9895440424749866,-0.9993833869335325,-0.999932341455884,-0.9987542212424716,-0.9786131944014151,-0.8044337767362011,-0.3191019063796475,-0.7646347967168825,-0.13450785718757088
0.8300000000000001,-0.2710805008119732,-0.4882300993936991,-0.6873459549901657,-0.6626206206722793,-0.9025280672065739,-0.9888921862771252,-0.9993270870448159,-0.9999242177180001,-0.998640078146295,-0.9772641217072477,-0.7978170729886365,-0.3184394264619198,-0.7800750860739614,-0.1278154805073089
0.84,-0.2578539581838904,-0.5008177024287607,-0.6920659995284689,-0.6623937475929086,-0.8994174897852484,-0.9882119046168071,-0.9992665929338383,-0.9999152501323351,-0.9985173786543281,-0.9758545547472331,-0.791137462132509,-0.31819279278557655,-0.7948635410335182,-0.12149162544457445
0.85,-0.24469916287048546,-0.5134458642998524,-0.6965382749678661,-0.6623550938896291,-0.8962881358488071,-0.9875023858952422,-0.9992016473302653,-0.9999053644470656,-0.9983855978907255,-0.9743826513635557,-0.7843992681033053,-0.3183554874178966,-0.8089919105298616,-0.11554915514544563
0.86,-0.23162628151096057,-0.5261004048690047,-0.7007658861377353,-0.6625027126061656,-0.8931434555056427,-0.9867632913784476,-0.9991320189563698,-0.9998944820810687,-0.998244253712182,-0.9728474940714603,-0.7776088705463706,-0.31892552880408015,-0.8224635023517907,-0.10998181746872178
0.87,-0.2186375003184614,-0.5387745333078506,-0.7047538380108744,-0.6628342869949128,-0.8899862385758066,-0.9859940317435169,-0.999057450103077,-0.9998825180279262,-0.9980928142559283,-0.971247667875595,-0.770771414525344,-0.3198994979666319,-0.8352782883396139,-0.10478991995446116
0.88,-0.2057438943520636,-0.5514567509305885,-0.7085038553288118,-0.6633460386342698,-0.8868197339674977,-0.9851941278995098,-0.9989776761010831,-0.9998693825263301,-0.9979307299413869,-0.9695819201254643,-0.7638927383220444,-0.3212711618773507,-0.8474367305501231,-0.09997525944347949
0.89,-0.19294730348140882,-0.564140383789796,-0.7120207102516989,-0.664035574655808,-0.8836471830950798,-0.9843630945671484,-0.9988924252409566,-0.99985497954754,-0.9977574340492468,-0.9678489512929603,-0.7569784681965867,-0.3230369005930811,-0.8589426266535135,-0.09553396458517745
0.9,-0.18027354698154574,-0.5768049399730824,-0.7153037869735386,-0.6648957494764602,-0.8804717097747237,-0.9835005576481612,-0.9988014136075369,-0.9998392066789783,-0.9975723394133083,-0.9660477776011391,-0.7500349898054617,-0.32518453174758344,-0.8697930603997595,-0.09147638991872034
0.91,-0.16772013811651462,-0.5894438165997428,-0.7183613849554845,-0.6659246738989973,-0.8772966814075792,-0.9826061394398001,-0.9987043641049281,-0.9998219558096145,-0.9973748740063636,-0.9641774268069195,-0.7430687809925264,-0.3277106621955655,-0.8799921488182479,-0.08779695284771502
0.92,-0.15529519761490299,-0.6020495303445961,-0.7211960042098754,-0.6671170696611086,-0.8741251210494408,-0.9816793111377246,-0.9986009591090594,-0.9998031104030047,-0.9971643712786321,-0.9622363752034168,-0.7360847499216382,-0.33060656587670484,-0.8895446907458593,-0.08449694344403572
0.93,-0.14300281288537933,-0.6146094034897364,-0.7238159585262711,-0.6684701806422917,-0.8709605598117336,-0.9807198923086602,-0.9984909179686188,-0.999782548410566,-0.9969402511060128,-0.9602241203832145,-0.7290902564958479,-0.3338670851673642,-0.8984562825139815,-0.08156973029032158
0.9400000000000001,-0.13085343299758276,-0.6271133225569281,-0.7262238658309997,-0.6699783187985099,-0.8678064297949123,-0.9797275465084537,-0.9983739191273887,-0.9997601403693782,-0.9967018373845246,-0.9581395324137861,-0.7220912312330331,-0.33748247405569193,-0.9067324219374938,-0.07901552699131743
0.9500000000000001,-0.11885099742203079,-0.6395518507323165,-0.7284267824755774,-0.6716373819116787,-0.8646659207261903,-0.9787019885894651,-0.9982496435032396,-0.9997357472924472,-0.9964484609372642,-0.9559817165335093,-0.7150937406150414,-0.3414457099106194,-0.9143809399670856,-0.07682911938353273
0.96,-0.1070032393217341,-0.6519154271608893,-0.7304290843259998,-0.673441967205467,-0.8615425068514481,-0.97764297651843,-0.9981177576630827,-0.9997092237408531,-0.9961794176108102,-0.9537497242872532,-0.7081039504728437,-0.3457476561228594,-0.9214093645791016,-0.07500770413922807
