t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.4,0.46439425251464234,0.0,0.15640449278241467,0.21574155087001104,0.2727690332405885,0.1987425613532906,0.08688377579581869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.4874650502466112,0.0,0.15955940625556653,0.2186992090888032,0.2878783961682448,0.217699914659571,0.09773116107660351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5099138180862117,0.0,0.16245327338516546,0.22094644545648282,0.3024328929095065,0.23734720767770762,0.1093983885357739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.53104851333188,0.0,0.165067256968271,0.22228457174063954,0.31596686556138587,0.2573213243126238,0.12175924202628047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5502937462182991,0.0,0.16752490799844316,0.22259905207712233,0.3280808217824261,0.2772600347522813,0.13467316526898662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5671863422698671,0.0,0.17009734442936567,0.2218425449774793,0.33844257859349897,0.2968087606686243,0.147988395438153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5813642115620261,0.0,0.17319374834202195,0.22001725859536844,0.34678535291322193,0.3156235754972096,0.16154085203908233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5925604013084506,0.0,0.1773360156424621,0.21716071698443956,0.35290518730625037,0.3333752927097213,0.1751567811365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.6005963093869593,0.0,0.18310629455275731,0.21333296734717055,0.3566599107935257,0.349754344498624,0.18865305219137998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.6053743789058127,0.0,0.19106665263820258,0.20860662647260375,0.3579638603304096,0.3644724199337231,0.2018389666689336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.6068730202253324,0.0,0.20167090340306007,0.2030605769637864,0.3567866871029953,0.3772669080062899,0.21451614453075635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.6051421998287174,0.0,0.21519104805362765,0.19677651748612898,0.35314708157029545,0.3879034017724061,0.22648285623506012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.6002966597921919,0.0,0.23168017482222486,0.18983992911410025,0.34711073749197013,0.39617798901718737,0.23753199197152927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.592510594436511,0.0,0.2509795043322813,0.18234283132197462,0.3387835002677861,0.4019202715084244,0.24745682670882607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5820103913514278,0.0,0.27276151258803144,0.17439248201279428,0.32830737917327807,0.4049958872441381,0.2560524277814235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5690700074993466,0.0,0.29658030445817185,0.16612288884158966,0.31585339246654587,0.40530717435354335,0.2631197271725935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5540026427580457,0.0,0.3219177135804105,0.15770896915421628,0.3016166575523935,0.4027955964791444,0.26846972161419136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.537153168659379,0.0,0.3482217124965034,0.14938244248743063,0.28580981522898574,0.3974430495469089,0.27192893525253303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5188903203219848,0.0,0.3749312799972821,0.14144582544731707,0.2686569866359692,0.3892728382451749,0.27334530734255436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.4995955988400314,0.0,0.40149594119126447,0.1342804860275793,0.2503874189524782,0.3783510425846164,0.2725959870673784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.4796564400663176,0.0,0.42738600007390837,0.12833564899792832,0.23123001533501997,0.364785721908543,0.269592737726832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.4594521352874767,0.0,0.45210408975431216,0.124093266140929,0.2114097424260781,0.34872723871018757,0.2642882287686661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.4393465376209857,0.0,0.47519187118323614,0.12199453114019752,0.19114381358740454,0.3303653145280531,0.2566794927028452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.41967163395548635,0.0,0.49623794218644807,0.12234704222061754,0.170635632025208,0.30992825512903144,0.2468168025491384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.4007204993365599,0.0,0.5148814551706095,0.12524349241326432,0.15007619721815724,0.2876778806082301,0.2348008031942795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.3827325180331152,0.0,0.5308204385657279,0.1305423445137339,0.12964211451768654,0.26390510848061643,0.22078439583313716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.3658867861522194,0.0,0.543813316303898,0.13790568567931877,0.10949594354212105,0.23892434505333188,0.20497048104463683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.3502951918993628,0.0,0.5536845096966894,0.14688086928386584,0.08979205610580779,0.21306536917494923,0.18760348878106547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.3360003317146872,0.0,0.5603258505548419,0.15697798017585057,0.07067818406557101,0.18666628035937122,0.16896534555382337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.32298004392191715,0.0,0.5636980438937378,0.16772411568805337,0.05230742553838509,0.16006510627442802,0.14936405597122038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.31115435372284705,0.0,0.5638303834907716,0.17869395029606713,0.03484918776633279,0.13359147625008347,0.12912479162002866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.3003995554823084,0.0,0.5608208716262701,0.1895248548886931,0.01851023891120533,0.10755661141629705,0.10857699831782047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.2905633829236037,0.0,0.5548310088012715,0.1999179277203947,0.0035627850532297875,0.08224723715971732,0.08804543085458755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.2814852409597107,0.0,0.5460839073107346,0.20963834511256307,0.0,0.057914685536523305,0.06783531009488605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.27300924575122115,0.0,0.5348565589956896,0.21851443375710347,0.0,0.03476961612900534,0.04822472309830905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.265000910675903,0.0,0.5214736789913436,0.22643305913348225,0.0,0.012975336551695364,0.029454029998730043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.2573544228503551,0.0,0.506298117860082,0.23333883870102862,0.0,0.0,0.01171943332614818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.24999953782474718,0.0,0.4897199355215424,0.23922742985916312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.24290387425741078,0.0,0.47214434707386216,0.24414174825675095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.23606909870926887,0.0,0.4539781021586448,0.24816445370675425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2295252827640199,0.0,0.43561297267589466,0.25140835574292897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.2233222658418915,0.0,0.41741024500700863,0.25400655673351824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.21752050866520312,0.0,0.39968424688924054,0.2560992117822465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.21217947474839152,0.0,0.3826893737731507,0.2578219728123553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.2073473626567691,0.0,0.3666061138888211,0.2592912428288123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.20305294475784222,0.0,0.3515374505893237,0.2605938186244067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.19929654361280805,0.0,0.33750394409119694,0.26177409455538947,0.003954605929248175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.19604912651412093,0.0,0.324453071874529,0.2628284474096528,0.009836654656615547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.1932540227991597,0.0,0.3122735287297623,0.2637043980441966,0.015891078524563302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.19082891442144498,0.0,0.3008110716518799,0.2642993891100212,0.022132056916118255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.18867434802231098,0.0,0.2898912397948717,0.2644687570936611,0.0285653246051577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.18668039552314325,0.0,0.2793388714103116,0.2640338298865977,0.03518430682968087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.1847373753636667,0.0,0.2690009916596388,0.2627983415186092,0.04196515915026932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.18274146392652818,0.0,0.25875873408932715,0.2605589955856826,0.048867527022364035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.18060147160721982,0.0,0.24853780110417575,0.25712062395182944,0.05583485418163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.17824344523174232,0.0,0.23831253348376094,0.2523094670294296,0.0627964848833463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.17561245217206745,0.0,0.22810286134014363,0.2459834723992814,0.06967120288259188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.1726734664304437,0.0,0.21796750583694222,0.23804161170846325,0.07637058174503272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.16940952329969558,0.0,0.20799095495966494,0.22842903953899205,0.08280401610113089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.1658216837957362,0.0,0.19827147326419253,0.2171446260930737,0.08888239786286803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1619247809722034,0.0,0.18890421888810338,0.20424057358373912,0.09452209216466191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
