t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.43,0.47324626751193055,0.0,0.15545929871599073,0.21428797390771862,0.27608872290425523,0.20539602564499557,0.0910975952940008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.4955959177648543,0.0,0.1580812088009013,0.21727266694393937,0.2903585932894742,0.2236903518553438,0.10171349864955949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.517110809272841,0.0,0.16030245416382077,0.2195506540132213,0.3039510872684251,0.24246103442672506,0.11301376895555854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5372399192750492,0.0,0.16214153257828992,0.2209821695968537,0.31649599706022785,0.26139907109208904,0.12488538531605836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5555274745478745,0.0,0.1637410569449097,0.22148838986537678,0.32767820297773853,0.28019954746272346,0.13720537976537775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5716054988507536,0.0,0.165371670579865,0.221036852934298,0.3372364964502711,0.29856505297906755,0.14984191339421538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5851871137660682,0.0,0.167427579712587,0.21962831649984146,0.3449629063691844,0.3162094798831843,0.16265469525053275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5960602893549629,0.0,0.17040713838075552,0.21728630307829383,0.35069983273389316,0.33285959139090204,0.17549525475355246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.6040840888444109,0.0,0.17487010018760718,0.21404812962505965,0.35433661931542154,0.3482577255033594,0.18820974184983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.6091816288769097,0.0,0.18136761671171178,0.20995750108469488,0.3558101336657116,0.36216493941531347,0.20063585719209434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.6113369662281374,0.0,0.19035854448056239,0.20505928179299143,0.3550972471525645,0.37436225671800777,0.21260926995465187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.610590660478014,0.0,0.2021404393964444,0.1993987566732762,0.3522166711519659,0.38465399047414334,0.2239592313733112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.6070347870712716,0.0,0.216806224131246,0.1930209101988458,0.34722203678449143,0.3928690394680701,0.2345139880763847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.6008102397826083,0.0,0.23424958573748092,0.18597485175258682,0.3401996672448434,0.39886218825853037,0.24409959374902643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.59210016808183,0.0,0.2542003939884817,0.1783185523761708,0.3312633742413332,0.40251680819061075,0.2525447613363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5811266619914287,0.0,0.2762721256923187,0.17012844493240395,0.32055047562968153,0.40374500980453937,0.25968159747743386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5681440570799263,0.0,0.30000813620802047,0.16150976332942596,0.3082170963926583,0.4024899378734783,0.26535001732328434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5534340893880323,0.0,0.324920593248222,0.15261171372637147,0.29443403525194406,0.3987255569280031,0.2693989336378124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5372977519530322,0.0,0.3505112747403185,0.14364212358168443,0.2793814948083634,0.3924589134732948,0.2716934542434137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5200522383211692,0.0,0.3762880352011768,0.13488350257019552,0.263243754784048,0.38372938039199855,0.2721185960664892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.502019102257096,0.0,0.401778046852419,0.126706486171197,0.24620576337410602,0.3726098747021563,0.27058406289940007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.4835200490748671,0.0,0.42653145683872046,0.11956954290336319,0.22844858495274242,0.35920666864942896,0.26703036395475005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.46486631332642475,0.0,0.4501299287632179,0.11399449520571554,0.21014694630428837,0.34365811586047795,0.2614310931470843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.44635272037619933,0.0,0.47219097893179496,0.1105012939115183,0.19146533364326232,0.32613269879963347,0.25379726318169993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.4282452795420489,0.0,0.49237253026276484,0.10950514761486305,0.1725574236311101,0.3068275584034083,0.24417945863253088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.4107770391160997,0.0,0.5103741742118288,0.11120460199438152,0.15356269982776707,0.28596613368199103,0.23267176650234586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.3941368639139375,0.0,0.5259450877018732,0.1155303823039163,0.1346084527921644,0.2637922506191581,0.2194062745131131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.3784654430188026,0.0,0.5388831256522778,0.12217227791838904,0.11580914794828855,0.24056832674015885,0.20455578646064507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.36385165413358994,0.0,0.5490396406415924,0.1306708344893081,0.09726924303303491,0.21656710868076695,0.18832468635353533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.3503324434810406,0.0,0.5563196151533683,0.1405153913763384,0.07908475936780379,0.19206830513404605,0.17094758515760083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.3378940067616933,0.0,0.5606843779223993,0.15121498353948193,0.06134973028172319,0.16734991097425653,0.15267815778343186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.32647926077823153,0.0,0.5621491654272139,0.16233165610733877,0.04416071163007108,0.14268501688964486,0.13378627505163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3159962500888742,0.0,0.5607834436101394,0.1734947652121927,0.027626620730607704,0.11833389770740425,0.11454744940702158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.30633166865149947,0.0,0.5567097739939093,0.1844005092676447,0.011885528397526693,0.09453568423195759,0.0952311922727815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.29736065618988,0.0,0.5500988698497264,0.19480876140976902,0.0,0.07150553404663497,0.07609743188350349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.28896063461157945,0.0,0.5411664221463484,0.20453690679105024,0.0,0.04942781608877352,0.05738575719255349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.28101945998881567,0.0,0.5301676704983377,0.2134570203215106,0.0,0.028452339438468408,0.03931050505781189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2734462965782521,0.0,0.5173908463308561,0.22149017105631522,0.0,0.008688854771155247,0.02205152905987983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.26617431278612025,0.0,0.5031499586810085,0.22860337269793893,0.0,0.0,0.005752530844228769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.25916425127249887,0.0,0.48777492062975536,0.23480369394328726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.252404968975897,0.0,0.47160359910667954,0.24013469210929292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.2459071969523299,0.0,0.4549679613512488,0.2446678030209034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.2397022273295401,0.0,0.4381860680518636,0.24849803706485293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.23383338579515314,0.0,0.42154686131618374,0.25173210459797885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.22834965093682327,0.0,0.40530145684042584,0.2544816102844371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.22329690975492145,0.0,0.3896512200976162,0.2568514517990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.2187115178782057,0.0,0.3747413991775389,0.2589325644003501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.21461306198820448,0.0,0.36065668662027045,0.2607917977414883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.2110011175023025,0.0,0.3474206274643337,0.2624649676501599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.2078517107925886,0.0,0.335000453815109,0.2639519497088802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.20511881580171853,0.0,0.32331668646973294,0.26521420894478775,0.005046348191751926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.20273793476729365,0.0,0.3122570165465996,0.2661780391688912,0.011181823178252715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.20062882722411168,0.0,0.3016893058546189,0.2667352757240836,0.017450946911095284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.1987028816270757,0.0,0.2914784031360198,0.26675189564015167,0.02385458005869555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.1968676128042451,0.0,0.28149828268335236,0.2660738559054937,0.0303824870607999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.19503483939885655,0.0,0.2716471729671169,0.2645409262056748,0.03701146512545152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.1931218602420837,0.0,0.26185174961891106,0.2619913572253947,0.04370389956987574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.19105976844371303,0.0,0.25207756188619224,0.2582785271115021,0.05040902528474909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
