t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.32,-0.2901878378613318,0.6878123913486113,-0.17079551237516669,-0.17567944123805254,-0.045961592346138835,-0.004897077762271884,-0.0002806399110670821,-1.011225352165468e-05,-1.6484836875552134e-06,-1.622424773584097e-05,-8.735819432947878e-05,-0.00012387299464730606,1.0190447220226329e-05,0.00021873587211589107
0.33,-0.28393083868753755,0.6557121251988429,-0.1524541198542751,-0.16661571547015802,-0.046999881084962836,-0.005369692347126032,-0.0003289825111710831,-1.2651664681007091e-05,-1.973033037616645e-06,-1.780127070938331e-05,-8.844297553811664e-05,-0.00011400066665456787,6.785615764282049e-06,0.00021518875124384995
0.34,-0.2760670123649359,0.6224646587277203,-0.13562700177073916,-0.1568926327199524,-0.04765216183225429,-0.005828763151985661,-0.0003811419413222161,-1.561667275029599e-05,-2.3132848704365827e-06,-1.900244211927582e-05,-8.769388951490598e-05,-0.00010326693005618948,4.631397062415665e-06,0.00020731687572341298
0.35000000000000003,-0.2667311952608646,0.5882992800602088,-0.12026000788428881,-0.1466814852696294,-0.047905860199481065,-0.006264725491511358,-0.00043654470671283807,-1.9024469992579007e-05,-2.6555235120850895e-06,-1.983868097199526e-05,-8.516979802980496e-05,-9.149179957557152e-05,2.895854053219793e-06,0.0001958231703073337
0.36,-0.25608450678038486,0.5534720889166975,-0.10628835219013022,-0.1361545068825552,-0.04775866846188026,-0.006668152064175037,-0.0004944469497348836,-2.288161998442728e-05,-2.988274173887362e-06,-2.0100692626146e-05,-8.013355038349879e-05,-7.939897476921809e-05,1.2136237440563136e-06,0.00018083390034997213
0.37,-0.2443130360766252,0.5182695029480986,-0.09364229543882258,-0.12548270505365022,-0.047219241316668215,-0.007030324769830343,-0.0005539741785069996,-2.7180752538047415e-05,-3.279013088608451e-06,-1.9746736341530458e-05,-7.324088935134476e-05,-6.683086745418176e-05,2.944339283494912e-07,0.00016205771085367904
0.38,-0.23162403810032944,0.48299799629669127,-0.08224600689797107,-0.1148302942840127,-0.046307114638072466,-0.007343549432098806,-0.0006141353434744312,-3.190200160640977e-05,-3.498038982252538e-06,-1.835853513720842e-05,-6.360231807334138e-05,-5.48119262436253e-05,1.248047979407474e-07,0.0001391904145163804
0.39,-0.21824657814684686,0.44799391760605045,-0.07202516352981547,-0.10435504504585219,-0.045053137886563066,-0.007601852115838081,-0.0006739186592659152,-3.700834480457882e-05,-3.6223107170441082e-06,-1.6231510401532034e-05,-5.219501128717052e-05,-4.27050595071532e-05,2.3878789989772997e-07,0.00011330122694549159
0.4,-0.20442270132111684,0.4136020050688425,-0.0629022951851429,-0.09420064954996699,-0.04349864593611408,-0.007801405097212721,-0.0007323265423794245,-4.24536418827115e-05,-3.5925525923019563e-06,-1.3010466739404869e-05,-3.871741200167644e-05,-3.115333428399536e-05,7.61489040712604e-07,8.418448155050016e-05
0.41000000000000003,-0.19040679395697607,0.3801810397665413,-0.054802400013541974,-0.08449715402238928,-0.041695028036703774,-0.007941081268630579,-0.000788490131735986,-4.818759731595179e-05,-3.3681698169418794e-06,-8.477715369825667e-06,-2.3099721830455167e-05,-2.054494979258914e-05,1.6229639093756631e-06,5.19628536530866e-05
0.42,-0.1764609154347837,0.34809680462203396,-0.047653586248245894,-0.0753582929783515,-0.03970267983483078,-0.008023014548181773,-0.0008417990807778608,-5.4159336735915e-05,-2.8836796804876386e-06,-2.5637619383012122e-06,-5.705924107979321e-06,-1.0906308611502435e-05,2.5381177991556925e-06,1.7164396417468364e-05
0.43,-0.1628497284838495,0.31771461317225913,-0.04138737888496913,-0.06687959554938389,-0.037589647851863695,-0.008053002831126088,-0.0008920257902338413,-6.033460987242556e-05,-2.0857725558931506e-06,4.858190341794355e-06,1.3395619205991416e-05,-2.5784925068994546e-06,3.371754824010864e-06,-1.9860470273022797e-05
0.44,-0.14983594319685226,0.28939394710400346,-0.03593961231150633,-0.059137563488239675,-0.03543010634568633,-0.008040966234671543,-0.0009394954022812207,-6.671171949668153e-05,-9.037410059198336e-07,1.3834511864208032e-05,3.366381619940295e-05,4.708742655956666e-06,3.6788574832025134e-06,-5.8530592467900475e-05
0.45,-0.13767515632904373,0.2634806614805434,-0.03125018688668568,-0.052188798646496226,-0.033302414044289685,-0.008001182825502329,-0.0009852497893182433,-7.334548732840229e-05,7.185442408852438e-07,2.450241819240695e-05,5.499859655933026e-05,1.0738059706028036e-05,3.1910665393430904e-06,-9.847615712106107e-05
0.46,-0.1266119967048573,0.24030285904088144,-0.027263505092275264,-0.046070593293294104,-0.031287308617845455,-0.007952558333488069,-0.001031254083033284,-8.037201457167242e-05,2.828390162523675e-06,3.6738477023900984e-05,7.693944723219381e-05,1.5638685699093102e-05,1.5493562718349452e-06,-0.00013896525790829672
0.47000000000000003,-0.11687406618750486,0.2201616462536674,-0.02392745568847099,-0.04080083022095127,-0.029465570994258727,-0.007918670855191157,-0.0010805821036937724,-8.804920322813548e-05,5.508568976075878e-06,5.0592808400029554e-05,9.888983633765669e-05,1.9866361065545846e-05,-2.0896056642794036e-06,-0.0001791889694824217
0.48,-0.10866769656776219,0.20332506990230725,-0.02119269393058676,-0.03637901433195567,-0.027915811109443744,-0.007927618472191145,-0.0011376012494345167,-9.68000401304625e-05,8.774426996427387e-06,6.627117530533244e-05,0.00012105435589704339,2.2980534388428175e-05,-7.798057712560258e-06,-0.00021911663567616285
0.49,-0.10217670831333348,0.19002869066325212,-0.019013046150918478,-0.032788993228497265,-0.026712868809232515,-0.008011998505331963,-0.0012082258285220915,-0.00010724774541426285,1.2606217098531936e-05,8.306515500566825e-05,0.00014249524097109667,2.568370914102225e-05,-1.6199307688480324e-05,-0.0002572530965331832
0.5,-0.09755303505052093,0.18045895231674358,-0.017342528643301325,-0.029998344768022545,-0.02592462702148768,-0.008208272583426934,-0.0013000211074669643,-0.00012029568061167062,1.7053187041815576e-05,0.00010142059884943322,0.0001631879575628714,2.796369655866382e-05,-2.8033357938661574e-05,-0.0002934195439732723
0.51,-0.09491790844833507,0.17475731175059894,-0.016135810631603076,-0.027962197402633615,-0.02561084849306372,-0.008556317765726074,-0.0014223968963380518,-0.00013717734577012308,2.1976328651751587e-05,0.00012139865371785241,0.00018354022949912396,2.9259869319675502e-05,-4.2872724163811604e-05,-0.0003279571241502771
0.52,-0.09436005592742469,0.17301876079472822,-0.015347849579662065,-0.026625802693575285,-0.025821540024297374,-0.009098897036966203,-0.0015868147912088126,-0.00015950848959256358,2.733027160939372e-05,0.000142211286484617,0.000202279616882739,3.08695825984584e-05,-6.231747233187424e-05,-0.000358665537241204
0.53,-0.09593073840299934,0.17528247705344235,-0.014931653827811031,-0.025925459699421727,-0.02659491516568413,-0.009880549629528446,-0.0018067722896546456,-0.0001893873966611892,3.2880697009352033e-05,0.00016375453775030469,0.00021966005539858502,3.224106503973978e-05,-8.593708118298515e-05,-0.000385599915693674
0.54,-0.09964206474352312,0.18153044997271772,-0.014838230286889909,-0.025791168772514084,-0.027955939280852937,-0.010946595609983456,-0.002097882194486922,-0.00022946578092120085,3.8433838695839384e-05,0.000186360039117206,0.0002357900594491258,3.352543359125271e-05,-0.00011457698778649661,-0.0004086356866095098
0.55,-0.10547174689840184,0.1916960443152611,-0.0150171341328037,-0.026150266147355494,-0.02991666312786534,-0.012342269342582535,-0.002477915307872114,-0.0002829961538299841,4.347046221475637e-05,0.00020893126990351174,0.0002505171530726158,3.466455441403227e-05,-0.00014775214635842637,-0.00042688449779612614
0.56,-0.11335800397464467,0.2056552868073228,-0.015415359341354518,-0.02692803944425004,-0.03247451501367893,-0.01411133936059894,-0.0029666912711985294,-0.0003539449475069567,4.759033365742127e-05,0.0002314945173373939,0.0002637489790936476,3.562024647563167e-05,-0.00018606396474474263,-0.0004397835659074034
0.5700000000000001,-0.12320200389496655,0.2232311239046838,-0.015977931462499928,-0.02805020224157062,-0.03561246474923552,-0.01629476757262127,-0.0035859051055691094,-0.00044704956635677195,5.018523742306158e-05,0.00025411140844111557,0.0002757930016868415,3.621919032370524e-05,-0.00022978730781014756,-0.00044732084193577215
0.58,-0.13487256071404757,0.24420133147684153,-0.0166488391288081,-0.029445180140947547,-0.03930009908984888,-0.018929696119345696,-0.004358953502960006,-0.0005678654951055684,5.021215439127147e-05,0.0002759956304447808,0.0002870743162757261,3.573487384300744e-05,-0.00027744358655817924,-0.00044971067417648447
0.59,-0.14820389768667513,0.2682948183619861,-0.017371656361273247,-0.031044676511353342,-0.04349287177006134,-0.02204779211525043,-0.005310650456289645,-0.0007228411156781078,4.698386013990419e-05,0.00029748621119785046,0.00029745335282155283,3.44417862743196e-05,-0.0003307166587894206,-0.0004460808970556118
0.6,-0.1630046077541762,0.2952059884374826,-0.01809112103315469,-0.03278580758739558,-0.04813483490069892,-0.025674463718758367,-0.006466854692752211,-0.0009193347745228841,3.918807708636063e-05,0.00031774533442474606,0.00030714749064364444,3.1675390175345264e-05,-0.00038885075373840117,-0.0004358695146160496
0.61,-0.17905655723638478,0.3245925009912092,-0.01875385643402705,-0.03461083147965882,-0.053158883588043104,-0.02982751392313321,-0.00785395871244643,-0.0011656821864284295,2.522289034212477e-05,0.00033708424844669516,0.0003168630633733627,2.6457942980173677e-05,-0.0004502862128601959,-0.00042055936336982125
0.62,-0.196121565912286,0.3560860523547218,-0.019311204470931154,-0.03646858907780359,-0.05848844933121167,-0.034515700391618,-0.009498422060064349,-0.0014710798020077798,3.542852896165627e-06,0.00035440440861045364,0.0003265559856364675,1.865275507273445e-05,-0.0005159934831617252,-0.00039820382785354935
0.63,-0.21394623527749285,0.38929968960813555,-0.019719908760479354,-0.03831401496517872,-0.06404018027855984,-0.039738845976932224,-0.01142626003007774,-0.0018457259236397405,-2.7879737612424016e-05,0.00036994502570597554,0.0003365932362062174,7.156172050826193e-06,-0.0005847104340000464,-0.0003696226581234585
0.64,-0.23226546827080158,0.42383280188379124,-0.019944403745559836,-0.04010817265271527,-0.06972528299079617,-0.045486451688676266,-0.013662276865202827,-0.002300669497413921,-7.140496643609495e-05,0.00038382588503604875,0.0003473630843052744,-8.872307934337798e-06,-0.0006552965987164927,-0.00033569126888033374
0.65,-0.25080926441654056,0.4592813762833253,-0.019958981570981638,-0.04181828942398791,-0.0754520221074122,-0.05173718426949714,-0.016229370344331584,-0.002847665995754367,-0.00012979157339720881,0.00039503520775663326,0.00035924672437781524,-3.0382713814280926e-05,-0.000726874672314054,-0.0002958311274262604
0.66,-0.26930755649533655,0.49524537979579863,-0.019749009395079287,-0.04341685766441428,-0.08112804744042124,-0.05845931990463782,-0.019148081167014053,-0.0034992036019675377,-0.00020590589717894847,0.00040343107458928884,0.0003721946837295653,-5.8431289587490554e-05,-0.0007986041566011015,-0.00024998854188373887
0.67,-0.2874935162260627,0.5313329236337603,-0.019312221968310173,-0.04488074439961065,-0.08666226185066922,-0.06561045701659673,-0.022435641788645766,-0.004268318903886459,-0.00030305919357720423,0.00040964530438625246,0.0003863034008584898,-9.371218660048086e-05,-0.0008691668220206228,-0.00019977198302389976
0.68,-0.3051113877898123,0.5671715748255067,-0.018660673162220642,-0.04619120141739963,-0.09196733015865777,-0.07313741252480166,-0.02610518146140539,-0.005168243521031735,-0.0004251046523792157,0.0004123684486718182,0.00040175461179436933,-0.00013748357822374047,-0.0009371101039439278,-0.00014456951609337354
0.6900000000000001,-0.32192001237016454,0.6024136623328313,-0.01782074176098014,-0.04733242044210051,-0.09696169930339649,-0.08097793924598606,-0.030165461451750808,-0.006212477980131914,-0.0005762043107871984,0.00041149050324884584,0.0004182631111642743,-0.00019073093447519174,-0.0010007613121719716,-8.49668352981281e-05
0.7000000000000001,-0.33769373126647045,0.6367356374284318,-0.016833727040306723,-0.04829080000374497,-0.10157007113594657,-0.08906007678356698,-0.03461995018314579,-0.007414279243345145,-0.0007598042377351399,0.00040775640239454347,0.0004351611559152979,-0.0002535979214367545,-0.0010605903531774319,-2.1926817863782144e-05
0.71,-0.3522326867681368,0.6698541910782302,-0.015755724510877478,-0.049054723526938904,-0.10572737578062108,-0.09730505509475146,-0.03946626851511098,-0.00878657943031036,-0.000981201262585052,0.00040019927172163516,0.00045213825574325073,-0.00032695971679330693,-0.0011136861809603604,4.373218138831181e-05
0.72,-0.3653626860861833,0.7015236427302416,-0.014657340430864418,-0.04961398683977081,-0.10937825531709988,-0.1056271112041251,-0.04469565866652164,-0.010341536986475663,-0.0012457819242548962,0.00038723732585327353,0.00046884565656790667,-0.0004122841045429704,-0.0011579120073662158,0.000112827854545694
0.73,-0.3769331509526699,0.7315319253567982,-0.013621422839564301,-0.049958554205010774,-0.1124771108163769,-0.11393531913742622,-0.05029312371480893,-0.012090273058016077,-0.0015573074305875734,0.00037006316543231055,0.00048387125281901255,-0.0005086078555421314,-0.0011942586035265101,0.00018326883848213127
0.74,-0.3868285294980026,0.7597171689869984,-0.012742626711447103,-0.05007958896228115,-0.11499145862789278,-0.12213605420960494,-0.056236330779315336,-0.0140425713310805,-0.0019222419489102749,0.00034633433899106114,0.0004966946690501683,-0.0006173618583352747,-0.0012191468518177179,0.000255712783646167
0.75,-0.39496133049409116,0.7859557796918234,-0.012124087587337018,-0.04996821396768236,-0.11689972565451914,-0.13013449826929968,-0.06249654339150712,-0.01620663744543821,-0.002345800444958135,0.0003159684362146198,0.0005057189137170903,-0.000737720629385541,-0.0012316273656323012,0.00032871820809565744
0.76,-0.4012751242469901,0.8101640371527056,-0.011875312099746405,-0.04961648572922345,-0.11819152718791173,-0.13783517377714302,-0.0690378791244432,-0.018588397447919125,-0.002832589026909804,0.00027820647501791695,0.0005096028252434825,-0.0008692438042366413,-0.0012317382517315484,0.0004016242432891004
0.77,-0.40574647040853706,0.8323017021976824,-0.012109227378906073,-0.04901739113413406,-0.11886826016023339,-0.14514564533719776,-0.07581795919447265,-0.021191626789388462,-0.0033881365501498006,0.00023142831108097228,0.0005067920514307267,-0.0010117748894559186,-0.0012177748902314767,0.0004743441725124642
0.78,-0.4083811804126489,0.852364418564979,-0.012938602405714983,-0.048165159617051034,-0.1189419208935189,-0.15197779103647366,-0.08278787149773428,-0.024017398708854165,-0.004018108800920184,0.00017429333517732237,0.0004955462850126935,-0.001163958922897168,-0.0011881420382626184,0.0005458761489064434
0.79,-0.40921401297400317,0.8703806294998745,-0.01447259609951762,-0.047056261330723825,-0.11843340269234184,-0.1582482718749622,-0.08989314806382812,-0.027063749958831818,-0.004726711399055283,0.00010490005823957094,0.0004741614839113839,-0.001325273153877371,-0.0011425907394003593,0.0006163272445157131
0.8,-0.4083053002790374,0.886407708113445,-0.016812860332295676,-0.045689369401040236,-0.11737228936794344,-0.16388229391114628,-0.09707446678573226,-0.03032563799131477,-0.00551790601673996,2.231113784773031e-05,0.0004405863443932012,-0.001493065671840016,-0.0010815176671438026,0.0006841018285499989
0.81,-0.4057407119220289,0.9005298110154819,-0.02005101643950019,-0.0440665859747853,-0.1157953185558264,-0.1688137833998964,-0.10426822931804922,-0.0337947891027324,-0.006395750005012774,-7.581073667964344e-05,0.00039278242717716294,-0.0016657170531815813,-0.0010040795145266762,0.0007491985795607947
0.8200000000000001,-0.40162710931017526,0.9128490487473785,-0.024264289252596327,-0.04219430168294197,-0.11374480868217435,-0.1729859146954942,-0.11140700156470723,-0.037459191705217554,-0.007363297614361747,-0.0001920105592033705,0.0003290936999810756,-0.0018418990480049968,-0.000910001067115418,0.0008116827346342226
0.8300000000000001,-0.396087620014163,0.9234812148502253,-0.029512315533146566,-0.04008295322665714,-0.1112671685213375,-0.17635406294317418,-0.11842221326531907,-0.041303514521197626,-0.008422013874517104,-0.0003281928955461144,0.0002475859481471665,-0.0020185117139969178,-0.0008007330079391611,0.0008704987186212987
0.84,-0.38926110064583097,0.9325526023839178,-0.03583606025462591,-0.03774832919607346,-0.10841223604355794,-0.17888541090728452,-0.12524287979046284,-0.0453087949524012,-0.009574282159865416,-0.00048707877255216303,0.00014638170449340904,-0.0021929079427311093,-0.0006756482424727372,0.0009257448194468498
0.85,-0.38129621912471906,0.9401919721687042,-0.043254019627153,-0.035211420527293785,-0.10523055660973502,-0.180559276061077,-0.13179924207942892,-0.049452772868826156,-0.01081992017915312,-0.0006712818936940312,2.383329473076845e-05,-0.0023623051697128916,-0.0005360214735592311,0.0009772301509181347
0.86,-0.37234920736039967,0.946526370064304,-0.051760578564855664,-0.03249910514947077,-0.10177304616297324,-0.18136724782154484,-0.13802237288146377,-0.05370973963735276,-0.012157833633584303,-0.0008835922942186103,-0.00012125200007437331,-0.002524171093242128,-0.0003830926479702901,0.0010248691828474155
0.87,-0.3625782081140805,0.9516772533185286,-0.061326155397740806,-0.029643394165365988,-0.09808970024387524,-0.18131459632753782,-0.14384649209992306,-0.0580510396826496,-0.013585733526562255,-0.0011264939686994602,-0.00029010118384484307,-0.002674505482984854,-0.00021897627912953466,0.0010681431538649144
0.88,-0.35214280808766496,0.9557570035935372,-0.07189712598940244,-0.026681850121959644,-0.09422823144772309,-0.18041762994321908,-0.14920898859951198,-0.06244538750667443,-0.015100568811454051,-0.0014030209068699728,-0.00048359296534522533,-0.002810615813316125,-4.4739565991380736e-05,0.0011075561655965183
