t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.05351923110564223,0.998538857668469,-0.8927049129276967,-0.051572289984770064,-0.0007377450327068144,-4.662060581285543e-06,-1.6519617611343573e-08,-3.743755305762875e-11,-1.244997854810137e-11,-2.327197885787502e-09,-2.3210501468723388e-07,-7.79539401019047e-06,2.6083304491900106e-06,5.421508206197856e-06
0.11,-0.06402758039131165,0.9978548073483781,-0.871534689212359,-0.061221474353041455,-0.0010628867188586869,-8.141627975452592e-06,-3.4948840064996656e-08,-9.593351113501569e-11,-3.1441557690747857e-11,-4.921629874476974e-09,-4.0470213764909335e-07,-1.1119709079548956e-05,3.8138357293729386e-06,7.71552850052648e-06
0.12,-0.07524767115865556,0.9969531348065234,-0.8488714287878317,-0.07134157343131707,-0.0014788846276489465,-1.350748169875321e-05,-6.909323718717886e-08,-2.2595813414794108e-10,-7.315899275273097e-11,-9.74851478013905e-09,-6.701880991694109e-07,-1.5265989730943452e-05,5.305716846155939e-06,1.064028248060761e-05
0.13,-0.08710311688288695,0.9957911819556347,-0.8248450435721583,-0.0818236120364844,-0.0019978200039346278,-2.145996118729787e-05,-1.2900281382011158e-07,-4.957092791801898e-10,-1.5833868938219808e-10,-1.795114927538588e-08,-1.0499191614721237e-06,-2.026815389197245e-05,7.0382549231251534e-06,1.4297927157791435e-05
0.14,-0.09951134141099188,0.9943225331055946,-0.7995930104915422,-0.09255406296294341,-0.0026310376368919447,-3.285022566755502e-05,-2.2935298552018146e-07,-1.0234335323655586e-09,-3.2440349018170167e-10,-3.142713043968737e-08,-1.5644464851916062e-06,-2.5795299258356275e-05,8.151976029865948e-06,1.923952010807195e-05
0.15,-0.1123819951209993,0.992497078607982,-0.7732619052244704,-0.10341520653104114,-0.003388887758338774,-4.869110719150915e-05,-3.9085844304176387e-07,-2.0049094745511198e-09,-6.271493602216793e-10,-5.266493800781813e-08,-2.279181223224791e-06,-3.250477176526545e-05,1.0131562446107079e-05,2.470568004138418e-05
0.16,-0.12562335406027972,0.9902608320220259,-0.7459964402597571,-0.11428990275005751,-0.004280335892860518,-7.01534940290155e-05,-6.418081629211425e-07,-3.751122176764987e-09,-1.159416812557268e-09,-8.513154829692393e-08,-3.196988571776971e-06,-3.960403970459936e-05,1.1114444375903698e-05,3.177286910850674e-05
0.17,-0.1391347022795478,0.9875567167987387,-0.7179515033049626,-0.12505822630719987,-0.0053126863906892,-9.857191178649916e-05,-1.0198534489969102e-06,-6.739308111569642e-09,-2.045550617779668e-09,-1.323611006076586e-07,-4.424732089947092e-06,-4.8349139172523814e-05,1.4186849222636022e-05,3.8721416895509675e-05
0.18,-0.1528137698112719,0.9843246914989684,-0.6892799161212333,-0.1356029367698733,-0.006491061489920791,-0.00013542177425368562,-1.5738304125767488e-06,-1.1678394390424174e-08,-3.4954091010508392e-09,-2.025249068449142e-07,-6.033281212972086e-06,-5.78676233503328e-05,1.7450370432312012e-05,4.6656530838948274e-05
0.19,-0.16655693080904757,0.980500879934561,-0.6601304417518751,-0.14581018228436776,-0.007818623255311491,-0.00018231670455390314,-2.365494127687384e-06,-1.9590637972966007e-08,-5.748072934297355e-09,-2.9678743840300115e-07,-7.99651178690075e-06,-6.860284848166087e-05,2.2162499053450524e-05,5.473935208687164e-05
0.2,-0.18025400626015933,0.9760208498722236,-0.6306586176467622,-0.15556834222297783,-0.00929541626235142,-0.0002409638122488067,-3.4716703201098653e-06,-3.191339634223134e-08,-9.212116763857026e-09,-4.3295597040859946e-07,-1.0435632462807432e-05,-7.874002572727523e-05,2.42079530588038e-05,6.540978921061591e-05
0.21,-0.19379368333002422,0.9708168862066475,-0.6010145487510528,-0.1647710098878564,-0.01091943860733019,-0.00031316942062395436,-4.985439772564604e-06,-5.062329211380501e-08,-1.4346668075759794e-08,-6.065079955763775e-07,-1.3467349801593587e-05,-9.154445818609913e-05,3.211638875767406e-05,7.351612719865008e-05
0.22,-0.2070698176290593,0.964819190150856,-0.571334412639027,-0.17332183338141646,-0.012685288847577997,-0.0004007408948606961,-7.018130666086586e-06,-7.836929016846739e-08,-2.212708610782599e-08,-8.387730440206909e-07,-1.665923991506224e-05,-0.00010265077267500311,3.441185634503463e-05,8.575879741884451e-05
0.23,-0.21996359608902064,0.9579615755101125,-0.5417720619511491,-0.1811261056305646,-0.014584478851614097,-0.0005055141910085825,-9.699739570878663e-06,-1.1862320103972479e-07,-3.2598409416273455e-08,-1.1297389547193504e-06,-2.0742044248622804e-05,-0.00011490371091904539,4.049225715103445e-05,9.631540139640182e-05
0.24,-0.23236824948650303,0.9501739731570719,-0.512453841552606,-0.18810369215884473,-0.016605613369068795,-0.0006292196135751771,-1.3180367782111846e-05,-1.7588124109901848e-07,-4.782684359661005e-08,-1.5150942676844803e-06,-2.5140476850288307e-05,-0.0001258345504284164,4.258456166836809e-05,0.00010995265927007947
0.25,-0.24417242731633687,0.9413903044157662,-0.48351128703018514,-0.19418097198030604,-0.018734234578645786,-0.0007734980424858873,-1.7628477822828614e-05,-2.558101737104579e-07,-6.85274301748251e-08,-1.988995347174116e-06,-3.0174958828038667e-05,-0.00013682024594270648,4.582909617978359e-05,0.00012322245155797773
0.26,-0.2552725448592129,0.9315439985093961,-0.45505787410911647,-0.19929720697477904,-0.020952993901219047,-0.0009397804693988543,-2.3230866936785333e-05,-3.654545013831445e-07,-9.666245437411902e-08,-2.549396769857548e-06,-3.529520761424987e-05,-0.00014688407670226944,4.703323202999432e-05,0.00013779023728024975
0.27,-0.26556209557594235,0.9205770536400516,-0.427211750138315,-0.20340196217250986,-0.023241262304265375,-0.0011292751704019555,-3.0191985334215854e-05,-5.133634167764356e-07,-1.3243460506018323e-07,-3.2433917254159894e-06,-4.133332359823605e-05,-0.00015558595715983725,4.739660484402025e-05,0.00015289557237734008
0.28,-0.2749478058172241,0.9084292679176738,-0.4000646746086521,-0.20645807695273308,-0.02557645266763897,-0.0013428165420534266,-3.8726942213906934e-05,-7.099192106396757e-07,-1.8103275079006664e-07,-4.029793387261282e-06,-4.7075457707546065e-05,-0.00016386762249254172,4.7064663703591525e-05,0.0001680847746884373
0.29,-0.283333889835716,0.8950547069537157,-0.37371580028010476,-0.2084410144230034,-0.027933027595688054,-0.0015809366853172246,-4.906424317518976e-05,-9.671983501879922e-07,-2.4151816629958134e-07,-4.997507463244677e-06,-5.403410956367205e-05,-0.00017101258981805367,4.810727444455598e-05,0.0001821717582072141
0.3,-0.290640682739903,0.8804064500768854,-0.3482361652038998,-0.20933926653970714,-0.030283965303342097,-0.001843629216913889,-6.143192499225014e-05,-1.299286967071378e-06,-3.1830454089165627e-07,-6.099424055383551e-06,-6.100899116079361e-05,-0.00017675905457520402,4.782965273902873e-05,0.00019634626043128767
0.31,-0.29679296600919874,0.8644501283489859,-0.3236940321845234,-0.20915450979994063,-0.03260040858445912,-0.002130417524940753,-7.605778733993374e-05,-1.7220779883198034e-06,-4.1244001713902634e-07,-7.365177476736928e-06,-6.809456195133734e-05,-0.0001802491528845318,4.456641345768064e-05,0.000211540538278307
0.32,-0.3017261305591935,0.8471571943641503,-0.3001416689969055,-0.2079006725066027,-0.03485300635977856,-0.0024402851609960363,-9.31566621094615e-05,-2.253621359193936e-06,-5.264332663124094e-07,-8.690471928973764e-06,-7.502453909030704e-05,-0.0001831740725460329,4.381141443221548e-05,0.00022358360519345033
0.33,-0.30538476924068747,0.8285193575101757,-0.27762992100924566,-0.20560653032557413,-0.037010723594081196,-0.002771541700231972,-0.00011292938976364963,-2.913210617960793e-06,-6.651861649831226e-07,-1.0285750787042414e-05,-8.217428345524969e-05,-0.00018330684197209735,3.866740327471141e-05,0.0002377356191311797
0.34,-0.3077269572651924,0.8085280804317013,-0.2561852506153284,-0.2023103584587725,-0.039044204254306825,-0.003122005362524105,-0.00013554199707516146,-3.722296099240019e-06,-8.271691239181145e-07,-1.1930202613918972e-05,-8.961925591488562e-05,-0.0001830710490250964,3.925153154787919e-05,0.00024615596272761775
0.35000000000000003,-0.30872400380175746,0.7871952933907731,-0.2358297693258165,-0.19806365486780259,-0.040923303592845295,-0.003488679901745728,-0.0001611242205626362,-4.702618568441785e-06,-1.019230233600954e-06,-1.3702406268356615e-05,-9.637558742064956e-05,-0.00018079177845239935,3.7332082893803964e-05,0.00025450185780732937
0.36,-0.30835967269013564,0.7645410114359894,-0.21657096612104448,-0.1929267327891523,-0.04261991879975041,-0.0038680191621611737,-0.00018975063087561805,-5.876966371110015e-06,-1.2414983661668266e-06,-1.5372978142969007e-05,-0.00010169551416949751,-0.00017764798604838483,3.612509435552136e-05,0.0002597586058714074
0.37,-0.30663093807526687,0.7406137588317714,-0.1984175110352342,-0.18697336907802214,-0.04410723357377505,-0.004255890735096468,-0.0002214498760236827,-7.266900477587157e-06,-1.494778875787972e-06,-1.7306287218521454e-05,-0.00010711166489724144,-0.00017192613115690758,3.2476092249711375e-05,0.0002652632120251977
0.38,-0.30355014908114847,0.7154598861606297,-0.18135493582872475,-0.1802804004235476,-0.045361622632690224,-0.00464759169494855,-0.00025616108510317925,-8.893740878201939e-06,-1.763539478671916e-06,-1.9029444694673714e-05,-0.00011147539626754632,-0.00016497318340044642,3.058887488383011e-05,0.00026652101536862177
0.39,-0.29914568618094556,0.6891602323054252,-0.16537263934610835,-0.17293760718425277,-0.04636177971463212,-0.005037809763034362,-0.00029376102685929606,-1.0776005205492822e-05,-2.0752995544270902e-06,-2.1006159426240067e-05,-0.00011487449423280838,-0.00015624165309882643,2.5218722736475296e-05,0.00026880579918726194
0.4,-0.29345891490460463,0.6617963793219048,-0.1504433679586613,-0.16503520756974013,-0.04709076186540573,-0.005420952933031242,-0.0003340196033388976,-1.2930310946290824e-05,-2.4127388563721652e-06,-2.2741926495206677e-05,-0.00011685356573465366,-0.00014685336284944728,2.1698738817022e-05,0.0002669386789429795
0.41000000000000003,-0.2865470871856745,0.6334742975640419,-0.13653846536825076,-0.1566701141984349,-0.04753526491292637,-0.005791085204536417,-0.00037662609610089604,-1.53672808043126e-05,-2.766190781322564e-06,-2.4225145669132253e-05,-0.00011726918068444281,-0.00013661447517454572,1.827821427213827e-05,0.0002623094607268027
0.42,-0.27848193553914313,0.6043160787727173,-0.1236238273324532,-0.1479418996783458,-0.047686647797316795,-0.0061421340974882055,-0.0004211773614123393,-1.8091448220292072e-05,-3.12148836179027e-06,-2.545843030143935e-05,-0.00011617388213641666,-0.00012551875511734867,1.451886044268047e-05,0.00025538817713804604
0.43,-0.269350123044896,0.574460723489832,-0.11166117902922901,-0.13895150313650517,-0.04754124059050113,-0.006467949147145102,-0.0004671657641187599,-2.1102741957990112e-05,-3.4936020030240655e-06,-2.6328383862073146e-05,-0.00011296146117784067,-0.0001144918965402808,1.1045584340285686e-05,0.00024576972376389415
0.44,-0.2592509333409834,0.5440626293954385,-0.10060985922087129,-0.1297994230416723,-0.04710072315344471,-0.006762719500601921,-0.0005140068557124566,-2.439131681408746e-05,-3.83751058796733e-06,-2.6739626561078644e-05,-0.00010876563941125683,-0.00010263866083276563,8.885472082997836e-06,0.00023252299997560209
0.45,-0.24829795300179977,0.5132903615747213,-0.09042596181470963,-0.12058423269571267,-0.0463717900093481,-0.0070207497199265,-0.0005610273968129631,-2.793958016089615e-05,-4.192297180072302e-06,-2.664228609228214e-05,-0.00010181777578960327,-9.1769262430208e-05,6.686240012543365e-06,0.00021702802523114375
0.46,-0.23661385161604892,0.482325481829316,-0.0810657991466956,-0.11140140873250903,-0.04536703067158809,-0.007237285940145166,-0.0006075210366738304,-3.171756205799792e-05,-4.468564447579482e-06,-2.6101433122094342e-05,-9.442175968776834e-05,-7.970085904340785e-05,5.491495679965652e-06,0.00019833399702837758
0.47000000000000003,-0.22433444678365347,0.451362196756939,-0.0724847110545696,-0.10234158193199278,-0.04410400852056895,-0.00740799685727378,-0.0006527078112595897,-3.5689279503148263e-05,-4.681374105919289e-06,-2.483706862788093e-05,-8.497517860128756e-05,-6.82600681951584e-05,4.729089684185617e-06,0.00017697008172609056
0.48,-0.21160325317899217,0.4206049617925519,-0.06463927467647584,-0.09348999979832867,-0.04260577348032113,-0.00752975650259291,-0.0006958229560605211,-3.9806595906632936e-05,-4.7789071392356774e-06,-2.2834235623880872e-05,-7.403785145154718e-05,-5.710958775545505e-05,4.412215524607355e-06,0.00015307376257365016
0.49,-0.1985716895550247,0.3902660452150488,-0.05748692294561242,-0.0849248979782331,-0.04090032391327336,-0.007600558199094776,-0.0007361061988426787,-4.401973374401624e-05,-4.743952677244145e-06,-1.9701798591009734e-05,-6.108813842409244e-05,-4.6945194055292294e-05,4.75335187544168e-06,0.0001261990406496473
0.5,-0.18539686352437545,0.36056528686074674,-0.05098757863089265,-0.07671752351258798,-0.039020409306892434,-0.007619925782580972,-0.0007729001725702567,-4.826748096442568e-05,-4.5553239707007975e-06,-1.5721039494542843e-05,-4.6667331092487e-05,-3.735570784041409e-05,5.4622883084443075e-06,9.701866420071519e-05
0.51,-0.17224046673094628,0.33172633487889913,-0.04510328607233194,-0.06893041398303384,-0.037002912203910054,-0.007588966719508705,-0.0008056455758149728,-5.249089165759724e-05,-4.167749644512497e-06,-1.0616507044036716e-05,-3.0658655551407676e-05,-2.8848888510735193e-05,6.4520965606940095e-06,6.568700249397035e-05
0.52,-0.15926430022353735,0.3039711454207077,-0.03979803438368368,-0.061616827886438186,-0.034888181044053,-0.007510647965518591,-0.0008339847081726415,-5.662867043676467e-05,-3.5203233318403804e-06,-4.529567514954813e-06,-1.3572449385379493e-05,-2.0879210980873086e-05,7.5717638801098275e-06,3.2389248466162485e-05
0.53,-0.14663183632440804,0.2775226964442544,-0.035038902220722035,-0.05482106123407088,-0.032719632736167736,-0.007389867267915462,-0.0008577749094905718,-6.0638572926263734e-05,-2.5480355343443506e-06,2.9763299284057965e-06,4.649847072935032e-06,-1.387159376109448e-05,8.59390845864283e-06,-2.7836347194229796e-06
0.54,-0.1345044665533925,0.2526001695775182,-0.030795636397823234,-0.04857825933063409,-0.030542971942888464,-0.007233644826226904,-0.0008772069620862633,-6.449041869471817e-05,-1.23116029160375e-06,1.1734020371467757e-05,2.3825016566836332e-05,-7.77061224266351e-06,9.289246048149735e-06,-3.9339656223295535e-05
0.55,-0.12303951194732762,0.22941536951264951,-0.027040313981219533,-0.042913917646651756,-0.028405319480475755,-0.007051194901423363,-0.0008928447269508366,-6.81885856762543e-05,4.721247304217968e-07,2.1966415188479083e-05,4.392650795981279e-05,-2.833541579039256e-06,9.427306376430522e-06,-7.703705559525265e-05
0.56,-0.11238663804368544,0.20816800449841444,-0.023746906984060012,-0.037844037086511184,-0.02635419996189725,-0.006853958017310147,-0.0009057331168371707,-7.1766723986455e-05,2.5936725335240496e-06,3.332975106373759e-05,6.45922303396107e-05,1.6354720955291668e-06,8.619839295898046e-06,-0.00011553552945186424
0.5700000000000001,-0.10268848757936769,0.18904678451584578,-0.020891500119286976,-0.0333758298337562,-0.02443698006865269,-0.006655651102607685,-0.0009174422344397914,-7.532395507348078e-05,5.2342929496296264e-06,4.615924205075839e-05,8.556477883814306e-05,5.3877306180893925e-06,6.608919716932782e-06,-0.00015452458683478526
0.58,-0.09407795325559837,0.1722258580499053,-0.01845168657465235,-0.029508325634191035,-0.022699970236163436,-0.0064721954026933926,-0.0009301737872184912,-7.902537105985985e-05,8.424386113370375e-06,6.031739706147121e-05,0.00010664063967891213,8.526552118137687e-06,3.107966233151238e-06,-0.0001935447295325493
0.59,-0.0866755728775932,0.15786048459638236,-0.016405812175681822,-0.02623248615883722,-0.02118737121068537,-0.006321619157479197,-0.0009468153604850205,-8.314008584719979e-05,1.220476150498584e-05,7.608856499774497e-05,0.00012772207031575,1.0898190944796937e-05,-2.214129207644966e-06,-0.000232367028329461
0.6,-0.08058829948163204,0.1460859297260929,-0.01473273554646437,-0.023532363746851637,-0.01994053137665497,-0.006223881219187377,-0.00097103446588509,-8.803359520248577e-05,1.6529891212702097e-05,9.306680478426976e-05,0.00014875364797950485,1.3101183043873199e-05,-1.000431095887766e-05,-0.00027049751027413693
0.61,-0.07590857270384951,0.13701596893707468,-0.013411311063461606,-0.021385783378572665,-0.018997235560274328,-0.006200771547184014,-0.001007338960656301,-9.421579494872656e-05,2.1454235264006805e-05,0.0001113761236299915,0.00016943950548098385,1.4975215531176644e-05,-2.046769038610563e-05,-0.00030751731764797063
0.62,-0.07271132923665183,0.1307383040200386,-0.012419587039984026,-0.019764946936165817,-0.018390643197548906,-0.006275492120384918,-0.0010611254775052537,-0.0001023425430416447,2.698361818898043e-05,0.00013079318920472538,0.00018966453237367897,1.6881788001188447e-05,-3.399859616803891e-05,-0.0003431620003543634
0.63,-0.07105524073080621,0.12731701782797233,-0.011734798395027557,-0.018637862194054722,-0.018149108807872127,-0.006472548508208664,-0.0011387383003583773,-0.00011328269134891489,3.314332604331671e-05,0.00015162002958823972,0.0002091643085232464,1.843274323665156e-05,-5.0623518413783763e-05,-0.000377175089277787
0.64,-0.07098204207205606,0.12679169562425507,-0.011332980527368308,-0.017969368093762816,-0.018295665151701113,-0.00681733691758768,-0.0012475056630520953,-0.00012810112748973257,3.975685076396118e-05,0.00017341078646226915,0.0002280866582750063,1.980155008507456e-05,-7.084470885210248e-05,-0.0004089072079718481
0.65,-0.07251172831661404,0.12916967468784424,-0.011188015760825065,-0.01772109631103036,-0.018846658976051645,-0.007335554521956111,-0.0013957272867057835,-0.00014812950954845583,4.6823606550838726e-05,0.00019643113843514914,0.0002461406943976563,2.1131866586698855e-05,-9.51081871305437e-05,-0.0004381831239579914
0.66,-0.07564626558542369,0.13443224837075596,-0.011272038068165346,-0.01785328005409148,-0.019812247826398677,-0.008052904693016338,-0.0015926912196331244,-0.0001749283576618632,5.418908062249095e-05,0.00022015738337777258,0.0002634708466586755,2.2877804807586166e-05,-0.00012404545107358445,-0.000464542230760423
0.67,-0.08036954296093596,0.14253479137891079,-0.011555273112886733,-0.018325502985857223,-0.02119625249881063,-0.008994813481895791,-0.001848667481019306,-0.00021040713245790155,6.161443276675449e-05,0.0002447342649551931,0.00028022199251809266,2.4580999009260474e-05,-0.00015765222230168519,-0.0004878311920016587
0.68,-0.08664705649748511,0.15340641266421506,-0.012006047248589113,-0.0190974656887285,-0.022995932268712327,-0.010185837604890335,-0.002174875148486799,-0.0002567885357868116,6.884031429033044e-05,0.0002699868135783712,0.00029636191076520824,2.5990697304245636e-05,-0.0001959593424838424,-0.000507630064989717
0.6900000000000001,-0.0944251583258399,0.1669487421858542,-0.012590761760428393,-0.020129421658904523,-0.02520174888990656,-0.011649074595199926,-0.0025834073023499604,-0.0003166442964990246,7.568425195259021e-05,0.0002957676401600384,0.0003115740848811388,2.6936872230542974e-05,-0.0002389589748358345,-0.0005235292311130957
0.7000000000000001,-0.10363024472024807,0.1830342818610564,-0.013274055562035758,-0.021382488397669985,-0.02779707355542227,-0.013405338662247912,-0.0030870046909194926,-0.0003929016350304737,8.166718664603945e-05,0.0003217874133485399,0.0003265617655752173,2.7762406810794005e-05,-0.00028745513663153144,-0.0005354982732349578
0.71,-0.11417629267928504,0.2015194799943394,-0.014019879463000873,-0.022820346270418512,-0.030760199980891856,-0.015473681862090527,-0.0036992502893813395,-0.0004889594039537704,8.645714482102829e-05,0.00034827620793931313,0.00034076723013409804,2.7573002394420953e-05,-0.00034072361309817056,-0.000543220017505841
0.72,-0.12595821241066527,0.22223284819283984,-0.014791253829729456,-0.02440819111896786,-0.034062662299998325,-0.017869652017121873,-0.004434026433856042,-0.0006085545787734015,8.92781032461043e-05,0.00037493732189153306,0.0003552325856666094,2.6530405549674008e-05,-0.0003995497749798016,-0.0005467241451025395
0.73,-0.13886040617712592,0.24498975926165745,-0.015551556000736877,-0.026114293921758347,-0.03767164494702824,-0.020606005685326556,-0.005305757291138025,-0.0007558916386303238,8.957224056194146e-05,0.00040163317890840045,0.0003696173732238295,2.3969388465827635e-05,-0.00046350475853196293,-0.0005454910225360932
0.74,-0.15275189374061685,0.26958370200366666,-0.016264528985579285,-0.027908968874830187,-0.04154899881554386,-0.023691354060587866,-0.006328879514906016,-0.0009355103808701415,8.656870644074832e-05,0.0004281087348118051,0.0003844035314696237,1.95856650221371e-05,-0.0005321331286787245,-0.0005401011397964117
0.75,-0.16749552173187668,0.2958019502961382,-0.01689593616484608,-0.02976599148075254,-0.045653684293159746,-0.027130897019187028,-0.00751805943259054,-0.001152524199867555,7.956638131456639e-05,0.00045428875892472576,0.00039869954843752,1.2447666075776631e-05,-0.0006046872203909759,-0.0005296511082196198
0.76,-0.18294290108401284,0.3234158912730196,-0.01741378909409852,-0.03166131543433892,-0.04994062604539207,-0.030924840775618745,-0.008887361836740437,-0.0014123673661128322,6.707817759299406e-05,0.00048000428269334705,0.00041401878937130654,2.2741415247606867e-06,-0.0006819953797669864,-0.0005140696481195084
0.77,-0.1989369943677676,0.35218631713702475,-0.017789025221607968,-0.03357320260854657,-0.05436217913593755,-0.0350686233322387,-0.010450480816165841,-0.001720815540491083,4.850247847554279e-05,0.0005051864192203714,0.000429437306551983,-1.1436716503054889e-05,-0.0007626576264739282,-0.0004940279755438204
0.78,-0.21532087775708386,0.3818765026356009,-0.017997133235645557,-0.03548285346378699,-0.05887001326019903,-0.03955345206327199,-0.012220353631758107,-0.002084094470355735,2.2186434946003253e-05,0.0005296460937942449,0.0004456752088056737,-2.947336975878123e-05,-0.0008467078852813503,-0.0004690512360037147
0.79,-0.2319336732964001,0.41224602376301556,-0.018018369234644838,-0.03737340740751094,-0.06341484079331422,-0.04436550668931438,-0.014208991885033662,-0.0025087977228851477,-1.3084474429492232e-05,0.0005535519215927875,0.0004621653208938814,-5.263715623349263e-05,-0.000933413948181333,-0.000439018397551616
0.8,-0.24861422892070714,0.44305551947704713,-0.017838524645741316,-0.039229612920783974,-0.06794749139940431,-0.049486082674803145,-0.016426849009306355,-0.003001614777799033,-5.94913445258749e-05,0.0005766866219666378,0.0004802449450357904,-8.161405036999358e-05,-0.0010223650859551014,-0.00040457621464728977
0.81,-0.26520355631227716,0.47407099175649114,-0.01744983357443286,-0.041037943798056475,-0.0724198245013622,-0.05489147822488716,-0.018883033878519306,-0.003569488310994351,-0.00011831559677810688,0.0005984460627025401,0.0004988692450780263,-0.00011698097239154492,-0.0011122788614052193,-0.0003655730331649232
0.8200000000000001,-0.28154771458663835,0.5050674938055837,-0.016851495090063562,-0.042786070723671354,-0.07678558875702202,-0.060553577644261225,-0.02158467186384616,-0.004219524562215526,-0.00019190723850226465,0.0006186431997723396,0.000518732292162094,-0.00015966901006336798,-0.001202688005879804,-0.0003219618153537662
0.8300000000000001,-0.29749743396428285,0.5358293441260312,-0.01604987321608109,-0.04446248328065916,-0.08100101598811293,-0.06643986450173162,-0.024537180379475054,-0.004958958005315317,-0.00028158126299582253,0.000637078282455128,0.0005381583918850907,-0.00021006647992272143,-0.0012919932897718922,-0.0002741304320264537
0.84,-0.3129120020900527,0.5661544139291592,-0.015059061033469767,-0.0460562058764834,-0.08502543614655195,-0.07251396171742819,-0.027743310639727237,-0.005795015212783139,-0.0003903286874485934,0.0006543353049871525,0.000558236359325115,-0.00026918519721530476,-0.0013799620640662646,-0.00022251692824132308
0.85,-0.32766036063439097,0.5958556643507429,-0.013900781770638249,-0.04755667518960893,-0.08882192729478666,-0.07873546248704283,-0.031203427342244905,-0.006734627115286496,-0.0005202369135026697,0.0006695020819650899,0.0005782007706238157,-0.0003375111401492381,-0.0014652870379049665,-0.0001670702777804567
0.86,-0.3416215068379507,0.6247619066831505,-0.012604265793115688,-0.048953240504777784,-0.092357725623326,-0.0850610136911299,-0.034915069807153754,-0.007784457491756158,-0.0006741124076985461,0.0006822204936381415,0.000598174412368313,-0.00041557867001085214,-0.0015469431953454293,-0.00010838756689135476
0.87,-0.35468845450333397,0.6527231709963182,-0.011206164377338457,-0.0502354292141482,-0.09560485746898734,-0.09144485706305105,-0.0388732120633834,-0.008951017610074774,-0.0008546948571306889,0.0006920814904842199,0.0006174546634662992,-0.0005041390777923427,-0.001623605670271755,-4.6275244757976175e-05
