t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.007646080001580691,0.999999189817282,-0.9847565863224266,-0.007581960467048324,-1.4550626331971315e-05,-1.2393958560949665e-08,-5.934062269341567e-12,-1.8283985436795547e-15,-2.1531170943389633e-15,-2.922851956126127e-12,-1.9571012048382602e-09,-4.4818087885270096e-07,1.7230391772605266e-07,2.778369872915654e-07
0.11,-0.009248806058534708,0.9999987843304164,-0.9815735659620681,-0.009155119155284056,-2.1271210911663575e-05,-2.1930904750425487e-08,-1.270870192936202e-11,-4.7446855472310645e-15,-5.43835809718729e-15,-6.166035130400482e-12,-3.4959766923806784e-09,-6.727680249745197e-07,2.933147984303299e-07,3.82955374686857e-07
0.12,-0.011002936554922862,0.999998232802903,-0.9780946736208324,-0.010870509896550888,-3.0075789205935696e-05,-3.691591392578249e-08,-2.5465597295812326e-11,-1.1221058804355977e-14,-1.2652639352905837e-14,-1.2316263460487864e-11,-5.959696753677149e-09,-9.69274489169645e-07,4.5828949084129357e-07,5.169570239762274e-07
0.13,-0.01290813115619549,0.9999974976337053,-0.9743218789623157,-0.012726078516612949,-4.134936367076905e-05,-5.958663236048031e-08,-4.825317554378594e-11,-2.496158661713377e-14,-2.8019253583977388e-14,-2.3415972503007532e-11,-9.706598272330932e-09,-1.3452201866920484e-06,6.624557141511091e-07,6.924945148147846e-07
0.14,-0.014963849687892654,0.9999965333874079,-0.9702575781733944,-0.01471950621108086,-5.5506423163293774e-05,-9.280463942164599e-08,-8.718534249586851e-11,-5.242182556097763e-14,-5.814120886127316e-14,-4.2268470624648447e-11,-1.5243525501975122e-08,-1.8270030283347796e-06,9.4502981851422e-07,8.972590620460411e-07
0.15,-0.017169732014790565,0.9999952858629345,-0.9659039798214147,-0.016848442637547957,-7.299108141013179e-05,-1.4015647120191668e-07,-1.5119504042857002e-10,-1.0442428172163787e-13,-1.149536195399481e-13,-7.2829413073211e-11,-2.298479693900457e-08,-2.4121800949153567e-06,1.2776583911203176e-06,1.1575794449250956e-06
0.16,-0.019525223723796697,0.9999936933187636,-0.9612637292687377,-0.019110260350320332,-9.427366285472008e-05,-2.0605986195566112e-07,-2.5299406796949753e-10,-1.9894719552326912e-13,-2.169896207160349e-13,-1.2128017340407027e-10,-3.375232451082594e-08,-3.118907202219901e-06,1.676885062988978e-06,1.4758959610830166e-06
0.17,-0.02202962585805259,0.9999916812105415,-0.9563397973753722,-0.021502110130242464,-0.00011985155101294472,-2.9588525471500177e-07,-4.1024288306712453e-10,-3.642307809526013e-13,-3.933932173072474e-13,-1.951138100912686e-10,-4.832408844086811e-08,-3.972275933524817e-06,2.176744555186169e-06,1.844050974344081e-06
0.18,-0.024682357739044702,0.9999891636635029,-0.9511350746945717,-0.024021067181678298,-0.0001502473330493529,-4.160675539845865e-07,-6.469614713747185e-10,-6.441275464397211e-13,-6.903180284345556e-13,-3.0564744008323985e-10,-6.764665321000798e-08,-4.9732294215292135e-06,2.751126768374499e-06,2.2900556446688383e-06
0.19,-0.027482575154114508,0.9999860355894343,-0.9456528910906691,-0.02666398467240647,-0.0001860094184441296,-5.74257413546355e-07,-9.952825360745599e-10,-1.1046259393299174e-12,-1.1688718569435874e-12,-4.6432955570774315e-10,-9.263246989301213e-08,-6.148433647226725e-06,3.4461244963726774e-06,2.795407119991246e-06
0.2,-0.030430164088843168,0.9999821796167334,-0.9398955954099212,-0.02942792783357977,-0.00022771137065782932,-7.794145526441795e-07,-1.497338112006752e-09,-1.8421687786318586e-12,-1.9314879556864284e-12,-6.898352037168487e-10,-1.2355331705394407e-07,-7.4179976950090876e-06,4.036376979231048e-06,3.5058658010922797e-06
0.21,-0.03352365225894578,0.9999774748481521,-0.9338678435517761,-0.03230899907592441,-0.0002759358112727865,-1.041939575927714e-06,-2.2076645980056986e-09,-2.995478864953327e-12,-3.115603261494293e-12,-1.0027340676538321e-09,-1.6318256816725413e-07,-8.912205131940756e-06,4.808291461092483e-06,4.26810209176124e-06
0.22,-0.03676147473772988,0.9999717522131905,-0.9275743155222279,-0.03530329195692724,-0.0003312929189736701,-1.3738763168557114e-06,-3.196257771474753e-09,-4.762142936931557e-12,-4.88563182965418e-12,-1.4366696530349055e-09,-2.1365024050791492e-07,-1.0656931121905654e-05,5.798052909278956e-06,5.073970013369511e-06
0.23,-0.04014332263760118,0.9999648518563881,-0.9210181835859086,-0.03840714528639484,-0.00039440689898826917,-1.7888894423565352e-06,-4.550647031073551e-09,-7.414255841220463e-12,-7.593950641926472e-12,-2.0358462944972122e-09,-2.7544686562706866e-07,-1.259303729989579e-05,6.784497412662405e-06,6.086030201598799e-06
0.24,-0.04366739718835485,0.9999565542525097,-0.9142042881881693,-0.04161663228342504,-0.000465927448613181,-2.302751102592482e-06,-6.38153200682029e-09,-1.1326527389610153e-11,-1.1414061536207942e-11,-2.826713614047238e-09,-3.5298041075638997e-07,-1.4811846478123697e-05,8.07071941440543e-06,7.096945615842412e-06
0.25,-0.04733251750854555,0.9999466556853375,-0.907137471614896,-0.04492722809443328,-0.000546496705460516,-2.932920949723361e-06,-8.824070571455955e-09,-1.700365369339263e-11,-1.6925869560091567e-11,-3.901666631271616e-09,-4.4919760072703596e-07,-1.728269707849603e-05,9.457026474374818e-06,8.2787868187972e-06
0.26,-0.05113799358640698,0.9999348733297192,-0.8998210971763688,-0.048335263541907085,-0.0006368075304568873,-3.699424950752775e-06,-1.2044546790490607e-08,-2.5116169560801538e-11,-2.4751927937827212e-11,-5.2606700783747185e-09,-5.622810027444691e-07,-2.002375276622531e-05,1.104994335916331e-05,9.541375866037143e-06
0.27,-0.05508164379901651,0.9999209371930611,-0.8922614492432822,-0.05183568390051889,-0.0007375197493978396,-4.624219733965346e-06,-1.6244615555494057e-08,-3.654963831589697e-11,-3.561218334113825e-11,-7.0258500510511634e-09,-6.996987479222089e-07,-2.3068771547844064e-05,1.2875358555867154e-05,1.0900173255459777e-05
0.28,-0.05916222043900556,0.9999045154036654,-0.8844633694591368,-0.055423849246607024,-0.000849322757672747,-5.731782733782442e-06,-2.1666132702172214e-08,-5.245833281652956e-11,-5.1018016200554683e-11,-9.311107985326972e-09,-8.601428940109568e-07,-2.638361057065615e-05,1.4708293655282811e-05,1.2544822016600371e-05
0.29,-0.06337752142583448,0.9998852429065316,-0.8764328445835718,-0.05909489161124652,-0.000972907300001085,-7.049311868125366e-06,-2.859980421411612e-08,-7.432692135378449e-11,-7.192304217473744e-11,-1.2209264908108475e-08,-1.050979729423293e-06,-3.0037035777832205e-05,1.681012468922674e-05,1.4290172127793058e-05
0.3,-0.06772528574270945,0.9998627136275683,-0.8681762370952517,-0.06284358579512037,-0.0011089609599346292,-8.606540349849479e-06,-3.739032025662503e-08,-1.0405874599495046e-10,-1.0007832583480702e-10,-1.5941486504120195e-08,-1.2775391298267685e-06,-3.401303567188846e-05,1.901849747324054e-05,1.6288119070125007e-05
0.31,-0.07220417839572194,0.9998364527350471,-0.8596982563715959,-0.06666533304367686,-0.0012581999489562103,-1.0436388316378137e-05,-4.8442986047905756e-08,-1.4405050589860746e-10,-1.3748658635182043e-10,-2.052359303686413e-08,-1.540322128066804e-06,-3.832422177407237e-05,2.1514212372571173e-05,1.8370992866887856e-05
0.32,-0.07681166041550583,0.9998059592775197,-0.8510056395076354,-0.07055470665285846,-0.0014213157362544925,-1.2574533581506675e-05,-6.22347376775384e-08,-1.97315790442798e-10,-1.8573776024155553e-10,-2.617715489337813e-08,-1.848036477170717e-06,-4.2966705566194197e-05,2.429647113455502e-05,2.0544634171051554e-05
0.33,-0.0815459545144284,0.9997706826274753,-0.8421043551471336,-0.07450624241576169,-0.0015989915600819419,-1.5059407604784553e-05,-7.931537094815755e-08,-2.676213972652164e-10,-2.5069136350142074e-10,-3.3122175934277576e-08,-2.1972684730222486e-06,-4.7952046145702254e-05,2.7149422618864133e-05,2.3033265394352756e-05
0.34,-0.08640557321455423,0.9997300015965064,-0.8329995569206577,-0.07851490576636595,-0.0017919318414950803,-1.7933168385598358e-05,-1.0032621619582294e-07,-3.5958287736281846e-10,-3.339908592747687e-10,-4.1428039380952963e-08,-2.593348831961967e-06,-5.3167465840074646e-05,3.004661873898251e-05,2.575595871505236e-05
0.35000000000000003,-0.09138587079943784,0.9996832530564247,-0.8237010109787268,-0.08257421417162485,-0.0020007896792880037,-2.124093627896631e-05,-1.2601315741225805e-07,-4.789356480849882e-10,-4.4053895600915105e-10,-5.1825036616326425e-08,-3.0510273973521906e-06,-5.876230100320713e-05,3.294967894104488e-05,2.8915916060062025e-05
0.36,-0.09648371793655423,0.9996296776856742,-0.814216527811691,-0.08667803989693697,-0.0022262033980283424,-2.5030796243667025e-05,-1.5721495622358916e-07,-6.326674566181634e-10,-5.822488255424751e-10,-6.439792934673227e-08,-3.566897880735026e-06,-6.486283071697324e-05,3.616660488056124e-05,3.232810529777905e-05
0.37,-0.1016967597634709,0.9995684242089043,-0.8045519074283417,-0.09082132970964686,-0.0024688756507139746,-2.9355918029400768e-05,-1.9491146599492915e-07,-8.291290327921974e-10,-7.537530322121455e-10,-7.938859206135795e-08,-4.160031868264552e-06,-7.12896714753046e-05,3.984333851597688e-05,3.568650906587631e-05
0.38,-0.10702184243150038,0.9994986423348853,-0.7947153171366804,-0.09499757201413718,-0.0027293985157235898,-3.427096657701231e-05,-2.401942569667248e-07,-1.078545610461168e-09,-9.72320196579446e-10,-9.736832710591226e-08,-4.827460960778879e-06,-7.812015821946627e-05,4.3647764210407586e-05,3.939819815316353e-05
0.39,-0.11245544605601068,0.999419314046987,-0.784714779704973,-0.09920058170558035,-0.003008375917320876,-3.9834976081579154e-05,-2.9429744037232086e-07,-1.39307343785533e-09,-1.245163437635366e-09,-1.1802739098912274e-07,-5.575390324800977e-06,-8.5354899933731e-05,4.828828086315615e-05,4.2761285443074226e-05
0.4,-0.11799450514161669,0.9993293963939666,-0.774557278911143,-0.10342470635409787,-0.003306434117757332,-4.6111443170061134e-05,-3.5864352857656323e-07,-1.7873112989619244e-09,-1.5877271407338522e-09,-1.427891564327599e-07,-6.408245811183322e-06,-9.295779920111269e-05,5.274068751451484e-05,4.676973903976547e-05
0.41000000000000003,-0.12363600490174714,0.9992277052970147,-0.7642503629201048,-0.10766360636392233,-0.0036241276166711286,-5.316642725925608e-05,-4.347948932038881e-07,-2.2786372302907587e-09,-2.025909388164715e-09,-1.7155720751990677e-07,-7.3156418226374975e-06,-0.00010089389791361619,5.700075956137883e-05,5.138236951239897e-05
0.42,-0.12937447133265803,0.9991130701550874,-0.7538041136112852,-0.11191089387778405,-0.0039619933657254885,-6.10705556608887e-05,-5.245329985636982e-07,-2.8870640045308704e-09,-2.5469862469096327e-09,-2.0573217354019624e-07,-8.343162822738864e-06,-0.00010923635843466603,6.168447529297447e-05,5.6103333212584316e-05
0.43,-0.13520765244126282,0.9989841507150685,-0.743224954170728,-0.11616046817939298,-0.0043205452285904195,-6.989724981423112e-05,-6.298188519465731e-07,-3.636653887750807e-09,-3.195307546333126e-09,-2.4626710633246507e-07,-9.466254628213988e-06,-0.00011786116245390138,6.543661173187554e-05,6.214027799060842e-05
0.44,-0.14112856919371478,0.9988394399246551,-0.7325252500560936,-0.12040494186213765,-0.004700198022329519,-7.972343956379191e-05,-7.52808817998385e-07,-4.555353275148555e-09,-3.963739163281854e-09,-2.919084410440975e-07,-1.0725314520024232e-05,-0.00012698141299386997,7.11299153273795e-05,6.687269772260099e-05
0.45,-0.1471341070900086,0.998677537324331,-0.7217122855789773,-0.12463822704365699,-0.005101386615883382,-9.062941025956422e-05,-8.959273046296734e-07,-5.6753196309156095e-09,-4.877789429313939e-09,-3.4537007409518594e-07,-1.212562644398868e-05,-0.00013646741662437165,7.70109590351592e-05,7.193234897603235e-05
0.46,-0.15322079567897148,0.9984964741186546,-0.710792845615527,-0.12885447239948933,-0.005524589629607675,-0.00010270193275353778,-1.0618488218774869e-06,-7.035630349150335e-09,-6.020236593962114e-09,-4.052870357998395e-07,-1.3618100975457126e-05,-0.00014625649604189592,8.27719856747039e-05,7.751394076202511e-05
0.47000000000000003,-0.1593822695847524,0.998294727693663,-0.6997786672953218,-0.13304643425691356,-0.005970067905814058,-0.00011602651646117762,-1.2534839866143455e-06,-8.678906905645878e-09,-7.37466066685899e-09,-4.7388612959414766e-07,-1.5262722131960393e-05,-0.0001564234428041919,8.918318480316198e-05,8.2984269416813e-05
0.48,-0.16561637748485242,0.9980702699349026,-0.6886741932793624,-0.1372092385635011,-0.006438278073435805,-0.00013069779904714696,-1.4741143569349524e-06,-1.0655796120473404e-08,-9.033135468794473e-09,-5.535234044520831e-07,-1.7011265050798086e-05,-0.00016667025043157896,9.321666602392017e-05,9.102744144825689e-05
0.49,-0.1719142435650422,0.9978212294891793,-0.6774944051575575,-0.1413347096980904,-0.006929324041693871,-0.00014680685922471154,-1.7271883641506447e-06,-1.3023551223567686e-08,-1.097407988093213e-08,-6.437487592506064e-07,-1.8939981831882224e-05,-0.00017737270074506817,9.864905795075457e-05,9.831839181090318e-05
0.5,-0.17827168982906094,0.9975456311829461,-0.6662468292175948,-0.14541717604163207,-0.007443452540905719,-0.0001644511971088669,-2.016564210810534e-06,-1.5846387819984376e-08,-1.322675004938878e-08,-7.487585382479067e-07,-2.1063192938597375e-05,-0.0001882948882463223,0.00010365308562192144,0.00010646703480695491
0.51,-0.1846827498527997,0.9972407993045135,-0.6549415497256653,-0.14944956470907322,-0.007980836656263424,-0.0001837328423994547,-2.3463829495543043e-06,-1.9202727567779743e-08,-1.5911165301973895e-08,-8.641006266421614e-07,-2.3342336970884336e-05,-0.00019969238613400803,0.00011024296843537354,0.00011367183382664237
0.52,-0.19113984953858076,0.9969047919397788,-0.6435911855574367,-0.1534248283950576,-0.008541434528366379,-0.00020474973950346947,-2.7210905883603975e-06,-2.3174796408287346e-08,-1.896603064877045e-08,-9.938798069611399e-07,-2.5878741672327732e-05,-0.00021165030566319687,0.00012009320680537658,0.00011844877091851669
0.53,-0.19764337678247268,0.9965344505775189,-0.6321950904746076,-0.15733953120793545,-0.009125661391403576,-0.00022761720448327,-3.145758622771777e-06,-2.7861717537269737e-08,-2.2702105487160118e-08,-1.1393489892722042e-06,-2.8477629641719682e-05,-0.00022339890004112462,0.00012527272282548615,0.00012776596167630994
0.54,-0.20418324852242165,0.9961273634100595,-0.6207699594803782,-0.16118483600305727,-0.009733225396459697,-0.0002524352957608139,-3.625468829974998e-06,-3.337234442263304e-08,-2.7064832555656615e-08,-1.2980690913336201e-06,-3.125263262053479e-05,-0.00023556765492922793,0.00013216179022969982,0.00013598376043715693
0.55,-0.21075096888958042,0.9956813447459163,-0.6093264312215065,-0.16495631688795803,-0.010364107897082857,-0.0002793141775206537,-4.166005956068863e-06,-3.9822493094754385e-08,-3.202602104346308e-08,-1.4826041030147064e-06,-3.432494147692644e-05,-0.0002479077559909629,0.00013906381171076634,0.0001446836720629674
0.56,-0.21734351334594237,0.9951928442135001,-0.5978707759087267,-0.16864715508332265,-0.01101821326609035,-0.0003083660698820906,-4.773374233393857e-06,-4.7354496157669956e-08,-3.783988566929963e-08,-1.6855013936500907e-06,-3.755507411884462e-05,-0.00026040171436138293,0.00014528574615261733,0.00015439457280058688
0.5700000000000001,-0.22395383192425872,0.9946591455096534,-0.5864126852090344,-0.17225206078032498,-0.011695354669092738,-0.00033970292722333706,-5.454109137867369e-06,-5.6116239766090814e-08,-4.4501657386897264e-08,-1.913974390907458e-06,-4.101785983381956e-05,-0.00027284828209133555,0.00015063181151764998,0.00016519303211418035
0.58,-0.2305738837560736,0.9940768624801332,-0.5749635025305697,-0.1757645300965525,-0.012395227451199295,-0.00037343753052163087,-6.215102878306955e-06,-6.62825017788693e-08,-5.2194710511987985e-08,-2.1655765519851267e-06,-4.470335875378373e-05,-0.0002856072611428437,0.00015666548384329383,0.00017586317747943225
0.59,-0.23719571471321937,0.9934429065500415,-0.5635347725173361,-0.17917822577822007,-0.013117373738137261,-0.0004096784784511226,-7.0636091989983996e-06,-7.804108716202851e-08,-6.093082312308429e-08,-2.4421628364579284e-06,-4.868597607243785e-05,-0.00029877347730769555,0.00016590523388849976,0.00018405763876063602
0.6,-0.2438155071462147,0.9927534022458296,-0.552129707349688,-0.18248980720232783,-0.013861730080892046,-0.000448551486288834,-8.007765558759594e-06,-9.160306164990306e-08,-7.104938978819142e-08,-2.747581723250292e-06,-5.28399186306705e-05,-0.0003118852103252828,0.00017237955096728597,0.0001951645973035515
0.61,-0.25042487407013053,0.9920048054036058,-0.5407606383543124,-0.18569233121047135,-0.014627635978650494,-0.0004901633806729117,-9.055671100224871e-06,-1.072035856752862e-07,-8.265374647209445e-08,-3.078684252963426e-06,-5.7207488384586336e-05,-0.00032537835126063286,0.00017975677177225168,0.00020599087119011622
0.62,-0.25701661951668625,0.9911938866529051,-0.5294351948399356,-0.18878242034018491,-0.015414681727746932,-0.0005346294239085281,-1.0216265905069188e-05,-1.250864192919865e-07,-9.579417599436812e-08,-3.449452776291273e-06,-6.184910052603465e-05,-0.0003384551895404195,0.00018506082001685468,0.0002187892648836398
0.63,-0.26358647822590076,0.9903160427701263,-0.5181594327167799,-0.19175412094469846,-0.016222303152395187,-0.0005820640703868563,-1.1498761738781837e-05,-1.4554121884058357e-07,-1.1081824871639334e-07,-3.849950589621121e-06,-6.661206781856388e-05,-0.00035146300603661196,0.00018773480024652893,0.00023430168543809443
0.64,-0.27012063298805156,0.9893680408837842,-0.5069511061975873,-0.19460115828312008,-0.017049495759990804,-0.0006325668977714,-1.291264067458664e-05,-1.6888152044869376e-07,-1.2763027996964826e-07,-4.2836722770195346e-06,-7.17920252818749e-05,-0.0003652438902122662,0.00019756076893812395,0.00024388721404522418
0.65,-0.2766129049127196,0.9883461808095002,-0.49581417957138985,-0.19732230932077927,-0.017895870342177017,-0.0006862536416386844,-1.4468486223259691e-05,-1.954276060284199e-07,-1.4673504410145366e-07,-4.770099277517925e-06,-7.725647062915841e-05,-0.0003784601227943135,0.0002029663155355911,0.0002576680052436067
0.66,-0.283058294032126,0.987245550002797,-0.4847560491539838,-0.1999110858926513,-0.018760491865083787,-0.0007432277821617372,-1.617676048487615e-05,-2.2556117097727313e-07,-1.6827996870971695e-07,-5.294222725882314e-06,-8.296357230677676e-05,-0.0003918757137355289,0.0002091135052212311,0.00027118932838215287
0.67,-0.28944915518806213,0.9860621992151537,-0.4737839255146068,-0.20236462280130868,-0.019642595255480164,-0.000803593227056365,-1.8048767981254654e-05,-2.5967103602086983e-07,-1.9257716624143661e-07,-5.868343239415208e-06,-8.88977972431787e-05,-0.0004048801796307372,0.00021195509946170862,0.00028788500819552226
0.68,-0.29577607024117514,0.9847916961876264,-0.4629082450127925,-0.20467838504950298,-0.02054115445561086,-0.0008674485317024111,-2.0096097080798958e-05,-2.982055457012578e-07,-2.1978922637444498e-07,-6.489418946820091e-06,-9.516705034912087e-05,-0.00041809992725891365,0.0002170851239061411,0.00030289246765848044
0.6900000000000001,-0.3020309696272918,0.9834299841733902,-0.45213769531394327,-0.20684870344413772,-0.0214550641835084,-0.0009348809417528692,-2.2330667537734383e-05,-3.416255905108745e-07,-2.500323912635327e-07,-7.166391100987823e-06,-0.00010184675545421573,-0.0004310815116632949,0.0002251643655862088,0.0003151819553951704
0.7000000000000001,-0.30820859639664255,0.9819717031634047,-0.44147506989241314,-0.20887329376868788,-0.02238359148072186,-0.001005997573353401,-2.4765480819144425e-05,-3.904579426450283e-07,-2.840962067263142e-07,-7.89277251439513e-06,-0.00010870388530231923,-0.0004442673097759531,0.0002306017956819964,0.00033054815529343085
0.71,-0.3143000241841638,0.9804126162886464,-0.4309308646277906,-0.21074771818945864,-0.023325286369818787,-0.0010808668741341676,-2.74129846024318e-05,-4.452489608119947e-07,-3.2189636986479364e-07,-8.670144933442536e-06,-0.00011590306359102187,-0.0004576117894695836,0.00023934119515288052,0.0003431678894942336
0.72,-0.32029780255635226,0.9787483737227667,-0.42050912863769907,-0.2124717242595559,-0.02427934433724878,-0.001159582653162905,-3.028721734774087e-05,-5.065757578415209e-07,-3.6429779529112416e-07,-9.518638028921389e-06,-0.0001233099676594407,-0.00047038202829849385,0.0002420587820556909,0.0003615186640851392
0.73,-0.32619559606853127,0.9769736668328962,-0.4102166066994775,-0.2140409834186992,-0.025244299388804736,-0.0012422076080761957,-3.340144464594741e-05,-5.750881431898502e-07,-4.115237249302517e-07,-1.042121584660105e-05,-0.00013087749665299797,-0.00048334794463883446,0.00024265272391271742,0.0003824083404315448
0.74,-0.33198074545934886,0.9750852625269895,-0.40006521148923446,-0.21545433840201755,-0.02621874634371535,-0.0013288027367024668,-3.6769940276348834e-05,-6.514533327506289e-07,-4.635958598397938e-07,-1.1411884141721007e-05,-0.00013903196127509898,-0.0004954747396187509,0.00024752495590236664,0.00039886052263146676
0.75,-0.3376496308088056,0.9730774087720361,-0.3900561919710738,-0.21670956326615184,-0.02720145417259101,-0.00141942884874674,-4.040705823013524e-05,-7.3640542580522e-07,-5.214184373159014e-07,-1.2474234942050355e-05,-0.0001474112469981026,-0.0005074184288830913,0.00024969524163545587,0.0004181338466139328
0.76,-0.3431935979482368,0.9709449803679041,-0.3801967591514233,-0.2178043956602149,-0.028190931639227812,-0.0015141417719472805,-4.4327746638234133e-05,-8.307589756673117e-07,-5.848250878293104e-07,-1.3603900423514448e-05,-0.00015628971603587338,-0.0005194561895330435,0.0002595982490877294,0.000430340690751832
0.77,-0.34860617758665474,0.9686836595896109,-0.37049019656486604,-0.21873891033504528,-0.02918591580258878,-0.0016129818422641051,-4.854706327206415e-05,-9.353098615605404e-07,-6.551340239469017e-07,-1.4815332661316516e-05,-0.0001653745494956116,-0.0005312755125101987,0.00026524960214747983,0.00044687584148450643
0.78,-0.3538829734722482,0.9662870704910831,-0.3609379098578181,-0.21951108597838004,-0.03018498182922924,-0.0017159935174766439,-5.308046778346176e-05,-1.0509785783041625e-06,-7.326429971588055e-07,-1.6078561262039548e-05,-0.00017450712087319076,-0.0005439779312481352,0.0002684906713796842,0.00046681119543223737
0.79,-0.35900990454820275,0.9637536395480141,-0.3515529047669208,-0.2201221391605995,-0.031186396475226003,-0.0018231791118674678,-5.7943213906924695e-05,-1.1786422858539591e-06,-8.1804178678202e-07,-1.7463666914185882e-05,-0.00018420245142064529,-0.0005552981229089843,0.0002723606717182428,0.00048542798230723216
0.8,-0.3639841108470526,0.9610768822227618,-0.34233453121289453,-0.22057054971652507,-0.03218866795448047,-0.0019345595886158806,-6.31508075270848e-05,-1.319321735332446e-06,-9.119269334112445e-07,-1.893314712944627e-05,-0.00019413429949255434,-0.0005666757975085757,0.0002747740027168044,0.0005058883944153852
0.81,-0.36879748579652094,0.9582526667331587,-0.3332879514124263,-0.2208567167942388,-0.033190189652992946,-0.002050138049493111,-6.871915349210278e-05,-1.474047925692501e-06,-1.014901799045731e-06,-2.0510089417336008e-05,-0.00020445058844251185,-0.0005773094211108803,0.00027728924398544297,0.0005260039307161402
0.8200000000000001,-0.37344413635783136,0.9552763624189259,-0.3244159966749921,-0.22098073618412223,-0.034189296254577894,-0.002169898694702188,-7.466356387461626e-05,-1.64390311638285e-06,-1.1279132382246981e-06,-2.219317967239176e-05,-0.0002150018906455775,-0.0005874894864807689,0.0002765515610726743,0.000549270123253856
0.8300000000000001,-0.3779171325258892,0.9521428947130847,-0.3157219640289738,-0.220942833292466,-0.03518431303087671,-0.0022938321576703447,-8.099998322491642e-05,-1.8301174830315237e-06,-1.2508861436111296e-06,-2.3964539475229696e-05,-0.00022599775421877633,-0.0005977386000623613,0.00028163436620273763,0.0005673278371963603
0.84,-0.38220990686380263,0.9488487756432726,-0.3072095158132294,-0.2207442269402813,-0.036173472281428365,-0.002421888315896348,-8.774336325750864e-05,-2.033829171410595e-06,-1.385098444162125e-06,-2.5852819804245142e-05,-0.00023734257601401576,-0.0006071957541583933,0.0002865225492827417,0.0005852654629325688
0.85,-0.3863177493756307,0.9453885013896108,-0.29887696159745447,-0.22038697909394112,-0.037155587643422944,-0.0025540695523960932,-9.491099628489152e-05,-2.256406312461934e-06,-1.532157698574954e-06,-2.7836129878139326e-05,-0.0002488243219885,-0.0006177530388727787,0.0002874409264226885,0.0006085179978463362
