t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.33,0.48747280719036035,0.0,0.3015405138020898,0.35247728858324023,0.21793519436783848,0.0845885165576046,0.022723111993240064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.4731921204280253,0.0,0.2803450449171056,0.33554925857036266,0.2156789518050375,0.08669773800289836,0.023987294768369725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.45778681887462996,0.0,0.2602634206737882,0.3181989645872217,0.21249093894278137,0.08839989677990298,0.025168218217848183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.44153061124760096,0.0,0.24134523734303978,0.3006746717254362,0.20848815200730417,0.08970621068858001,0.0262593204369605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.42474690129986936,0.0,0.22364491796724287,0.28324120288674287,0.20382205087354904,0.09064838355591467,0.027260539544597295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.4078141242970532,0.0,0.20722595785838696,0.26617996717282255,0.19868233738878754,0.0912834769824743,0.02818077507187292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3911689249695269,0.0,0.1921623345151595,0.2497864494398923,0.19329937185601653,0.09169810216303642,0.02904008605208397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.3753082743881928,0.0,0.17854115158611508,0.2343676550124377,0.18794554870014832,0.09201259557294966,0.02987235189009384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3607838050604137,0.0,0.16646084991530616,0.22023470663468814,0.18293289748905509,0.09238371355897913,0.030727572899941297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.34818324674756873,0.0,0.1560227086211214,0.20768814775977135,0.1786037092227595,0.09300346131536513,0.031672680226743855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.3381021333791906,0.0,0.1473206621044615,0.19699986301920416,0.17531439453951625,0.09409357938549677,0.03279114388520305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.3310958068155296,0.0,0.14042451446968934,0.18838714311734323,0.1734083222990624,0.09589315409975095,0.034180545277891244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.32761232589837214,0.0,0.13535154700366875,0.1819781231157186,0.17317842214750093,0.09863686712000577,0.035943923671000834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.3279312526891899,0.0,0.13204991916858774,0.17778882039476426,0.17482957738644034,0.10253044349330168,0.03818175290027719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.3321266401226731,0.0,0.1303902659414519,0.17571592649479137,0.1784530774248203,0.10772813044652442,0.040981896648673105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.3400531864193913,0.0,0.13016724582683833,0.17554462711893568,0.18401469278368954,0.11431660574229711,0.04441165763288047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.35136588621982767,0.0,0.13111151650800773,0.17697300319667314,0.191362596605773,0.12230947498109253,0.04851203922986398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.3655921292264966,0.0,0.13292586986978844,0.17966095757234402,0.20026174797098895,0.1316586758092489,0.05330087052027418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.3821811124047835,0.0,0.1353021611226654,0.18326012522784435,0.21042301880730976,0.14226651955143932,0.058773669642086634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.4005581255240352,0.0,0.1379460276144708,0.18744424279229216,0.2215320760503414,0.15400016865261504,0.06491002119322493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.4201727565398224,0.0,0.14059146724203128,0.19192918158636552,0.23327904997169085,0.1667085658696599,0.07167679997876726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.44051146474586533,0.0,0.14300710730462998,0.19647616284526126,0.24536704772088555,0.1802291084302473,0.07903265339347623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.4611133072063078,0.0,0.14500308305673967,0.20089444223396682,0.257522595274603,0.1943946346614765,0.08692990602407145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.48157387908804344,0.0,0.14643201789532073,0.2050366845066133,0.2695007609288269,0.2090390925942575,0.09531633436919618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5015393587679874,0.0,0.14719011540425253,0.20879161362283719,0.2810836574922838,0.223997927243358,0.10413529545825599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.520706353292401,0.0,0.1472239186974234,0.2120795994877091,0.2920801958817803,0.23910937554704384,0.1133274044494989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5388171088869494,0.0,0.146531453758403,0.21484465127662133,0.3023264219158342,0.25421692565156867,0.12283011289438686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5556522523228254,0.0,0.1451691165271617,0.21704822452150083,0.31168168320352735,0.26916760559533204,0.13257752528871605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5710329880299446,0.0,0.14326355919130526,0.21866610372920883,0.3200293943963301,0.283814441064252,0.14250209664406727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5848149360517673,0.0,0.1410193669280284,0.21968258542971913,0.3272755536807788,0.29801620115935673,0.15253263201198058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5968828082741565,0.0,0.1387272498531898,0.22008589473441592,0.33334490682581097,0.31163706105769057,0.16259647383294765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.6071521228502508,0.0,0.13676960808102576,0.21986605996755165,0.33818391112847573,0.32454949461790067,0.17261770115649858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.6155669282933273,0.0,0.13561649434795248,0.21901335301967617,0.34175671407276986,0.3366331583287298,0.18251936192839774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6220959574910575,0.0,0.1357948363176918,0.21751622591808317,0.3440438472774807,0.3477746102597451,0.19222220203303353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.6267326817656435,0.0,0.13783269459413094,0.21535945971021483,0.3450434525476111,0.357871138529335,0.20164573561937332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.6294928501228982,0.0,0.14218311256446184,0.2125250170707706,0.3447684835950615,0.36682882826259994,0.21070768379809401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.6304140981474307,0.0,0.14914803643558752,0.20899289926576906,0.34324399150351204,0.37456262456118156,0.21932605407800543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.6295542096820018,0.0,0.1588357188905843,0.20474121874262036,0.3405087985535137,0.38099863776564735,0.2274170720140788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.6269876771071206,0.0,0.17116137390488073,0.19974678103127816,0.33661126961342536,0.38607382251119216,0.23489880018244433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.6228067298344341,0.0,0.18589854056797792,0.19398856002059253,0.33161004948900813,0.38973601880387154,0.2416883126317065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.6171178042096999,0.0,0.2027319195075794,0.18744791475287795,0.3255701003865846,0.3919447136293382,0.24770608489440044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.6100407256046155,0.0,0.2213095455719543,0.18011197558601247,0.3185628781205743,0.3926708312610492,0.25287379401714705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.6017060519856421,0.0,0.24127181544382992,0.17197536426632257,0.3106636921987916,0.39189733528806037,0.25711737475112845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5922532660163669,0.0,0.2622724977255493,0.1630430105781154,0.3019507717216272,0.3896193339132056,0.2603668065849925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.581829414459813,0.0,0.283984035871893,0.15333348388496432,0.2925028721629665,0.3858436472767098,0.2625580317446633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5705848320904412,0.0,0.3060990990341762,0.14288135377484606,0.28239799895527024,0.3805903506230939,0.26363582154805076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5586731319465308,0.0,0.32833401821947694,0.13174348778446052,0.271712181660299,0.3738906724196126,0.2635520053091945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5462471741346938,0.0,0.3504251357357877,0.12000582695513556,0.26051931905145037,0.3657883257233148,0.2622679258722777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5334577642077543,0.0,0.3721257058634554,0.10779273789304175,0.24888747301292974,0.35633872456608534,0.25975825531957963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5204485931438455,0.0,0.39320892774282507,0.09528512499093215,0.23688012606969083,0.34560984347752777,0.2560112263811953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.5073573348038674,0.0,0.4134673881938152,0.08275138515012515,0.22455503716963904,0.33367917739351816,0.2510269222118808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.4943106320827513,0.0,0.4327119016943326,0.07059802521788738,0.21196440772529768,0.3206351485484149,0.24482066610096345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.4814235774622359,0.0,0.45077130400094106,0.05945013204886404,0.1991538354707198,0.30657544864727193,0.23742343614327197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.4687962569491074,0.0,0.4674941853066821,0.050246396707413696,0.18616307138960708,0.29160662299496554,0.22888216579037549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.456513031740331,0.0,0.4827496831928865,0.044226487295131324,0.17302690607718185,0.27584206697012276,0.21925796955485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.44464190054791447,0.0,0.4964283062908668,0.04253284325033199,0.15977526974296877,0.2594000139668217,0.20862507465460073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.433232321244586,0.0,0.5084403817569199,0.045460737708627616,0.14643378659525894,0.2424045577302129,0.19707366659018738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.42231785164030566,0.0,0.5187182259938505,0.05223916584283283,0.1330248207314681,0.224981416380644,0.18470430672930174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.41191385063019,0.0,0.5272165348071208,0.06166809676513095,0.11956927428355796,0.20725711486971338,0.17162698907355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.4020222708388505,0.0,0.5339108570959604,0.07271026367278621,0.1060867898519496,0.1893577237348366,0.15796022977058904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.392630549237295,0.0,0.5387996529230795,0.08463855475375254,0.0925959460723096,0.171405518053813,0.14382711789038843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.38371452219959706,0.0,0.5419017601803462,0.09696852840598581,0.07911621048091483,0.15351953788956327,0.1293552994361345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.37524339796719275,0.0,0.5432571943828561,0.10937379483404529,0.06566790928682455,0.1358109492115974,0.1146709674422694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.3671804116495076,0.0,0.5429244803712608,0.12162683963152408,0.05227192591223036,0.11838499062621857,0.09990090593842575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.3594868307313075,0.0,0.5409820665204153,0.13356567712581188,0.03895060388591829,0.10133504700459425,0.0851647728816669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.35212331892102977,0.0,0.537524648137271,0.14507202559496596,0.025727525878606092,0.08474501473356416,0.07057732331857641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.34505548188135854,0.0,0.5326625597953354,0.1560593396218713,0.012628363011314115,0.06868572528721029,0.05624295022576621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3382516447463812,0.0,0.5265193648446724,0.1664683240666724,0.0,0.05321507003995536,0.042256467563551885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
