t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.35000000000000003,-0.017450125002326216,0.9996852846645541,-0.9651599514007825,-0.01700116362365784,-7.390225125616587e-05,-1.4223269987484466e-07,-1.5372500494770236e-10,-1.0655018534144745e-13,-2.736318116536296e-13,-1.7957023021319962e-10,-5.97936450560943e-08,-6.733474722249444e-06,6.075990625725031e-06,7.174575856402909e-07
0.36,-0.018473644426367664,0.9996494479014435,-0.9631212343234362,-0.01797170777172239,-8.269275956944086e-05,-1.6842757711785228e-07,-1.9263008549375016e-10,-1.4113363255852107e-13,-3.62310875745564e-13,-2.2491100648558415e-10,-7.079738392756774e-08,-7.53055903642344e-06,6.8280363853014114e-06,7.735453088734967e-07
0.37,-0.019527221066872942,0.9996107839614047,-0.9610233228096413,-0.018967799007551887,-9.224231328992458e-05,-1.9852396819508566e-07,-2.3989519051803576e-10,-1.858825593448188e-13,-4.760636329592671e-13,-2.7990710443903666e-10,-8.341570457287562e-08,-8.393536105041205e-06,7.644483816054287e-06,8.327483772829769e-07
0.38,-0.02061093063241866,0.9995691721213027,-0.9588661428167031,-0.019989272546261146,-0.00010259285553620295,-2.329731261067891e-07,-2.9701605064325065e-10,-2.4275373378124243e-13,-6.210101877179852e-13,-3.4624833208929395e-10,-9.782724260873343e-08,-9.325503531248946e-06,8.528475577224137e-06,8.952020663921534e-07
0.39,-0.021724847495422094,0.9995244921457738,-0.9566496274092946,-0.021035957243597764,-0.00011378736720204022,-2.72264238758424e-07,-3.657045534455339e-10,-3.1493904706358933e-13,-8.04276784061031e-13,-4.258603920892501e-10,-1.1422437938904406e-07,-1.0329575825012566e-05,9.483176057652198e-06,9.610508123550354e-07
0.4,-0.02286904439039515,0.9994766245630884,-0.9543737174708351,-0.022107675471703347,-0.0001258698553655603,-3.1692646933895174e-07,-4.4791458042592325e-10,-4.0584202665172597e-13,-1.0346654089055107e-12,-5.209267392447536e-10,-1.328132362664325e-07,-1.140887100091123e-05,1.0511739930118419e-05,1.0304662694075872e-06
0.41000000000000003,-0.024043592107824786,0.9994254508744388,-0.9520383623441999,-0.02320424300520188,-0.00013888533978793569,-3.6753103900555306e-07,-5.458670251923259e-10,-5.197786645538827e-13,-1.3226260364707088e-12,-6.339159058788013e-10,-1.5381462754870956e-07,-1.256652649438833e-05,1.1617375377141054e-05,1.1036009848648665e-06
0.42,-0.02524855932640666,0.9993708538041332,-0.949643520341834,-0.024325468939986234,-0.00015287983980857844,-4.246933583348933e-07,-6.620795751921538e-10,-6.618802728119988e-13,-1.6803780589214057e-12,-7.676089659736096e-10,-1.7746423632697406e-07,-1.3805672417911696e-05,1.2803263498610551e-05,1.180642446377278e-06
0.43,-0.026484012260255933,0.9993127175217184,-0.9471891594519218,-0.025471155574407604,-0.0001679003596989359,-4.890752021181888e-07,-7.993960285390678e-10,-8.379894000931642e-13,-2.122545195160086e-12,-9.2512760993535e-10,-2.040133079070361e-07,-1.5129446035516692e-05,1.40726204765039e-05,1.2617661190490737e-06
0.44,-0.027750014470997786,0.9992509278717344,-0.9446752578470435,-0.026641098330875565,-0.00018399487381673407,-5.61386928138452e-07,-9.61021002360285e-10,-1.0550726958769019e-12,-2.666377535431863e-12,-1.1099671876069195e-09,-2.3372902823587394e-07,-1.6540973635667533e-05,1.542864384793119e-05,1.3471714523510814e-06
0.45,-0.029046626552085633,0.9991853725969762,-0.9421018045389139,-0.027835085653636932,-0.000201212310728692,-6.423897388474487e-07,-1.150554280321403e-09,-1.3218454109065192e-12,-3.331751541324479e-12,-1.32602791941272e-09,-2.6689502560448e-07,-1.8043374754875274e-05,1.6874539790025234e-05,1.4370593538551302e-06
0.46,-0.030373905892938112,0.9991159415551227,-0.9394687999256293,-0.029052898928212462,-0.00021960253668796073,-7.328979832535443e-07,-1.3720291985874766e-09,-1.6476854602931468e-12,-4.142200471513036e-12,-1.5776499412423206e-09,-3.038118365633613e-07,-1.9639753282753997e-05,1.8413501676153854e-05,1.5316452404191827e-06
0.47000000000000003,-0.031731906398152376,0.9990425269343215,-0.9367762563888081,-0.03029431239553643,-0.00023921633833374686,-8.337814997594339e-07,-1.6299539565278742e-09,-2.0440420189782316e-12,-5.1247964205636265e-12,-1.8696506218218722e-09,-3.4479732086492576e-07,-2.1333195007623013e-05,2.0048712629061605e-05,1.6311544821547008e-06
0.48,-0.0331206782233658,0.9989650234595043,-0.934024198856808,-0.03155909307489497,-0.0002601054045692566,-9.459679960119316e-07,-1.9293542111165074e-09,-2.524577769058567e-12,-6.311333400343955e-12,-2.207362112538469e-09,-3.901871245895472e-07,-2.312676318456594e-05,2.178334051144981e-05,1.7358234799466632e-06
0.49,-0.03454026752119199,0.9988833285179982,-0.9312126654297759,-0.032847000538061374,-0.00028232230460879804,-1.0704454465951252e-06,-2.275820067121348e-09,-3.1045790938044604e-12,-7.737775697957971e-12,-2.596675409416438e-09,-4.403355429380418e-07,-2.5023519529730753e-05,2.3620570216178333e-05,1.8458892807812766e-06
0.5,-0.0359907162115157,0.998797342299954,-0.9283417079326839,-0.03415778674615607,-0.0003059204657310452,-1.2082645241759393e-06,-2.6755551663093513e-09,-3.801917114465425e-12,-9.446290971659721e-12,-3.044084671832703e-09,-4.956163198940877e-07,-2.702653556085899e-05,2.5563622009124043e-05,1.9615834166639146e-06
0.51,-0.03747206166292744,0.9987069683196277,-0.9254113921765922,-0.03549119663296105,-0.00033095416592814064,-1.3605411698092151e-06,-3.1354297283514576e-09,-4.63717259036045e-12,-1.148459105593247e-11,-3.5567206749242963e-09,-5.564209878267112e-07,-2.913877939265258e-05,2.7615580374701354e-05,2.0831882290156534e-06
0.52,-0.03898433641669397,0.9986121134136852,-0.9224217986899266,-0.03684696767370566,-0.00035747850564032957,-1.5284590702963063e-06,-3.6630360619738234e-09,-5.634340216609246e-12,-1.3907687501646393e-11,-4.1424023100589125e-09,-6.231603273676445e-07,-3.1363176492771316e-05,2.9779492222097026e-05,2.211000930375795e-06
0.53,-0.04052756792231148,0.9985126879052112,-0.9193730232405141,-0.038224829811425984,-0.00038554938521596915,-1.7132722026289016e-06,-4.266747788417291e-09,-6.820675968466361e-12,-1.67781066817696e-11,-4.8096852750534325e-09,-6.962647804212296e-07,-3.370260945786269e-05,3.205836733616296e-05,2.3453333936399035e-06
0.54,-0.042101778269920016,0.9984086057715741,-0.9162651773364648,-0.03962450541180636,-0.0004152234819964837,-1.916307410705642e-06,-4.955782853532931e-09,-8.227384051817666e-12,-2.0167069403331794e-11,-5.567913081983011e-09,-7.761847789986009e-07,-3.615991457615875e-05,3.445517543467641e-05,2.4865120353684267e-06
0.55,-0.04370698392596295,0.9982997848042787,-0.9130983887099166,-0.041045709224689336,-0.00044655822658724864,-2.138967007112025e-06,-5.740269266862885e-09,-9.890192831374378e-12,-2.4154886424376798e-11,-6.427268245401407e-09,-8.633910555388979e-07,-3.873787820686536e-05,3.697284198381917e-05,2.634878745064184e-06
0.56,-0.0453431954699166,0.998186146760719,-0.9098728017858878,-0.0424881483520872,-0.0004796117783150214,-2.382731399977467e-06,-6.631315684069161e-09,-1.1849868308821954e-11,-2.8833144205542283e-11,-7.398828230642529e-09,-9.583749337044312e-07,-4.143923339572364e-05,3.961424464482555e-05,2.79079139931665e-06
0.5700000000000001,-0.047010417333269806,0.9980676175073462,-0.9065885781342369,-0.04395152222305548,-0.0005144429998710578,-2.6491617410029367e-06,-7.641085292275918e-09,-1.4152470861894528e-11,-3.430442041540971e-11,-8.494620631904759e-09,-1.0616485996289837e-06,-4.426665657863288e-05,4.238220969216e-05,2.954624476879386e-06
0.58,-0.048708647541084074,0.9979441271541626,-0.9032458969041139,-0.04543552257558014,-0.0005511114311479784,-2.939902594166488e-06,-8.782873470170038e-09,-1.685054873412639e-11,-4.068456682659871e-11,-9.727682361015955e-09,-1.1737453533694486e-06,-4.7222764396524786e-05,4.527950843681572e-05,3.1267697608444722e-06
0.59,-0.050437877456123305,0.9978156101802003,-0.8998449552404432,-0.04693983344564504,-0.0005896772622727628,-3.2566846216303125e-06,-1.0071190298388544e-08,-2.0003242118260545e-11,-4.8103764027640494e-11,-1.1112120203160547e-08,-1.2952198407620297e-06,-5.03101106640938e-05,4.8308853900461135e-05,3.3076369272758144e-06
0.6,-0.052198091526263764,0.9976820055498326,-0.896385968681362,-0.04846413116367203,-0.0006302013058449227,-3.601327285308875e-06,-1.1521846900175436e-08,-2.3677677873923386e-11,-5.6707860629501283e-11,-1.2663173093452329e-08,-1.4266482646144163e-06,-5.35311834458721e-05,5.147289745410788e-05,3.497654257715588e-06
0.61,-0.05398926703519706,0.9975432568196979,-0.8928691715362412,-0.0500080843584626,-0.0006727449683876924,-3.975741561017265e-06,-1.3152045327813333e-08,-2.7949149938866213e-11,-6.665949042750086e-11,-1.4397276905386835e-08,-1.5686285755669993e-06,-5.688840228838116e-05,5.477422567280732e-05,3.697269273503223e-06
0.62,-0.05581137385695697,0.9973993122360769,-0.8892948172434335,-0.05157135396879727,-0.0007173702210237914,-4.381932664117294e-06,-1.4980475047943198e-08,-3.290246547438258e-11,-7.814052183086062e-11,-1.633213145280088e-08,-1.7217806429423166e-06,-6.038411558127038e-05,5.821535724657295e-05,3.906949426417394e-06
0.63,-0.05766437421447208,0.9972501248225726,-0.8856631787072896,-0.053153593262809495,-0.0007641395693867153,-4.822002782754742e-06,-1.7027411959580352e-08,-3.8632770593682864e-11,-9.135345951927221e-11,-1.848676901838875e-08,-1.8867464048055727e-06,-6.402059806852323e-05,6.179874004535318e-05,4.127182763366544e-06
0.64,-0.05954822244251489,0.9970956524579664,-0.8819745486137882,-0.0547544478652517,-0.0008131160227821538,-5.298153816730988e-06,-1.931482297712339e-08,-4.524652180704081e-11,-1.0652322773863077e-10,-2.088162466551413e-08,-2.0641899975207267e-06,-6.780004850438087e-05,6.55267483031935e-05,4.358478603194715e-06
0.65,-0.06146286475534507,0.9969358579441472,-0.8782292397242881,-0.05637355579274794,-0.0008643630626148924,-5.8126901201632775e-06,-2.186647571345013e-08,-5.28628599227865e-11,-1.2389928666367567e-10,-2.3538610116613512e-08,-2.2547978660303336e-06,-7.172458746246974e-05,6.940167993922663e-05,4.60136820570195e-06
0.66,-0.06340823901936005,0.9967707090640304,-0.8744275851469087,-0.058010547497120514,-0.0009179446100976707,-6.368021243770283e-06,-2.4708052950850323e-08,-6.161478965927003e-11,-1.4375781121067632e-10,-2.648118701403801e-08,-2.4592788526595077e-06,-7.57962552943997e-05,7.342575402277673e-05,4.85640543639726e-06
0.67,-0.06538427453105872,0.9966001786294072,-0.8705699385850664,-0.0596650459168584,-0.0009739249932621888,-6.9666646765054185e-06,-2.7867272260617693e-08,-7.165032456235565e-11,-1.6640440414494861e-10,-2.9734445114448782e-08,-2.6783642674207964e-06,-8.001701024667324e-05,7.760110837829598e-05,5.124167422945747e-06
0.68,-0.06739089180062244,0.9964242445186855,-0.8666566745627852,-0.06133666653678219,-0.0010323689132899078,-7.6112485809243235e-06,-3.137401029945641e-08,-8.313424254557944e-11,-1.9217580998764916e-10,-3.332517958809511e-08,-2.912807938348916e-06,-8.438872673299097e-05,8.192979734570477e-05,5.405255201193504e-06
0.6900000000000001,-0.06942800234140525,0.9962428897045069,-0.8626881886263776,-0.06302501745594831,-0.0010933414101877703,-8.304514522057549e-06,-3.526043342721996e-08,-9.62494597911423e-11,-2.2144323874595528e-10,-3.728197289776247e-08,-3.1633862421637238e-06,-8.891319376606865e-05,8.641378969376223e-05,5.7002943470302325e-06
0.7000000000000001,-0.07149550846563243,0.9960561022712464,-0.858664897522181,-0.06472969946381556,-0.00115690782782929,-9.049320185708365e-06,-3.956113267533645e-08,-1.1119871690112859e-10,-2.54614607175796e-10,-4.163527647649268e-08,-3.4308981170794173e-06,-9.359211354855596e-05,9.105496669277457e-05,6.009935592701798e-06
0.71,-0.07359330308658737,0.9958638754224186,-0.854587239350058,-0.0664503061246868,-0.00122313377838848,-9.848642084850368e-06,-4.431326586229467e-08,-1.2820654260448094e-10,-2.9213831354013564e-10,-4.641749548617291e-08,-3.71616505730199e-06,-9.842710022530538e-05,9.585512035233806e-05,6.334855423284491e-06
0.72,-0.07572126952756586,0.9956662074780441,-0.8504556736924032,-0.06818642387042159,-0.001292085106190971,-1.0705578248351721e-05,-4.955670350470509e-08,-1.475213007307019e-10,-3.345052984604635e-10,-5.166307527615377e-08,-4.020031088944331e-06,-0.00010341967879611003,0.0001008159518239432,6.675756652273213e-06
0.73,-0.0778792813378734,0.9954631018620405,-0.846270681718449,-0.06993763210140039,-0.0013638278510114954,-1.1623350894066076e-05,-5.5334181431332397e-08,-1.694164947219079e-10,-3.8225363152566416e-10,-5.740858928515724e-08,-4.343362729766764e-06,-0.0001085712841901662,0.00010593906997694719,7.033368972259035e-06
0.74,-0.08006720211613053,0.9952545670797319,-0.8420327662637023,-0.0717035032957086,-0.0014384282108469842,-1.2605309077609594e-05,-6.169146007928283e-08,-1.9419453545221899e-10,-4.359713146051547e-10,-6.369282941343091e-08,-4.687048932319748e-06,-0.0001138832605015877,0.00011122599014640883,7.408449477018519e-06
0.75,-0.08228488534113637,0.995040616685586,-0.8377424518843903,-0.07348360312648985,-0.0015159525041950617,-1.3654931319939667e-05,-6.867748804373353e-08,-2.2218751838387618e-10,-4.963000704849563e-10,-7.055689765778084e-08,-5.052001010322216e-06,-0.00011935686038466731,0.00011667813305972496,7.801783155216013e-06
0.76,-0.08453217421055391,0.994821269241308,-0.8334002848868234,-0.07527749058741003,-0.0015964671318712265,-1.477582820619272e-05,-7.634457296901154e-08,-2.537606236252543e-10,-5.63939533959612e-10,-7.804430002256169e-08,-5.439152551078852e-06,-0.00012499324460971822,0.00012229682394145763,8.214183349279647e-06
0.77,-0.08680890148763938,0.9945965482644431,-0.8290068333316268,-0.07708471812614992,-0.0016800385383966415,-1.5971744955572964e-05,-8.474855837936612e-08,-2.893151135330285e-10,-6.396512902684393e-10,-8.62010416657899e-08,-5.8494593127011996e-06,-0.00013079348177610917,0.000128083291801466,8.646492178673859e-06
0.78,-0.08911488935626473,0.9943664821676547,-0.8245626870128534,-0.07890483178583939,-0.0017667331729923769,-1.7246563959683048e-05,-9.394900654657867e-08,-3.292904837692845e-10,-7.242638433435644e-10,-9.50757244738698e-08,-6.283899108339153e-06,-0.00013675854818280542,0.00013403866890634303,9.09958092501495e-06
0.79,-0.09144994928444174,0.9941311041888641,-0.8200684574119934,-0.08073737135432772,-0.0018566174502149813,-1.860430728439777e-05,-1.0400938810217752e-07,-3.7416861276007296e-10,-8.186764460793583e-10,-1.0471964581593163e-07,-6.743471677395085e-06,-0.0001428893278534321,0.00014016399043502437,9.574350373603435e-06
0.8,-0.09381388189656877,0.993890452312457,-0.8155247776269817,-0.08258187052116518,-0.001949757710269423,-2.0049139134767358e-05,-1.149972775477126e-07,-4.2447595438588337e-10,-9.238647069587103e-10,-1.1518689987943809e-07,-7.229198544803084e-06,-0.00014918661271312583,0.00014646019432507096,1.007173111361448e-05
0.81,-0.09620647685459696,0.9936445691817778,-0.8109323022762893,-0.08443785704217184,-0.002046220179038785,-2.1585368279286588e-05,-1.2698455587045743e-07,-4.807879511181667e-10,-1.040885447278761e-09,-1.2653447897803538e-07,-7.74212286924758e-06,-0.00015565110291609896,0.00015292812130358185,1.0592683787710722e-05
0.8200000000000001,-0.09862751274830747,0.9933935020031474,-0.8062917073782881,-0.08630485291143909,-0.002146070927868435,-2.3217450430795816e-05,-1.4004761922370434e-07,-5.437323508106218e-10,-1.170882363288328e-09,-1.3882237902274053e-07,-8.283309281362228e-06,-0.0001622834073200935,0.00015956851510692815,1.113819929415838e-05
0.8300000000000001,-0.10107675699488722,0.9931373024416594,-0.8016036902060623,-0.08818237454061095,-0.002249375833144329,-2.4949990581821235e-05,-1.5426759543413215e-07,-6.139938696358982e-10,-1.3150914940363023e-09,-1.5211370460455065e-07,-8.853843713463316e-06,-0.00016908404410322098,0.000166382022893527,1.1709298935388968e-05
