t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.11,0.09617071244044366,0.0,0.9907439446920875,0.09568238610923356,0.004612072199060337,0.0001480908453858931,3.56382449207928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.10489488331175635,0.0,0.988986682628135,0.10426173658953335,0.0054841396345145016,0.0001921351063780011,5.0444877259755516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.11361395590257271,0.0,0.9870774341800497,0.11280991979255303,0.0064303468901120596,0.00024410366542606025,6.943449154022604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.12232681429219466,0.0,0.9850165235242151,0.1213239699714593,0.007450262953891441,0.00030463842623614987,9.33262855793709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.1310333229895626,0.0,0.9828041306886977,0.12980154751529066,0.00854348130028634,0.00037437459033437775,1.2289061062313565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.1397326848614525,0.0,0.9804405658774188,0.13823986262031304,0.009709461744891101,0.00045393788222916257,1.58953658639185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.14842380422586027,0.0,0.9779262549730615,0.1466359723346753,0.01094767218790515,0.0005439529181597274,2.0239466516448716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.15710619695930061,0.0,0.9752615281922387,0.1549873049647997,0.012257540288816393,0.0006450323319739787,2.541432852921433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.16577869285380226,0.0,0.972446832125538,0.16329109418246873,0.013638524803612743,0.0007577967851361066,3.1518915341276664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.17444243506663265,0.0,0.9694821049375562,0.1715456889545257,0.01509010541287014,0.0008828432152069657,3.8655771178668526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.18309465307917214,0.0,0.9663683528975214,0.17974702510481871,0.01661131180266519,0.0010207524962363886,4.6932643270356447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.19173281881183488,0.0,0.9631065682093517,0.18789168157592454,0.018201448542516156,0.0011721220481740833,5.6465231928820105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.20035798354298454,0.0,0.9596968868298262,0.19597738360931338,0.019859673436192403,0.0013374900992748052,6.736683832481722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.20896745274063072,0.0,0.9561402656849441,0.20400151716226148,0.02158534390603433,0.0015174769642989855,7.976625370445124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.2175603733329832,0.0,0.9524375950789141,0.21196040019562581,0.023377257881279097,0.0017125708200601511,9.378556136109725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.22613710819918564,0.0,0.9485889468941955,0.21985277446760426,0.025235031670256283,0.0019233804280988634,0.00010955675260084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.23469478347476377,0.0,0.9445958505622802,0.2276744554857973,0.027157297310987448,0.002150388849662388,0.0001272151173975547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.24323284451635047,0.0,0.9404590497682058,0.23542263457062626,0.02914312079633117,0.0023940999504562287,0.00014689678467273557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.2517489173560153,0.0,0.9361798336648393,0.2430943273076271,0.031191435186464528,0.0026550358497771914,0.0001687478905450045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.26024081321612097,0.0,0.9317596540333225,0.2506861337286835,0.03330103275765641,0.0029336675728300707,0.00019291644373743732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.2687083406370304,0.0,0.9271990332845116,0.2581961946986918,0.03547107462869528,0.003230511058096935,0.0002195510507659448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.2771491544140574,0.0,0.9224995422903711,0.26562122858834475,0.03770029356264989,0.0035460228611403173,0.0002488081419495919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.2855625081925978,0.0,0.9176622995476498,0.27295816445804283,0.039987335234410136,0.003880600649331341,0.0002808356751004987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.2939482316418222,0.0,0.9126879362449007,0.28020493857675133,0.042331147563442036,0.004234702265750436,0.0003157939796259114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.30230093977288097,0.0,0.9075795780477292,0.28735709245492586,0.04473010657062399,0.0046087218910591116,0.0003538548817860252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.31061825976713553,0.0,0.902339280240676,0.29441111458859553,0.0471825643226234,0.00500299708624979,0.00039516817739682834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.3188992665979696,0.0,0.8969679608689134,0.3013655120051346,0.049687669552236406,0.005418011527407871,0.0004399155399952828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.327141898104033,0.0,0.891467833220249,0.30821646430568594,0.052243514677026384,0.005854022300600693,0.0004882528783882363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3353437363377016,0.0,0.885841025098956,0.31496090261963694,0.0548485111356374,0.006311353373125904,0.0005403397250920738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.3435032410305686,0.0,0.8800890765748686,0.3215967398215517,0.05750142401778009,0.006790371287335005,0.0005963657096528315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3516190720937652,0.0,0.8742138328560823,0.32812090382355447,0.060200523029027085,0.007291330223199681,0.0006564896674723115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.3596865764804626,0.0,0.8682185974447338,0.33453038089490794,0.06294413177399853,0.00781452783498246,0.0007208988169481604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.3677058716295901,0.0,0.8621045935170683,0.3408226907070976,0.06573058459384934,0.008360178384068951,0.0007897601650385859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.3756707576390088,0.0,0.8558764983487163,0.3469935622770441,0.06855768178181229,0.008928471041946188,0.0008632298306355062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.38358056230057974,0.0,0.8495360903708844,0.3530407410154754,0.07142364071211321,0.009519565729069111,0.0009414876265423582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.3914341938458536,0.0,0.8430848590827656,0.3589623270069841,0.0743271840841985,0.010133751244842927,0.0010247084231391793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.3992269943320024,0.0,0.8365272566449551,0.3647545074838389,0.07726576224881664,0.010771044316504845,0.001113054275039975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.4069598146714642,0.0,0.8298634379718205,0.3704167733955659,0.08023837042733047,0.011431717296463568,0.0012067229575591653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.4146253070434076,0.0,0.8230999244265901,0.3759441211349567,0.08324198603169408,0.012115700616871252,0.001305852183816953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.422222189193154,0.0,0.8162388482892738,0.3813349810111431,0.08627479988828947,0.012823062991882135,0.0014106193034329742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.42974716126656176,0.0,0.8092839572326542,0.3865859136236182,0.08933480470542907,0.013553903912961289,0.0015211756044115475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.4371952712920616,0.0,0.8022406766543225,0.3916935506872343,0.09241907262529958,0.014308044342604496,0.0016376634114786746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.4445708219367813,0.0,0.7951062522663007,0.39665909599099497,0.09552742506024685,0.015085809064384585,0.0017602955397382739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.4518662087792788,0.0,0.7878888015455461,0.4014768149713902,0.09865610466305454,0.015886872135872143,0.0018891710329526881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.4590759942175104,0.0,0.7805928383652911,0.406146521758539,0.10180314654629356,0.016711175358749195,0.0020244768986932716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.46620091158878024,0.0,0.7732201931626924,0.41066496088378823,0.10496644030331263,0.01755863594991583,0.002166335864170423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.47323734149402424,0.0,0.7657749803115192,0.4150307011487735,0.10814369557195576,0.01842909170345026,0.002314898930989661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.4801808039747564,0.0,0.7582625413171936,0.4192407548678782,0.11133234654276508,0.019322347357470033,0.0024702893116594258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.4870271089719881,0.0,0.7506885466178173,0.42329228130231816,0.11452944087667404,0.02023806059953583,0.0026326133053429382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.49377643141535726,0.0,0.7430532769969856,0.42718588142727654,0.11773401994320079,0.02117628104166956,0.002802050167972503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5004243182029834,0.0,0.7353632070327102,0.4309177782222038,0.12094275550792238,0.022136552371858357,0.002978675946191785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5069676551889007,0.0,0.7276218444651457,0.4344882543731388,0.12415367576729812,0.023118613638650892,0.0031626304574334054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5134062921122283,0.0,0.7198317394939684,0.4378944575992373,0.1273643967674646,0.024122168005208125,0.0033540030515039412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.5197308284964491,0.0,0.7120037574323673,0.44113308016556796,0.13057108486015662,0.025146612962814865,0.0035528524110591078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.525939497276537,0.0,0.7041394554295056,0.4442064156270254,0.13377257676847246,0.02619170112613675,0.0037593209427483516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5320316643473394,0.0,0.6962429109671033,0.4471106122912489,0.1369658184152071,0.02725694589629153,0.003973450940099366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5380041762050068,0.0,0.6883182545241427,0.4498457639520024,0.14014864418612583,0.028341899812884506,0.004195331310519625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.5438523207879237,0.0,0.6803721711164784,0.4524099224670309,0.14331816522676782,0.029446047187059992,0.004425014388429622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.5495727235493042,0.0,0.6724103618042923,0.45480194721909484,0.14647147116569065,0.030568725562566824,0.004662534781066543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.5551646022444549,0.0,0.6644343641362028,0.45702204103059507,0.14960713449255966,0.03170964588784923,0.004907979308100508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5606238431748476,0.0,0.6564516536443282,0.45906786342055295,0.15272149199984575,0.032867937843565294,0.00516132666116288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5659476918871829,0.0,0.6484651092262913,0.4609414664605736,0.15581324126928744,0.034043197751367216,0.005422662688101236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5711343973073724,0.0,0.6404798498910091,0.4626402599012249,0.15887908297924583,0.035234604097144975,0.005691946390790576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5761766684453762,0.0,0.6325053413287216,0.4641649208180703,0.16191615179305552,0.03644139876267248,0.005969195032125994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5810751548288731,0.0,0.6245429965198837,0.46551476745698334,0.16492230068684285,0.037662897761412295,0.006254384578587878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5858260862732382,0.0,0.6165991294591467,0.4666888887688118,0.16789474475084196,0.03889841772497057,0.006547504446367127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5904275350846534,0.0,0.60867716644502,0.4676886936296945,0.17083154809982634,0.04014715665127781,0.006848522501737247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5948792875040578,0.0,0.6007791413931278,0.4685131350895602,0.17373041001485176,0.041408439220091416,0.007157399617708419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5991729085624476,0.0,0.5929169809120283,0.46916444471107155,0.17658829913017202,0.04268117015493952,0.007474071327616705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6033094169412879,0.0,0.5850915738364318,0.4696417184182636,0.17940300793116243,0.043964577183851876,0.007798455505118684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.6072853426134064,0.0,0.5773088861878155,0.4699459142967063,0.18217212905335134,0.04525777246260357,0.00813048494294825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.6110989968094939,0.0,0.5695731556921727,0.4700774711009987,0.18489320536061407,0.046559756424997246,0.008470039278321653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.6147477803731087,0.0,0.5618892502408095,0.4700367664590591,0.1875638558114865,0.0478696944076418,0.008817021742986446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.618229286150345,0.0,0.5542626332640632,0.4698250597674799,0.19018156054968458,0.04918642910970525,0.009171280291031604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.6215425426228265,0.0,0.5466941565836445,0.4694443133785596,0.19274539392668807,0.05050943540812188,0.009532771072061599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.6246840823308901,0.0,0.5391919563372419,0.4688951629219257,0.19525198124685753,0.051837297662196545,0.009901269791869755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.6276526192238465,0.0,0.5317581064382034,0.46817973840582827,0.1977000572388252,0.05316924049472093,0.01027667491634814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.6304456885761258,0.0,0.5243993336464289,0.46729836392856544,0.20008640065696637,0.054503954909236374,0.010658745941157701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.6330619290390295,0.0,0.5171185161324,0.46625326685712953,0.20240945741600525,0.05584046035429602,0.01104731621349702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6355001115022795,0.0,0.5099189463740662,0.4650456742385904,0.2046671162705751,0.057177700699998384,0.01144219276514831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.6377586796676886,0.0,0.5028051569676623,0.46367708006517355,0.20685697214366675,0.0585143904189075,0.011843119738318402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6398359513438697,0.0,0.4957790933294918,0.4621514733505487,0.20897861224059,0.059849858083607106,0.012249959698046382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6417311732048567,0.0,0.48884542033434164,0.46046901351766695,0.21102876086107747,0.061182527087514024,0.01266237118523609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.6434416881894741,0.0,0.48200741588164103,0.45863445421799004,0.21300721393505584,0.06251178609240002,0.013080249851725055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6449678646453777,0.0,0.4752676787968931,0.45664815820680493,0.21491107193126494,0.0638360877126876,0.013503213677310591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.646308416417688,0.0,0.46862885999068926,0.4545124461134397,0.21673872878983708,0.06515436786198418,0.0139310325763723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6474629660634008,0.0,0.4620932826996334,0.4522308002463595,0.21848909748540815,0.06646551522396768,0.014363394723760841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.6484318444024659,0.0,0.4556625023942676,0.44980348146974586,0.22015932233482874,0.06776797089404443,0.014799908621931137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.649211795310611,0.0,0.4493406397972165,0.4472386074269311,0.2217509691188711,0.06906148753481944,0.015240507905967341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6498048807932887,0.0,0.44312837255335596,0.44453551339237113,0.22326057816924574,0.07034414817894927,0.015684647537608093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
