t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.18,0.47099234895280545,0.0,0.7234599093115198,0.4296377082644526,0.12555935322805345,0.024073785958077718,0.0033944679940350903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.4862516042081741,0.0,0.6967016956544511,0.4389593470420478,0.13601424346428628,0.02759813519329693,0.0041082444485092615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4998045531889981,0.0,0.6694939773848072,0.446272634108523,0.14624328061034325,0.031320220461007756,0.004908575115914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5115873126980903,0.0,0.6419668213259437,0.45156426015467527,0.15614830229549176,0.035214112757141765,0.005795525944542999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.521542525218759,0.0,0.6142525715563074,0.45483516848440103,0.16562984108865283,0.03924905168393361,0.006767978758878891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.5296240727226937,0.0,0.5864739478647706,0.4561008390522978,0.17459318265122725,0.04338997308253487,0.007822739373754656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.5357903833538005,0.0,0.5587611973228577,0.45539092752137,0.18294586715583147,0.04759952714791949,0.008955361970573873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5400140903219889,0.0,0.531231117773162,0.4527501871677621,0.1906014908955057,0.05183617646646674,0.010159222477279245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5422776929954825,0.0,0.5039947244239843,0.4482372563189352,0.19748104639710545,0.05605676505454638,0.011425771099964626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5425765219991954,0.0,0.47716303273676536,0.4419274340355865,0.20351019394041775,0.060214987565328185,0.012745096978800287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5409198074154852,0.0,0.45083278991199754,0.4339091166296925,0.20862624990493472,0.06426458504437281,0.014105246523477588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5373316881517819,0.0,0.4250944431400319,0.42428573200497816,0.21277636382114373,0.06815899444284557,0.01549288300459589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.5318539591203139,0.0,0.4000281438022927,0.41317506328720965,0.21591855076871824,0.07185102119394644,0.016893014422430894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.5245465517517677,0.0,0.37570713463714256,0.40070942960433054,0.2180245111396511,0.07529629192493449,0.018290043576551902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.5154895081028394,0.0,0.3521956036448957,0.38703502265880246,0.21908137921783058,0.0784540193985898,0.019667827403518915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.5047868795728816,0.0,0.3295487989183009,0.3723119541907141,0.2190918153123772,0.0812863837290455,0.021009707589430344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.4925662003537593,0.0,0.3078134939124294,0.3567125170316588,0.21807770659093592,0.08376295715572647,0.022299637059979276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.4789855817059628,0.0,0.28703607206830245,0.3404253771833732,0.2160814248809361,0.08586152428942265,0.02352338633410364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.46423398186833614,0.0,0.26725668439355316,0.32365099562969296,0.21316816872058825,0.08757023926224654,0.02466869606653813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.44853597741376167,0.0,0.2485149923709557,0.3066034827765493,0.20942871291659226,0.08889036866662131,0.025726551614599615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.43215904223117846,0.0,0.230857328404745,0.289513429694954,0.20498277412499638,0.08984017620093933,0.026693649805561645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.4154149323824808,0.0,0.2143335341565198,0.2726239153890562,0.19998139040091592,0.09045745468293621,0.0275727904665736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.39866641518391743,0.0,0.19900402773873363,0.2561928264774526,0.1946103822331224,0.09080398369788803,0.02837561663764411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3823312719892422,0.0,0.18494168894292076,0.24049140165191987,0.18909269980349525,0.09096903234836673,0.029124359567491983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.36688227835141535,0.0,0.1722331076147389,0.22580096650106554,0.18368898479578516,0.09107341063987404,0.02985478276493113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.3528385001426367,0.0,0.16097333577233333,0.21240355661850036,0.17869388284445104,0.09127052944050644,0.030617134812563174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.3407507438487693,0.0,0.15126056837492885,0.20057093329655296,0.17442796291107737,0.09174507897376713,0.031476756064926066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.33117435971145326,0.0,0.1431880098475451,0.19054906320943346,0.1712218624540637,0.09270778830797337,0.03251473627984861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.3246170588780965,0.0,0.13681938716651137,0.18252771818842325,0.1693888651729291,0.09438165681428354,0.03382281182867346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.32148427405106744,0.0,0.13217104342560343,0.17661595974616828,0.16919277740563415,0.09698295075374745,0.03549715390580927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.3220250140745246,0.0,0.12919534829052312,0.17282150246259065,0.1708149257801957,0.10069894960116943,0.03763037619526483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.32629239621963335,0.0,0.12776900728593457,0.1710406072876573,0.1743295316239558,0.10566708496250493,0.04030202461365361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.3341347851342188,0.0,0.12769652030610132,0.17106754286599724,0.17969462182870147,0.11196108064361032,0.04357182695802217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.34523010497243195,0.0,0.12872916847515328,0.17262468872988815,0.18676705261100915,0.11959028193585612,0.04747577073851302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.3591302188637857,0.0,0.1305871811130974,0.17539522262194673,0.19532408177783778,0.1285059456627537,0.052028480988179596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.37532149716605695,0.0,0.1329821827323475,0.17905748479188593,0.20509725961064182,0.13861604284844384,0.05722473209110222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.3932704346306166,0.0,0.13563639099281866,0.18330976775933458,0.21579743795328452,0.1497981563567663,0.06304464553050748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.4124629622495252,0.0,0.13829786695886603,0.18788793775094637,0.22713747066880227,0.16191232368123307,0.069457274282824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.4324216471120107,0.0,0.14074461414023334,0.19256932718451125,0.23884411659561863,0.1748100299358451,0.07642503570199263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.45271538018966084,0.0,0.14278910629490676,0.19717352976163327,0.25066515047718735,0.1883391070767283,0.08390466150459977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.4729645774322817,0.0,0.14428119616666096,0.20155999414221795,0.2623740034168048,0.20234803579959856,0.09184832511204746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.4928378678075026,0.0,0.14510866489027308,0.20562175381679992,0.2737689285727661,0.2166877564594856,0.10020613333229529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5120493211403788,0.0,0.1451996964099133,0.20928009804634265,0.2846731539870573,0.23121236636720888,0.10892476839801288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5303528809696493,0.0,0.14452496227522785,0.21247796126216117,0.29493265745342934,0.2457795917103447,0.11794884947127789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5475409625359643,0.0,0.1431039216004222,0.2151757911473562,0.3044163149917371,0.26025169704012363,0.1272200819591642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5634393986837744,0.0,0.14101137734139424,0.21734627186348884,0.31301305391264683,0.2744952644851424,0.13667841855659107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.577904582577844,0.0,0.13838534719510898,0.2189697687310819,0.3206311662754438,0.2883823646516691,0.14626271055279644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.5908228272983973,0.0,0.13544082639629643,0.22003281118605922,0.32719898173150097,0.30179001557315144,0.15590670450025587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6021062491579997,0.0,0.13247764766710463,0.22052321127227942,0.3326608335724345,0.3146017662508607,0.16554531141605636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.6116910442623389,0.0,0.12988797501965602,0.22042904513488595,0.33697709272898546,0.3267066569856685,0.17511073177310468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.6195364967598798,0.0,0.12814944075734852,0.21973663040428124,0.34012446223353965,0.33800136976827305,0.18453352588764488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.6256245677562601,0.0,0.12779892534509232,0.21843044450318963,0.3420935999748772,0.34838964578207493,0.1937430489732109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.6299570809195926,0.0,0.12937182271598568,0.21649210999555446,0.3428890096433537,0.3577829643708,0.20266668688392403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.6325546830835013,0.0,0.13331837845658276,0.21390025556269365,0.34252655476672833,0.36610099608854296,0.21123222681916537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.6334558363813914,0.0,0.13992422732844187,0.21063137802907692,0.34103383143297383,0.37327230426105124,0.21936644593642005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.6327159329728816,0.0,0.14926896123799413,0.20666098504005587,0.33844860079345185,0.3792342268426936,0.22699517740234376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.6304053221925892,0.0,0.16123777803642383,0.20196399473801757,0.3348161914358168,0.3839335732931266,0.23404635782480476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.6266084724685911,0.0,0.17557862653813672,0.19651658912204456,0.33018989502494006,0.38732688853968933,0.24044778686240315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.6214217066840731,0.0,0.19196252472873687,0.19029825205040254,0.3246296572651157,0.38938028042978945,0.24612774371005652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.6149527628141305,0.0,0.2100333856687639,0.18329210724249267,0.3181984090059066,0.3900699874327257,0.2510185936124508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.6073181076547339,0.0,0.22944150561175702,0.17548760351577636,0.3109631892495138,0.38938243430831,0.25505455894331286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5986414259275887,0.0,0.24985455248839916,0.1668818857882187,0.3029920524756793,0.3873147810267519,0.2581757395412549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5890524098390428,0.0,0.27096463722643055,0.15748213025063498,0.2943546420339695,0.38387376662328115,0.26032428081636316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5786849837389091,0.0,0.2924867617613174,0.14730643811401609,0.28511793107093125,0.3790771147521525,0.2614516647898096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5676739149373532,0.0,0.3141597844114413,0.1363872477350305,0.27534777124726917,0.372952673584953,0.26151526571566464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.5561541268448236,0.0,0.3357410259485178,0.12477524644426388,0.2651075223581693,0.36553863158407024,0.2604808015713596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.544258543334527,0.0,0.35700609958739365,0.11254305142079728,0.2544562314132864,0.3568830897893741,0.2583236714247467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.532115271776947,0.0,0.37774949646668804,0.0997937706508644,0.24344771436014362,0.34704375815644223,0.2550305217249501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.5198463356942361,0.0,0.3977806724141134,0.08667747060871137,0.23213162215156283,0.33608836689122734,0.2506001435211489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.5075654671337443,0.0,0.416925587453766,0.07341737982695846,0.22055248849798204,0.3240927085873929,0.2450421597817835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.4953761236231029,0.0,0.4350279904737583,0.06036627129684254,0.20874886192837816,0.31114061744888033,0.23837978130363874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.4833707331188823,0.0,0.4519471947512376,0.04811645848388003,0.19675402162541195,0.2973241042171309,0.23065063311007672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.47162790761486234,0.0,0.46755959837012273,0.03769236504388098,0.18459821064885332,0.28274064276699495,0.2219027596227538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.4602129047155373,0.0,0.48176027492132767,0.03072045002109652,0.17230578131061194,0.2674931031468206,0.2121982310376704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.4491772601331325,0.0,0.4944615649175512,0.028960209456954978,0.1598985478821933,0.2516879038053319,0.20160921269623872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.43855645501607154,0.0,0.505593850249828,0.03279655455680772,0.14739589704611689,0.23543556503716662,0.1902208127273396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.4283729086759437,0.0,0.5151071799204798,0.04083608823678223,0.13481491332900666,0.21884616848194635,0.17812492813643227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.4186360911229453,0.0,0.5229693344518442,0.051363704054348,0.12217253921607032,0.20203046957570914,0.16542174772803436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.4093432910137232,0.0,0.5291667415703689,0.06319889406066954,0.10948511426705945,0.18509788938394534,0.15221777125242286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.4004811837474345,0.0,0.5337045274132596,0.07564664679366287,0.09676976777392762,0.16815454365960125,0.13862329404365148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.3920291570348067,0.0,0.53660605241899,0.08829461284859062,0.08404417032490258,0.15130119544519618,0.1247494086335009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.38396114394324193,0.0,0.5379110749856764,0.10088118902278825,0.07132857854359775,0.1346339208785577,0.11070784155396673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.37624578114185847,0.0,0.537676032899164,0.11323082071245119,0.058643942878637174,0.11824148781442925,0.09660859437551422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
