t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.31,0.47617147356390266,0.0,0.7373580495459345,0.4264795800713776,0.12048506632811623,0.02230203063377313,0.0030375672475379226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.4866623092503286,0.0,0.7224080437539584,0.4327923679980798,0.12655252476526357,0.024218035242127917,0.003405766155197197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.4966535892127337,0.0,0.7072753649618098,0.4384602554383533,0.13258487971141067,0.026206769864462496,0.0038014593577179677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.506124664411612,0.0,0.691987467373592,0.4434764724582206,0.13856221697781854,0.028264643080616807,0.00422515532360592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5150601625129441,0.0,0.6765671521275229,0.44783409160283355,0.14446558281653418,0.03038700066357671,0.00467705761684229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5234429034884983,0.0,0.6610392209147626,0.4515276544221875,0.1502754649016491,0.03256887885399359,0.005157254061252207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5312541972896488,0.0,0.6454304907316695,0.45455210348483976,0.1559728648696062,0.03480499204152614,0.005665587542074044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5384755532288665,0.0,0.6297689908525198,0.4569063140257124,0.16153690367466034,0.037089202298153795,0.006201945625176806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5450911888861834,0.0,0.6140781855513988,0.4585874725334038,0.16694996263709963,0.03941548798658555,0.006765705009723384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.551085182788744,0.0,0.5983836201597031,0.45959687065337995,0.17219180169296408,0.0417767321310925,0.007356301539268307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.556445417014051,0.0,0.5827027866348746,0.4599354200894973,0.1772446072391869,0.04416553505828496,0.007972819594961064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5611516336746617,0.0,0.5670698517277893,0.45960854827017594,0.18208807528446028,0.04657439449346273,0.008614362506429307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5651935010208617,0.0,0.5515007775384807,0.45861859190320065,0.18670511620685154,0.04899508310030073,0.00927940093914943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5685561336119617,0.0,0.5360210643068999,0.45697452395307825,0.19107705166142194,0.051419013252541196,0.009966702359754684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5712300626111207,0.0,0.5206468263187076,0.45468233118877266,0.19518679530658734,0.053836581318931584,0.010674235834664423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5731995142499093,0.0,0.5054062618218355,0.4517535012546736,0.19901793599508408,0.056239792292818246,0.011400222114736284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5744575592632553,0.0,0.4903119027817445,0.4481982455102068,0.2025539675919669,0.058618196689637296,0.012142382164125467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5749942199900769,0.0,0.47538292604213966,0.4440296142465489,0.20577945874793563,0.060962231257118325,0.012898340709537551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.574803301796253,0.0,0.4606295046698275,0.43925984564481246,0.20867979430567452,0.06326127183180459,0.013665207941613964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5738761909502718,0.0,0.44607270062847537,0.4339075337915844,0.21124138210756116,0.06550551750069358,0.014440285460807905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5722086342711615,0.0,0.4317219636017482,0.427989018777669,0.21345112132236144,0.0676841990044398,0.01522043717136465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5697966251262075,0.0,0.4175873422109251,0.4215221396246492,0.21529699814113673,0.06978676572102736,0.01600230246222442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5666391285576214,0.0,0.40367558203964354,0.41452686524282095,0.21676798031304698,0.07180181576636219,0.01678219614206946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5627338563966935,0.0,0.3899973099708828,0.4070258569403239,0.2178549890625242,0.07371947869965868,0.017556553941950475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5580823542226107,0.0,0.3765541410209333,0.3990396390544626,0.2185487274811712,0.07552844425297461,0.01832125220716512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5526863724907364,0.0,0.3633501678373289,0.3905925301669938,0.2188420347425798,0.07721833845203359,0.019072357097290396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5465526960287266,0.0,0.3503891962913241,0.3817120097095424,0.21872923864433333,0.07877804873486098,0.019805569571137067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5396845629059871,0.0,0.33766749983386324,0.3724208564772087,0.21820540832736024,0.08019792753630275,0.020516420427077874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5320918862644488,0.0,0.325184859405076,0.3627476090491062,0.21726723314985028,0.08146732431535893,0.021200414826260405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5237828627118741,0.0,0.31293630186201704,0.35271865171717603,0.21591258341915334,0.08257670831475983,0.021852988089399835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5147712914377361,0.0,0.30091699916730275,0.34236299710289014,0.2141409623700668,0.08351600548949528,0.02246924595852283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5050704675791476,0.0,0.28912144781359034,0.3317103014714817,0.21195381115796802,0.08427661670243017,0.023044489532819058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.49469778091731254,0.0,0.2775453744777315,0.32079325157837935,0.2093550050643932,0.08485049263163269,0.02357435970775764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.48367140519567897,0.0,0.26617919101321363,0.30964068678005185,0.20634824768562537,0.08522938977906822,0.024053898214707603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.47201328933683495,0.0,0.25501609181627727,0.29828492585043803,0.2029401772391131,0.08540626968880081,0.024478536963033173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.45974661917827486,0.0,0.24404743597617273,0.2867577151218411,0.19913895896713446,0.08537494058642185,0.024843757639460524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.44689895821983994,0.0,0.23326607738649555,0.2750924269963254,0.19495513531668113,0.08513009020414829,0.025145281649150374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.43350071671906143,0.0,0.22266537540203804,0.2633225045183962,0.19040094915064815,0.08466741162672088,0.025378955051551258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.41958551456844423,0.0,0.21223988616483883,0.25148277034778366,0.18549154990491892,0.08398418949006056,0.025541197386080843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.40519141516969165,0.0,0.20198554531915955,0.2396084214956837,0.1802441366076733,0.08307891588257764,0.025628593752203985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.39036151783472395,0.0,0.19190078679899422,0.22773611752487466,0.17467900737734818,0.08195187967654316,0.025638360619647957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.3751416184254363,0.0,0.18198358411813434,0.21590162353825554,0.16881855060171977,0.08060494321823705,0.025568081549557652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.35958667421251167,0.0,0.1722382973356035,0.2041447531411922,0.16268994475436008,0.07904276192672777,0.025416425638201453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.343756855156152,0.0,0.1626704670944848,0.19250515662690953,0.1563232583890675,0.07727220691355462,0.025182706845450004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3277232047486707,0.0,0.1532929343088429,0.18102757242569195,0.14975488745067103,0.07530426896987151,0.024867962853479905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.31156528956758356,0.0,0.14412062675713738,0.1697571191453429,0.14302514187229637,0.0731529516877168,0.024474132373566368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.29537748350538007,0.0,0.13517701919050876,0.15874499369320613,0.1361822813373943,0.0708377202566088,0.02400543894106654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.27926679177367525,0.0,0.12648952571379954,0.14804470992011728,0.129280970812912,0.0683829453105885,0.023467819331672447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.2633657031835755,0.0,0.11809944775202671,0.13772085180188673,0.12238857071019571,0.06582166322216107,0.022870912634744642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.24782843308256425,0.0,0.11005591139132825,0.12784410260997064,0.11558320715339394,0.06319513894620252,0.02222754580680892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.2328409502730935,0.0,0.10242304232838682,0.11849783748149406,0.10895898982396215,0.0605564125575622,0.021555763751455046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.2186280680557732,0.0,0.09527971106850217,0.1097790223270504,0.10262888409532411,0.057972331199292654,0.020879074958747145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.20545227568435104,0.0,0.08871941159133594,0.10179696166688815,0.0967240303341913,0.05552462542802298,0.020227714011665666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.19362336968736618,0.0,0.0828542835581113,0.09467804774420359,0.091399007968755,0.053313644192359004,0.01964027393493931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.18348943657830183,0.0,0.07780960678363569,0.08855987435658148,0.086827235957991,0.05145691742772989,0.019163620362051898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.17541999680826667,0.0,0.07371583679443544,0.08358259764612068,0.08319293304464505,0.05008536993256027,0.0188518744575076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.16976456329175954,0.0,0.07069074943270699,0.07986965437425471,0.08067133869144029,0.04933204954380081,0.018762687828141625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.1668143393932199,0.0,0.06882348797716632,0.07751103065527763,0.07940958319852812,0.049319749010299126,0.018952259905835597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.16673339144581664,0.0,0.0681468687221487,0.07653430490623599,0.07949395135516917,0.05013938205131172,0.019466740163679254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.16953266962539312,0.0,0.06862953751064901,0.07689737911309263,0.08093656305461654,0.051838286945569974,0.020336639734465412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.1750617698797061,0.0,0.0701742673739623,0.07848879258985594,0.08367074117236373,0.05441372589683962,0.02157318565001393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.1830398603225868,0.0,0.07263401391008296,0.08114643831315166,0.08756605488711705,0.05781875615417472,0.023169394970447187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.19312082038031447,0.0,0.07583834752907528,0.08468783499514888,0.09245831191187569,0.061979105273428335,0.025106030920126237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.20493912989359453,0.0,0.07961414961916743,0.08893223742718642,0.09817251319074398,0.0668068834632332,0.027356810739002906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.2181517442349256,0.0,0.08380044186279649,0.09371703258512891,0.1045425330141453,0.07221368253845623,0.02989351727738326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.23244654590311775,0.0,0.0882539316894881,0.09890222871313653,0.11141685901394445,0.07811472051053057,0.03268816018618594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.2475591081130233,0.0,0.09285185165610907,0.1043735112388305,0.11866515825467473,0.08443418363349482,0.03571476796473312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.26326153717542117,0.0,0.09749047772915348,0.11003933031644195,0.12617578882671276,0.09110450519832534,0.03895036531946382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.2793729294763819,0.0,0.10208431034455032,0.11582981801669166,0.13385771840950006,0.09806855977927534,0.042374765714450965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2957377775242006,0.0,0.10656114143086719,0.12169028380865124,0.141633131330259,0.10527505722331716,0.04596996553798273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
