t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.13,0.1296483921723062,0.0,0.9831502154172672,0.1285337335612037,0.00837767950650014,0.0003635679900024491,1.18198469667903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.139556426939365,0.0,0.9804683365628343,0.13816660411966636,0.009702559267061208,0.00045356938299379485,1.5881421769446726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.14944919598675302,0.0,0.9775910169666583,0.1477427416801191,0.011121414414691387,0.0005571843771150398,2.090457247990838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.15932492838032608,0.0,0.974519109306332,0.1572577739474076,0.01263328154132633,0.000675321047380793,2.7028346185142848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.1691816092842772,0.0,0.9712535702277214,0.16670728402182367,0.01423721938449496,0.0008088845279935936,3.440049271980602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.17901970477527704,0.0,0.9677947177267077,0.17608848817952702,0.01593238714055998,0.0009587635961306588,4.317716412903028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.1888358920961611,0.0,0.9641440431223135,0.18539588927205133,0.01771743529336218,0.001125811185967582,5.352187736920597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.19862809073910082,0.0,0.9603027576450618,0.19462520927469654,0.019591031095466973,0.0013108722551329309,6.560782842559345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.20839456024602507,0.0,0.9562720500617022,0.20377213878404155,0.02155203068313281,0.0015147832531636786,7.961372443390797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.21813147642152053,0.0,0.9520538915753398,0.21283138105225655,0.023598913704702375,0.0017383609567341214,9.57274033111809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.22784024954303933,0.0,0.9476484942054457,0.22180067023559255,0.025730657654462488,0.0019824013943005266,0.00011414288392133275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.23751712632786617,0.0,0.9430579916336527,0.2306745181039493,0.0279456449527054,0.0022476779251371913,0.0001350592597159728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.24715968442601766,0.0,0.9382840370230531,0.2394489847347233,0.030241963897488403,0.002534907582874845,0.0001586888340266956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.2567662934565068,0.0,0.9333282364423385,0.2481195478919494,0.03261823636283367,0.0028448295750639102,0.00018523887489740905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.26633416947200866,0.0,0.9281926084244078,0.2566818009653065,0.03507259496156106,0.0031781317380248685,0.0002149298944123597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.275859819374682,0.0,0.9228795594190755,0.26513100025396064,0.03760315963872758,0.0035354657250836613,0.0002479899919423172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.2853411226745164,0.0,0.9173910752129953,0.27346306509965534,0.04020811777824594,0.003917498257711177,0.00028464559085919527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.2947754491966808,0.0,0.9117291582441869,0.2816744604402105,0.042885729211693646,0.004324893328662208,0.00032514104663475024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.30416017187212796,0.0,0.9058964726987914,0.2897600031563526,0.04563371360676389,0.004758171085964703,0.0003696999169609311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.31349422458417636,0.0,0.8998944973149108,0.297716716891582,0.048450241494619885,0.005217931099480682,0.00041856903625803546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.32277260517015627,0.0,0.8937272176640855,0.3055385089073931,0.051332627334584206,0.0057045858853960385,0.00047199139320261966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.33199054767902786,0.0,0.8873983458628718,0.3132205998270356,0.054278536606279605,0.006218656073714383,0.000530202985565397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.3411451795776578,0.0,0.8809103313863806,0.32076017500581844,0.05728587424465918,0.006760649207305944,0.0005934827510622967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.350234256753112,0.0,0.8742663545693402,0.32815217759435483,0.06035192430126461,0.00733088140870447,0.0006620553343195089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.35925214930843385,0.0,0.86747046884519,0.33539300585907544,0.06347434691510866,0.00792984838560581,0.0007361852865799182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.36819825514922955,0.0,0.8605250919214147,0.34247837786217655,0.06665054875626554,0.008557777160071391,0.0008161134910346675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3770695285615457,0.0,0.853433409128562,0.3494045955729256,0.06987808890699788,0.009215032592949104,0.0009020833487306874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.38585899296756654,0.0,0.8462012149627869,0.35616687984075096,0.0731535970479215,0.009901748160849275,0.0009943700866495147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3945648611376093,0.0,0.8388315057805161,0.3627614851921288,0.07647448964667873,0.010618166202047648,0.0010931987217457845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.4031833567997059,0.0,0.8313282988714581,0.3691848757867354,0.07983789269303089,0.011364445876082378,0.0011988276298403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.4117106658014867,0.0,0.823696070755178,0.3754328289780033,0.08324067375672634,0.012140654064171794,0.0013114868844532053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.4201399548696024,0.0,0.8159408335334082,0.38150150904261226,0.08667977016589956,0.012946933752141666,0.0014314230525892242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.42846952955689305,0.0,0.8080660448824877,0.38738742375491597,0.09015206596216647,0.013783223227637979,0.0015588644440769999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.43669553904555874,0.0,0.8000760479742529,0.393087309649614,0.09365472663877866,0.014649590595445194,0.0016940425313292714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.4448132126173282,0.0,0.791976376634197,0.39859766661942403,0.09718412334429645,0.015545839013538149,0.0018371840359549467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.4528210201711747,0.0,0.7837702746869416,0.40391528545623157,0.10073724771720609,0.016471857374828744,0.0019884930990983454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.46070782036256996,0.0,0.7754678738944644,0.40903613846353776,0.10431000336471044,0.017427430809993642,0.002148190841227756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.46847396729776153,0.0,0.7670717802248819,0.41395729348289706,0.1078990064463638,0.01841218660429716,0.002316452473797651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.4761131407051207,0.0,0.7585879713824121,0.41867624118165814,0.11150161981076159,0.019426166994652917,0.0024934993408993918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.4836211304309908,0.0,0.7500229837794817,0.42318954026709915,0.11511340628775578,0.020468712904614095,0.002679484348405808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.4909987997350814,0.0,0.7413774877389219,0.42749564345111335,0.11873204564375094,0.0215396624431052,0.0028745961713535846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.49823461988788187,0.0,0.7326637769905262,0.4315909252146872,0.12235256629251987,0.022638316664892518,0.003078983557120645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5053260956324429,0.0,0.7238862154880606,0.435473273658756,0.12597163774837147,0.023764201838504643,0.0032927925362337056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5122692136760228,0.0,0.715050531571844,0.43914046669294365,0.1295856666293591,0.024916773699168757,0.003516158307424474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5190602907676736,0.0,0.7061626830140205,0.44259017635859743,0.13319067413656505,0.026095288494293892,0.0037491836734605023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5256926088749326,0.0,0.697230180268814,0.44582056381413837,0.1367833216868134,0.027299271893374,0.003991991902712613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5321622510166686,0.0,0.6882600939949359,0.44882940685833983,0.14035908924146187,0.02852770590890916,0.004244638616074591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5384676492747594,0.0,0.6792545335956709,0.45161633375853466,0.14391549778437343,0.029780128165402306,0.004507250911165663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5446013209998969,0.0,0.6702241599617569,0.4541789965686306,0.1474476151234201,0.031055397273346864,0.004779840570742773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.55056136306166,0.0,0.661172545983092,0.4565168345837739,0.15095215388580321,0.03235268315398553,0.005062470885809296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5563394384522633,0.0,0.6521106617586966,0.4586281997843527,0.1544247801211623,0.03367098900750101,0.005355143996098594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.5619321455499835,0.0,0.64304516761482,0.4605122331422444,0.1578612566554228,0.03500908634553822,0.00565783717162597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.5673380266092857,0.0,0.6339774547000475,0.4621687122126196,0.161259268370595,0.03636637470510308,0.005970592692407019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5725496453086576,0.0,0.6249198923594573,0.4635963267178651,0.1646134600163325,0.037741269289099946,0.0062932986557202005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5775679128611401,0.0,0.6158711376021018,0.46479628156865066,0.16792161877641698,0.03913290323196472,0.006625974729329821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.5823850834180276,0.0,0.6068432667810271,0.46576729395300953,0.17117885189573312,0.04053981883909857,0.006968478620922982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.5869946952694866,0.0,0.5978459596911533,0.4665107199501012,0.17438137923278804,0.04196072769835528,0.007320738170435776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.5913963662809476,0.0,0.588881033821144,0.4670261112975681,0.17752580883583338,0.04339432641800188,0.0076826138125184445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5955850809498254,0.0,0.5799571013648124,0.46731415339588006,0.1806080933190681,0.04483912300352858,0.008053952849138365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5995579329254481,0.0,0.5710778891367532,0.46737572710434483,0.18362524938389096,0.04629389050975519,0.008434601485577866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.6033105856849336,0.0,0.5622525003908462,0.46721101423508843,0.18657263934291804,0.04775680530238015,0.008824297537494478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.6068406563578796,0.0,0.5534825802150427,0.46682311684401545,0.1894483640275739,0.049226815012908834,0.009222953580504066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.6101444135998481,0.0,0.5447765535039935,0.4662117526249552,0.19224764366636937,0.05070193735547189,0.009630207283555096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.6132172981905265,0.0,0.5361413089529818,0.46538018326281116,0.19496770504930594,0.052180800375654444,0.010045890723745688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.6160573766695523,0.0,0.5275809873118822,0.4643291254096388,0.19760484444708393,0.05366160190632349,0.010469641258192585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.6186605669812847,0.0,0.5191035922897089,0.4630606339266666,0.2001553762563114,0.055142577699947556,0.010901133336162796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.6210259457951772,0.0,0.510709001421827,0.46157744026535275,0.2026171867565173,0.056622277275193714,0.011340086224103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6231506836115775,0.0,0.5024039351287147,0.45988058387897407,0.20498608219165573,0.05809863484985456,0.011786039804874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.6250310435662318,0.0,0.4941932434661197,0.4579757404503711,0.2072605044494984,0.05957027294626947,0.012238769076248195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.626666565528506,0.0,0.48607889235089996,0.455863182631677,0.20943652356476378,0.0610350370739664,0.012697721495171706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.6280522176437258,0.0,0.47807116565702623,0.4535477233916834,0.21151128470590289,0.062491222275469806,0.013162521554888972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.629188274352078,0.0,0.47016865931833385,0.4510318636228286,0.2134823823911778,0.06393692297866106,0.01363268463078896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.6300722626744878,0.0,0.46237652791470674,0.44831866396787157,0.21534679300784387,0.06537023725454526,0.014107729434778747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.6307031436648094,0.0,0.45469616930893514,0.44541252511287915,0.21710259546084856,0.06678935803932376,0.014587152559494117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.6310801556276169,0.0,0.44712984606358935,0.4423157298306784,0.21874651908645854,0.06819208113620126,0.015070329580316772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.6312004734139403,0.0,0.43968126819037495,0.43903534975364855,0.22027804052985325,0.06957713086117019,0.015556925736475068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.6310646309690245,0.0,0.432351115724729,0.4355736141494254,0.2216938674181545,0.07094206410866549,0.016046187285025673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6306704674408075,0.0,0.42514255019385633,0.4319353020285831,0.22299223009927413,0.07228525460724804,0.016537640954911142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.6300182401530122,0.0,0.4180560637157818,0.42812527048013577,0.2241713842151476,0.07360462803625192,0.017030611379425204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.629108433793302,0.0,0.41109063053156053,0.42414718852573785,0.22522928745229315,0.07489819055835824,0.017524414500962066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6279401025812171,0.0,0.4042482845834048,0.4200066510359842,0.22616456504826216,0.07616409639666032,0.018018449679436464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.6265139774828055,0.0,0.397526823949893,0.41570672244276174,0.2269749895224704,0.07740018640990692,0.018511959313864207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6248297037197776,0.0,0.3909285935038954,0.4112560953504344,0.22766096651842138,0.07860509182383618,0.01900441902031788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.6228887500348507,0.0,0.38445171368012215,0.40665803338825385,0.22822018022110332,0.0797764323816084,0.019494961011625556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6206907899072974,0.0,0.3780944574267819,0.4019187580339998,0.22865260510253496,0.08091295533030597,0.01998307903185023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.6182378027921074,0.0,0.3718570221715572,0.39704414074036687,0.22895700640921993,0.08201242057596013,0.02046789998070627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.6155308817837191,0.0,0.3657326819633581,0.39203647019416854,0.22913172216872088,0.08307288882956415,0.0209486434471504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6125716013120293,0.0,0.3597228923019692,0.38690421905498246,0.22917712394082346,0.08409273426899709,0.021424602372396195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
