t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.1,0.20835275273437334,0.0,0.9556114879437502,0.20512318918246966,0.021923162783985047,0.0015581446264188441,8.281896348634732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.22821565176851205,0.0,0.9464864358197035,0.223944362304863,0.026360591467713766,0.0020623467040136803,0.00012060046703010142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.2477950513580304,0.0,0.9365710408089412,0.24228858299648215,0.03115481355027169,0.002661125027512189,0.0001697921136752794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.2670636791805923,0.0,0.9258865923829827,0.2601159574441385,0.03628794066669442,0.003360757270397267,0.00023233994227090738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.28599405487646296,0.0,0.9144560900019904,0.27738753561695595,0.041740496798175424,0.004166893555956072,0.00031027919351068876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.3045563221912477,0.0,0.9023051700563611,0.29406442533653865,0.047492051046062106,0.005084704092271967,0.0004057335997043406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.32271791989601467,0.0,0.8894631043193052,0.3101072848829378,0.05351975641536001,0.006118569646753253,0.0005208797919060325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.3404531575022134,0.0,0.8759564863538902,0.3254826631435033,0.05980104200180127,0.007272168228664974,0.0006579042926479815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.3577313021337232,0.0,0.8618166181057171,0.3401553835591784,0.06631043860555275,0.008548301595408704,0.0008190070471825884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.37452085966157866,0.0,0.847076674875812,0.35409159315372674,0.07302222223691635,0.00994907191902035,0.001006376503655697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.39079114231657125,0.0,0.8317710171168605,0.3672598720350752,0.07990885930045255,0.011475717738581111,0.001222146234968669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.40651250395828303,0.0,0.815934257380137,0.3796309834747292,0.08694268564202247,0.013128525579498817,0.0014683976918870095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.42165028929801024,0.0,0.799607369004527,0.3911751241242991,0.09409290366374844,0.014906859506498145,0.0017470537225242949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4361766608949584,0.0,0.7828257328022423,0.40186849348983894,0.10133056127294614,0.01680923520821207,0.0020600269220385227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.45005939493346253,0.0,0.7656310100862335,0.41168635370586837,0.1086238407603387,0.01883298812646526,0.0024089323314063485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.4632684696698723,0.0,0.7480635142831222,0.42060752154425846,0.11594132947161967,0.02097462065424193,0.0027952449600075293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.4757755381914774,0.0,0.7301627884866799,0.4286143964508658,0.1232502111540445,0.02322950085562502,0.0032202739376321595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.48754809304917496,0.0,0.7119740179544555,0.4356890851835524,0.1305178759201427,0.025592093579544745,0.0036850284317337476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.4985555695750104,0.0,0.6935424360360841,0.4418179227813094,0.13771006614247042,0.02805571394556006,0.00419025295941615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5087733626224578,0.0,0.6749056680791917,0.4469909776492641,0.14479459329615568,0.03061273737563858,0.0047364035890531545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.5181685909010879,0.0,0.6561156304894699,0.45119930027338484,0.15173563759722716,0.03325442395761794,0.005323544820184084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.5267194593303095,0.0,0.6372072574816305,0.4544382824859006,0.15850200764250438,0.035970972280146396,0.005951460251126893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.53439805844257,0.0,0.6182274738196182,0.4567072703770676,0.16505817070761297,0.03875176579327519,0.006619657815181989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.541180882326155,0.0,0.5992175705384787,0.45800611280334785,0.17137216654794438,0.041585044174840706,0.007326963988798473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.5470435363036241,0.0,0.5802223321296801,0.4583393157852893,0.1774114049047746,0.044458543113028826,0.008071927117181549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5519661638788956,0.0,0.5612802373898603,0.4577146468690478,0.18314416553193283,0.04735869906372745,0.008852666507996643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5559309035864567,0.0,0.5424269569785265,0.45614292469787127,0.18853960105297798,0.0502710145780761,0.009666885081264464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5589192976629254,0.0,0.5237022316620569,0.4536379788366878,0.19356840548526358,0.05318067694904082,0.010511679222521834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.56091608263963,0.0,0.505144538132528,0.4502190241889847,0.19820106648293193,0.05607193272488782,0.01138394992855217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5619100536155729,0.0,0.4867804322842997,0.44590435551456875,0.20241223786982218,0.058928535674379875,0.012279713435788098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5618912688224857,0.0,0.46864260431488397,0.440720422637101,0.20617496053867818,0.061733398941056734,0.013195144449976753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5608526159477183,0.0,0.4507583909642233,0.4346928852905765,0.2094664823930525,0.06446943835827307,0.014125314033921076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5587903618955727,0.0,0.43315030407053146,0.42785175644231,0.21226478018677478,0.06711888347941514,0.015065224312566398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5557028100667737,0.0,0.41584461455535693,0.4202311389304353,0.21455120422564472,0.06966463819348087,0.016009272817366214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5515933786305701,0.0,0.39885932579209116,0.4118684667637089,0.21630847330266048,0.07208851842290295,0.016951709491288332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5464676748173528,0.0,0.3822067051200612,0.402800507800904,0.21752243179475123,0.07437301222464425,0.01788603230569494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.540337056966121,0.0,0.36590102143771397,0.3930715167813907,0.21818082659713584,0.07649999604480479,0.018805873125918793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5332146441114503,0.0,0.34995273190826615,0.38272581181736876,0.21827580013050743,0.07845338035794962,0.0197043732047721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5251196508246415,0.0,0.33436864728766824,0.3718111666908882,0.2178017463371419,0.08021651086637377,0.020574501695422246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.516075156411127,0.0,0.31915301104781657,0.36037743352315127,0.21675669357510857,0.08177402207994403,0.021409165574212522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5061096447102094,0.0,0.30430660571609874,0.34847647276396254,0.2151421267980357,0.08311106124760566,0.022200961536965453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.4952572681221437,0.0,0.2898308444462867,0.33616347617909614,0.21296355573731712,0.08421453160828557,0.022942752794147765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.4835577755140024,0.0,0.2757238809031833,0.32349583752092204,0.21023069850918583,0.08507265891063964,0.0236276175165723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.47105742897440117,0.0,0.2619852773725657,0.31053360559964693,0.20695795804871842,0.08567611922528058,0.024249002090602885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.4578106029015304,0.0,0.2486134844439556,0.29733896958050426,0.2031643570339673,0.08601719370544826,0.024800566222656625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.44387811814912115,0.0,0.23560742306415033,0.2839760816786922,0.19887427224385884,0.08609139071322447,0.025276746406220636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.42933130199264297,0.0,0.2229673813001504,0.27051238509831127,0.1941179120263481,0.08589676251540466,0.02567267295168448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.4142518859757469,0.0,0.21069811617604672,0.257019028974368,0.18893233032088627,0.08543581728812567,0.02598487971075326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.39873335828632067,0.0,0.1988067058683641,0.2435702201407552,0.18336174634820399,0.08471518708196023,0.026211235768087916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.38288257091751027,0.0,0.18730623864253784,0.23024444839648492,0.17745882569729063,0.08374740053996386,0.02635162404075984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.3668238852525335,0.0,0.17621510341328964,0.21712477391399443,0.1712855760766228,0.08255069624925797,0.02640782996545985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.35069967041196326,0.0,0.1655596471617727,0.204299906374499,0.1649148387794454,0.0811512942036183,0.026384724382693906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3346755025611548,0.0,0.155374859786151,0.19186563751003843,0.15843216926220144,0.07958412182116585,0.02629053377872635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.31894312113393125,0.0,0.14570796082151918,0.17992649961974566,0.1519378597646271,0.07789547459949452,0.02613824782869132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.30372470628627424,0.0,0.13661730939980923,0.1685957676334692,0.145548466331379,0.07614386185074308,0.025945772667256287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.28927158845826423,0.0,0.12817289787680367,0.15799479703828073,0.13939719176122894,0.07440195407515424,0.025737289462901825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.27587163670304715,0.0,0.1204575270578089,0.14825475220654674,0.1336362818420981,0.07275799849655828,0.02554364802492333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.26384303177611995,0.0,0.1135651741427509,0.13951357107226472,0.12843499302833283,0.07131673084675892,0.02540376002559195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.25352549381778405,0.0,0.10759475823121442,0.1319097429815298,0.12397489251372663,0.07019731846105262,0.025363841864556494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.2452609962936138,0.0,0.10264308284149125,0.12557307790164618,0.12044044561597421,0.06952937225252025,0.02547691949717499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.23937093835585188,0.0,0.09879305488614668,0.12061245860516692,0.11800654891525991,0.06944541255804756,0.02579954549557121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.23611201207942073,0.0,0.09609701773300236,0.11709682106619904,0.11681704687033435,0.0700683017287296,0.026387786860210854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.23565229480361183,0.0,0.0945673893286705,0.11504588137485058,0.11697087692980268,0.07150061095297104,0.027292297687111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.23803749775338037,0.0,0.09416638553062115,0.11441928505646462,0.11850512095086588,0.07381220610726939,0.028553843812635676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.2431879781764512,0.0,0.09480585925068753,0.11511920112220764,0.12139200717434025,0.07703445674481497,0.03019931092921868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.25090629045190843,0.0,0.09635402377526456,0.11699961941641968,0.1255425110423448,0.0811590925240927,0.03224076722164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.26092130992934226,0.0,0.09865327386291509,0.11988920175935741,0.13082688099305648,0.08614756418583162,0.034677272249649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.2729122949724288,0.0,0.10153215072640918,0.12360574401049655,0.13708780582994656,0.09193770290288321,0.037497725163419655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.2865498544560896,0.0,0.1048207769037976,0.1279745629790111,0.14416040204756564,0.09845506140066443,0.04068436485402207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.30150972835859535,0.0,0.1083575530461404,0.1328355450776611,0.15188057108214012,0.10561843683339397,0.04421578046585702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.3174968848505478,0.0,0.11199599227730467,0.1380509654726329,0.1600965678930795,0.11334753673142493,0.048068876412655503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.3342405560211695,0.0,0.11560334144440658,0.1435029685325685,0.16866837968972231,0.12156355578147611,0.052219883887509574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.3515105348570522,0.0,0.11906462788921478,0.14909723349981713,0.17747446792153868,0.1301940042426422,0.056645540574684086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.369102227718797,0.0,0.12227849939328,0.15475695005732976,0.1864063666832151,0.13917012157032363,0.06132354363866436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.38684023353325087,0.0,0.12515694212113648,0.1604214770344588,0.19536979527150053,0.14842793446293825,0.0662319214739996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.40456738994868463,0.0,0.12762241743881977,0.16604223175057523,0.20428077587116616,0.15790654185315295,0.07134976170818476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.4221543131587417,0.0,0.1296085795397793,0.1715828205454855,0.21306837837908407,0.16755025757289319,0.07665633230129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.43948469734133466,0.0,0.13105619615566502,0.17701398088585746,0.22166997241326938,0.1773063313822741,0.08213175742985368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.45646199161765655,0.0,0.13191538270701958,0.18231387802058127,0.2300319714521283,0.18712470320983698,0.08775525756124923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.47299821550383847,0.0,0.13214261592402898,0.18746525489443655,0.23810708376874495,0.19695732881755795,0.09350739519374682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.4890219509969035,0.0,0.13170076749032678,0.1924550658865941,0.24585618606529697,0.20675973910359433,0.0993684527238232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.5044638582176981,0.0,0.1305589706954836,0.1972717682933834,0.2532433490387096,0.2164868628733887,0.10531847518293179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.5192679473631533,0.0,0.12869173579947987,0.20190538233935698,0.26023914288692745,0.2260962666154752,0.11133622904509478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.5333884849856211,0.0,0.12607873766500075,0.20634835472417415,0.2668206201418019,0.23554926449905367,0.11740295046106534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.5467848184575091,0.0,0.12270528344386748,0.21059171405665006,0.2729674185983063,0.2448061977365357,0.12349631244429145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.559422335739195,0.0,0.11856154832911087,0.2146278132870839,0.2786645072825574,0.25383075687908685,0.12959683121250765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.571273732780799,0.0,0.11364289866456904,0.2184478314765659,0.2839002702978428,0.26258721634412474,0.13568269634367505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.5823164530959499,0.0,0.10794854002019905,0.22204302545576843,0.2886676985856264,0.27104324533968466,0.14173484396150987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.5925353522490744,0.0,0.1014834925085345,0.22540282971185757,0.2929621913026483,0.27916614509414805,0.14773045702937074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.6019194198656509,0.0,0.09425708962910423,0.22851677083921176,0.2967831282097174,0.28692633614948615,0.15364924801330945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6104613052814958,0.0,0.08628492183727171,0.2313724480451975,0.30013199681408353,0.29429441309896404,0.15946761279822966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
