t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.49,0.41968136092133285,1.0,0.25565899421751037,0.16642824937835055,0.3342664430659694,0.30265066335205854,-0.18527668516639365,-0.16018756457524821,0.022129134145179395,0.012306707578785367,-0.00043677508050046744,-0.00021778645951526284,-0.00043208596531627664,-8.17288333873646e-05
0.5,0.41539153378522475,1.0,0.26926326239896015,0.1651731403993083,0.3232224758585702,0.31726064611635896,-0.1816472641299067,-0.17558977387213573,0.020259237866623023,0.013740274006210952,-0.00039693863703583256,-0.00013490120159062978,-0.000522213567898659,-0.00011428908337800635
0.51,0.41036099901487777,1.0,0.28276578877535696,0.16274785720445079,0.31051972526233423,0.3290613654395995,-0.17604135329826454,-0.19040971602041712,0.017756509609546053,0.015245341712178437,-0.00031547317183485367,5.615766528645007e-06,-0.000621665387771947,-0.00015674294117795786
0.52,0.4046148590359881,1.0,0.2960659389915023,0.15905593004123744,0.2963860521297172,0.33791596260670065,-0.1685006156260047,-0.20435285371129094,0.01462331565636381,0.016828319780363164,-0.00017946024058957693,0.00021840162815277346,-0.0007292830463039865,-0.0002112575463261834
0.53,0.39818544116185106,1.0,0.3090651011345043,0.15405011645292008,0.281048927173646,0.3437442084709703,-0.15910684192502134,-0.2171290013610914,0.010878620155001371,0.018495674722423243,2.4131733463601554e-05,0.0005189716180159952,-0.0008430965932721606,-0.00028014009493968134
0.54,0.3911126679078986,1.0,0.3216686795173751,0.14773788022552337,0.2647341552225065,0.34652654212934325,-0.14797766590743242,-0.22845783252025983,0.006559572983679634,0.020252734603497604,0.0003074933858882516,0.0009220406007011435,-0.0009608233458264746,-0.00036605166202936687
0.55,0.38344304386481026,1.0,0.33378465777290534,0.14018044447085143,0.24765989846194783,0.3463012530113936,-0.1352660331404797,-0.23808040079948503,0.0017183167413138039,0.02210117528543112,0.000680396719331361,0.0014415119932678479,-0.0010790815487266823,-0.0004715829167161966
0.56,0.3752317647602628,1.0,0.3453240081293794,0.13149303523201247,0.23003521492447815,0.34316212505249283,-0.12115870915294351,-0.2457666864126231,-0.0035786241854593617,0.024036364105772954,0.0011482756996052913,0.0020886742235097207,-0.0011942053745606532,-0.0005996056016636987
0.5700000000000001,0.36653851834499274,1.0,0.3562018465245858,0.12184227443145122,0.21205758792469184,0.33725729346979005,-0.10586789453324429,-0.25132294508690634,-0.009254010800165018,0.026045548497319035,0.0017108561309053247,0.002871548097969229,-0.0013013283292181539,-0.0007527421044616192
0.58,0.35743032917419765,1.0,0.36633590265796484,0.1114410840908798,0.19391114136318596,0.32878098438233716,-0.08963226034097756,-0.2546002304706636,-0.015222736166724867,0.02810450550531186,0.0023597116290358946,0.003793813950480449,-0.0013949315659353,-0.0009334898867605961
0.59,0.34797886103962994,1.0,0.37565048322229744,0.10054446630464199,0.17576644521788864,0.3179703327240872,-0.07270622025753887,-0.25549815395831055,-0.02139573783758646,0.030176488168935766,0.0030770304083472,0.004853247292050483,-0.0014688032053791359,-0.0011441928641595233
0.6,0.33826032369495623,1.0,0.3840733185181493,0.08943955667393601,0.15777850602651544,0.3050946651727652,-0.05535965378459162,-0.25397143110342185,-0.02768393579638272,0.03220991761488515,0.003833801561384956,0.006042089134743244,-0.0015156393261998643,-0.0013865115399622483
0.61,0.32835400575505247,1.0,0.3915391769989692,0.07843925751172406,0.14008904853000564,0.2904509408429794,-0.037867764787419184,-0.2500297707803573,-0.03400109970890772,0.034138998267117734,0.004589171454887922,0.007345411397643544,-0.0015274522245979274,-0.0016616480380576388
0.62,0.3183420882536947,1.0,0.39799191941780876,0.06787286855403998,0.12282603688613405,0.27435354128108774,-0.020505133728563635,-0.24373859036072879,-0.04026781772317817,0.03588442642036333,0.005290256592752452,0.008740854975394834,-0.00149572539105749,-0.0019703139227905853
0.63,0.3083053585846344,1.0,0.40338021125020496,0.05807319700563791,0.10610467437883818,0.2571262346816109,-0.0035413821037254527,-0.23521773494945133,-0.046412588228395626,0.03735555996395753,0.005872537022710425,0.010200591462389238,-0.0014101277721889811,-0.0023115395635775913
0.64,0.29832583022317183,1.0,0.407665859053864,0.0493700851020392,0.09002906840661648,0.2390933947386552,0.012768474503799513,-0.22463600940032227,-0.052374707561025746,0.038454677981051455,0.006261659874562756,0.011689220733251803,-0.0012603168011239715,-0.002683968441653615
0.65,0.28848222137605295,1.0,0.41081919779431636,0.042076973671569436,0.07469360119100289,0.22057242909625097,0.028187724373203365,-0.21220627900825587,-0.05810330580517058,0.03908205640429361,0.006375642719127202,0.0131667471478905,-0.0010345252802056457,-0.0030845406554455886
0.66,0.2788489502203132,1.0,0.41282257064329214,0.03648263094811152,0.06018435967946051,0.201865831459547,0.0425057880271938,-0.1981765839279662,-0.06355742797819192,0.03914253352586696,0.006128424778870436,0.014589435941076433,-0.0007198382728354656,-0.003508537815223991
0.67,0.26949822505693216,1.0,0.41367177702633917,0.03284078621154872,0.0465799137200837,0.18325335331154305,0.05553963008121258,-0.18282381351498836,-0.06870466553916142,0.038552765156097485,0.005434011531014758,0.01590996851024523,-0.0003034249864495221,-0.003950392539612758
0.68,0.2604937155381569,1.0,0.4133748791516949,0.03136245754731606,0.03395331016110113,0.16498776757203473,0.06714188337110669,-0.1664409866518392,-0.0735180477934063,0.037249264174741725,0.0042113155967449505,0.0170814286999765,0.0002291289206680233,-0.00440209108740989
0.6900000000000001,0.25189341641095214,1.0,0.4119532048276347,0.03220680389735959,0.022371884012276754,0.14728885334571096,0.07719948908044702,-0.14933064599441745,-0.0779732601499801,0.03519609102040148,0.0023894147270160206,0.01805745613703633,0.0008922413484068752,-0.004854230099027517
0.7000000000000001,0.24374653355638642,1.0,0.4094426308250565,0.03547808094736353,0.011899094566891573,0.13034119381176731,0.08563947086748921,-0.13179235115810944,-0.082045619409483,0.03239222105296149,-8.722969758832508e-05,0.018794860674807068,0.0017007772214120572,-0.005295311328936851
0.71,0.23609339681961192,1.0,0.40589141878347007,0.041218590464462156,0.0025936771724439033,0.11429136787576696,0.09242619721664828,-0.11411542757740809,-0.08570592753220699,0.02887691638687924,-0.0032535303605040243,0.019255380072076455,0.002669700241864153,-0.0057116801623941504
0.72,0.22896505860192398,1.0,0.4013616156422297,0.049407489234765505,-0.005490058626269511,0.09924813817293164,0.09756256982345393,-0.09657078946360376,-0.08891847033633411,0.024734571404262874,-0.0071196814316765175,0.019406338042827535,0.0038130708792133415,-0.00608793808230316
0.73,0.2223832842036842,1.0,0.39592774522471486,0.05995977312522163,-0.01230362198175425,0.08528180898329661,0.10108693044991855,-0.0794043804550324,-0.09163934534488831,0.020095716097080208,-0.011667163009869813,0.019221857373840166,0.00514384146932898,-0.006406745115351682
0.74,0.21635964036884,1.0,0.3896762602338756,0.072728247932005,-0.017803692814158452,0.07242868548554171,0.1030715447567732,-0.06283212004248087,-0.09381431597096311,0.015136449114561527,-0.016847447407098547,0.018683551134729127,0.006672945528530848,-0.0066487972984096535
0.75,0.21089569091980498,1.0,0.3827025141130894,0.08750392819272068,-0.021955612862482266,0.06069191735538623,0.10361646804621226,-0.04703756474666955,-0.09537966560903963,0.010074083565964636,-0.022580418182990947,0.01778060860956873,0.008408968123996101,-0.006792857390350892
0.76,0.20598309952275953,1.0,0.37511077067103854,0.10402408415897679,-0.024732376032470763,0.05004778132090723,0.10284686895756658,-0.03216856855880352,-0.09626298513812034,0.005159185764006681,-0.0287559907944724,0.01650976681820363,0.010357447139327607,-0.006815469095661886
0.77,0.2016052820107136,1.0,0.36701201868725625,0.12197549472609193,-0.026119456660550645,0.04044804329109593,0.10090545979055929,-0.018341234443698777,-0.09638855990055807,0.0006677526706035416,-0.0352362873416657,0.014873059641432563,0.012519199174237293,-0.006692208507295438
0.78,0.19773658217281295,1.0,0.3585220746947503,0.1410049579366163,-0.02611323574702163,0.03182850043189966,0.09794883485574085,-0.005638249252518804,-0.09567844144848857,-0.003113436639340823,-0.0418610582609126,0.01287811740145952,0.0148901231226232,-0.006396823328864265
0.79,0.19434425634348293,1.0,0.3497590393815253,0.16072657583205768,-0.02472548501939846,0.024111474795231905,0.0941395987049382,0.005885697573038215,-0.09406061946604867,-0.005899406731821176,-0.04845219931008718,0.010535776122092867,0.017460336605687337,-0.005902119422722907
0.8,0.19138884570190323,1.0,0.3408414054347254,0.18073233590684737,-0.021983512292163065,0.01721336977130925,0.08964162558949833,0.016200901008206554,-0.09147308328653218,-0.007422826316324111,-0.054821726068306,0.007859022433916046,0.02021318096482029,-0.005180180775754219
0.81,0.18882612669229942,1.0,0.3318861785251057,0.2006024781411806,-0.017932565117174032,0.011048736518284618,0.08461388620125633,0.02529698108967562,-0.08787140818262308,-0.007448470120456312,-0.06077882562481865,0.004861241825852462,0.02312449186216609,-0.0042031220859331305
0.8200000000000001,0.18660689522782126,1.0,0.32300542957987755,0.219918467303152,-0.012634967906044287,0.005535549725230609,0.07920602417273527,0.03318172188186018,-0.08323305028247974,-0.005790221992861024,-0.06613850102113167,0.0015557105329352375,0.026162982514155556,-0.0029428772463857195
0.8300000000000001,0.18467922376534177,1.0,0.3143048927232533,0.23827105773322177,-0.006173015172999842,0.0005986918412766541,0.07355380713924682,0.03987304743068365,-0.07756403279681146,-0.0023203171924645934,-0.07072841857537326,-0.0020455431701444766,0.02928945965224488,-0.0013725470935639418
0.84,0.18298942661054535,1.0,0.305881923348801,0.2552736679921914,0.0013526500986311674,-0.003826621023080937,0.06777585557942381,0.04539753123384038,-0.07090193385711387,0.003018110629725625,-0.07439719907259904,-0.005932076662339707,0.032456677774062664,0.0005329510718132182
0.85,0.18148449050912738,1.0,0.2978245438255342,0.270572409158194,0.009823083883757673,-0.007793235270638374,0.06197060668512015,0.04978566280002653,-0.06331920081922243,0.010205284787628251,-0.07701967251559524,-0.010094868060234852,0.03560929057893749,0.002795740166718296
0.86,0.18011154836602858,1.0,0.29020861037515855,0.28385602929711135,0.01910374726771703,-0.011339864046207288,0.05621590802910045,0.0530729589363823,-0.05492226295201381,0.019139457023445557,-0.07850253983638718,-0.014525162836825043,0.03868495647876579,0.005434505114117272
0.87,0.17881974241301213,1.0,0.2830964308812708,0.29486121151006156,0.02904339474712915,-0.014492014678095334,0.05056800913980539,0.055294573779509894,-0.04585111765411635,0.029643586708230456,-0.0787853172843384,-0.019212829894071852,0.04161523233960971,0.008463230554857926
0.88,0.17756147166838177,1.0,0.27653666337119237,0.303381734421749,0.03947856451756473,-0.0172616021151088,0.045062550916587264,0.05648739858982971,-0.03627532366327946,0.04146679194759903,-0.07784280040585477,-0.02414486122418834,0.044325990475650764,0.011889888325438445
0.89,0.1762932811384714,1.0,0.27056373154877106,0.30927485675565464,0.050238445045519435,-0.019648226815760148,0.039715844909173015,0.05669159356138603,-0.026388077041413258,0.05429274482294761,-0.07568433173127727,-0.029303511539908504,0.04673890194791097,0.015715664405996674
0.9,0.1749754023935861,1.0,0.26519585976069826,0.3124600340733744,0.06114431274081944,-0.021641129568471806,0.034528198025840354,0.055948736984924044,-0.016399102771389815,0.06775878543475385,-0.07234965721796811,-0.034663013463210476,0.048773817590895115,0.01993404851751893
0.91,0.17357496793137236,1.0,0.2604381368544688,0.31292509349901293,0.07201741287249742,-0.023221493919069653,0.029484897633787734,0.05430482404919531,-0.006527050817879257,0.0814638827747855,-0.06790693594810336,-0.04018922414689479,0.050348048813749546,0.024528700419489357
0.92,0.17206440127609549,1.0,0.2562809695158264,0.31072249301689614,0.08268082017978597,-0.024364479000371423,0.02456160430621249,0.051811483838285384,0.0030098180325257976,0.09499073858480378,-0.06244629183206252,-0.04583661060419791,0.051380005739362036,0.02947342680353543
0.93,0.17042145710867526,1.0,0.25270043578933155,0.305966135502737,0.09296409932853147,-0.025041489068338155,0.01972782286630859,0.048526782274571946,0.012004481911358247,0.10792594979159795,-0.05607332498928515,-0.0515467391395539,0.05179127327099475,0.034731958763946684
0.9400000000000001,0.16863115325096417,1.0,0.2496611460599009,0.2988288062002634,0.1027075437870986,-0.02522337736494691,0.014949331392072995,0.044516480458839595,0.02026713987867736,0.11987218139274237,-0.048904735001059275,-0.05724909730846245,0.05150636505682079,0.04025566349107469
0.9500000000000001,0.16668322278357572,1.0,0.2471160467065973,0.2895342152582101,0.11176697732968884,-0.024881066941523727,0.010194699413929075,0.039855885082355734,0.027636040676828025,0.1304708916828261,-0.04106127927936718,-0.06286018251758277,0.050457306123710396,0.04598557042006081
0.96,0.1645733533422246,1.0,0.24500877876114732,0.2783496436426948,0.12001573859483933,-0.02398848942022848,0.005437286753207348,0.034628778193369014,0.03398202609766727,0.13941384475185128,-0.03266312773887975,-0.0682852031940612,0.048583833398174556,0.05185088791759513
0.97,0.16230328501658753,1.0,0.2432761291630954,0.2655777544754877,0.12734920903019703,-0.022524697042530285,0.0006571520814805849,0.028927146999675985,0.03921290638083473,0.14645270659874832,-0.023826101349866274,-0.07342092039630708,0.04583450996935102,0.05776935372754177
0.98,0.1598787506581919,1.0,0.24184924537066058,0.25154595053041773,0.13368639691405448,-0.020474022312533834,-0.004153453273039284,0.022851379930163125,0.043276976183148894,0.1514107099696586,-0.014658998255857427,-0.0781579619028203,0.04217009211815244,0.06364892232151324
0.99,0.15730948927602162,1.0,0.24065507987004814,0.23659568685100216,0.13897065967651293,-0.017828539767887806,-0.008990657864960802,0.016507563626175552,0.04616266242620998,0.15418482603199274,-0.00526146986421471,-0.0823846795030543,0.03756398427928949,0.06938806804838643
