t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.17,0.032658776304351225,,2.895787728803004,0.09005759290845483,0.02367616273210887,0.0032403413480817803,0.002922241156892147,0.002884657614169081,0.002884259184752063,0.002884229480763234,0.002883488521509199,0.002755589996903193,0.0026314957630422563,0.0027608815124351227
0.18,0.03659640829513425,,2.8834072958280883,0.1005181594360098,0.026424881049681527,0.0037376572393535983,0.0033392201551473645,0.0032924576828445547,0.0032918982496168204,0.003291856408596014,0.003290797469001155,0.0031278207053947716,0.0029692300113176424,0.0031343331651786867
0.19,0.04075646097254549,,2.8703750325499233,0.11147140146014549,0.029304556320837623,0.00428798834625797,0.0037951562221973678,0.0037377230883738504,0.0037369521347987607,0.003736894268215884,0.0037354080367074933,0.0035301665412193492,0.003329828454077092,0.00353805573247509
0.2,0.04513796860330356,,2.8566973362853205,0.12290328625527909,0.03231099332471108,0.0048950351414268345,0.004292251339835658,0.004222536472972525,0.004221491792270217,0.004221413058807889,0.004219361588356317,0.003963725376569057,0.0037134304299403097,0.003973189983917981
0.21,0.049737110482579755,,2.8423860555798033,0.13479942102491121,0.03543767164118591,0.005561064532776857,0.004831280598198659,0.004747556881490715,0.004746162746843931,0.004746057189604917,0.004743266429760887,0.004427964442142716,0.0041182415098011994,0.004439155646962291
0.22,0.05455626691952761,,2.827452515666557,0.14713498513511816,0.03868215431653414,0.006291717416700439,0.005416403660776645,0.0053168249844760046,0.0053149899024307525,0.005314850232737203,0.005311102305347794,0.004925531361191912,0.004545476977604598,0.004938588977492843
0.23,0.05959116834245988,,2.8119049623420773,0.15989815081799194,0.04203765032539046,0.007089543275915125,0.00604851048752926,0.005931133416436705,0.00592874857187398,0.005928565948484753,0.005923594901231313,0.00545600857898037,0.0049935416012509,0.005471135670774583
0.24,0.0648446334511453,,2.7957546788772434,0.17306403217988162,0.04550172762293895,0.007960344602678731,0.0067318361382742225,0.006594609088354785,0.006591544885199074,0.0065913087068477025,0.006584785450723451,0.006021813365442742,0.005462946585905392,0.006039059110246504
0.25,0.07031078330385981,,2.7790135441648145,0.18661768182977326,0.0490666031604359,0.00890647188802124,0.007467085606922449,0.0073078744033660764,0.007303979127250487,0.007303676675449335,0.007295203723358503,0.006622144860419827,0.005951508937652732,0.006641646328293504
0.26,0.07599404856347186,,2.7616890988471643,0.2005369981311241,0.0527300613855443,0.009934199076218921,0.008258740780380849,0.008075337231991556,0.00807043415264256,0.008070050342123289,0.00805915112322781,0.007259486622433188,0.006459601584112777,0.007281249294725247
0.27,0.08188902310073784,,2.7437960181549186,0.21480237892651013,0.056484739386974014,0.011046443334991898,0.0091081163119081,0.008898243941919633,0.008892128132658033,0.008891645094449193,0.008877746350542316,0.007933322674426821,0.006984859059166377,0.007957334694841512
0.28,0.08799522748189173,,2.7253451370505326,0.22939214557323728,0.06032582755953529,0.01224806192471957,0.01001834429233695,0.009779677651966816,0.009772113851756947,0.009771510459419739,0.009753934667073678,0.008644741839384231,0.007526371300426773,0.00867106246756261
0.29,0.0943114829495329,,2.706349684727977,0.24428384184925292,0.06424803353363927,0.013543506164699116,0.010992178644094741,0.010722353151379354,0.010713071655728407,0.010712323178671605,0.01069026492201046,0.009394269582977082,0.008082177015929176,0.009422756594480155
0.3,0.10083559642565945,,2.6868235400723495,0.2594540364741397,0.06824576172802256,0.01493713229637643,0.012032330032794199,0.011728954465113186,0.01171764791351,0.011716725359243452,0.01168923668597981,0.010182366307700077,0.00865043829476654,0.010212911208796473
0.31,0.10756881855533036,,2.6667763232394885,0.27488093743209685,0.0723147996651179,0.016434385319883595,0.013142411917126099,0.012803101937888457,0.01278942339388259,0.012788293014662288,0.012754266182733644,0.011010126202638679,0.009229324893412284,0.011042346533743549
0.32,0.11450870419826445,,2.646222287863873,0.29054141759121993,0.07644920023088532,0.018039453520010153,0.014324934043937457,0.01394731902605598,0.013930876668978324,0.013929499259719017,0.013887640836734876,0.011877578863651695,0.009816099050424049,0.011910965314649326
0.33,0.12165190597139844,,2.625173710503386,0.30641404069956807,0.08064263300020855,0.019756459781738137,0.015582332308088623,0.015164084907706963,0.015144441316195122,0.015142771215007518,0.015091592220881824,0.012784579719178731,0.010407909445146088,0.01281869686461723
0.34,0.1289970429133773,,2.603640644528325,0.32247830218047346,0.0848895181853129,0.02159015984037354,0.01691751776286707,0.016456385686984064,0.016433051701559627,0.016431036357716998,0.016368816588850872,0.013731388489445755,0.011001728536984334,0.013765428262730061
0.35000000000000003,0.1365410609481532,,2.5816433669113508,0.3387056042195706,0.08918397191907353,0.023544303277192348,0.01833283545139432,0.017826618172091913,0.017799046736412173,0.017796625191132547,0.01772138195659479,0.014717438668974988,0.011593995037422453,0.014750778192019249
0.36,0.1442825015206697,,2.559197190632341,0.35506945970982207,0.09352075802827446,0.025623603549455337,0.019831489651689762,0.019278096908363497,0.019245687471238504,0.01924278922849555,0.019152263106848512,0.01574282374342552,0.012181077417719966,0.015774571810417054
0.37,0.15222296328411555,,2.5363124874297758,0.37154724452453175,0.09789577547026056,0.027833464839300017,0.021417057075793153,0.02081453993519094,0.020776625820011958,0.020773170258314804,0.020664765825981955,0.016808064005903522,0.012759302320649243,0.01683662008298698
0.38,0.16035596429037063,,2.513005270014191,0.3881158593495595,0.10230157778238078,0.03017691227712776,0.02309115520767441,0.022437719419057936,0.02239356974193884,0.022389463919820968,0.02226025219057057,0.01791177946289634,0.013324062923213573,0.017935756972636437
0.39,0.16868215831366234,,2.4892902605947334,0.4047480871409454,0.10673386767492113,0.03265912117610276,0.024857474295987926,0.024151522293295997,0.024100341675451168,0.02409547921177361,0.023942140416102053,0.019054252129211222,0.01387070830624076,0.0190712839099999
0.4,0.17719773703396646,,2.465179757677914,0.42142185667237547,0.11118724202613775,0.03528384422665569,0.026718300352666847,0.025958418541474418,0.0258993289631566,0.02589358785354774,0.025712382460668634,0.02023450427953384,0.014395091719713156,0.02024286900658174
0.41000000000000003,0.1859007942360081,,2.440686838773691,0.43811186316462136,0.11565678307523712,0.03805568828421843,0.028676868086494927,0.02786188997644738,0.027793939742871043,0.02778718064715848,0.02757391796889837,0.021452278368558567,0.014892364925716307,0.02144981115568939
0.42,0.19478776883040883,,2.415830905180422,0.45479451430697027,0.12013582506768972,0.04097724789885773,0.030734404328001796,0.029863436877652694,0.029785588924887967,0.029777652725635418,0.029527608385108033,0.022705571283388473,0.01535579082592995,0.022689364609140818
0.43,0.20385341501901555,,2.390621993547418,0.47144785675991047,0.12461882947420351,0.04405246547730616,0.03289354413921815,0.03196599350186771,0.03187712241927135,0.03186782782956413,0.03157575877016085,0.023993584399875402,0.01578097952771174,0.023961346991036806
0.44,0.2131015583355115,,2.365083257823966,0.48803886219726444,0.12910253989184736,0.04728577819365009,0.03515776855154748,0.03417336968782346,0.034072275969814325,0.03406141686195582,0.03372144393310208,0.02531586193979092,0.01615983925486895,0.02526253863299574
0.45,0.2225214982189384,,2.339227220026101,0.5045508382456165,0.1335785183610148,0.05067868886468207,0.03752730627371621,0.03648616967904647,0.03637155055294632,0.036358892740088085,0.03596451692343677,0.026669689140623773,0.016486734758944556,0.026591202493265964
0.46,0.2321204493867704,,2.3130615980471023,0.5209516126082068,0.13804878459303466,0.054238730628041035,0.04000880759996931,0.03891136543777294,0.03878182399700763,0.03876710201227719,0.038311131484100355,0.028056923210614256,0.0167573487076342,0.027948797075466755
0.47000000000000003,0.24188752766315907,,2.2866095575592524,0.5372218707970222,0.14250312776750423,0.05796551687999925,0.0426009147758706,0.04144806563376826,0.04130210627054116,0.041285019543517626,0.04075950615001676,0.02947351956295322,0.016962667881695592,0.02933019726587121
0.48,0.2518203011738391,,2.2598740832543136,0.5533411637600965,0.14693957139697256,0.06186400372384701,0.04530748760978536,0.044100547415049346,0.04393655554448302,0.04391676364469625,0.04331297806653652,0.03091931965561248,0.017099051001564145,0.03073695160064738
0.49,0.2619160001701052,,2.232884593189354,0.5692807431696739,0.15135152615596562,0.06593493572451856,0.048128847464297624,0.046869624234059284,0.04668589772687816,0.04666301660427117,0.04597133599204341,0.03239133135156979,0.017155347257482897,0.032162610929344346
0.5,0.27216497128513895,,2.205652826793588,0.5850244317102324,0.1557319792016363,0.07017962047305469,0.05106538495379057,0.04975622751059815,0.04955094503585342,0.049524541069050354,0.04873444297865869,0.03388700993921746,0.017125287805382937,0.03360527952582668
0.51,0.2825772643728753,,2.1781928729667244,0.6005359446816424,0.16008426458763853,0.07460445266888846,0.054123301643479935,0.05276700455901501,0.05253824312986259,0.052507830251259505,0.05160779017696704,0.03540743293830325,0.017001137172709343,0.035063804157408285
0.52,0.2931395088248119,,2.150529925341176,0.6157991794520242,0.1643974191222289,0.07920714661247961,0.05729983223110155,0.055899828179424474,0.05564555650379397,0.05561058821589078,0.05458804228111765,0.03694782604072402,0.016772310449275536,0.03653131724080701
