t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.12,-0.18353654889418372,0.9635532805328795,-0.6078894031370458,-0.16136729653875131,-0.010460915303411367,-0.0002944631895548666,-4.607327032252195e-06,-4.593949276543441e-08,-7.534611656812018e-09,-3.2275096495393285e-07,-7.156460613999549e-06,-4.920887813678054e-05,1.1634394335921505e-05,4.5061026584664043e-05
0.13,-0.2042436880811837,0.9506333999458993,-0.5568244189089216,-0.17561360398631717,-0.013494891489749777,-0.000448433864751574,-8.266063506900956e-06,-9.702452591353605e-08,-1.6167825717117168e-08,-5.607149972108871e-07,-1.0309311475109606e-05,-5.9757864332488086e-05,1.2860465397210308e-05,5.778306629031227e-05
0.14,-0.22342794750473416,0.9348443335399808,-0.5063100446627191,-0.18754102809730866,-0.016895739985635844,-0.000655312810721842,-1.406714237456308e-05,-1.9210359791799192e-07,-3.10855781116004e-08,-9.214692459624807e-07,-1.4501455948195963e-05,-7.050202129527117e-05,1.495116100153418e-05,7.100363817678923e-05
0.15,-0.24060578164588617,0.9159431792625263,-0.4569876232639638,-0.19681003439671169,-0.02059328293857632,-0.0009232427340031268,-2.2852133054196422e-05,-3.5943913712088715e-07,-5.598848917820476e-08,-1.4389371777445703e-06,-1.953961537060067e-05,-8.022237743446348e-05,1.6215866547528157e-05,8.50383407281774e-05
0.16,-0.25534369392146067,0.8937397623277914,-0.4094257963410291,-0.20318088866470152,-0.02449440456454388,-0.0012587167699183999,-3.5616772223745485e-05,-6.397146492531647e-07,-9.601667150249682e-08,-2.1270462020051006e-06,-2.528251131272974e-05,-8.868887460752872e-05,1.7350511820501957e-05,9.88383577102403e-05
0.17,-0.2672733591676584,0.8681120257541088,-0.3641105487913019,-0.20652181767972172,-0.028486058869311104,-0.0016656619085536062,-5.3479836121306246e-05,-1.0884321618442883e-06,-1.5924030288827495e-07,-3.059642157965392e-06,-3.142805506062274e-05,-9.447638962617466e-05,1.647886407679655e-05,0.00011263339379222193
0.18,-0.276106111261457,0.8390161508809855,-0.3214327707423072,-0.20681175643810512,-0.032441411690305066,-0.002144683243192058,-7.761854040355676e-05,-1.7781678172679172e-06,-2.533245734848144e-07,-4.175170708553555e-06,-3.743837530251204e-05,-9.783378059943781e-05,1.4573862708172625e-05,0.0001251059910751945
0.19,-0.28164264677448325,0.8065045388291344,-0.28169365184928796,-0.2041385683226426,-0.03622526284460331,-0.002692378770217385,-0.00010919402340059392,-2.798817838267631e-06,-3.825456245110104e-07,-5.4977543827439135e-06,-4.3425972519994804e-05,-9.833966385511261e-05,1.2430146620112659e-05,0.00013517836310000808
0.2,-0.28378424410071246,0.770730689945109,-0.24509677775144556,-0.19869272309108835,-0.03970246069009259,-0.003300921995481043,-0.00014924070496208364,-4.257268919394264e-06,-5.499743610526409e-07,-6.912148779403271e-06,-4.907690834221601e-05,-9.639967039598574e-05,1.1635953860333892e-05,0.00014123840561278134
0.21,-0.2825389513296492,0.7319628056487489,-0.2117587698064512,-0.19075721844067528,-0.04274502702404953,-0.0039578975879894784,-0.00019856123740480403,-6.272542764085287e-06,-7.619001717307228e-07,-8.481168740415157e-06,-5.371187484426443e-05,-9.075004150152499e-05,9.538914114592956e-06,0.00014405839137893867
0.22,-0.2780240363904584,0.6905790946321405,-0.18170841302908755,-0.18069107268376475,-0.04524206249317919,-0.004646773266571258,-0.00025759001913905344,-8.973109686172265e-06,-1.0261211148554494e-06,-9.80453095400513e-06,-5.571935803028172e-05,-8.292551216385058e-05,6.894306554816598e-06,0.00014240757545459087
0.23,-0.2704669240711751,0.6470831133495685,-0.15490850381779664,-0.16891452450063113,-0.04710626328741507,-0.005347800952259951,-0.00032633967272810427,-1.2483939268115307e-05,-1.3280358179823537e-06,-1.1036987464962955e-05,-5.593103935586097e-05,-7.214498071111963e-05,4.328424476285342e-06,0.00013583951058255064
0.24,-0.26019971751577775,0.6020826536467534,-0.13125377759880885,-0.15588596730017212,-0.048282305546569426,-0.006039242909661069,-0.00040430239484645636,-1.6922639505811965e-05,-1.6598885725915835e-06,-1.173933123510551e-05,-5.282478730944673e-05,-5.985491230858786e-05,1.7339857162346206e-06,0.00012392719230035383
0.25,-0.24765143486538152,0.5562914042606248,-0.11059224257453937,-0.14208266278243836,-0.0487520486702856,-0.006699505316468124,-0.0004905009223785672,-2.238861763925737e-05,-1.957977654787335e-06,-1.1557268769335494e-05,-4.727480669802775e-05,-4.65826776676892e-05,8.371174072818732e-07,0.00010591510188735168
0.26,-0.23333671443755705,0.5105121577961755,-0.09273529119142121,-0.12797968540558796,-0.04853794537185685,-0.007309077828817623,-0.0005835857613707418,-2.8956469574348276e-05,-2.197589358932106e-06,-1.021811399304351e-05,-3.806403696249294e-05,-3.3079822027048955e-05,2.7539192448688965e-07,8.238284042203815e-05
0.27,-0.21783994043390115,0.46561968983152424,-0.07747126236715501,-0.11402966657386199,-0.047705238690543106,-0.007853536983000842,-0.0006820803633960093,-3.668010060220439e-05,-2.331904834784737e-06,-7.593919721493592e-06,-2.5380164340782496e-05,-1.9716785968737494e-05,7.669834556356392e-08,5.366175745646559e-05
0.28,-0.2017943119953439,0.4225310591277883,-0.06457431825843851,-0.10064297541041123,-0.04636088967610574,-0.00832640931375317,-0.0007847471550060936,-4.5611310102722236e-05,-2.2547736068245783e-06,-3.123792158499228e-06,-9.420331813170257e-06,-7.4987724167363545e-06,3.205674045103635e-07,2.0181093963109187e-05
0.29,-0.185862792635415,0.38218571358471753,-0.0538170668544502,-0.08817459774164838,-0.04464986040864827,-0.008731941678001176,-0.0008911471722798936,-5.58303908640978e-05,-1.8902553546862322e-06,3.280703773089755e-06,9.502510734726854e-06,3.230763014006044e-06,6.293858410000297e-07,-1.7229811417295016e-05
0.3,-0.170712448702213,0.3455099982619415,-0.0449763837023367,-0.07691082688038764,-0.04274917981641957,-0.009087933091365796,-0.0010023339213979243,-6.751613273636714e-05,-1.11637974831158e-06,1.1867646866559056e-05,3.0474740509378595e-05,1.2333323978985788e-05,4.997338353129877e-07,-5.743508052529801e-05
0.31,-0.15699060738709908,0.31338686187806886,-0.03783938864006231,-0.06706217627950611,-0.04085950671666705,-0.00942786562488751,-0.001121708983717662,-8.104539037323555e-05,1.5635274586145442e-07,2.289263003818487e-05,5.3005717843168654e-05,1.940591749111098e-05,-7.373701131907495e-07,-9.928610375818459e-05
0.32,-0.14530070112346571,0.2866245552090021,-0.03220686576777987,-0.05876024711696215,-0.039194931652244525,-0.009802504682761781,-0.0012560299706984024,-9.71312782008793e-05,1.962988997350479e-06,3.627167642106244e-05,7.644888409163997e-05,2.4429998871644543e-05,-3.7082583439485006e-06,-0.0001415489069312402
0.33,-0.13617785228120724,0.265923664532823,-0.02789400742008752,-0.0520581549774064,-0.03797124839129684,-0.010280603791622878,-0.0014165040234376258,-0.00011701607984271334,4.362240643485116e-06,5.169189426612597e-05,9.929474834308172e-05,2.8302867394636166e-05,-9.729910738109915e-06,-0.00018219940782891741
0.34,-0.13006798910357217,0.25184949368840326,-0.024729751361732277,-0.046935625821775795,-0.03739398866762467,-0.010948352479075663,-0.0016198575938762838,-0.00014272697964390346,7.241025412052515e-06,6.899447189190333e-05,0.00012119223096646037,3.0620857243812694e-05,-1.9088934224531506e-05,-0.00022016133239854963
0.35000000000000003,-0.12730856073122132,0.24480630036235573,-0.022555012673698416,-0.043307031291685005,-0.037645863274573865,-0.011907763399924276,-0.0018894271098240933,-0.00017738218788398985,1.0407915866261774e-05,8.794327731720397e-05,0.00014120258526462148,3.181339543179007e-05,-3.281827801737691e-05,-0.000253808589407864
0.36,-0.1281149602655621,0.24501991211410745,-0.021220406487659882,-0.041032773056774885,-0.03887561365217551,-0.013273593640121262,-0.002256055096715781,-0.0002255409725572255,1.3355769967526854e-05,0.00010799987143805811,0.00015904228269730813,3.208521588071722e-05,-5.1330753760403525e-05,-0.00028212132876359597
0.37,-0.13257045991460822,0.25252469623785834,-0.020583747238046346,-0.0399318451998828,-0.04118794081907717,-0.01516919650921289,-0.0027588245008431933,-0.0002936025961333133,1.5494287863404566e-05,0.00012856385079573762,0.00017371273916810814,3.1933800785588495e-05,-7.533751599719807e-05,-0.00030344662266870714
0.38,-0.14062269943451272,0.26716086654665605,-0.020508567024308144,-0.0397962514758724,-0.04463623586327825,-0.017720878460695588,-0.0034453182335386634,-0.0003902265153562512,1.5602439994322204e-05,0.00014816333514222624,0.00018518554996294068,3.179137340092453e-05,-0.00010485469537624414,-0.00031657754222300105
0.39,-0.1520812230749433,0.288570810176051,-0.02086241173978154,-0.04040331156500221,-0.04921664524512315,-0.021051583242154948,-0.004371542286600638,-0.0005268067371683172,1.2335944392760645e-05,0.00016650575772370058,0.0001931196103553967,3.158851899476289e-05,-0.00014031924654445138,-0.0003205168701936323
0.4,-0.1666288922455126,0.3162198784171458,-0.021518837224823728,-0.041530507648581017,-0.054867776926457945,-0.02527387900660416,-0.005601187883620851,-0.0007178823883515761,3.1984912106652885e-06,0.00018259248168972508,0.00019863374458356509,3.058575835823696e-05,-0.00018033757384594562,-0.00031558799519804115
0.41000000000000003,-0.1838301816111831,0.34940777383129273,-0.02235901436238852,-0.04296546694394532,-0.06147035798070649,-0.030482398830104174,-0.007204558426193497,-0.000981478864705121,-1.4483196147940802e-05,0.00019574789167675632,0.00020161056010509215,2.8449967175214752e-05,-0.00022450012593355773,-0.000301141908941982
0.42,-0.20314933827826492,0.38729739431891663,-0.02327621549225034,-0.04451605474918385,-0.0688525892812481,-0.03674624938828919,-0.009256448710404208,-0.0013393640427703524,-4.457617919317869e-05,0.00020471645971342767,0.00020300454704463844,2.4583386037835275e-05,-0.0002717834724779711,-0.0002770791176287535
0.43,-0.22397256056503356,0.428948557382406,-0.024181052161485805,-0.04601690606901021,-0.07679808178130093,-0.044102886592806145,-0.011833804812694027,-0.0018172540550710492,-9.19732538986473e-05,0.0002086940977248375,0.00020366433812940565,1.7669671070308368e-05,-0.0003200963517298594,-0.00024396984629793117
0.44,-0.24562883467151836,0.4733473136980406,-0.025007458657472337,-0.04733307528819475,-0.08505447484730239,-0.052551492994013294,-0.015012461451917813,-0.002444702681607014,-0.00016241160504448793,0.00020737335691189962,0.0002042975372855138,6.681651251838616e-06,-0.0003682475112520567,-0.0002025065351655697
0.45,-0.26742087451371854,0.5194532626796764,-0.02572015154650298,-0.04836261413475518,-0.09334717365816092,-0.062049175121452305,-0.018863559899926496,-0.003254851308627349,-0.000263258285783885,0.00019948554429832788,0.00020584620632385642,-9.935807015581943e-06,-0.00041371413671933976,-0.00015328601763980876
0.46,-0.28864869037039653,0.5662316141900514,-0.026320013631564776,-0.049034784792406305,-0.10139145013993323,-0.07250826524623116,-0.023449466232261296,-0.004283958256383613,-0.00040317757482222216,0.00018477802032229595,0.00020904708666419358,-3.3605263902281024e-05,-0.00045405447105706376,-9.797331808475418e-05
0.47000000000000003,-0.30863845393584993,0.6126937819398837,-0.02684977454302928,-0.04930804977496622,-0.10890624275788724,-0.08379535881244676,-0.02881958755001446,-0.0055705073907490466,-0.0005921170877284387,0.00016223624248501434,0.00021422252579789136,-6.576202622443628e-05,-0.00048692783133794104,-3.745899793422547e-05
0.48,-0.3267674287698737,0.657930692775355,-0.027396919479446558,-0.04916578549608913,-0.1156273829008978,-0.09573312396693884,-0.03500613027540944,-0.0071541756527994105,-0.0008412745861261506,0.00013095530869949856,0.00022136674197142936,-0.00010785523969214506,-0.0005103390467883773,2.7400588033632545e-05
0.49,-0.3424867701656435,0.7011433354972987,-0.028094095299030453,-0.04861127683260319,-0.1213204312567186,-0.10810511389996924,-0.042020151292036345,-0.009074526736992716,-0.001163409756545719,9.052712205243063e-05,0.00022998584593569849,-0.00016072004180300858,-0.0005218839613379544,9.453077740251281e-05
0.5,-0.35534037374945104,0.7416645063671847,-0.0291168654999589,-0.047663014193991216,-0.1257906192505021,-0.12066109832177074,-0.04984781824233031,-0.011369227139048366,-0.0015725441236373872,4.0034486549822557e-05,0.00023914093854954244,-0.00022458272572473126,-0.000519444285469503,0.0001619057396001211
0.51,-0.36498136381158275,0.7789760982596927,-0.03067821046755309,-0.04635011402478917,-0.12889024140705702,-0.1331247120449981,-0.05844816313238188,-0.014072292447069645,-0.002083126781631417,-2.2699480701215968e-05,0.00024727731705981304,-0.00030039064660764003,-0.0005015194916267798,0.00022945815924801938
0.52,-0.3711789975656373,0.8127152918930431,-0.033018936822294176,-0.044708078940472906,-0.13052560588343698,-0.1452047105014102,-0.06775036301999637,-0.017212050374372567,-0.0027112663244511226,-9.973825576603534e-05,0.0002523970276345766,-0.0003874112102227878,-0.0004656466943283033,0.00029511667171122635
0.53,-0.373824374146472,0.8426712118708442,-0.036394757780611575,-0.04277571140216868,-0.13065673394421107,-0.1566042023562022,-0.07765428781831879,-0.02080900468900526,-0.0034717132360790326,-0.00019345316673330393,0.00025173347267287705,-0.0004849673103815566,-0.00041198389396217283,0.0003582444006290375
0.54,-0.3729290462394592,0.8687812016462095,-0.041062844127363274,-0.04059398915463003,-0.12929947749229972,-0.16703372169473507,-0.08802995867984029,-0.024873916044655553,-0.0043802203185875355,-0.00030732274724337705,0.00024214697957963827,-0.0005913079286496981,-0.0003391790360758942,0.00041763483774992505
0.55,-0.36861784761545413,0.8911099946587783,-0.04726369977283912,-0.038204984919911866,-0.12652026435647049,-0.17622222112735364,-0.09872032004803505,-0.02940559838346357,-0.005450595595633684,-0.00044472961036864933,0.00021996144277974805,-0.0007035324848540525,-0.00024826244657017577,0.00047210025939598
0.56,-0.36112001909371527,0.9098314894023781,-0.0552046164096337,-0.03565302224628836,-0.12243104118725442,-0.18392708356697562,-0.10954411896991642,-0.03438956720993469,-0.006695500813046845,-0.0006109383699120507,0.00018141482961897548,-0.0008189232115828893,-0.0001393590764576791,0.0005212859227196054
0.5700000000000001,-0.35075208800211627,0.9252011754652824,-0.0650425592675373,-0.03298527978476368,-0.11718109586250897,-0.18994570938800368,-0.12030134361720321,-0.03979660850128802,-0.00812472657990615,-0.0008111622824622522,0.00012241251639533157,-0.000933599464313456,-1.4161601237669408e-05,0.0005647463696633603
0.58,-0.337901991490161,0.9375273776706341,-0.07686786307498858,-0.030253946874979593,-0.11094815186632781,-0.194121919725301,-0.13077840426371723,-0.0455819603478384,-0.009744854761048138,-0.0010516154476352402,3.9170123072806984e-05,-0.0010438731102956067,0.00012556571193324262,0.0006024674566531552
0.59,-0.32300764226430345,0.9471420271233989,-0.09069123145782239,-0.027517383513029486,-0.10392869233866268,-0.19635359333082483,-0.14075560486903543,-0.051685001178169626,-0.011558143863565684,-0.0013388203136875942,-7.184083372241412e-05,-0.0011452447203934707,0.00027688582000900963,0.0006342857398084212
0.6,-0.3065372272686639,0.9543740893554596,-0.1064365397588414,-0.024841839009214717,-0.09632806202789564,-0.19659479634128046,-0.15001363111317878,-0.058030289509216765,-0.013563108825975861,-0.0016798481869327309,-0.0002139212921125344,-0.0012331994631699927,0.0004376792515572575,0.0006606941894651275
0.61,-0.2889665021691178,0.9595220190945086,-0.12393415028626067,-0.02230126115589437,-0.08835125891571201,-0.1948589955541239,-0.15834228357737104,-0.06452762423685739,-0.01575188500487927,-0.002081412963570811,-0.0003894939569864808,-0.0013021665490544065,0.000603321000420709,0.0006816942748982813
0.62,-0.27076327003456135,0.9628348503682679,-0.1429213856727887,-0.01997686743028418,-0.0801938269024223,-0.19121462977164255,-0.16554816826960317,-0.0710754120012787,-0.01811165379198129,-0.002550204313469223,-0.0006001922338359222,-0.001348581257478193,0.0007710699895522727,0.0006982713215261671
0.63,-0.2523649953322549,0.9644961021004527,-0.16305036355996758,-0.01795522853083542,-0.07203569585652204,-0.1857840173300812,-0.1714617824014382,-0.07756179612732417,-0.02062289971144833,-0.0030920671584207804,-0.0008465004662223385,-0.0013679208342749216,0.000936221225316447,0.0007109439830190745
0.64,-0.23416783996580298,0.9646151443645392,-0.18389626471588005,-0.01632515433732723,-0.0640355689403169,-0.17873562531008,-0.17594458718976608,-0.08386847332796954,-0.023260066925201883,-0.0037118378949656805,-0.0011276406767831704,-0.0013575922378641012,0.0010949629885463052,0.000720544168871684
0.65,-0.21651280030975137,0.9632252912649794,-0.20497536975302277,-0.015173645619315196,-0.05632782136261731,-0.17027686279584825,-0.17889375343210087,-0.08987436331725365,-0.02599184024895622,-0.004412859513947431,-0.001441460237834008,-0.0013151982736179582,0.001242905685923723,0.0007277779133615381
0.66,-0.19968033449664588,0.960288617602897,-0.22576457906714842,-0.014581107429395973,-0.049020121204164324,-0.16064314019957035,-0.18024619834603417,-0.09546057848389225,-0.028782591837350102,-0.0051962914428788365,-0.001785238015007129,-0.0012398220798564355,0.0013774594070030122,0.0007339255920451038
0.67,-0.1838828308960606,0.9557052883016282,-0.2457244541423421,-0.01461612330982362,-0.04219434822452589,-0.1500903152144471,-0.1799808915639854,-0.10051270800837304,-0.0315910349491801,-0.00606134533896277,-0.0021538964877760025,-0.0011308858987845657,0.0014940278819762787,0.0007395178506559019
0.68,-0.16926777939317225,0.9493296521979204,-0.26432069215448417,-0.015329872370419523,-0.03590685254488876,-0.1388823310833941,-0.17812090733095862,-0.10492714829741466,-0.03437363043089467,-0.007004316019891738,-0.0025423853052523593,-0.000990755387578611,0.0015913077658632202,0.0007457103545672195
0.6900000000000001,-0.1559174173109002,0.9409891501821651,-0.28105309976604315,-0.016752330202979476,-0.030191743415854067,-0.12728200446429866,-0.17472989122048582,-0.10861346787355755,-0.037084182882237665,-0.0080191057355751,-0.0029435760047340775,-0.0008218445614820158,0.0016664708667107064,0.0007530423892705695
0.7000000000000001,-0.14385601446757817,0.9305054111253728,-0.2954745743014395,-0.018888211939755623,-0.025063708875060015,-0.11554205378004086,-0.1699113850475517,-0.11149789448483566,-0.03967582859576027,-0.009096964631650606,-0.0033494333306663127,-0.0006293900517261308,0.0017182190889157567,0.0007618292917781766
0.71,-0.1330577586354047,0.9177174586018869,-0.3072144417575187,-0.021714976505042893,-0.020521500160665063,-0.10389573127086629,-0.16380264364004765,-0.11352836342605219,-0.04210376275615549,-0.010226342696969704,-0.0037517430790186823,-0.00041872163457201683,0.00174609485774338,0.0007724321026806313
0.72,-0.12345644278469109,0.9025023528718126,-0.31599309583723373,-0.025182653712549907,-0.0165513468981498,-0.09255061112469706,-0.15656997301935743,-0.11467540372626524,-0.04432692528372373,-0.011393028944095662,-0.0041430027945036085,-0.0001970264225128332,0.0017517073845829123,0.0007854502913862138
0.73,-0.11495478194966025,0.8847944506325476,-0.3216361569759146,-0.02921547295648569,-0.013130862286307776,-0.08168413026125848,-0.14840075969043626,-0.11493310464226911,-0.04630825475930134,-0.012581701083257513,-0.00451414921734844,2.8520668115344927e-05,0.0017357256879535488,0.0008006768336195624
0.74,-0.10743567407042809,0.8646005103364367,-0.32407769907333217,-0.03371505627814941,-0.010231576990677504,-0.07144042349268079,-0.13949762073056135,-0.11431965098381075,-0.048017777476364515,-0.01377556926085205,-0.004857649673675329,0.0002493121258606845,0.00170086002244213,0.0008180155457928051
0.75,-0.10077176240770355,0.8420098606077054,-0.3233622619458218,-0.03856611388423237,-0.007821496443745968,-0.061928775448841955,-0.13006950938551887,-0.11287564040151249,-0.049433394271938186,-0.014957395180927868,-0.005166145635477876,0.000455872975043653,0.0016498603611154739,0.0008369010618587414
0.76,-0.09483600202870329,0.8172027421975685,-0.31964112915604653,-0.04364238195949094,-0.00586709702044097,-0.05322367972326136,-0.12032399299830243,-0.11066514806904218,-0.05054236929289291,-0.016111542716534033,-0.005433312307692284,0.0006408371521080258,0.0015861507013910092,0.0008569252213375678
0.77,-0.08950759618392634,0.790446486375669,-0.3131590071867405,-0.048814978626371186,-0.004334395617688835,-0.04536699519221432,-0.11046053633009117,-0.10776960647279255,-0.05134205701026745,-0.017223419332468348,-0.0056541802801663155,0.0007955607175038626,0.0015133772092629227,0.0008773479302922604
0.78,-0.08467930242718846,0.7620932883303793,-0.30424067811557615,-0.05395947215050928,-0.003190101287815217,-0.03837094688688114,-0.10066415817314031,-0.10428728848036467,-0.05184047588765933,-0.018281848013389668,-0.0058263336461001625,0.0009136023572796637,0.001435878804643076,0.000897835576324002
0.79,-0.08026027214456227,0.7325665506539265,-0.29327182516331807,-0.058964258971816175,-0.0024020703305136504,-0.032222436679997746,-0.09110022712265456,-0.10032547245029758,-0.05205492554955837,-0.019279763378904635,-0.0059471801791721735,0.0009882129721170974,0.001356617845881647,0.0009170504988694206
0.8,-0.07617985435254121,0.702348840942361,-0.28067880275087975,-0.0637371437938607,-0.0019398287895497912,-0.026886415872760083,-0.08190947200587995,-0.09600047706635897,-0.05201337479275159,-0.02021490282969468,-0.006018206942667775,0.0010154557231126238,0.00127935641026794,0.0009348261212034914
0.81,-0.07238672493872061,0.6719616643704418,-0.2669068208788052,-0.06821071059121525,-0.0017748834428407134,-0.022311755752924933,-0.07320674785264769,-0.09142918104756428,-0.05175111172831953,-0.02109188050446298,-0.006040958508046174,0.000992480155141251,0.0012064482989897485,0.0009501824209791065
0.8200000000000001,-0.0688482842130807,0.6419452301088501,-0.25239772485991885,-0.07234612782088379,-0.0018814285932856611,-0.01843533808028497,-0.06507838321650189,-0.08672644612775768,-0.051310779997570055,-0.021920853702978693,-0.006020619381886222,0.0009182788308569889,0.0011396956099106736,0.0009627814445302141
0.8300000000000001,-0.0655488995557103,0.6128393142989652,-0.2375723591203585,-0.07613455647715095,-0.00223696456952438,-0.015186410175486054,-0.057583228710465284,-0.08200104645032352,-0.05073954623338778,-0.02272027227734391,-0.0059638542847635645,0.0007944759563762172,0.0010806459028137594,0.000972701696360545
0.84,-0.062484695241685206,0.5851567452834968,-0.2228101658170377,-0.07959600061483313,-0.0028231744932000202,-0.01249116654911231,-0.05075325077274201,-0.07734951269683232,-0.050086541495735715,-0.02351408101419744,-0.005879521746645688,0.0006233901555605104,0.0010284711571512117,0.0009795038458140226
0.85,-0.05966172987258733,0.5593690525736996,-0.2084393221005664,-0.08277668082830092,-0.0036268833274718526,-0.010275602957981356,-0.044596878143962404,-0.07285469624730151,-0.04940055940709537,-0.02433357388222568,-0.005777137202687577,0.00040912180578800417,0.0009820203057853139,0.000982869284910426
0.86,-0.05709067434892323,0.5358857379427633,-0.19472446148778785,-0.08574325747996941,-0.004641490750079136,-0.008468272657776943,-0.039100476825285446,-0.06858409234711116,-0.04872784453817264,-0.0252143460852422,-0.005670005136971384,0.00015736477712990915,0.00093884360806884,0.0009829753293594257
0.87,-0.05478365158677312,0.5150428361002503,-0.18186384972291353,-0.0885761161526491,-0.005867699773614121,-0.007002571839082927,-0.03423374299864107,-0.06458770953168858,-0.04810913697217706,-0.026196982710780803,-0.005572504511256765,-0.0001248022429723994,0.0008959469295021227,0.0009799850127958365
0.88,-0.05275020943062492,0.49709071361213053,-0.1699872755933295,-0.09136100665421226,-0.007314524792627508,-0.005818183415116973,-0.029952453119205524,-0.06089795774416534,-0.04757759986016197,-0.02732362623328327,-0.005501511179066609,-0.0004295929105428975,0.0008491426681683789,0.0009740846520384094
0.89,-0.05099513184271087,0.4821897565803489,-0.1591604767461369,-0.0941810524379208,-0.00899960723242621,-0.004861825750363313,-0.02620331299363332,-0.05753007592668702,-0.04715678836238146,-0.028636531077575966,-0.005475411813449793,-0.0007490796548119683,0.000794235409131927,0.0009653018486187603
0.9,-0.049515967227507174,0.47040763348885073,-0.14939154430953952,-0.09710756424432804,-0.010948846977397175,-0.004088246314915556,-0.02292793526655801,-0.054483043286071564,-0.04685932810568594,-0.030175250793871677,-0.005514097133437923,-0.0010753594868998517,0.0007263775253427696,0.0009531721320178432
