t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.013347112046956836,1.0,0.9365615972073982,0.05314100035934389,-0.028749786281337945,-0.0007851441170394764,0.0001483030040604523,2.6861931695540137e-06,-3.087401224215414e-07,-3.988980383378041e-09,3.471498962358782e-10,2.7620867347044318e-12,2.557012065660418e-13,9.216468703424092e-15
0.11,0.016032697679309132,1.0,0.9237567376445215,0.06341668291757106,-0.034175037671974,-0.0011357240227679298,0.00021285663385399388,4.7050277053900424e-06,-5.358857113005612e-07,-8.445112119012276e-09,7.310355303472487e-10,6.972756107250956e-12,4.950765201698113e-13,-2.4170096828489258e-14
0.12,0.018930112397086585,1.0,0.9099328694183937,0.07433361041401643,-0.039883578455429704,-0.0015872536725502074,0.0002949350288393075,7.832091101695598e-06,-8.831148711972234e-07,-1.6730267831283373e-08,1.4349499966034073e-09,1.613872007596495e-11,1.2072411053708983e-12,7.272002326356534e-14
0.13,0.02202593333679293,1.0,0.8951402685428519,0.08580636304828522,-0.04581848657682821,-0.0021548971893498225,0.00039655893503263756,1.2482520163584914e-05,-1.3934654035371322e-06,-3.137859205791204e-08,2.654581880156682e-09,3.417881484457672e-11,3.067247347166276e-12,1.0957716524846819e-13
0.14,0.02531204369853965,1.0,0.8794338050426309,0.09774857399852724,-0.051918469319235695,-0.002853247359600108,0.0005196060208448284,1.9183621375881805e-05,-2.116099495181647e-06,-5.593311915832456e-08,4.681547627610943e-09,6.923937759959333e-11,5.953143050936998e-12,4.776326540526767e-13
0.15,0.028776945205089107,1.0,0.8628692351873858,0.11006936218678252,-0.058121353993670376,-0.003696865923385429,0.000665566302255074,2.8558439019238796e-05,-3.1086866892378925e-06,-9.552341039609212e-08,7.914763085930075e-09,1.3323003987222553e-10,9.459270061191648e-12,1.2091576457450677e-12
0.16,0.0324037426080457,1.0,0.8455060831616398,0.12267189403157912,-0.0643646539362134,-0.004699805442995169,0.0008354733873423599,4.132544113640185e-05,-4.438491828164268e-06,-1.5758885701841064e-07,1.2850069106769659e-08,2.4045215364086224e-10,2.0066845220529653e-11,2.0456834020163624e-12
0.17,0.0361872673233768,1.0,0.8274046930708285,0.13546465080294945,-0.07058176331457006,-0.005874361865461317,0.001030081778040478,5.836029477279616e-05,-6.171396770083598e-06,-2.511611586430884e-07,2.0218100158957907e-08,4.205866969259887e-10,2.7667513383934988e-11,2.7967961694540228e-12
0.18,0.040109892728809125,1.0,0.8086309410799343,0.148347535979591,-0.07670896135223608,-0.007232208543473602,0.0012493945923654072,8.060167305106704e-05,-8.386332373103536e-06,-3.8957206117138115e-07,3.076429806164461e-08,7.077082841389943e-10,5.546713553773944e-11,1.1778204984698509e-11
0.19,0.04415873468186535,1.0,0.7892446233717963,0.16122414431589327,-0.08268218031147113,-0.008783454357674842,0.0014928696422524858,0.00010912786488883838,-1.1157146054128344e-05,-5.885561444819629e-07,4.5584013136287814e-08,1.141184592303147e-09,9.908711414506758e-11,1.7190456542528932e-11
0.2,0.048328921024297894,1.0,0.7693099234760226,0.1740023890461476,-0.08843541335920588,-0.010535663103989613,0.0017594380403155119,0.00014515522649978524,-1.4550436325962853e-05,-8.673629412515538e-07,6.602014962953166e-08,1.7858649577621971e-09,1.229778378340708e-10,1.0987267642935015e-11
0.21,0.05260255883319728,1.0,0.748896629465404,0.18658359137584227,-0.0939076683238113,-0.01249482116099698,0.0020471057253247248,0.0001899243152056597,-1.8642911207682125e-05,-1.252638226892675e-06,9.3206314452426e-08,2.7235666491296746e-09,1.9428585580809668e-10,2.2897591569767695e-11
0.22,0.056969534607556535,1.0,0.7280672279176382,0.19887657368478046,-0.09903837234165272,-0.014664601357150066,0.002353191356090242,0.00024480083061173444,-2.349026781812047e-05,-1.7742799282606572e-06,1.2874643871405357e-07,4.040582136368403e-09,3.119281900447552e-10,4.10279959784739e-11
0.23,0.061424356260633806,1.0,0.7068872390968867,0.21079440645272912,-0.10376762591108483,-0.017045419228141255,0.0026743693054557803,0.00031124290849716746,-2.9127893729151914e-05,-2.467206736589494e-06,1.7448335765691978e-07,5.8473240532577384e-09,4.1109523389838245e-10,4.814610516845894e-11
0.24,0.06595261775367775,1.0,0.6854252874646073,0.22224887147098743,-0.10804162329631009,-0.019635417904491893,0.0030063509673566757,0.0003906849322119019,-3.558752501073876e-05,-3.376149435702221e-06,2.3165931092031759e-07,8.326743594708972e-09,5.81785696443228e-10,1.4044385270697618e-10
0.25,0.07054528261724174,1.0,0.6637399459820903,0.23315899198156734,-0.11180864782661154,-0.022429959153108456,0.00334406235339926,0.0004846178283459083,-4.2858804520389356e-05,-4.548049309634406e-06,3.0239773931172577e-07,1.152150596022144e-08,7.879450142889075e-10,1.821629495263226e-10
0.26,0.07519763203163507,1.0,0.6418953198007316,0.24345026485111843,-0.11501956561912687,-0.025420834624149586,0.0036817085967632774,0.0005945203714079709,-5.09022154929307e-05,-6.038870054162703e-06,3.8807043547079086e-07,1.5604116197667476e-08,9.926140834087459e-10,2.0902508133082122e-10
0.27,0.07989828481739053,1.0,0.6199564485104851,0.25304984044146545,-0.11763210127079798,-0.02859679474218478,0.004012682765113952,0.0007217715628635858,-5.965229854541008e-05,-7.913873093536935e-06,4.892757899179058e-07,2.0826882798960255e-08,1.3008375828665264e-09,3.690455238027579e-10
0.28,0.08464202563562225,1.0,0.5979785799556248,0.26189371962545577,-0.11960675651382675,-0.03194346777558815,0.004329661156594411,0.000867710680224533,-6.897921005189476e-05,-1.0239876031037765e-05,6.071477630740438e-07,2.719670264440836e-08,1.6686284505697698e-09,4.81307275275549e-10
0.29,0.089423159376168,1.0,0.5760192056483846,0.26992379294872,-0.1209095369127233,-0.0354432352935069,0.004624580686334291,0.0010335081264523406,-7.871166318895568e-05,-1.3092902964859184e-05,7.413453022337201e-07,3.486338025390246e-08,2.1969545646013795e-09,5.763062267744357e-10
0.3,0.09423898400769104,1.0,0.5541407282341566,0.27708990416877777,-0.12151131079560823,-0.03907431167301725,0.004889036634645412,0.0012201805498747082,-8.861927052302179e-05,-1.6555271635503397e-05,8.902905649035235e-07,4.414229359725666e-08,2.620763362825681e-09,9.743784253751647e-10
0.31,0.09908278397823803,1.0,0.532390992060868,0.2833468234622564,-0.12138983075981588,-0.04281293557459219,0.005113781944875155,0.001428476952037395,-9.840774254877023e-05,-2.0710816893522448e-05,1.0517324379146912e-06,5.5041536773997024e-08,3.2404226941915405e-09,1.5974499758417143e-09
0.32,0.10395682767142009,1.0,0.5108169889414531,0.2886601833045383,-0.12052526370023547,-0.04663163197567599,0.005289193493336689,0.0016589200708036823,-0.00010769255258835075,-2.5641227245058285e-05,1.222740933402307e-06,6.717563420100398e-08,3.890337724149553e-09,1.9565158577990187e-09
0.33,0.10885269026347821,1.0,0.4894717070663964,0.29299902517150284,-0.11890897374162478,-0.05049983624893805,0.005405520336790087,0.0019116083090189226,-0.00011605962586235048,-3.1440366473628574e-05,1.3959584649614302e-06,8.120263088315228e-08,4.931180728921124e-09,2.9704368302762366e-09
0.34,0.11377390948845474,1.0,0.46839878460720497,0.29634480811232755,-0.1165333827669982,-0.054384125453783974,0.0054526791680098415,0.0021863370342327286,-0.00012297790021710325,-3.818976811427749e-05,1.5640165667386309e-06,9.691020053805405e-08,6.08267756931948e-09,4.643415990444842e-09
0.35000000000000003,0.1187272672077208,1.0,0.4476352622664834,0.2986869075161681,-0.11339507491913506,-0.05824822474431999,0.0054204320103848815,0.0024824816653483805,-0.0001278154389383442,-4.595748309544284e-05,1.718763462534567e-06,1.1299402033135408e-07,7.077908662070433e-09,5.636937372176822e-09
0.36,0.12370527713477514,1.0,0.42722686319582676,0.3000187139520311,-0.10950460609513483,-0.062053902135021086,0.005298917928403375,0.002798802421869126,-0.00012993458334407447,-5.482510089719641e-05,1.8447631515937578e-06,1.3076843779812844e-07,8.200266890153326e-09,8.257053796696376e-09
0.37,0.12871838175919398,1.0,0.4072021988024499,0.3003458022205245,-0.10486896170654464,-0.06576025768296172,0.005078101560671313,0.003133645429709576,-0.00012852800727206106,-6.483258368209596e-05,1.9293470840577105e-06,1.480925678004148e-07,9.225565530318434e-09,1.0292982387459205e-08
0.38,0.1337678879019098,1.0,0.3875937347496095,0.299678881503002,-0.09950595614852265,-0.06932503284168198,0.004748411870063012,0.00348466162750932,-0.00012276431873512185,-7.601853584830754e-05,1.9532614183937e-06,1.652528276940995e-07,1.0728254744530069e-08,1.267199519455168e-08
0.39,0.13885414271898133,1.0,0.368433259763332,0.29803648487391554,-0.09344036586250125,-0.07270432894429849,0.004301068939497777,0.003848871309387717,-0.0001117508011051622,-8.840024395576537e-05,1.8945115468965687e-06,1.8266008871893507e-07,1.2710634394978434e-08,1.7063716887030384e-08
0.4,0.1439882144292684,1.0,0.3497446477915496,0.2954469928471747,-0.08669672471783645,-0.07585266344623666,0.003727719787972072,0.0042226996347206145,-9.4467677393196e-05,-0.00010194845980590581,1.731320620033061e-06,1.9792732514439385e-07,1.4556986118661153e-08,2.1726640499439237e-08
0.41000000000000003,0.14917589590835467,1.0,0.33154719224442514,0.2919429526632786,-0.07930659848206148,-0.07872407814215181,0.0030207391111764475,0.0046017592639367895,-6.98656405055322e-05,-0.00011660439673957171,1.437395242044533e-06,2.108053940682903e-07,1.7380981615148393e-08,2.6602864693003427e-08
0.42,0.15442065771371052,1.0,0.31386328018671855,0.28756464184871816,-0.07130911109659649,-0.08127241005570736,0.002173921476659565,0.004980940696569355,-3.6875752013314164e-05,-0.00013227543541212923,9.841725025922594e-07,2.2110505340202688e-07,2.085696407484984e-08,3.3435228687854785e-08
0.43,0.159731500699053,1.0,0.29670794192799976,0.2823588353503814,-0.06274410103566685,-0.08345134722891716,0.0011818508202033205,0.005354370284347234,5.6395783862244226e-06,-0.00014881017320532035,3.4251481624820544e-07,2.2764028157248798e-07,2.5116576135194455e-08,4.221185518180556e-08
0.44,0.1651192706931056,1.0,0.2800928345958005,0.27637800205136753,-0.05365432131845306,-0.08521456963987853,4.045883406980682e-05,0.005715398962391621,5.885133763847879e-05,-0.00016599313835000975,-5.170617214584769e-07,2.283664573143537e-07,3.058959370079065e-08,5.06559255452047e-08
0.45,0.17058725707176695,1.0,0.2640308545673752,0.26967916141347104,-0.04409096908236575,-0.08651774662715073,-0.0012525782923733014,0.006056551512019282,0.0001238609946972064,-0.00018356807577112486,-1.625099593062488e-06,2.2318501219762495e-07,3.709733808670766e-08,6.217166106840188e-08
0.46,0.17614673023757452,1.0,0.24852708456360958,0.2623239019400137,-0.03410275233993023,-0.08731668879795607,-0.0026983813426016637,0.006369566809588036,0.00020181345598563528,-0.000201185905340057,-3.0102845277102093e-06,2.107231125841039e-07,4.559433161741135e-08,7.444700779931874e-08
0.47000000000000003,0.18180550902851392,1.0,0.2335869276932231,0.2543778363870334,-0.02374330460896715,-0.08756963889300244,-0.004296299003309267,0.006645377371423162,0.0002937694205872669,-0.00021843627819411642,-4.699321640075851e-06,1.9045038361952162e-07,5.630840594715206e-08,8.918017350523669e-08
0.48,0.18757198008232806,1.0,0.21921456505103643,0.24591071156280925,-0.013068459081851605,-0.08723701867604086,-0.006043663222742038,0.006874221071962721,0.0004007205268726757,-0.0002348240109338332,-6.714220515584758e-06,1.587557634627195e-07,6.883288760533023e-08,1.0494212365578397e-07
0.49,0.19345297912554277,1.0,0.20540944506934658,0.23699313619650958,-0.0021352715014152563,-0.08628169548830616,-0.007936129255041424,0.007045508204221695,0.0005235357362738024,-0.0002497736343903762,-9.072485281350744e-06,1.1618951647057162e-07,8.421530902630657e-08,1.2462050003574416e-07
0.5,0.19945814611862547,1.0,0.19217089529931075,0.2276993371848004,0.008999184145050614,-0.08466936485579823,-0.009967285274138303,0.007148045436983438,0.0006629764894231481,-0.0002626121294753283,-1.1784576522939747e-05,5.9367290478945196e-08,1.0203521369568361e-07,1.45730004440301e-07
0.51,0.20559212131857385,1.0,0.1794967735025757,0.21810398280137133,0.02027478408681043,-0.08236993446142021,-0.012128544670998281,0.00717001392991428,0.0008195865233000385,-0.00027259188241747224,-1.4851089331174847e-05,-1.758411567774084e-08,1.2220166666571726e-07,1.686769821490897e-07
0.52,0.2118624812769401,1.0,0.16738078975192855,0.20828124065037357,0.03163444149616565,-0.07935585902748049,-0.014409673823379232,0.00709888537700086,0.0009937254279005492,-0.0002788666535482662,-1.8262840125366453e-05,-1.1270672532973165e-07,1.4563783012708077e-07,1.9902872797668613e-07
0.53,0.21827872516552216,1.0,0.15581910870802562,0.19830801664326447,0.043021437319886884,-0.07560412008422138,-0.016798040705529402,0.006921865261846717,0.0011855546421816058,-0.00028049010812738215,-2.2001524638151978e-05,-2.3587367737224753e-07,1.685659961375973e-07,2.2691073799980139e-07
0.54,0.22483994875093072,1.0,0.1448042908446207,0.18825695436757836,0.054375755688574584,-0.07109716816033719,-0.019278897716256717,0.006625588882975424,0.001394818946236066,-0.0002764708691912538,-2.6026548837568523e-05,-3.9544263815575066e-07,1.9385697773522522e-07,2.6213942513526954e-07
0.55,0.23155505634735343,1.0,0.13432943576342815,0.17820203916412863,0.06564417970729766,-0.06582054144779946,-0.021835658846941948,0.006196524436675975,0.0016210897610589947,-0.0002656971100921885,-3.029252850076167e-05,-6.009021298911003e-07,2.1538839818932924e-07,2.94674039662403e-07
0.56,0.23842689819568713,1.0,0.12438554319267224,0.1682130313791756,0.07677324479385167,-0.05976496095801358,-0.02444979842403866,0.005620791250313665,0.0018635005790757948,-0.0002470102885279891,-3.472847617093681e-05,-8.590550775258943e-07,2.3094289666828395e-07,3.3256693286243127e-07
0.5700000000000001,0.2454552882661545,1.0,0.11496503851982251,0.15835825020779717,0.08770974421310493,-0.05292762577713181,-0.027100603789966413,0.0048846235210916345,0.00212076135134403,-0.00021920316463161892,-3.924831485838489e-05,-1.1962280398497162e-06,2.387531013912982e-07,3.679387335831945e-07
0.58,0.2526411453065905,1.0,0.1060575680499283,0.14870095069590655,0.09840550281213115,-0.04530905662009876,-0.029765723605363607,0.003974123582916612,0.0023911722030149083,-0.00018101255706683096,-4.3737124993294054e-05,-1.6198978899741823e-06,2.362881675377757e-07,4.1714462821647313e-07
0.59,0.25998759404893057,1.0,0.09765636698775265,0.13930378943280952,0.10881588769231455,-0.036916177294885395,-0.03242115647660407,0.002875893841803734,0.0026726629762879165,-0.0001311325852934384,-4.80840634270752e-05,-2.1617426325718053e-06,2.0282023059360683e-07,4.5292914759987704e-07
0.6,0.2674894345074757,1.0,0.08975083408098046,0.13022106930223337,0.11889709164364691,-0.0277608271865539,-0.035041175747653586,0.0015765566956173456,0.0029624991240871927,-6.827963712693324e-05,-5.21204378446572e-05,-2.8423363793485018e-06,1.4130585150823488e-07,5.02114712564111e-07
0.61,0.275143775225861,1.0,0.08233303020573939,0.1215046587721991,0.12861008356498804,-0.017860724814981712,-0.03759884468541252,6.340095541505992e-05,0.00325749521467844,8.83151153411349e-06,-5.567648650008771e-05,-3.7031857636692993e-06,4.289000100845348e-08,5.557858344069033e-07
0.62,0.28294672494308193,1.0,0.07539603453562149,0.11320190327522675,0.13791959926345138,-0.007239418314518873,-0.040065970387649336,-0.0016754677109932887,0.0035539482605239643,0.00010144748040413472,-5.8569569876743215e-05,-4.7876613351936546e-06,-1.151437425432245e-07,5.971700858034577e-07
0.63,0.29089171485038345,1.0,0.06893137240724546,0.10535252420689244,0.14679456403474073,0.0040756332484813305,-0.04241337711084894,-0.003651405096199147,0.0038475432595473217,0.00021076020222032091,-6.0572739434165484e-05,-6.137520677682609e-06,-3.432016040755213e-07,6.364341895847805e-07
0.64,0.2989709212530276,1.0,0.06293143937852236,0.09799060452714575,0.15520796877670084,0.016051995212238657,-0.04461075276279643,-0.005874594532257539,0.004133443952654345,0.0003378897684166352,-6.142733714052155e-05,-7.792047171465782e-06,-6.62375237014561e-07,6.929157877401045e-07
0.65,0.307174364156695,1.0,0.05739140603032711,0.09114628567551301,0.16313595875105533,0.028649597559460692,-0.04662788684546168,-0.008353999841197116,0.004406142897956024,0.0004837902910380606,-6.089424426643358e-05,-9.827201178765866e-06,-1.0913215805242323e-06,7.316912203395098e-07
0.66,0.31549266367173834,1.0,0.05230597607897254,0.08484217718672354,0.17056068221732876,0.04182612454785693,-0.04843398792375622,-0.01109739730636531,0.004659645142101751,0.0006493164734675343,-5.8688682374541534e-05,-1.229870280004804e-05,-1.6665790664147539e-06,7.515251114358167e-07
0.67,0.323912293419349,1.0,0.047669668084006286,0.07909359221257578,0.17746731402494545,0.05553463423221186,-0.04999784836699082,-0.014111013937933011,0.004887342094725306,0.0008351538590925945,-5.4476707017864717e-05,-1.5263692088392705e-05,-2.400925692962464e-06,7.744149059378239e-07
0.68,0.33242107807553956,1.0,0.043480947804665826,0.07391263304737138,0.18384600384826316,0.06972167139497688,-0.05128938057062728,-0.01739917717357029,0.005082150185702571,0.0010417356754927182,-4.79821929768547e-05,-1.8800182575796688e-05,-3.3723868052821255e-06,7.455243974795964e-07
0.6900000000000001,0.3410015319070457,1.0,0.039734942926872976,0.06930084888422608,0.18969011123066815,0.08433307973606911,-0.0522778522282242,-0.020964767477416556,0.0052363594990712135,0.0012693397638238431,-3.8799877036786266e-05,-2.2961717892612428e-05,-4.570162417696728e-06,7.102976734495519e-07
0.7000000000000001,0.34963813394132837,1.0,0.03643060983827618,0.06525652110985988,0.19499807215657128,0.09930953178930356,-0.05293412675163045,-0.024808580754940607,0.005341841270470372,0.001517949966305564,-2.657930192120481e-05,-2.7814247947196488e-05,-6.04672478413378e-06,6.416215255097541e-07
0.71,0.3583141365057317,1.0,0.033567840651533135,0.06177187095054391,0.19977228525294122,0.11458868393402448,-0.05322997412789955,-0.028929129157318448,0.005390122841609184,0.001787287033843852,-1.093861753552514e-05,-3.341414614276493e-05,-7.876719555189659e-06,5.218454366828935e-07
0.72,0.36700907149520745,1.0,0.03114603287784742,0.05883230342033548,0.20401784855337357,0.13010510239755524,-0.05313858378310285,-0.03332285814015594,0.005372224422162898,0.0020767444621244933,8.518344160982606e-06,-3.98067688003808e-05,-1.009797368939118e-05,3.275894305424609e-07
0.73,0.37570276126939306,1.0,0.02916550444235806,0.05641751731486021,0.20774402895974878,0.1457925284170339,-0.05263419266687522,-0.03798376145660076,0.005278978932549024,0.002385476085096053,3.2260317481212265e-05,-4.7009487938217944e-05,-1.2739726225068955e-05,7.418961759682788e-08
0.74,0.38437543232953014,1.0,0.02762900685414936,0.05450380956373315,0.21096382292929827,0.16158115251316876,-0.05169400400935525,-0.04290332590305085,0.005101066770853426,0.002712224801221823,6.0680153370002017e-05,-5.504804363051558e-05,-1.594033885382559e-05,-3.0768847019512413e-07
0.75,0.39300277647643583,1.0,0.026536719587609482,0.05305964646337594,0.21369181469879214,0.17740180238217268,-0.05029604618275606,-0.04807066617031234,0.004828873107349093,0.003055495488493991,9.43123606892693e-05,-6.387452516988057e-05,-1.966248223323105e-05,-7.895227384898425e-07
0.76,0.4015633933725674,1.0,0.025891968418983974,0.052051408565659436,0.2159466318648518,0.1931838354612556,-0.048421584469262535,-0.05347232869845641,0.0044528703313865235,0.0034134092155685292,0.00013362789427932896,-7.343817609109885e-05,-2.4004082010655536e-05,-1.4225899356489485e-06
0.77,0.4100341008771725,1.0,0.025698170216181263,0.05144158998059495,0.21774889406913175,0.20885492642610784,-0.04605499703574102,-0.059091892408878105,0.003963710619960721,0.0037837058409499373,0.00017909782262043935,-8.36566853518978e-05,-2.9090235288224953e-05,-2.2779908975186827e-06
0.78,0.4183902111561632,1.0,0.025957456410389365,0.051187353003941435,0.21912072608871103,0.22434562168362257,-0.043182244062152625,-0.06491072892720373,0.003352074019726197,0.0041639126601725725,0.00023130715133752288,-9.435882778231462e-05,-3.492582146483741e-05,-3.3644726022734782e-06
0.79,0.42660778509122144,1.0,0.026673122322698632,0.05124362339784658,0.22008628011318818,0.23958709379960813,-0.03979209123699262,-0.0709070924770622,0.002609189547852138,0.004551314527771199,0.00029090564630532696,-0.00010532661897710416,-4.153631968821846e-05,-4.68177845339299e-06
0.8,0.43466231969131436,1.0,0.027848499353480334,0.051564116324057295,0.22067110395936163,0.254508565117452,-0.035878856005741325,-0.07705692987141051,0.001726600603304126,0.00494262819092537,0.0003583540169077824,-0.00011631099969608403,-4.9086208151101956e-05,-6.37987713839917e-06
0.81,0.44252997284632695,1.0,0.029486602611816175,0.05209945558716705,0.22090161654643475,0.2690445670802782,-0.031437958801742674,-0.08333363791661635,0.000696454048906244,0.00533456202454713,0.0004343305944123214,-0.0001269537484327415,-5.760076084812537e-05,-8.49251887718033e-06
0.8200000000000001,0.4501860296166336,1.0,0.03158965999844607,0.05279879290505151,0.2208045132734765,0.28313112506038535,-0.026468488077386627,-0.08970786014922412,-0.0004882856959705299,0.005723591917443397,0.0005195432612233842,-0.00013680192836972653,-6.70835672006093e-05,-1.1059101403501475e-05
0.8300000000000001,0.4576075970531266,1.0,0.034160597455368355,0.053612241395834814,0.22040745646817078,0.29670515276149767,-0.02097483020431122,-0.09614796182026426,-0.0018336854786127153,0.006105825634101373,0.0006145708224071722,-0.00014541197634802098,-7.773519481137797e-05,-1.4253882571889876e-05
0.84,0.4647690470058974,1.0,0.0371988985767064,0.054486675537594176,0.21973649335251205,0.3097095363672711,-0.014962523090837721,-0.10262022543594403,-0.0033451065363759754,0.006477440356523561,0.0007202285315592374,-0.00015206279633392044,-8.940570490690494e-05,-1.80765349930829e-05
0.85,0.47164880048318586,1.0,0.040705956329613074,0.055372119671239915,0.21881851221581036,0.32208903008219053,-0.008442407298953555,-0.10908890250450481,-0.00502664039279624,0.006834340710418403,0.0008371924082655896,-0.00015607536052787845,-0.00010220415261017746,-2.2683961186499055e-05
0.86,0.47822548913906393,1.0,0.04468196454346137,0.05621920391499767,0.2176793528110347,0.3337928032512903,-0.001428397470646923,-0.11551604681970315,-0.006880975549939971,0.007172482417749947,0.0009662345806902943,-0.00015665874686942712,-0.0001161649899590273,-2.8199093969822997e-05
0.87,0.48447707437490284,1.0,0.049124317202901974,0.05697931293686238,0.21634332549284402,0.34477367937638437,0.006061203044839821,-0.12186251865390438,-0.008909642934744472,0.007487638764638164,0.00110804022398816,-0.00015287676399545311,-0.0001313085721166197,-3.478811024325781e-05
0.88,0.4903832530638367,1.0,0.0540299740816345,0.05760594790836593,0.2148333508149139,0.35499022092136334,0.014005831238954863,-0.12808736403302595,-0.011112570612324353,0.007775825963185162,0.0012634392799611021,-0.000143645443408898,-0.00014752302666902516,-4.2541040098303284e-05
0.89,0.4959254884786318,1.0,0.0593946103957154,0.0580561575013245,0.21317114565592624,0.3644043963333995,0.0223796098057516,-0.1341488803920763,-0.013488065988895329,0.008032907767868075,0.0014330545064818831,-0.00012791168287787675,-0.00016490197954031473,-5.170805139655383e-05
0.9,0.5010869273398443,1.0,0.06521295692554253,0.05828969929123794,0.21137625524513864,0.37298446713442823,0.03115487145036317,-0.1400044984753997,-0.016033015837276562,0.008255006221682928,0.001617599859346884,-0.00010444160942219679,-0.00018337037745297675,-6.246596998585805e-05
0.91,0.5058502308806718,1.0,0.07147630251776593,0.05826875293486879,0.20946572412346312,0.38070381647783874,0.04030071705757436,-0.1456108953710914,-0.018742442343139824,0.008438448052697686,0.0018177907186867942,-7.177381854797742e-05,-0.00020267499595958154,-7.491062037302942e-05
0.92,0.5102016013381593,1.0,0.07817589901144524,0.057961062562923014,0.20745497997371468,0.3875404644480957,0.04978203890607519,-0.15092497451290382,-0.02160957297512243,0.00857961070239873,0.0020341040498285134,-2.861086020285003e-05,-0.00022283429525037747,-8.933826514853818e-05
0.93,0.514128895238334,1.0,0.08530098181416386,0.05733837590135842,0.2053569316330705,0.3934779393529071,0.05956113086121972,-0.1559040635972412,-0.02462613037035742,0.008675015911934893,0.002266890795108275,2.646430870643903e-05,-0.0002437932868687496,-0.000106043051000266
0.9400000000000001,0.5176200369405631,1.0,0.09283790109749346,0.05637591044982055,0.2031815114732665,0.39850618599832877,0.06959908727346403,-0.16050525391642068,-0.027781688095345473,0.008721804001195484,0.0025166323368273355,9.515795087260423e-05,-0.00026512380218912164,-0.0001251004542231887
0.9500000000000001,0.5206666612436982,1.0,0.10077188214185617,0.05505544255784921,0.2009368257735487,0.40261905561792377,0.07985190406294877,-0.16468788316652988,-0.031064300705201015,0.00871685275511534,0.002783197817456769,0.00017877465973140731,-0.000286931422775674,-0.00014698644274415787
