t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.36,-0.02279973034699018,-0.8688959016394844,-0.8381407844022357,-0.6870214182798827,-0.703474800311712,-0.8987437599820116,-0.9825571210976871,-0.9948725965201468,-0.9674378283268309,-0.8186235787277444,-0.5453709102029362,-0.7942984057854923,-0.7304573009698866,-0.14730586340695906
0.37,-0.02113952584873433,-0.8645665409684449,-0.8480157898567847,-0.7051552230631225,-0.695879974824072,-0.8879787747541386,-0.9793152636123594,-0.9935437814207198,-0.9616034553616337,-0.8011577470755987,-0.5456693814447765,-0.8353594720688359,-0.6726700720609893,-0.18794499763978786
0.38,-0.02304478729060404,-0.8560602393835051,-0.857519791326183,-0.7235214507851173,-0.6898954676028748,-0.8768637518411857,-0.9756475046370561,-0.9919404706366777,-0.9550672680065133,-0.7835533344586685,-0.5497554654713634,-0.8728718756771912,-0.6131317617452847,-0.23112683113778087
0.39,-0.02846705220732916,-0.843462619102915,-0.8667256868250796,-0.741893474445484,-0.6855903496122927,-0.8654851344859805,-0.9715268517589165,-0.990021926191769,-0.9478020346907979,-0.7660221779713893,-0.5576218256967502,-0.9060820971859233,-0.5529985851376559,-0.27630018468771284
0.4,-0.03732811336526713,-0.8269099839661233,-0.8756783432762584,-0.7600640290905164,-0.6830081351237446,-0.8539400996575345,-0.9669295360637428,-0.9877445498900875,-0.939790645459407,-0.7487924551001007,-0.569183355876179,-0.9343251602193311,-0.49339187833664394,-0.32291371457506785
0.41000000000000003,-0.04951652602561944,-0.8065929742867262,-0.884393987911094,-0.7778493860143301,-0.6821681135599243,-0.8423325011428681,-0.9618339972257495,-0.9850618941675838,-0.9310232430859762,-0.7321028853176222,-0.58428663198816,-0.9570323676022392,-0.43538983009029025,-0.3704156615818164
0.42,-0.06489136565964691,-0.782753221444079,-0.8928581740313065,-0.7950897463058283,-0.6830632573406508,-0.8307739420191442,-0.9562228843818368,-0.9819252810021873,-0.9215022733183533,-0.7162009483068424,-0.6027012219963906,-0.9737448956858378,-0.38000606308004176,-0.41826672542785476
0.43,-0.08328395734988106,-0.7556794575860812,-0.9010273398727857,-0.8116532969774326,-0.6856608917021918,-0.8193795948115026,-0.9500828836309148,-0.9782844774268739,-0.9112413255824802,-0.7013337679609226,-0.6241285315839713,-0.9841238979000627,-0.32816986432791323,-0.46595071328698495
0.44,-0.10449741160670767,-0.7257084030807135,-0.9088289172964277,-0.8274348238314453,-0.689904111055861,-0.808267070720267,-0.9434051093856939,-0.974088225500604,-0.900266050278623,-0.6877459204099565,-0.6482039967814164,-0.9879521694424926,-0.2807240327519302,-0.5129737578578593
0.45,-0.1283123779608654,-0.6932147844069135,-0.9161623319862556,-0.8423562243926713,-0.6957134780506739,-0.7975559966740512,-0.9361862622004561,-0.96928489299397,-0.8886166859838555,-0.675675426926496,-0.6745021554553754,-0.9851414564964293,-0.23839989520422192,-0.5588780312677705
0.46,-0.1544875480790167,-0.6586109517840928,-0.9229031420559191,-0.8563660763295935,-0.702987892798631,-0.7873631587183396,-0.9284283809733938,-0.9638239154561972,-0.8763466085274934,-0.6653440103162096,-0.7025454870011034,-0.975730261504679,-0.20181873866109468,-0.6032438277942427
0.47000000000000003,-0.18276255842339736,-0.6223393110354803,-0.928904991011514,-0.8694371292707346,-0.7116085868659227,-0.7778031001082597,-0.9201393476906886,-0.9576559532291442,-0.8635236718888363,-0.6569574183164247,-0.7318115438649218,-0.9598836016111464,-0.17147998607611428,-0.6456928006074146
0.48,-0.21286102735940854,-0.5848669141134973,-0.9340044292086679,-0.8815646658308219,-0.7214410968635597,-0.7689847608225092,-0.9113330239865577,-0.9507343834305652,-0.85022957235982,-0.65069745717335,-0.7617430769057604,-0.9378890662267788,-0.14775825395734532,-0.6858922717613593
0.49,-0.24449584442316702,-0.5466778434349624,-0.9380261122389211,-0.8927644461717801,-0.7323373433538742,-0.7610079499385156,-0.9020293543644611,-0.9430170437045937,-0.8365591386206974,-0.6467138289519168,-0.7917596611384561,-0.9101478379697976,-0.1309014681519796,-0.7235621275368684
0.5,-0.2773710835855232,-0.5082671478984405,-0.9407870943434915,-0.903068344739294,-0.7441394128858609,-0.7539631844318131,-0.8922546797211466,-0.9344671294962881,-0.8226207739717251,-0.6451230159971091,-0.8212664903413331,-0.8771675322223287,-0.12103120738613081,-0.7584729029795187
0.51,-0.31118462188999285,-0.4701317918842623,-0.9421019932559854,-0.9125211096641336,-0.7566849225176963,-0.7479315093587587,-0.882041081923532,-0.9250530051139123,-0.8085345613745544,-0.6460087811825316,-0.8496676954689272,-0.8395533537396317,-0.11814086527983887,-0.7904447073462383
0.52,-0.34563562938307035,-0.4327640328249991,-0.941789489251524,-0.9211769924510876,-0.769806269896996,-0.7429791172923741,-0.8714273088041649,-0.9147524191606891,-0.794432543740989,-0.6494080811797365,-0.8763774588708498,-0.7979895766757761,-0.12210636969465963,-0.8193547107730841
0.53,-0.38042183510018734,-0.39664693132451667,-0.9396787699827747,-0.9290957940578838,-0.7833377605969539,-0.7391580824951118,-0.860456313121026,-0.9035506284652178,-0.7804527146648694,-0.6553177763779344,-0.900832006586623,-0.7532336920135,-0.132691588582995,-0.8451261066304031
0.54,-0.41525047662760567,-0.36224135373227395,-0.935613249428693,-0.9363388218578275,-0.7971160485676106,-0.7365048903783716,-0.8491773627990041,-0.8914443591462162,-0.7667424756537418,-0.6636862471110004,-0.9225017183348495,-0.7060919750362759,-0.1495542729961787,-0.8677367483303531
0.55,-0.4498365053938388,-0.3299848562301333,-0.9294579562485447,-0.9429653649174755,-0.8109840581470625,-0.7350381175795538,-0.8376436664314287,-0.8784421231084077,-0.7534511980415992,-0.674413841310593,-0.9409015306632239,-0.6574095613249238,-0.1722612582908361,-0.8872099623123796
0.56,-0.4839072409431169,-0.3002807196568269,-0.921103498011056,-0.9490286990326438,-0.8247938918473143,-0.734761289022672,-0.8259128858990332,-0.8645639161427394,-0.7407327560843777,-0.6873562161978612,-0.9555996317170239,-0.6080537142278114,-0.20029210492618588,-0.9036134362913415
0.5700000000000001,-0.5172070033080891,-0.27349373765173784,-0.9104705622828464,-0.9545737084219887,-0.8384090628480203,-0.7356590111464318,-0.8140456563549832,-0.8498440627784223,-0.7287377020544915,-0.7023209509474783,-0.9662300509406836,-0.5588921451007238,-0.23305996673991541,-0.9170563794241888
0.58,-0.5494968194276023,-0.24994523866112342,-0.8975148322010198,-0.9596333513654747,-0.8517060457959816,-0.7376996728486367,-0.8021054838019888,-0.8343305418398048,-0.7176139008031391,-0.7190719316069865,-0.9724969903255063,-0.5107836820139661,-0.2699183740128675,-0.9276831352959014
0.59,-0.5805592223663507,-0.22990861853484554,-0.8822301782230189,-0.9642270594643614,-0.8645756059235392,-0.7408335005193538,-0.7901572342876522,-0.8180864057033299,-0.7075005987054812,-0.7373295021386408,-0.9741831044602638,-0.4645576360377626,-0.31018028982193463,-0.935671043813467
0.6,-0.6102006510902703,-0.21360222527993564,-0.8646489819515027,-0.9683584674961191,-0.8769244731312498,-0.7449966120544261,-0.7782679191605607,-0.8011898259841215,-0.6985301083213328,-0.7567771941053679,-0.9711549503418943,-0.4209968370404582,-0.3531276118987884,-0.9412241421439712
0.61,-0.6382529531150646,-0.2011914036570435,-0.8448457292057335,-0.9720148637517784,-0.8886747033127221,-0.7501073832378354,-0.7665043738263063,-0.783736002894115,-0.6908183659973147,-0.7770615304848227,-0.9633657256242155,-0.380824826861497,-0.39803269362439825,-0.9445694444071518
0.62,-0.6645717999851853,-0.1927826486791072,-0.8229381321494568,-0.9751666112139968,-0.8997654222264276,-0.756073358543608,-0.7549328341093647,-0.7658321839895469,-0.6844674158838896,-0.7978044119581195,-0.9508563221207568,-0.34469964884925464,-0.44416083344931956,-0.9459483768419658
0.63,-0.6890426934611552,-0.18842478048162165,-0.7990839307404743,-0.9777673890264126,-0.9101510562806504,-0.7627879868404891,-0.743618569690398,-0.7476027594067937,-0.6795583662998074,-0.8186032621196192,-0.933756202740012,-0.3131910351885644,-0.49079647199999155,-0.9456154957240189
0.64,-0.7115769840052739,-0.18810862722230678,-0.7734830652782956,-0.9797551767050572,-0.9198010162430326,-0.7701350870200017,-0.7326246002876586,-0.7291843662129744,-0.676150242078837,-0.8390411179092516,-0.9122806193400768,-0.28678225818133607,-0.537246027323647,-0.9438308121922521
0.65,-0.7321152528084441,-0.1917673296863171,-0.7463728261228844,-0.981053760062877,-0.9286981065119931,-0.7779897787277434,-0.7220116242320582,-0.7107273287759516,-0.6742782816012189,-0.8586917424060642,-0.8867274354432474,-0.2658551196651705,-0.5828548996747692,-0.9408565142812657
0.66,-0.7506242715220321,-0.19927714971140825,-0.7180254745057022,-0.9815747697216677,-0.9368378819240533,-0.7862234837266184,-0.7118375875305687,-0.6923912317357319,-0.6739540668451673,-0.87713112404436,-0.8574721656021604,-0.25068908588470207,-0.6270123089560362,-0.9369493982897885
0.67,-0.76709959131761,-0.21046308868391123,-0.68874293740776,-0.9812202950750224,-0.9442252206721615,-0.7947014961701808,-0.7021573447002516,-0.6743487820616869,-0.6751596404667366,-0.893939934295912,-0.8249605566325544,-0.24145247669608752,-0.6691685314635745,-0.9323601043565561
0.68,-0.7815605388143412,-0.22510075033655397,-0.6588560750352249,-0.9798865379754742,-0.9508737172694088,-0.8032894618106898,-0.693020407441915,-0.6567748531604605,-0.6778483875574262,-0.9087171282625386,-0.7897000098602855,-0.23821191678054832,-0.708833490942962,-0.9273267247521683
0.6900000000000001,-0.7940525314514384,-0.24292148899970722,-0.6287132777641333,-0.9774663586228671,-0.9568022824897011,-0.8118532439311702,-0.6844736186099459,-0.6398535851935061,-0.6819454839978311,-0.9210838479318587,-0.7522503910417315,-0.24092130186080385,-0.7455904897360964,-0.922072098369213
0.7000000000000001,-0.8046431305273571,-0.26361826354527723,-0.598679358174921,-0.9738536248395924,-0.9620329972622226,-0.8202614557993946,-0.6765588030279619,-0.6237698043069311,-0.6873446827811673,-0.9306933810827409,-0.7132126320882464,-0.24943385533097345,-0.7790963189640425,-0.9168016922691682
0.71,-0.8134205555125744,-0.2868493357114726,-0.5691264330214916,-0.9689470987133049,-0.9665890947213042,-0.8283891259240412,-0.6693137772941858,-0.6087083925101592,-0.6939138079002002,-0.9372368246355612,-0.6732193571519017,-0.2635029247029095,-0.8090840446171775,-0.911699227583722
0.72,-0.8204906084301659,-0.3122461322869948,-0.5404291335991266,-0.9626540933988368,-0.9704926740293376,-0.83611990378836,-0.6627713142372567,-0.5948471803848884,-0.7014935580729527,-0.9404525460194171,-0.6329201082595769,-0.2827930451513591,-0.8353641456272236,-0.9069255567145009
0.73,-0.8259757619807564,-0.33941942986142143,-0.5129545684948871,-0.9548943825533833,-0.9737618472746705,-0.8433455959493272,-0.6569613536016052,-0.5823626187353004,-0.7098994549565891,-0.9401281008699769,-0.5929717061273274,-0.306881823131862,-0.8578260464635432,-0.9026173099993577
0.74,-0.8300114479383903,-0.3679666964054808,-0.4870594727723982,-0.945604180845893,-0.9764092437602927,-0.8499695271036128,-0.6519085471491832,-0.571417136539558,-0.7189230751621071,-0.9361086082110891,-0.554023305589697,-0.33527706887059244,-0.876434591580828,-0.8988870980708766
0.75,-0.8327439974857203,-0.3974797345680589,-0.46308072482807144,-0.9347387209611224,-0.9784400763451842,-0.855907563106103,-0.6476340105936653,-0.5621596709460606,-0.7283364125929415,-0.92830029217065,-0.5167025232716447,-0.3674252889544339,-0.8912282079215867,-0.8958227762547539
0.76,-0.8343265070602146,-0.4275479596518168,-0.441329441405988,-0.9222767588118709,-0.9798510881333772,-0.8610891309398464,-0.6441565660111416,-0.5547270644012317,-0.737896537545866,-0.9166713237644531,-0.48161181447125884,-0.40271978675642356,-0.9023105972613475,-0.8934854237851674
0.77,-0.8349174976135746,-0.4577701537063453,-0.42208534857829033,-0.9082211348108585,-0.9806293160643446,-0.8654585521258776,-0.6414910771604089,-0.5492328374732668,-0.7473481310116311,-0.9012566888256078,-0.44930582865685326,-0.44052081353546896,-0.9098493501659247,-0.891913270271547
0.78,-0.8346771025056284,-0.48775681611805355,-0.40559242981892424,-0.8926027530483974,-0.9807517824807633,-0.8689752905754503,-0.6396493420894548,-0.5457683240744076,-0.7564283984200061,-0.882156574162898,-0.4202906829621207,-0.48016335868110527,-0.9140662221882954,-0.8911209228744935
0.79,-0.8337657110858033,-0.5171396806918548,-0.392051939637254,-0.8754802144701374,-0.9801847366468007,-0.8716127112524709,-0.6386417505783656,-0.5444015754861468,-0.7648701322240247,-0.8595376689216777,-0.395006893175276,-0.5209720546759739,-0.9152322230897488,-0.8911027080644655
0.8,-0.8323393658894988,-0.5455741554157775,-0.3816208438651049,-0.8569413855293909,-0.9788850507136614,-0.8733612911118653,-0.6384755179058265,-0.5451707560557364,-0.772411556484205,-0.833629159213469,-0.3738278168408142,-0.5622748672054504,-0.9136564151764967,-0.8918318185927021
0.81,-0.8305492795692909,-0.5727463100095523,-0.37440663172531735,-0.8371034126618203,-0.9768001231584661,-0.8742240427327005,-0.639157133759744,-0.5480885257083788,-0.7787953336038606,-0.8047213987395082,-0.35704972728730755,-0.6034134305207649,-0.9096798341772431,-0.893264816346042
0.8200000000000001,-0.8285387615034774,-0.5983767792044992,-0.3704675219089648,-0.8161112098275888,-0.9738695883468328,-0.8742195892965601,-0.640689970866959,-0.553132270480056,-0.7837791438272693,-0.7731603113232594,-0.344886853168616,-0.6437582590562158,-0.9036663374599236,-0.895343403729777
0.8300000000000001,-0.826440387783398,-0.6222223764065664,-0.36980940978233356,-0.7941373012389709,-0.9700272380055238,-0.8733788012429587,-0.6430769113672243,-0.5602525078446758,-0.7871380635443052,-0.7393432049510876,-0.3374717662903902,-0.6827154599573296,-0.8959915563735189,-0.8979950152117161
0.84,-0.8243771713818446,-0.6440832669123637,-0.37238718290896355,-0.7713778550894395,-0.9652022462444605,-0.8717443184671841,-0.6463172962013386,-0.5693621798159209,-0.7886693513430727,-0.703710575311001,-0.3348469764966801,-0.7197417954872419,-0.8870398667597403,-0.9011399175807487
0.85,-0.8224579515303204,-0.6638003822131322,-0.37810349259691145,-0.7480509792815563,-0.9593221301936985,-0.8693680575554286,-0.6504116657400955,-0.5803489909833512,-0.7881979365283465,-0.6667420813180825,-0.3369698986476996,-0.7543480857243394,-0.8771891862985046,-0.9046891613885326
0.86,-0.8207783293868108,-0.6812593207121916,-0.38681373308465017,-0.7243924440635167,-0.9523153718719211,-0.8663122309150167,-0.6553554071954636,-0.5930636545541816,-0.7855822283538039,-0.6289433428426447,-0.3437139329048876,-0.7861110617042771,-0.8668087569623695,-0.9085501854482645
0.87,-0.8194187880549113,-0.6963886586524437,-0.3983263501722084,-0.7006530215371732,-0.9441143442013922,-0.8626448660869737,-0.6611426997245532,-0.607330351329116,-0.7807151237697428,-0.5908421413445524,-0.3548722007994808,-0.8146749853159364,-0.8562488720955542,-0.9126275969159636
0.88,-0.8184451665878743,-0.7091609735369463,-0.41240796907845845,-0.6770931533841823,-0.9346583022775317,-0.8584399762144593,-0.6677626597025124,-0.6229419334530325,-0.773529405971802,-0.5529763125819863,-0.3701615708081989,-0.8397582186651906,-0.8458373517789677,-0.916827005958855
0.89,-0.8179072703950425,-0.7195903302710863,-0.42878694887192986,-0.653977312288945,-0.9238959133323155,-0.8537743464623382,-0.6752025234232215,-0.6396700212859291,-0.7639996883750826,-0.5158846454042595,-0.38923000057919427,-0.8611552267355237,-0.8358698751612641,-0.9210558974138658
0.9,-0.8178402705389504,-0.7277309712463454,-0.4471585243912574,-0.6315701861153635,-0.9117885591449698,-0.8487262569426733,-0.6834447703805038,-0.6572616887378794,-0.7521445783585486,-0.48009975442695535,-0.41166187924197667,-0.8787364174986739,-0.8266091347022647,-0.9252270082736368
0.91,-0.818263898601028,-0.7336735709472503,-0.4671917322939249,-0.6101317844395415,-0.8983136983779619,-0.8433739543279909,-0.69246468857517,-0.6754459931644935,-0.7380266705460851,-0.4461350686837237,-0.4369921570428839,-0.8924485324735496,-0.8182796397499789,-0.9292586107764198
0.92,-0.8191844466875136,-0.737543448173474,-0.48853490397124716,-0.5899099653795978,-0.8834660934891259,-0.8377941038452117,-0.702231997157885,-0.6939365432708988,-0.7217548145070776,-0.41447667899931934,-0.4647107775728812,-0.9023123949701519,-0.8110658991685391,-0.9330779328070762
0.93,-0.8205947593536552,-0.7394954465182567,-0.5108219097745276,-0.5711386535616149,-0.8672619889609648,-0.8320597144978382,-0.7127069721635243,-0.7124358089310011,-0.7034813831268188,-0.3855766505803156,-0.4942759806003705,-0.9084184390008138,-0.8051114269319785,-0.9366208659983207
0.9400000000000001,-0.8224745836830103,-0.739708388397321,-0.5336792031342757,-0.554030594247733,-0.8497393268272978,-0.8262384440531559,-0.7238446684217833,-0.7306455145023,-0.6834019403348316,-0.3598440249393581,-0.5251256846046611,-0.9109213683719012,-0.800513843139317,-0.9398324153430538
0.9500000000000001,-0.8247936462207152,-0.7383830684752899,-0.556732692852004,-0.5387732610482985,-0.8309599940438032,-0.8203927057220847,-0.7355889671979007,-0.7482636049069532,-0.6617536704367769,-0.33763687565210837,-0.5566862455830327,-0.9100352076803303,-0.7973308629129231,-0.9426691972677764
