t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.32,-0.8124307792288067,-0.0983701567028777,-0.25668221652654893,-0.8408581849436679,-0.9918422614248635,-0.9998186599920479,-0.9999977586963363,-0.9999999471480451,-0.9999955122866905,-0.9996365483563584,-0.9836461453215305,-0.6832941929282063,0.33191843182937625,-0.6653460682733957
0.33,-0.8009723821891239,-0.10539442119425216,-0.2701366322701656,-0.8328611893867163,-0.9908548955371166,-0.9997833545900331,-0.9999971485461165,-0.9999999284163195,-0.9999942902772561,-0.9995657272799876,-0.9816640171848768,-0.6675172523221241,0.29613545831609245,-0.6473942191220056
0.34,-0.7892272591657211,-0.112705775932201,-0.2836845708722963,-0.8248546945160499,-0.9897886799641077,-0.999742651873173,-0.9999963994774644,-0.9999999039683972,-0.9999927898909847,-0.9994840597670019,-0.979523261509378,-0.6517432139989793,0.2600195131571903,-0.629276252221432
0.35000000000000003,-0.7771947524040725,-0.12031226776975405,-0.29730803789860494,-0.8168529658782826,-0.9886405827822558,-0.9996959500150293,-0.9999954855316895,-0.999999872273315,-0.9999909589912865,-0.9993903413472147,-0.9772175116828732,-0.6360024159195878,0.22360997982213202,-0.6110088373281637
0.36,-0.7648841522668465,-0.12821349786862668,-0.31098378830776424,-0.8088734529908309,-0.987408184356629,-0.9996426024653563,-0.999994377481101,-0.9999998315530185,-0.999988738968409,-0.9992832587222057,-0.9747418637006212,-0.6203296111583856,0.18696763911386635,-0.5926242792740752
0.37,-0.7522975711443504,-0.13641629117464715,-0.32469080026831826,-0.8009317336249425,-0.9860887104752082,-0.9995819246333423,-0.9999930415974109,-0.9999997795294707,-0.9999860622736567,-0.9991614416989898,-0.97209046595318,-0.6047608583173354,0.15014637785585044,-0.5741476971649984
0.38,-0.7394524159994433,-0.14491499850227318,-0.3383996612101339,-0.7930479521155624,-0.9846804332457619,-0.9995131930853141,-0.9999914405178909,-0.9999997136172178,-0.9999828542231015,-0.999023420289987,-0.9692600482266667,-0.5893376390260527,0.11322995790804587,-0.5556261878486412
0.39,-0.7263488670023873,-0.15371495267440508,-0.35209765831813855,-0.7852326240841533,-0.983180862411273,-0.999435627253501,-0.9999895303168503,-0.9999996306164968,-0.9999790259999722,-0.9988676262150772,-0.9662453488556703,-0.5740802052482157,0.07624017837421695,-0.5370682193780786
0.4,-0.712996054191013,-0.1628161838389523,-0.36576018602906213,-0.7775038820604144,-0.9815881682428033,-0.9993484186361773,-0.9999872633133652,-0.9999995267435264,-0.9999744823397053,-0.9986924213239198,-0.9630425381145175,-0.5590283475497219,0.039247954288911736,-0.5185104819057365
0.41000000000000003,-0.6993984400622413,-0.17222057389041964,-0.3793701578535104,-0.7698752633239679,-0.9799004710798883,-0.9992507075929253,-0.9999845850962888,-0.9999993975106387,-0.9999691137333602,-0.9984960666262692,-0.9596475683154256,-0.5442096071807274,0.0022945123222493347,-0.4999725600565862
0.42,-0.6855703134319655,-0.18192458752748147,-0.3929014223274677,-0.7623643910862098,-0.9781165062029604,-0.9991415949901735,-0.9999814359740766,-0.9999992376799546,-0.9999628007546876,-0.9982767361207016,-0.9560579902180845,-0.5296624628571247,-0.03454328534699827,-0.48149723548211565
0.43,-0.6715176265749537,-0.19192769214248936,-0.406338650581672,-0.7549834973733534,-0.976234950671584,-0.9990201508897583,-0.9999777480322003,-0.999999041036373,-0.9999554064583158,-0.9980325584727994,-0.9522708625201317,-0.5154115681119702,-0.07122968762223254,-0.46310055951216944
0.44,-0.6572500950922662,-0.20222902838267134,-0.4196603133751945,-0.7477475562675988,-0.974254573628601,-0.9988853816364371,-0.9999734470730721,-0.9999988002921718,-0.9999467822890042,-0.9977615152680674,-0.9482836855320533,-0.501491400951052,-0.1076987728037843,-0.4448186474080269
0.45,-0.6427781533073125,-0.21282485469058485,-0.432847750871858,-0.7406702944498805,-0.9721747160970221,-0.9987362714970498,-0.9999684509286002,-0.9999985070829367,-0.9999367630007527,-0.9974615442271326,-0.9440949782829554,-0.48792967135752796,-0.14390050483931324,-0.42667753936707187
0.46,-0.628110208097539,-0.22371310907043596,-0.44588360571932184,-0.7337645677687268,-0.9699946951190602,-0.998571753944673,-0.9999626688882091,-0.9999981516460672,-0.9999251662514312,-0.9971304751842759,-0.9397031549150592,-0.4747540064561452,-0.17978552980346257,-0.40870290713559143
0.47000000000000003,-0.6132538406321979,-0.23489094406739122,-0.45875260305942717,-0.7270424572233664,-0.9677141641134154,-0.9983907390455771,-0.9999560012776699,-0.9999977227215736,-0.9999117914423412,-0.9967660909196995,-0.9351071747320174,-0.4619894312394039,-0.2153122656141928,-0.3909147739117243
0.48,-0.5982164174451743,-0.24635686610496782,-0.4714391926961813,-0.7205154208739972,-0.9653326110825362,-0.998192071723663,-0.9999483386165129,-0.9999972071739525,-0.999896418904731,-0.9963660418963116,-0.9303059162906013,-0.44966361041637826,-0.250428864041375,-0.37334102273362013
0.49,-0.5830219006745995,-0.25809609519010906,-0.48392001830825593,-0.7141975567091984,-0.9628513615136295,-0.9979746255946266,-0.9999395627128501,-0.9999965905061013,-0.9998788104756858,-0.9959280403616216,-0.9253021649057559,-0.4378028527960499,-0.28507163741696406,-0.3560187828345479
0.5,-0.5676647523010551,-0.2701146647750235,-0.49618974124842236,-0.7080961196195051,-0.9602693951855509,-0.9977371463248388,-0.9999295421100455,-0.9999958552096154,-0.999858702459093,-0.9954495257653755,-0.9200934341840863,-0.42642864624829774,-0.31921364829504895,-0.3389588262740448
0.51,-0.5521639096856982,-0.282400497074782,-0.5082286440284595,-0.7022238083104144,-0.9575882226809411,-0.9974784283625956,-0.9999181371572864,-0.9999949822653487,-0.9998358135564779,-0.9949280268560277,-0.9146826721388805,-0.4155651490224883,-0.35279855703679414,-0.32219315182380237
0.52,-0.5365311811892287,-0.2949453774146728,-0.5200258202186375,-0.6965883362051492,-0.9548088476501918,-0.9971972294083017,-0.9999051929466677,-0.9999939496656247,-0.9998098313674891,-0.9943610223741913,-0.9090716227876429,-0.40522887842320304,-0.3857953046738907,-0.30573740567510693
0.53,-0.5207754204866908,-0.30774479763224977,-0.5315667628158205,-0.6912003344951411,-0.9519323030239203,-0.9968922187856434,-0.9998905455164314,-0.9999927326835528,-0.9997804258279891,-0.993745744806316,-0.9032621088303862,-0.3954433034921387,-0.41815300137816286,-0.2896203002255557
0.54,-0.5049050310796022,-0.3207904813847026,-0.5428462419296368,-0.6860650249581781,-0.9489599097520087,-0.9965621469947292,-0.9998740135757886,-0.9999913027625444,-0.9997472318310667,-0.9930796786986047,-0.8972564706748041,-0.38622196789677093,-0.44985205360766894,-0.2738484448538891
0.55,-0.4889322184150043,-0.3340744795079383,-0.5538487880210711,-0.6811933163325371,-0.9458935238903654,-0.9962056599523319,-0.9998554098044125,-0.9999896284820093,-0.999709874286517,-0.9923600243752125,-0.8910586752658496,-0.3775898329910901,-0.4808285413231984,-0.25846002735246254
0.56,-0.4728806021225519,-0.34758019092159415,-0.5645613147687064,-0.6765902913256916,-0.9427357123228719,-0.995821398752746,-0.9998345225701051,-0.9999876748274598,-0.9996679239469075,-0.9915839868556088,-0.8846736734520664,-0.36955536431173647,-0.5110513886567042,-0.243475955165253
0.5700000000000001,-0.45675235265051356,-0.3613030711977245,-0.5749796871532811,-0.672262186302077,-0.9394883223683357,-0.9954080209101688,-0.9998111325378927,-0.99998540173119,-0.999620939868306,-0.990748791357368,-0.878104773015163,-0.3621346806913133,-0.5404934182412136,-0.22890722197545263
0.58,-0.4405621521619908,-0.3752308553740887,-0.585095061490036,-0.6682142597060369,-0.9361541383404552,-0.9949641623776925,-0.9997850016387271,-0.9999827650635372,-0.999568440378539,-0.9898515998983396,-0.8713571809552451,-0.35533860941096446,-0.5691255992879549,-0.21477017391639713
0.59,-0.4243150459272169,-0.3893569939614696,-0.5949030711036246,-0.6644518136473431,-0.9327354098515633,-0.9944884082666813,-0.9997558798657024,-0.9999797150706583,-0.9995099239640785,-0.9888894933653373,-0.8644355291655473,-0.34918191013687755,-0.5969119314480545,-0.2010848742258509
0.6,-0.40803736329138546,-0.40366062067583103,-0.6043923838678277,-0.6609783502736556,-0.9292361230871048,-0.9939794276313153,-0.9997234962530946,-0.9999761975492015,-0.99944484327682,-0.9878597340091456,-0.8573479390466235,-0.3436709607433536,-0.6238165222396459,-0.1878760380549957
0.61,-0.391725905241423,-0.4181384584956785,-0.6135658848904354,-0.6577967820594703,-0.9256586585829935,-0.9934358239422248,-0.9996875649485872,-0.999972150672887,-0.9993726207243351,-0.9867593797120608,-0.8500984588539022,-0.338815021383677,-0.6498315382168377,-0.17514175227548567
0.62,-0.3754140778919872,-0.43276667262812873,-0.6224086553412321,-0.6549095504568914,-0.9220076768196757,-0.9928561722427925,-0.9996477774023627,-0.9999675089373403,-0.9992926317144771,-0.9855854502170128,-0.8426967297264923,-0.33461700352426804,-0.6749119229206333,-0.16291817017671456
0.63,-0.35910318727039253,-0.44753468373253913,-0.6309264699666088,-0.6523181319212363,-0.9182867058777968,-0.9922393045431919,-0.9996038197834247,-0.99996219637891,-0.99920424683916,-0.9843355770469144,-0.8351497986677674,-0.33108438322833106,-0.6990495414389204,-0.15120195330480282
0.64,-0.3428078256450274,-0.46243011018098784,-0.6391135445954201,-0.6500240525774016,-0.9144996697244677,-0.9915837140012789,-0.9995553479615931,-0.999956132408472,-0.9991067679261976,-0.9830065200565518,-0.8274651438108347,-0.3282196026474912,-0.7222191261692724,-0.1400124422950013
0.65,-0.32653632891366086,-0.4774394943297193,-0.6469717636847445,-0.6480278787943381,-0.9106508613884963,-0.9908881618856175,-0.9995020071938867,-0.9999492266043185,-0.9989994781508884,-0.9815956679744656,-0.8196510746263095,-0.326025645139781,-0.7444101216318497,-0.12935228968192666
0.66,-0.310309363052288,-0.49254573139801244,-0.6544968199611441,-0.6463279598189641,-0.9067445749824313,-0.9901511716284673,-0.9994434077184166,-0.999941381147596,-0.9988815867271816,-0.9800998677085576,-0.8117162621521781,-0.324499687521789,-0.7655998571002803,-0.11924232908269386
0.67,-0.2941469491280309,-0.5077258905082507,-0.6616891195448895,-0.6449227785085012,-0.9027862967756382,-0.9893717021935555,-0.9993791593829697,-0.9999324876235591,-0.9987523083950585,-0.9785169960882361,-0.8036721604938297,-0.32363965257328253,-0.785772725569313,-0.10969177321488548
0.68,-0.278046656638543,-0.5229756410370746,-0.6685535096763429,-0.6438122282583787,-0.8987799829108221,-0.988548271748793,-0.9993088450469538,-0.9999224294754983,-0.9986107985305119,-0.9768437939657679,-0.7955259836632511,-0.3234461816429864,-0.8049215343031377,-0.10070414310193598
0.6900000000000001,-0.26203195009607244,-0.5382701350774984,-0.6750905106048397,-0.6429928464783254,-0.8947314480685739,-0.9876798672403432,-0.9992320294507264,-0.9999110774692569,-0.9984561765414092,-0.9750781420256772,-0.7872897538826076,-0.3239126356398226,-0.823035619324195,-0.09228780810065172
0.7000000000000001,-0.24610582528898473,-0.5535970371370506,-0.6813058453722911,-0.6424641052212536,-0.8906463693934166,-0.9867654348511001,-0.9991482769761517,-0.9998982940935703,-0.9982875643672162,-0.9732177255877847,-0.7789743442950214,-0.32503734139575496,-0.8401104765839653,-0.08444135943643376
0.71,-0.23030288255125675,-0.5689304982927933,-0.6871984644243398,-0.642216127344882,-0.8865289224756442,-0.9858035508766495,-0.9990570600388736,-0.9998839227928148,-0.9981038834011945,-0.9712595057681584,-0.7705891565282331,-0.32680362611366187,-0.8561362556037481,-0.07718614378774635
0.72,-0.2146229094647035,-0.5842575519770099,-0.6927761693552521,-0.6422488720589239,-0.8823858187836908,-0.9847934303333314,-0.9989579204826442,-0.9998678027885486,-0.9979042119980335,-0.9692017035308245,-0.7621469149500999,-0.3292091618190065,-0.8711133791267398,-0.070514153331191
0.73,-0.19907801412804982,-0.5995644016856068,-0.6980441595207458,-0.6425560594004478,-0.8782217713671594,-0.983733726240408,-0.9988503165838043,-0.9998497564650639,-0.9976874496762582,-0.967041314438484,-0.7536570317893512,-0.33224241227429463,-0.8850405002113957,-0.0644330862189249
0.74,-0.18368495958992595,-0.6148289419278057,-0.7030083425802913,-0.6431321476805882,-0.8740431122169097,-0.9826236741467178,-0.9987337173286102,-0.9998295903557088,-0.997452518162335,-0.9647766251819729,-0.7451324039699232,-0.33589191689995107,-0.8979191337408929,-0.05894291621836297
0.75,-0.16845551553137714,-0.6300350704056065,-0.7076752408564112,-0.6439709071958231,-0.8698555193940469,-0.9814622701144284,-0.998607552821616,-0.999807096919217,-0.9971982530385631,-0.9624052704285416,-0.7365841125757049,-0.340145550293828,-0.9097541468128768,-0.054043493611958364
0.76,-0.15340278635971652,-0.6451603394787228,-0.7120539169053769,-0.6450669016788798,-0.8656658220564605,-0.9802490187071525,-0.9984712753639348,-0.9997820525223745,-0.9969235549731735,-0.959926212487863,-0.7280264965839017,-0.34499008061057884,-0.9205488475690261,-0.04973269470283594
0.77,-0.13854180980471836,-0.6601876777059431,-0.7161512683520403,-0.6464114049869363,-0.8614795602992174,-0.9789829335127069,-0.9983242669001466,-0.9997542193513096,-0.9966271700428095,-0.9573371499343706,-0.7194708138723427,-0.35040803321719394,-0.9303081657509154,-0.04601552626934954
0.78,-0.12388852449215328,-0.6750968603518912,-0.7199753502314903,-0.6479960466170809,-0.8573027150463952,-0.977663344798333,-0.9981658979913631,-0.9997233362312055,-0.9963078116479269,-0.9546364448114514,-0.7109292735177961,-0.35638244877846903,-0.9390423772024915,-0.04288956828195116
0.79,-0.10945288674272192,-0.6898705947758961,-0.7235359451324905,-0.6498133567644628,-0.8531415966944658,-0.976289684192297,-0.9979955346052796,-0.9996891271939079,-0.9959641879610148,-0.9518226284784199,-0.7024144491530926,-0.36289730608642967,-0.9467634946485473,-0.040349207570972434
0.8,-0.09524551221788853,-0.7044908757452119,-0.7268430798223382,-0.6518554579120727,-0.8490026342179743,-0.9748615051688087,-0.9978125249608746,-0.9996512958329454,-0.9955949667454104,-0.9488944560080336,-0.6939391507448779,-0.36993571187437774,-0.9534855558101712,-0.03838727293901302
0.81,-0.08127655182403488,-0.7189404432376977,-0.7299081098818999,-0.6541133102698506,-0.844891891502157,-0.9733783078901952,-0.997616193750414,-0.9996095291972256,-0.9951987875183039,-0.9458506777802616,-0.6855159788169629,-0.3774777815220391,-0.9592208655907388,-0.037001571218223124
0.8200000000000001,-0.06756766802278986,-0.7331949846206206,-0.7327395471527155,-0.6565758275143613,-0.8408156003682089,-0.9718398851824087,-0.9974058445519286,-0.9995634862922448,-0.994774232614193,-0.9426906785895938,-0.6771583516486531,-0.38549911058565567,-0.9639840698949221,-0.03619071296170231
0.8300000000000001,-0.054124804075730316,-0.747239970439501,-0.7353493639519034,-0.659234476507634,-0.8367800029135655,-0.9702459623179938,-0.9971807653033166,-0.9995128082554636,-0.9943198406102775,-0.9394134171519845,-0.6688784200189739,-0.39398179163128866,-0.9677950674358871,-0.035943309386476684
0.84,-0.04095984135459061,-0.7610575500643407,-0.737748506155515,-0.6620792194532171,-0.8327911690787121,-0.9685963841551551,-0.9969402184966095,-0.9994571090716132,-0.9938340939251366,-0.9360181448612889,-0.6606885342685476,-0.40290466820285037,-0.9706736592494617,-0.03625090166296429
0.85,-0.028081165101764897,-0.7746285018116205,-0.739950567773368,-0.66510099291443,-0.8288559676581533,-0.9668914011446137,-0.9966835105645915,-0.9993959899447795,-0.9933156103381007,-0.9325052612352301,-0.6526030094955817,-0.41224450201022894,-0.9726398034804437,-0.03710371652709336
0.86,-0.015507186065709246,-0.7879340582760612,-0.7419651484358559,-0.6682866271915728,-0.8249794538727404,-0.965130824129774,-0.9964098332371125,-0.999329013761747,-0.992762727728653,-0.9288739302367606,-0.6446327950806578,-0.42197452709880673,-0.9737143885115025,-0.038499486373051305
0.87,-0.0032454887663378607,-0.8009576107091815,-0.7438050926495049,-0.6716265522870234,-0.8211679552976171,-0.9633149663357247,-0.996118431463812,-0.9992557229287585,-0.9921738998189379,-0.9251243778634878,-0.6367906680325562,-0.4320728048671095,-0.9739222623073264,-0.04042416667262419
0.88,0.00869324312427377,-0.8136826600079213,-0.7454823743447029,-0.6751096532744602,-0.8174271275743644,-0.9614440716254659,-0.9958085067827652,-0.9991756296315265,-0.9915474826487697,-0.9212566247366821,-0.6290883752387307,-0.44251529870728196,-0.9732882754589017,-0.042867163092702935
0.89,0.020302839237406223,-0.8260938643827225,-0.7470102740664828,-0.6787260277899188,-0.8137631744284402,-0.9595186582035156,-0.9954792804808448,-0.9990882250598974,-0.9908818805769808,-0.917271248601474,-0.6215384160590087,-0.4532792614474125,-0.9718388271665817,-0.04581370097412653
0.9,0.03157039243123901,-0.8381740375657891,-0.7484007897017837,-0.6824631461900073,-0.8101814064422699,-0.9575392012085273,-0.9951299358533221,-0.9989929738359975,-0.9901754383539365,-0.9131688595578036,-0.614152324741041,-0.46433627476335365,-0.9695998002064188,-0.04925620401099127
0.91,0.0424834869880122,-0.8499049025401875,-0.7496661412869892,-0.6863094952076463,-0.8066871924786403,-0.9555064603559278,-0.9947596675416839,-0.9988892998751604,-0.9894265180341539,-0.9089507764370512,-0.6069418281371652,-0.47565844291671444,-0.966600148956142,-0.053182613220554634
0.92,0.05303693439619837,-0.8612742595086718,-0.7508188665721623,-0.6902543653585332,-0.8032860093485761,-0.9534211528301286,-0.994367638486033,-0.9987766051035829,-0.9886333710115136,-0.9046176750716194,-0.5999178295372916,-0.48722351874753433,-0.9628690028075193,-0.057576640013032
0.93,0.06322290667084554,-0.8722674889648474,-0.7518717649322832,-0.6942868192670535,-0.7999829310934741,-0.9512841563869425,-0.9939530111710748,-0.9986542512401844,-0.9877942734839849,-0.9001708940449729,-0.5930911629894473,-0.49900606290596256,-0.9584362450263266,-0.062423845164293695
0.9400000000000001,0.07303451840231588,-0.8828694344795956,-0.7528380410846194,-0.6983957235637607,-0.7967837562782725,-0.9490968230451511,-0.9935150185822337,-0.9985216029929009,-0.9869076995254561,-0.8956128717439109,-0.586473810214423,-0.5109774291584095,-0.9533333387990964,-0.06770896893448726
0.9500000000000001,0.08245798883925859,-0.8930661273514086,-0.7537283165981131,-0.702567977768409,-0.7936916146114971,-0.9468598332641182,-0.9930527264610342,-0.9983779338146713,-0.985971705489307,-0.8909445369223227,-0.5800736633327811,-0.5231094068768216,-0.9475910061616205,-0.07342314018715623
0.96,0.09149258665403628,-0.9028459415872659,-0.7545561184020991,-0.7067944781698171,-0.7907123359231979,-0.9445748050589046,-0.9925653607923036,-0.998222530326914,-0.9849846956378302,-0.8861685580419744,-0.573902150003916,-0.5353792437997841,-0.9412422673983779,-0.07954410151165406
