t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.25,-0.07616762231508951,0.9992091921712639,-0.850951637668007,-0.07064457598135579,-0.001432521178747162,-1.2771109796357732e-05,-6.371496516152653e-08,-2.0349822868470646e-10,-1.4658152816537928e-10,-2.012671896506335e-08,-1.4022176581598988e-06,-3.247610599151074e-05,1.538588124863627e-05,1.851271589580622e-05
0.26,-0.08209304588873984,0.9990562791145188,-0.839604729345185,-0.07567911873834382,-0.0016632412388694583,-1.6056890624945724e-05,-8.671326767392684e-08,-2.997819874284158e-10,-2.141311433723203e-10,-2.7309936465047535e-08,-1.7576433054243557e-06,-3.741763794240863e-05,1.786203490130797e-05,2.1340770707891504e-05
0.27,-0.08820014956077495,0.9988801190585692,-0.8279431272092531,-0.0807976961688665,-0.0019190262505490163,-2.000284716183187e-05,-1.1658737145842091e-07,-4.350293458799115e-10,-3.0997431010870713e-10,-3.6713739687277425e-08,-2.1787583161167468e-06,-4.266151092223447e-05,2.0091777516825088e-05,2.478551587191402e-05
0.28,-0.09448132903669285,0.9986779251518917,-0.8159822193710152,-0.08598825035075046,-0.0022012633821026154,-2.4707388908015715e-05,-1.5500061603668236e-07,-6.22465967659025e-10,-4.374734186018969e-10,-4.8371728920970636e-08,-2.6821226377440888e-06,-4.8674861054757296e-05,2.352875720579642e-05,2.7877036348249867e-05
0.29,-0.10093004008802844,0.9984467745945799,-0.8037367005729426,-0.0912383211161101,-0.0025112324614111406,-3.0275562501964892e-05,-2.0391538158026634e-07,-8.79180950263958e-10,-6.132101215694519e-10,-6.321802813874511e-08,-3.267876435245065e-06,-5.506176477343416e-05,2.6871756497209853e-05,3.152171692571981e-05
0.3,-0.10753949314328742,0.9981834154249707,-0.7912211050656478,-0.09653550866449594,-0.0028502188296092093,-3.6822861127938644e-05,-2.65635574064893e-07,-1.226711156265825e-09,-8.494232331401896e-10,-8.127670417940047e-08,-3.931332357910711e-06,-6.193368430719437e-05,3.053494819386937e-05,3.541219608120538e-05
0.31,-0.1143011474910636,0.9978845221283742,-0.7784518440462155,-0.10186731713152698,-0.0032193951278380317,-4.4473749243788274e-05,-3.4289231577722123e-07,-1.6921973405858992e-09,-1.1573711988788205e-09,-1.0444723052421834e-07,-4.720541451064264e-06,-6.894306626421126e-05,3.358166385035444e-05,4.0187550493876734e-05
0.32,-0.12120628658247498,0.9975461773326351,-0.765446591107917,-0.10721960477753634,-0.0036198928403648814,-5.3360933809296074e-05,-4.387837227379232e-07,-2.309752653029129e-09,-1.581155581464877e-09,-1.3243777561428027e-07,-5.579577141819059e-06,-7.644316385375244e-05,3.6521997440631254e-05,4.563476542868844e-05
0.33,-0.12824456960730934,0.9971646790883907,-0.7522233730872697,-0.11257980016137382,-0.004052746613652965,-6.362953602750271e-05,-5.569663105095546e-07,-3.1205669645539835e-09,-2.098437631992134e-09,-1.662076445502203e-07,-6.623224156163121e-06,-8.476228443739936e-05,4.139699161874802e-05,5.0156827177870456e-05
0.34,-0.1354074222327872,0.9967355528499368,-0.7387984286911038,-0.11793463792074879,-0.004518927792266786,-7.543043811404637e-05,-7.016037133281139e-07,-4.17670500268974e-09,-2.7819955991659207e-09,-2.084978769564816e-07,-7.805089977004631e-06,-9.323186177347814e-05,4.52504812028208e-05,5.599775592255579e-05
0.35000000000000003,-0.14268491522935606,0.9962542311791319,-0.7251900353522921,-0.12327018506268222,-0.005019288023339952,-8.892458842190559e-05,-8.773899491110182e-07,-5.5406245633160545e-09,-3.6691468544014505e-09,-2.588033701650394e-07,-9.120446003742233e-06,-0.00010237936049781182,4.9794122017332576e-05,6.196816453474252e-05
0.36,-0.15006765418674395,0.995715834912348,-0.711414608886238,-0.12857358656054585,-0.005554605702350196,-0.00010428259431313758,-1.0897044189633887e-06,-7.288027736862546e-09,-4.804323786022913e-09,-3.186368284641139e-07,-1.0586100541110088e-05,-0.0001119969110365826,5.4557494703295906e-05,6.834896831595105e-05
0.37,-0.15754535043993484,0.995115238023433,-0.6974900418947112,-0.1338313052557173,-0.006125503909776342,-0.0001216824595942495,-1.3445684902968491e-06,-9.509406748153815e-09,-6.221669582306966e-09,-3.882191507154076e-07,-1.2217772902528568e-05,-0.00012216447839029365,6.0197605908918206e-05,7.457910040188642e-05
0.38,-0.16510781727850551,0.9944467972194234,-0.6834319069818772,-0.13903150435803535,-0.00673259392412924,-0.00014131347787582627,-1.6489037558409247e-06,-1.2313230962623933e-08,-7.978643926098705e-09,-4.731749298214627e-07,-1.4039772742474588e-05,-0.00013191338859870616,6.347841278749392e-05,8.295592011433456e-05
0.39,-0.17274047220649855,0.9937048694111182,-0.669264925944427,-0.14415798358715115,-0.007376096720857359,-0.00016336503180931772,-2.0101149950657593e-06,-1.5829803801103992e-08,-1.0218340895651323e-08,-5.699152806210028e-07,-1.6031179844444576e-05,-0.00014292918376897917,6.927172888946884e-05,9.02687927701526e-05
0.4,-0.18043247378894364,0.9928832725860567,-0.6550041875943267,-0.14919973938794162,-0.008056372452613106,-0.00018804238020456165,-2.4368039440864075e-06,-2.020981186567905e-08,-1.2951759442714206e-08,-6.849393416052951e-07,-1.8270526284169808e-05,-0.00015409069729459962,7.472226763407738e-05,9.833687877429387e-05
0.41000000000000003,-0.1881739476194487,0.9919751645226628,-0.640665761139636,-0.15414338606906844,-0.008773555998657465,-0.00021554983445963571,-2.9382671902361546e-06,-2.5633960509807707e-08,-1.6456929569086398e-08,-8.20532739670421e-07,-2.0588632877446833e-05,-0.0001652740258809432,7.718873864258347e-05,0.0001095109495425628
0.42,-0.1959487504482847,0.9909744942703294,-0.6262717678490931,-0.15897679255994773,-0.009527521538094497,-0.0002461047985017062,-3.5248212148508706e-06,-3.230516412711104e-08,-2.04600646286357e-08,-9.768110534186247e-07,-2.3342245216842472e-05,-0.00017662618877804098,8.237897583796006e-05,0.00011858677924603267
0.43,-0.20374666574594508,0.9898736503796489,-0.6118373791317245,-0.16368731502866596,-0.010318121688105752,-0.00027992060059349455,-4.2077773918375305e-06,-4.0467042661251895e-08,-2.533094267676006e-08,-1.1606082620657654e-06,-2.6300635806178474e-05,-0.00018752384752993012,8.465033864601262e-05,0.0001303601437158894
0.44,-0.2115514206821706,0.9886655257097857,-0.5973864725968485,-0.16826054778969146,-0.011144819731099515,-0.0003172154573902741,-4.9991287154882436e-06,-5.040323682037329e-08,-3.116685769188887e-08,-1.3609444172169027e-06,-2.96118274234064e-05,-0.000200113274224048,9.359813263091002e-05,0.0001375191596582337
0.45,-0.21935231702354213,0.987341903963185,-0.5829313618334483,-0.1726867658818771,-0.01200727001371965,-0.0003582142716234693,-5.912606106842078e-06,-6.243222586133079e-08,-3.8272557068008695e-08,-1.5940982322354413e-06,-3.311703355940443e-05,-0.00021247409277019846,9.972074746213838e-05,0.0001475028490160596
0.46,-0.22713498676670157,0.9858946736095898,-0.5684925329120555,-0.1769523557648433,-0.012904624684542926,-0.0004031343282002997,-6.962352087219736e-06,-7.693063919234078e-08,-4.71013328895431e-08,-1.8504459690371622e-06,-3.676285674596158e-05,-0.00022633308966236998,0.00010833237837217825,0.0001566612448191257
0.47000000000000003,-0.234885153478591,0.9843157267096809,-0.5540836486988249,-0.18105023833049544,-0.013836216421502012,-0.00045221094712283305,-8.16468851608243e-06,-9.429700784102657e-08,-5.7208822373810975e-08,-2.15599210895423e-06,-4.077173650131327e-05,-0.00023829321953823535,0.00011112828377119431,0.00017015002557881076
0.48,-0.24258923548451994,0.9825960661080165,-0.5397237385751569,-0.18496694784636852,-0.014800839096842835,-0.0005056542841837541,-9.535977530505946e-06,-1.1501889599085935e-07,-6.948908271020571e-08,-2.501257372389265e-06,-4.487934681843275e-05,-0.00025054739545729565,0.00011138812177862584,0.00018660954243339412
0.49,-0.25022853980429255,0.9807276057254588,-0.5254352098725776,-0.18869186131417393,-0.015797076327564122,-0.0005636850443071495,-1.1093943915990723e-05,-1.396352886096075e-07,-8.356468828019104e-08,-2.87941615920162e-06,-4.957335580330069e-05,-0.0002634567778963398,0.00011839765052869787,0.00019759568067818922
0.5,-0.2577915588881518,0.9787005183834269,-0.5112293816244271,-0.1922163688555948,-0.016823667700418654,-0.0006265148169086465,-1.2858014647343374e-05,-1.6874244554432316e-07,-1.0010284001715775e-07,-3.306804762209792e-06,-5.451444592480259e-05,-0.00027599747769192773,0.00012307319035807437,0.00021084590002863612
0.51,-0.2652627435158693,0.9765055828740193,-0.4971236045691344,-0.19553092429832963,-0.01787891038118719,-0.0006943491324523654,-1.484827658237986e-05,-2.03011453397961e-07,-1.1893161228071492e-07,-3.7803571482641907e-06,-5.989670457176577e-05,-0.00028799432331941266,0.0001291511489019681,0.00022263947873844836
0.52,-0.2726293585375862,0.9741322593487803,-0.48312970173613196,-0.19862727228290147,-0.018961211624097862,-0.0007673858577832149,-1.7086464853627303e-05,-2.4320095287633237e-07,-1.4143359144958012e-07,-4.30914534227389e-06,-6.527732211789039e-05,-0.0003001511563881232,0.00013070441574200738,0.0002391749972238122
0.53,-0.2798715031858013,0.9715719482361463,-0.46927053670991115,-0.20149597090342505,-0.020068250892783246,-0.0008458023791892977,-1.9594427454333596e-05,-2.901675725253128e-07,-1.6766904858966925e-07,-4.882436307390714e-06,-7.111937629641907e-05,-0.0003133736548572158,0.0001378199915745438,0.00025172357492581066
0.54,-0.28697705814367735,0.9688140306475341,-0.45555375734324477,-0.20413247386560746,-0.021198216666045877,-0.000929783604095985,-2.239671710202451e-05,-3.447866978034675e-07,-1.9774698636898513e-07,-5.534866134693228e-06,-7.713340411696912e-05,-0.0003251632199733484,0.00013784387899623551,0.0002701858371514515
0.55,-0.2939304530622022,0.965847979941161,-0.44199640980849786,-0.2065271720284293,-0.022348536082960613,-0.0010194844721987117,-2.5516919853779685e-05,-4.081360025776082e-07,-2.3224992626302843e-07,-6.225540342574831e-06,-8.356132156311924e-05,-0.00033772548811733527,0.00014443724157592666,0.00028330792735757615
0.56,-0.3007102740534767,0.9626665188507746,-0.42861791140753114,-0.2086772427050786,-0.02351658893432218,-0.001115039944098506,-2.8981202644356996e-05,-4.812519891483902e-07,-2.70297629195726e-07,-7.0270641468750394e-06,-9.079038385723104e-05,-0.0003476719824554858,0.00014805712545475774,0.00029770325099888473
0.5700000000000001,-0.3073100528211061,0.9592555756596498,-0.415420399021228,-0.21057505421102934,-0.024700106842009406,-0.0012165824269884107,-3.281563113574637e-05,-5.654421804945908e-07,-3.1561613664243815e-07,-7.879065496319004e-06,-9.78624374447512e-05,-0.0003595375433268072,0.00015111843798681218,0.00031447696044559215
0.58,-0.3137095095363439,0.9556071895609439,-0.4024224960056054,-0.212217274227966,-0.025895989931204094,-0.0013242114429062868,-3.704726462785968e-05,-6.619863019141636e-07,-3.664108693401946e-07,-8.821045420798201e-06,-0.00010550368720463332,-0.0003702557138368229,0.00015473117842804834,0.0003302165129162732
0.59,-0.31989821194059986,0.9517088519743885,-0.38962969137063685,-0.2135990004241154,-0.027101460139298844,-0.0014380130414501369,-4.1703641104035016e-05,-7.723666169412446e-07,-4.246412175779035e-07,-9.819778075487173e-06,-0.00011321892364263286,-0.0003815429924088759,0.00015914090817118615,0.0003458663766057468
0.6,-0.3258579531289197,0.9475519144624894,-0.3770564205591948,-0.21471846773423073,-0.028313317601801252,-0.0015580451344109625,-4.6813277118862295e-05,-8.980914112943772e-07,-4.893941925043777e-07,-1.0916958824463974e-05,-0.0001214277532749497,-0.00039139534719358215,0.0001632752810439425,0.0003609552370411606
0.61,-0.33157497897177035,0.9431266587395964,-0.3647111608369815,-0.21557427822135442,-0.02952846885487098,-0.0016843273316243523,-5.240482805293767e-05,-1.0408036442421942e-06,-5.637640601852123e-07,-1.2133736971536857e-05,-0.00012958224039569255,-0.00040112755450816273,0.00015911067524539135,0.00038429772939177487
0.62,-0.3370336436710562,0.9384227405677799,-0.35260540867629175,-0.21616367881211984,-0.030743423207722387,-0.0018168786369046064,-5.850637599288944e-05,-1.2024066290139412e-06,-6.464030233577223e-07,-1.3438706974011616e-05,-0.00013847444144296506,-0.0004102105872426931,0.0001617028552405031,0.0004010685023788374
0.63,-0.34222022685440634,0.9334312903990245,-0.3407467261130538,-0.21648737084618894,-0.03195477448890338,-0.0019556616697345985,-6.51470191652681e-05,-1.3846790910543305e-06,-7.379709009991409e-07,-1.4889584177668613e-05,-0.00014781782403316956,-0.0004173969975952291,0.00016048740252712357,0.00042035624569861096
0.64,-0.3471258722231223,0.92813946194026,-0.3291376024901854,-0.2165424384434009,-0.03315899079612705,-0.002100616257766974,-7.235327201848829e-05,-1.5899013303677378e-06,-8.418302599455529e-07,-1.6364104401755952e-05,-0.00015725331444321755,-0.00042617311202891583,0.0001663119685889336,0.00043432183623665077
0.65,-0.35173380362439444,0.922540662284193,-0.3177881679381399,-0.21633255994548042,-0.03435250442271598,-0.002251653536271103,-8.015436681219068e-05,-1.8200471622042969e-06,-9.57036463355987e-07,-1.796879303644916e-05,-0.00016707746112470945,-0.00043370455100523453,0.00017063335254351164,0.00044907608587038683
0.66,-0.3560353872485051,0.9166236169361821,-0.3066980596723642,-0.21585890764386315,-0.035531957992672614,-0.002408650958477754,-8.85776477271838e-05,-2.077452042170691e-06,-1.089038683288468e-06,-1.9657417751062223e-05,-0.00017636979540786024,-0.00044323113754024535,0.00016837731309002346,0.00047197175576198236
0.67,-0.3600122159725157,0.9103834451932106,-0.295881206554667,-0.21512528420621868,-0.036693271682905815,-0.002571454674025697,-9.764944223367156e-05,-2.3644342560524834e-06,-1.2320792389108881e-06,-2.1522501137016814e-05,-0.00018664872159251944,-0.00044967683127357383,0.00016904649927801385,0.0004900354075763197
0.68,-0.36365733716366144,0.9038098106695048,-0.285335857858518,-0.21413382843846498,-0.037832859584425504,-0.002739852114450214,-0.00010739380663438158,-2.683538926184781e-06,-1.3918406640001102e-06,-2.3502531627639378e-05,-0.000196925611568588,-0.0004563985215757932,0.00016743376279668154,0.0005107865782178339
0.6900000000000001,-0.3669582835624988,0.896895698290274,-0.27506694618106814,-0.21288905300248973,-0.038946926147156224,-0.0029136191536214273,-0.0001178347954310377,-3.037299607600019e-06,-1.5665895543026664e-06,-2.564260268594909e-05,-0.00020765999518113087,-0.00046135643408076743,0.00016581642488019965,0.0005304110482225455
0.7000000000000001,-0.36990749594726535,0.8896322333161301,-0.2650733374641434,-0.21139473783627194,-0.04003177062431906,-0.003092471598351909,-0.00012899320405224124,-3.4284347282809158e-06,-1.7601106169218284e-06,-2.789256135099505e-05,-0.00021825363900196404,-0.0004665340038665089,0.0001616508828068408,0.0005527912250331279
0.71,-0.372494932119616,0.8820131723440519,-0.2553582378105912,-0.20965572804858149,-0.041083438203928846,-0.003276091369738887,-0.00014088679353535527,-3.8599135561701026e-06,-1.970959094765856e-06,-3.0215777435615987e-05,-0.00022927002104633498,-0.00047066121452139786,0.00016407398292980768,0.000568045904664638
0.72,-0.37470967933694005,0.8740363758686129,-0.24592447616842653,-0.2076815307527762,-0.04209868198057032,-0.0034641398352848185,-0.0001535353859997146,-4.334320436394368e-06,-2.2050993181976786e-06,-3.275430413202107e-05,-0.0002404968287390563,-0.00047465145920799756,0.0001615781615710854,0.0005885314416456261
0.73,-0.3765460799546071,0.8656934559341872,-0.2367694801861933,-0.20547635926927915,-0.043073521745803145,-0.003656211153006572,-0.00016695093533697358,-4.854631262707354e-06,-2.45957880989911e-06,-3.5421141517000265e-05,-0.00025197482762012724,-0.0004773245193446518,0.00016088006923364873,0.0006063019393594826
0.74,-0.3779966313264542,0.8569802566327757,-0.22789251435777275,-0.20304819026920642,-0.04400447621532688,-0.003851877318697683,-0.00018114538937774594,-5.423599895748588e-06,-2.7360166110490525e-06,-3.826253471467256e-05,-0.00026360506271400075,-0.00047857081034360927,0.0001587193530293851,0.0006244569153081997
0.75,-0.3790575923201926,0.8478928457392549,-0.21928929924986112,-0.20040484514765625,-0.044888283593897293,-0.004050658014058572,-0.00019612471655289232,-6.044497267154725e-06,-3.0438994161330335e-06,-4.117950342213961e-05,-0.00027475559167272623,-0.00048264687430968345,0.0001533696150036734,0.0006482580540479455
0.76,-0.3797211219916842,0.8384305074329672,-0.210961769958749,-0.19755562335808424,-0.04572133103911635,-0.004252050013985709,-0.00021189285227996013,-6.720122552261731e-06,-3.3762079005850154e-06,-4.426817083091894e-05,-0.00028645757089884594,-0.0004845041361041247,0.0001515305570303771,0.0006670774321877598
0.77,-0.3799833548682553,0.8285912158779088,-0.2029057098304862,-0.1945101083608981,-0.04650062208778266,-0.004455518420733051,-0.00022845101816260094,-7.453265555512623e-06,-3.738531145436319e-06,-4.755797584821142e-05,-0.00029830687265952616,-0.0004858061468606678,0.0001479419138780691,0.0006874695866007363
0.78,-0.37984154277316495,0.8183731741350296,-0.19511689483350225,-0.19127726234760545,-0.04722296400386594,-0.004660471942052824,-0.00024579353411902094,-8.246742119299988e-06,-4.131523080597166e-06,-5.102734295997502e-05,-0.000310242741643707,-0.0004863935396906549,0.0001437028539947871,0.0007080943347823193
0.79,-0.3792939570534002,0.8077754025370333,-0.1875901941491988,-0.18786657666096007,-0.04788538053563324,-0.004866282785797205,-0.00026391017070670486,-9.10321867014785e-06,-4.558106159568975e-06,-5.465426840961518e-05,-0.0003219877109478242,-0.00048725479090019896,0.0001371561563118795,0.0007313007574339947
0.8,-0.3783401464706943,0.7967975723073107,-0.180320244699138,-0.18428729060289645,-0.04848480039404196,-0.005072283872095018,-0.0002827830768739603,-1.0025650458600488e-05,-5.012945772653321e-06,-5.834503455709461e-05,-0.0003338351209275503,-0.00048615694604328685,0.00013550394192418658,0.0007478485642608834
0.81,-0.37697829471611594,0.7854471336051227,-0.17330494439610192,-0.1805534181059969,-0.04901923447738521,-0.005277832086752088,-0.00030239655478137006,-1.1016315691447787e-05,-5.507007954597132e-06,-6.228371402777766e-05,-0.00034594000191912055,-0.0004844688849889034,0.00013267386041732054,0.0007655287961739199
0.8200000000000001,-0.3752116817871402,0.773720373156358,-0.16653359022328432,-0.17667232113719084,-0.049485819174516665,-0.005482167577508634,-0.00032271962960522815,-1.2077685193012666e-05,-6.03781168723172e-06,-6.622605149964045e-05,-0.0003575405316305069,-0.00048389903687803826,0.00013018133866904424,0.000783526151109229
0.8300000000000001,-0.373039059649451,0.7616313700460187,-0.16000692953882614,-0.17266061142339442,-0.04988320119303008,-0.005684632840512072,-0.00034372910085050945,-1.3211486932063199e-05,-6.6163048680900616e-06,-7.054584722809842e-05,-0.0003696098412262483,-0.00048261309357672255,0.00012499442087271495,0.0008043958530019532
0.84,-0.37046616628716605,0.7491816289339773,-0.15371520185566284,-0.16852706474885804,-0.05020900835124931,-0.0058843949192377565,-0.0003653798588397761,-1.4419584886904424e-05,-7.245209942663422e-06,-7.502260958835993e-05,-0.0003813649679838549,-0.0004838845764926214,0.00011634441252245109,0.0008311796234095059
0.85,-0.36749474600314885,0.7363733444333775,-0.14765055734106272,-0.16428252546353878,-0.05046143619771137,-0.0060807502653608125,-0.00038763438469791023,-1.5703585873216852e-05,-7.90645411408164e-06,-7.972364455244296e-05,-0.0003935932761626737,-0.00047932855164201094,0.0001138806753844257,0.0008466800591009696
0.86,-0.3641319941012529,0.7232183639966694,-0.14180692540868114,-0.15993982785070118,-0.05063927290894471,-0.006272853119570265,-0.00041043763516879217,-1.706459467365473e-05,-8.619905605522504e-06,-8.460938296928067e-05,-0.00040565051901936267,-0.0004759100101694447,0.00010948444813235758,0.0008653169919538781
