t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.1840880568730926,0.9600150188788863,-0.602141751306138,-0.1627118869683,-0.01075934715132465,-0.00030899331255720974,-4.932845176053302e-06,-5.0173298432598656e-08,-7.057233408769292e-09,-2.790063731716863e-07,-5.9881430983788064e-06,-4.117722885735309e-05,8.433938064489332e-06,3.9017248498751655e-05
0.11,-0.20815921643173885,0.9429361538872848,-0.5404594646579559,-0.17928121949930753,-0.01451817749271983,-0.0005080929799241574,-9.860282166040957e-06,-1.2177950892144906e-07,-1.7186448847406055e-08,-5.400100153707399e-07,-9.249133471583848e-06,-5.151068438613571e-05,9.14480484079036e-06,5.2171445516807635e-05
0.12,-0.22970350585561503,0.9214955402173636,-0.4799048615675367,-0.1923002359368212,-0.018780032220201692,-0.0007883342872925803,-1.829831559779782e-05,-2.7001433328122104e-07,-3.654561270272083e-08,-9.384412096857808e-07,-1.3630259812491552e-05,-6.218416169434526e-05,1.132516570734321e-05,6.546222265535473e-05
0.13,-0.24793958092334273,0.8953607402149507,-0.42156116345602834,-0.20126034700040565,-0.023404298555747993,-0.001162935570342527,-3.185577799669215e-05,-5.539062558623797e-07,-7.228558951410946e-08,-1.5609802532789985e-06,-1.882335167496807e-05,-7.05278952359556e-05,1.1012929724857345e-05,7.996655819718368e-05
0.14,-0.26222317488912744,0.8643423988366691,-0.36633978526034533,-0.20587770383502962,-0.028207450885437246,-0.0016407711691587834,-5.243931112680622e-05,-1.0620136519645662e-06,-1.3002295040642764e-07,-2.435718099935702e-06,-2.507383236355354e-05,-7.688090636626121e-05,1.1475666041954602e-05,9.303334094616644e-05
0.15,-0.2720810688815503,0.8284256260859637,-0.31495813079599755,-0.2061041052247699,-0.03297412627391061,-0.0022241204420820893,-8.213154171610171e-05,-1.918411286272459e-06,-2.2759439782804591e-07,-3.563058531774743e-06,-3.0976357201284443e-05,-7.968133636879204e-05,9.439999363980434e-06,0.00010498383248386256
0.16,-0.2772356284066719,0.7878010931191881,-0.2679375069258102,-0.20212014467401135,-0.03747415153737771,-0.0029073238210081676,-0.00012300363962947092,-3.2852632707580653e-06,-3.6663687824622926e-07,-4.869991684308683e-06,-3.6818731762644497e-05,-7.944795047779007e-05,8.287312721844131e-06,0.00011316714667244931
0.17,-0.2776259132870538,0.7428816675210477,-0.22559846059314792,-0.19431797698242495,-0.04148135934064856,-0.0036756403599952914,-0.00017686358825952375,-5.36139605977759e-06,-5.64590443841162e-07,-6.17709607081407e-06,-4.0934822209459654e-05,-7.593203155567552e-05,6.460270524033529e-06,0.00011705629629708836
0.18,-0.27341684746128575,0.6943215842871103,-0.18808169746744852,-0.1832692514242311,-0.044794431640965415,-0.004505810183217385,-0.00024500827714246665,-8.371788041694472e-06,-8.122183776659853e-07,-7.542180017972022e-06,-4.388402333421748e-05,-6.828837000064092e-05,4.838902067538786e-06,0.00011552184488736877
0.19,-0.2649979809825024,0.643001861777875,-0.15535563085406087,-0.16968157338644535,-0.047258409038610616,-0.005367469167031347,-0.00032795456224732344,-1.255719464821059e-05,-1.1214136008685927e-06,-8.466390519767941e-06,-4.3111286861463594e-05,-5.802918079539365e-05,2.321955458906011e-06,0.00010811972398514294
0.2,-0.25297153135278116,0.5900309937989732,-0.12725665182334944,-0.1543500126909044,-0.04878205054361662,-0.006226749755542937,-0.0004253698244668369,-1.8151442251035377e-05,-1.4469640583492094e-06,-8.865987333961378e-06,-3.97480566494135e-05,-4.513188208016272e-05,1.0187597917488134e-06,9.369776426972933e-05
0.21,-0.2381270080971989,0.5367044420980276,-0.10351028101737386,-0.13810215573400497,-0.04935216017137223,-0.007050595289477046,-0.0005361056785013751,-2.537159681603729e-05,-1.7643409325751591e-06,-8.168206689362911e-06,-3.1899937397716904e-05,-3.130286254887649e-05,-7.66319933065418e-08,7.244746627939162e-05
0.22,-0.2214060276365856,0.48446834002428885,-0.08376823631108954,-0.12174504262803676,-0.04904161431919174,-0.007813198275657629,-0.0006586177319393149,-3.4416858956443086e-05,-1.9726311427659127e-06,-5.764760133364355e-06,-2.0132125010063895e-05,-1.7649734471880674e-05,-5.076547382465435e-08,4.438375340341458e-05
0.23,-0.20385885797962183,0.4348664734114397,-0.06763888250897054,-0.1060173052966153,-0.04800981090277101,-0.008502579368921737,-0.0007917477928112149,-4.549361685302067e-05,-1.984482498551543e-06,-1.490916345603388e-06,-4.562800750063101e-06,-4.574648593158592e-06,2.3703015084031165e-07,1.0579873155509845e-05
0.24,-0.18658841937436693,0.3894665137810175,-0.05471116694147915,-0.09154522480413219,-0.04649627359707653,-0.009127929660258438,-0.0009359285125750683,-5.891094287158172e-05,-1.6885839531077806e-06,5.358287956003238e-06,1.4858162713404788e-05,6.326285642899165e-06,5.158990140641251e-07,-2.8029999630918567e-05
0.25,-0.17069474467655144,0.34979319817290655,-0.04457900454314179,-0.07881341182029589,-0.04480567412200853,-0.009726290135335769,-0.0010949588164583801,-7.523416283838902e-05,-9.56227921511399e-07,1.4960153755461114e-05,3.683726951470012e-05,1.4924744818456404e-05,4.990706881091711e-08,-6.969574351032778e-05
0.26,-0.15721368784705453,0.31724765447450787,-0.0368552831537553,-0.06814523272243117,-0.04328638211576197,-0.010367732484726,-0.0012781613122250235,-9.556174071234658e-05,2.520357232915771e-07,2.7339044237129073e-05,6.051654696276332e-05,2.0981878513015584e-05,-2.0139691189191566e-06,-0.0001126886341599664
0.27,-0.1470585362654266,0.29303173029949836,-0.031181260671219624,-0.05969687848439381,-0.04230343737389275,-0.011158617401691995,-0.0015029648188414901,-0.0001219328280419596,2.027490161204959e-06,4.241800881044089e-05,8.37071441724957e-05,2.5079538362837717e-05,-7.221904562038084e-06,-0.0001541127329342494
0.28,-0.1409677566060565,0.2780807338904956,-0.027230468501878602,-0.05346527959574143,-0.042208648014350314,-0.012241347700111538,-0.00179759044055805,-0.00015789121681897278,4.111237178361371e-06,5.9684758812128536e-05,0.00010571640080647704,2.715309798906329e-05,-1.6229517332932986e-05,-0.00019218779243243556
0.29,-0.13945925345596455,0.27300285329366636,-0.02470762323086484,-0.04930546125742741,-0.04330928066050077,-0.01379105629729005,-0.0022037590122508943,-0.00020922100588693926,6.121475824016898e-06,7.850226445216268e-05,0.00012476086204737946,2.8051685486474298e-05,-3.0483499637190548e-05,-0.00022415116165570848
0.3,-0.14279938041771084,0.27804117294960295,-0.02334592693345605,-0.04695884033273079,-0.045839875448285605,-0.016007972694847994,-0.002778882017237194,-0.0002848507505849307,6.998456381190898e-06,9.801862023361974e-05,0.00014051360154054837,2.79067577477754e-05,-5.04211980021374e-05,-0.0002484605926522665
0.31,-0.15098401618525212,0.2930502456432381,-0.022903024639160163,-0.04608579241194288,-0.04993756316354625,-0.01910626583350472,-0.003597686282808543,-0.0003978487235051231,5.294684166212704e-06,0.00011704859201144835,0.00015178266423149234,2.7253524402692797e-05,-7.640380902107502e-05,-0.000263024059308975
0.32,-0.16373595606945643,0.31749728154703394,-0.02315858228855927,-0.04630184591036035,-0.05562545166459276,-0.02329911222830794,-0.0047524443064806965,-0.0005665423303131689,-1.572074639799581e-06,0.00013433126034934073,0.00015877445079637287,2.6085399537190135e-05,-0.00010796892553355253,-0.00026699685947423335
0.33,-0.18051887392674626,0.3504856624255731,-0.0239146373046496,-0.04721274061072389,-0.0628038385539692,-0.028781283583422135,-0.006351952593640853,-0.0008155405323678755,-1.717925986310931e-05,0.00014788532587373115,0.00016143780606370228,2.4747320071072387e-05,-0.00014483595438696817,-0.0002588505578111078
0.34,-0.2005673704961448,0.3908026106597121,-0.02499912888252276,-0.04844574137495583,-0.0712528716286906,-0.03571094871410041,-0.008518544015007401,-0.0011767602634413787,-4.686919338414697e-05,0.000156461750295378,0.00016089791344370274,2.2087165588158264e-05,-0.0001847137596775461,-0.00023910916111302694
0.35000000000000003,-0.22292816383196679,0.43697932160105046,-0.026273165747675575,-0.04967453666339783,-0.08064229062159245,-0.04419040643103633,-0.011383322280478447,-0.001689990956045162,-9.748609242221651e-05,0.00015857113723638516,0.00015792580325602046,1.7339835698182426e-05,-0.0002260400879725566,-0.0002077556646581935
0.36,-0.2465177944195113,0.48737816278777435,-0.027641984922305407,-0.05063775222147715,-0.09055385987828324,-0.05424985568343943,-0.015079263992920588,-0.0024031908987537376,-0.0001785597655822313,0.00015248184669214293,0.0001542610420788293,8.877526569417427e-06,-0.00026550366363548017,-0.00016601775720415102
0.37,-0.27018195764284936,0.540275951062791,-0.029065954073386413,-0.05114717642663169,-0.10050783248305284,-0.06583400739811512,-0.01973282713990754,-0.0033721547454611533,-0.00030179045777445346,0.0001376341842154183,0.00015103864593063454,-4.908899556843593e-06,-0.0003003689696222944,-0.00011564565657651293
0.38,-0.2927638871090373,0.5939613069823119,-0.030572897676364064,-0.05109046040454268,-0.1099966929775868,-0.07879287769492477,-0.02545388035103302,-0.0046592739361340785,-0.00048183253268796467,0.000111907790778909,0.00014946983849895012,-2.5843745634190896e-05,-0.00032692225445421497,-5.8115929189306303e-05
0.39,-0.31316818695396126,0.6468220486032172,-0.03226605863833165,-0.0504247616234168,-0.11852067250201898,-0.09288062888988241,-0.032325024582268935,-0.0063318215669565525,-0.00073635961985552,7.451343053016535e-05,0.00015031853635222303,-5.557643600739848e-05,-0.0003418864266568483,4.096669262043662e-06
0.4,-0.3304219237757907,0.6974244121621787,-0.034327864909409145,-0.04916675330285908,-0.12562185306267926,-0.10775899610883133,-0.04039087734952368,-0.008458945762601977,-0.0010857355113221279,2.368372581140754e-05,0.00015347954421218724,-9.54400568511371e-05,-0.0003420372806191424,6.885168828851818e-05
0.41000000000000003,-0.3437262193257846,0.7445770979584645,-0.03701640268537926,-0.04737894043108076,-0.13091563357103309,-0.12300922413628995,-0.04964805214594348,-0.011108059913319424,-0.0015530158201023103,-4.2719503156873895e-05,0.00015811748127569913,-0.00014633064039859534,-0.00032462313924105923,0.00013400587199019487
0.42,-0.35249515214320126,0.7873752478545815,-0.04065379021229726,-0.04515505153051269,-0.1341162587501784,-0.13815102624704173,-0.06003679746089435,-0.014340399701047113,-0.002163752632571514,-0.00012686929535754565,0.00016245098604633634,-0.00020803128157509398,-0.0002876082236679192,0.00019703863772030372
0.43,-0.35638179752003935,0.825219663352658,-0.04560526936302173,-0.042606335560743724,-0.13505233348864226,-0.15266524508214668,-0.07143612498834034,-0.018205932806193426,-0.0029442296919028887,-0.00023246074358279634,0.00016350245399721075,-0.00028000085043733414,-0.00023001312059853923,0.0002565774089944295
0.44,-0.3552861296317502,0.8578138413772254,-0.052250674938089714,-0.03985057584107077,-0.13367626628959506,-0.16602259463971997,-0.08366066117974691,-0.022737905504828237,-0.003921428407109906,-0.0003640249726808431,0.0001574524521152365,-0.0003600000750471066,-0.00015168585847617766,0.00031065350877285125
0.45,-0.34935061611294876,0.8851398776627284,-0.060950052859134324,-0.03700430941036176,-0.1300617198645502,-0.17771261292578855,-0.09646308635357706,-0.027947860427510574,-0.005121454127480274,-0.000528139690825713,0.00013982782325150378,-0.00044571285879735356,-5.259910825097108e-05,0.00035845825324293257
0.46,-0.33893614408228234,0.9074111532212318,-0.07200460600790856,-0.03417808820702173,-0.12439381486949494,-0.1872755113823834,-0.10953989075744394,-0.03382038697463627,-0.006567274291512881,-0.0007317316954766895,0.00010515314466796877,-0.0005325933812951322,6.4828912555083e-05,0.0003989063710020391
0.47000000000000003,-0.3245917450431577,0.9250142320026422,-0.08561740737838797,-0.031475398257932136,-0.11695029440798724,-0.19432743627498608,-0.12254255735787926,-0.04030980569440862,-0.008277214182701775,-0.00098400941824911,4.791388333541535e-05,-0.0006162887841531239,0.0001981016862837373,0.0004319092275810732
0.48,-0.30700790499079167,0.9384408002482916,-0.10186015318728957,-0.028994016890482283,-0.10807895837749583,-0.19858564409993487,-0.1350912639815044,-0.04733723105148535,-0.01026276671960033,-0.00129484151142914,-3.7598729433735434e-05,-0.0006911494460993678,0.0003431851049693624,0.000457543632285895
0.49,-0.28697010110458393,0.9482166561823548,-0.1206433064875439,-0.02682804439378461,-0.09817051762195418,-0.19988354279636414,-0.1467928778398819,-0.054790188603035195,-0.01252675951253257,-0.0016752267450589886,-0.00015639773338324559,-0.0007520723810820473,0.0004959267658232458,0.0004764522710266339
0.5,-0.2653041268716021,0.954836804703305,-0.1417022864368187,-0.025070393518518808,-0.0876318324827048,-0.19818116034843594,-0.15725981776005876,-0.06252395766286899,-0.015061672053493097,-0.0021361404603464085,-0.0003129137032525098,-0.0007928994879415202,0.0006510178904762381,0.0004893781922606366
0.51,-0.24282784056519519,0.9587088632726986,-0.16459195732396895,-0.023813251116359402,-0.07685956244632418,-0.19356570087787195,-0.16613147568738257,-0.07036491340037991,-0.017847685868556798,-0.002688142288560763,-0.0005101175162358085,-0.0008087537904711006,0.0008031032658894904,0.0004974343427177341
0.52,-0.22030481620351783,0.9601129912716437,-0.18869934190215976,-0.023146840099040306,-0.06621814568703331,-0.18624469324166107,-0.17309387296321585,-0.07811647756727061,-0.020852064877526347,-0.0033403752511970697,-0.000749395603547115,-0.0007957671906175454,0.0009469277858762948,0.0005018715292666731
0.53,-0.19840639596708484,0.9591800136716522,-0.21327156283620463,-0.023155581425392313,-0.05602259907797094,-0.17653078923148244,-0.17789668726914604,-0.08556812449948403,-0.024029537207182386,-0.004099127244210049,-0.0010305114555432815,-0.0007500131383136183,0.0010769079318082575,0.0005040077485527206
0.54,-0.1776838714276462,0.9558874591509502,-0.23745399995460292,-0.023911831633255443,-0.04652654064544351,-0.1648221170950163,-0.18036952029165942,-0.09250251951615232,-0.027321224465008162,-0.004967728279836187,-0.0013507348369957428,-0.0006709402916995066,0.0011884591577102643,0.0005051101286561721
0.55,-0.1585517291001102,0.9500771338138518,-0.26034225141240785,-0.025467643670277734,-0.03791715397102266,-0.1515759697003324,-0.18043040223042228,-0.09870904503512648,-0.03065789075450001,-0.0059446156555166,-0.0017054560290956366,-0.0005586083320222313,0.0012772974415547755,0.000506334635427208
0.56,-0.14128243752228453,0.9414876277712676,-0.2810382193880995,-0.027846422468612547,-0.030314789907224082,-0.1372815396464387,-0.17809185322557985,-0.10399318911403105,-0.03396186000116841,-0.007023030592981511,-0.002088628703609513,-0.000416215430515926,0.0013416223022061635,0.0005089359270726568
0.5700000000000001,-0.12600924665793417,0.9298003186119601,-0.29871169049873136,-0.03103520380399022,-0.023778162806858294,-0.12243203791213682,-0.17345844870936963,-0.10818829647509018,-0.037149566887039714,-0.008190631885038185,-0.0024914347124639913,-0.00024786422932270014,0.0013787431069466616,0.0005135228590672225
0.58,-0.11274201470116593,0.9146932832119135,-0.3126533163171754,-0.03497868273427776,-0.01831229696906833,-0.10749857512649608,-0.16672201632899797,-0.11116522382225834,-0.04013683123164352,-0.009429081875309608,-0.0029046859650325996,-6.041318564961595e-05,0.0013890643978459738,0.0005207906473160828
0.59,-0.10138641652929939,0.8958969889402504,-0.32232464575426234,-0.039577470340967036,-0.013879387927207665,-0.0929082741497034,-0.1581491412762489,-0.11283873767399738,-0.04284151261093114,-0.010715328896304221,-0.00331663274876004,0.00013705031663717449,0.0013729569138718478,0.0005305517369221247
0.6,-0.09177026871388935,0.8732472197869078,-0.32739405587530346,-0.044690520833123415,-0.010409303034828954,-0.07902422474197529,-0.14806479056884428,-0.11317618592820186,-0.04519135258046719,-0.012021060558568053,-0.003716766217375461,0.0003349547443969869,0.0013333884420049236,0.0005429660792665714
0.61,-0.0836699408933207,0.846728829714453,-0.327756677719258,-0.050141672343784915,-0.007811307674710388,-0.06613616756700763,-0.136834430757669,-0.11219699883835087,-0.04712564763497365,-0.013315916370497838,-0.004093319830387965,0.0005223328100490698,0.0012736117489686727,0.0005573053564917885
0.62,-0.07683762363853547,0.8165062140092113,-0.323538210766143,-0.05573196450586909,-0.005983427145264841,-0.05445272939737755,-0.12484242806609064,-0.10997303237400605,-0.04860177248862785,-0.014568046336309426,-0.004436360509892795,0.0006878480400010212,0.0011985379955092301,0.0005729951833941538
0.63,-0.07102567504734325,0.7829402791631228,-0.31508266468666857,-0.061254215181750504,-0.004820695251328,-0.0441018379380424,-0.11247169407685068,-0.1066257514203642,-0.049597474204087943,-0.015748111592669867,-0.004736949230319115,0.0008218002904427923,0.001113614209246383,0.0005893749666127102
0.64,-0.06600520998363191,0.7465830640465814,-0.3029210902042081,-0.06651104565630911,-0.004221405889873853,-0.03513645123714515,-0.10008457489372632,-0.1023148998326403,-0.05011273058008936,-0.01683088960520268,-0.004987376491380063,0.0009133922454582499,0.0010240839235464705,0.0006051341586211234
0.65,-0.0615819245561095,0.7081625995855054,-0.2877312525829321,-0.07133196251694524,-0.004091606027726291,-0.027543112059460306,-0.0880058931508722,-0.09723291693761912,-0.05017151044212664,-0.01779882490611201,-0.005183498238617329,0.0009548776093557532,0.0009355477978538751,0.000619476425806953
0.66,-0.057604193650769464,0.6685470812767765,-0.27028675448900247,-0.07559022633019175,-0.004348112804845816,-0.021253510604970716,-0.07650930704487052,-0.0915916663294205,-0.049820022621261006,-0.018645190595964922,-0.005322173207957331,0.0009401290965442843,0.0008525240468347794,0.0006314232590952651
0.67,-0.05396559825025832,0.628699762618088,-0.2514005106589405,-0.07921454574666598,-0.004920740725035677,-0.016159336501319843,-0.06580958185695901,-0.08560917804238272,-0.04912442546183854,-0.019375684108029312,-0.005404026873212842,0.0008652075678754478,0.000778508332004435,0.0006401497066751416
0.68,-0.05060301410085122,0.5896260699477243,-0.23187092165356893,-0.08219648317697231,-0.005753802071976177,-0.0121253509939514,-0.05605797927025202,-0.07949820022404985,-0.04816660982790083,-0.020011100520087588,-0.005432537891155109,0.0007292206663151446,0.0007155719931760673,0.000645137123550743
0.6900000000000001,-0.04749011461288166,0.5523160181584887,-0.2124312888487962,-0.08459142406044912,-0.0068077328113305136,-0.009002582460573505,-0.04734201465888338,-0.07345407813567001,-0.047038738615793496,-0.020586904713996712,-0.005414921528974992,0.000533563110270141,0.0006639576190432539,0.0006462615595476118
0.7000000000000001,-0.04462820240486898,0.5176901205750364,-0.19370973609302086,-0.08651205244905613,-0.008060160267599037,-0.006640080098056056,-0.03969100519397051,-0.06764472911551056,-0.04583628424575292,-0.02115441753249664,-0.005361363653663687,0.0002824906165618257,0.0006218543744563876,0.0006435654879398678
0.71,-0.04203592500454467,0.4865502342888507,-0.176200176362611,-0.08811617416321038,-0.009507453244191777,-0.0048938885282614475,-0.033082913411656034,-0.06220393180649253,-0.04465124528559883,-0.0217785724600128,-0.005286097727062233,-1.7165937212237914e-05,0.0005856645817863271,0.000637645060216907
0.72,-0.03973839826800296,0.45953766050707523,-0.16024624054901507,-0.08958892612067021,-0.01116539514743109,-0.003634052086241124,-0.027454878210293576,-0.05722531547839349,-0.043564576285817336,-0.02253439840466448,-0.00520624438711581,-0.00035759149196212814,0.0005495752298603218,0.0006287806926702499
0.73,-0.03775803307815628,0.4371066558319615,-0.14604007904742378,-0.09112102137296796,-0.013069510544950091,-0.0027490126755044253,-0.022714382431343272,-0.05276243618463905,-0.04264000817384328,-0.0235037403556006,-0.0051432602824503515,-0.0007289049455299068,0.0005062192123268527,0.0006175140481214925
0.74,-0.036107078478916144,0.41950846070357284,-0.13363298402946544,-0.09288623490097281,-0.015273942845490551,-0.002147945685037622,-0.018750969376786997,-0.04882960958297572,-0.041918573080436894,-0.024768939717151384,-0.0051222802857858185,-0.0011206675361770113,0.0004467767513555154,0.0006039880642664253
0.75,-0.03478297280157072,0.4067901928239557,-0.1229565442630628,-0.09501993155332317,-0.017849183147849113,-0.0017606810209714885,-0.015446770069677762,-0.04540745716442718,-0.041414788368543065,-0.02640712523043176,-0.0051729991700099065,-0.0015220300104598072,0.0003621969794633806,0.0005880929969083182
0.76,-0.03376610645580369,0.39880512165579585,-0.11385140978544078,-0.0976004862710162,-0.02087708099838448,-0.0015372075021484743,-0.012686798676778244,-0.042448453068564374,-0.041115270687001604,-0.028483743269777262,-0.005328629952752906,-0.0019222238939093916,0.00024336734705165952,0.0005689215587288965
0.77,-0.03302046517864021,0.3952340157966898,-0.10609931349821189,-0.10063674985423116,-0.024445078506039275,-0.0014454527915698234,-0.010365252045501983,-0.03988616709536952,-0.04097891581314417,-0.031044920540196475,-0.005627106134165061,-0.00231138211231785,8.197236767670812e-05,0.0005448154050187171
0.78,-0.03249670201591448,0.3956162394638787,-0.0994568472791123,-0.1040629789099296,-0.02863734436604981,-0.0014688421588011646,-0.008392808158647846,-0.03764289193370651,-0.04094080271444944,-0.03411311009562512,-0.0061086721991923665,-0.002680545160654968,-0.00012774827658057486,0.0005130538047916078
0.79,-0.03213581908871366,0.39938035628496127,-0.09368337424266171,-0.1077396457474632,-0.033525917747435185,-0.0016037981912464527,-0.006697277023656634,-0.03563895913936099,-0.04091601856952892,-0.03767869670696197,-0.006817039113050982,-0.0030233075129968423,-0.0003900282366047225,0.00046952503472064144
0.8,-0.0318750025786827,0.40588392224669567,-0.08856660698271718,-0.11146401199083977,-0.03916043674593428,-0.0018566161820328109,-0.005226064659990759,-0.033800214253212446,-0.040807560549335986,-0.041698724736115717,-0.007796554141488221,-0.00333570837479491,-0.0007053865965526152,0.000408965545002582
0.81,-0.0316531734690092,0.4144505078937343,-0.08393935372339328,-0.114987151554306,-0.04555872399199634,-0.0022406128199808917,-0.00394576800315849,-0.03206381049491702,-0.040515009935040036,-0.046095762027006854,-0.00909024960913174,-0.003616666333590257,-0.0010694432140969656,0.00032521728189582877
0.8200000000000001,-0.03141528031043239,0.42439931231246963,-0.07968692443499503,-0.11803432963718288,-0.05269858559325691,-0.002773784724060202,-0.0028386339288520857,-0.03038261627024119,-0.03994240112179326,-0.05075554039958731,-0.010737996891518053,-0.003869829214198872,-0.0014743323098825867,0.00021094252353193177
0.8300000000000001,-0.031116718976000768,0.43507646194792504,-0.07574834300486388,-0.12033047227845248,-0.06051208156049659,-0.0034754360010402774,-0.0019006791611255736,-0.02872702193861476,-0.03900822237143292,-0.05553306219162453,-0.012772548410071916,-0.0041037254118823085,-0.001906758678839604,5.860803651824842e-05
0.84,-0.03072557404069509,0.4458767150165267,-0.07210921392914621,-0.12162486895026642,-0.06888345056307743,-0.004363762106424307,-0.0011374631236548138,-0.027085176194246774,-0.037652224807903756,-0.06025612451399048,-0.01521671016199,-0.004333395703371545,-0.002349379470787616,-0.0001393714509733135
0.85,-0.030224066342514178,0.45626217755738474,-0.06879054773558879,-0.12171550222023239,-0.07764961308232643,-0.005453314277120147,-0.000562128789709293,-0.025459983783193252,-0.035844296147025834,-0.06473478239286586,-0.01807853115955571,-0.0045801253907333805,-0.0027798214993483006,-0.0003894647371703863
0.86,-0.029607307118231452,0.46576933448979563,-0.06583236579156998,-0.12046611739906579,-0.08660610116202117,-0.006752618716409531,-0.00019020694188431886,-0.023867177758242097,-0.033585324331535715,-0.06876779215115167,-0.021349029604454395,-0.004873824725708742,-0.0031744261825890074,-0.0006970426069369262
0.87,-0.028882612832967558,0.4740197492529147,-0.06327924317898426,-0.11782143132993622,-0.09551564873122276,-0.008261673458864749,-3.919979507982507e-05,-0.022329646055500807,-0.03091266442690621,-0.07215757357223762,-0.024997361340853175,-0.005251526007486351,-0.0035066876108044154,-0.0010644809120750054
0.88,-0.028066143464303583,0.48071793739759705,-0.06116472232053538,-0.11381139973951768,-0.1041205256638772,-0.009970689595564242,-0.00012510219397876554,-0.020873950040880995,-0.02789631584684768,-0.07471871825929483,-0.028969267082331496,-0.005758312187832071,-0.0037517239806239555,-0.0014910670220059652
0.89,-0.027180357541840117,0.48565265255764833,-0.05950075959993728,-0.10855080852858306,-0.11215685517364948,-0.011858977262708459,-0.0004619716580758215,-0.01952557722312176,-0.024636987874803562,-0.07629135119206262,-0.03318488146571186,-0.006445286334735401,-0.0038871987961193177,-0.001971639906302336
0.9,-0.026250347818370212,0.48869140835276303,-0.0582697594885318,-0.10222922742209711,-0.11937047576669371,-0.013894270378364326,-0.0010611298359312071,-0.018305181267116333,-0.021257857337870917,-0.07675212230848763,-0.03753918462172834,-0.007368610447998192,-0.0038969510988471345,-0.0024962905607258667
0.91,-0.025301265942258455,0.48977789974568364,-0.05742369423040877,-0.09509717785019695,-0.1255319480814205,-0.01603440935357603,-0.0019310950107749303,-0.01722661530671976,-0.017897339118532668,-0.07602252852963923,-0.04190327014851247,-0.008585405044990169,-0.0037734730151758322,-0.0030496781134760065
