t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.31,-0.14528257658098956,-0.7676387040605586,-0.7348477987416515,-0.5860588354034214,-0.8053686701830348,-0.9644193707819487,-0.9965768368328876,-0.99940518971006,-0.9933767998701616,-0.9325318293636433,-0.6547688047797622,-0.44967774142391054,-0.9963778744771346,0.02633103220916136
0.32,-0.11936380571107158,-0.7918663029011751,-0.7500912920970481,-0.5929428000338148,-0.7914453156231592,-0.9588092850908224,-0.9957375867165019,-0.9992074303152308,-0.9917763634400054,-0.9222437911710978,-0.6342056652933865,-0.48385962299432594,-0.9906405527383899,0.022189814126030764
0.33,-0.09577777406815491,-0.813518099492699,-0.7641605287579014,-0.6016092963251952,-0.7778652651363935,-0.9526664462099762,-0.9947398607549067,-0.9989552697301171,-0.9898820512870338,-0.9110741998933158,-0.6150934832341597,-0.5209548288593161,-0.9770059340060914,0.013303037755260367
0.34,-0.07467511613955408,-0.8323765319537405,-0.7771703514393652,-0.6118920095934108,-0.7647708679793784,-0.9459908216416374,-0.9935634205497194,-0.9986368944647365,-0.9876589637079533,-0.8990485056182244,-0.5977300577538242,-0.5603363265347383,-0.9559925117678686,-0.0001576208558456431
0.35000000000000003,-0.05618880612267323,-0.8482463680409723,-0.7892427446957274,-0.6236108928838762,-0.7523009757997007,-0.9387892959069605,-0.992187070872499,-0.9982386775226003,-0.9850713292275303,-0.8862075356514927,-0.582396564692625,-0.6013410138155771,-0.9282035041678917,-0.01797522059987001
0.36,-0.04043187895305408,-0.8609584925905006,-0.8005039555008003,-0.6365759511674048,-0.7405880704990982,-0.9310759739678146,-0.9905888523198182,-0.9977450276071921,-0.9820830447093342,-0.872607883615878,-0.5693507740042091,-0.6432824688608897,-0.8943148017672954,-0.039892824436709606
0.37,-0.027498418560133384,-0.8703698866405414,-0.8110786698677541,-0.6505910719428968,-0.7297579769512708,-0.9228732433793109,-0.9887463224648099,-0.997138254021041,-0.9786583692420913,-0.8583238614471302,-0.5588239040928942,-0.6854608057389889,-0.8550631893493735,-0.06561602630176275
0.38,-0.017463795070795166,-0.8763674316610314,-0.8210848391398539,-0.665456845607803,-0.71992838278967,-0.9142114328897016,-0.9866366946827602,-0.9963985284784379,-0.9747622320808106,-0.8434467753590721,-0.5510182356002848,-0.7271685498961596,-0.8112432643570145,-0.09481299238660504
0.39,-0.010378650756900703,-0.8788719668160108,-0.8306359947354041,-0.6809758406241874,-0.7112029734302512,-0.9051285996503222,-0.9842373077797255,-0.9955037314097588,-0.9703615018741505,-0.8280832723540201,-0.5460939694286203,-0.7677169491399729,-0.763677990660883,-0.1271312513397923
0.4,-0.0062719484171858434,-0.8778406554979581,-0.8398343666928639,-0.6969546592262146,-0.7036716631599917,-0.8956696043923953,-0.9815257025403341,-0.9944295261289225,-0.9654251287698469,-0.8123537684893732,-0.5441715443013703,-0.8064343684034326,-0.7132226932339898,-0.16219437074611856
0.41000000000000003,-0.005152089622131951,-0.8732626408944207,-0.8487653551201805,-0.7132068817484806,-0.6974128282783533,-0.8858890253063721,-0.9784803047886571,-0.9931492050462735,-0.9599257406686016,-0.7963978027420223,-0.545328954325622,-0.8426804480208229,-0.6607428982527822,-0.19960582518527964
0.42,-0.007003193801032326,-0.8651668562818323,-0.8575003721094939,-0.7295574505193445,-0.6924864322116168,-0.8758466808946982,-0.9750803889139189,-0.9916338936151231,-0.9538395462843122,-0.7803639717342965,-0.5495957691031657,-0.8758601238010831,-0.6071042944306868,-0.23896102629939828
0.43,-0.011787469823743823,-0.8536202248748538,-0.86608920277853,-0.745842364881698,-0.6889382470071349,-0.8656101946197402,-0.971306635689965,-0.9898525890098285,-0.9471475782105939,-0.7644155065517094,-0.556955008447875,-0.9054242718695208,-0.5531708132276693,-0.2798398930071362
0.44,-0.019443775640347608,-0.8387265952635863,-0.8745651456514554,-0.7619147691823027,-0.6867937467050267,-0.855251932316468,-0.9671415173297826,-0.9877722336525219,-0.9398367786490109,-0.7487220887581867,-0.5673363908841353,-0.9308926787462897,-0.4997687691613334,-0.3218335780595549
0.45,-0.029890285087696217,-0.8206260300748379,-0.8829386748807709,-0.777643864015063,-0.6860619899122623,-0.8448500016180173,-0.9625697767883478,-0.9853580360106858,-0.9319008876049447,-0.7334618428073026,-0.5806207050759061,-0.9518506758800375,-0.44769276833443084,-0.3645344619096972
0.46,-0.043023096032266665,-0.7994974533340918,-0.8911964298641707,-0.7929154577999714,-0.686736334754619,-0.834486779773889,-0.9575783113582782,-0.9825736776188322,-0.9233399125590761,-0.7188187422730622,-0.5966421013134225,-0.967954316778603,-0.39770371465937154,-0.40753367188034484
0.47000000000000003,-0.058719250846420906,-0.7755510348839249,-0.8993044632397719,-0.8076352116497479,-0.6887918412118584,-0.8242483229781735,-0.9521573118590144,-0.9793816471729245,-0.9141630109519933,-0.7049785465353918,-0.6151846750469222,-0.9789443930643787,-0.35049505590287783,-0.45044523465660175
0.48,-0.07683555790632332,-0.7490334364558431,-0.907208956606907,-0.8217282099137588,-0.6921857236501356,-0.8142202052866054,-0.9462994795216431,-0.9757437121350614,-0.904386374841428,-0.692121753361516,-0.635988553019265,-0.9846424499546453,-0.3067059558432141,-0.4928996315036555
0.49,-0.0972129538453079,-0.7202175356947558,-0.9148339602418374,-0.8351380919026918,-0.6968614002472685,-0.8044909086363049,-0.9400014635845573,-0.9716212922114804,-0.8940363580796019,-0.6804281106684549,-0.6587525304606461,-0.9849569135866404,-0.26689928410187647,-0.5345491967385713
0.5,-0.11967525111938718,-0.6894062282492677,-0.9220855001437586,-0.8478267779575711,-0.7027471240896076,-0.7951471913225673,-0.9332632895838656,-0.9669761069557069,-0.8831479991343952,-0.6700677921889407,-0.6831377363267421,-0.9798814065243143,-0.23156798846440677,-0.5750696079394699
0.51,-0.14403295653895323,-0.6569236171810225,-0.9288519988078071,-0.8597734549847224,-0.7097592049409532,-0.7862754590246978,-0.9260891916399862,-0.9617705238311473,-0.8717668053148736,-0.6612026114009243,-0.7087729076585326,-0.969496549430363,-0.20111929119567076,-0.6141654280503482
0.52,-0.17008285015645844,-0.6231179932496113,-0.9350096707313305,-0.8709742567150893,-0.7178014606912195,-0.7779556951152663,-0.918486357156528,-0.9559684987516304,-0.8599451595485661,-0.6539751444081263,-0.7352616578556012,-0.9539650452638456,-0.17588558751523833,-0.6515706228414859
0.53,-0.19761334628431662,-0.5883486560556594,-0.9404216154088836,-0.8814391034900957,-0.7267694643090268,-0.7702666970421139,-0.9104671223924226,-0.9495359294346224,-0.847747732725457,-0.6485156684401365,-0.7621852308959762,-0.933531751814392,-0.15610362403869452,-0.6870540576682052
0.54,-0.22640525732170627,-0.5529878747764028,-0.944943858950335,-0.8911909923267575,-0.7365498077368223,-0.7632793645088383,-0.9020479181606816,-0.942442384290345,-0.8352477500671863,-0.6449291111722005,-0.7891115543627301,-0.9085150374351358,-0.14192878866257944,-0.7204203002282799
0.55,-0.2562318061115561,-0.5174152971853306,-0.9484270379792582,-0.900262524981914,-0.7470252370102916,-0.7570595602557274,-0.893248896562621,-0.9346600042986927,-0.8225270166178239,-0.6433026724911363,-0.8156008431663361,-0.8793055465006546,-0.13342896579300367,-0.7515045910456558
0.56,-0.28686348543508067,-0.4820141176920837,-0.9507221977991162,-0.9086954373258908,-0.7580741520810793,-0.751662053367404,-0.88409348137215,-0.9261660275718123,-0.8096726823493777,-0.6436926254177955,-0.8412158925629515,-0.8463543269660075,-0.1305936822433878,-0.7801798378158594
0.5700000000000001,-0.31807078029310787,-0.44716141292018036,-0.9516816689152231,-0.9165362864404708,-0.7695741961059019,-0.7471355254060412,-0.8746100593598675,-0.9169426552566555,-0.7967822162880904,-0.6461315926700069,-0.8655249960143667,-0.8101680763818843,-0.13332503824033567,-0.8063554957078656
0.58,-0.34962498712183654,-0.4132288119411677,-0.9511648840352057,-0.923834820754236,-0.7814029766815039,-0.7435173787562305,-0.8648304435892434,-0.9069786449540583,-0.7839582040348477,-0.6506202081854522,-0.8881111560658544,-0.7712990141705032,-0.141452745789429,-0.8299757239204334
0.59,-0.3812989425566728,-0.3805764948645984,-0.9490417023260443,-0.930640882688503,-0.7934412663819167,-0.7408358750519036,-0.8547897384107684,-0.8962686261086549,-0.7713086550558567,-0.6571315743581901,-0.9085773503057836,-0.7303402916672076,-0.15473268164324208,-0.851015918580654
0.6,-0.41287466963370445,-0.3495454036921375,-0.9451951806738751,-0.9370032244715824,-0.8055740604710119,-0.739106812342618,-0.8445263797330491,-0.8848158917727885,-0.7589445068089367,-0.665604101935046,-0.9265583332420597,-0.6879053699491906,-0.17285801955705976,-0.8694880457169337
0.61,-0.4441401621731723,-0.3204589559425647,-0.9395268980598505,-0.9429666606486352,-0.8176925140262963,-0.7383332357730253,-0.8340800696326245,-0.8726310255051408,-0.7469755519426311,-0.6759448976778308,-0.9417221515018926,-0.644627141261286,-0.19546780214634774,-0.8854329337087
0.62,-0.4748932114026848,-0.293612372728883,-0.9319571345680773,-0.9485684897008768,-0.8296949576466185,-0.7385101711183607,-0.8234953960290015,-0.8597342809646193,-0.7355182607088249,-0.6880314900115241,-0.9537756942400153,-0.6011470328481021,-0.22214237461859765,-0.8989191334138141
0.63,-0.5049446994045103,-0.2692738341754097,-0.9224299330144041,-0.9538391119268343,-0.8414889163214907,-0.7396178834299465,-0.8128168956550721,-0.8461550226356706,-0.7246821671195464,-0.7017089611810355,-0.9624737437805079,-0.5580984602529597,-0.2524276740455113,-0.9100426970571028
0.64,-0.534117172909689,-0.2476794500489951,-0.9109150275754493,-0.9587985865327445,-0.8529914163190698,-0.741627093339256,-0.8020913515715805,-0.8319319627579561,-0.7145764368801563,-0.7167946122876273,-0.9676190574953886,-0.5161056254659454,-0.28583104968479417,-0.9189211571313475
0.65,-0.5622490005157181,-0.22903150706744307,-0.8974097865445569,-0.9634564740978299,-0.8641298436455804,-0.7444958104235935,-0.791365837051731,-0.8171142567093361,-0.7053024931185551,-0.7330767202212275,-0.9690687261116465,-0.4757675476602748,-0.32183838298190187,-0.9256936138506042
0.66,-0.5891954803388774,-0.2134934956619621,-0.8819391774191242,-0.9678104325114637,-0.8748430576719973,-0.7481729288520426,-0.7806883450839482,-0.8017608969446578,-0.6969563117821204,-0.7503206267123516,-0.9667361444539581,-0.43764924113024317,-0.35991796301011525,-0.9305158984271426
0.67,-0.6148284150891312,-0.20119098384106035,-0.8645583528349384,-0.9718454837408833,-0.8850802539537873,-0.7525971828092567,-0.7701075092803426,-0.7859423646995828,-0.6896254682417893,-0.7682674946007441,-0.9605928001078062,-0.40227640597979625,-0.3995296669603317,-0.9335576178605495
0.68,-0.6390370597802074,-0.19220952813413736,-0.8453534715428674,-0.9755344438717124,-0.8948019739127515,-0.7576987592922713,-0.7596707390535691,-0.7697376502356437,-0.6833864810251098,-0.7866407655149303,-0.9506686352447464,-0.37012871970983,-0.4401330590141483,-0.9349987136680789
0.6900000000000001,-0.6617319110000551,-0.1865938150113827,-0.8244380542719864,-0.978837909508072,-0.9039794487278038,-0.7633988909163202,-0.7494251447908421,-0.7532379277500659,-0.6783019344841009,-0.8051481021790915,-0.9370532398576202,-0.3416240446891849,-0.4812017524044248,-0.9350278244090499
0.7000000000000001,-0.682841126900687,-0.18434889595203036,-0.8019566461224249,-0.9817052733498978,-0.9125944859757668,-0.7696126310308241,-0.7394146073094016,-0.7365397342906593,-0.6744191515336825,-0.8234885633072552,-0.9198910659241079,-0.3171259397722916,-0.5222242716963602,-0.9338376068346089
0.71,-0.7023127081810194,-0.18543829572402076,-0.7780797459400952,-0.9840746990404803,-0.9206372612735028,-0.7762497300913902,-0.7296838266177619,-0.7197525328980463,-0.6717726722359594,-0.8413519139790577,-0.8993845439855825,-0.29692856770967363,-0.5627119335869435,-0.9316215687364628
0.72,-0.7201126054462064,-0.18978576372299297,-0.7530045592676073,-0.9858753151546247,-0.9281064262951848,-0.7832166824518636,-0.7202752279473088,-0.7029923916626406,-0.6703811727703908,-0.8584268958697281,-0.8757890486138766,-0.28125976004499986,-0.6022037129684852,-0.9285704377840902
0.73,-0.736227628926241,-0.19727914309454656,-0.7269499518648048,-0.987028845457752,-0.9350079662811543,-0.7904158984628966,-0.7112279376312659,-0.6863820386222502,-0.6702419607128661,-0.8744062596672052,-0.8494058823690067,-0.2702737471748843,-0.6402805339721538,-0.9248722057629735
0.74,-0.7506617115972226,-0.20777077891050608,-0.7001568770009435,-0.9874515009239425,-0.9413535802572044,-0.7977491878594768,-0.7025778444002879,-0.6700475248862464,-0.6713342633458288,-0.8889908545367889,-0.8205798168429898,-0.26405683438070354,-0.6765614676764902,-0.9207077573813686
0.75,-0.7634373874123308,-0.22107984647484116,-0.6728812765634741,-0.9870556558927335,-0.9471586923807442,-0.8051179569798479,-0.6943597811220719,-0.654123117131482,-0.6736188531603372,-0.9018925643108162,-0.789694847586392,-0.26261914954331944,-0.7107121844643973,-0.9162486869772084
0.76,-0.7745914633238333,-0.23699414042369296,-0.6453948613186089,-0.9857529483123852,-0.9524417173191453,-0.8124267600219071,-0.6866054191122846,-0.6387435285472466,-0.6770394788092373,-0.9128411466982285,-0.7571693848488621,-0.2659039825645495,-0.7424414773683166,-0.9116536913317047
0.77,-0.7841785121209509,-0.2552773750553958,-0.6179757103981113,-0.983455968847605,-0.9572222977093563,-0.8195817411508612,-0.6793434364815254,-0.6240459580183586,-0.6815178318569322,-0.9215893945394558,-0.7234431860673923,-0.2737834818314453,-0.7715149059173714,-0.9070702000052355
0.78,-0.7922662223503205,-0.27567003892068875,-0.5909096397545456,-0.9800815900688792,-0.9615197255443684,-0.8264938371963961,-0.6725985595895239,-0.6101641763160768,-0.686957359514526,-0.9279156032208468,-0.6889757163076661,-0.28606876088039235,-0.7977472589728034,-0.9026315113629679
0.79,-0.7989348757509714,-0.29789323238602883,-0.5644814345967449,-0.9755528157030003,-0.9653510127019764,-0.8330789630206493,-0.6663951806243915,-0.5972349761644805,-0.6932441355010548,-0.9316277993088653,-0.6542394179545457,-0.3025064813012887,-0.8210053952170572,-0.8984542797689452
0.8,-0.8042760658492278,-0.3216551886827465,-0.5389728317680357,-0.969801449255028,-0.9687305706998282,-0.8392604275575919,-0.6607528612410776,-0.5853855230488269,-0.7002472601877062,-0.9325695088569463,-0.6197062041894043,-0.3227926935214126,-0.8412094546198703,-0.8946399605222981
0.81,-0.8083901174859239,-0.34665240839338873,-0.5146583134504689,-0.9627710058901168,-0.9716680038502149,-0.8449688133775858,-0.6556897218604444,-0.5747396178618193,-0.7078211104113526,-0.9306192992157235,-0.5858480696898791,-0.3465729909267162,-0.8583281776802357,-0.8912723499061318
0.8200000000000001,-0.8113856615142995,-0.37257699434749647,-0.4918003161411047,-0.9544183165015034,-0.9741675019325882,-0.8501430879715858,-0.6512205077718419,-0.5654100758261655,-0.7158053323481001,-0.9256962703093957,-0.5531228961861753,-0.37345260800285157,-0.872380664063358,-0.8884197670835324
0.8300000000000001,-0.8133766251126702,-0.3991195032494421,-0.4706436938586881,-0.9447153376537463,-0.9762269724465915,-0.8547318153838106,-0.6473588014462137,-0.5575016532621884,-0.7240301678693681,-0.9177604032321529,-0.5219700621044151,-0.4030017028727724,-0.8834310362995559,-0.8861322252083816
0.84,-0.8144811048872321,-0.42597300458581633,-0.4514138331547407,-0.9336516311964824,-0.977836914019496,-0.8586923210224933,-0.6441168235782349,-0.5511081640320982,-0.7323149311257007,-0.9068147130718527,-0.49280478122933513,-0.43476225335487795,-0.8915855749846155,-0.8844439497570273
0.85,-0.8148192679297139,-0.4528373783048348,-0.4343130323075462,-0.9212358268819733,-0.9789806528077937,-0.8619922913344404,-0.6415040960727635,-0.5463080649463764,-0.7404730198680589,-0.8929046978541201,-0.46601143511732285,-0.46825822095700814,-0.8969890062696109,-0.8833730093484381
0.86,-0.814512568461538,-0.4794257628640277,-0.41951505488020036,-0.9074948194542194,-0.979633673077714,-0.8646094501306048,-0.6395295863530597,-0.5431639347795931,-0.7483139361267239,-0.8761211850577031,-0.4419311380296704,-0.5030035614827861,-0.8998214980923702,-0.8829238312097889
0.87,-0.813680803454386,-0.5054648892021071,-0.40716595815200396,-0.8924767112256898,-0.9797643694516964,-0.8665324157259662,-0.6381988989644148,-0.5417188404309902,-0.7556477464477849,-0.8565944561377311,-0.42086628020031963,-0.5385104094222204,-0.9002920151635079,-0.8830862060211813
0.88,-0.8124411709661055,-0.5306994205977292,-0.397378102508778,-0.8762502102908931,-0.9793333333890197,-0.8677580397904625,-0.6375199715236484,-0.5420030604557673,-0.7622843261501795,-0.8344993682208477,-0.4030708618738721,-0.5742918268816632,-0.8986330866966905,-0.8838372206543472
0.89,-0.8109065183023542,-0.554896120017999,-0.3902306733720688,-0.8589036765789697,-0.9782950734971116,-0.8682939568206574,-0.637498137198639,-0.544024199485923,-0.768041350930375,-0.8100476933377869,-0.3887468741684642,-0.6098765304300661,-0.8950964960802266,-0.8851426997793539
0.9,-0.8091841230870352,-0.5778445597747233,-0.3857685192359981,-0.8405463856391792,-0.9765984486766568,-0.8681562744160511,-0.6381379496296758,-0.5477700071426966,-0.7727436165217904,-0.7834884199338995,-0.3780446610559247,-0.644810617795091,-0.889947865522387,-0.8869585515688899
0.91,-0.8073751181139,-0.5993615801256088,-0.38400084736646867,-0.8213057935354777,-0.9741878372476505,-0.8673697470741124,-0.6394423928060569,-0.5532053026088204,-0.7762279075169065,-0.7551030349853565,-0.3710570752628075,-0.6786674484805042,-0.8834625324375036,-0.8892333824388257
0.92,-0.805573021744684,-0.6192925618521997,-0.3849002207600317,-0.8013257811848812,-0.9710041415401914,-0.8659663762025881,-0.6414152835988939,-0.560275391970123,-0.7783457392377785,-0.7252029274001265,-0.3678182974516287,-0.7110522720784992,-0.8759185351974036,-0.8919094497809724
0.93,-0.8038615101696442,-0.6375101045999577,-0.38840430220446753,-0.7807669626458824,-0.9669868272128057,-0.8639843886033103,-0.6440604955344581,-0.5689074365065676,-0.7789656298764409,-0.6941249283190936,-0.3683092914979682,-0.7416055730393556,-0.867590303283214,-0.8949222465068367
0.9400000000000001,-0.8023156883523592,-0.653917249154565,-0.3944181640981223,-0.759803747790726,-0.9620758352527994,-0.8614687410967836,-0.6473773369025589,-0.5790020265334972,-0.7779769665856081,-0.6622244521987487,-0.3724556003887524,-0.770010150322952,-0.8587488623446685,-0.8982051789778601
0.9500000000000001,-0.8010003780201491,-0.6684475707150977,-0.4028129105958639,-0.7386202662869764,-0.9562124408613827,-0.8584681232595035,-0.6513672414879464,-0.5904444074942024,-0.7752912670801462,-0.6298728428152871,-0.3801272309177713,-0.7959938299965321,-0.8496521026887676,-0.9016893877803771
