t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.16,0.36947652395232405,0.0,0.8500573477253914,0.35104463776022204,0.07163662440463439,0.009663702258388994,0.0009681808499588122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.3883142371882522,0.0,0.832180567020143,0.36653136409195414,0.07967937612181639,0.011437649628234906,0.0012178293169062852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.4063618686974525,0.0,0.8135797181617572,0.38091351415910085,0.08792026901735218,0.013384714234492756,0.0015093165819892612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.42357615150736594,0.0,0.7943109188205142,0.39415017311679995,0.09631307333650176,0.01550342484924521,0.0018456837795022209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.439910238720877,0.0,0.7744359161182773,0.40620276384311965,0.10480728061306355,0.01779031248032724,0.002229904119763041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.4553126317317936,0.0,0.7540234528982964,0.4170346155591727,0.11335239822511488,0.02024108534067502,0.0026644975308978288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.4697404314900734,0.0,0.7331365993703853,0.42661692261949036,0.1218974865322924,0.022848840879213926,0.0031515815312348067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4831492768572909,0.0,0.7118428447603494,0.4349247531071994,0.1303888914607285,0.02560443670920101,0.0036929536077089102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.49549304976356245,0.0,0.6902141405216092,0.44193739243081837,0.13877353117528163,0.028497872743369707,0.004289885528717352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5067344596738603,0.0,0.6683139061038229,0.44764095442114665,0.14699939173885812,0.03151627070812287,0.004942810971299699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5168335560179792,0.0,0.6462120880512632,0.45202626190316136,0.15501232749308227,0.03464519752686547,0.005651853245485014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5257513624830294,0.0,0.6239805765835043,0.45508965566506854,0.16275941911759112,0.03786894512227723,0.006416429344961499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5334564928098169,0.0,0.6016823939929029,0.45683377816514137,0.17018934089367574,0.04116925191810643,0.007235006618350445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5399178816593245,0.0,0.5793832613824058,0.4572668082316292,0.17725132267141527,0.0445267244672316,0.008105434047834061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.5451061519413533,0.0,0.5571540149619773,0.45640424408740254,0.18389446456146766,0.04792020351269428,0.009025097191159893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.5489997246798237,0.0,0.5350510931351817,0.45426629021256476,0.19007293324280367,0.051327369540203865,0.00999001738463349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.5515807832368826,0.0,0.5131297413108599,0.4508791536787381,0.19574154110256586,0.05472393859782578,0.010995455267408409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.5528328690615961,0.0,0.4914504981801482,0.44627679026446676,0.2008581586724433,0.05808592291683799,0.012036283354760114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.5527476786893677,0.0,0.4700637597072685,0.4404984603776255,0.20538343781062424,0.061387315182772885,0.013106294908578918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5513228441919904,0.0,0.44901225554139557,0.4335882041206548,0.20928159831964926,0.06460089291329203,0.01419811676667119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5485592519636342,0.0,0.4283459116997567,0.4255995940133731,0.2125218265640556,0.06770134722642739,0.015304588253446648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5444672002008337,0.0,0.40809625536181454,0.4165877410256366,0.21507682335375397,0.07066076602261702,0.016416712709707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5390620322753057,0.0,0.3882970385061262,0.4066154850497821,0.21692487212746095,0.07345311309953181,0.017525531525239453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.53236735898562,0.0,0.368979832704868,0.39575283784023313,0.2180498550418206,0.0760531254008723,0.01862180554410932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5244159539150955,0.0,0.3501670293662987,0.3840734757084865,0.21844080032817137,0.07843538705210397,0.01969542770370917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.515247923142527,0.0,0.3318753906228056,0.37165528253687585,0.21809356331772256,0.08057653847406637,0.0207359774732663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.504914652053175,0.0,0.3141241309805677,0.3585849050210453,0.21701160397420136,0.08245591205566058,0.021733658882029154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.4934777589925271,0.0,0.29692516936993,0.3449518927848427,0.21520548665431116,0.08405483150920652,0.022678448179174065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.48101093983088994,0.0,0.28028786678169276,0.330850855383523,0.21269400753410567,0.08535752004145554,0.0235604815667233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.4676017319755655,0.0,0.2642245426507524,0.3163841821363709,0.20950625818672422,0.08635366701842928,0.024371601287476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.4533515453506774,0.0,0.2487427007554898,0.30165661829841234,0.20568027758038573,0.08703649519551364,0.025103769585355793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.43837922260808593,0.0,0.23385441550715846,0.28678038078431706,0.20126597182761966,0.08740612454889848,0.025751245344469036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.4228242518044569,0.0,0.21957632524006648,0.27187513655086576,0.1963262318291896,0.08746995361975038,0.026310515843099572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.406846081898303,0.0,0.20592780749657794,0.25706541491331497,0.19093738934471494,0.08724394109752695,0.02678071910009584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.3906316987919378,0.0,0.19293734935391887,0.24248501711815978,0.18519219312703736,0.08675445062423918,0.02716462786943086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.374396171610012,0.0,0.18064285214596493,0.22827626184881664,0.17920124283059044,0.08604074779826074,0.027470142316173025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.3583855746662683,0.0,0.16909074570842877,0.21458846799733564,0.1730939582337223,0.08515584351189699,0.027710133401814285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.34288624193258177,0.0,0.15834355242545534,0.20158379465073015,0.1670229862956085,0.0841700696428885,0.02790457171352495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.3282161209806986,0.0,0.1484737913861772,0.18943006022196382,0.16116159914798694,0.0831725418412351,0.028082200388759894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.3147338618929367,0.0,0.13956716824651616,0.1783031516968006,0.1557062633594774,0.08227203394123668,0.028279774498139558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.30282334906869196,0.0,0.13171572674323065,0.16837800296983335,0.15087044452378637,0.08159700066389843,0.028544098935714034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.29288242562207684,0.0,0.12501363151611264,0.1598222403241851,0.14687804433605403,0.0812929135428487,0.028931625822190582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.285295348978366,0.0,0.11954276028253938,0.1527799037850521,0.14394899989754645,0.081514782475831,0.029505454966011493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.2804048147841275,0.0,0.11536405852466618,0.14735976802143866,0.1422837005886675,0.0824183967989096,0.030332725357986107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.27846034580638024,0.0,0.11249553654704515,0.14361127311016517,0.14203634011301614,0.08414439547170077,0.03147960074989062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.2795950136500087,0.0,0.11090668484528653,0.14151851570036963,0.14330023694448343,0.08680599378748118,0.03300526327714695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.2838028777667578,0.0,0.11051186220345029,0.14099533295399277,0.1460947384498438,0.09047707310866325,0.03495635267342036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.2909397485458807,0.0,0.11117318567096882,0.1418924105772097,0.1503642430238076,0.0951870970453209,0.037364231432896765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.300749520053337,0.0,0.11271425278235868,0.14401659134356468,0.15599043415747096,0.10092338335989759,0.04024379287333029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.31289821386388766,0.0,0.11493717566806838,0.14715261887185196,0.16280917474415235,0.10763838710711218,0.04359661009359339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.3270151905348823,0.0,0.1176367050128761,0.1510834187603706,0.17063230102358445,0.11526029162170912,0.0474124104608738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.34272034206242397,0.0,0.12061181451236011,0.15560403564801228,0.17926243051399815,0.12370152155832266,0.05167300480883222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.3596498458816126,0.0,0.123676517730421,0.16053289126927875,0.1885065384799143,0.132866973226118,0.056354903886841876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.37746584529403393,0.0,0.12665968746997686,0.16571320983379,0.19818292517261504,0.14265948495640887,0.06143206673405334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.395866088038732,0.0,0.12941078234339218,0.1710159631580541,0.20812604379979804,0.15298329806844554,0.06687674147285974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.4145827799476268,0.0,0.13179759605498198,0.17633646849596846,0.21818714583482401,0.16374525439351362,0.07265968165118979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.4333784395862158,0.0,0.13370489914942457,0.18159079343163392,0.22823282526493424,0.1748552242926067,0.07875184404087301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.45204783288992767,0.0,0.1350338169376717,0.18671358845606537,0.23814649703903049,0.1862274783973761,0.08512354929034623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.4704123782841658,0.0,0.1357020948263527,0.1916546612813721,0.2478255362864702,0.19777934559660748,0.09174415016954475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.488315527711955,0.0,0.1356401975656684,0.196374697835228,0.25717995182561904,0.20943183138125682,0.09858410598214387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5056241045221791,0.0,0.13479441135908454,0.2008444626541326,0.2661324728658903,0.22110936458087,0.1056126323914986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5222215527044911,0.0,0.13312564276628489,0.205041098612414,0.2746156492930168,0.23273819210927538,0.1127977292269719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5380089617403881,0.0,0.13060847735865805,0.20894644051416522,0.28257280185012623,0.24424877449712326,0.12010839128463734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5529031015574527,0.0,0.12723400299925777,0.2125455151740343,0.2899567971163205,0.25557414888011326,0.12751207830490457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5668317258890773,0.0,0.12301396917856662,0.2158253946402236,0.29672719528137953,0.2666485455214848,0.13497549549609153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5797379636511623,0.0,0.11798069727012815,0.21877379172365147,0.3028533591878258,0.2774108309969247,0.14246552760772233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5915752863432907,0.0,0.11219475204775023,0.2213780367339607,0.3083115389134504,0.28780212205075323,0.14994825629787897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.6023079709494269,0.0,0.1057560405087867,0.22362533600478313,0.31308467489818553,0.2977655585980612,0.1573878354022794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.6119096841531145,0.0,0.09881284596533896,0.2255008158777388,0.3171623747432589,0.30724889831176916,0.16475091366620329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.620364983952217,0.0,0.091589582899805,0.2269891087032153,0.3205405818045563,0.3162022999097209,0.1720016773908969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.6276673642952775,0.0,0.0844166100582361,0.22807320037928844,0.3232211610266968,0.3245792952534687,0.17910381740611309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.6338172918615951,0.0,0.07777310208742802,0.22873474131141366,0.32521047295894756,0.3323366833841278,0.18602160386338895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.6388242348794841,0.0,0.07232508871386817,0.22895403263228103,0.3265203445597142,0.3394354147685856,0.19271928155323806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.6427049708512448,0.0,0.06891229815538287,0.22871122186844622,0.32716679710393487,0.34583934103158753,0.19915975710805325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6454838143225242,0.0,0.06839336428020641,0.22798560784715127,0.32716991985565075,0.35151691416874065,0.205307173300983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.647190319236209,0.0,0.07134177672539416,0.22675628932965958,0.3265527736486528,0.35644042617212784,0.21112661763297866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6478612032609191,0.0,0.07780620951232758,0.22500360368226097,0.32534187271265386,0.36058563652282416,0.21658157250714682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6475384982487297,0.0,0.08737035435679397,0.22270878313647036,0.3235657680062637,0.363932551230197,0.22163692375653907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.646268501924451,0.0,0.09942377893996818,0.219854063897486,0.32125488633318056,0.36646571449982174,0.22625934383109556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6441028096552645,0.0,0.1133818179435273,0.21642498585624792,0.31844133216579773,0.36817292656378536,0.23041405037079787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.6410963010945004,0.0,0.12876873759064675,0.2124084445212024,0.3151574412068828,0.36904701626876596,0.23406988851977698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6373072938012504,0.0,0.14521637537742224,0.2077948930466899,0.3114362111157555,0.3690846394277793,0.2371962643849166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.6327969438661082,0.0,0.162439522787572,0.20257883023766493,0.30731080612501044,0.3682862627028122,0.2397629874193149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.6276275104819022,0.0,0.18021186689517862,0.19675758611328129,0.3028125268467962,0.3666574664610584,0.24174512171551887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6218636626737897,0.0,0.1983483833735399,0.1903331977194035,0.29797244029519576,0.36420711239773645,0.2431174976762827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
