t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.17,-0.0067248296478097346,1.0,0.9697829394717493,0.035688758752912636,-0.010456064894873062,-0.0001782034581737441,1.900519773134021e-05,2.1322083872941453e-07,-1.400733016073816e-08,-1.0796779089536357e-10,5.619312263007295e-12,2.513321773213373e-14,1.3797303267349353e-15,7.576253161438324e-18
0.18,-0.00756219524329178,1.0,0.966211368361692,0.039854808124907576,-0.011641882742276127,-0.0002231077781630323,2.3680839752374016e-05,2.992793771123024e-07,-1.9564920466970565e-08,-1.6997417323204048e-10,8.814403044303209e-12,4.4209665405832584e-14,2.425403838774207e-15,1.4933668925197935e-17
0.19,-0.008453849764363362,1.0,0.9624559880361729,0.04422215048080349,-0.012877182461299548,-0.00027583311770196977,2.9129349477315287e-05,4.1228361619257296e-07,-2.6810588934079157e-08,-2.6100565551551074e-10,1.3482327704042308e-11,7.537827924927585e-14,4.131524368747269e-15,2.84715782280757e-17
0.2,-0.009400110513722816,1.0,0.958519323240223,0.04878601186519261,-0.014159125228082155,-0.00033719914030693387,3.54166319858295e-05,5.584476441342916e-07,-3.6113675826063244e-08,-3.9192911881648504e-10,2.0159319677219352e-11,1.2488821975519056e-13,6.836096676217752e-15,5.166551167977415e-17
0.21,-0.010399830492660474,1.0,0.9544054719227557,0.05354120851338345,-0.015484428160074469,-0.00040802222687972303,4.260791455042125e-05,7.449486194195378e-07,-4.789186642298587e-08,-5.765651698177442e-10,2.9538281721222846e-11,2.0179559515438475e-13,1.1050615443435644e-14,9.163001235965358e-17
0.22,-0.011456615320614998,1.0,0.950118395466528,0.058478961546171424,-0.016850176358998208,-0.0004891169655760244,5.0771085632299014e-05,9.801432330015443e-07,-6.261931987076274e-08,-8.32974046222721e-10,4.247805844069619e-11,3.1872349676103525e-13,1.7425105980042922e-14,1.587803162199675e-16
0.23,-0.012568510064697943,1.0,0.9456612320900781,0.06359526721096476,-0.01825291123129286,-0.0005813779257242455,5.996404128470717e-05,1.2732206182681306e-06,-8.082551316579857e-08,-1.1834692405918146e-09,6.005652858678241e-11,4.927300723789825e-13,2.683382553731812e-14,2.5848303073648573e-16
0.24,-0.013739419362826497,1.0,0.9410379587364291,0.06888130466691744,-0.019689703855150502,-0.000685661904446592,7.025186916945535e-05,1.6351380484003933e-06,-1.0307876624116291e-07,-1.6554961355508384e-09,8.360662915315997e-11,7.475929096903349e-13,4.0737661384921956e-14,4.489011031124071e-16
0.25,-0.014966869056982555,1.0,0.9362527838630258,0.07433181143254491,-0.021156700728230244,-0.0008028535764460339,8.168763050012289e-05,2.077592914135798e-06,-1.300195913773892e-07,-2.28321203018982e-09,1.147347003859972e-10,1.1140252215249073e-12,6.067787120584303e-14,7.73572654626653e-16
0.26,-0.01625505894949825,1.0,0.9313086886387355,0.07993929993376703,-0.022650970075552716,-0.0009339094583716537,9.432162041848729e-05,2.613787818100388e-06,-1.62345710731104e-07,-3.108501652204615e-09,1.5537524486860823e-10,1.6331708359576314e-12,8.914645685323151e-14,1.2210287587798019e-15
0.27,-0.017602470635571344,1.0,0.9262106865466191,0.0856966890606989,-0.024168574456176924,-0.0010796910795979866,0.00010820291027530452,3.258548868746526e-06,-2.0078912027844077e-07,-4.1808926122348855e-09,2.078527380886635e-10,2.3581557867708178e-12,1.290576947168561e-13,1.929291022477406e-15
0.28,-0.01901040667672274,1.0,0.9209627309303456,0.09159649653333783,-0.025705954742339478,-0.0012411141389938349,0.00012337209064811113,4.027857497834541e-06,-2.4616986285434397e-07,-5.562001902653171e-09,2.7483318858386794e-10,3.355245670773749e-12,1.8298505712049126e-13,2.6940442339854025e-15
0.29,-0.02048007672339576,1.0,0.9155694420354962,0.09763075825221443,-0.027259501101038117,-0.0014190790387013904,0.0001398669105715207,4.93974783088006e-06,-2.9930754417919944e-07,-7.321619254480206e-09,3.5957937105682306e-10,4.713125343535785e-12,2.5647040309734104e-13,3.952721824825155e-15
0.3,-0.022012148613956447,1.0,0.91003563525076,0.10379115694061508,-0.028825471801963827,-0.0016144570629557753,0.00015772055891309143,6.013912136727263e-06,-3.61076184423654e-07,-9.543564197261016e-09,4.657986583775807e-10,6.539478505207072e-12,3.534456206946961e-13,5.921719715016063e-15
0.31,-0.023608925426283893,1.0,0.9043649507221838,0.11007028326742054,-0.030400369347716064,-0.0018281984893129609,0.00017695053137805318,7.271081305706622e-06,-4.3243136707403856e-07,-1.232770802698999e-08,5.97754581503568e-10,8.970727750061118e-12,4.853475078758486e-13,9.048698049784716e-15
0.32,-0.025270901890742905,1.0,0.8985623274901144,0.1164599303099066,-0.03198037215952903,-0.002061177818536954,0.0001975735527646423,8.734589688061039e-06,-5.14281263679373e-07,-1.5785763489912118e-08,7.604800981238914e-10,1.2179156357401928e-11,6.619125022271718e-13,1.514159699556212e-14
0.33,-0.026997661797035208,1.0,0.89263216339163,0.12295270677041314,-0.03356149108327004,-0.0023142610704054655,0.00021959211998508888,1.0428292277496602e-05,-6.077027987633136e-07,-2.0057351095103842e-08,9.592312939738896e-10,1.6353525658270118e-11,8.892335194128952e-13,2.053321763935316e-14
0.34,-0.02878979724231379,1.0,0.8865782554424053,0.1295416718863669,-0.03513987907051366,-0.0025883822288952814,0.00024299581011827119,1.2378959784874577e-05,-7.136233122505562e-07,-2.5291045717306485e-08,1.200466333209831e-09,2.175262835610593e-11,1.1910086457267567e-12,2.954070162837234e-14
0.35000000000000003,-0.030648337855264617,1.0,0.8804071923643524,0.13621627085095653,-0.0367118148940824,-0.002884271616497806,0.0002677889422060686,1.4616406708222856e-05,-8.32942898621494e-07,-3.165601367763422e-08,1.491557060431049e-09,2.8683519101336896e-11,1.557230530377879e-12,4.276953303882005e-14
0.36,-0.032574701643758155,1.0,0.8741241983088012,0.14296722007333498,-0.03827344107008026,-0.003202682541932796,0.00029394477583147174,1.7168589137005316e-05,-9.66915660419848e-07,-3.936782248626606e-08,1.8396515455846902e-09,3.746391939407607e-11,2.010088542693188e-12,4.83844967395206e-14
0.37,-0.03457154771783067,1.0,0.8677331528762945,0.14978676521808282,-0.03982131317232141,-0.003544520621445797,0.00032142690913024844,2.0069256327055576e-05,-1.1162756837208661e-06,-4.863303448427071e-08,2.254653714299671e-09,4.8604616486662984e-11,2.6054920238496256e-12,7.976902418713805e-14
0.38,-0.03663696313257513,1.0,0.8612394617271862,0.15666674696314747,-0.04135123627254531,-0.003910475335737976,0.0003501916969349555,2.335153087007874e-05,-1.282111935119237e-06,-5.972077300467212e-08,2.745251045035686e-09,6.253880224120179e-11,3.349109308600779e-12,1.16123355487462e-13
0.39,-0.038773668981965076,1.0,0.854648188042255,0.16359771311364554,-0.042859550746448226,-0.004301256750870831,0.00038017479347283913,2.7048757683382936e-05,-1.4656018431550214e-06,-7.293634700910013e-08,3.3210383476319827e-09,7.984709713426148e-11,4.376004207218485e-12,1.7434997818181737e-13
0.4,-0.0409812142693859,1.0,0.8479636587447158,0.17057183850043672,-0.04434278030539703,-0.004717583131528475,0.00041132663844736534,3.120260827299994e-05,-1.6671986049391108e-06,-8.857470555193888e-08,3.99509125175807e-09,1.0123625714433046e-10,5.554816253506632e-12,2.2155745430917116e-13
0.41000000000000003,-0.04326044957878517,1.0,0.8411904526845279,0.17758046531358063,-0.04579715701016982,-0.005160091840664874,0.00044356227056614625,3.5850840082727873e-05,-1.8879498054714226e-06,-1.0702467804268954e-07,4.777421986969344e-09,1.2734362267502302e-10,6.994156171244283e-12,2.1480703263706322e-13
0.42,-0.045611723987205435,1.0,0.8343348741021374,0.18461491226617832,-0.047219033238164454,-0.005629412817687821,0.0004767887753731965,4.103630859002935e-05,-2.128160359737256e-06,-1.2863839425401797e-07,5.685551865593182e-09,1.594537414076514e-10,8.690536644713627e-12,2.9475037047997266e-13
0.43,-0.04803344484465169,1.0,0.8274006066923233,0.1916677905309107,-0.04860461184383271,-0.006126136612516043,0.0005109020282435023,4.680342908600823e-05,-2.388263434872222e-06,-1.5385747902563973e-07,6.733174700036572e-09,1.9841534650695983e-10,1.0487067122732559e-11,3.178239678579349e-13
0.44,-0.050531296108346654,1.0,0.8203949728782266,0.19872720717692857,-0.04995075642488204,-0.0066506597146829445,0.0005457769916557948,5.3190396561053056e-05,-2.6696066924174856e-06,-1.8324788777396628e-07,7.929792373500631e-09,2.454495098892735e-10,1.3176670700530122e-11,5.308716709652247e-13
0.45,-0.05310025839504236,1.0,0.8133223001108042,0.20578734375176796,-0.05125337072198502,-0.007203529268647223,0.0005812780492817442,6.024803878432873e-05,-2.971640729604753e-06,-2.1726970964499366e-07,9.297116565771603e-09,3.021548052686729e-10,1.631225950304154e-11,8.952910016634167e-13
0.46,-0.05574706431539255,1.0,0.8061855239741531,0.21283727025191662,-0.052510453872992115,-0.00778512491444385,0.0006172933044743709,6.802382089892944e-05,-3.295100362639965e-06,-2.565939657627353e-07,1.084433696320715e-08,3.692887554676835e-10,2.0303602097388632e-11,1.065635747964247e-12
0.47000000000000003,-0.05846751102924354,1.0,0.7989918997440529,0.2198697907672839,-0.053717702763451725,-0.00839579910884602,0.0006536396945707014,7.656627963520748e-05,-3.6395077482432414e-06,-3.018094944232384e-07,1.2593907286851963e-08,4.492531583965332e-10,2.509218429899109e-11,1.3602325594436222e-12
0.48,-0.061261513147193504,1.0,0.7917430044131071,0.22687812656405631,-0.05487248832186081,-0.009036006873560974,0.0006901682505314314,8.593328452042582e-05,-4.003706283918789e-06,-3.535393405819587e-07,1.4571265410280176e-08,5.437923895096247e-10,2.973966813071127e-11,1.2016412176596344e-12
0.49,-0.06413083209308622,1.0,0.784447750027921,0.2338515995773911,-0.05597141354248897,-0.009705814385600958,0.000726678673397796,9.616863745173393e-05,-4.388194784617961e-06,-4.126566761424034e-07,1.6783776049268338e-08,6.553219400539344e-10,3.566849481196115e-11,1.4461966072505992e-12
0.5,-0.06707132740933786,1.0,0.7771101050052498,0.24078456699440828,-0.05701091333840347,-0.010405528381190484,0.0007629599472640992,0.00010732953551821517,-4.791152869370779e-06,-4.798738198204459e-07,1.9262130896905267e-08,7.869819499937292e-10,4.15538544747245e-11,2.0445104229936298e-12
0.51,-0.07009187405656497,1.0,0.7697346419730049,0.2476644753585487,-0.05798973330260285,-0.011135138682129255,0.0007988418887833386,0.00011946629175266269,-5.212796886026774e-06,-5.56265891808243e-07,2.200373881764165e-08,9.397812617850515e-10,5.034576339244367e-11,2.7967149970969876e-12
0.52,-0.07318689718556402,1.0,0.7623289975100006,0.2544851795154066,-0.058903726902763215,-0.011894682251477464,0.0008340597733464726,0.0001326306588039548,-5.651461235677887e-06,-6.42774969088587e-07,2.5027535988917542e-08,1.1181007495787462e-09,6.198412310890393e-11,5.107312878700925e-12
0.53,-0.07635800449206856,1.0,0.7548901670075566,0.2612401422966325,-0.05975187646087807,-0.012684437614074527,0.0008684370470099247,0.00014689390145781724,-6.103433221338796e-06,-7.401941735771324e-07,2.838131225849244e-08,1.323617542634872e-09,7.327148906604989e-11,5.269543512690983e-12
0.54,-0.07960628699316935,1.0,0.7474280818285437,0.2679191504831831,-0.060530957143507286,-0.013504097984981894,0.0009016915698581976,0.00016229993303091815,-6.568127635034142e-06,-8.49861907435142e-07,3.205064910985113e-08,1.559969775618888e-09,8.876652310725998e-11,5.625724418686011e-12
0.55,-0.08292526018469543,1.0,0.7399486294578782,0.27451798105931374,-0.061238019447036766,-0.014353613639365919,0.000933562504148322,0.00017890984467180195,-7.0419463853084685e-06,-9.728020308573786e-07,3.6076471900896626e-08,1.8336892969659725e-09,1.0338905168675002e-10,7.462998901238477e-12
0.56,-0.08631965452334746,1.0,0.7324535483957035,0.2810267181847218,-0.06187168473778786,-0.015232786955909515,0.0009637920951063837,0.0001967808973352355,-7.521956471993762e-06,-1.110328066514293e-06,4.046227612629953e-08,2.1463151835777445e-09,1.2086997318980318e-10,8.6752913209956e-12
0.5700000000000001,-0.08978509998858966,1.0,0.7249479619748543,0.2874405032111682,-0.06242896374272018,-0.016141455617093535,0.0009920650180392297,0.00021597107716399082,-8.004017079437445e-06,-1.2637318903266724e-06,4.522850767736523e-08,2.503871939438878e-09,1.3842595051173796e-10,1.0288718912901127e-11
0.58,-0.09332564880003785,1.0,0.7174370728568906,0.2937491063075082,-0.06290916324766713,-0.017079119629543546,0.001018134848342809,0.00023653497265106914,-8.484901155429418e-06,-1.4345112395360912e-06,5.037505854832206e-08,2.9101975789076767e-09,1.6041422721920962e-10,1.2414956005435514e-11
0.59,-0.0969398573836658,1.0,0.7099269968755393,0.2999455152049234,-0.06331002132969489,-0.018045299979424764,0.001041678665137614,0.0002585243658969087,-8.960497215465075e-06,-1.624271376702625e-06,5.589147802639729e-08,3.371139974396365e-09,1.887271450014437e-10,1.746111994461846e-11
0.6,-0.10062708625814346,1.0,0.7024173201048138,0.3060246473434296,-0.06363078189015978,-0.019039807268460968,0.0010624175835772603,0.00028200796004097627,-9.42399958033942e-06,-1.8343363524616538e-06,6.182823256436856e-08,3.891463899132693e-09,2.1854057993363817e-10,2.035771387109596e-11
0.61,-0.10438792131978375,1.0,0.6949143787866641,0.31197796633501873,-0.06386995038246245,-0.020061922150688742,0.0010800256385464892,0.00030703436279892467,-9.870498385066192e-06,-2.066514101826093e-06,6.815904547316493e-08,4.477052987823083e-09,2.5675827789083713e-10,2.3623912471556362e-11
0.62,-0.10821582833683768,1.0,0.6874217785810649,0.31780301936028954,-0.0640250920497026,-0.021111224837702454,0.0010941376222139238,0.00033366121480282333,-1.0292846331630197e-05,-2.3224866532903984e-06,7.489914435966607e-08,5.13497274905073e-09,2.9187452235925675e-10,2.6909947551285617e-11
0.63,-0.11211312622241584,1.0,0.6799409268249711,0.3234917761388102,-0.06409560764127463,-0.02218709142844439,0.0011044149526375725,0.00036194440000380704,-1.0683199241481507e-05,-2.6040107266033104e-06,8.204436486933446e-08,5.87038793635512e-09,3.32284219276403e-10,2.7503770503423595e-11
0.64,-0.11608282749780414,1.0,0.6724821092312445,0.3290350690381209,-0.06408150408704939,-0.023288385833336957,0.001110572061028491,0.0003919228448353914,-1.1037115070645645e-05,-2.913433486110777e-06,8.951596140497811e-08,6.693705232056577e-09,3.9050765999226534e-10,3.66197339513503e-11
0.65,-0.12011641126623207,1.0,0.6650458301408309,0.3344315279142827,-0.06398158744082412,-0.024414551722749134,0.0011122710416088513,0.00042365850343239656,-1.1344166425553489e-05,-3.2523411613608084e-06,9.737794836363627e-08,7.608458184457096e-09,4.4065366151820967e-10,4.32107150779202e-11
0.66,-0.1242171171928125,1.0,0.6576347932912507,0.33967334838088725,-0.06379533415065242,-0.025564718050501006,0.0011091286847093075,0.00045719652062657147,-1.1595333845763795e-05,-3.622948959046009e-06,1.0556771071589162e-07,8.62376598902057e-09,5.019839529405545e-10,5.088035119516043e-11
0.67,-0.12837973891406806,1.0,0.6502520151039388,0.3447574134274549,-0.06352166677416057,-0.02673805424477683,0.001100769022240099,0.0004925864417014366,-1.1780013693953837e-05,-4.027321993270158e-06,1.1407520834396372e-07,9.745309008941993e-09,5.613912426813296e-10,5.5396515079162214e-11
0.68,-0.1326077959803021,1.0,0.6429023280880003,0.349676414528176,-0.06316166140030244,-0.027933437521938703,0.001086894116604521,0.0005298688290631374,-1.1889502805713644e-05,-4.467917100957136e-06,1.2282473929055157e-07,1.0984880151665835e-08,6.349318276789652e-10,6.523340771698714e-11
0.6900000000000001,-0.13689736511948294,1.0,0.6355900767783789,0.35442652543776804,-0.062714339088786,-0.029149781172013653,0.0010671032120407218,0.0005690813757746213,-1.1912493598727859e-05,-4.947155471597774e-06,1.3173882628435125e-07,1.2350508123064588e-08,7.176678328705046e-10,8.37797520832189e-11
0.7000000000000001,-0.1412485089252106,1.0,0.6283142142067963,0.35900303689227797,-0.06218117982734732,-0.030386200384979592,0.0010410992304668413,0.0006102759087776573,-1.1835864797206469e-05,-5.467078242013449e-06,1.4084272640829534e-07,1.3849274559992642e-08,8.122956944316173e-10,9.775647266670815e-11
0.71,-0.14565936341824667,1.0,0.6210804702211967,0.3634008954116453,-0.06156179981535147,-0.03164131365207737,0.0010084872155530957,0.0006534769800828587,-1.164782472225792e-05,-6.030400957459528e-06,1.4999668454301782e-07,1.5495066111817725e-08,9.308767485249464e-10,1.2151529007014775e-10
0.72,-0.15012385906805514,1.0,0.6138896957000087,0.36761923286236564,-0.060856285121992926,-0.032914187777018156,0.0009689099155695372,0.0006987297094700367,-1.1333568068897628e-05,-6.639479841161541e-06,1.5918119513429791e-07,1.7283503841429703e-08,1.0378502649991345e-09,1.337804920343087e-10
0.73,-0.15464208999069912,1.0,0.6067443445317643,0.37165210297597895,-0.060065514060354326,-0.034203398463647776,0.0009220049215027072,0.0007460571277889749,-1.0878686298894466e-05,-7.296832899875276e-06,1.68292238867266e-07,1.923142554736606e-08,1.1613460080351939e-09,1.4200946354080765e-10
0.74,-0.15921342373300568,1.0,0.5996518409971693,0.37549687923880043,-0.059190512562673346,-0.03550751996348401,0.0008674620060222353,0.000795479344180927,-1.027151572934829e-05,-8.005799540001039e-06,1.7710712720820688e-07,2.134765846957768e-08,1.2887452040868635e-09,1.6766112814159013e-10
0.75,-0.1638333677748002,1.0,0.5926105702033752,0.3791502980536967,-0.05823201947152834,-0.036825297425088666,0.0008049060330123203,0.0008470239648845302,-9.493442674630815e-06,-8.768511459121672e-06,1.8560542397091014e-07,2.363844448064087e-08,1.4250166848735831e-09,1.9038422725249803e-10
0.76,-0.16850687359666977,1.0,0.58562373777285,0.3826073986785591,-0.05719288271003974,-0.03815530228296025,0.0007340807212292285,0.0009007084601100265,-8.530726581854157e-06,-9.5881519869605e-06,1.935801875833126e-07,2.613330978058716e-08,1.610525871170214e-09,2.428306385824529e-10
0.77,-0.17322396167247658,1.0,0.5786921499181266,0.3858681726769166,-0.056072964711314705,-0.039496184773899205,0.0006545951702960047,0.0009565513993452843,-7.363543949365296e-06,-1.0467103998032632e-05,2.0096342603140055e-07,2.8815803755828997e-08,1.7989783615462142e-09,2.848834960242271e-10
0.78,-0.17798526183779598,1.0,0.5718144081976202,0.3889287841048556,-0.05487445232818927,-0.040846593998719594,0.0005661341077058169,0.0010145680992740026,-5.9728154133547075e-06,-1.1407965039449768e-05,2.076355532992937e-07,3.171119206686244e-08,2.0326926032873104e-09,3.210484804048681e-10
0.79,-0.1827861661498861,1.0,0.5650000078548645,0.3917892281593211,-0.05359848244016266,-0.04220474897010829,0.0004684211690484616,0.001074752909152448,-4.3441155942072885e-06,-1.241450229108103e-05,2.1323091841073846e-07,3.480419640219462e-08,2.2501319083317727e-09,3.674060309317614e-10
0.8,-0.18762466289741814,1.0,0.5582461340536387,0.39444642998536067,-0.05224714821501344,-0.04356922433941325,0.0003611381281529336,0.001137111670154328,-2.4556672384436284e-06,-1.3489024250082424e-05,2.1765850786537835e-07,3.811743222341071e-08,2.4935413527305018e-09,4.143658389742756e-10
0.81,-0.19249850032047475,1.0,0.5515556794701107,0.3968995106702117,-0.05082212751734839,-0.04493846736220732,0.00024398352881317668,0.0012016404669420637,-2.8801657642785395e-07,-1.4634786430796989e-05,2.206165764044202e-07,4.165010053554826e-08,2.7447477288372315e-09,4.687466109691228e-10
0.8200000000000001,-0.1974023778889897,1.0,0.5449294872064867,0.39914744145477304,-0.049324913058621404,-0.04631082999833819,0.00011664339367877622,0.0012683277215355569,2.1808596142411854e-06,-1.5854450818897337e-05,2.2189048639975646e-07,4.540099501672642e-08,2.9983112151393054e-09,5.158962432736389e-10
0.8300000000000001,-0.20234027772116847,1.0,0.5383682771055374,0.4011870105188952,-0.04776049073005133,-0.04768472004076097,-2.0967512430294653e-05,0.0013371647096815206,4.967911422234348e-06,-1.715108803114973e-05,2.2124388781328361e-07,4.942288309047347e-08,3.3292167196786425e-09,6.028749842442688e-10
0.84,-0.20730353659675899,1.0,0.5318745371462238,0.40301934615070334,-0.04612903997507216,-0.04905839662018866,-0.0001692241143556329,0.0014081244518130804,8.097510606236843e-06,-1.852756624307279e-05,2.1833039938706694e-07,5.3683903542806544e-08,3.6776109276599895e-09,7.011035446832486e-10
0.85,-0.21229105467750842,1.0,0.5254452568439634,0.4046440630207565,-0.0444345256676322,-0.050430657572597695,-0.00032827086954887445,0.0014812086231431243,1.159223181037741e-05,-1.9986546318779432e-05,2.1299356399772036e-07,5.819477019509683e-08,4.0721256895819674e-09,7.846642002444332e-10
0.86,-0.21729881180266977,1.0,0.5190852061685295,0.40606099806811485,-0.04267865929704413,-0.05179946556037181,-0.0004983575210386542,0.0015563672321665064,1.5473301124304375e-05,-2.1531244609881217e-05,2.0473775277858807e-07,6.295074703405091e-08,4.48721532450239e-09,8.822190589971123e-10
0.87,-0.22232144353431682,1.0,0.5127931161712115,0.40727159954531394,-0.04086332471331519,-0.05316343416676067,-0.0006797509576767598,0.0016335790660437942,1.976722855310512e-05,-2.3164347597063543e-05,1.932418752066452e-07,6.791273879731601e-08,4.880740025015516e-09,9.391382569888647e-10
0.88,-0.22736096941135991,1.0,0.5065714321994574,0.40827368989643714,-0.03899380771838967,-0.05452061461918649,-0.0008724305951438792,0.0017127944004066557,2.4490813135566117e-05,-2.4888869868476894e-05,1.7812217532225158e-07,7.316955597648004e-08,5.360430782733071e-09,1.060674019164474e-09
0.89,-0.23241061874088031,1.0,0.5004197379333519,0.40906928869727155,-0.03707179704560807,-0.05586946260524392,-0.0010766408095258789,0.0017939728562285074,2.9671121830743703e-05,-2.6707339810063084e-05,1.589789042932553e-07,7.866887829648176e-08,5.868219081358698e-09,1.1869771522754472e-09
0.9,-0.23746858975824006,1.0,0.49433767000066653,0.4096586797676151,-0.03510068370771287,-0.05720835846085416,-0.0012924991326949647,0.0018770669430792316,3.533195114920539e-05,-2.8622488553129025e-05,1.3537393626557115e-07,8.443393269615747e-08,6.435901393749872e-09,1.3465904367973832e-09
0.91,-0.24253013826156755,1.0,0.48832626510692273,0.4100429919145527,-0.0330829743041388,-0.058535474797351925,-0.001520155352782986,0.001962010591523172,4.1498147664684694e-05,-3.0636812232827826e-05,1.0679653551219502e-07,9.04491228606457e-08,7.04553729860722e-09,1.5403290390343345e-09
0.92,-0.24759121439784526,1.0,0.4823837866783165,0.41022462559886996,-0.031023493305831394,-0.05984963755261977,-0.0017595553728215235,0.0020487740866517584,4.819222339940412e-05,-3.275261698247959e-05,7.298304328830917e-08,9.66937273902866e-08,7.710568866870125e-09,1.7090261400717416e-09
