t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
45.0,-4.724367862118939e-05,-0.003272647189248301,-0.0012512186193098795,-3.197619955586095e-05,-4.21653158354518e-05,1.4334373941271572e-05,7.128314449478257e-05,5.675145439809626e-06,2.392141593143826e-06,1.5138361012190238e-05,0.00042820972851531636,0.00674966512298969,0.0010529052025156638,0.0003671768699743394
46.0,-0.00010051450688008945,-0.0014181413770942286,1.6251409658663007e-05,-3.94393913015767e-05,4.496010199495082e-05,2.3039154462778377e-05,6.195341717152303e-05,4.8735228577068135e-05,3.3146385005289325e-05,3.5703486455429534e-05,0.0005109808630282542,0.00324876359292392,0.0008929267656621054,0.00014135851692609336
47.0,-0.00020664808053383332,-0.0027790169688922672,-0.001030239654935372,-7.829860058983229e-06,8.167766607947158e-05,2.1703142577322865e-05,4.021132898501811e-05,2.8083943724888094e-05,1.3149955872870933e-05,2.2743500029731578e-05,0.0005838686272174876,0.005331172886303581,0.00039239243439359583,9.260469766991797e-05
48.0,-0.0006953701306282589,-0.006549380800676019,-0.0007834273452219653,-0.0003792488354183998,-0.00017947857835320935,-1.0263779952057739e-05,2.929709465238073e-05,1.8601068608847804e-05,5.459798751439315e-06,3.438020958324017e-05,0.0006201672018597559,0.01100730388031912,0.0010578571792324576,0.0003312234634752498
49.0,-0.0005126500577093962,-0.0033223962727270406,-0.0015901035499409355,-0.0007130527637024819,-0.00015195767123787896,-5.723848843419699e-05,7.314487989185103e-06,4.18306180742789e-05,3.894008831983875e-05,7.490811832477906e-05,0.000617128619409657,0.00862458514168174,0.0009792034751997525,0.0002276348322935995
50.0,-0.00038239974309639546,-0.0036734355295742205,-0.00034535820683867513,5.0539190297849146e-05,4.693476641715044e-05,7.347782347544296e-05,3.413645550276456e-05,4.1569326285184616e-05,1.4914749370542602e-05,4.4537033888403244e-05,0.0012224596279351019,0.00619503237935648,0.00025572958783559585,0.00015696817771204685
51.0,-0.0003688884486043875,-0.002389378950718524,-0.0019348295749149758,-0.00023895916594318667,1.1395799981328558e-05,5.522245469546938e-05,2.4162836393282205e-05,3.678207943302869e-05,3.0082740028136712e-05,5.78603526905086e-05,0.0009952068230768552,0.007592534198270551,0.0009432196718353048,0.0004386021941240603
52.0,-0.0002636796572155209,-0.004247241027830806,-6.94584446703228e-05,-0.000364542554003644,-0.0001302414221606707,1.2389334623219561e-05,5.668771173272802e-05,3.488274252494428e-05,5.776643267552117e-05,7.642978661415167e-05,0.0014860299857534232,0.008534897095143879,0.0014238756541526953,8.773049636590091e-05
53.0,-0.00014801763406468993,-0.0023928669500491717,-0.0026018222642052447,-5.664962417828434e-06,-4.1535454671670635e-05,-2.416669943750005e-05,5.021880858013805e-05,4.3588207372158294e-05,1.599231274451718e-05,2.5709228702153197e-05,0.0012690108011871315,0.0072655365425582374,0.0002286172427380384,0.00020395457683741736
54.0,-0.00011000476997902187,-0.005623705572533999,5.695933821603383e-06,-6.78482676159664e-05,-0.00011309540728177137,-4.028982298631689e-05,3.856745753949564e-05,2.2529727325970583e-05,1.4245270555046652e-05,0.00011753302275629984,0.0010744429876760053,0.008426956891753878,0.0006607741111310794,0.0002692127518867382
55.0,1.342169614604316e-05,-0.0028078389524209407,-0.0019158552480367796,-0.0011339382972125334,-5.541010497167598e-05,3.0068554614404164e-05,2.510076517425741e-05,5.227622247527819e-06,1.197127793350905e-05,-2.3701532766429168e-05,0.001633065774364284,0.009695456106519784,0.0017124357889630737,0.00015833355786254444
56.0,3.0415302750497197e-05,-0.009778518015701954,-2.1688131872754646e-05,9.495297824857474e-05,-3.418239902230891e-05,6.0160643008955184e-05,1.8342224845424582e-05,2.4577980494600027e-05,2.5572086559511042e-05,1.0079160755682715e-05,0.0008114087810882076,0.011865140274119446,0.0006808819340748951,0.0001588446660496512
57.0,3.7823974450512665e-05,-0.0037983461684614472,-0.0028962532296883947,-0.0006657587303431356,-9.312316401588472e-05,5.353757890291799e-05,2.8131345959026e-05,3.655974698768549e-05,5.514613404999924e-05,1.0897727619973985e-05,0.0012912993697715702,0.010412554810242391,0.0007880500684590563,0.0004484888697362521
58.0,3.018542650701228e-05,-0.0028221267258570215,0.00011646627570516266,-0.00024784204498051743,-7.425626038248812e-05,2.9240269270869312e-05,4.140295783527925e-05,4.7137225949733796e-05,-8.669895994906085e-06,2.23375798019676e-05,0.0010983466715155377,0.00623897349220659,0.00178650918064438,7.422062744866231e-05
59.0,-0.00012171380864223202,-0.003193691709679272,-0.0025002593663905337,-9.261056966525238e-06,-1.0321454915973582e-05,2.3524872556635046e-05,7.004505854946164e-05,4.647116093026149e-05,-7.068120637665487e-06,2.263134739755035e-05,0.0007183852721807105,0.007888435523010773,0.00066164019458681,0.0003331349568179709
60.0,-0.00039414084326749865,-0.010016637996953959,-0.0010236498536801975,-0.00043181059770946995,5.021246821845793e-05,2.0464976549061653e-05,3.547311911034079e-05,3.0272690655808177e-05,3.3856879386062744e-05,9.044492961729489e-05,0.0005230108206197848,0.014317666854598898,0.0008820946000511753,0.00023631307492455456
61.0,-0.0006214520010167091,-0.005996784126536148,-0.0031210740600143283,-0.0008658581845110147,-0.0002955438139757849,-1.0402583009772037e-05,1.9736617954069224e-05,1.0306165055706806e-05,1.0571038711715275e-05,-4.954274417268145e-06,0.0001606713174149288,0.013854963165081946,0.0020844628654071995,0.00010275372775736535
62.0,-0.0005354637194340262,-0.005994687745042249,-0.0011628306805667732,1.5564423226588353e-05,-1.352407745691675e-05,1.358122656225369e-06,3.703643706343129e-05,1.2833822283897511e-05,-5.955794856626895e-06,0.00014045523448724673,0.00023400437990828138,0.00929212074249497,0.0006766783791100073,0.00017920066216414732
63.0,-0.0003190076611644388,-0.002690359673297116,-0.0005937824616100151,-0.0003081804639226693,-4.857421395887407e-05,4.386711759873929e-05,6.502690012710755e-05,4.2137848305090486e-05,-1.7163722493163114e-05,8.395094413304882e-06,0.00040068155773687053,0.005669852725530999,0.0005656582756410344,0.0003802527717093884
64.0,-0.0005611799936906525,-0.004293140283960661,-0.0007374218398474852,-0.0005584111924689106,-7.710075698941221e-05,2.2129814868931952e-05,2.5439159615170404e-05,3.230157483746776e-05,5.935393340150696e-06,-3.435162695764049e-05,0.00022313110827754112,0.00908247797991224,0.002087134390954648,6.276897328594266e-05
65.0,-0.0008874544184873656,-0.010016680453522664,-0.0026553327928374726,6.690848330714871e-06,-5.9535807225841175e-05,-8.562806621759123e-06,5.417846866484499e-05,2.346736774139213e-05,2.0721274183732596e-05,3.817995585320144e-05,7.448482117089483e-06,0.015777077814615792,0.0010412185824858478,0.00036610040357076823
66.0,-0.0006047980317935853,-0.006810479853591511,-0.0030254179285591487,-0.0005020982415704367,-0.00017923116216012058,-7.108183691650893e-05,-7.883776605543957e-06,6.685008000339998e-05,9.95495430722304e-06,-1.7729081558393034e-06,0.00022757183342436704,0.012817183303948432,0.000539554487308469,0.00026306268786879805
67.0,-0.00015447053153949675,-0.00537589814894146,-0.0006813473917162138,-0.00041128559353820204,-0.0001341890514644506,2.19646166566001e-05,4.245260119728478e-05,5.4655182457730156e-05,1.1720290980288262e-05,5.843635656921364e-06,0.00028679454557556383,0.009393016752443195,0.0017690568625021719,6.670496651572932e-05
68.0,-0.00015379196439357923,-0.0045289202752518964,-0.003622583332193896,0.00010521780232219946,3.823622058352072e-05,5.4961767292693864e-05,4.105273066068449e-05,4.918908851736514e-05,1.8359943702472847e-05,3.65455693802641e-05,0.0003870553712020941,0.010336463136181417,0.0010404381014804676,0.0002341130631280386
69.0,-3.300941373796107e-05,-0.008369989688068347,4.2889585142869e-05,-0.0007069080418237172,-3.92145991877646e-05,1.922210655092016e-06,1.890427021233876e-05,3.0080152058076237e-06,1.1767205581048046e-06,1.0994698273925074e-05,0.000845134614489873,0.011219429673870795,0.0005036750614272334,0.0002773804209927899
70.0,1.3780867261892205e-05,-0.004679841623059844,-0.002805492459746095,-0.0004111125504900892,-0.00022582478215749102,-0.00010355613707024869,2.033847342675088e-05,3.102172510527357e-05,7.133238576095824e-05,7.736712743866558e-05,0.0006289936510058824,0.011525271328238995,0.0018210248152984443,7.853803711066476e-05
71.0,1.6921402670844188e-05,-0.010198830736019016,-0.0003957311051838719,9.729796013946412e-05,-2.410647274819766e-05,-3.0930623616143293e-05,2.9164930994918237e-05,2.417808159649315e-05,-1.0979827440027456e-05,-7.763390904580447e-07,0.001239447774135205,0.013884563226615132,0.001117816413812811,0.0003719631933949419
72.0,-5.90523555732414e-06,-0.005133839749787636,-0.003516222470245467,-0.0010336473936398693,-0.00011378999520184063,2.5241057602598538e-05,5.667825182620323e-05,1.958090678344515e-05,1.5702486013347006e-05,-4.007080413470643e-05,0.0009619808343409586,0.011807648131255788,0.0002724921379663181,0.0003361222972676492
73.0,-0.0002122482413793314,-0.011488978092499269,-7.666067111467001e-05,-0.0006778083506910892,-0.00019414835049968993,1.9717245754335977e-05,2.0233579617223718e-05,1.5283785963271512e-05,3.2029535254940456e-05,6.71072997914246e-05,0.001036392865143232,0.016111270683025647,0.0016052595677332748,5.225676443709748e-05
74.0,-0.00040509951376555,-0.005496052839073451,-0.00582996659697195,-2.2680765519034196e-05,-2.4662716608836455e-05,3.0299103030984043e-06,-8.894249059809844e-06,3.145257490821951e-05,1.7428939566022095e-06,-6.174969552241727e-06,0.001427170174782888,0.015571394819277273,0.0012621789565750996,0.0003602693212583219
75.0,-0.0003381882835313821,-0.005407715422689807,2.4432465575707774e-05,-0.00018920422612567211,-4.41705187985697e-05,-3.2017915433057986e-05,8.295258848489695e-06,4.021421689526239e-05,-2.7596538433871665e-05,-5.429110378907254e-05,0.0012741935171809438,0.008143425552144978,0.00023049930079510617,0.00020028368169544564
76.0,-0.0005895025122412134,-0.003785687528684859,-0.0031337910357118193,-0.0007209177319343896,-0.00018781965493819275,2.418930400216457e-05,5.6856681105665885e-05,1.319425584656031e-05,-1.6506384180159372e-05,-2.6790077557903302e-05,0.0014752407440440374,0.011782811568175622,0.001167948829820853,8.194820346241194e-05
77.0,-0.0015677068203033828,-0.014602758915889136,-0.0014236906391739135,0.00013458409092614865,5.5753362410149165e-05,2.7982736132581287e-05,4.331196907203516e-05,2.881139541410782e-05,-5.694224574637197e-06,3.2251276427253117e-07,0.0009745431708646501,0.0211521850153904,0.0011791995336281058,0.00035755272830773066
78.0,-0.0012059293519833814,-0.008808058892524298,-0.00376523594003908,-0.0016828382482164672,-0.00028102756237669,1.2943408449817007e-05,1.3602670759560453e-05,-1.1566564318332695e-05,2.547982918243985e-05,4.58913844063602e-05,0.0006460580758899104,0.01799777504591049,0.000324426360363117,0.00032433623297722924
79.0,-0.0009046264834452478,-0.008512489360651077,-0.0004240224540908999,-0.0003418300942995556,-0.0001282472764356779,9.12293338983794e-06,7.573819273443139e-05,-7.982271193918145e-06,-4.4793986457292156e-05,1.5287490934712267e-05,0.0009770061470585345,0.013222237219254529,0.0010672310836359333,8.311579275255276e-05
80.0,-0.00034851901628152326,-0.004477373375868371,-0.0028346842855548893,1.9095603218666213e-06,7.619575190687122e-06,5.952300838985014e-05,6.83093509767918e-05,2.3821422734604525e-05,-6.271869440410693e-05,-1.129692179291375e-05,0.0006315668614401693,0.010432669427622221,0.001175357261872234,0.000468711038975389
81.0,-0.0004499129115449474,-0.0073757542332375525,-0.0011472809696148056,-0.0006760828491128024,-4.335390321086319e-05,3.951240642752207e-05,3.258537744132983e-05,2.7722963061971306e-05,5.3134726450965175e-06,-2.575527441484038e-05,0.0005712188673150376,0.011260916413392663,0.00025825098881737674,0.00011585664527791195
82.0,-0.00036871392722725993,-0.012373533108522072,-0.00424969668539299,-0.0004810414095277604,-0.0003873979783169945,-7.183035611024735e-05,2.1101833282854976e-05,3.814432027604564e-05,-1.0178989257036974e-05,-1.3981904233517639e-05,0.0002548093047440858,0.020094052800957884,0.0008339893629232265,0.00011267047560148402
83.0,-0.00020994553619646528,-0.012387522819743979,-0.004645977218883435,3.8091988047717074e-05,-3.3803002349563904e-05,-3.4111347921417234e-05,2.0364830418451163e-05,2.1908536731229944e-05,-1.3549987143424147e-05,1.096146914769669e-05,-8.295272754155203e-05,0.01985829322153221,0.001268052028869815,0.00028294432013975523
84.0,2.5411008268583224e-05,-0.00826107517684338,-0.000829532076045858,-0.0007681174169036353,-0.00010814329338248996,2.8544986554801532e-05,5.141683969722699e-05,5.5458390496809784e-05,-1.0708699179962089e-05,-3.5456110957676756e-05,0.00021277047527212822,0.01133076158075974,0.0003060055558069541,0.0002042891960858384
85.0,4.734247565107985e-05,-0.007472790626017467,-0.0024337445389551737,-0.000856414138132644,-3.8089033373878145e-05,1.5839338948997472e-05,3.131401738554196e-05,1.919538884553873e-05,-7.666330356537188e-06,-7.632594044382213e-05,9.689784977329197e-05,0.01193897888516382,0.0005196845966648489,9.280905218533864e-05
