t,W_11_0,W_11_1,W_11_2,W_11_3,W_11_4,W_11_5,W_11_6,W_11_7,W_11_8,W_11_9,W_11_10,W_11_11,W_11_12,W_11_13
50.0,0.1446974073850485,0.13863746524887824,0.02768347679254403,0.06960259716414896,0.11694067949559449,0.2277723053106814,0.365922997196644,0.41107748049532145,0.5352203957505745,0.5894328666911166,1.427592238052201,,0.604464096960164,0.20371562226487888
51.0,0.274113025264575,0.06400205705452525,0.02486495628509106,0.09084679039338109,0.20173283165988376,0.18646803976141765,0.2801757237102275,0.2839466819068815,0.3692921806213583,0.3629101399492439,0.8451507034127742,,1.2797486419305228,0.3177271695433147
52.0,0.6355968844318174,0.42054103491320644,0.20767384536008016,0.06715343298090207,0.04990595439825861,0.21571922537558946,0.1473088535133553,0.18534355190184013,0.2294885636902665,0.32752491861778993,0.996162640922777,,1.3462147154270152,0.693965709586079
53.0,0.4224739057183585,0.3351629201240036,0.19898529917358992,0.10380256423317764,0.04087564394465332,0.025324982393385737,0.17148232509359057,0.20415594726119618,0.2271124921837997,0.889591744463374,0.9680406315520185,,0.6769145520495705,0.45972037822091266
54.0,0.4259538044513335,0.21860225144461987,0.10754925081678798,0.07484456429855724,0.05307163596654188,0.029299062183330463,0.08580944245462843,0.21108230550034535,0.39802197804691986,0.6834590513803727,1.348947033029034,,0.6448356824229252,0.4152994175279383
55.0,0.2251608071903822,0.15744404535874718,0.046100948509340045,0.08780143510990676,0.05876024108238168,0.08437980899190697,0.10052657494747165,0.3566594066310656,0.5254324153415921,0.6745774303647559,1.4149547982326003,,1.1950318624071123,0.23806146960449814
56.0,0.45176661283548086,0.4410221431305954,0.22828657217135093,0.3338703157047151,0.3409335106525082,0.1403582825177958,0.10560672995156867,0.16586657865643467,0.2963164419297229,0.07470240313054996,0.10265384995048106,,1.5433950332295887,0.5066228152127359
57.0,0.3919922043030009,0.30858179717992446,0.05443517211333363,0.05393178199896035,0.1647218560466957,0.026008334385996375,0.027226237179082527,0.06515743744656038,0.37351222273853457,0.33333963028824953,0.4378092533066639,,1.583126638528049,0.5415845653082584
58.0,0.17828720552582308,0.25291475107811084,0.10900856792844947,0.12772379031268258,0.22499181578893537,0.24278471911532762,0.05332222174096092,0.3239628821641775,0.30891928887484177,0.3190979664342711,0.5536675026404596,,1.3258864936995678,0.31809646415640774
59.0,0.332376974409491,0.13421530300734394,0.09607372233940868,0.0618131922986096,0.03513060603612871,0.062261675109683196,0.05311535178412693,0.21082357531455237,0.2646642777731214,0.4860275373097448,0.9919587083895374,,1.5307339017753399,0.3861114108410236
60.0,0.534647481670037,0.32440419855088476,0.28359337251358857,0.019007117939450285,0.018419744255697316,0.15117314852676655,0.04534066915471562,0.1247239297353522,0.1357513456587657,0.23261508107491352,0.9343925712027404,,0.9118654751927553,0.5681909752537545
61.0,0.051182501778719906,0.10141133779337136,0.19334360158680222,0.10745995989466242,0.14673128967533441,0.36986136241420936,0.444781155131063,0.4951182457824954,0.5677005977558945,0.8564745781507298,1.132031167689392,,0.16583630564330837,0.03586704542018182
62.0,0.033803301485416944,0.10543849424840512,0.07224492492319426,0.27956029463812,0.28826381981020993,0.43418074882088314,0.505602400479468,0.5383794257336595,0.6925538885400186,0.8210579989322933,1.2233077016330063,,0.15627203727369857,0.052641163402868264
63.0,0.5609983345166049,0.07298562137826102,0.07198882729958805,0.435441718787351,0.07933985666105503,0.04140006828740665,0.07048382962404126,0.10834570567574531,0.6223924322044386,0.5928238423665824,1.0874600777788064,,1.0294470310352946,0.611766373151913
64.0,0.7315253085279065,0.3641881360056167,0.24720649712163517,0.14233014133691632,0.054409995961720636,0.04605780356395625,0.03992974140229599,0.09355712229001982,0.7695565834745012,0.8289569596780204,1.0624442306530189,,1.3944370266466495,0.805559528614411
65.0,0.6276135820013566,0.6078803721275547,0.14826508458333607,0.11795138824545259,0.15912133449401317,0.10606780726906725,0.1564336879411225,0.19356630347203096,0.29181789709041284,0.39446663403989474,0.6211328252626547,,1.170762533652174,0.716552838335123
66.0,0.1783734899717614,0.19986412118278796,0.13789482271221826,0.16239022642096976,0.24270408326926018,0.13132832409416012,0.023889981487017185,0.07295726361218201,0.20411716005919933,0.46418508388302326,0.5823117751632585,,1.1811081948038074,0.2872128852684773
67.0,0.07336684954066398,0.0762508034432779,0.04074837846405558,0.10088153449508327,0.06916904335416307,0.08167528839014286,0.05230333415369164,0.043254663252565245,0.0425588013546342,0.08459911661327213,0.4165015187728507,,2.5867750815940367,0.2074582164790314
68.0,0.1256410076018996,0.10806009958271554,0.04194119058740463,0.03841838684821409,0.03299332927669833,0.11957693994754894,0.051946871089246865,0.1080012499078202,0.08677377270838421,0.3908418454832588,0.4642976188679532,,1.1692307388710885,0.17598776952703038
