t,Czz_11_0,Czz_11_1,Czz_11_2,Czz_11_3,Czz_11_4,Czz_11_5,Czz_11_6,Czz_11_7,Czz_11_8,Czz_11_9,Czz_11_10,Czz_11_11,Czz_11_12,Czz_11_13
0.65,0.00017777628648346644,-0.0018336217720642534,0.0005790704599222818,0.0008676804191840026,0.00019343547140138195,1.5056910319222183e-05,5.816957212578799e-07,-5.160677791771207e-07,-2.8533373430228437e-05,-0.0009987855404151036,-0.0204713120937573,0.698254836826649,-0.5868838833323347,-0.08987178588989991
0.7000000000000001,0.00024407082568717042,-0.0020815221259264938,0.0004950559943482369,0.0010326114302262601,0.00028237716470524976,2.616478493622232e-05,1.1919901319323856e-06,-1.0680782409622225e-06,-5.0405195341496345e-05,-0.0015038676665591888,-0.026489269712482222,0.7297351065828837,-0.6157303424298306,-0.08596010356453893
0.75,0.0003052247325435187,-0.0023078102169802883,0.0003850717167788731,0.0011789710535263787,0.00039317892048829073,4.2964905149545096e-05,2.2863448536081243e-06,-2.059221109018683e-06,-8.375884117983734e-05,-0.002150142747899708,-0.03288355470457771,0.754272362501434,-0.6415127619671833,-0.07763997247584459
0.8,0.00035203626296759216,-0.0025059929628991617,0.00025734537523253165,0.0012993997291304016,0.0005256622909308173,6.717152733243248e-05,4.140510713623868e-06,-3.726682306304241e-06,-0.00013176583914242812,-0.0029337694484280474,-0.03930368344151136,0.7722672639765843,-0.6640045647221949,-0.06588951657641257
0.8500000000000001,0.0003793975660369986,-0.002674794605436903,0.00011777974553123238,0.0013907606931632954,0.0006786483599219295,0.00010060681434509444,7.1298917123097105e-06,-6.369262867456094e-06,-0.0001972454570963178,-0.00383529939700078,-0.045354668407938004,0.7840906162659946,-0.6826515399360287,-0.05204502227033786
0.9,0.00038385678099944753,-0.002814151769140294,-3.115027929845304e-05,0.0014536979387075322,0.0008500312924716313,0.0001450856141655965,1.1741459557679246e-05,-1.0330639383993034e-05,-0.0002821299204349703,-0.004819124361288285,-0.050637286312674,0.7900515008448665,-0.6966764668417724,-0.037625273806776105
0.9500000000000001,0.0003646255748907534,-0.0029260155088705053,-0.00019038991842362796,0.0014922167201447123,0.0010370801118075312,0.00020230437579521476,1.8580486792929563e-05,-1.5964065171458763e-05,-0.0003869079622817462,-0.005835133219478206,-0.05478980849368764,0.7903739671387872,-0.7051965753935997,-0.024147979846707746
1.0,0.00032188347782785565,-0.0030126239339969274,-0.0003632041830100019,0.0015124579903801338,0.0012366443841654307,0.00027372074853648787,2.8369512399040175e-05,-2.3578387735867512e-05,-0.0005101705542652768,-0.006822978489570308,-0.05752906235074934,0.7852005047914524,-0.7073606451805853,-0.012951317824848319
1.05,0.0002555765078535721,-0.003075674362165215,-0.0005534515464217793,0.0015213515658534793,0.0014452718616319027,0.00036043107204619673,4.193831546883686e-05,-3.336996993219543e-05,-0.0006483829341518699,-0.007718561844037297,-0.05868381011868168,0.7746158074850629,-0.7024856472708316,-0.005041478761695195
1.1,0.00016505248087200775,-0.0031169420593096797,-0.000763684437224299,0.0015256723742957945,0.0016593483565307543,0.000463068667155897,6.020579647630919e-05,-4.534607388390066e-05,-0.0007959185760195164,-0.008461205417742756,-0.05821109723493273,0.7586785892632877,-0.6901712194561971,-0.0009865236833059288
