t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.14,-0.0472447618827683,1.0,0.8775468316713276,0.08816296159376459,-0.006642282239653794,-0.00036907213949200423,8.642923924564634e-06,3.9421753997903134e-07,-4.972402702266965e-09,-1.8775556849719348e-10,1.795444500798199e-12,4.9255496706432816e-14,-4.767589451309404e-16,-7.35968812390051e-18
0.15,-0.05426661068865237,1.0,0.860560250642299,0.09977540195007747,-0.007133378754366164,-0.0004752339860426748,1.0107892388723626e-05,5.791756849231989e-07,-6.439896109590141e-09,-3.16234487440129e-10,2.693428990631533e-12,9.563043638071041e-14,-8.648391970490357e-16,-1.6557739053180775e-17
0.16,-0.06176982849351024,1.0,0.8427080468608966,0.11180571509473168,-0.0075318413694266,-0.0006000833179937896,1.1364148523409456e-05,8.265560063968504e-07,-7.837682022669717e-09,-5.127199257704719e-10,3.777128551327986e-12,1.7721130223207434e-13,-1.4789054552518857e-15,-3.5268320854594514e-17
0.17,-0.0697496235557041,1.0,0.8240443535364631,0.12418736830026864,-0.00781763948516881,-0.0007446451750357991,1.2222892609728813e-05,1.1494783780111341e-06,-8.842647559619268e-09,-8.036174362600508e-10,4.904289826848898e-12,3.151140103694216e-13,-2.3885538841515468e-15,-7.158658168815007e-17
0.18,-0.07819960797913224,1.0,0.8046250232378824,0.13685223234267108,-0.007970967241279475,-0.0009096667255843574,1.2453371066410352e-05,1.5618037657266107e-06,-8.9622461630836e-09,-1.2218834753125603e-09,5.76088849950368e-12,5.400602477197621e-13,-3.640892764520471e-15,-1.3921060190963115e-16
0.19,-0.08711157447455113,1.0,0.7845073274731351,0.14973106072468717,-0.007972450402391478,-0.0010955765173694797,1.1781531462200443e-05,2.0777071725095697e-06,-7.490990464859762e-09,-1.80748364689148e-09,5.767497665489252e-12,8.953864815115393e-13,-5.214866324540947e-15,-2.6052822388317504e-16
0.2,-0.09647547313894844,1.0,0.7637493610131907,0.1627541161747436,-0.007803336877695694,-0.0013024497901094967,9.889473010025882e-06,2.711152020614666e-06,-3.463323389223395e-09,-2.60752687775765e-09,3.955538783240214e-12,1.4405024560706716e-12,-6.94329108078522e-15,-4.710065427773693e-16
0.21,-0.10627907550140021,1.0,0.7424102218801428,0.17585124374630093,-0.007445717033655544,-0.0015299704790408004,6.416181045965784e-06,3.47524134949966e-06,4.395082762808273e-09,-3.6759253967089357e-09,-1.1902115461818754e-12,2.2546773557931396e-12,-8.389167072295004e-15,-8.252575814596715e-16
0.22,-0.11650806833779856,1.0,0.7205492564371009,0.18895256369472346,-0.006882701686145231,-0.0017774063592997796,9.590233974996382e-07,4.381488917242656e-06,1.7717360529806795e-08,-5.072488246004969e-09,-1.1927816881382744e-11,3.440998384958318e-12,-8.658486714280322e-15,-1.405228392800757e-15
0.23,-0.12714623284605114,1.0,0.6982252629925672,0.20198910912250098,-0.006098582831229122,-0.0020435911567037793,-6.923802174900095e-06,5.439010386660256e-06,3.854510455723919e-08,-6.861318643650733e-09,-3.149655856692989e-11,5.130253120783247e-12,-6.1280260426009724e-15,-2.3310203079817204e-15
0.24,-0.1381748366234262,1.0,0.6754971591697337,0.21489265033274474,-0.00507903122617355,-0.0023268971787643346,-1.7709147922093746e-05,6.653580043684364e-06,6.937355288811894e-08,-9.108275995301511e-09,-6.43968465733216e-11,7.48427572927063e-12,1.9356347559859217e-15,-3.774806795057533e-15
0.25,-0.14957267520626882,1.0,0.6524234789530285,0.2275962134428774,-0.0038112174095407073,-0.002625224217579422,-3.1904322822711717e-05,8.026640780167773e-06,1.1319339191958827e-07,-1.1877452291369384e-08,-1.1671580710404045e-10,1.069832531615339e-11,1.989743484087957e-14,-5.978417182755253e-15
0.26,-0.161316129583942,1.0,0.6290619683456482,0.2400344684899667,-0.0022839338269778613,-0.0029359933697677,-5.004137130825836e-05,9.554254173011248e-06,1.735255063906931e-07,-1.5226499257767452e-08,-1.9649616490746586e-10,1.500184635016333e-11,5.444879593043258e-14,-9.275087160739876e-15
0.27,-0.17337879508920828,1.0,0.6054699308170082,0.2521437299613319,-0.000487773884085569,-0.003256138815287667,-7.266942284784772e-05,1.1225975601758934e-05,2.54442996058741e-07,-1.9200614426072598e-08,-3.141394511600343e-10,2.065672866697666e-11,1.1550900735756822e-13,-1.4115693042716627e-14
0.28,-0.1857320779870979,1.0,0.5817029723933602,0.2638627446312484,0.0015848459017109209,-0.003582123620421842,-0.00010034777917815473,1.302377949600629e-05,3.605870692600603e-07,-2.3825278789273436e-08,-4.828514782807334e-10,2.7952401701477617e-11,2.1738457258294215e-13,-2.110006354574483e-14
0.29,-0.19834510933671357,1.0,0.5578149435048083,0.275132829283429,0.003939592698407728,-0.003909949307018832,-0.00013363716966200396,1.4920941408913683e-05,4.97165919729458e-07,-2.909746883556322e-08,-7.191097799047743e-10,3.719646522969997e-11,3.8022176232859133e-13,-3.1013335317066325e-14
0.3,-0.2111842861185413,1.0,0.5338585248094129,0.2858977484478239,0.006580071984215207,-0.004235163710196097,-0.00017308906432766664,1.688090092570697e-05,6.69931524531413e-07,-3.4975243008480377e-08,-1.043133438868035e-09,4.869946439617206e-11,6.31787522514527e-13,-4.486694885286578e-14
0.31,-0.22421369694963186,1.0,0.5098846453799052,0.29610407588012205,0.009507853870539321,-0.0045528840829776205,-0.000219236312741373,1.8856188791594286e-05,8.851449210550742e-07,-4.136576919761562e-08,-1.479364165953418e-09,6.275259150223366e-11,1.0096479565769971e-12,-6.394418354763043e-14
0.32,-0.23739514426629893,1.0,0.48594241197665533,0.30570131909103276,0.01272241035130667,-0.0048578230476098655,-0.0002725818697226443,2.0787424025197105e-05,1.1495150424265369e-06,-4.811180960730823e-08,-2.0569167553561026e-09,7.959669678084965e-11,1.5637633137614222e-12,-8.984895529623663e-14
0.33,-0.25068794107288506,1.0,0.462079463784132,0.3146418975027307,0.016221013040540584,-0.005144316198014575,-0.00033358588798371955,2.2602390553316607e-05,1.4701070852280802e-06,-5.4976664936576217e-08,-2.80996636995526e-09,9.938075187244453e-11,2.3595203599407107e-12,-1.2455577787145103e-13
0.34,-0.2640499128100679,1.0,0.4383405267104941,0.32288172302966917,0.019998916553630185,-0.005406370746422896,-0.0004026570409754344,2.4215291236029536e-05,1.8542487640122246e-06,-6.162784670534245e-08,-3.778120108401874e-09,1.2210874318731692e-10,3.481329309601762e-12,-1.7046081843867583e-13
0.35000000000000003,-0.27743701810126575,1.0,0.4147680539657501,0.3303800045932851,0.024049265994455452,-0.005637700173371722,-0.0004801389679492778,2.5526078087814697e-05,2.309387480510177e-06,-6.761935483905284e-08,-5.006638308012307e-09,1.475721279662539e-10,5.0366794748034214e-12,-2.3042815004092474e-13
0.36,-0.29080322186634916,1.0,0.39140261060295944,0.33709918668767636,0.028363042178342956,-0.005831766454464551,-0.0005662965560357988,2.641997158006491e-05,2.842916020739212e-06,-7.237296979652173e-08,-6.5465039558423375e-09,1.752663874241161e-10,7.1606855992591605e-12,-3.0782740716048037e-13
0.37,-0.30410121560137504,1.0,0.36828240545081214,0.34300502766659785,0.03292920924347432,-0.005981823781081504,-0.000661305559345939,2.6767074478506604e-05,3.4619867875363846e-06,-7.515826908123451e-08,-8.45436719829891e-09,2.042890585658188e-10,1.00212342611373e-11,-4.0655857086049026e-13
0.38,-0.3172823592275974,1.0,0.345443496462309,0.3480666022395972,0.03773467991068312,-0.006080972801124879,-0.0007652390736167027,2.6422331981889582e-05,4.173277945433339e-06,-7.507271690792948e-08,-1.0792219353878724e-08,2.332188346410304e-10,1.3824515516631419e-11,-5.310555503987264e-13
0.39,-0.3302968163801665,1.0,0.3229199891610055,0.35225627830843487,0.04276431749419625,-0.006122216181228388,-0.0008780543687130441,2.52257200883317e-05,4.982726834577072e-06,-7.102168121891775e-08,-1.3626785667624369e-08,2.5997323896198e-10,1.8820923911745583e-11,-6.862594910975855e-13
0.4,-0.34309459724462127,1.0,0.300742820370586,0.355549903690252,0.04800125613208557,-0.006098514795253406,-0.0009995869958111096,2.300252296107531e-05,5.895281958637174e-06,-6.169786725292548e-08,-1.7028780546067787e-08,2.8164272000506445e-10,2.5311640538326245e-11,-8.775594304480606e-13
0.41000000000000003,-0.35562506143524897,1.0,0.27894074615318787,0.357926601609424,0.053426767826842456,-0.006002848041954754,-0.001129535862997558,1.9564109542023087e-05,6.914563283403006e-06,-4.5562809904724114e-08,-2.107159347085774e-08,2.9430177751677927e-10,3.365501945971497e-11,-1.1106753633640649e-12
0.42,-0.36783716512422965,1.0,0.25754055103979334,0.35936870127914,0.05902030549257624,-0.005828275262727855,-0.0012674519663758723,1.4708942132542981e-05,8.042510678636882e-06,-2.0829546864799155e-08,-2.582960006712806e-08,2.92794938187784e-10,4.427304852833356e-11,-1.39147563134964e-12
0.43,-0.3796802484399495,1.0,0.23656678398821346,0.3598615882049813,0.06475969573944147,-0.005567984260216895,-0.001412730954101029,8.223609164792806e-06,9.27902815387731e-06,1.4554353741380975e-08,-3.137610041732957e-08,2.704931625647384e-10,5.7657903569332055e-11,-1.725711434903516e-12
0.44,-0.391103921688986,1.0,0.21604211738180756,0.35939374227871984,0.07062110987767553,-0.0052153689461838775,-0.0015646020146262809,-1.153235940364489e-07,1.0621572653769265e-05,6.291816449021109e-08,-3.778059391650287e-08,2.1903161748425708e-10,7.437759472318544e-11,-2.118648866865884e-12
0.45,-0.4020585480326637,1.0,0.19598729433298165,0.3579566660567729,0.07657919042774222,-0.004764092335514725,-0.0017221208585863027,-1.0539394377721725e-05,1.2064743593597607e-05,1.2687723765236619e-07,-4.5105565000217863e-08,1.280202371761009e-10,9.508101283701033e-11,-2.574576732081675e-12
0.46,-0.41249596185199633,1.0,0.17642038198950882,0.35554475598070734,0.08260737603301488,-0.004208132450611014,-0.0018841692259654215,-2.3286436712585494e-05,1.359990689910207e-05,2.0934113763264149e-07,-5.340292652843675e-08,-1.5275992705658666e-11,1.2050269508836446e-10,-3.0961780682741362e-12
0.47000000000000003,-0.42236906109643657,1.0,0.15735776797299353,0.3521553126459926,0.08867774804490762,-0.0035418708271749274,-0.0020494439296572667,-3.8597449245643774e-05,1.5214710368130601e-05,3.135101568507453e-07,-6.270932697279095e-08,-2.262615342457332e-10,1.5146443446982584e-10,-3.683713312923301e-12
0.48,-0.43163234631250724,1.0,0.13881425360447708,0.3477883940261507,0.094761153223127,-0.002760151503471824,-0.0022164531807869663,-5.671370465371626e-05,1.689263566731168e-05,4.428693787835025e-07,-7.30409495837078e-08,-5.233603934723673e-10,1.888752800152649e-10,-4.333996279938754e-12
0.49,-0.4402425161774257,1.0,0.12080297376735,0.3424466092010959,0.10082737733657716,-0.0018583291711319078,-0.0023835155629094657,-7.787377082906599e-05,1.8612559417033646e-05,6.011779318423403e-07,-8.438764750677796e-08,-9.283861064319181e-10,2.337291101711732e-10,-5.039126055289141e-12
0.5,-0.4481583677826589,1.0,0.10333579122850645,0.33613529547900556,0.10684513012574547,-0.0008323661313772279,-0.002548756930720468,-0.00010230915520454049,2.034829441856705e-05,7.924423639770142e-07,-9.67061124715709e-08,-1.4668891638941534e-09,2.870973150828442e-10,-5.784958710396317e-12
0.51,-0.4553414358176862,1.0,0.08642296972231517,0.3288622766938532,0.11278230303645534,0.00032112935163880994,-0.0027101150851654493,-0.0001302408447148183,2.2068195732379062e-05,1.0208903299247353e-06,-1.0991262692954233e-07,-2.1685322194462507e-09,3.501188706290242e-10,-6.5492601824318474e-12
0.52,-0.46175621392535243,1.0,0.07007294550456372,0.320637691388628,0.11860618814389183,0.0016048607168646072,-0.002865345920380889,-0.00016187553042450726,2.3734793425686175e-05,1.2909354875837885e-06,-1.2387514497166766e-07,-3.0674598567526166e-09,4.2398586978306e-10,-7.299518566293754e-12
0.53,-0.46736997106813094,1.0,0.05429309509954078,0.3114742631558221,0.12428338034470851,0.003020732092431108,-0.0030120239138109565,-0.00019739980788900614,2.530439000245854e-05,1.6071167626084575e-06,-1.3840409745898768e-07,-4.2025894136561814e-09,5.099195844048378e-10,-7.990378237798255e-12
0.54,-0.47215339510429094,1.0,0.03908978136144593,0.3013870152681117,0.12977994488228992,0.004569814456582046,-0.0031475492931532486,-0.00023697574041031162,2.6726724132028918e-05,1.9740393343051684e-06,-1.5324272468824214e-07,-5.6179195449406675e-09,6.091413381549506e-10,-8.560588699303005e-12
0.55,-0.47608082734149976,1.0,0.02446836313615365,0.2903931962424466,0.1350615653855478,0.006252293029722774,-0.003269157914979599,-0.0002807357936376428,2.7944699459037377e-05,2.3963003064589558e-06,-1.6805681361194765e-07,-7.362776906746762e-09,7.228348963671222e-10,-8.929496785750585e-12
0.56,-0.47913025432236583,1.0,0.010433541849614193,0.2785126092548627,0.1400935810969333,0.008067360958686282,-0.003373932671143576,-0.00032877614187280417,2.8894192595910603e-05,2.8783867966767965e-06,-1.8242381264434265e-07,-9.491921640619301e-09,8.520966162299184e-10,-8.993103941890974e-12
0.5700000000000001,-0.48128374989512973,1.0,-0.0030111877122582925,0.26576702585290507,0.1448413423193413,0.010013247373333783,-0.0034588215346689935,-0.0003811530636843754,2.9503942310455385e-05,3.4245920283769204e-06,-1.9582191316970387e-07,-1.2065718446391126e-08,9.97881205173076e-10,-8.619441007991428e-12
0.58,-0.4825273325572771,1.0,-0.015863346742360895,0.2521803147538656,0.14927030779176187,0.012087150395874517,-0.003520654237989438,-0.00043787686794609793,2.9695517481559563e-05,4.038895584277588e-06,-2.0761855864051545e-07,-1.515010353553226e-08,1.1609317529215852e-09,-7.643455195717712e-12
0.59,-0.48285100490620725,1.0,-0.02812103622149109,0.2377788210617282,0.1533460853038722,0.014285133529639511,-0.0035561617699037032,-0.000498904548463718,2.938341520986531e-05,4.724814538438587e-06,-2.1705885122456763e-07,-1.8816332289647983e-08,1.3416932789087584e-09,-5.8613971336685305e-12
0.6,-0.4822492349940137,1.0,-0.039782872730591,0.22259093332378024,0.1570345935401164,0.016602133642806154,-0.0035619948515810203,-0.0005641349807873315,2.847515791819614e-05,5.485266357162352e-06,-2.2325343326326348e-07,-2.3140730443065778e-08,1.5402145309708157e-09,-3.024257923203869e-12
0.61,-0.4807208670321137,1.0,-0.05084799259782724,0.2066472420641774,0.16030223921207915,0.01903190545471,-0.0035347512067973284,-0.0006334026533675459,2.687164779311973e-05,6.322400800219372e-06,-2.251674601684797e-07,-2.820415212938761e-08,1.7560332187450963e-09,1.169170018015942e-12
0.62,-0.47826920842466114,1.0,-0.06131584407742394,0.18998087230134164,0.163116059060615,0.02156694190144948,-0.0034710066095863536,-0.0007064705980365421,2.4467712745546642e-05,7.237404588809778e-06,-2.2161046616879377e-07,-3.409112597269265e-08,1.9880414860608877e-09,7.079691943694759e-12
0.63,-0.47490192229960404,1.0,-0.07118673527164884,0.17262655992316858,0.1654440421488027,0.024198584816478744,-0.003367341060397459,-0.0007830285902141936,2.115255988063679e-05,8.230354379145909e-06,-2.112259626078853e-07,-4.0889182513626024e-08,2.2343448103460453e-09,1.5136449159242773e-11
0.64,-0.470630889432802,1.0,-0.08046151710500007,0.15462119662467153,0.16725523984608662,0.026916932933141555,-0.0032203752312235496,-0.0008626860781498036,1.6810652660973446e-05,9.29999162680116e-06,-1.9248356851212704e-07,-4.8687476275983766e-08,2.4920913297060094e-09,2.5845472541447268e-11
