t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.43,0.9272249968177897,0.4980609214911918,-0.23083480971913561,0.8138325170844852,0.9918827314620218,0.9998355653542056,0.9999980916965735,0.9999999612761057,0.9999968272074445,0.9997354058738982,0.9874092120231913,0.7266097385172806,-0.5124188376207462,0.7986676785356954
0.44,0.9271029201626512,0.5126194553820854,-0.23602031008016874,0.8053581410008886,0.9911301788185792,0.9998119188701797,0.9999977136504418,0.999999951602173,0.9999962295514683,0.9997001899155546,0.9863858613366887,0.7174221463159907,-0.49876498093616833,0.7952605844096369
0.45,0.9271309606685862,0.5269731542845355,-0.24095627699877875,0.7967401212601986,0.9903292273172373,0.9997855634276516,0.9999972722684092,0.9999999398317034,0.99999553886517,0.9996614303241562,0.9853137414202999,0.7082847192741906,-0.48542063869188207,0.7921652467485203
0.46,0.9273052889775871,0.5411123562357792,-0.2456334022494479,0.7879844719184129,0.9894782854730745,0.9997562684254476,0.9999967588301814,0.9999999255778237,0.9999947437376887,0.9996188950553332,0.9841927752766938,0.6992070991568421,-0.47240296808032745,0.7893895016649101
0.47000000000000003,0.9276213446309399,0.5550288229917556,-0.25004322447302013,0.7790973559674512,0.9885757807982026,0.9997237905513282,0.9999961636669198,0.9999999083943301,0.9999938317468535,0.9995723469663781,0.9830229939214091,0.690198474946285,-0.4597275358607051,0.7869399457518713
0.48,0.9280739581410217,0.5687157461442344,-0.2541781877766662,0.7700850193985573,0.9876201567260895,0.999687873289591,0.999995476080346,0.9999998877682489,0.9999927894009897,0.9995215440017303,0.9818045282386082,0.6812675305318394,-0.44740836197561057,0.7848220400310221
0.49,0.928657416795697,0.5821671943188252,-0.25803144895944474,0.7609540540856753,0.9866099032409704,0.999648247695908,0.999994684281741,0.9999998631123982,0.9999916021154117,0.999466241117312,0.9805376427524078,0.6724227179291117,-0.4354583600032324,0.7830402415172198
0.5,0.9293653867942445,0.5953781477402665,-0.2615967454769848,0.7517113140704296,0.985543552370903,0.9996046319728212,0.9999937753059552,0.9999998337567203,0.9999902541611471,0.9994061906637904,0.9792227274599535,0.6636722129411855,-0.4238890132636079,0.7815977315031754
0.51,0.9301910337428395,0.6083444390925964,-0.2648684577796844,0.7423639102805583,0.9844196845035503,0.9995567315033866,0.999992734930456,0.9999997989391114,0.9999887286248944,0.9993411432547916,0.9778602992036202,0.6550239119058984,-0.41271048725451587,0.7804965290524953
0.52,0.9311270867288014,0.6210624721147125,-0.26784155138920557,0.7329193459388447,0.9832369516243179,0.9995042396815329,0.9999915476091145,0.9999997577961244,0.9999870073956612,0.9992708496544652,0.9764510226522604,0.6464855607228298,-0.4019318389629301,0.779737548433468
