t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.28,0.5648543127105339,,2.128802726767306,0.7141173371735452,0.1506249420732784,0.14669355548408136,0.13930195293746847,0.13928203675210998,0.13924917705816053,0.13886716793276233,0.11971550377466078,0.09990175811042225,0.12014641944840086,0.13893352965580055
0.3,0.6406169544911273,,2.0266263606091295,0.7869272050070502,0.16137168094965312,0.16578601801829465,0.15683772432396675,0.15673723263168535,0.15669077350972802,0.156131520727744,0.13182225081722243,0.10658603957588547,0.1324828973361336,0.15624352317910115
0.32,0.7188402794348505,,1.9237833173849517,0.8573047866400383,0.18315186175688528,0.18548775244755866,0.17493462412673344,0.17471058698461692,0.17464697503730675,0.17385100073913823,0.14359326355103164,0.11206295784274495,0.14456184471707828,0.17403241852505327
0.34,0.7988276953529936,,1.8211186869250553,0.9243976486959907,0.21353260552536366,0.20567511889220455,0.19353533453393232,0.19313418902055968,0.19304958675191766,0.1919444669485742,0.15492782062352561,0.1161947681471287,0.15629673379345504,0.19222796650763788
0.36,0.8798257866908303,,1.7194293047857334,0.987438631840184,0.24661237881094517,0.2262227429327659,0.21259269523885282,0.21194986949644332,0.21184030860758804,0.21033938166722552,0.16574408177973848,0.11887072660856163,0.1676200196592084,0.21076862350138884
0.38,0.9610333240657014,,1.619456930309876,1.045750857653896,0.28231964531813847,0.24700444479040745,0.23206920805275552,0.2311091021931218,0.2309706815052155,0.2289718381026438,0.17597866513645793,0.12000620734951747,0.1784823774032469,0.22960376285213882
0.4,1.0416122169908801,,1.5218828549261174,1.098750029241743,0.3205419978647157,0.2678939454173127,0.251935917445835,0.25057233405399965,0.2504014580035422,0.2477860295075982,0.18558551156045827,0.1195410347656329,0.18885130013267035,0.24869328776832428
0.42,1.1207001218023955,,1.4273243398226048,1.1459442117693128,0.3611261599476708,0.28876547466912117,0.2721708582249454,0.2703079253635372,0.2701015760361711,0.2667333384293834,0.19453432415879657,0.11743739100583629,0.19870933499135976,0.26800681590181935
0.44,1.1974250449410129,,1.336333149557961,1.1869311915069378,0.4038784702308726,0.309494378835635,0.2927572495137026,0.2902908699495359,0.2900469030602359,0.28577121737371913,0.20280882291314917,0.1136775775014604,0.20805215442712968,0.28752259303671623
0.46,1.2709209916108746,,1.2493951710684246,1.2213943136916137,0.4485654576504964,0.32995751267555234,0.3136812372601073,0.310501088711741,0.31021854054589315,0.3048616530063074,0.21040468898438283,0.10826164906621719,0.21688640125862704,0.3072259239382283
0.48,1.34034454283653,,1.166931478231003,1.24909702790324,0.49491453432813237,0.3500335808622188,0.33492941134746723,0.33092151454811314,0.330600904391595,0.32396943808907125,0.2173274773876504,0.10120521570279249,0.22522753370275575,0.32710733069755943
0.5,1.4048909574300643,,1.0892996566027628,1.2698772965543446,0.5426147846685212,0.36960340997226876,0.3564860684107663,0.35153592642461556,0.35117953509784655,0.3430602041615651,0.22359043166876813,0.0925374622875234,0.2330977354080299,0.34716039713633545
0.52,1.4638106079631559,,1.016796754839926,1.2836413242370435,0.5913178643075109,0.3885503727989781,0.37833053344842144,0.3723268415765014,0.37193894568996105,0.36209854283252163,0.22921259123568646,0.0822996729375977,0.2405240796495735,0.3673795968115994
0.54,1.5164248612547713,,0.9496626567498212,1.2903575862657277,0.6406390032039073,0.4067609388106457,0.40043449954191135,0.39327341266863775,0.3928604512529203,0.3810461626392667,0.23421708373228026,0.0705441680936351,0.2475368998931625,0.3877580478525956
0.56,1.5621407039290987,,0.8880836281651063,1.290051579043637,0.6901582351886937,0.42412543762275273,0.42275948521189655,0.4143494157318029,0.4139200635559824,0.39986017013874603,0.23862964129645142,0.05733367087996982,0.2541684167675741,0.40828527737615106
0.58,1.6004638192778622,,0.8321959881559986,1.2828014648169779,0.7394220105858047,0.44053913339996825,0.4452545374687628,0.43573993357751034,0.4350865618181421,0.4184915909722663,0.24247739797853535,0.04274107987694789,0.260451642577736,0.42894510296373545
0.6,1.6310088240363612,,0.7820890580623661,1.2687351664642192,0.7879455925913379,0.45981989822793184,0.46785426507057737,0.4572707918997305,0.4563197900540562,0.4368841649289006,0.2457878602862418,0.0268495531089849,0.2664196271380558,0.44971369142755585
0.62,1.6535084175428776,,0.7378089319888793,1.2480279483810026,0.8352159280578485,0.48876554072089556,0.49047730967538555,0.47889521855304296,0.4775692905058337,0.45497355498551734,0.2485882846339043,0.009752890760678694,0.27210488153929346,0.4705578824242371
0.64,1.6678196500360154,,0.6993614810225215,1.220901335466846,0.8806955780519631,0.5189557681398376,0.5130253160124567,0.5005627251425304,0.4987732879802061,0.472686949037623,0.25090522710433644,0.008444056614620183,0.27753901245103524,0.4914338083391622
0.66,1.673927584845291,,0.6667150604118554,1.1876229522505444,0.9238277409431235,0.5503246576623639,0.5353824736771462,0.5222110381288221,0.5198580754562842,0.4899431003148458,0.2527642986915567,0.027624789752233307,0.282752489446405,0.5122858616880753
0.68,1.6719456959824315,,0.6573961959882578,1.148507202463487,0.9640427263240583,0.5827670264724991,0.5574157085088465,0.543765600680237,0.5407378361538959,0.5066571035879944,0.2541900078051941,0.04766111163203705,0.287774562316995,0.5330460634178573
0.7000000000000001,1.6621134056600515,,0.6851645561267777,1.103916294390894,1.0007657949624265,0.616135681038374,0.5789755191229974,0.5651394240559043,0.5613148739059861,0.5227302159165026,0.25520567367255276,0.06841293802139399,0.29263324807837504,0.5536338147550158
0.72,1.6447918277374733,,0.710157856706474,1.054261120686784,1.0334260457193578,0.6502394218095996,0.5998974842530831,0.586233314489826,0.5814802775151003,0.5380607219047194,0.25583352174958063,0.08972860468768734,0.2973551817097085,0.5739560553640526
0.74,1.6204564304524216,,0.7323036482334088,1.0000020120424014,1.0614667882406237,0.6848419720343187,0.6200044812002239,0.6069364773117398,0.6011150115465063,0.5525428151303808,0.2560947407941143,0.1114455812614714,0.3019654621061014,0.593907862017342
0.76,1.5896875696082162,,0.7515225485923892,0.9416488583248446,1.0843569517061629,0.7196619419232383,0.639109574265137,0.6271274751238255,0.6200914025792471,0.5660685028682322,0.25600958849743954,0.13339163039069166,0.3064873513350291,0.6133734657178209
0.78,1.5531580315924653,,0.7677321570312278,0.8797601788700948,1.1016037402087264,0.7543740246985958,0.6570195197947523,0.6466754780330948,0.6382749352517769,0.5785296750554192,0.25559728768423773,0.15538643401606483,0.31094204060665037,0.6322276513208783
0.8,1.5116198709222997,,0.7808506656260141,0.8190930024859637,1.1127654063565569,0.7886113895229105,0.6735387673766582,0.6654417682796017,0.6555263142585331,0.5898203289093343,0.2548760480320565,0.17724359055876357,0.31534812415942687,0.6503374732713021
0.8200000000000001,1.465889789192035,,0.7908008115841857,0.9161732602642904,1.117464204809529,0.8219694728112614,0.6884739478704365,0.6832815277288733,0.6717037939264505,0.5998388825692644,0.2538630746132476,0.19877302207417613,0.3197209371991208,0.6675643246619514
0.84,1.4168332698456083,,0.797514062349417,1.0122858577252714,1.115399111261302,0.8540112057686806,0.7016387053075099,0.7000458394818123,0.6866656794938059,0.6084904554136055,0.2525745157863174,0.21978369841224069,0.3240718278358752,0.6837662828261046
0.86,1.3653480854575424,,0.800934639152249,1.1065439180282706,1.1063577138064657,0.8842736682339034,0.7128587400414163,0.7155838755821067,0.7002729468146404,0.6156890642970388,0.25102541270712286,0.24008658856570228,0.3284073464972945,0.6988006798558641
0.88,1.3123471225784815,,0.8010236326984075,1.1980464798155956,1.0902268968583921,0.9122761260453841,0.7220123726087039,0.7297450887645229,0.7123917545800541,0.6213594546551776,0.2492294114072752,0.2594976715411375,0.3327286218498109,0.7125266957229378
0.9,1.2587422804701498,,0.7977619119875174,1.285891409284566,1.0670013808826773,0.9375292355118734,0.7389471924664905,0.7423815989527125,0.7228960456605343,0.6254389009568737,0.2471987942777495,0.27784097342301906,0.3370304736953647,0.724808108997863
0.92,1.205428401607766,,0.7911527530170974,1.3691897009649976,1.0367901324176987,0.9595453896928955,0.755030506269157,0.7533506286827574,0.7316700417231341,0.6278786838224142,0.2449444361565748,0.29495153397865503,0.34130070951655406,0.7355160441456089
0.9400000000000001,1.1532679923385205,,0.7812237700072767,1.4470803822886795,0.9998201180447077,0.9778499132813578,0.7701340033862748,0.7625169752083439,0.7388115091187522,0.628645277051946,0.2424758202732127,0.31067819260193896,0.3455195427622333,0.7445316598493837
0.96,1.103076885143634,,0.768028231798406,1.5187459311817237,0.9564370534442678,0.9919928165861591,0.7841201453680943,0.769755385002639,0.7442273570831617,0.6277210805464175,0.23980098150432327,0.3248860651182977,0.3496593051308252,0.7517486074647425
0.98,1.055611425239897,,0.7860785758690141,1.5834274653235598,0.907102870893601,1.0015607049717834,0.7968425922744427,0.7749527723613965,0.7477307540812717,0.6251046981314137,0.23692643448974893,0.33745860334187616,0.3536844366525457,0.7570751635289659
1.0,1.0115573439594039,,0.8183810824084278,1.640438621690238,0.852390042064327,1.0061885540326543,0.8081472489979173,0.778010549573572,0.7492713288038582,0.6208111497945693,0.23385742819554495,0.34829935661516437,0.35755151886743214,0.7604362867686326
1.02,0.9715200633806526,,0.8513736642481016,1.6891786570932164,0.8641977298455756,1.005570945946785,0.8178736865109361,0.7788467362394894,0.7488161845694377,0.6148716113346728,0.23059810077576695,0.35733326335961846,0.36120973275202445,0.7617752540903936
1.04,0.9360167621617119,,0.884681999059836,1.7291437824332783,0.9292907257872592,0.9994723712331613,0.8258571337611342,0.7773979710911555,0.746350546573588,0.607332935670253,0.2271532118562782,0.36450752217924187,0.36460156117603926,0.7610549982681898
1.06,0.905470377889842,,0.9179497296215033,1.7599370959473117,0.9933924862236296,0.9877360633295417,0.8319307034050322,0.7736210001835927,0.7418777448835305,0.5982565004381696,0.2235299067550426,0.3697918406042756,0.3676640127318537,0.7582587197118764
1.08,0.8802055558518052,,0.950843282068788,1.7812755861884826,1.0556230265710136,0.9702911864701885,0.8359283375191952,0.767494152930098,0.7354191545112762,0.587717133952901,0.2197261111208325,0.37317834933811467,0.37032988992838506,0.7533903242864997
1.1,0.8604462660631613,,0.9830563993028633,1.7929946701623503,1.115098898165134,0.9471580630040507,0.8376882603056793,0.75901858593936,0.7270139007456163,0.5758018876770729,0.21574390021700898,0.3746811399634358,0.3725292891341655,0.7464745036071808
1.12,0.8463151955158649,,1.0143140427045059,1.7950502379702566,1.1709520380063516,0.9184511321474785,0.8370567458215075,0.7482191331388531,0.7167182166178961,0.5626085556140377,0.21158547753136747,0.374335385061231,0.3741913519378795,0.7375563383796359
1.1400000000000001,0.8378348235576814,,1.0443757935611901,1.7875179526848373,1.222348597115247,0.8843795197393656,0.83389218713906,0.7351448336423195,0.7046045931515018,0.5482441143777277,0.20725347773240801,0.3721961360831648,0.3752461387040257,0.7267005552611749
1.16,0.8349304009986125,,1.0730379734296223,1.7705902543336032,1.2685072085831013,0.8452448728702172,0.8280690062322523,0.7198687000410147,0.6907603124536797,0.5328226662081897,0.20275096935894046,0.3683366336868691,0.3756267188940321,0.7139900488293567
1.18,0.8374340114203778,,1.10013591259321,1.7445702577664184,1.3087159267399282,0.8014370714670737,0.8194819901527877,0.7024876021414606,0.6752863556240509,0.5164639493800589,0.19808185512898124,0.36284664980064857,0.37527101654974193,0.6995246327944634
1.2,0.8450900253939375,,1.1255452123881236,1.7098635973227267,1.342347437858986,0.7534275077073609,0.8080503336904358,0.6862327570122538,0.6582959841785131,0.499291655871909,0.1932510984792115,0.3558305623917085,0.3741236915278886,0.6834193711153671
1.22,0.8575617317844954,,1.1491822868400974,1.6669682454795565,1.368871976525254,0.7017602699316668,0.793721375103778,0.6717899521155332,0.6399132284342276,0.48143181417869224,0.1882649306710595,0.34740530237446476,0.3721378942622505,0.6658027327168113
1.24,0.8744391158529076,,1.171003944455192,1.616462726867555,1.3878676252390694,0.6973945715538388,0.7764737307290495,0.6563041120340035,0.6202711234606878,0.46301107609709413,0.18313092019577917,0.3376981301812472,0.3692768679044938,0.6468144411710393
1.26,0.8952474901663368,,1.191006082086626,1.5589930809514145,1.3990276994053747,0.7165257542144637,0.7563197493569063,0.6398770984505863,0.5995097930268375,0.4441550134006573,0.17785795675640986,0.32684432625702164,0.365515294761709,0.6266031421459813
1.28,0.9194565194682034,,1.2092223668092679,1.4952587266223478,1.402164839526226,0.7352522672149082,0.7333075549663481,0.6226101251409761,0.577774955846764,0.4249869879884332,0.17245647847317244,0.31498508882122267,0.3608402755471235,0.6053244876300101
1.3,0.9464899560595477,,1.225721992525937,1.4259979995283465,1.3972120039349663,0.7531595461375982,0.707522072202104,0.6046027027637533,0.5552161730240539,0.4056268961503165,0.16693850135388158,0.30226533798177185,0.35525205546699995,0.5831389233539891
1.32,0.9757357503770805,,1.2406070762436636,1.3519736140226448,1.3842202789034748,0.7698324781588187,0.6790852444665718,0.5859518691929103,0.5319852241581149,0.38619016710211257,0.16131767670439404,0.2888316264217332,0.348764410486629,0.5602097186023646
1.34,1.0065564371469151,,1.2540090573237062,1.2739585348674667,1.3633539474174214,0.784865379311658,0.6481550519159494,0.5667511819798003,0.508234108153474,0.36699059351695545,0.15560908941282744,0.2748299532411747,0.34140468513005723,0.5367006357597185
1.36,1.0382993371500435,,1.266085263165812,1.1927225402677335,1.334882781983766,0.7978715824830998,0.6149239628886626,0.547090260418431,0.4841135157804636,0.34804454160229054,0.14982925416504694,0.2604038830188159,0.33321345671975927,0.5127741262949223
1.3800000000000001,1.07030677696935,,1.277015321033331,1.1090197872244096,1.2991720460023963,0.8084920371347039,0.5796165866307847,0.5270544820312383,0.45977141233273205,0.32937367756265096,0.14399609695728025,0.24569280394521265,0.32424389333212456,0.4885897010102941
1.4000000000000001,1.101926149067539,,1.2869972436942576,1.0235776904815355,1.2566707420569059,0.8164025669809314,0.5424865158272952,0.5067246491438179,0.43535158705990906,0.3110667210361808,0.13812883727671366,0.2308302772203711,0.3145608143584419,0.46430233409758115
1.42,1.13251969269636,,1.2962435031026964,0.9370873010480616,1.207898524076479,0.8213196826932985,0.5038126107791496,0.4861767621165967,0.41099235465309747,0.2932041419126979,0.13224786473932618,0.2159425677796014,0.30423948920315314,0.4400610755039747
1.44,1.1614733829752062,,1.3049765886686346,0.850195315111202,1.1534320232937134,0.8230047916831271,0.4638945800660022,0.4654815184335334,0.38682503674644825,0.2758576797389057,0.12637441893907092,0.20114722160533738,0.29336412921917415,0.4160074974077266
1.46,1.1882055137302974,,1.3134253523917927,0.7634979282574437,1.0938907052904752,0.8212669816656146,0.42304870790440174,0.4447043486582047,0.36297312196464104,0.2590904963360739,0.12053051122647453,0.18655205914725922,0.2820262882578159,0.392274838356308
1.48,1.2121746202077373,,1.3218212327205145,0.6775363815697244,1.0299230114463085,0.8159641971863036,0.3816033071576323,0.4239052769438851,0.3395513744567298,0.24295725225897008,0.11473872339462028,0.17225427578854316,0.2703233305908798,0.3689871178144342
1.5,1.2328866789753552,,1.3303946418220607,0.5927942598054918,0.962193195174291,0.8070030036505611,0.374380742302777,0.40313880129251783,0.3166651120304711,0.22750428575221301,0.10902198752622921,0.1583397496331352,0.2583562888338303,0.34625842021703446
1.52,1.2499012494843482,,1.3393714059188424,0.5096963876829679,0.8913692568825886,0.7943371538422637,0.3722903150608125,0.3824537076042675,0.29440955605132013,0.212769783269352,0.1034033029985512,0.14488252038156854,0.24622775366650057,0.3241922344629547
1.54,1.2628362262922557,,1.3489692934585236,0.50803246793794,0.8181123401332729,0.7779652703080451,0.37133275709066416,0.3618928887160936,0.27286930860179914,0.19878396753124775,0.09790541437496289,0.13194447071081997,0.23404052363845942,0.3028808854579019
1.56,1.2713724125101402,,1.3593952489387153,0.5497720486896166,0.7430676355274966,0.7579277756677527,0.3713497519188619,0.34149351806493883,0.25211834614855844,0.1855696321433582,0.09255063273142664,0.11957533344034894,0.22189567220035664,0.28240543446900923
1.58,1.275256757971875,,1.3708425991561617,0.5905416471716081,0.6668570675827046,0.7343034177635019,0.37216648054485346,0.32128713923061003,0.23473511184855955,0.17314253494820703,0.08736056396495706,0.10781282167337027,0.20989088728937977,0.2628355166978754
1.6,1.2743048059964501,,1.3834885907269356,0.630232685517672,0.5900737964979965,0.7072056477391087,0.37359382951235637,0.3012999487209206,0.2192281104575683,0.1615118815969283,0.0823558742842473,0.0966829788751212,0.19811899793382362,0.2442293853203573
1.62,1.2684010886930954,,1.3974918310605742,0.668759855679736,0.51327843565473,0.676779226072044,0.375430299612382,0.28155304467146247,0.20492392314769559,0.15068062139857485,0.07755596254651775,0.0862006283848894,0.1866665456390408,0.22663383469162196
1.6400000000000001,1.2574991437410157,,1.4129902532380878,0.7060560306765589,0.4369969671206399,0.6431971449115645,0.37746404897725494,0.26206308563510183,0.19183245963036716,0.14064596168017998,0.07297875612458754,0.07637007966250851,0.1756126726678983,0.2100844909956832
1.6600000000000001,1.2416208684166388,,1.4300993674771665,0.7420671453488001,0.3617200918169278,0.6066580161048181,0.3794749375717382,0.24284318335144467,0.17995084336582703,0.13139990737772397,0.06864054566417689,0.06718598058390178,0.16502825706398117,0.19460625022333836
1.68,1.2208545980780685,,1.44891061474581,0.7767472491328729,0.2902999832500135,0.5673841120467155,0.3812365858435042,0.22390395745384428,0.1692640861374471,0.1229297253501566,0.06455581435878749,0.0586342619133826,0.1549752306360269,0.18021374151788833
1.7,1.1953524599890681,,1.4694899875511258,0.8100538914807656,0.3357827514424155,0.525620068117262,0.38251863259520597,0.2052548620280534,0.15974588640554657,0.1152184373858586,0.06073712259094267,0.050693192548397735,0.14550615530284935,0.16691194114009558
1.72,1.165325594571863,,1.49187657826061,0.8419441137639461,0.38097284322070035,0.4816322710950106,0.3830891928804807,0.18690554627523595,0.15135926760035912,0.10824512535250748,0.057194934941817,0.04333443564206656,0.13666385015359137,0.15469664031858962
1.74,1.131040329498016,,1.5160817274083902,0.8723708924180043,0.4254771174844659,0.43570873198918386,0.3827178269281335,0.1688676856447105,0.14405759941969723,0.10198549160618899,0.05393763044243201,0.03652425624092367,0.128481456901567,0.14355534569854334
1.76,1.0928132597822504,,1.542088285600466,0.901280335177298,0.46891377939737205,0.3881593625309431,0.38117888040051995,0.1511568663046033,0.13778554961961623,0.09641232273433314,0.0509715130525989,0.030224703722565645,0.12098263554509317,0.13346814264254128
1.78,1.0510058103540256,,1.5698501184004185,0.9286096334589582,0.5109120601440087,0.3393164756455293,0.37825529963716364,0.1337945704500832,0.1324800758093695,0.09149595252677815,0.04830087179237214,0.024394785516169786,0.11418194726411242,0.12440863111320896
1.8,1.006018051468319,,1.5992918198926085,0.9542858496667207,0.5511124191637324,0.289535239211328,0.37374291783242103,0.11681012644683807,0.12807139477367713,0.08720467946181283,0.045928062345030975,0.018991587069432637,0.10808534598087298,0.11634484947433159
1.82,0.9582817752126389,,1.6303085720606902,0.978225519422038,0.5891673964014215,0.23919379573230348,0.367455168457364,0.11895786317096392,0.12448388827864132,0.08350510645489849,0.04385358370436438,0.013971310435459938,0.10269069767042073,0.10924011469653219
1.84,0.908254887699012,,1.66276658000163,1.0003348660649007,0.6247430020693955,0.18869298071311863,0.35922823263975057,0.12385905291844082,0.12163727996436907,0.08036268161408641,0.042076310515001644,0.009290313225420357,0.097988635672283,0.1030541668835714
1.86,0.856415024231822,,1.6965037019927838,1.0205108326288101,0.6575208824568222,0.17108887969329378,0.34892640360983646,0.13005344056215196,0.11944770690013762,0.07774213480526967,0.04059370017808033,0.0049308461690158265,0.09396337976768945,0.09774415750653852
1.8800000000000001,0.803253534311105,,1.7313304889673282,1.0386427493863217,0.687201115194487,0.21304869871051618,0.3364475758000743,0.1373702012555787,0.11782887725562527,0.07560796827094945,0.03940206042248041,0.0008371696431176117,0.0905936730208902,0.09326568931019551
1.9000000000000001,0.7492686839234717,,1.7670313664156954,1.0546146485712289,0.7135057185609414,0.2553143099788825,0.32172854483081775,0.14562288906454535,0.1166930483216653,0.07392477179773725,0.03849672870522167,0.0031328908681615177,0.08785350922318819,0.08957354444742337
1.92,0.6949601039251894,,1.8033662906250512,1.0683079288632884,0.7361824604928583,0.29731712245409914,0.3047500313178295,0.15461097909169275,0.11595217191344828,0.0726576542757983,0.03787233389845611,0.006860841753615063,0.08571300037698448,0.08662252342770317
1.94,0.6408238887500384,,1.84007289878791,1.0796044035038435,0.7550089470970024,0.33848426629431794,0.28554118873148393,0.16412188649904869,0.11551913818076487,0.07177273829909402,0.037523107179061835,0.010437773239888417,0.08413931291694778,0.08436830225929705
1.96,0.5873477405317078,,1.8768689666316556,1.0883896481188822,0.769796881790539,0.378246566445345,0.26418327997399127,0.1739333156912602,0.11530896273745962,0.07123758247735096,0.0374431509895644,0.013891419404307818,0.08309747277496157,0.08276809406585343
1.98,0.5350067659775455,,1.9134553070217124,1.0945565046443453,0.7803962316847128,0.4160473243759441,0.24081235778599036,0.18381610088662084,0.11524004151575258,0.0710216410715526,0.03786935334585846,0.017245424404427008,0.08255117189814794,0.08178127284943358
2.0,0.48425902507884133,,1.9495186751730142,1.0980085409331313,0.7866991372808549,0.4513516154129702,0.21562044382283674,0.19353718443824053,0.11523512732671312,0.0710964469877253,0.03867056827091659,0.020519280863994516,0.08246313065895923,0.08136949428448971
