t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
0.5,-1.2220339764367254e-09,3.2362559325322373e-09,1.3683727097444065e-09,2.36704233272741e-09,-7.027475155810327e-08,1.9328095541930277e-09,1.586981845010761e-05,1.0957018888899566e-05,-0.001748552742148543,-0.007496390205184698,0.04570758918213859,1.0,0.4745164873132621,-0.16254738106391595
0.55,-2.3630219812703117e-09,6.268951102690729e-09,3.024876519767185e-09,4.375810599548995e-09,-1.576412883970786e-07,3.816084699955318e-07,2.8583132127514036e-05,-2.981236556815827e-05,-0.00269087419845811,-0.00842463210164585,0.0613650482548168,1.0,0.5321478099389877,-0.22105586285869033
0.6000000000000001,-3.4428812492750188e-09,1.0501992089064538e-08,6.026995490671866e-09,6.614312418188784e-09,-3.1916901725825563e-07,1.421476431883817e-06,4.69807666978716e-05,-0.00012203951496691173,-0.003878335318049881,-0.00855568048725874,0.07921842741655388,1.0,0.587043732790355,-0.2662823900353112
0.65,-3.060855876091374e-09,1.483131814162425e-08,1.0945910396788427e-08,7.145800188323756e-09,-5.891047258647587e-07,3.7195652591458267e-06,7.083744932013711e-05,-0.0002928331774640534,-0.005267576171000462,-0.0075351671148241066,0.09885923206407726,1.0,0.6388636403873322,-0.29151030229222363
0.7000000000000001,1.28790749883586e-09,1.6036067188165557e-08,1.8258459145630627e-08,1.2159441123704334e-09,-9.966974549714657e-07,8.143243404578843e-06,9.794899484573175e-05,-0.0005716062106400052,-0.006766370561073523,-0.005035435523984557,0.1197331701312431,1.0,0.6870631791029131,-0.29314148935459616
0.75,1.2707445881758627e-08,7.3632901973857356e-09,2.80969028017991e-08,-2.0669705790885993e-08,-1.5469645815294078e-06,1.5810219684462437e-05,0.00012321961314668781,-0.000985279641025013,-0.00823045321793695,-0.0007976392981853405,0.14115559151613294,1.0,0.730808079891238,-0.2712825279225803
0.8,3.3458998398357684e-08,-2.3090587001514355e-08,3.9925388150226964e-08,-7.507384791013557e-08,-2.190766652996469e-06,2.7977641274421863e-05,0.0001379317772719902,-0.0015517284240487783,-0.009467709091726425,0.005324983040540904,0.16233447471319118,1.0,0.768981635387082,-0.2296379081268753
0.8500000000000001,6.286203055750316e-08,-9.389636134447444e-08,5.2191501178973514e-08,-1.8796655902906032e-07,-2.785278831604852e-06,4.581046107768414e-05,0.00012949300989454325,-0.002272227493145384,-0.010251380633360733,0.0133287388786303,0.182405346395701,1.0,0.8002840948225869,-0.17478109790173785
0.9,9.551745422713617e-08,-2.3128421600504997e-07,6.202202591699419e-08,-3.96366178150341e-07,-3.0500484146678076e-06,7.002123363222113e-05,8.198223404932905e-05,-0.003124241765356481,-0.010343143968967957,0.02303218383548542,0.20048315716447623,1.0,0.8234015031778611,-0.11497490913184066
0.9500000000000001,1.2133196552520386e-07,-4.691455637031715e-07,6.504433827982151e-08,-7.482625285460653e-07,-2.528002797395118e-06,0.00010040344308121649,-2.2283775695522555e-05,-0.004056145338625262,-0.009523629136609995,0.034066574423710395,0.21571922175400313,1.0,0.8371910763705606,-0.05879774182889953
