t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015367845444247473,0.0038451958679707483,0.025007425563209576,0.12290121551952808,0.0,0.7448375716826593,0.29811869365667126
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022894678019103444,0.005280951205592432,0.03158814512261273,0.14306832928002233,0.0,0.766046926190713,0.29974724020151816
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003257645380768211,0.00700407658478151,0.03875542700351777,0.16274146446603494,0.0,0.7846379851831542,0.29314279165582735
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044440886165536195,0.009007057888421896,0.04633274858834362,0.18131920479464583,0.0,0.8008860215227864,0.27858526685838525
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005827612430352438,0.011266292531440724,0.054110139764209066,0.1982260307240827,0.0,0.8147922260195278,0.2566282885639057
0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007356360290495876,0.013741345860498048,0.061852614604748016,0.21293294605137503,0.0,0.826139636409041,0.22806573906697652
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008943047571809711,0.016375789787518916,0.06931272413660716,0.22498456514271872,0.0,0.8345673184420523,0.1938968725716353
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010462409144084287,0.01909875369368436,0.07624260213862663,0.23401864459952318,0.0,0.8396379241306304,0.15531020115354383
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011752379902076702,0.021827965749759183,0.08240806778170677,0.23978615951293963,0.0,0.8409064738859122,0.11369754161381115
1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012619554730460758,0.024474187641564147,0.08760338447225823,0.24216736185635565,0.0,0.8379830324223804,0.07084390733197539
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012847876962356758,0.02694568335277456,0.09166195351434853,0.24117399865227399,0.0,0.8305825241904449,0.031040401129492433
1.1500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012210717329086717,0.02915354729494329,0.09446609961802772,0.23694704125540558,0.0,0.8185654442723628,0.028987051091682633
1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010484492438699053,0.03101656879783733,0.09595217497812229,0.22974320755327796,0.0,0.8019628301531051,0.06522422831697505
1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007462094272842879,0.032465191529560636,0.09611080375733864,0.21991238860673015,0.0,0.7809818728600336,0.1020355282157179
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002965602009143899,0.03344464079323586,0.09498403999718837,0.20787302652226664,0.0,0.7559955357076759,0.1350555293382481
