t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.76,0.28804225655246085,,0.19382842713576598,0.1934219810572995,0.15595353008652907,0.029329998269580247,0.013455795131144647,0.018750585980791504,0.021607183121879772,0.02734666650854698,0.030271978426927155,0.02450884386971773,0.0155444540050148,0.053016690306018716
0.78,0.2869149097608047,,0.19685618065307797,0.18730998790557826,0.15517172154968806,0.03262046263230566,0.013381129382638657,0.011975858877815784,0.016872072755712435,0.03339305296475581,0.023308934201830278,0.033015367140759824,0.02727958184963263,0.02533243441319861
0.8,0.2874577128895366,,0.19909873689858398,0.18132806106130653,0.14996774135901494,0.027294076340784883,0.011939135368377266,0.014091685504016849,0.007678851965287792,0.036950665910607645,0.011028355627895012,0.043652101446976566,0.028813844516898182,0.02887640856996956
0.8200000000000001,0.28939570608633447,,0.20040819250706288,0.1754756184552347,0.14148854610506006,0.028617447504102694,0.010963060350489178,0.02276999903260315,0.00460860621882599,0.03679426627879538,0.017145848093885557,0.03496496203752372,0.019861276400995335,0.03862152369495432
0.84,0.2924267101693309,,0.2005701969265377,0.16962041467936068,0.13130331723100871,0.03606732081691038,0.015631545276441124,0.022327914369356605,0.01317631584453191,0.04378127288722959,0.019187353561655886,0.0659983202410667,0.06423423224672328,0.02966849445605184
0.86,0.2963554961725338,,0.19950120931166293,0.16381518538274947,0.12627133591189985,0.04078394201064671,0.017922900896278023,0.01570784042268996,0.015009800586323327,0.051441454626573936,0.022810951283843122,0.08200605735664823,0.07851543920339221,0.1054515209386649
0.88,0.3010871527264264,,0.20418413268776214,0.1639494403908196,0.11475152900850556,0.0423885412828609,0.029913134848908503,0.006197737249590424,0.005028333660637606,0.050904113518014535,0.03972498912453711,0.05194486989195627,0.03730409557702529,0.11758462097405288
0.9,0.30651301364809946,,0.20906471851151612,0.16065386609154103,0.10292472556293493,0.0409036605583245,0.04237827569991258,0.014706376527361963,0.014475464563988127,0.05084362639609539,0.05017729358879774,0.05597721562271785,0.04165159425822009,0.049213423085319806
0.92,0.3124272260063675,,0.21255186474620402,0.1485349750149673,0.10300278204286939,0.03667266249085701,0.04474219303832226,0.026523203266730973,0.023372795177607222,0.0484058869041392,0.06131047446381402,0.05584511392736215,0.034436698311308286,0.03515907279091478
0.9400000000000001,0.3185359426337639,,0.2147350533313341,0.14317011610083952,0.10897560397150591,0.031807829766589815,0.04996119040302983,0.036842814617985026,0.01877334687224071,0.034190864637893684,0.06121036097594329,0.05171591021761512,0.051458064140360624,0.03822935457450971
0.96,0.3246024020455781,,0.21598400855875044,0.13682724102522856,0.10698940649852408,0.03174485842328632,0.062120440656168674,0.04335886310861374,0.018546609704239356,0.02075749270519845,0.0423376500155935,0.04602313776723139,0.07161992258261983,0.023580876399656628
0.98,0.33052000281801175,,0.21672326456329283,0.1297173841531071,0.11359029404940002,0.03310267562845087,0.0705883438508108,0.044662644009662536,0.038174242510683104,0.021922950460287017,0.02555909824251845,0.04273243149430314,0.05405880619751868,0.034262440398255545
1.0,0.3362691522175982,,0.2173180390296846,0.12266071521280525,0.1251958518147315,0.03589335054452785,0.07372800773009809,0.0409855132120754,0.06133860656547601,0.041167645190089065,0.034482458318374085,0.04374490430591258,0.0320690698173407,0.023910972886184358
1.02,0.3418235286783665,,0.21786856809330063,0.11622419161995988,0.14834918214408122,0.040264551705474126,0.07222254680613699,0.03512042767559049,0.04938197622881507,0.04861899489138989,0.04261843769724259,0.04413664682908007,0.029652090499477136,0.025027156330620283
